tf,date,open,high,low,close,volume
5m,2026-05-20 12:30:00+05:30,476.0,482.35,470.55,480.0,17810
5m,2026-05-20 12:35:00+05:30,480.0,483.0,465.0,467.0,15535
5m,2026-05-20 12:40:00+05:30,467.0,479.35,463.0,464.25,31135
5m,2026-05-20 12:45:00+05:30,466.15,472.35,454.6,465.25,47385
5m,2026-05-20 12:50:00+05:30,465.25,469.25,457.0,462.85,23595
5m,2026-05-20 12:55:00+05:30,462.85,467.1,454.0,457.9,23985
5m,2026-05-20 13:00:00+05:30,457.9,473.55,453.05,467.4,30225
5m,2026-05-20 13:05:00+05:30,467.4,485.9,466.7,469.2,49725
5m,2026-05-20 13:10:00+05:30,469.2,476.0,458.8,467.4,23725
5m,2026-05-20 13:15:00+05:30,467.4,493.5,466.65,488.35,43745
5m,2026-05-20 13:20:00+05:30,488.35,498.25,477.45,487.75,44720
5m,2026-05-20 13:25:00+05:30,487.75,512.0,475.0,505.6,76440
5m,2026-05-20 13:30:00+05:30,506.75,508.65,475.0,477.05,48620
5m,2026-05-20 13:35:00+05:30,477.05,483.75,448.1,466.8,108550
5m,2026-05-20 13:40:00+05:30,466.8,481.85,466.8,473.95,47970
5m,2026-05-20 13:45:00+05:30,472.8,484.45,469.45,472.4,17225
5m,2026-05-20 13:50:00+05:30,472.4,485.0,467.3,468.0,40105
5m,2026-05-20 13:55:00+05:30,467.3,472.65,444.9,444.9,68835
5m,2026-05-20 14:00:00+05:30,437.75,449.0,426.5,443.0,116805
5m,2026-05-20 14:05:00+05:30,443.0,445.7,415.35,416.3,94445
5m,2026-05-20 14:10:00+05:30,417.55,426.75,411.15,425.0,98345
5m,2026-05-20 14:15:00+05:30,425.0,430.3,416.0,423.8,57460
5m,2026-05-20 14:20:00+05:30,423.8,426.9,394.45,402.05,118755
5m,2026-05-20 14:25:00+05:30,403.25,417.15,401.55,410.95,77350
5m,2026-05-20 14:30:00+05:30,410.75,421.8,401.65,417.55,73515
5m,2026-05-20 14:35:00+05:30,417.55,426.95,409.15,410.45,59865
5m,2026-05-20 14:40:00+05:30,410.6,412.8,398.95,405.45,192790
5m,2026-05-20 14:45:00+05:30,405.45,408.8,394.15,394.15,69355
5m,2026-05-20 14:50:00+05:30,394.95,409.0,391.45,393.6,416780
5m,2026-05-20 14:55:00+05:30,393.6,403.2,387.45,400.45,234000
5m,2026-05-20 15:00:00+05:30,402.4,428.3,401.25,426.1,172835
5m,2026-05-20 15:05:00+05:30,424.9,427.05,398.15,400.95,102570
5m,2026-05-20 15:10:00+05:30,399.6,405.15,395.85,399.15,74295
5m,2026-05-20 15:15:00+05:30,399.15,411.8,397.6,410.35,94315
5m,2026-05-20 15:20:00+05:30,410.35,417.8,397.25,403.45,97630
5m,2026-05-20 15:25:00+05:30,403.45,404.95,373.85,375.9,121290
5m,2026-05-21 09:15:00+05:30,270.0,318.85,269.55,318.85,1011400
5m,2026-05-21 09:20:00+05:30,317.4,331.75,307.8,320.9,473655
5m,2026-05-21 09:25:00+05:30,317.05,336.95,310.75,331.3,370045
5m,2026-05-21 09:30:00+05:30,331.3,357.05,317.15,344.0,462345
5m,2026-05-21 09:35:00+05:30,344.0,350.1,318.65,323.3,251680
5m,2026-05-21 09:40:00+05:30,323.3,332.7,300.1,300.1,293345
5m,2026-05-21 09:45:00+05:30,302.0,310.25,294.7,303.15,316030
5m,2026-05-21 09:50:00+05:30,302.55,307.75,281.2,286.0,402805
5m,2026-05-21 09:55:00+05:30,286.0,318.0,283.0,317.75,438555
5m,2026-05-21 10:00:00+05:30,317.75,318.6,298.6,304.15,225810
5m,2026-05-21 10:05:00+05:30,304.15,330.5,300.55,316.25,433680
5m,2026-05-21 10:10:00+05:30,316.25,324.15,310.8,315.45,154115
5m,2026-05-21 10:15:00+05:30,315.2,315.7,302.8,309.05,163280
5m,2026-05-21 10:20:00+05:30,308.7,317.75,299.95,315.6,199030
5m,2026-05-21 10:25:00+05:30,315.6,319.5,294.3,303.1,192335
5m,2026-05-21 10:30:00+05:30,303.1,324.45,301.0,323.3,180375
5m,2026-05-21 10:35:00+05:30,323.3,350.15,317.65,345.15,433225
5m,2026-05-21 10:40:00+05:30,345.15,348.05,314.65,315.1,233675
5m,2026-05-21 10:45:00+05:30,315.45,333.6,307.4,333.15,259480
5m,2026-05-21 10:50:00+05:30,333.85,349.55,324.3,332.95,249210
5m,2026-05-21 10:55:00+05:30,332.95,362.2,330.9,353.9,324285
5m,2026-05-21 11:00:00+05:30,354.2,370.7,353.6,363.35,239395
5m,2026-05-21 11:05:00+05:30,363.0,373.7,356.45,361.3,152685
5m,2026-05-21 11:10:00+05:30,361.3,379.5,355.85,377.0,159445
5m,2026-05-21 11:15:00+05:30,378.6,435.2,375.35,398.75,388375
5m,2026-05-21 11:20:00+05:30,398.75,403.0,364.0,366.25,184600
5m,2026-05-21 11:25:00+05:30,366.25,371.4,334.85,340.65,201175
5m,2026-05-21 11:30:00+05:30,340.7,356.0,339.5,345.6,210990
5m,2026-05-21 11:35:00+05:30,345.6,352.0,339.1,349.15,87425
5m,2026-05-21 11:40:00+05:30,350.0,359.95,344.05,347.4,137540
5m,2026-05-21 11:45:00+05:30,347.95,364.0,343.0,355.25,136435
5m,2026-05-21 11:50:00+05:30,355.25,360.9,331.75,352.75,167765
5m,2026-05-21 11:55:00+05:30,352.75,368.8,346.75,361.05,114075
5m,2026-05-21 12:00:00+05:30,359.8,360.2,336.15,349.05,101595
5m,2026-05-21 12:05:00+05:30,349.05,354.2,339.45,345.75,97760
5m,2026-05-21 12:10:00+05:30,345.75,376.3,341.4,375.1,127595
5m,2026-05-21 12:15:00+05:30,375.1,386.5,358.5,372.95,189995
5m,2026-05-21 12:20:00+05:30,372.95,387.2,367.35,386.25,123045
5m,2026-05-21 12:25:00+05:30,386.25,437.65,378.0,421.45,367705
5m,2026-05-21 12:30:00+05:30,421.45,433.45,407.55,414.3,125905
5m,2026-05-21 12:35:00+05:30,417.0,465.0,414.7,455.9,236730
5m,2026-05-21 12:40:00+05:30,455.05,474.65,440.75,450.0,135720
5m,2026-05-21 12:45:00+05:30,450.0,477.0,450.0,459.75,93665
5m,2026-05-21 12:50:00+05:30,459.75,461.5,444.0,448.25,76505
5m,2026-05-21 12:55:00+05:30,448.25,462.0,447.0,459.0,45825
5m,2026-05-21 13:00:00+05:30,460.85,490.65,454.05,462.55,109655
5m,2026-05-21 13:05:00+05:30,462.55,466.95,443.6,443.6,52845
5m,2026-05-21 13:10:00+05:30,443.6,446.0,428.65,439.7,51220
5m,2026-05-21 13:15:00+05:30,439.7,447.3,428.1,432.3,29380
5m,2026-05-21 13:20:00+05:30,432.0,444.55,430.05,436.85,25545
5m,2026-05-21 13:25:00+05:30,436.85,446.25,428.2,442.15,34450
5m,2026-05-21 13:30:00+05:30,443.95,453.6,417.6,417.6,72085
5m,2026-05-21 13:35:00+05:30,417.6,421.4,394.2,410.9,108485
5m,2026-05-21 13:40:00+05:30,410.9,411.25,380.45,385.5,184535
5m,2026-05-21 13:45:00+05:30,385.5,405.9,377.0,404.5,138125
5m,2026-05-21 13:50:00+05:30,404.5,423.25,404.0,413.85,91910
5m,2026-05-21 13:55:00+05:30,415.3,431.5,387.4,393.9,146770
5m,2026-05-21 14:00:00+05:30,396.0,422.0,396.0,410.0,80795
5m,2026-05-21 14:05:00+05:30,410.7,426.7,408.9,420.9,60905
5m,2026-05-21 14:10:00+05:30,420.9,428.75,407.25,422.0,95030
5m,2026-05-21 14:15:00+05:30,422.65,436.5,414.4,419.65,111865
5m,2026-05-21 14:20:00+05:30,419.65,420.85,402.05,403.4,52260
5m,2026-05-21 14:25:00+05:30,402.45,423.3,396.15,418.15,81120
5m,2026-05-21 14:30:00+05:30,419.1,427.7,400.45,410.2,80015
5m,2026-05-21 14:35:00+05:30,410.75,415.05,395.1,406.85,63765
5m,2026-05-21 14:40:00+05:30,406.3,408.55,372.9,399.0,110435
5m,2026-05-21 14:45:00+05:30,400.8,400.8,387.15,400.05,74295
5m,2026-05-21 14:50:00+05:30,400.05,400.75,380.1,391.3,58760
5m,2026-05-21 14:55:00+05:30,391.0,399.0,382.15,391.65,76440
5m,2026-05-21 15:00:00+05:30,388.1,414.6,379.95,403.35,120965
5m,2026-05-21 15:05:00+05:30,403.9,424.45,392.55,420.2,96785
5m,2026-05-21 15:10:00+05:30,420.2,421.9,405.7,415.5,104195
5m,2026-05-21 15:15:00+05:30,415.5,425.0,407.8,415.8,148005
5m,2026-05-21 15:20:00+05:30,415.35,418.35,406.6,413.05,118560
5m,2026-05-21 15:25:00+05:30,412.05,419.95,408.05,416.25,157560
5m,2026-05-22 09:15:00+05:30,365.75,372.05,323.9,341.9,457535
5m,2026-05-22 09:20:00+05:30,341.25,341.6,304.05,305.7,586300
5m,2026-05-22 09:25:00+05:30,305.0,321.1,301.0,313.5,472680
5m,2026-05-22 09:30:00+05:30,313.5,319.2,291.65,293.5,384215
5m,2026-05-22 09:35:00+05:30,293.5,305.75,283.5,301.85,473655
5m,2026-05-22 09:40:00+05:30,302.2,324.9,296.45,306.15,584480
5m,2026-05-22 09:45:00+05:30,306.15,315.9,294.8,313.2,268385
5m,2026-05-22 09:50:00+05:30,314.25,314.5,279.4,284.05,487825
5m,2026-05-22 09:55:00+05:30,284.65,291.4,273.85,281.95,388570
5m,2026-05-22 10:00:00+05:30,281.95,290.9,277.9,289.95,301015
5m,2026-05-22 10:05:00+05:30,289.95,297.3,272.1,274.3,371345
5m,2026-05-22 10:10:00+05:30,274.3,274.5,265.0,270.65,458445
5m,2026-05-22 10:15:00+05:30,270.65,291.0,268.55,288.8,495560
5m,2026-05-22 10:20:00+05:30,288.4,290.0,272.6,288.9,303940
5m,2026-05-22 10:25:00+05:30,288.9,291.75,279.35,288.6,210925
5m,2026-05-22 10:30:00+05:30,288.6,288.65,271.8,275.75,225745
5m,2026-05-22 10:35:00+05:30,275.75,286.5,272.15,276.1,231335
5m,2026-05-22 10:40:00+05:30,276.1,279.05,258.8,261.05,544830
5m,2026-05-22 10:45:00+05:30,260.25,277.5,258.0,268.05,438425
5m,2026-05-22 10:50:00+05:30,269.15,276.85,266.5,270.85,172380
5m,2026-05-22 10:55:00+05:30,270.85,277.4,269.2,272.05,142285
5m,2026-05-22 11:00:00+05:30,272.05,279.5,271.4,272.45,274495
5m,2026-05-22 11:05:00+05:30,272.45,282.8,270.5,275.5,191230
5m,2026-05-22 11:10:00+05:30,276.0,283.9,272.0,280.7,181935
5m,2026-05-22 11:15:00+05:30,279.3,284.3,275.4,283.0,133055
5m,2026-05-22 11:20:00+05:30,283.0,289.95,262.9,270.0,472355
5m,2026-05-22 11:25:00+05:30,270.0,301.2,268.8,291.75,622700
5m,2026-05-22 11:30:00+05:30,291.75,300.8,278.7,289.7,444795
5m,2026-05-22 11:35:00+05:30,289.7,293.35,273.7,275.0,218725
5m,2026-05-22 11:40:00+05:30,275.0,279.0,246.0,247.55,750750
5m,2026-05-22 11:45:00+05:30,248.15,253.05,236.55,250.0,827515
5m,2026-05-22 11:50:00+05:30,249.65,257.0,248.75,255.0,378105
5m,2026-05-22 11:55:00+05:30,255.0,258.0,250.25,253.6,265785
5m,2026-05-22 12:00:00+05:30,253.6,265.5,252.0,261.0,405275
5m,2026-05-22 12:05:00+05:30,261.0,267.0,256.8,267.0,288015
5m,2026-05-22 12:10:00+05:30,267.2,267.4,251.0,261.0,321360
5m,2026-05-22 12:15:00+05:30,260.0,266.65,256.3,264.95,224055
5m,2026-05-22 12:20:00+05:30,264.6,284.55,263.1,284.55,499070
5m,2026-05-22 12:25:00+05:30,284.55,286.35,272.35,281.4,371735
5m,2026-05-22 12:30:00+05:30,281.4,296.65,280.05,280.85,457795
5m,2026-05-22 12:35:00+05:30,280.05,290.0,278.0,280.15,258765
5m,2026-05-22 12:40:00+05:30,279.35,280.1,262.0,268.3,331500
5m,2026-05-22 12:45:00+05:30,268.25,270.0,247.7,249.65,599690
5m,2026-05-22 12:50:00+05:30,250.0,250.0,235.7,236.7,671970
5m,2026-05-22 12:55:00+05:30,236.7,244.75,236.25,240.35,381940
5m,2026-05-22 13:00:00+05:30,240.35,250.8,238.5,242.55,522665
5m,2026-05-22 13:05:00+05:30,242.4,253.0,241.95,250.4,512720
5m,2026-05-22 13:10:00+05:30,250.4,250.8,242.95,248.2,207415
5m,2026-05-22 13:15:00+05:30,247.75,253.9,246.25,252.75,311285
5m,2026-05-22 13:20:00+05:30,252.75,256.5,244.6,253.0,317330
5m,2026-05-22 13:25:00+05:30,253.0,256.0,245.55,252.7,217035
5m,2026-05-22 13:30:00+05:30,252.7,254.05,246.35,249.75,133315
5m,2026-05-22 13:35:00+05:30,249.0,258.25,248.5,254.0,254280
5m,2026-05-22 13:40:00+05:30,253.5,259.3,249.6,258.8,219765
5m,2026-05-22 13:45:00+05:30,258.8,259.0,232.45,255.25,643045
5m,2026-05-22 13:50:00+05:30,255.25,264.8,246.2,257.45,585390
5m,2026-05-22 13:55:00+05:30,257.45,269.45,257.4,259.05,673725
5m,2026-05-22 14:00:00+05:30,258.65,292.0,257.35,286.05,601055
5m,2026-05-22 14:05:00+05:30,287.65,307.1,268.95,275.0,851630
5m,2026-05-22 14:10:00+05:30,275.0,284.85,273.25,275.85,336505
5m,2026-05-22 14:15:00+05:30,275.85,292.4,274.5,292.15,369655
5m,2026-05-22 14:20:00+05:30,292.0,301.85,282.3,292.8,544570
5m,2026-05-22 14:25:00+05:30,292.8,313.75,286.9,312.15,497380
5m,2026-05-22 14:30:00+05:30,314.4,329.95,297.75,308.15,597935
5m,2026-05-22 14:35:00+05:30,306.65,333.2,303.6,324.0,434135
5m,2026-05-22 14:40:00+05:30,324.45,340.9,318.65,336.05,351975
5m,2026-05-22 14:45:00+05:30,336.05,340.55,315.9,323.1,312845
5m,2026-05-22 14:50:00+05:30,324.65,329.75,319.5,325.0,183625
5m,2026-05-22 14:55:00+05:30,325.6,332.0,321.95,324.8,170300
5m,2026-05-22 15:00:00+05:30,322.35,351.85,314.55,324.75,538590
5m,2026-05-22 15:05:00+05:30,324.8,332.6,310.45,320.45,250705
5m,2026-05-22 15:10:00+05:30,320.45,328.15,314.0,314.25,182390
5m,2026-05-22 15:15:00+05:30,314.0,317.9,297.35,302.4,341120
5m,2026-05-22 15:20:00+05:30,302.0,309.0,283.95,285.65,230685
5m,2026-05-22 15:25:00+05:30,287.8,293.95,276.4,278.15,367640
5m,2026-05-25 09:15:00+05:30,160.0,160.0,111.6,119.7,10851165
5m,2026-05-25 09:20:00+05:30,119.7,124.55,108.65,115.2,8396765
5m,2026-05-25 09:25:00+05:30,115.2,118.6,110.35,112.65,6094920
5m,2026-05-25 09:30:00+05:30,112.5,125.5,111.15,121.75,9620715
5m,2026-05-25 09:35:00+05:30,122.0,132.4,121.0,130.25,8627255
5m,2026-05-25 09:40:00+05:30,130.25,135.75,122.55,122.55,7662590
5m,2026-05-25 09:45:00+05:30,122.55,138.5,120.8,131.25,7363915
5m,2026-05-25 09:50:00+05:30,131.25,136.8,124.95,129.75,3991325
5m,2026-05-25 09:55:00+05:30,129.45,135.0,126.25,126.8,2812680
5m,2026-05-25 10:00:00+05:30,126.9,135.0,122.25,127.45,4779515
5m,2026-05-25 10:05:00+05:30,127.6,127.75,117.5,118.3,4654585
5m,2026-05-25 10:10:00+05:30,118.3,123.4,113.0,115.5,4940000
5m,2026-05-25 10:15:00+05:30,115.5,117.35,101.15,106.85,7539350
5m,2026-05-25 10:20:00+05:30,106.85,110.65,101.9,109.95,4794725
5m,2026-05-25 10:25:00+05:30,110.05,117.05,108.95,114.05,5716100
5m,2026-05-25 10:30:00+05:30,114.25,114.25,102.55,102.65,4521920
5m,2026-05-25 10:35:00+05:30,102.65,103.95,96.55,99.9,6772610
5m,2026-05-25 10:40:00+05:30,99.9,103.75,94.8,99.1,5494970
5m,2026-05-25 10:45:00+05:30,99.1,102.85,96.1,100.65,4621565
5m,2026-05-25 10:50:00+05:30,100.65,105.85,99.5,100.05,5651230
5m,2026-05-25 10:55:00+05:30,99.85,106.4,97.6,105.1,4992585
5m,2026-05-25 11:00:00+05:30,105.05,108.2,101.7,101.7,4221230
5m,2026-05-25 11:05:00+05:30,101.7,106.8,99.2,105.35,3525860
5m,2026-05-25 11:10:00+05:30,105.5,106.65,97.3,99.3,3257020
5m,2026-05-25 11:15:00+05:30,99.3,105.6,99.0,104.0,3044145
5m,2026-05-25 11:20:00+05:30,103.95,108.95,102.55,102.55,4451525
5m,2026-05-25 11:25:00+05:30,102.0,107.2,101.85,106.15,2688010
5m,2026-05-25 11:30:00+05:30,106.6,111.65,104.25,108.5,5423015
5m,2026-05-25 11:35:00+05:30,108.5,109.1,99.3,99.45,4882670
5m,2026-05-25 11:40:00+05:30,99.45,102.05,93.65,99.7,6044350
5m,2026-05-25 11:45:00+05:30,99.7,101.2,96.15,99.95,2874430
5m,2026-05-25 11:50:00+05:30,99.8,99.9,94.25,95.3,2816255
5m,2026-05-25 11:55:00+05:30,95.15,99.0,94.65,97.0,2708615
5m,2026-05-25 12:00:00+05:30,97.0,111.75,97.0,107.1,8675290
5m,2026-05-25 12:05:00+05:30,106.95,112.0,103.15,112.0,4986930
5m,2026-05-25 12:10:00+05:30,112.1,113.45,104.9,108.5,4513795
5m,2026-05-25 12:15:00+05:30,108.5,114.0,105.9,107.9,4851210
5m,2026-05-25 12:20:00+05:30,107.85,114.4,105.9,111.2,4626635
5m,2026-05-25 12:25:00+05:30,111.05,115.4,106.55,115.4,3849950
5m,2026-05-25 12:30:00+05:30,115.4,118.65,109.2,110.0,5380635
5m,2026-05-25 12:35:00+05:30,110.0,112.7,106.1,111.4,3546660
5m,2026-05-25 12:40:00+05:30,111.4,114.55,107.5,114.55,3175575
5m,2026-05-25 12:45:00+05:30,114.0,127.9,111.7,124.05,8920600
5m,2026-05-25 12:50:00+05:30,124.5,129.65,114.8,117.0,6438380
5m,2026-05-25 12:55:00+05:30,116.75,122.0,114.45,117.35,3269890
5m,2026-05-25 13:00:00+05:30,117.3,120.75,85.4,101.95,10092485
5m,2026-05-25 13:05:00+05:30,101.95,108.0,98.0,100.55,4887610
5m,2026-05-25 13:10:00+05:30,100.55,102.0,98.25,101.2,2752360
5m,2026-05-25 13:15:00+05:30,100.8,102.8,95.25,95.6,3507790
5m,2026-05-25 13:20:00+05:30,95.6,97.8,94.25,95.5,2970110
5m,2026-05-25 13:25:00+05:30,95.85,97.0,91.65,94.45,3093675
5m,2026-05-25 13:30:00+05:30,94.45,97.6,91.4,94.65,3842670
5m,2026-05-25 13:35:00+05:30,94.3,97.95,94.25,95.75,3777605
5m,2026-05-25 13:40:00+05:30,95.75,106.5,95.75,104.1,7650695
5m,2026-05-25 13:45:00+05:30,103.8,105.25,96.5,97.7,4189055
5m,2026-05-25 13:50:00+05:30,97.25,102.4,92.5,100.25,4888910
