tf,date,open,high,low,close,volume
5m,2026-05-11 11:25:00+05:30,230.25,236.7,223.9,228.75,66170
5m,2026-05-11 11:30:00+05:30,228.75,237.9,226.15,229.25,77350
5m,2026-05-11 11:35:00+05:30,229.25,234.6,223.9,225.1,65715
5m,2026-05-11 11:40:00+05:30,225.1,225.65,215.55,216.55,134485
5m,2026-05-11 11:45:00+05:30,216.55,232.5,215.8,231.05,114400
5m,2026-05-11 11:50:00+05:30,231.05,232.7,222.9,224.0,46735
5m,2026-05-11 11:55:00+05:30,224.0,232.35,223.4,226.25,57720
5m,2026-05-11 12:00:00+05:30,226.25,232.0,223.55,231.45,51675
5m,2026-05-11 12:05:00+05:30,231.45,232.2,221.0,223.7,37245
5m,2026-05-11 12:10:00+05:30,223.7,227.6,221.0,222.8,24570
5m,2026-05-11 12:15:00+05:30,222.1,230.8,221.25,225.0,36920
5m,2026-05-11 12:20:00+05:30,225.0,228.65,218.5,218.85,43810
5m,2026-05-11 12:25:00+05:30,218.85,227.55,218.0,227.55,38675
5m,2026-05-11 12:30:00+05:30,228.15,237.0,225.8,227.5,111540
5m,2026-05-11 12:35:00+05:30,227.5,242.75,221.0,234.9,142415
5m,2026-05-11 12:40:00+05:30,234.9,236.25,209.25,213.6,177320
5m,2026-05-11 12:45:00+05:30,213.6,223.55,211.05,219.35,70590
5m,2026-05-11 12:50:00+05:30,219.35,224.7,214.25,222.75,58500
5m,2026-05-11 12:55:00+05:30,222.75,223.3,216.95,222.6,44785
5m,2026-05-11 13:00:00+05:30,222.6,234.05,218.9,233.9,102895
5m,2026-05-11 13:05:00+05:30,234.3,245.5,223.3,223.3,227825
5m,2026-05-11 13:10:00+05:30,223.3,224.35,216.0,216.0,105820
5m,2026-05-11 13:15:00+05:30,216.0,222.0,216.0,221.85,74035
5m,2026-05-11 13:20:00+05:30,221.15,221.15,214.5,214.7,58305
5m,2026-05-11 13:25:00+05:30,215.3,220.8,214.75,215.7,53170
5m,2026-05-11 13:30:00+05:30,215.2,219.8,214.1,217.35,44265
5m,2026-05-11 13:35:00+05:30,216.0,218.65,196.7,218.65,261235
5m,2026-05-11 13:40:00+05:30,218.65,220.0,203.55,206.45,117650
5m,2026-05-11 13:45:00+05:30,206.45,206.45,194.2,199.45,77480
5m,2026-05-11 13:50:00+05:30,199.45,203.4,189.25,192.4,75140
5m,2026-05-11 13:55:00+05:30,193.2,207.75,190.8,207.75,85670
5m,2026-05-11 14:00:00+05:30,208.0,210.9,202.85,207.25,71500
5m,2026-05-11 14:05:00+05:30,207.25,212.4,203.7,211.6,54990
5m,2026-05-11 14:10:00+05:30,211.6,216.45,207.5,213.5,72800
5m,2026-05-11 14:15:00+05:30,213.5,223.45,212.0,221.05,148330
5m,2026-05-11 14:20:00+05:30,221.5,221.8,216.3,220.65,69030
5m,2026-05-11 14:25:00+05:30,220.65,230.0,219.6,226.3,166075
5m,2026-05-11 14:30:00+05:30,226.3,229.9,219.0,219.4,107835
5m,2026-05-11 14:35:00+05:30,219.4,228.65,216.0,227.4,130910
5m,2026-05-11 14:40:00+05:30,227.35,235.2,226.0,234.3,138385
5m,2026-05-11 14:45:00+05:30,234.3,248.2,227.75,243.1,284375
5m,2026-05-11 14:50:00+05:30,243.15,246.6,231.8,238.0,150345
5m,2026-05-11 14:55:00+05:30,238.0,249.0,237.2,247.15,172770
5m,2026-05-11 15:00:00+05:30,246.6,274.75,246.35,265.1,416845
5m,2026-05-11 15:05:00+05:30,265.1,278.85,262.95,270.0,211835
5m,2026-05-11 15:10:00+05:30,270.0,278.0,266.15,271.6,103220
5m,2026-05-11 15:15:00+05:30,271.35,272.3,261.0,269.5,264160
5m,2026-05-11 15:20:00+05:30,268.9,271.65,265.75,269.45,180505
5m,2026-05-11 15:25:00+05:30,269.45,270.3,267.15,268.8,309465
5m,2026-05-12 09:15:00+05:30,326.0,349.45,300.0,320.0,608920
5m,2026-05-12 09:20:00+05:30,320.0,351.0,319.95,350.7,150150
5m,2026-05-12 09:25:00+05:30,351.0,377.5,351.0,372.45,183625
5m,2026-05-12 09:30:00+05:30,372.45,387.1,369.0,375.35,185250
5m,2026-05-12 09:35:00+05:30,375.35,381.65,362.85,378.5,105950
5m,2026-05-12 09:40:00+05:30,378.5,378.95,357.6,371.8,99580
5m,2026-05-12 09:45:00+05:30,371.8,376.25,364.4,371.45,35230
5m,2026-05-12 09:50:00+05:30,371.45,375.0,365.0,373.45,31590
5m,2026-05-12 09:55:00+05:30,373.45,381.45,365.25,379.1,43095
5m,2026-05-12 10:00:00+05:30,379.1,384.85,370.4,372.95,30485
5m,2026-05-12 10:05:00+05:30,374.3,387.6,368.0,372.75,29380
5m,2026-05-12 10:10:00+05:30,372.75,378.0,360.55,362.55,21905
5m,2026-05-12 10:15:00+05:30,362.55,364.65,346.2,350.0,27885
5m,2026-05-12 10:20:00+05:30,350.0,378.95,345.25,375.0,35035
5m,2026-05-12 10:25:00+05:30,375.0,391.5,373.95,381.2,45240
5m,2026-05-12 10:30:00+05:30,381.2,390.4,380.85,387.0,19045
5m,2026-05-12 10:35:00+05:30,387.0,398.75,378.0,388.25,43420
5m,2026-05-12 10:40:00+05:30,388.25,388.25,362.8,372.5,43680
5m,2026-05-12 10:45:00+05:30,372.5,390.0,371.0,389.45,28990
5m,2026-05-12 10:50:00+05:30,389.45,390.0,383.8,387.0,19110
5m,2026-05-12 10:55:00+05:30,387.0,389.05,374.65,379.55,12025
5m,2026-05-12 11:00:00+05:30,379.55,401.0,379.55,396.25,29705
5m,2026-05-12 11:05:00+05:30,396.25,406.3,390.0,395.8,38350
5m,2026-05-12 11:10:00+05:30,395.8,398.75,392.3,396.9,26065
5m,2026-05-12 11:15:00+05:30,396.9,398.05,379.85,380.0,21320
5m,2026-05-12 11:20:00+05:30,380.0,395.65,380.0,395.65,11245
5m,2026-05-12 11:25:00+05:30,395.65,398.75,387.25,398.75,11180
5m,2026-05-12 11:30:00+05:30,400.0,404.5,388.9,390.95,13260
5m,2026-05-12 11:35:00+05:30,390.95,402.1,390.0,392.4,20930
5m,2026-05-12 11:40:00+05:30,392.4,393.0,385.0,385.0,8515
5m,2026-05-12 11:45:00+05:30,385.0,396.95,383.8,390.75,9165
5m,2026-05-12 11:50:00+05:30,390.75,399.65,383.2,389.0,5720
5m,2026-05-12 11:55:00+05:30,389.0,393.65,380.5,393.65,11180
5m,2026-05-12 12:00:00+05:30,393.65,402.5,393.0,401.45,13975
5m,2026-05-12 12:05:00+05:30,401.45,427.35,399.8,424.45,25610
5m,2026-05-12 12:10:00+05:30,424.45,428.6,415.0,423.3,32370
5m,2026-05-12 12:15:00+05:30,423.3,426.0,409.4,414.25,15340
5m,2026-05-12 12:20:00+05:30,414.25,422.0,413.95,417.35,17160
5m,2026-05-12 12:25:00+05:30,417.35,425.0,417.05,423.95,6500
5m,2026-05-12 12:30:00+05:30,423.95,457.4,423.95,453.15,41210
5m,2026-05-12 12:35:00+05:30,453.15,465.2,443.9,454.7,22880
5m,2026-05-12 12:40:00+05:30,454.7,458.1,440.45,446.85,19435
5m,2026-05-12 12:45:00+05:30,446.85,455.0,436.2,447.45,16835
5m,2026-05-12 12:50:00+05:30,447.45,454.75,439.0,454.0,15665
5m,2026-05-12 12:55:00+05:30,454.0,454.0,441.75,448.15,6110
5m,2026-05-12 13:00:00+05:30,448.15,449.65,437.1,440.75,13585
5m,2026-05-12 13:05:00+05:30,440.75,457.6,440.7,455.0,11765
5m,2026-05-12 13:10:00+05:30,455.0,459.0,438.7,440.55,12675
5m,2026-05-12 13:15:00+05:30,440.55,440.55,415.35,426.8,21970
5m,2026-05-12 13:20:00+05:30,426.8,439.85,425.95,436.3,8190
5m,2026-05-12 13:25:00+05:30,436.3,440.35,431.45,435.25,9230
5m,2026-05-12 13:30:00+05:30,435.25,440.5,424.1,437.6,14690
5m,2026-05-12 13:35:00+05:30,437.6,454.0,437.6,450.85,9750
5m,2026-05-12 13:40:00+05:30,450.85,460.65,449.1,453.95,19695
5m,2026-05-12 13:45:00+05:30,453.95,461.95,441.2,448.25,24895
5m,2026-05-12 13:50:00+05:30,448.25,456.65,436.85,456.65,13975
5m,2026-05-12 13:55:00+05:30,456.65,462.0,451.0,460.95,10530
5m,2026-05-12 14:00:00+05:30,460.95,472.1,460.65,467.3,21385
5m,2026-05-12 14:05:00+05:30,467.3,485.0,467.1,484.45,12155
5m,2026-05-12 14:10:00+05:30,484.45,492.3,480.6,486.0,13715
5m,2026-05-12 14:15:00+05:30,486.0,490.25,476.2,486.0,14105
5m,2026-05-12 14:20:00+05:30,486.0,488.4,462.9,469.95,12675
5m,2026-05-12 14:25:00+05:30,469.95,484.55,468.1,480.3,12545
5m,2026-05-12 14:30:00+05:30,480.3,500.3,479.8,500.3,13325
5m,2026-05-12 14:35:00+05:30,500.3,502.35,478.6,479.8,13000
5m,2026-05-12 14:40:00+05:30,479.8,487.65,478.75,486.0,6305
5m,2026-05-12 14:45:00+05:30,486.05,491.0,480.0,490.7,14365
5m,2026-05-12 14:50:00+05:30,490.7,512.2,490.3,507.85,15080
5m,2026-05-12 14:55:00+05:30,507.85,530.1,507.85,520.0,24050
5m,2026-05-12 15:00:00+05:30,520.0,561.35,520.0,542.5,34970
5m,2026-05-12 15:05:00+05:30,542.5,566.0,541.2,555.35,28080
5m,2026-05-12 15:10:00+05:30,553.35,559.35,546.1,554.0,22100
5m,2026-05-12 15:15:00+05:30,554.0,554.0,532.2,534.45,34515
5m,2026-05-12 15:20:00+05:30,534.45,546.0,534.45,542.7,28730
5m,2026-05-12 15:25:00+05:30,541.0,544.1,505.65,514.05,54210
5m,2026-05-13 09:15:00+05:30,538.0,538.0,449.55,523.85,110695
5m,2026-05-13 09:20:00+05:30,523.85,543.45,490.0,491.1,86320
5m,2026-05-13 09:25:00+05:30,491.1,550.8,491.0,550.8,30095
5m,2026-05-13 09:30:00+05:30,549.45,574.75,534.35,573.6,35165
5m,2026-05-13 09:35:00+05:30,573.6,638.2,571.45,623.2,66755
5m,2026-05-13 09:40:00+05:30,623.2,637.55,592.5,605.0,40885
5m,2026-05-13 09:45:00+05:30,605.0,622.0,589.6,609.0,24375
5m,2026-05-13 09:50:00+05:30,609.0,612.9,552.8,558.4,31395
5m,2026-05-13 09:55:00+05:30,558.4,581.35,539.35,555.0,21645
5m,2026-05-13 10:00:00+05:30,558.5,572.5,540.15,545.45,19565
5m,2026-05-13 10:05:00+05:30,545.45,545.45,514.85,532.0,28990
5m,2026-05-13 10:10:00+05:30,532.0,550.75,525.0,527.0,9295
5m,2026-05-13 10:15:00+05:30,527.0,533.0,501.0,502.0,24570
5m,2026-05-13 10:20:00+05:30,502.0,502.0,475.05,479.35,29575
5m,2026-05-13 10:25:00+05:30,479.35,484.95,465.0,484.95,10010
5m,2026-05-13 10:30:00+05:30,484.95,494.65,455.45,457.1,21645
5m,2026-05-13 10:35:00+05:30,457.1,505.65,457.1,501.3,13390
5m,2026-05-13 10:40:00+05:30,501.3,501.3,468.45,475.0,15405
5m,2026-05-13 10:45:00+05:30,475.0,490.0,463.2,490.0,12350
5m,2026-05-13 10:50:00+05:30,490.0,496.95,477.85,493.3,13195
5m,2026-05-13 10:55:00+05:30,493.3,550.0,490.05,548.3,17680
5m,2026-05-13 11:00:00+05:30,548.3,553.25,515.05,524.8,17095
5m,2026-05-13 11:05:00+05:30,524.8,539.5,519.2,519.45,7280
5m,2026-05-13 11:10:00+05:30,519.45,540.0,518.0,518.0,4225
5m,2026-05-13 11:15:00+05:30,518.0,534.35,511.55,518.5,5915
5m,2026-05-13 11:20:00+05:30,518.5,530.0,512.5,512.55,2925
5m,2026-05-13 11:25:00+05:30,512.55,530.0,512.55,523.4,2275
5m,2026-05-13 11:30:00+05:30,523.4,525.1,511.15,517.6,5135
5m,2026-05-13 11:35:00+05:30,517.6,517.6,466.0,466.0,15275
5m,2026-05-13 11:40:00+05:30,466.0,470.3,440.0,442.15,39130
5m,2026-05-13 11:45:00+05:30,442.15,458.0,435.0,455.2,18460
5m,2026-05-13 11:50:00+05:30,455.2,473.25,450.0,471.65,19630
5m,2026-05-13 11:55:00+05:30,471.65,476.45,458.15,476.45,15080
5m,2026-05-13 12:00:00+05:30,476.45,476.45,456.85,460.45,7670
5m,2026-05-13 12:05:00+05:30,460.45,467.4,455.1,455.1,5720
5m,2026-05-13 12:10:00+05:30,455.1,461.65,439.4,442.45,14690
5m,2026-05-13 12:15:00+05:30,442.45,466.15,435.4,449.85,19435
5m,2026-05-13 12:20:00+05:30,449.85,465.35,449.85,455.75,8645
5m,2026-05-13 12:25:00+05:30,455.75,460.65,452.0,454.4,4550
5m,2026-05-13 12:30:00+05:30,454.4,471.45,450.0,467.45,13455
5m,2026-05-13 12:35:00+05:30,467.45,492.6,461.65,482.6,28015
5m,2026-05-13 12:40:00+05:30,482.6,518.25,482.6,492.15,23855
5m,2026-05-13 12:45:00+05:30,492.15,493.1,476.0,476.0,12285
5m,2026-05-13 12:50:00+05:30,476.0,476.0,423.0,423.0,22750
5m,2026-05-13 12:55:00+05:30,423.65,424.7,381.4,381.4,33215
5m,2026-05-13 13:00:00+05:30,382.3,402.05,379.8,397.45,38155
5m,2026-05-13 13:05:00+05:30,397.45,426.8,395.0,422.35,33930
5m,2026-05-13 13:10:00+05:30,422.35,425.65,404.75,418.5,18200
5m,2026-05-13 13:15:00+05:30,418.5,454.8,418.5,447.9,28405
5m,2026-05-13 13:20:00+05:30,447.9,456.0,440.0,444.15,15340
5m,2026-05-13 13:25:00+05:30,444.15,460.0,441.85,455.0,6240
5m,2026-05-13 13:30:00+05:30,455.0,455.75,414.3,425.45,17290
5m,2026-05-13 13:35:00+05:30,425.45,439.0,420.0,420.8,14235
5m,2026-05-13 13:40:00+05:30,420.8,436.1,418.0,432.5,8905
5m,2026-05-13 13:45:00+05:30,432.5,448.2,420.55,440.95,11050
5m,2026-05-13 13:50:00+05:30,440.95,448.0,434.3,448.0,8125
5m,2026-05-13 13:55:00+05:30,448.0,474.65,447.35,456.65,18005
5m,2026-05-13 14:00:00+05:30,456.65,470.3,445.0,465.45,15990
5m,2026-05-13 14:05:00+05:30,465.45,465.45,441.9,441.95,6500
5m,2026-05-13 14:10:00+05:30,441.95,448.0,434.0,435.1,8840
5m,2026-05-13 14:15:00+05:30,435.1,472.0,432.4,472.0,14365
5m,2026-05-13 14:20:00+05:30,472.0,485.25,451.9,454.0,13780
5m,2026-05-13 14:25:00+05:30,454.0,474.0,448.75,463.95,9880
5m,2026-05-13 14:30:00+05:30,463.95,464.0,454.0,462.35,6175
5m,2026-05-13 14:35:00+05:30,462.35,467.5,454.95,458.05,5980
5m,2026-05-13 14:40:00+05:30,458.05,480.6,458.05,479.1,22815
5m,2026-05-13 14:45:00+05:30,479.1,495.95,468.0,470.25,20605
5m,2026-05-13 14:50:00+05:30,470.25,477.45,462.8,465.0,8385
5m,2026-05-13 14:55:00+05:30,465.0,473.65,463.05,472.0,12415
5m,2026-05-13 15:00:00+05:30,472.0,514.6,470.75,508.4,46800
5m,2026-05-13 15:05:00+05:30,508.4,523.05,486.15,490.9,26130
5m,2026-05-13 15:10:00+05:30,490.9,503.65,486.35,487.45,6500
5m,2026-05-13 15:15:00+05:30,487.45,505.0,487.1,501.0,28600
5m,2026-05-13 15:20:00+05:30,501.0,515.0,500.3,508.8,22945
5m,2026-05-13 15:25:00+05:30,508.8,508.8,483.8,491.25,37570
5m,2026-05-14 09:15:00+05:30,398.8,439.9,386.8,405.85,93210
5m,2026-05-14 09:20:00+05:30,405.85,405.85,384.0,390.0,37635
5m,2026-05-14 09:25:00+05:30,390.0,394.95,370.2,373.4,52975
5m,2026-05-14 09:30:00+05:30,373.4,393.0,371.0,392.1,43160
5m,2026-05-14 09:35:00+05:30,392.1,423.3,387.0,423.3,56940
5m,2026-05-14 09:40:00+05:30,422.05,447.85,421.2,442.0,46150
5m,2026-05-14 09:45:00+05:30,442.0,453.0,411.85,446.55,56875
5m,2026-05-14 09:50:00+05:30,446.55,465.9,438.6,460.65,43485
5m,2026-05-14 09:55:00+05:30,460.65,488.65,456.2,473.7,31655
5m,2026-05-14 10:00:00+05:30,473.7,479.55,448.45,454.3,22620
5m,2026-05-14 10:05:00+05:30,454.3,475.55,450.0,453.35,23465
5m,2026-05-14 10:10:00+05:30,453.35,462.1,443.6,447.15,14170
5m,2026-05-14 10:15:00+05:30,447.15,458.0,430.0,432.85,12545
5m,2026-05-14 10:20:00+05:30,432.85,468.0,428.7,446.3,24570
5m,2026-05-14 10:25:00+05:30,446.3,447.75,427.0,439.0,10985
5m,2026-05-14 10:30:00+05:30,439.0,441.95,420.3,420.3,13455
5m,2026-05-14 10:35:00+05:30,420.3,420.35,408.2,415.45,24700
5m,2026-05-14 10:40:00+05:30,415.45,451.6,415.45,451.6,19175
5m,2026-05-14 10:45:00+05:30,451.6,502.5,451.4,500.2,32110
5m,2026-05-14 10:50:00+05:30,500.2,513.15,465.3,473.0,18785
5m,2026-05-14 10:55:00+05:30,473.0,504.5,473.0,502.85,11505
5m,2026-05-14 11:00:00+05:30,502.85,504.3,490.9,503.35,8060
5m,2026-05-14 11:05:00+05:30,503.35,510.0,490.85,502.45,17225
5m,2026-05-14 11:10:00+05:30,502.45,502.45,476.85,480.0,10205
5m,2026-05-14 11:15:00+05:30,480.0,480.0,438.2,438.2,16250
5m,2026-05-14 11:20:00+05:30,438.2,441.5,390.9,398.15,60190
5m,2026-05-14 11:25:00+05:30,398.15,419.8,367.3,377.45,62790
5m,2026-05-14 11:30:00+05:30,378.1,378.1,346.5,354.0,80080
5m,2026-05-14 11:35:00+05:30,354.0,354.0,328.8,335.35,62010
5m,2026-05-14 11:40:00+05:30,335.35,347.0,307.9,310.0,91910
5m,2026-05-14 11:45:00+05:30,309.3,324.2,303.0,303.45,125385
5m,2026-05-14 11:50:00+05:30,302.6,313.2,293.15,311.55,137540
5m,2026-05-14 11:55:00+05:30,312.5,316.4,301.85,306.2,104065
5m,2026-05-14 12:00:00+05:30,306.9,329.0,304.2,324.0,126620
5m,2026-05-14 12:05:00+05:30,324.4,329.15,310.8,324.8,69420
5m,2026-05-14 12:10:00+05:30,324.8,333.0,312.9,313.4,63375
5m,2026-05-14 12:15:00+05:30,313.4,313.4,287.0,304.0,115180
5m,2026-05-14 12:20:00+05:30,304.0,304.45,289.3,290.8,80145
5m,2026-05-14 12:25:00+05:30,291.15,295.8,283.6,294.35,84435
5m,2026-05-14 12:30:00+05:30,294.35,304.45,289.45,302.35,70655
5m,2026-05-14 12:35:00+05:30,302.35,313.75,296.8,305.2,64870
5m,2026-05-14 12:40:00+05:30,305.2,308.6,286.0,287.3,66560
5m,2026-05-14 12:45:00+05:30,287.3,300.0,277.75,282.15,117455
5m,2026-05-14 12:50:00+05:30,282.15,307.25,282.15,296.1,81185
5m,2026-05-14 12:55:00+05:30,295.7,305.0,288.4,296.0,38740
5m,2026-05-14 13:00:00+05:30,296.0,296.0,258.0,259.6,180050
5m,2026-05-14 13:05:00+05:30,259.6,271.15,254.95,270.75,136370
5m,2026-05-14 13:10:00+05:30,270.75,289.85,267.6,278.6,188955
5m,2026-05-14 13:15:00+05:30,278.6,281.45,265.25,275.45,74295
5m,2026-05-14 13:20:00+05:30,275.45,284.2,269.15,284.2,83005
5m,2026-05-14 13:25:00+05:30,283.75,283.85,273.1,283.1,44915
5m,2026-05-14 13:30:00+05:30,283.1,285.0,265.6,269.15,56420
5m,2026-05-14 13:35:00+05:30,269.15,269.7,251.15,265.0,165620
5m,2026-05-14 13:40:00+05:30,265.0,265.0,253.4,254.0,112970
5m,2026-05-14 13:45:00+05:30,254.0,263.85,248.4,263.85,138645
5m,2026-05-14 13:50:00+05:30,263.4,270.0,255.2,255.2,130260
5m,2026-05-14 13:55:00+05:30,256.85,260.3,251.0,255.05,64480
5m,2026-05-14 14:00:00+05:30,255.05,261.7,250.05,252.1,71500
5m,2026-05-14 14:05:00+05:30,252.15,254.05,240.95,248.7,154050
5m,2026-05-14 14:10:00+05:30,248.7,260.75,244.05,258.25,140400
5m,2026-05-14 14:15:00+05:30,258.25,272.95,250.15,272.15,123305
5m,2026-05-14 14:20:00+05:30,271.6,274.0,256.1,259.95,137735
5m,2026-05-14 14:25:00+05:30,259.95,260.1,244.3,247.65,121810
5m,2026-05-14 14:30:00+05:30,247.65,250.2,234.5,247.1,188630
5m,2026-05-14 14:35:00+05:30,247.1,266.1,245.7,262.8,235885
5m,2026-05-14 14:40:00+05:30,262.8,274.7,259.25,270.55,166985
5m,2026-05-14 14:45:00+05:30,270.55,291.2,268.65,286.5,269490
5m,2026-05-14 14:50:00+05:30,285.85,289.35,274.7,286.1,149825
5m,2026-05-14 14:55:00+05:30,285.7,297.0,273.3,281.55,148460
5m,2026-05-14 15:00:00+05:30,281.55,291.6,278.9,284.8,141440
5m,2026-05-14 15:05:00+05:30,284.8,312.35,284.8,303.45,204750
5m,2026-05-14 15:10:00+05:30,303.45,305.2,291.2,297.15,90805
5m,2026-05-14 15:15:00+05:30,297.15,302.25,285.1,295.8,145535
5m,2026-05-14 15:20:00+05:30,295.8,298.9,282.85,282.9,81835
5m,2026-05-14 15:25:00+05:30,283.75,287.15,259.65,265.95,146770
5m,2026-05-15 09:15:00+05:30,240.0,302.45,222.85,267.85,1103440
5m,2026-05-15 09:20:00+05:30,267.85,277.0,242.2,245.55,690820
5m,2026-05-15 09:25:00+05:30,245.55,256.25,228.05,235.25,726310
5m,2026-05-15 09:30:00+05:30,235.25,255.5,232.05,254.6,844350
5m,2026-05-15 09:35:00+05:30,254.6,264.9,236.2,238.85,863460
5m,2026-05-15 09:40:00+05:30,238.85,241.6,215.7,216.3,706160
5m,2026-05-15 09:45:00+05:30,216.3,226.65,210.0,225.2,1055470
5m,2026-05-15 09:50:00+05:30,224.9,228.65,206.45,206.8,846690
5m,2026-05-15 09:55:00+05:30,206.8,211.6,198.05,211.5,1132885
5m,2026-05-15 10:00:00+05:30,211.5,233.35,209.4,214.2,1962545
5m,2026-05-15 10:05:00+05:30,214.2,233.4,211.15,231.2,1063140
5m,2026-05-15 10:10:00+05:30,231.2,235.5,220.75,222.95,1005030
5m,2026-05-15 10:15:00+05:30,222.95,232.45,217.35,229.0,861575
5m,2026-05-15 10:20:00+05:30,229.6,234.2,209.9,209.9,914290
5m,2026-05-15 10:25:00+05:30,209.9,214.6,205.5,208.5,612040
5m,2026-05-15 10:30:00+05:30,208.5,221.95,208.5,211.75,919165
5m,2026-05-15 10:35:00+05:30,211.75,226.55,208.9,223.7,856505
5m,2026-05-15 10:40:00+05:30,223.7,224.85,208.2,213.15,941525
5m,2026-05-15 10:45:00+05:30,213.15,214.9,200.4,204.1,1180140
5m,2026-05-15 10:50:00+05:30,205.45,209.15,193.0,199.7,1197300
5m,2026-05-15 10:55:00+05:30,199.7,208.0,197.4,200.6,625950
5m,2026-05-15 11:00:00+05:30,200.6,234.35,200.6,233.0,1594970
5m,2026-05-15 11:05:00+05:30,233.0,259.5,229.3,258.75,2021500
5m,2026-05-15 11:10:00+05:30,258.75,265.6,247.75,259.55,1073800
5m,2026-05-15 11:15:00+05:30,259.55,286.9,256.0,264.9,1270035
5m,2026-05-15 11:20:00+05:30,264.45,274.7,260.15,272.1,559130
5m,2026-05-15 11:25:00+05:30,272.1,288.5,265.25,288.5,656045
5m,2026-05-15 11:30:00+05:30,288.5,317.0,276.5,279.75,1332240
5m,2026-05-15 11:35:00+05:30,279.75,288.8,265.8,268.0,646945
5m,2026-05-15 11:40:00+05:30,268.0,280.15,267.1,269.9,414115
5m,2026-05-15 11:45:00+05:30,269.8,274.45,261.1,269.55,310635
5m,2026-05-15 11:50:00+05:30,269.5,280.5,262.95,277.9,391365
5m,2026-05-15 11:55:00+05:30,277.9,282.55,268.5,271.2,360295
5m,2026-05-15 12:00:00+05:30,271.2,277.65,246.2,247.6,529945
5m,2026-05-15 12:05:00+05:30,247.6,251.1,235.2,247.2,709150
5m,2026-05-15 12:10:00+05:30,247.2,251.85,237.45,249.95,402350
5m,2026-05-15 12:15:00+05:30,249.95,263.1,244.15,254.5,602810
5m,2026-05-15 12:20:00+05:30,254.8,275.6,252.9,270.25,511095
5m,2026-05-15 12:25:00+05:30,270.25,276.1,255.75,273.65,383110
5m,2026-05-15 12:30:00+05:30,271.5,274.55,256.8,257.5,326300
5m,2026-05-15 12:35:00+05:30,257.5,261.7,250.9,255.15,328250
5m,2026-05-15 12:40:00+05:30,255.15,255.15,233.6,234.5,445640
5m,2026-05-15 12:45:00+05:30,234.25,239.0,223.5,227.9,493090
5m,2026-05-15 12:50:00+05:30,228.4,228.4,216.35,222.95,537485
5m,2026-05-15 12:55:00+05:30,222.95,228.1,215.15,217.0,441220
5m,2026-05-15 13:00:00+05:30,217.0,228.6,216.6,224.2,383110
5m,2026-05-15 13:05:00+05:30,224.2,233.75,220.45,224.05,464425
5m,2026-05-15 13:10:00+05:30,224.05,231.1,217.55,221.0,341055
5m,2026-05-15 13:15:00+05:30,221.8,230.7,217.2,218.9,323245
5m,2026-05-15 13:20:00+05:30,218.9,226.75,217.5,221.0,335335
5m,2026-05-15 13:25:00+05:30,221.0,234.5,216.05,221.75,634595
5m,2026-05-15 13:30:00+05:30,221.75,238.0,219.0,235.85,608920
5m,2026-05-15 13:35:00+05:30,235.85,254.75,226.35,248.65,988065
5m,2026-05-15 13:40:00+05:30,248.15,256.95,244.9,248.9,628290
5m,2026-05-15 13:45:00+05:30,249.6,286.8,243.0,280.5,1107795
5m,2026-05-15 13:50:00+05:30,279.95,288.8,263.0,266.95,707720
5m,2026-05-15 13:55:00+05:30,266.95,284.6,261.9,277.25,591240
