tf,date,open,high,low,close,volume
5m,2026-05-11 11:30:00+05:30,206.6,215.55,205.1,208.35,17485
5m,2026-05-11 11:35:00+05:30,208.35,213.15,203.0,204.0,14755
5m,2026-05-11 11:40:00+05:30,204.0,204.75,195.55,196.1,27105
5m,2026-05-11 11:45:00+05:30,196.1,211.0,194.8,210.75,34190
5m,2026-05-11 11:50:00+05:30,210.75,211.1,202.0,202.0,13000
5m,2026-05-11 11:55:00+05:30,202.0,210.4,202.0,205.0,10075
5m,2026-05-11 12:00:00+05:30,205.0,210.0,202.45,209.5,3575
5m,2026-05-11 12:05:00+05:30,209.5,210.45,200.0,200.7,7540
5m,2026-05-11 12:10:00+05:30,200.7,205.0,200.4,201.9,1625
5m,2026-05-11 12:15:00+05:30,201.9,206.4,200.35,201.35,4355
5m,2026-05-11 12:20:00+05:30,201.35,207.0,198.0,198.0,5070
5m,2026-05-11 12:25:00+05:30,198.0,205.2,197.75,205.2,5655
5m,2026-05-11 12:30:00+05:30,205.2,215.0,204.4,205.45,13065
5m,2026-05-11 12:35:00+05:30,205.45,220.0,201.15,212.1,35490
5m,2026-05-11 12:40:00+05:30,212.1,213.85,189.35,192.85,21515
5m,2026-05-11 12:45:00+05:30,192.85,202.45,191.85,199.2,8970
5m,2026-05-11 12:50:00+05:30,199.2,202.05,193.8,202.0,8255
5m,2026-05-11 12:55:00+05:30,202.0,202.0,196.05,200.45,4875
5m,2026-05-11 13:00:00+05:30,200.45,211.9,198.3,211.9,9945
5m,2026-05-11 13:05:00+05:30,211.9,221.95,202.0,202.0,31720
5m,2026-05-11 13:10:00+05:30,202.0,203.0,195.7,197.25,10660
5m,2026-05-11 13:15:00+05:30,197.25,201.4,195.85,201.4,3965
5m,2026-05-11 13:20:00+05:30,201.4,201.4,194.5,195.25,8710
5m,2026-05-11 13:25:00+05:30,195.25,199.35,195.25,195.6,3640
5m,2026-05-11 13:30:00+05:30,195.15,198.05,193.7,196.6,4940
5m,2026-05-11 13:35:00+05:30,196.6,198.0,175.6,197.9,44330
5m,2026-05-11 13:40:00+05:30,197.9,199.45,184.6,187.25,8515
5m,2026-05-11 13:45:00+05:30,187.25,187.25,175.3,179.8,22750
5m,2026-05-11 13:50:00+05:30,179.8,183.7,171.25,174.15,12740
5m,2026-05-11 13:55:00+05:30,174.15,187.0,172.4,187.0,10530
5m,2026-05-11 14:00:00+05:30,187.0,191.0,183.55,187.1,8125
5m,2026-05-11 14:05:00+05:30,187.1,191.0,184.1,191.0,4095
5m,2026-05-11 14:10:00+05:30,191.0,196.0,187.45,194.6,7735
5m,2026-05-11 14:15:00+05:30,194.6,202.55,192.85,200.3,12805
5m,2026-05-11 14:20:00+05:30,200.3,200.5,196.0,198.15,7020
5m,2026-05-11 14:25:00+05:30,198.15,207.75,198.15,204.7,20215
5m,2026-05-11 14:30:00+05:30,205.0,208.0,198.5,198.7,14690
5m,2026-05-11 14:35:00+05:30,198.7,206.15,195.0,205.7,23270
5m,2026-05-11 14:40:00+05:30,205.7,213.2,204.55,211.05,25545
5m,2026-05-11 14:45:00+05:30,210.0,224.9,206.25,220.6,55900
5m,2026-05-11 14:50:00+05:30,220.6,222.9,210.0,214.0,23205
5m,2026-05-11 14:55:00+05:30,214.0,225.65,214.0,225.1,25870
5m,2026-05-11 15:00:00+05:30,223.6,249.55,223.15,240.0,169195
5m,2026-05-11 15:05:00+05:30,240.55,253.55,238.45,244.15,84370
5m,2026-05-11 15:10:00+05:30,244.45,253.0,241.3,246.5,92430
5m,2026-05-11 15:15:00+05:30,246.5,247.6,237.2,244.6,41600
5m,2026-05-11 15:20:00+05:30,244.6,247.55,241.9,244.85,60710
5m,2026-05-11 15:25:00+05:30,244.85,246.45,243.2,244.1,80145
5m,2026-05-12 09:15:00+05:30,250.05,318.8,250.05,290.95,116155
5m,2026-05-12 09:20:00+05:30,290.95,322.7,290.95,322.7,46410
5m,2026-05-12 09:25:00+05:30,322.7,345.0,320.95,341.85,51870
5m,2026-05-12 09:30:00+05:30,341.85,354.85,336.75,343.45,33540
5m,2026-05-12 09:35:00+05:30,343.45,349.55,331.25,347.45,21710
5m,2026-05-12 09:40:00+05:30,347.45,347.45,327.45,339.5,15535
5m,2026-05-12 09:45:00+05:30,339.5,345.3,333.4,341.55,8515
5m,2026-05-12 09:50:00+05:30,341.55,342.75,335.1,342.75,5395
5m,2026-05-12 09:55:00+05:30,342.75,348.95,332.95,346.3,5980
5m,2026-05-12 10:00:00+05:30,346.3,350.35,339.45,340.6,3965
5m,2026-05-12 10:05:00+05:30,340.6,353.45,335.9,338.15,8905
5m,2026-05-12 10:10:00+05:30,338.15,341.4,329.85,329.85,3835
5m,2026-05-12 10:15:00+05:30,329.85,332.6,315.9,321.55,23595
5m,2026-05-12 10:20:00+05:30,321.55,346.0,315.4,346.0,38285
5m,2026-05-12 10:25:00+05:30,346.0,357.75,343.05,350.1,6565
5m,2026-05-12 10:30:00+05:30,350.1,357.2,348.2,355.0,3380
5m,2026-05-12 10:35:00+05:30,355.0,363.7,346.0,357.55,5915
5m,2026-05-12 10:40:00+05:30,357.55,357.55,331.5,341.9,16250
5m,2026-05-12 10:45:00+05:30,341.9,354.7,339.7,354.15,2925
5m,2026-05-12 10:50:00+05:30,354.15,356.0,351.0,352.0,3315
5m,2026-05-12 10:55:00+05:30,352.0,355.25,342.35,349.55,4680
5m,2026-05-12 11:00:00+05:30,349.55,366.0,348.1,363.5,8775
5m,2026-05-12 11:05:00+05:30,363.5,371.3,357.9,361.55,3640
5m,2026-05-12 11:10:00+05:30,361.55,362.7,358.9,361.6,975
5m,2026-05-12 11:15:00+05:30,361.6,361.6,347.9,349.3,1625
5m,2026-05-12 11:20:00+05:30,349.3,359.95,347.85,359.95,1430
5m,2026-05-12 11:25:00+05:30,359.95,365.0,356.5,365.0,520
5m,2026-05-12 11:30:00+05:30,365.0,370.0,356.6,356.6,2015
5m,2026-05-12 11:35:00+05:30,356.6,367.75,356.6,365.1,1235
5m,2026-05-12 11:40:00+05:30,365.1,365.1,350.75,353.7,2795
5m,2026-05-12 11:45:00+05:30,353.7,364.0,353.7,355.45,1950
5m,2026-05-12 11:50:00+05:30,355.45,363.55,351.3,351.3,780
5m,2026-05-12 11:55:00+05:30,355.1,360.5,348.0,360.5,2535
5m,2026-05-12 12:00:00+05:30,360.5,368.0,360.5,367.15,1885
5m,2026-05-12 12:05:00+05:30,367.15,392.25,365.95,390.0,10140
5m,2026-05-12 12:10:00+05:30,390.0,392.2,379.15,388.0,99645
5m,2026-05-12 12:15:00+05:30,388.0,395.0,376.35,382.0,20410
5m,2026-05-12 12:20:00+05:30,382.0,388.3,382.0,388.3,25220
5m,2026-05-12 12:25:00+05:30,388.3,390.0,386.4,388.6,845
5m,2026-05-12 12:30:00+05:30,388.6,421.0,388.6,419.0,25090
5m,2026-05-12 12:35:00+05:30,419.0,430.15,413.65,420.4,62920
5m,2026-05-12 12:40:00+05:30,420.4,423.25,406.1,410.0,2145
5m,2026-05-12 12:45:00+05:30,410.0,420.0,402.15,413.8,2860
5m,2026-05-12 12:50:00+05:30,413.8,419.5,405.35,419.5,13455
5m,2026-05-12 12:55:00+05:30,419.5,419.5,407.65,411.0,11375
5m,2026-05-12 13:00:00+05:30,411.0,411.55,404.75,408.3,1235
5m,2026-05-12 13:05:00+05:30,408.3,423.3,406.4,420.6,2080
5m,2026-05-12 13:10:00+05:30,420.6,423.15,405.0,405.2,4745
5m,2026-05-12 13:15:00+05:30,405.2,405.2,382.05,392.95,13390
5m,2026-05-12 13:20:00+05:30,392.95,404.65,392.95,404.65,2015
5m,2026-05-12 13:25:00+05:30,404.65,405.0,399.7,404.45,4485
5m,2026-05-12 13:30:00+05:30,404.45,407.1,393.35,406.0,1170
5m,2026-05-12 13:35:00+05:30,406.0,417.65,406.0,417.0,2925
5m,2026-05-12 13:40:00+05:30,417.0,426.6,417.0,420.95,9880
5m,2026-05-12 13:45:00+05:30,420.95,426.8,410.85,412.0,6045
5m,2026-05-12 13:50:00+05:30,412.0,424.0,402.55,423.2,2665
5m,2026-05-12 13:55:00+05:30,423.2,427.05,420.45,426.15,2795
5m,2026-05-12 14:00:00+05:30,426.15,437.1,426.15,433.35,8320
5m,2026-05-12 14:05:00+05:30,433.35,449.1,430.4,448.95,9100
5m,2026-05-12 14:10:00+05:30,448.95,455.0,444.3,450.85,13975
5m,2026-05-12 14:15:00+05:30,450.85,454.9,441.25,450.8,9815
5m,2026-05-12 14:20:00+05:30,450.8,452.0,428.2,431.4,10855
5m,2026-05-12 14:25:00+05:30,431.4,448.35,431.4,446.0,3250
5m,2026-05-12 14:30:00+05:30,446.0,465.0,444.0,465.0,11180
5m,2026-05-12 14:35:00+05:30,465.0,465.0,442.75,445.1,2470
5m,2026-05-12 14:40:00+05:30,445.1,453.5,445.0,447.0,17940
5m,2026-05-12 14:45:00+05:30,447.0,453.25,445.15,453.25,2730
5m,2026-05-12 14:50:00+05:30,453.25,475.0,453.25,470.2,8320
5m,2026-05-12 14:55:00+05:30,470.2,492.6,470.2,484.3,7215
5m,2026-05-12 15:00:00+05:30,484.3,522.65,484.3,502.55,7475
5m,2026-05-12 15:05:00+05:30,502.55,525.05,502.55,515.4,5460
5m,2026-05-12 15:10:00+05:30,515.4,516.45,507.85,516.2,5200
5m,2026-05-12 15:15:00+05:30,516.2,516.2,495.05,497.35,50115
5m,2026-05-12 15:20:00+05:30,497.35,508.2,496.6,502.7,73125
5m,2026-05-12 15:25:00+05:30,502.7,504.0,462.25,476.95,113685
5m,2026-05-13 09:15:00+05:30,450.0,487.25,408.55,483.95,33865
5m,2026-05-13 09:20:00+05:30,483.95,504.55,450.95,457.4,11505
5m,2026-05-13 09:25:00+05:30,457.4,509.75,457.4,509.75,6890
5m,2026-05-13 09:30:00+05:30,509.75,536.4,496.0,536.4,13715
5m,2026-05-13 09:35:00+05:30,534.55,596.85,534.15,580.45,12610
5m,2026-05-13 09:40:00+05:30,580.45,596.3,553.25,563.95,9620
5m,2026-05-13 09:45:00+05:30,563.95,582.9,550.0,567.35,8710
5m,2026-05-13 09:50:00+05:30,567.35,567.35,513.9,518.4,3250
5m,2026-05-13 09:55:00+05:30,518.4,543.5,502.1,517.35,11115
5m,2026-05-13 10:00:00+05:30,517.35,529.25,505.9,507.15,4875
5m,2026-05-13 10:05:00+05:30,507.15,507.15,478.0,492.15,3900
5m,2026-05-13 10:10:00+05:30,492.15,511.95,488.45,490.75,3055
5m,2026-05-13 10:15:00+05:30,490.75,492.05,462.8,465.05,5525
5m,2026-05-13 10:20:00+05:30,465.05,465.05,439.05,449.6,7540
5m,2026-05-13 10:25:00+05:30,449.6,449.6,431.05,445.95,5330
5m,2026-05-13 10:30:00+05:30,445.95,455.5,420.0,421.35,8515
5m,2026-05-13 10:35:00+05:30,421.35,464.55,421.35,462.2,5395
5m,2026-05-13 10:40:00+05:30,462.2,463.8,434.0,436.95,4290
5m,2026-05-13 10:45:00+05:30,436.95,444.35,429.65,442.0,3120
5m,2026-05-13 10:50:00+05:30,442.0,459.5,442.0,457.9,2145
5m,2026-05-13 10:55:00+05:30,457.9,509.95,457.9,509.85,8775
5m,2026-05-13 11:00:00+05:30,509.85,511.6,475.9,480.35,4485
5m,2026-05-13 11:05:00+05:30,480.35,500.0,480.35,483.8,2665
5m,2026-05-13 11:10:00+05:30,483.8,500.4,479.7,479.7,3640
5m,2026-05-13 11:15:00+05:30,479.7,495.05,474.0,481.3,1755
5m,2026-05-13 11:20:00+05:30,481.3,492.0,476.95,476.95,650
5m,2026-05-13 11:25:00+05:30,476.95,490.95,476.95,483.4,1365
5m,2026-05-13 11:30:00+05:30,483.4,483.9,473.0,482.9,845
5m,2026-05-13 11:35:00+05:30,482.9,482.9,429.65,429.65,4420
5m,2026-05-13 11:40:00+05:30,429.65,433.0,404.2,407.75,6045
5m,2026-05-13 11:45:00+05:30,407.75,419.7,398.9,419.7,6305
5m,2026-05-13 11:50:00+05:30,419.7,435.1,415.2,432.65,8905
5m,2026-05-13 11:55:00+05:30,432.65,437.95,422.25,437.95,4550
5m,2026-05-13 12:00:00+05:30,437.95,437.95,422.25,423.55,3510
5m,2026-05-13 12:05:00+05:30,423.55,429.65,417.95,417.95,3315
5m,2026-05-13 12:10:00+05:30,417.95,424.85,404.2,406.7,5915
5m,2026-05-13 12:15:00+05:30,406.7,430.0,399.0,413.0,8645
5m,2026-05-13 12:20:00+05:30,413.0,427.35,413.0,422.95,3120
5m,2026-05-13 12:25:00+05:30,422.95,424.1,416.2,419.85,3120
5m,2026-05-13 12:30:00+05:30,419.85,433.95,414.4,430.45,5460
5m,2026-05-13 12:35:00+05:30,430.45,454.2,426.4,446.25,9035
5m,2026-05-13 12:40:00+05:30,446.25,478.45,446.25,451.45,7540
5m,2026-05-13 12:45:00+05:30,451.45,454.3,438.0,438.3,4030
5m,2026-05-13 12:50:00+05:30,438.3,438.3,387.6,387.6,5590
5m,2026-05-13 12:55:00+05:30,387.6,389.3,347.85,349.1,24830
5m,2026-05-13 13:00:00+05:30,349.1,368.15,346.9,364.6,27365
5m,2026-05-13 13:05:00+05:30,364.6,391.3,361.2,386.6,24830
5m,2026-05-13 13:10:00+05:30,386.6,390.3,370.9,382.4,14365
5m,2026-05-13 13:15:00+05:30,382.4,419.5,382.3,413.55,17940
5m,2026-05-13 13:20:00+05:30,413.55,419.65,405.05,410.15,9685
5m,2026-05-13 13:25:00+05:30,410.15,422.1,405.0,418.1,7735
5m,2026-05-13 13:30:00+05:30,418.1,420.0,379.25,390.0,18265
5m,2026-05-13 13:35:00+05:30,390.0,402.95,384.35,387.0,8190
5m,2026-05-13 13:40:00+05:30,385.95,400.0,382.7,396.35,5785
5m,2026-05-13 13:45:00+05:30,396.35,411.85,387.15,406.6,10790
5m,2026-05-13 13:50:00+05:30,406.6,411.1,397.65,411.1,2860
5m,2026-05-13 13:55:00+05:30,411.1,435.8,411.1,419.75,9295
5m,2026-05-13 14:00:00+05:30,419.75,432.7,409.0,428.0,7410
5m,2026-05-13 14:05:00+05:30,428.0,428.0,407.7,407.7,5980
5m,2026-05-13 14:10:00+05:30,407.7,410.55,397.55,398.35,7995
5m,2026-05-13 14:15:00+05:30,398.35,435.0,394.85,435.0,6435
5m,2026-05-13 14:20:00+05:30,435.0,447.0,414.2,415.85,8125
5m,2026-05-13 14:25:00+05:30,415.85,438.65,413.35,423.9,9685
5m,2026-05-13 14:30:00+05:30,423.9,428.35,417.95,420.0,2600
5m,2026-05-13 14:35:00+05:30,420.0,429.5,418.75,421.0,1170
5m,2026-05-13 14:40:00+05:30,421.0,442.65,421.0,442.4,6240
5m,2026-05-13 14:45:00+05:30,442.4,457.0,431.45,431.45,12025
5m,2026-05-13 14:50:00+05:30,431.45,437.6,425.95,430.95,2535
5m,2026-05-13 14:55:00+05:30,430.95,435.25,425.4,429.65,1885
5m,2026-05-13 15:00:00+05:30,434.7,475.7,433.95,468.4,19370
5m,2026-05-13 15:05:00+05:30,468.4,484.45,447.05,450.9,13650
5m,2026-05-13 15:10:00+05:30,450.9,464.4,444.45,450.75,4030
5m,2026-05-13 15:15:00+05:30,450.75,466.55,448.9,464.0,8775
5m,2026-05-13 15:20:00+05:30,464.0,475.15,463.05,469.2,8125
5m,2026-05-13 15:25:00+05:30,469.2,469.2,446.05,450.0,6955
5m,2026-05-14 09:15:00+05:30,370.0,399.75,347.05,369.2,29770
5m,2026-05-14 09:20:00+05:30,369.2,369.2,347.0,354.45,17485
5m,2026-05-14 09:25:00+05:30,354.45,357.75,335.7,338.0,17095
5m,2026-05-14 09:30:00+05:30,338.0,357.55,334.8,355.0,26260
5m,2026-05-14 09:35:00+05:30,355.0,385.95,351.2,385.95,58370
5m,2026-05-14 09:40:00+05:30,385.95,409.4,383.7,405.35,26455
5m,2026-05-14 09:45:00+05:30,405.35,415.2,373.25,407.85,16705
5m,2026-05-14 09:50:00+05:30,407.85,426.55,399.0,421.25,13780
5m,2026-05-14 09:55:00+05:30,421.25,447.35,416.9,432.85,14105
5m,2026-05-14 10:00:00+05:30,432.85,439.2,407.65,413.55,10010
5m,2026-05-14 10:05:00+05:30,413.55,436.4,410.9,410.9,10205
5m,2026-05-14 10:10:00+05:30,410.9,422.25,405.05,405.65,4420
5m,2026-05-14 10:15:00+05:30,405.65,417.95,391.7,394.8,7540
5m,2026-05-14 10:20:00+05:30,394.8,428.5,392.7,404.1,7605
5m,2026-05-14 10:25:00+05:30,404.1,410.75,389.45,395.45,7150
5m,2026-05-14 10:30:00+05:30,395.45,400.3,383.4,383.4,4810
5m,2026-05-14 10:35:00+05:30,383.4,384.2,372.3,378.95,7215
5m,2026-05-14 10:40:00+05:30,378.95,412.95,378.3,412.95,10335
5m,2026-05-14 10:45:00+05:30,412.95,460.15,412.0,460.15,21515
5m,2026-05-14 10:50:00+05:30,460.15,473.0,428.0,430.95,12415
5m,2026-05-14 10:55:00+05:30,430.95,463.0,430.95,461.5,9945
5m,2026-05-14 11:00:00+05:30,461.5,461.7,448.75,461.4,5525
5m,2026-05-14 11:05:00+05:30,461.4,467.85,450.2,465.05,4745
5m,2026-05-14 11:10:00+05:30,465.05,465.05,441.55,445.6,4485
5m,2026-05-14 11:15:00+05:30,445.6,445.6,400.0,400.3,9035
5m,2026-05-14 11:20:00+05:30,400.3,401.45,355.35,360.45,17550
5m,2026-05-14 11:25:00+05:30,360.45,381.05,331.5,340.7,24115
5m,2026-05-14 11:30:00+05:30,341.15,341.15,312.0,318.8,47970
5m,2026-05-14 11:35:00+05:30,318.8,318.8,295.9,300.55,56615
5m,2026-05-14 11:40:00+05:30,300.55,311.7,275.85,277.6,89310
5m,2026-05-14 11:45:00+05:30,277.6,291.5,271.5,273.0,78455
5m,2026-05-14 11:50:00+05:30,273.0,281.05,262.8,280.6,75335
5m,2026-05-14 11:55:00+05:30,280.6,284.15,271.0,275.55,55185
5m,2026-05-14 12:00:00+05:30,275.5,295.7,273.3,290.25,80990
5m,2026-05-14 12:05:00+05:30,290.85,295.4,278.6,291.75,50115
5m,2026-05-14 12:10:00+05:30,291.75,299.4,280.0,280.0,35100
5m,2026-05-14 12:15:00+05:30,280.0,280.0,257.2,271.7,75725
5m,2026-05-14 12:20:00+05:30,271.7,272.7,259.0,259.85,35425
5m,2026-05-14 12:25:00+05:30,259.85,265.0,253.0,263.9,46475
5m,2026-05-14 12:30:00+05:30,263.9,272.2,259.35,270.8,54860
5m,2026-05-14 12:35:00+05:30,270.8,280.8,265.4,273.45,45630
5m,2026-05-14 12:40:00+05:30,273.45,276.15,256.0,257.2,54210
5m,2026-05-14 12:45:00+05:30,257.2,268.4,249.15,251.2,66560
5m,2026-05-14 12:50:00+05:30,252.95,274.95,252.55,264.7,55380
5m,2026-05-14 12:55:00+05:30,264.7,273.65,257.4,264.35,32955
5m,2026-05-14 13:00:00+05:30,264.35,264.35,229.55,231.2,114010
5m,2026-05-14 13:05:00+05:30,231.2,241.7,227.15,241.7,134615
5m,2026-05-14 13:10:00+05:30,242.0,260.0,238.8,247.8,122265
5m,2026-05-14 13:15:00+05:30,247.8,251.2,236.3,245.65,62335
5m,2026-05-14 13:20:00+05:30,245.65,253.65,240.25,253.65,46085
5m,2026-05-14 13:25:00+05:30,253.65,253.65,243.55,252.0,41470
5m,2026-05-14 13:30:00+05:30,252.0,254.3,236.8,240.1,62790
5m,2026-05-14 13:35:00+05:30,240.1,241.0,224.0,236.35,165035
5m,2026-05-14 13:40:00+05:30,236.35,236.35,225.8,227.0,99515
5m,2026-05-14 13:45:00+05:30,227.0,235.55,221.05,234.15,185120
5m,2026-05-14 13:50:00+05:30,234.15,241.0,227.2,228.7,149760
5m,2026-05-14 13:55:00+05:30,228.0,231.85,223.0,226.75,92625
5m,2026-05-14 14:00:00+05:30,226.75,232.8,222.15,223.2,96330
5m,2026-05-14 14:05:00+05:30,223.85,225.7,214.0,220.15,239200
5m,2026-05-14 14:10:00+05:30,220.15,231.25,216.6,229.55,144560
5m,2026-05-14 14:15:00+05:30,229.3,242.65,221.7,242.65,175695
5m,2026-05-14 14:20:00+05:30,242.65,243.05,227.6,231.15,192465
5m,2026-05-14 14:25:00+05:30,231.15,231.15,216.6,219.95,164970
5m,2026-05-14 14:30:00+05:30,219.95,221.35,207.4,218.35,188175
5m,2026-05-14 14:35:00+05:30,218.15,236.0,217.3,232.6,299715
5m,2026-05-14 14:40:00+05:30,232.6,242.85,230.5,240.2,242580
5m,2026-05-14 14:45:00+05:30,240.2,259.15,238.25,254.5,307255
5m,2026-05-14 14:50:00+05:30,254.5,256.95,243.3,255.1,146965
5m,2026-05-14 14:55:00+05:30,255.1,264.8,242.85,250.5,172770
5m,2026-05-14 15:00:00+05:30,250.15,259.3,247.4,252.7,167245
5m,2026-05-14 15:05:00+05:30,252.7,279.9,252.7,270.5,277680
5m,2026-05-14 15:10:00+05:30,270.5,272.75,259.1,266.0,112190
5m,2026-05-14 15:15:00+05:30,266.0,269.7,253.9,263.75,116155
5m,2026-05-14 15:20:00+05:30,263.65,266.25,249.55,249.95,104195
5m,2026-05-14 15:25:00+05:30,251.85,255.3,229.45,235.6,168740
5m,2026-05-15 09:15:00+05:30,200.0,270.0,193.0,237.25,1199770
5m,2026-05-15 09:20:00+05:30,237.25,245.45,214.3,217.2,764790
5m,2026-05-15 09:25:00+05:30,217.2,226.7,201.0,206.7,742625
5m,2026-05-15 09:30:00+05:30,206.7,226.0,203.65,224.85,1118780
5m,2026-05-15 09:35:00+05:30,225.6,234.85,208.25,211.85,1033370
5m,2026-05-15 09:40:00+05:30,211.85,212.95,189.3,190.35,796640
5m,2026-05-15 09:45:00+05:30,190.35,199.2,184.0,197.55,1547975
5m,2026-05-15 09:50:00+05:30,197.55,201.2,181.0,181.2,1383785
5m,2026-05-15 09:55:00+05:30,181.2,185.9,174.0,185.9,2004210
5m,2026-05-15 10:00:00+05:30,185.9,205.5,183.15,188.0,2795520
5m,2026-05-15 10:05:00+05:30,187.65,205.3,185.55,202.75,1662960
5m,2026-05-15 10:10:00+05:30,202.75,207.05,193.8,195.55,1366690
5m,2026-05-15 10:15:00+05:30,195.55,204.5,190.45,201.7,1490970
5m,2026-05-15 10:20:00+05:30,201.7,205.95,182.65,182.65,1537705
5m,2026-05-15 10:25:00+05:30,182.65,187.75,179.6,182.7,1284855
5m,2026-05-15 10:30:00+05:30,182.7,194.4,182.45,185.6,1569360
5m,2026-05-15 10:35:00+05:30,185.65,198.0,182.9,195.6,1219920
5m,2026-05-15 10:40:00+05:30,195.6,197.1,182.1,185.95,1191385
5m,2026-05-15 10:45:00+05:30,185.95,187.85,172.95,178.5,1737125
5m,2026-05-15 10:50:00+05:30,178.5,182.5,168.15,174.4,2025725
5m,2026-05-15 10:55:00+05:30,174.4,181.8,172.35,175.35,1023490
5m,2026-05-15 11:00:00+05:30,175.35,205.6,175.15,204.45,2658045
5m,2026-05-15 11:05:00+05:30,205.0,228.8,200.95,228.1,3065010
5m,2026-05-15 11:10:00+05:30,228.1,235.4,217.9,228.3,1494220
5m,2026-05-15 11:15:00+05:30,228.3,253.7,225.65,233.25,1557075
5m,2026-05-15 11:20:00+05:30,233.25,242.1,228.8,240.65,775060
5m,2026-05-15 11:25:00+05:30,240.65,255.8,233.8,255.8,673465
5m,2026-05-15 11:30:00+05:30,255.8,282.8,245.0,247.3,1355185
5m,2026-05-15 11:35:00+05:30,247.0,256.0,235.1,237.0,550745
5m,2026-05-15 11:40:00+05:30,237.0,247.95,235.85,237.4,382980
5m,2026-05-15 11:45:00+05:30,237.4,242.2,229.2,237.4,349180
5m,2026-05-15 11:50:00+05:30,237.4,246.85,231.2,245.15,379015
5m,2026-05-15 11:55:00+05:30,245.15,249.35,236.8,238.8,287235
5m,2026-05-15 12:00:00+05:30,238.8,245.1,215.2,218.45,571220
5m,2026-05-15 12:05:00+05:30,217.0,220.0,205.95,216.5,598390
5m,2026-05-15 12:10:00+05:30,217.5,220.85,207.1,219.3,562120
5m,2026-05-15 12:15:00+05:30,219.3,231.5,214.1,223.4,661115
5m,2026-05-15 12:20:00+05:30,223.4,242.9,221.35,237.9,553540
5m,2026-05-15 12:25:00+05:30,237.9,243.8,224.9,240.4,605930
5m,2026-05-15 12:30:00+05:30,240.4,242.25,225.2,225.2,352885
5m,2026-05-15 12:35:00+05:30,226.2,230.0,219.85,223.85,339365
5m,2026-05-15 12:40:00+05:30,223.85,223.85,204.1,205.1,459095
5m,2026-05-15 12:45:00+05:30,205.1,209.05,194.35,198.8,656110
5m,2026-05-15 12:50:00+05:30,198.8,198.8,188.05,194.4,932100
5m,2026-05-15 12:55:00+05:30,194.0,198.5,188.3,188.8,677755
5m,2026-05-15 13:00:00+05:30,188.8,199.0,187.65,195.45,623090
5m,2026-05-15 13:05:00+05:30,195.85,203.85,191.2,194.9,562705
5m,2026-05-15 13:10:00+05:30,194.9,201.35,189.1,193.2,462930
5m,2026-05-15 13:15:00+05:30,193.2,201.5,188.75,190.0,347230
5m,2026-05-15 13:20:00+05:30,190.0,198.0,189.15,192.2,363285
5m,2026-05-15 13:25:00+05:30,192.2,204.95,188.0,192.15,662805
5m,2026-05-15 13:30:00+05:30,192.15,207.65,190.15,205.15,784290
5m,2026-05-15 13:35:00+05:30,205.5,223.65,197.15,217.1,1185665
5m,2026-05-15 13:40:00+05:30,216.9,225.0,214.15,217.45,739375
5m,2026-05-15 13:45:00+05:30,217.45,255.0,211.6,246.3,1330550
5m,2026-05-15 13:50:00+05:30,246.3,255.65,230.7,233.1,694330
5m,2026-05-15 13:55:00+05:30,233.1,250.3,229.15,243.85,510770
