tf,date,open,high,low,close,volume,vwap
5m,2026-06-03 11:10:00+05:30,150.55,154.8,149.65,151.85,459550,179.85733287116517
5m,2026-06-03 11:15:00+05:30,151.95,160.0,151.2,157.8,436345,179.4340796886642
5m,2026-06-03 11:20:00+05:30,157.8,164.5,154.2,159.0,627705,178.92441536319197
5m,2026-06-03 11:25:00+05:30,159.0,162.0,151.5,155.3,415350,178.5523650324169
5m,2026-06-03 11:30:00+05:30,155.3,162.85,154.1,158.0,366860,178.26307347563574
5m,2026-06-03 11:35:00+05:30,158.0,158.65,149.45,152.05,345540,177.9325118071992
5m,2026-06-03 11:40:00+05:30,152.05,156.3,146.3,152.75,481260,177.45741403750716
5m,2026-06-03 11:45:00+05:30,152.75,155.75,151.7,154.0,208975,177.27236455756608
5m,2026-06-03 11:50:00+05:30,154.0,157.3,150.6,153.1,221650,177.07799594177143
5m,2026-06-03 11:55:00+05:30,153.1,153.7,145.0,146.45,415675,176.64163930060187
5m,2026-06-03 12:00:00+05:30,146.45,149.2,133.6,140.05,1055860,175.31424571348765
5m,2026-06-03 12:05:00+05:30,140.05,143.35,138.8,142.0,483080,174.74655226106032
5m,2026-06-03 12:10:00+05:30,142.0,143.5,138.85,143.0,333385,174.37029129519425
5m,2026-06-03 12:15:00+05:30,143.0,146.25,141.2,144.0,236600,174.1247712177339
5m,2026-06-03 12:20:00+05:30,144.0,149.9,143.4,146.55,414180,173.7431849715177
5m,2026-06-03 12:25:00+05:30,146.4,171.0,146.4,167.55,1159730,173.29102607895075
5m,2026-06-03 12:30:00+05:30,167.5,194.95,167.2,193.9,3055975,174.372569551087
5m,2026-06-03 12:35:00+05:30,193.9,225.0,190.75,216.9,4482595,178.61737593494837
5m,2026-06-03 12:40:00+05:30,216.9,230.5,214.65,217.5,2962570,181.6332723546688
5m,2026-06-03 12:45:00+05:30,217.5,220.55,195.4,202.0,1866605,182.6809088616382
5m,2026-06-03 12:50:00+05:30,202.0,209.5,181.1,183.0,1828645,183.02545785544714
5m,2026-06-03 12:55:00+05:30,183.0,195.25,182.05,186.8,1080560,183.1423468618867
5m,2026-06-03 13:00:00+05:30,186.8,199.05,184.6,194.55,1403415,183.4245427195575
5m,2026-06-03 13:05:00+05:30,194.55,197.7,186.95,189.4,856765,183.56439049934357
5m,2026-06-03 13:10:00+05:30,190.0,200.7,184.75,200.7,846885,183.7670014810955
5m,2026-06-03 13:15:00+05:30,200.7,214.55,197.05,205.05,2178800,184.68713575277792
5m,2026-06-03 13:20:00+05:30,205.05,224.15,204.7,219.5,2056990,185.89245833378774
5m,2026-06-03 13:25:00+05:30,219.5,226.15,213.95,220.6,1892605,187.06288585900913
5m,2026-06-03 13:30:00+05:30,220.6,223.25,204.1,216.55,1740765,187.90090089476595
5m,2026-06-03 13:35:00+05:30,216.55,223.0,209.1,213.15,1301690,188.50499315846068
5m,2026-06-03 13:40:00+05:30,212.9,228.1,206.5,211.35,2129075,189.4454005455446
5m,2026-06-03 13:45:00+05:30,211.35,294.7,211.35,262.1,4905550,194.42554507674004
5m,2026-06-03 13:50:00+05:30,262.1,266.0,244.05,254.0,1662180,195.9144785697951
5m,2026-06-03 13:55:00+05:30,254.35,254.35,236.3,248.5,1075555,196.70871755414944
5m,2026-06-03 14:00:00+05:30,248.5,273.7,246.5,271.4,1903005,198.5280211720306
5m,2026-06-03 14:05:00+05:30,271.9,277.75,258.05,268.75,1267370,199.76243289294135
5m,2026-06-03 14:10:00+05:30,269.9,275.0,263.6,273.7,652730,200.40463879486805
5m,2026-06-03 14:15:00+05:30,273.7,297.8,270.3,292.35,1317290,201.95365621738284
5m,2026-06-03 14:20:00+05:30,292.35,319.9,286.15,313.65,1301625,203.77439258103627
5m,2026-06-03 14:25:00+05:30,313.65,313.65,293.65,296.55,587730,204.53471555449389
5m,2026-06-03 14:30:00+05:30,296.55,323.3,295.85,313.45,674830,205.4782614480421
5m,2026-06-03 14:35:00+05:30,313.45,320.0,295.65,315.0,598845,206.29657326169166
5m,2026-06-03 14:40:00+05:30,316.65,329.7,312.8,321.8,607425,207.2018408050614
5m,2026-06-03 14:45:00+05:30,321.8,323.1,307.05,313.45,337155,207.66821643961998
5m,2026-06-03 14:50:00+05:30,313.45,332.7,308.35,321.6,441350,208.30854569893367
5m,2026-06-03 14:55:00+05:30,321.6,321.7,305.5,316.8,415285,208.87157056888108
5m,2026-06-03 15:00:00+05:30,316.8,329.15,282.75,301.5,763490,209.79296039061512
5m,2026-06-03 15:05:00+05:30,302.7,316.35,266.7,267.0,696410,210.43401084672158
5m,2026-06-03 15:10:00+05:30,267.0,273.15,252.0,271.0,762255,210.9532201810222
5m,2026-06-03 15:15:00+05:30,271.0,276.15,260.45,262.85,599040,211.36252912597027
5m,2026-06-03 15:20:00+05:30,262.85,275.4,256.65,258.25,341380,211.58033960194373
5m,2026-06-03 15:25:00+05:30,258.25,266.2,250.45,251.95,403195,211.79969458272006
5m,2026-06-04 09:15:00+05:30,217.0,217.0,146.25,204.85,4252885,189.36666666666667
5m,2026-06-04 09:20:00+05:30,204.85,211.65,187.7,198.5,2853435,193.34855374042638
5m,2026-06-04 09:25:00+05:30,198.5,210.6,193.2,197.25,1885000,194.8163834027336
5m,2026-06-04 09:30:00+05:30,197.25,201.3,182.05,194.25,2255760,194.35848561730396
5m,2026-06-04 09:35:00+05:30,194.25,214.1,185.4,186.75,2710760,194.56399555733555
5m,2026-06-04 09:40:00+05:30,186.75,207.45,176.5,206.05,2926040,194.9283963806503
5m,2026-06-04 09:45:00+05:30,206.05,221.1,200.7,218.5,3350750,197.9927181643549
5m,2026-06-04 09:50:00+05:30,218.5,222.85,207.35,220.4,1692080,199.44921714581594
5m,2026-06-04 09:55:00+05:30,220.4,260.0,216.75,233.1,3521765,204.59274825570753
5m,2026-06-04 10:00:00+05:30,233.1,243.2,223.7,237.0,1243060,205.99177793633825
5m,2026-06-04 10:05:00+05:30,237.0,252.0,237.0,244.85,835055,207.16351429956754
5m,2026-06-04 10:10:00+05:30,244.85,255.5,240.9,245.35,599495,208.01793992421386
5m,2026-06-04 10:15:00+05:30,245.35,257.55,235.75,253.35,834275,209.19516893954358
5m,2026-06-04 10:20:00+05:30,253.35,255.65,244.2,253.65,391560,209.7550764225986
5m,2026-06-04 10:25:00+05:30,253.65,257.85,237.4,239.75,494065,210.338514468529
5m,2026-06-04 10:30:00+05:30,239.4,242.75,217.65,218.25,885105,210.7958308833172
5m,2026-06-04 10:35:00+05:30,218.25,226.9,208.5,216.9,908375,210.98639482894754
5m,2026-06-04 10:40:00+05:30,216.9,233.45,216.5,233.15,1117220,211.55643950743695
5m,2026-06-04 10:45:00+05:30,233.15,258.5,229.75,237.0,1366365,212.7654587563734
5m,2026-06-04 10:50:00+05:30,237.0,239.95,225.55,234.7,432770,213.0238815174019
5m,2026-06-04 10:55:00+05:30,234.7,242.5,233.7,235.6,364325,213.27680866588614
5m,2026-06-04 11:00:00+05:30,235.6,239.6,212.25,219.45,652535,213.46923160086146
5m,2026-06-04 11:05:00+05:30,220.5,222.65,205.2,214.1,801190,213.48055547613345
5m,2026-06-04 11:10:00+05:30,214.1,222.95,209.4,221.7,701870,213.56642727157973
5m,2026-06-04 11:15:00+05:30,221.7,221.7,209.65,211.15,442650,213.5735090245077
5m,2026-06-04 11:20:00+05:30,211.15,216.7,208.05,210.75,375050,213.55628565040985
5m,2026-06-04 11:25:00+05:30,210.75,221.3,203.5,211.55,939380,213.52146074506047
5m,2026-06-04 11:30:00+05:30,211.55,222.15,193.25,221.75,1284400,213.48502225685957
5m,2026-06-04 11:35:00+05:30,220.7,250.4,218.0,248.7,1748695,214.55214819541544
5m,2026-06-04 11:40:00+05:30,248.7,259.0,242.55,244.1,928785,215.29001280921858
5m,2026-06-04 11:45:00+05:30,244.1,250.75,236.4,243.1,360620,215.5250483486161
5m,2026-06-04 11:50:00+05:30,243.1,244.8,216.55,220.1,530010,215.66608747146927
5m,2026-06-04 11:55:00+05:30,220.1,233.25,217.0,230.4,538590,215.8026989805517
5m,2026-06-04 12:00:00+05:30,230.4,242.35,223.0,231.7,510900,215.9916796468612
5m,2026-06-04 12:05:00+05:30,231.7,240.8,230.65,239.8,276445,216.12121793473997
5m,2026-06-04 12:10:00+05:30,239.8,246.95,235.1,243.05,314860,216.29890211403102
5m,2026-06-04 12:15:00+05:30,243.05,245.85,229.85,231.45,315640,216.4331875257234
5m,2026-06-04 12:20:00+05:30,231.45,238.5,226.05,232.7,233675,216.51460231952726
5m,2026-06-04 12:25:00+05:30,232.7,237.75,224.7,229.2,214760,216.58000108121323
5m,2026-06-04 12:30:00+05:30,229.2,230.15,210.25,212.0,450125,216.58857666263972
5m,2026-06-04 12:35:00+05:30,212.0,215.2,200.05,215.2,800345,216.479725591477
5m,2026-06-04 12:40:00+05:30,215.2,216.6,202.0,202.75,555230,216.37118496050815
5m,2026-06-04 12:45:00+05:30,202.75,213.0,198.0,209.7,651040,216.24417138855716
5m,2026-06-04 12:50:00+05:30,209.7,213.25,202.75,211.95,352885,216.19417913390626
5m,2026-06-04 12:55:00+05:30,211.95,217.65,206.3,216.7,556725,216.1644140041444
5m,2026-06-04 13:00:00+05:30,216.7,219.5,207.25,212.5,461110,216.135952792058
5m,2026-06-04 13:05:00+05:30,212.5,214.95,197.7,210.6,647985,216.02848908582106
5m,2026-06-04 13:10:00+05:30,210.6,213.0,167.95,167.95,1748630,214.9233816455133
5m,2026-06-04 13:15:00+05:30,167.95,175.1,158.35,171.8,2664870,212.66917508144834
5m,2026-06-04 13:20:00+05:30,171.8,183.4,168.4,181.0,1592110,211.68220768362548
5m,2026-06-04 13:25:00+05:30,181.0,187.0,178.2,181.7,995280,211.17421248010388
5m,2026-06-04 13:30:00+05:30,182.0,186.25,175.3,185.2,921115,210.7186885194282
5m,2026-06-04 13:35:00+05:30,185.2,190.75,182.65,186.8,982800,210.32231003100424
5m,2026-06-04 13:40:00+05:30,186.8,187.55,174.05,180.95,912340,209.877004881413
5m,2026-06-04 13:45:00+05:30,180.95,186.8,178.2,183.0,572715,209.6213467771834
5m,2026-06-04 13:50:00+05:30,183.0,185.6,172.65,183.3,824850,209.23276054472876
5m,2026-06-04 13:55:00+05:30,183.3,187.8,171.8,184.8,1000675,208.7901931642409
5m,2026-06-04 14:00:00+05:30,185.45,215.0,184.2,208.55,2566330,208.5464365596917
5m,2026-06-04 14:05:00+05:30,208.55,213.95,199.65,213.95,943605,208.55550233479534
5m,2026-06-04 14:10:00+05:30,213.95,222.25,208.2,210.4,851240,208.61966861479556
5m,2026-06-04 14:15:00+05:30,210.4,223.15,210.4,211.0,744055,208.68795502825859
5m,2026-06-04 14:20:00+05:30,211.0,214.6,203.2,212.5,486980,208.69801214505367
5m,2026-06-04 14:25:00+05:30,211.3,224.2,210.05,215.7,518700,208.75788411411654
5m,2026-06-04 14:30:00+05:30,215.35,235.65,210.85,222.75,1148290,208.99274585120585
5m,2026-06-04 14:35:00+05:30,222.75,245.5,222.25,241.3,924495,209.34914326801103
5m,2026-06-04 14:40:00+05:30,241.3,242.95,223.65,226.35,489255,209.49727547366857
5m,2026-06-04 14:45:00+05:30,226.35,251.3,223.25,232.05,1010360,209.8602925303214
5m,2026-06-04 14:50:00+05:30,232.05,235.6,208.1,209.65,568165,209.9219307621997
5m,2026-06-04 14:55:00+05:30,210.6,222.55,209.7,220.8,438295,209.96823193137052
5m,2026-06-04 15:00:00+05:30,220.3,224.0,202.0,213.8,814125,210.00438109863256
5m,2026-06-04 15:05:00+05:30,213.8,221.0,209.75,220.5,464100,210.0483327318763
5m,2026-06-04 15:10:00+05:30,220.5,234.8,219.05,233.0,570115,210.19140558207832
5m,2026-06-04 15:15:00+05:30,233.0,241.3,228.1,239.55,552630,210.38169510653748
5m,2026-06-04 15:20:00+05:30,239.55,244.15,230.1,242.8,382200,210.52521925525107
5m,2026-06-04 15:25:00+05:30,243.0,252.45,241.95,250.05,467350,210.7544116268247
5m,2026-06-05 09:15:00+05:30,251.0,277.0,238.4,243.75,839930,253.05
5m,2026-06-05 09:20:00+05:30,243.75,253.6,234.5,241.0,557895,249.05218321320623
5m,2026-06-05 09:25:00+05:30,241.0,245.5,233.8,244.95,354380,247.507915074625
5m,2026-06-05 09:30:00+05:30,244.95,260.0,240.35,246.15,668655,247.8740029713958
5m,2026-06-05 09:35:00+05:30,246.15,265.0,240.7,247.95,545025,248.48826659945792
5m,2026-06-05 09:40:00+05:30,247.95,260.6,238.9,257.0,336375,248.8629560008398
5m,2026-06-05 09:45:00+05:30,255.95,258.45,236.35,237.95,424125,248.33792437800528
5m,2026-06-05 09:50:00+05:30,237.8,247.95,234.3,243.0,420940,247.6692714782018
5m,2026-06-05 09:55:00+05:30,243.0,246.0,230.2,233.25,255580,247.0199497074469
5m,2026-06-05 10:00:00+05:30,233.25,262.6,222.05,246.95,859820,246.50476872722777
5m,2026-06-05 10:05:00+05:30,246.95,263.3,223.85,258.0,722150,246.7314410353878
5m,2026-06-05 10:10:00+05:30,258.0,283.0,246.75,251.2,776685,248.2919449678279
5m,2026-06-05 10:15:00+05:30,251.2,260.45,235.25,253.5,451165,248.3821056188888
5m,2026-06-05 10:20:00+05:30,253.5,263.7,240.65,260.15,374335,248.700400231886
5m,2026-06-05 10:25:00+05:30,260.15,264.45,235.05,241.95,481390,248.60789830553986
5m,2026-06-05 10:30:00+05:30,241.95,245.25,215.0,215.0,377390,247.55673754771578
5m,2026-06-05 10:35:00+05:30,215.5,219.7,181.85,187.0,1790620,238.57020850795422
5m,2026-06-05 10:40:00+05:30,187.0,187.0,168.7,178.45,3295305,223.83210555558222
5m,2026-06-05 10:45:00+05:30,178.45,184.2,164.0,181.55,3654950,213.7841179073488
5m,2026-06-05 10:50:00+05:30,181.8,192.55,181.5,187.3,2702700,210.16037530515604
5m,2026-06-05 10:55:00+05:30,187.3,198.8,185.05,197.2,1863680,208.74871716721998
5m,2026-06-05 11:00:00+05:30,197.2,232.55,197.0,232.05,2791360,210.0889427367607
5m,2026-06-05 11:05:00+05:30,232.05,265.0,227.2,250.95,2150785,213.12053729116752
5m,2026-06-05 11:10:00+05:30,250.95,259.9,231.7,233.55,743535,213.89543424102087
5m,2026-06-05 11:15:00+05:30,233.55,240.95,213.05,220.35,641745,214.14426349357728
5m,2026-06-05 11:20:00+05:30,220.35,220.35,195.65,207.35,1043315,213.91639330237018
5m,2026-06-05 11:25:00+05:30,207.35,214.2,201.6,211.05,511615,213.8306554003173
5m,2026-06-05 11:30:00+05:30,211.05,226.0,210.2,215.4,963235,213.9367210905741
5m,2026-06-05 11:35:00+05:30,215.4,217.7,199.0,209.35,583180,213.83846940895506
5m,2026-06-05 11:40:00+05:30,209.35,225.8,205.0,210.6,728520,213.8375911452233
5m,2026-06-05 11:45:00+05:30,210.6,223.05,209.8,218.0,428935,213.87887281385838
5m,2026-06-05 11:50:00+05:30,218.0,218.3,202.55,203.3,449085,213.79903790430387
5m,2026-06-05 11:55:00+05:30,203.3,207.55,193.9,196.0,565045,213.55086670694237
5m,2026-06-05 12:00:00+05:30,196.0,216.55,196.0,216.55,749125,213.4662754254383
5m,2026-06-05 12:05:00+05:30,215.75,222.6,211.0,213.25,646035,213.50625480894536
5m,2026-06-05 12:10:00+05:30,214.05,225.5,203.0,223.7,596635,213.57198202803988
5m,2026-06-05 12:15:00+05:30,223.0,229.3,214.6,217.6,544505,213.67709115880348
5m,2026-06-05 12:20:00+05:30,217.6,227.55,215.85,227.1,324350,213.7650696114681
5m,2026-06-05 12:25:00+05:30,227.1,233.85,216.0,218.6,575315,213.9066190098429
5m,2026-06-05 12:30:00+05:30,218.6,222.0,197.55,202.25,840320,213.75834040110388
5m,2026-06-05 12:35:00+05:30,201.95,206.55,181.6,194.7,1169870,213.17113786338805
5m,2026-06-05 12:40:00+05:30,194.7,196.0,175.1,181.8,1187940,212.313441310288
5m,2026-06-05 12:45:00+05:30,182.25,189.25,177.25,181.65,1293565,211.3860110209407
5m,2026-06-05 12:50:00+05:30,181.65,184.75,170.6,178.0,1931085,209.88436022902022
5m,2026-06-05 12:55:00+05:30,178.0,182.65,175.6,179.2,960505,209.2160626906815
5m,2026-06-05 13:00:00+05:30,179.2,184.5,174.55,183.85,1202240,208.46757566511383
5m,2026-06-05 13:05:00+05:30,183.85,184.8,167.9,171.95,2012660,207.041175907129
5m,2026-06-05 13:10:00+05:30,171.95,175.7,163.05,166.0,2595450,205.02688191130125
5m,2026-06-05 13:15:00+05:30,165.25,175.8,161.0,173.0,2569645,203.31092877824818
5m,2026-06-05 13:20:00+05:30,173.0,174.5,154.0,159.35,2164630,201.7010543811611
5m,2026-06-05 13:25:00+05:30,159.35,168.0,150.5,150.5,3219320,199.18014189608894
5m,2026-06-05 13:30:00+05:30,150.85,159.0,140.25,150.5,3399435,196.44980794066612
5m,2026-06-05 13:35:00+05:30,150.5,158.0,149.3,157.15,1828125,195.24484404708858
5m,2026-06-05 13:40:00+05:30,157.15,157.8,138.35,148.15,3079180,193.05341827841877
5m,2026-06-05 13:45:00+05:30,147.8,156.7,146.15,156.1,2183675,191.77468377276472
5m,2026-06-05 13:50:00+05:30,156.1,157.9,149.5,151.3,1750840,190.80481503436263
5m,2026-06-05 13:55:00+05:30,151.3,161.55,149.55,161.55,1855295,189.948300311405
5m,2026-06-05 14:00:00+05:30,161.55,165.95,155.6,161.35,3253315,188.69593274301948
5m,2026-06-05 14:05:00+05:30,161.35,165.75,157.8,159.85,2417740,187.8383323016437
5m,2026-06-05 14:10:00+05:30,159.8,162.6,148.45,154.45,2767830,186.71459328191838
5m,2026-06-05 14:15:00+05:30,154.0,155.4,144.3,151.5,2302495,185.70445013761773
5m,2026-06-05 14:20:00+05:30,151.7,159.3,143.9,156.3,2653755,184.69369286804505
5m,2026-06-05 14:25:00+05:30,156.3,169.45,154.9,167.0,4581980,183.62924981501192
5m,2026-06-05 14:30:00+05:30,167.0,177.2,161.0,163.35,5365685,182.7040316049477
5m,2026-06-05 14:35:00+05:30,163.35,167.4,148.0,156.0,3401970,181.82336203052301
5m,2026-06-05 14:40:00+05:30,156.0,211.35,155.6,206.9,6733285,182.42705768263255
5m,2026-06-05 14:45:00+05:30,206.5,223.15,177.35,186.7,5319405,183.06570291330195
5m,2026-06-05 14:50:00+05:30,186.7,196.5,184.1,191.05,2006485,183.19878967746493
5m,2026-06-05 14:55:00+05:30,191.05,194.75,166.95,176.25,2673125,183.10895004223215
5m,2026-06-05 15:00:00+05:30,176.25,182.6,154.1,174.8,3971760,182.68980981239645
5m,2026-06-05 15:05:00+05:30,174.8,179.0,170.0,175.0,1892280,182.56472540254708
5m,2026-06-05 15:10:00+05:30,174.25,176.65,164.75,173.3,1681420,182.41444912795941
5m,2026-06-05 15:15:00+05:30,174.3,188.0,174.2,181.6,2892955,182.38808535018654
5m,2026-06-05 15:20:00+05:30,181.6,185.2,166.75,175.5,1727050,182.2991947784438
5m,2026-06-05 15:25:00+05:30,175.5,178.4,158.7,161.5,1733420,182.083548000663
5m,2026-06-08 09:15:00+05:30,68.9,68.95,34.65,51.45,5905185,51.68333333333333
5m,2026-06-08 09:20:00+05:30,51.45,54.85,45.1,51.5,3507270,51.2361892035606
5m,2026-06-08 09:25:00+05:30,51.5,57.35,49.45,56.65,2456350,51.90821326016675
5m,2026-06-08 09:30:00+05:30,56.65,66.0,54.75,65.15,3817450,54.35606604316964
5m,2026-06-08 09:35:00+05:30,64.9,65.05,52.1,59.75,3040960,55.1047439470667
5m,2026-06-08 09:40:00+05:30,59.75,63.45,54.85,59.8,2517385,55.60976170807327
5m,2026-06-08 09:45:00+05:30,59.8,64.5,50.25,50.5,3145090,55.54187791713083
5m,2026-06-08 09:50:00+05:30,50.5,61.2,49.25,60.7,2981745,55.70616727499551
5m,2026-06-08 09:55:00+05:30,60.7,70.4,59.7,67.0,3640585,56.87937035919191
5m,2026-06-08 10:00:00+05:30,67.0,67.8,55.6,56.2,2823210,57.128630222601316
5m,2026-06-08 10:05:00+05:30,56.2,63.05,52.5,59.95,3005860,57.24052011399952
5m,2026-06-08 10:10:00+05:30,59.95,62.25,55.6,56.0,1643915,57.27082606372708
5m,2026-06-08 10:15:00+05:30,56.0,60.0,54.8,59.95,1533675,57.308351903827585
5m,2026-06-08 10:20:00+05:30,59.95,60.65,55.85,57.3,1377935,57.32915514549519
5m,2026-06-08 10:25:00+05:30,57.3,58.0,53.45,56.35,1462565,57.28152287327942
5m,2026-06-08 10:30:00+05:30,55.95,70.45,55.6,69.15,3387280,57.8517386664118
5m,2026-06-08 10:35:00+05:30,69.15,69.7,63.2,66.6,2804815,58.346257373873904
5m,2026-06-08 10:40:00+05:30,66.6,72.95,57.15,57.15,3497390,58.61716451788071
5m,2026-06-08 10:45:00+05:30,57.15,64.2,55.05,62.35,2994160,58.72045987638067
5m,2026-06-08 10:50:00+05:30,62.35,64.7,59.3,61.0,1885520,58.81719140899267
5m,2026-06-08 10:55:00+05:30,61.0,66.75,57.0,65.65,2482935,58.996067571359966
5m,2026-06-08 11:00:00+05:30,65.65,66.2,60.05,61.55,1935505,59.108853211475214
5m,2026-06-08 11:05:00+05:30,61.55,63.3,56.25,60.7,1872585,59.13749123565828
5m,2026-06-08 11:10:00+05:30,60.7,61.75,56.85,58.85,1281995,59.13773794083658
5m,2026-06-08 11:15:00+05:30,58.85,59.95,53.45,55.25,2227550,59.04095172441799
5m,2026-06-08 11:20:00+05:30,55.15,57.95,53.0,54.9,1419080,58.963274858452415
5m,2026-06-08 11:25:00+05:30,55.15,57.0,53.5,55.4,1212900,58.89967438388339
5m,2026-06-08 11:30:00+05:30,55.4,59.7,54.1,57.7,1953315,58.85253733441706
5m,2026-06-08 11:35:00+05:30,57.9,63.5,55.85,60.95,1734135,58.88195021474198
5m,2026-06-08 11:40:00+05:30,60.95,62.6,58.55,60.1,1863290,58.91987038207035
5m,2026-06-08 11:45:00+05:30,60.1,64.25,57.5,62.9,2439125,59.002274393339256
5m,2026-06-08 11:50:00+05:30,62.9,63.35,57.7,60.7,1363505,59.029488958417616
5m,2026-06-08 11:55:00+05:30,60.5,64.35,59.15,61.15,1473615,59.07552143415674
5m,2026-06-08 12:00:00+05:30,61.15,62.8,57.05,60.5,1513525,59.09469141474327
5m,2026-06-08 12:05:00+05:30,60.5,62.3,54.9,60.0,1936350,59.09404645195649
5m,2026-06-08 12:10:00+05:30,60.0,67.8,58.45,63.4,3192020,59.244733731040384
5m,2026-06-08 12:15:00+05:30,63.4,65.3,59.65,61.6,1482455,59.2937848771879
5m,2026-06-08 12:20:00+05:30,61.6,67.8,61.1,67.05,2510105,59.45933107893777
5m,2026-06-08 12:25:00+05:30,67.05,67.4,62.2,63.85,1462695,59.53853117164123
5m,2026-06-08 12:30:00+05:30,63.85,67.0,60.6,64.1,2159235,59.637720271115555
5m,2026-06-08 12:35:00+05:30,64.1,65.9,62.4,64.85,992875,59.68683368609904
5m,2026-06-08 12:40:00+05:30,64.5,78.3,62.8,72.65,4050995,60.15531256033528
5m,2026-06-08 12:45:00+05:30,72.65,78.55,67.8,73.65,4197570,60.686245903408725
5m,2026-06-08 12:50:00+05:30,74.2,91.55,73.55,78.85,6583590,61.91241811866727
5m,2026-06-08 12:55:00+05:30,78.85,82.8,74.85,75.1,2721875,62.28825592481483
5m,2026-06-08 13:00:00+05:30,75.1,78.35,67.2,68.2,2959385,62.51600280837362
5m,2026-06-08 13:05:00+05:30,68.2,70.5,62.45,65.4,3381950,62.61762185685762
5m,2026-06-08 13:10:00+05:30,65.4,65.55,62.65,64.15,1270555,62.633349113281426
5m,2026-06-08 13:15:00+05:30,64.2,68.8,62.6,63.95,2496455,62.68350700041177
5m,2026-06-08 13:20:00+05:30,63.7,65.7,59.15,61.65,2133690,62.674736230178816
5m,2026-06-08 13:25:00+05:30,61.65,62.25,55.7,59.25,2659735,62.59999295457108
5m,2026-06-08 13:30:00+05:30,59.25,61.4,53.55,56.3,2781220,62.48302598430971
5m,2026-06-08 13:35:00+05:30,56.3,58.55,50.85,56.35,2088775,62.36965489691489
5m,2026-06-08 13:40:00+05:30,56.35,56.45,45.9,45.9,3337035,62.05322309184987
5m,2026-06-08 13:45:00+05:30,45.9,48.25,40.85,46.85,4465240,61.5234486619108
5m,2026-06-08 13:50:00+05:30,46.85,49.05,43.7,45.3,2139865,61.29173606335762
5m,2026-06-08 13:55:00+05:30,45.3,46.8,41.75,46.6,1612585,61.110879806256584
5m,2026-06-08 14:00:00+05:30,46.6,48.35,45.05,47.25,2252315,60.892990897700216
5m,2026-06-08 14:05:00+05:30,47.25,47.25,41.05,41.9,1928875,60.666534164525416
5m,2026-06-08 14:10:00+05:30,42.05,43.2,38.85,38.85,2096315,60.38396608190605
5m,2026-06-08 14:15:00+05:30,38.85,42.8,35.75,40.85,3274310,59.94736236875845
5m,2026-06-08 14:20:00+05:30,40.85,40.85,36.15,37.2,2325960,59.622569097178854
5m,2026-06-08 14:25:00+05:30,37.2,38.5,35.1,35.75,1525810,59.39910392564537
5m,2026-06-08 14:30:00+05:30,35.75,40.05,35.7,37.5,1792310,59.15661256010466
5m,2026-06-08 14:35:00+05:30,37.5,39.1,35.6,36.95,1446380,58.96007154860636
5m,2026-06-08 14:40:00+05:30,36.95,42.25,35.6,41.5,2049970,58.719647348988836
5m,2026-06-08 14:45:00+05:30,41.5,45.35,38.75,40.15,4404140,58.26581545337675
5m,2026-06-08 14:50:00+05:30,40.15,42.4,36.25,37.65,2741180,57.95260689693699
5m,2026-06-08 14:55:00+05:30,37.65,44.7,34.0,39.9,4622995,57.466795199464414
