tf,date,open,high,low,close,volume,vwap
5m,2026-06-04 15:20:00+05:30,428.95,437.3,418.75,435.5,25675,383.4455058246474
5m,2026-06-04 15:25:00+05:30,435.5,448.45,434.4,445.05,54665,384.11602906047375
5m,2026-06-05 09:15:00+05:30,482.65,482.65,428.95,434.6,62855,448.7333333333333
5m,2026-06-05 09:20:00+05:30,434.6,445.0,420.7,429.2,34060,442.7236753856472
5m,2026-06-05 09:25:00+05:30,429.2,434.9,418.55,433.3,32435,439.26151591289783
5m,2026-06-05 09:30:00+05:30,433.3,453.0,429.15,434.0,64415,439.0803868947781
5m,2026-06-05 09:35:00+05:30,434.0,459.9,429.1,438.55,35165,439.60821976149913
5m,2026-06-05 09:40:00+05:30,438.55,456.8,428.0,451.0,29380,440.25180758262036
5m,2026-06-05 09:45:00+05:30,451.0,452.8,425.0,426.65,26325,439.74912841592453
5m,2026-06-05 09:50:00+05:30,426.65,439.55,420.35,432.0,23075,439.06554006477967
5m,2026-06-05 09:55:00+05:30,432.0,437.55,417.65,420.25,14300,438.4475709864083
5m,2026-06-05 10:00:00+05:30,420.25,463.3,405.25,441.75,91650,438.07515189608216
5m,2026-06-05 10:05:00+05:30,441.75,463.0,412.7,456.05,64740,438.8656612318841
5m,2026-06-05 10:10:00+05:30,456.05,484.65,441.45,448.75,64480,441.1719747765007
5m,2026-06-05 10:15:00+05:30,448.75,460.25,427.35,446.9,35815,441.3985735145457
5m,2026-06-05 10:20:00+05:30,446.9,463.75,433.5,459.7,33020,441.98792547727845
5m,2026-06-05 10:25:00+05:30,459.7,463.0,428.7,437.05,31135,442.0329069767443
5m,2026-06-05 10:30:00+05:30,437.05,441.55,401.85,401.85,32110,440.75082980225994
5m,2026-06-05 10:35:00+05:30,402.6,408.4,351.75,357.0,124930,430.07292242266647
5m,2026-06-05 10:40:00+05:30,357.0,359.15,331.35,346.15,150150,416.7144145685094
5m,2026-06-05 10:45:00+05:30,346.15,354.0,322.35,348.35,157300,406.03951729670507
5m,2026-06-05 10:50:00+05:30,348.35,366.4,348.35,359.4,99580,402.08002028579637
5m,2026-06-05 10:55:00+05:30,359.4,374.0,356.45,373.95,69095,400.2418394376242
5m,2026-06-05 11:00:00+05:30,373.95,423.9,372.8,422.65,149760,400.89392979256894
5m,2026-06-05 11:05:00+05:30,422.65,467.6,417.55,448.45,132665,404.6088122845067
5m,2026-06-05 11:10:00+05:30,448.45,457.8,424.0,429.0,57785,405.76451303706676
5m,2026-06-05 11:15:00+05:30,429.0,435.0,399.0,407.4,83460,406.1590812905528
5m,2026-06-05 11:20:00+05:30,407.4,407.4,372.0,390.7,123240,405.0688898793605
5m,2026-06-05 11:25:00+05:30,390.7,399.55,381.95,397.4,47515,404.76145572699465
5m,2026-06-05 11:30:00+05:30,397.4,416.25,393.3,402.75,64545,404.73939164903084
5m,2026-06-05 11:35:00+05:30,402.75,403.55,378.4,394.55,43615,404.4622464958387
5m,2026-06-05 11:40:00+05:30,394.55,415.35,386.35,399.0,43615,404.37103757513415
5m,2026-06-05 11:45:00+05:30,399.0,411.95,394.25,404.45,21970,404.3622134249101
5m,2026-06-05 11:50:00+05:30,405.85,405.85,383.6,383.85,22620,404.21706607541586
5m,2026-06-05 11:55:00+05:30,383.85,390.8,370.85,375.95,45630,403.67668082094826
5m,2026-06-05 12:00:00+05:30,375.95,403.8,374.0,403.8,41730,403.48664343260606
5m,2026-06-05 12:05:00+05:30,403.8,412.45,397.25,400.0,32110,403.4829230464298
5m,2026-06-05 12:10:00+05:30,400.0,417.6,385.2,414.0,23335,403.50528083387263
5m,2026-06-05 12:15:00+05:30,414.0,421.85,403.0,406.55,23855,403.5796334022099
5m,2026-06-05 12:20:00+05:30,406.55,419.0,403.95,419.0,22100,403.6815687348107
5m,2026-06-05 12:25:00+05:30,419.0,428.65,405.3,406.5,27560,403.7998875444839
5m,2026-06-05 12:30:00+05:30,406.5,411.8,378.4,387.8,42575,403.59607928079
5m,2026-06-05 12:35:00+05:30,387.8,391.4,357.05,374.85,83850,402.58124404280187
5m,2026-06-05 12:40:00+05:30,374.85,376.75,344.55,355.25,83330,401.11943097274366
5m,2026-06-05 12:45:00+05:30,355.25,366.8,347.2,354.75,74100,399.82420279212664
5m,2026-06-05 12:50:00+05:30,354.75,358.45,336.25,349.8,116545,397.58072544507684
5m,2026-06-05 12:55:00+05:30,349.8,355.7,344.3,353.25,31005,397.0496384272784
5m,2026-06-05 13:00:00+05:30,350.0,358.4,342.95,356.2,32500,396.5227706529112
5m,2026-06-05 13:05:00+05:30,356.2,358.0,331.0,337.2,73320,395.10708765460555
5m,2026-06-05 13:10:00+05:30,337.2,345.0,326.0,328.0,88400,393.21958733705776
5m,2026-06-05 13:15:00+05:30,328.0,344.8,320.85,340.6,87555,391.5305287401205
5m,2026-06-05 13:20:00+05:30,340.6,342.0,309.6,318.75,83720,389.6799912067814
5m,2026-06-05 13:25:00+05:30,318.75,332.0,305.4,305.4,140335,386.393672627698
5m,2026-06-05 13:30:00+05:30,305.4,318.25,288.35,303.2,185315,381.8704338836403
5m,2026-06-05 13:35:00+05:30,303.2,316.2,301.45,315.3,72995,380.3829677242548
5m,2026-06-05 13:40:00+05:30,315.3,315.3,283.0,297.0,192660,376.08250534093463
5m,2026-06-05 13:45:00+05:30,297.0,313.2,295.5,312.0,134875,373.63098462466775
5m,2026-06-05 13:50:00+05:30,312.0,314.9,301.0,304.8,64415,372.52044513109877
5m,2026-06-05 13:55:00+05:30,304.8,321.0,302.5,320.55,75465,371.4143671723578
5m,2026-06-05 14:00:00+05:30,324.35,330.3,312.75,321.7,101335,370.1667507119762
5m,2026-06-05 14:05:00+05:30,321.7,328.9,317.7,320.9,79170,369.2522482647093
5m,2026-06-05 14:10:00+05:30,320.9,324.7,303.2,313.55,124800,367.62493094415396
5m,2026-06-05 14:15:00+05:30,313.55,314.0,297.05,309.3,84435,366.44011368463134
5m,2026-06-05 14:20:00+05:30,309.3,321.45,296.45,316.25,134940,364.7783484295566
5m,2026-06-05 14:25:00+05:30,316.25,340.25,315.0,334.95,177385,363.45366405630915
5m,2026-06-05 14:30:00+05:30,334.95,350.5,325.6,329.3,186485,362.3612719988169
5m,2026-06-05 14:35:00+05:30,328.35,335.0,306.5,318.55,129480,361.256789226277
5m,2026-06-05 14:40:00+05:30,318.55,402.15,318.55,392.45,352235,361.905638831153
5m,2026-06-05 14:45:00+05:30,392.45,417.0,353.95,368.4,276445,362.7893113520759
5m,2026-06-05 14:50:00+05:30,368.4,380.8,363.7,374.0,77025,362.9257602681097
5m,2026-06-05 14:55:00+05:30,374.0,377.2,339.15,353.5,98735,362.81777337074305
5m,2026-06-05 15:00:00+05:30,355.2,362.65,321.6,353.85,150605,362.3907160531787
5m,2026-06-05 15:05:00+05:30,353.85,357.0,345.1,352.3,38935,362.31932950045274
5m,2026-06-05 15:10:00+05:30,352.3,354.95,337.15,349.2,51155,362.18977176852354
5m,2026-06-05 15:15:00+05:30,349.2,374.55,349.2,364.35,72020,362.195814361145
5m,2026-06-05 15:20:00+05:30,364.35,368.0,344.3,355.0,78325,362.114061747025
5m,2026-06-05 15:25:00+05:30,355.0,359.0,333.85,335.05,84240,361.85123344333516
5m,2026-06-08 09:15:00+05:30,196.85,196.85,114.25,152.15,13866255,154.41666666666666
5m,2026-06-08 09:20:00+05:30,152.15,161.6,138.05,153.9,9197565,153.1272534861961
5m,2026-06-08 09:25:00+05:30,153.9,167.25,150.3,165.25,6071390,154.75393663428773
5m,2026-06-08 09:30:00+05:30,165.25,185.4,161.4,183.2,8173490,159.55451879856437
5m,2026-06-08 09:35:00+05:30,183.2,183.6,155.4,172.15,5617755,160.97167814696087
5m,2026-06-08 09:40:00+05:30,172.15,179.65,161.4,173.05,4210765,161.90026184014812
5m,2026-06-08 09:45:00+05:30,173.05,184.5,152.15,152.15,4822545,161.99614437087362
5m,2026-06-08 09:50:00+05:30,152.15,177.75,149.5,177.15,5642715,162.59734085089158
5m,2026-06-08 09:55:00+05:30,177.15,198.0,175.05,193.9,6127745,165.13438875091578
5m,2026-06-08 10:00:00+05:30,193.9,193.9,166.35,166.35,3607955,165.691560389663
5m,2026-06-08 10:05:00+05:30,166.35,186.2,161.9,180.0,3902925,166.25813167131528
5m,2026-06-08 10:10:00+05:30,180.0,184.0,169.7,169.7,1832740,166.4640071172752
5m,2026-06-08 10:15:00+05:30,169.7,179.35,166.9,179.05,2217280,166.71833210310862
5m,2026-06-08 10:20:00+05:30,179.05,181.45,170.0,172.9,1744340,166.90095064439905
5m,2026-06-08 10:25:00+05:30,172.9,174.65,164.15,171.2,2108470,166.98351227839922
5m,2026-06-08 10:30:00+05:30,171.2,201.0,169.25,198.75,4172285,168.11943256867227
5m,2026-06-08 10:35:00+05:30,198.75,200.0,187.0,193.85,2578095,168.88472526286128
5m,2026-06-08 10:40:00+05:30,193.85,207.75,174.9,174.9,3040895,169.464806190559
5m,2026-06-08 10:45:00+05:30,174.9,190.4,170.0,186.15,2749110,169.84616507671828
5m,2026-06-08 10:50:00+05:30,186.9,192.35,180.8,184.4,1523405,170.10773483546203
5m,2026-06-08 10:55:00+05:30,184.4,198.0,175.4,195.1,2096445,170.53431446301525
5m,2026-06-08 11:00:00+05:30,195.1,196.45,184.2,186.85,1278030,170.78086822847962
5m,2026-06-08 11:05:00+05:30,186.85,189.75,173.9,183.7,1484275,170.9574851667368
5m,2026-06-08 11:10:00+05:30,183.7,186.15,175.5,180.2,1014390,171.0563758770845
5m,2026-06-08 11:15:00+05:30,180.2,182.8,168.0,171.4,1889875,171.1127196585202
5m,2026-06-08 11:20:00+05:30,171.5,178.0,166.8,172.0,1305785,171.12745233245522
5m,2026-06-08 11:25:00+05:30,172.0,176.4,167.7,172.1,1127490,171.13769327686805
5m,2026-06-08 11:30:00+05:30,172.1,181.8,169.35,178.9,1723995,171.22863626845657
5m,2026-06-08 11:35:00+05:30,178.9,190.0,174.15,185.8,1517620,171.40065491275482
5m,2026-06-08 11:40:00+05:30,185.8,188.95,180.3,183.5,1200290,171.5436639428115
5m,2026-06-08 11:45:00+05:30,183.9,192.45,178.05,189.4,1741740,171.78349277722813
5m,2026-06-08 11:50:00+05:30,189.4,190.9,179.2,185.4,932815,171.89644945201331
5m,2026-06-08 11:55:00+05:30,185.4,193.0,182.0,187.25,1168050,172.05876146855732
5m,2026-06-08 12:00:00+05:30,187.25,190.75,178.9,186.2,1067105,172.18391714158014
5m,2026-06-08 12:05:00+05:30,186.2,189.75,174.2,185.85,1578915,172.3369655441115
5m,2026-06-08 12:10:00+05:30,185.85,203.0,183.0,193.65,2623985,172.8054052769815
5m,2026-06-08 12:15:00+05:30,193.65,198.05,186.4,190.4,1012245,172.96681478951038
5m,2026-06-08 12:20:00+05:30,190.4,202.35,189.3,201.55,1796015,173.3382118921837
5m,2026-06-08 12:25:00+05:30,202.15,202.15,191.95,195.3,1031355,173.53567889363424
5m,2026-06-08 12:30:00+05:30,195.3,202.95,189.6,197.55,1394445,173.80002693425737
5m,2026-06-08 12:35:00+05:30,197.55,201.4,193.85,199.0,809770,173.95989291587577
5m,2026-06-08 12:40:00+05:30,199.0,224.35,195.05,213.6,2814305,174.78841717033274
5m,2026-06-08 12:45:00+05:30,214.0,223.5,205.8,217.0,1900730,175.39330745562629
5m,2026-06-08 12:50:00+05:30,217.0,245.55,216.5,224.6,2544815,176.43829371990032
5m,2026-06-08 12:55:00+05:30,224.6,231.0,218.35,218.6,760370,176.7064764644639
5m,2026-06-08 13:00:00+05:30,218.6,224.75,203.7,206.0,1004445,176.97105441733112
5m,2026-06-08 13:05:00+05:30,206.0,210.25,195.25,202.1,1515735,177.26119100603682
5m,2026-06-08 13:10:00+05:30,202.1,202.85,196.0,199.25,655590,177.36918137095824
5m,2026-06-08 13:15:00+05:30,199.8,209.55,195.7,198.55,1195415,177.58017640743404
5m,2026-06-08 13:20:00+05:30,198.55,201.8,188.0,192.95,947245,177.69599194267863
5m,2026-06-08 13:25:00+05:30,192.95,194.8,180.45,189.2,1485315,177.80865180629803
5m,2026-06-08 13:30:00+05:30,189.2,193.65,176.1,181.9,1749215,177.88478207989263
5m,2026-06-08 13:35:00+05:30,181.9,186.9,169.7,182.35,1545050,177.9041084584704
5m,2026-06-08 13:40:00+05:30,182.35,182.85,157.75,157.9,2298855,177.7159702548238
5m,2026-06-08 13:45:00+05:30,157.75,163.35,144.45,160.05,4919525,176.99412194471444
5m,2026-06-08 13:50:00+05:30,160.05,164.55,150.1,155.6,2159950,176.7035797189331
5m,2026-06-08 13:55:00+05:30,155.6,159.4,145.85,158.5,2057575,176.40523735103292
5m,2026-06-08 14:00:00+05:30,158.5,163.65,154.0,160.65,2163655,176.1678969335927
5m,2026-06-08 14:05:00+05:30,160.65,160.65,145.0,147.45,1876875,175.86664961387356
5m,2026-06-08 14:10:00+05:30,147.8,150.6,139.5,140.3,2106260,175.43664724761894
5m,2026-06-08 14:15:00+05:30,140.3,152.65,132.45,146.85,4043715,174.65513829645604
5m,2026-06-08 14:20:00+05:30,146.85,146.85,135.15,138.1,2177435,174.19803968708456
5m,2026-06-08 14:25:00+05:30,138.1,141.5,132.8,134.5,1479530,173.86078447609907
5m,2026-06-08 14:30:00+05:30,134.5,146.0,134.0,139.55,1981850,173.46048785245557
5m,2026-06-08 14:35:00+05:30,139.55,143.95,135.15,138.9,1657240,173.12788452704913
5m,2026-06-08 14:40:00+05:30,138.25,155.25,135.0,153.25,2671825,172.7365886859314
5m,2026-06-08 14:45:00+05:30,155.55,162.0,145.2,148.3,4179565,172.2426980244254
5m,2026-06-08 14:50:00+05:30,148.1,153.75,138.95,145.6,2538575,171.8728374511744
5m,2026-06-08 14:55:00+05:30,145.6,164.75,137.0,151.15,2923830,171.537637049737
5m,2026-06-08 15:00:00+05:30,153.2,153.2,105.2,110.95,8972730,169.2668522940014
5m,2026-06-08 15:05:00+05:30,110.5,122.95,103.0,117.15,9173190,166.7551172501673
