tf,date,open,high,low,close,volume,vwap
5m,2026-06-09 14:55:00+05:30,355.65,357.7,347.4,355.0,19045,418.96702031043594
5m,2026-06-09 15:00:00+05:30,356.0,372.0,356.0,358.05,19955,417.55919692943604
5m,2026-06-09 15:05:00+05:30,358.15,358.15,346.0,346.0,12285,416.5472015122673
5m,2026-06-09 15:10:00+05:30,346.6,353.25,346.6,349.8,30745,414.1366817011951
5m,2026-06-09 15:15:00+05:30,349.8,353.95,349.8,352.25,15405,413.03093057015565
5m,2026-06-09 15:20:00+05:30,352.25,354.0,344.4,347.55,49335,409.55965641353504
5m,2026-06-09 15:25:00+05:30,347.55,350.9,344.1,344.1,64350,405.4074655427977
5m,2026-06-10 09:15:00+05:30,360.0,432.35,332.4,342.45,189345,369.06666666666666
5m,2026-06-10 09:20:00+05:30,342.15,354.9,333.0,337.55,118625,358.57041297312514
5m,2026-06-10 09:25:00+05:30,337.55,345.0,331.0,331.0,49595,355.39361631218566
5m,2026-06-10 09:30:00+05:30,331.0,337.9,324.0,326.7,160290,347.3891657252834
5m,2026-06-10 09:35:00+05:30,326.7,333.8,326.45,330.35,52260,345.81350853190435
5m,2026-06-10 09:40:00+05:30,330.35,332.6,317.05,322.0,114010,342.1588266033254
5m,2026-06-10 09:45:00+05:30,322.0,322.7,303.1,305.8,185640,335.40877737089903
5m,2026-06-10 09:50:00+05:30,305.8,315.0,304.0,311.0,86775,333.1037544169611
5m,2026-06-10 09:55:00+05:30,311.0,318.0,306.4,317.15,120835,330.9443137254902
5m,2026-06-10 10:00:00+05:30,317.1,324.05,313.0,323.0,129740,329.76981673936064
5m,2026-06-10 10:05:00+05:30,323.0,328.5,317.15,324.9,91455,329.32942319885206
5m,2026-06-10 10:10:00+05:30,324.9,344.3,320.25,344.3,167960,330.1258465561564
5m,2026-06-10 10:15:00+05:30,344.3,351.8,331.0,333.45,141635,330.88539670991474
5m,2026-06-10 10:20:00+05:30,333.45,348.3,329.75,341.3,56875,331.1893354413908
5m,2026-06-10 10:25:00+05:30,341.3,348.6,341.0,341.0,60710,331.62358380414315
5m,2026-06-10 10:30:00+05:30,341.0,345.0,324.7,325.35,63310,331.62569817855933
5m,2026-06-10 10:35:00+05:30,325.35,331.1,314.65,331.1,104390,331.2944072548347
5m,2026-06-10 10:40:00+05:30,331.1,335.4,317.85,322.2,79625,331.0464448470873
5m,2026-06-10 10:45:00+05:30,322.2,327.25,319.05,319.2,56160,330.791467802727
5m,2026-06-10 10:50:00+05:30,319.2,325.0,310.3,311.0,66105,330.30694048062213
5m,2026-06-10 10:55:00+05:30,311.0,321.55,295.45,295.45,121290,328.87567982327533
5m,2026-06-10 11:00:00+05:30,295.45,310.5,291.9,300.45,125710,327.376948976949
5m,2026-06-10 11:05:00+05:30,300.5,310.5,300.0,300.9,68055,326.71127830362525
5m,2026-06-10 11:10:00+05:30,300.9,304.8,293.05,304.3,88725,325.78840468511584
5m,2026-06-10 11:15:00+05:30,304.3,313.0,301.0,313.0,73125,325.3111359597032
5m,2026-06-10 11:20:00+05:30,313.0,313.85,298.0,300.1,57850,324.8420223413984
5m,2026-06-10 11:25:00+05:30,300.1,302.5,281.75,284.7,140660,323.05546601918974
5m,2026-06-10 11:30:00+05:30,284.7,291.3,281.2,289.3,77740,322.078732248667
5m,2026-06-10 11:35:00+05:30,289.3,292.25,277.55,280.0,100230,320.759472794739
5m,2026-06-10 11:40:00+05:30,280.0,284.95,275.85,281.65,112645,319.28975257264995
5m,2026-06-10 11:45:00+05:30,281.65,290.5,281.0,282.55,110500,318.0841516728828
5m,2026-06-10 11:50:00+05:30,282.55,290.5,280.0,288.15,78910,317.3105947905836
5m,2026-06-10 11:55:00+05:30,288.15,288.4,280.05,282.45,45240,316.8483526596724
5m,2026-06-10 12:00:00+05:30,282.45,296.0,280.1,293.0,134615,315.7830759708723
5m,2026-06-10 12:05:00+05:30,293.0,296.75,286.0,290.9,91910,315.1420909219518
5m,2026-06-10 12:10:00+05:30,290.9,295.2,285.5,287.35,51415,314.7710458193899
5m,2026-06-10 12:15:00+05:30,287.35,294.85,285.1,291.8,57330,314.38917558682084
5m,2026-06-10 12:20:00+05:30,291.8,299.9,289.0,298.85,59475,314.0914995039421
5m,2026-06-10 12:25:00+05:30,298.85,304.0,296.0,298.7,91975,313.73833711366194
5m,2026-06-10 12:30:00+05:30,298.7,305.9,293.9,305.15,73190,313.50888652888756
5m,2026-06-10 12:35:00+05:30,305.15,307.9,297.2,304.8,59085,313.3548150730798
5m,2026-06-10 12:40:00+05:30,304.8,322.0,304.8,322.0,215605,313.506804305407
5m,2026-06-10 12:45:00+05:30,322.0,332.35,309.15,311.45,141180,313.6437340231285
5m,2026-06-10 12:50:00+05:30,311.45,312.0,291.55,295.9,113425,313.2860932829369
5m,2026-06-10 12:55:00+05:30,295.85,304.45,292.0,292.0,99125,312.90730588974253
5m,2026-06-10 13:00:00+05:30,290.95,291.75,261.1,264.5,241605,310.83900701903997
5m,2026-06-10 13:05:00+05:30,264.5,277.0,261.5,270.6,198380,309.1816956841212
5m,2026-06-10 13:10:00+05:30,270.6,276.7,267.0,274.0,127855,308.2550847421284
5m,2026-06-10 13:15:00+05:30,274.0,280.25,270.35,278.6,88725,307.70531054945155
5m,2026-06-10 13:20:00+05:30,278.3,291.0,277.05,290.85,202475,306.8942074382244
5m,2026-06-10 13:25:00+05:30,290.85,292.0,276.25,278.55,115895,306.37139010267225
5m,2026-06-10 13:30:00+05:30,279.25,304.5,275.5,299.5,208325,305.886022547423
5m,2026-06-10 13:35:00+05:30,299.5,306.8,294.4,303.05,101530,305.80736720146626
5m,2026-06-10 13:40:00+05:30,303.05,321.0,297.25,315.35,157235,305.9504412759346
5m,2026-06-10 13:45:00+05:30,317.1,317.1,305.45,311.0,102440,306.0393571677575
5m,2026-06-10 13:50:00+05:30,311.0,327.0,307.5,320.0,201890,306.4323114987256
5m,2026-06-10 13:55:00+05:30,320.0,327.0,315.05,318.05,86190,306.617888759694
5m,2026-06-10 14:00:00+05:30,318.05,327.6,306.15,314.0,92495,306.75208100926926
5m,2026-06-10 14:05:00+05:30,314.0,330.0,310.0,325.3,78715,306.93424099435305
5m,2026-06-10 14:10:00+05:30,325.3,351.65,320.55,351.65,230490,308.1126305673533
5m,2026-06-10 14:15:00+05:30,351.65,360.15,340.9,346.0,104325,308.7380685859818
5m,2026-06-10 14:20:00+05:30,346.0,351.0,337.3,346.0,66950,309.0881643993283
5m,2026-06-10 14:25:00+05:30,345.95,359.9,341.6,358.3,134030,309.93117820346725
5m,2026-06-10 14:30:00+05:30,358.35,383.45,355.0,361.05,186550,311.39473647044684
5m,2026-06-10 14:35:00+05:30,361.05,381.6,352.6,379.95,97305,312.19350304345636
5m,2026-06-10 14:40:00+05:30,379.95,403.2,365.45,403.0,197275,314.25315875930323
5m,2026-06-10 14:45:00+05:30,403.0,415.9,386.25,410.55,122850,315.70232477219537
5m,2026-06-10 14:50:00+05:30,410.55,411.6,398.05,400.8,45305,316.22061262696
5m,2026-06-10 14:55:00+05:30,400.8,404.4,391.35,400.9,54340,316.80189735178254
5m,2026-06-10 15:00:00+05:30,399.5,418.75,399.5,408.9,71305,317.6453252710129
5m,2026-06-10 15:05:00+05:30,408.9,417.15,402.9,406.95,41405,318.12777768566036
5m,2026-06-10 15:10:00+05:30,406.95,431.0,405.0,431.0,71175,319.0652629661885
5m,2026-06-10 15:15:00+05:30,431.0,433.0,410.0,412.7,66430,319.893792774736
5m,2026-06-10 15:20:00+05:30,412.7,424.85,410.0,412.5,86320,320.9202090587654
5m,2026-06-10 15:25:00+05:30,412.5,424.7,407.55,424.3,57460,321.61305676494754
5m,2026-06-11 09:15:00+05:30,523.95,566.7,483.65,507.0,73775,519.1166666666667
5m,2026-06-11 09:20:00+05:30,507.0,514.5,478.6,504.35,48490,511.1979354953039
5m,2026-06-11 09:25:00+05:30,504.35,519.75,492.75,498.05,22425,510.00744234800845
5m,2026-06-11 09:30:00+05:30,498.05,522.0,493.5,510.4,34580,509.7423857868021
5m,2026-06-11 09:35:00+05:30,510.4,527.1,485.3,491.1,54600,507.7402723735409
5m,2026-06-11 09:40:00+05:30,491.1,506.95,476.35,479.3,22750,505.948877068558
5m,2026-06-11 09:45:00+05:30,479.3,487.0,471.55,475.0,22945,503.6426916221034
5m,2026-06-11 09:50:00+05:30,475.0,482.15,457.95,475.0,26195,500.90610473356014
5m,2026-06-11 09:55:00+05:30,475.0,507.95,472.85,502.5,52455,499.95826831186116
5m,2026-06-11 10:00:00+05:30,502.5,512.9,488.65,512.9,36335,500.4056891817683
5m,2026-06-11 10:05:00+05:30,512.9,516.0,463.05,467.15,17680,499.6191527383581
5m,2026-06-11 10:10:00+05:30,467.15,477.1,458.15,477.1,10205,498.92254962301894
5m,2026-06-11 10:15:00+05:30,477.1,477.1,442.6,442.6,23465,496.5638119533528
5m,2026-06-11 10:20:00+05:30,442.6,451.3,435.0,449.05,24765,493.8568153569949
5m,2026-06-11 10:25:00+05:30,449.05,452.6,421.0,431.5,24700,490.9237457901413
5m,2026-06-11 10:30:00+05:30,431.5,444.6,425.55,433.7,8125,490.0150981151562
5m,2026-06-11 10:35:00+05:30,433.7,441.5,426.0,426.0,10400,488.8241356775445
5m,2026-06-11 10:40:00+05:30,426.0,436.6,422.0,430.0,18525,486.76115451918776
5m,2026-06-11 10:45:00+05:30,430.0,440.1,424.1,439.15,20670,484.8061718964234
5m,2026-06-11 10:50:00+05:30,440.1,453.65,434.45,449.7,27235,482.9818305704899
5m,2026-06-11 10:55:00+05:30,449.7,455.0,443.8,444.85,9685,482.40568469758733
5m,2026-06-11 11:00:00+05:30,444.85,458.75,438.1,445.85,16185,481.4754986060476
5m,2026-06-11 11:05:00+05:30,445.85,445.85,416.35,434.85,20020,479.90495121444883
5m,2026-06-11 11:10:00+05:30,434.85,441.0,433.5,439.2,4615,479.59765069551776
5m,2026-06-11 11:15:00+05:30,439.2,440.5,419.2,427.0,12740,478.594041005959
5m,2026-06-11 11:20:00+05:30,427.0,427.0,402.1,414.65,44785,474.4294161158325
5m,2026-06-11 11:25:00+05:30,414.65,414.65,390.85,390.85,24375,471.8423407812737
5m,2026-06-11 11:30:00+05:30,390.85,404.05,385.25,404.05,25415,469.29240489609015
5m,2026-06-11 11:35:00+05:30,404.05,415.1,397.6,406.25,15535,467.994328014949
5m,2026-06-11 11:40:00+05:30,406.25,410.65,379.7,379.7,21450,465.83645562543677
5m,2026-06-11 11:45:00+05:30,379.7,382.45,361.65,372.15,51350,460.01144842050076
5m,2026-06-11 11:50:00+05:30,372.15,373.2,360.5,367.25,26975,457.07110814927654
5m,2026-06-11 11:55:00+05:30,367.25,369.5,346.35,359.7,49270,451.69205669162835
5m,2026-06-11 12:00:00+05:30,359.7,359.7,351.45,358.45,31395,448.49383364646405
5m,2026-06-11 12:05:00+05:30,358.45,364.7,350.5,359.45,31070,445.5877466496061
5m,2026-06-11 12:10:00+05:30,359.45,366.0,355.4,356.0,23595,443.52470746778863
5m,2026-06-11 12:15:00+05:30,356.0,356.0,336.75,355.95,77350,436.70785168475396
5m,2026-06-11 12:20:00+05:30,355.95,360.6,349.2,351.45,62010,432.14794211415847
5m,2026-06-11 12:25:00+05:30,351.45,356.85,345.25,350.15,28730,430.12648518560144
5m,2026-06-11 12:30:00+05:30,350.15,350.15,327.35,328.25,72280,424.5472862682885
5m,2026-06-11 12:35:00+05:30,328.25,346.7,324.0,340.0,62595,420.30009980039927
5m,2026-06-11 12:40:00+05:30,340.0,352.1,340.0,344.15,49205,417.5523170140573
5m,2026-06-11 12:45:00+05:30,344.15,358.75,335.2,357.1,37245,415.7362094986559
5m,2026-06-11 12:50:00+05:30,357.1,358.25,347.0,353.5,21190,414.7849729821791
5m,2026-06-11 12:55:00+05:30,353.3,357.0,326.85,327.05,36075,412.82929647406877
5m,2026-06-11 13:00:00+05:30,327.05,336.0,312.9,336.0,85215,408.09247631260246
5m,2026-06-11 13:05:00+05:30,336.0,351.25,332.0,350.3,26780,406.99224387785114
5m,2026-06-11 13:10:00+05:30,350.3,365.0,346.95,362.6,72540,404.80668258235374
5m,2026-06-11 13:15:00+05:30,362.6,370.55,355.5,367.05,75920,402.9963288745801
5m,2026-06-11 13:20:00+05:30,367.05,391.25,366.25,377.9,75660,401.94872194704345
5m,2026-06-11 13:25:00+05:30,377.9,396.0,377.4,379.25,39260,401.564280244565
5m,2026-06-11 13:30:00+05:30,379.25,379.4,355.0,376.55,80405,400.23580560901854
5m,2026-06-11 13:35:00+05:30,376.55,390.75,362.7,387.45,55445,399.66799893151705
5m,2026-06-11 13:40:00+05:30,387.45,398.45,380.6,387.8,38675,399.45921130172877
5m,2026-06-11 13:45:00+05:30,387.8,398.0,373.1,384.55,27820,399.2623945283913
5m,2026-06-11 13:50:00+05:30,384.55,392.2,377.05,381.2,18460,399.11902194778617
5m,2026-06-11 13:55:00+05:30,381.2,386.0,367.3,382.3,28340,398.83581608397503
5m,2026-06-11 14:00:00+05:30,382.3,384.1,373.8,380.85,15015,398.6965019996033
5m,2026-06-11 14:05:00+05:30,380.85,410.4,378.7,399.15,47255,398.63831597753966
5m,2026-06-11 14:10:00+05:30,399.15,405.15,385.0,394.75,37180,398.5750993317682
5m,2026-06-11 14:15:00+05:30,394.75,407.2,390.0,396.0,29705,398.56367716777027
5m,2026-06-11 14:20:00+05:30,392.1,404.9,386.2,401.55,21190,398.5539592216831
5m,2026-06-11 14:25:00+05:30,401.55,401.55,361.65,374.9,57525,398.06726521448365
5m,2026-06-11 14:30:00+05:30,376.05,389.0,369.4,385.25,51350,397.6941718049328
5m,2026-06-11 14:35:00+05:30,385.05,414.7,376.2,403.3,64610,397.70426778280716
5m,2026-06-11 14:40:00+05:30,403.3,429.65,403.3,424.85,52845,398.1719027040486
5m,2026-06-11 14:45:00+05:30,424.85,458.0,419.5,432.55,65650,399.1822813033051
5m,2026-06-11 14:50:00+05:30,432.55,450.65,432.55,447.0,41990,399.91203237701086
5m,2026-06-11 14:55:00+05:30,447.0,455.0,440.65,446.0,29705,400.45794696969705
5m,2026-06-11 15:00:00+05:30,446.0,472.15,425.85,466.1,47580,401.44240553406735
5m,2026-06-11 15:05:00+05:30,466.1,476.95,458.7,459.0,67795,403.04165357502524
5m,2026-06-11 15:10:00+05:30,459.0,460.2,440.65,448.7,27755,403.51979251391487
