tf,date,open,high,low,close,volume,vwap
5m,2026-06-08 11:50:00+05:30,378.45,387.0,376.85,383.5,8775,406.8074635410389
5m,2026-06-08 11:55:00+05:30,383.5,383.8,374.15,377.4,35880,405.89452058789215
5m,2026-06-08 12:00:00+05:30,377.4,385.0,373.05,376.45,19630,405.41459097508783
5m,2026-06-08 12:05:00+05:30,376.45,386.95,374.0,376.15,32305,404.68394260239614
5m,2026-06-08 12:10:00+05:30,376.15,377.25,357.85,366.0,17810,404.1177058748193
5m,2026-06-08 12:15:00+05:30,366.0,372.85,365.0,369.9,10595,403.8085210169368
5m,2026-06-08 12:20:00+05:30,369.9,369.9,358.05,358.05,11115,403.42317864136976
5m,2026-06-08 12:25:00+05:30,358.05,368.3,358.05,364.95,15470,402.9209036240753
5m,2026-06-08 12:30:00+05:30,364.95,368.6,356.25,363.05,19890,402.2753573859768
5m,2026-06-08 12:35:00+05:30,363.05,364.45,358.0,360.2,12025,401.87822407772353
5m,2026-06-08 12:40:00+05:30,360.2,360.7,338.0,347.85,20930,401.0072238658777
5m,2026-06-08 12:45:00+05:30,347.85,353.8,340.95,346.75,27820,399.85687649760376
5m,2026-06-08 12:50:00+05:30,346.75,348.0,327.0,344.2,100360,395.55437600420214
5m,2026-06-08 12:55:00+05:30,344.2,348.9,339.1,348.0,35620,394.3104268366178
5m,2026-06-08 13:00:00+05:30,348.0,356.15,342.3,353.9,59605,392.57810858903696
5m,2026-06-08 13:05:00+05:30,354.7,362.25,350.95,356.95,19305,392.12173493872655
5m,2026-06-08 13:10:00+05:30,356.95,362.0,356.95,361.65,10725,391.8976322171638
5m,2026-06-08 13:15:00+05:30,361.65,363.0,348.25,361.6,27690,391.28733962973797
5m,2026-06-08 13:20:00+05:30,361.6,367.45,358.7,364.9,15340,391.01775363818194
5m,2026-06-08 13:25:00+05:30,364.9,374.4,362.55,364.95,22880,390.67722872564616
5m,2026-06-08 13:30:00+05:30,364.95,378.0,360.05,374.55,58240,389.97875693542676
5m,2026-06-08 13:35:00+05:30,374.55,384.0,370.0,373.7,14170,389.85901252389687
5m,2026-06-08 13:40:00+05:30,373.7,395.35,372.65,395.35,20605,389.8336544884641
5m,2026-06-08 13:45:00+05:30,396.6,412.4,389.0,393.2,71305,390.1730104147409
5m,2026-06-08 13:50:00+05:30,393.2,403.0,388.85,398.3,22620,390.2561408632376
5m,2026-06-08 13:55:00+05:30,398.3,409.95,394.1,394.1,17940,390.34718517715373
5m,2026-06-08 14:00:00+05:30,394.1,399.3,388.65,392.55,29705,390.3984130934604
5m,2026-06-08 14:05:00+05:30,392.55,409.4,392.55,406.2,42120,390.67582423947545
5m,2026-06-08 14:10:00+05:30,406.2,415.1,401.6,414.0,38220,391.0674806439162
5m,2026-06-08 14:15:00+05:30,414.0,423.0,398.4,404.0,64025,391.6322217462462
5m,2026-06-08 14:20:00+05:30,405.0,417.0,404.9,415.35,23530,391.8772303450672
5m,2026-06-08 14:25:00+05:30,416.0,419.15,409.3,419.15,38090,392.32643340256703
5m,2026-06-08 14:30:00+05:30,419.15,419.15,403.0,409.65,17550,392.48274143302183
5m,2026-06-08 14:35:00+05:30,409.65,414.95,406.05,412.5,16965,392.63596535327514
5m,2026-06-08 14:40:00+05:30,412.5,415.75,389.0,390.0,44525,392.7542518942307
5m,2026-06-08 14:45:00+05:30,388.25,400.9,382.55,398.55,35100,392.77460540780413
5m,2026-06-08 14:50:00+05:30,398.55,406.6,393.45,400.35,27365,392.8671611097833
5m,2026-06-08 14:55:00+05:30,400.55,407.2,378.8,394.2,28470,392.87404354664307
5m,2026-06-08 15:00:00+05:30,391.8,440.0,391.8,437.0,68835,393.78435805046377
5m,2026-06-08 15:05:00+05:30,433.95,447.85,420.15,424.15,56225,394.6758702163681
5m,2026-06-08 15:10:00+05:30,424.15,435.0,422.0,425.0,24245,395.012303329927
5m,2026-06-08 15:15:00+05:30,425.0,431.7,424.0,429.25,19175,395.2814608331964
5m,2026-06-08 15:20:00+05:30,429.25,444.05,425.95,439.5,99775,396.94485325691653
5m,2026-06-08 15:25:00+05:30,439.5,449.9,439.5,444.75,79365,398.43064937931973
5m,2026-06-09 09:15:00+05:30,349.95,404.3,349.95,356.15,193895,370.1333333333334
5m,2026-06-09 09:20:00+05:30,356.15,361.0,344.9,347.2,114660,363.0357137841444
5m,2026-06-09 09:25:00+05:30,347.2,350.9,341.0,350.75,99125,359.2704533375851
5m,2026-06-09 09:30:00+05:30,350.75,350.75,324.25,332.45,85540,355.2028224389387
5m,2026-06-09 09:35:00+05:30,332.45,352.0,331.0,347.3,90155,353.3839610027855
5m,2026-06-09 09:40:00+05:30,346.0,358.25,340.3,356.95,65910,353.2265542096306
5m,2026-06-09 09:45:00+05:30,356.95,367.75,339.2,364.0,98670,353.7221473885461
5m,2026-06-09 09:50:00+05:30,364.45,366.25,337.5,342.4,98345,353.14048131080386
5m,2026-06-09 09:55:00+05:30,342.4,364.0,342.4,359.9,79105,353.33647772236657
5m,2026-06-09 10:00:00+05:30,359.9,372.4,353.1,370.35,105820,354.5624141191301
5m,2026-06-09 10:05:00+05:30,370.35,376.95,365.0,370.2,110305,356.12338477014765
5m,2026-06-09 10:10:00+05:30,370.2,377.5,369.6,375.45,56745,356.9786239942139
5m,2026-06-09 10:15:00+05:30,375.45,378.0,366.8,373.2,39065,357.47392309308674
5m,2026-06-09 10:20:00+05:30,373.2,389.0,371.9,383.65,90285,359.108947368421
5m,2026-06-09 10:25:00+05:30,383.65,388.0,377.25,381.8,22555,359.4971933371846
5m,2026-06-09 10:30:00+05:30,381.8,391.45,379.65,383.95,32565,360.0982019461288
5m,2026-06-09 10:35:00+05:30,384.3,393.7,384.15,388.25,13845,360.3817439262775
5m,2026-06-09 10:40:00+05:30,388.25,395.5,378.15,378.2,18655,360.6924080282919
5m,2026-06-09 10:45:00+05:30,378.2,410.0,376.25,410.0,25155,361.35704196750896
5m,2026-06-09 10:50:00+05:30,410.0,410.5,382.4,384.05,61035,362.61558509026366
5m,2026-06-09 10:55:00+05:30,384.05,396.75,381.5,389.15,22165,363.0013594994312
5m,2026-06-09 11:00:00+05:30,389.15,394.35,385.65,387.2,10335,363.17697642555476
5m,2026-06-09 11:05:00+05:30,387.2,393.95,380.95,392.5,15795,363.4415261583201
5m,2026-06-09 11:10:00+05:30,392.5,400.95,392.0,398.45,29965,364.080621048156
5m,2026-06-09 11:15:00+05:30,398.45,401.5,387.65,391.0,26195,364.55860182411834
5m,2026-06-09 11:20:00+05:30,391.0,426.45,391.0,421.6,40235,365.7430259953933
5m,2026-06-09 11:25:00+05:30,421.6,427.5,401.85,408.9,34450,366.7066189647393
5m,2026-06-09 11:30:00+05:30,408.9,413.1,405.55,407.3,16185,367.10670714577594
5m,2026-06-09 11:35:00+05:30,407.3,407.3,390.9,393.55,19045,367.441290045586
5m,2026-06-09 11:40:00+05:30,393.55,408.45,388.85,388.85,13390,367.6576589106492
5m,2026-06-09 11:45:00+05:30,388.85,394.6,355.05,372.2,54665,367.850482801341
5m,2026-06-09 11:50:00+05:30,372.2,382.3,365.45,373.5,34970,367.9639107283254
5m,2026-06-09 11:55:00+05:30,373.5,376.1,366.0,367.2,21710,367.9851750482649
5m,2026-06-09 12:00:00+05:30,367.2,370.2,353.55,368.8,26195,367.9318256206693
5m,2026-06-09 12:05:00+05:30,368.8,375.0,365.85,370.35,20540,367.9586877905976
5m,2026-06-09 12:10:00+05:30,370.35,371.3,361.6,365.0,17745,367.9401323870616
5m,2026-06-09 12:15:00+05:30,365.0,366.75,356.5,357.2,12285,367.8902176492525
5m,2026-06-09 12:20:00+05:30,357.2,360.95,347.5,356.75,31785,367.68109617821654
5m,2026-06-09 12:25:00+05:30,356.75,358.7,350.0,350.95,11180,367.5986012556094
5m,2026-06-09 12:30:00+05:30,351.2,352.85,332.8,340.1,29770,367.2144123987458
5m,2026-06-09 12:35:00+05:30,340.1,345.0,335.15,342.9,19435,366.96103617445686
5m,2026-06-09 12:40:00+05:30,342.9,354.9,338.8,350.0,28535,366.694154919096
5m,2026-06-09 12:45:00+05:30,350.0,354.0,343.0,349.05,29900,366.4337356719264
5m,2026-06-09 12:50:00+05:30,349.05,358.55,347.2,353.9,29445,366.24817977087014
5m,2026-06-09 12:55:00+05:30,353.9,370.0,353.9,364.05,38480,366.1833536220417
5m,2026-06-09 13:00:00+05:30,364.05,364.05,355.2,359.25,27170,366.0994024902085
5m,2026-06-09 13:05:00+05:30,359.25,361.35,351.05,359.05,11115,366.0536494459061
5m,2026-06-09 13:10:00+05:30,359.05,359.95,341.2,341.2,22360,365.86426570391416
5m,2026-06-09 13:15:00+05:30,341.2,348.2,333.0,345.0,96850,364.8592653477694
5m,2026-06-09 13:20:00+05:30,345.0,358.35,342.75,351.65,15925,364.7631149079104
5m,2026-06-09 13:25:00+05:30,351.65,355.9,348.9,348.9,12090,364.692649268707
5m,2026-06-09 13:30:00+05:30,348.9,363.0,348.9,354.95,24310,364.59858721053746
5m,2026-06-09 13:35:00+05:30,354.95,356.3,339.75,342.4,16445,364.47014767932484
5m,2026-06-09 13:40:00+05:30,342.4,344.7,326.0,327.5,28600,364.0904794272249
5m,2026-06-09 13:45:00+05:30,328.1,339.0,327.55,338.75,28665,363.7469958715062
5m,2026-06-09 13:50:00+05:30,338.75,350.45,336.35,348.65,39715,363.4466478994854
5m,2026-06-09 13:55:00+05:30,348.65,360.25,344.35,352.8,136760,362.86817533052886
5m,2026-06-09 14:00:00+05:30,352.8,358.5,350.0,353.35,36205,362.7455016916504
5m,2026-06-09 14:05:00+05:30,353.35,354.3,334.45,334.7,42185,362.40484055223374
5m,2026-06-09 14:10:00+05:30,334.7,341.55,329.35,336.55,40885,362.0044680120977
5m,2026-06-09 14:15:00+05:30,336.55,343.3,332.2,336.55,27430,361.7578824291549
5m,2026-06-09 14:20:00+05:30,336.55,347.0,335.2,340.65,34645,361.49830743185254
5m,2026-06-09 14:25:00+05:30,340.65,340.7,328.35,329.1,35035,361.1397426711352
5m,2026-06-09 14:30:00+05:30,329.1,333.35,323.0,323.0,140140,359.49312359187746
5m,2026-06-09 14:35:00+05:30,323.0,333.0,300.0,301.7,137475,357.36075115000557
5m,2026-06-09 14:40:00+05:30,301.7,306.5,290.75,301.0,242905,353.13753339964506
5m,2026-06-09 14:45:00+05:30,301.0,307.45,295.05,306.45,184665,350.5044239937909
5m,2026-06-09 14:50:00+05:30,306.05,307.1,287.3,288.65,116090,348.71029516994633
5m,2026-06-09 14:55:00+05:30,288.65,291.0,281.2,289.5,111540,346.879302624271
5m,2026-06-09 15:00:00+05:30,289.5,302.6,287.65,291.8,132340,345.0750324102014
5m,2026-06-09 15:05:00+05:30,291.8,291.8,278.9,279.65,91650,343.6520312687651
5m,2026-06-09 15:10:00+05:30,279.65,286.0,279.65,283.15,139555,341.58961856697624
5m,2026-06-09 15:15:00+05:30,284.1,287.1,281.75,284.75,77480,340.5335621082489
5m,2026-06-09 15:20:00+05:30,284.75,285.9,276.55,281.2,99580,339.1552919883316
5m,2026-06-09 15:25:00+05:30,281.2,283.45,277.4,280.05,108615,337.7005379366113
5m,2026-06-10 09:15:00+05:30,290.0,354.9,269.0,277.05,999115,300.31666666666666
5m,2026-06-10 09:20:00+05:30,277.05,286.55,267.35,272.5,721565,289.89585033242673
5m,2026-06-10 09:25:00+05:30,272.5,278.65,266.0,267.1,399750,286.25499509533444
5m,2026-06-10 09:30:00+05:30,267.1,272.1,260.55,263.55,487890,282.3540383273525
5m,2026-06-10 09:35:00+05:30,263.55,268.2,262.05,266.45,267865,280.79059602100233
5m,2026-06-10 09:40:00+05:30,266.45,267.55,254.1,258.4,391950,278.29916234080497
5m,2026-06-10 09:45:00+05:30,258.4,259.35,242.4,244.9,544570,274.09768910786437
5m,2026-06-10 09:50:00+05:30,244.9,252.2,242.75,249.0,374140,271.7640882534064
5m,2026-06-10 09:55:00+05:30,249.0,255.0,245.2,253.65,327860,270.2767662006709
5m,2026-06-10 10:00:00+05:30,253.65,260.6,250.35,259.35,543920,268.82411585822894
5m,2026-06-10 10:05:00+05:30,259.35,264.0,254.0,262.0,462865,268.08439263375163
5m,2026-06-10 10:10:00+05:30,262.0,277.55,256.8,276.7,644800,268.3213039093739
5m,2026-06-10 10:15:00+05:30,276.7,283.7,265.0,267.1,646295,268.66396922020056
5m,2026-06-10 10:20:00+05:30,267.1,281.1,264.3,274.0,400530,268.9121441637905
5m,2026-06-10 10:25:00+05:30,274.0,280.85,273.0,274.85,233220,269.1414445831406
5m,2026-06-10 10:30:00+05:30,274.85,277.65,259.5,260.5,297960,269.0160894891013
5m,2026-06-10 10:35:00+05:30,260.5,265.0,250.35,265.0,408720,268.569951208234
5m,2026-06-10 10:40:00+05:30,265.0,269.55,253.5,257.4,276510,268.2937552531133
5m,2026-06-10 10:45:00+05:30,257.4,261.9,255.0,256.25,167050,268.08821960102324
5m,2026-06-10 10:50:00+05:30,256.25,260.8,247.05,248.45,296660,267.55488553003113
5m,2026-06-10 10:55:00+05:30,248.45,257.45,233.4,233.4,479050,266.2188704871153
5m,2026-06-10 11:00:00+05:30,234.15,247.0,231.15,239.25,455325,264.9639649501082
5m,2026-06-10 11:05:00+05:30,239.25,247.05,238.25,238.8,312910,264.23581386851953
5m,2026-06-10 11:10:00+05:30,238.8,242.6,233.0,241.25,308165,263.49005468152205
5m,2026-06-10 11:15:00+05:30,241.25,249.95,238.8,249.95,383240,262.8795015351995
5m,2026-06-10 11:20:00+05:30,249.95,250.4,236.0,238.4,341900,262.2283850576384
5m,2026-06-10 11:25:00+05:30,238.4,239.8,222.2,225.4,582985,260.5873005517653
5m,2026-06-10 11:30:00+05:30,225.4,231.0,222.1,229.5,407355,259.4803853778701
5m,2026-06-10 11:35:00+05:30,229.5,231.5,219.0,221.8,435760,258.25677835383937
5m,2026-06-10 11:40:00+05:30,221.85,225.5,218.0,222.7,364000,257.2406354299848
5m,2026-06-10 11:45:00+05:30,222.7,230.2,222.3,223.1,424580,256.224553874138
5m,2026-06-10 11:50:00+05:30,223.6,230.0,221.55,228.4,277680,255.62363546715238
5m,2026-06-10 11:55:00+05:30,228.4,228.55,221.55,223.45,239005,255.08896308380773
5m,2026-06-10 12:00:00+05:30,223.45,234.6,222.0,232.6,571480,254.08802603890715
5m,2026-06-10 12:05:00+05:30,232.35,235.0,226.25,229.8,389870,253.46550430810842
5m,2026-06-10 12:10:00+05:30,229.8,234.55,226.0,227.35,213135,253.12395087537803
5m,2026-06-10 12:15:00+05:30,227.35,233.8,225.45,230.65,250250,252.74592486590765
5m,2026-06-10 12:20:00+05:30,230.65,238.2,228.3,236.85,325715,252.36527883880822
5m,2026-06-10 12:25:00+05:30,236.85,241.6,233.7,236.4,430885,251.95996269134153
5m,2026-06-10 12:30:00+05:30,236.75,243.0,232.4,242.65,380510,251.668579518616
5m,2026-06-10 12:35:00+05:30,242.65,244.7,235.35,242.4,311415,251.4671635093428
5m,2026-06-10 12:40:00+05:30,242.4,256.0,242.15,256.0,826865,251.4632262757014
5m,2026-06-10 12:45:00+05:30,256.35,265.3,244.95,247.3,795925,251.50879165842449
5m,2026-06-10 12:50:00+05:30,247.3,247.75,229.35,233.5,500370,251.1211802283862
5m,2026-06-10 12:55:00+05:30,233.5,240.7,229.55,229.9,378430,250.77302050462552
5m,2026-06-10 13:00:00+05:30,229.9,230.2,206.1,207.25,867360,249.21215850432313
5m,2026-06-10 13:05:00+05:30,207.25,217.5,203.4,211.8,960570,247.46866966600768
5m,2026-06-10 13:10:00+05:30,211.8,217.25,209.0,215.1,413270,246.82181386465962
5m,2026-06-10 13:15:00+05:30,215.0,219.7,212.1,218.7,413920,246.25592640992818
5m,2026-06-10 13:20:00+05:30,218.7,229.0,217.35,228.75,627835,245.6653892616354
5m,2026-06-10 13:25:00+05:30,228.75,229.9,216.45,218.7,587405,245.05688230008985
5m,2026-06-10 13:30:00+05:30,218.8,240.5,216.0,236.4,967395,244.49170608258342
5m,2026-06-10 13:35:00+05:30,236.4,242.75,232.05,239.95,440505,244.3797478958234
5m,2026-06-10 13:40:00+05:30,239.95,255.95,234.3,250.5,730925,244.45307150904517
5m,2026-06-10 13:45:00+05:30,251.3,251.5,241.45,247.8,455715,244.49667997219387
5m,2026-06-10 13:50:00+05:30,247.8,260.5,243.5,254.55,691600,244.71520917954214
5m,2026-06-10 13:55:00+05:30,254.55,260.8,250.6,252.4,522340,244.9067312916313
5m,2026-06-10 14:00:00+05:30,252.75,260.65,242.05,249.2,553020,245.02184240577105
5m,2026-06-10 14:05:00+05:30,249.2,263.25,245.45,259.0,398255,245.17706478460377
5m,2026-06-10 14:10:00+05:30,259.7,282.45,254.35,281.9,1168310,246.2909125218038
5m,2026-06-10 14:15:00+05:30,282.0,289.65,271.45,276.75,660010,247.0231399699099
5m,2026-06-10 14:20:00+05:30,276.75,281.0,268.9,277.1,361400,247.36705404092206
5m,2026-06-10 14:25:00+05:30,276.85,288.45,272.75,286.6,466440,247.90470652906637
5m,2026-06-10 14:30:00+05:30,286.6,309.9,284.55,290.1,1037465,249.4457911363767
5m,2026-06-10 14:35:00+05:30,290.1,308.15,282.15,307.0,553540,250.30051381769374
5m,2026-06-10 14:40:00+05:30,308.15,328.5,295.0,327.2,736645,251.7919782397774
5m,2026-06-10 14:45:00+05:30,327.2,339.05,311.7,333.05,584870,253.12215577891723
5m,2026-06-10 14:50:00+05:30,333.05,335.5,322.8,325.05,254150,253.6846656865182
5m,2026-06-10 14:55:00+05:30,325.05,328.6,316.9,327.05,221000,254.14352804243742
5m,2026-06-10 15:00:00+05:30,324.35,340.7,324.35,334.05,358475,254.96771910748066
5m,2026-06-10 15:05:00+05:30,334.15,340.0,326.0,329.55,215345,255.44722293863356
5m,2026-06-10 15:10:00+05:30,330.55,352.15,329.35,351.35,356135,256.3541631574109
5m,2026-06-10 15:15:00+05:30,351.35,354.2,332.9,335.65,350740,257.19593190572465
5m,2026-06-10 15:20:00+05:30,335.65,346.8,333.05,335.0,223990,257.7081554901335
5m,2026-06-10 15:25:00+05:30,336.0,346.85,331.0,344.0,278460,258.3541699860434
5m,2026-06-11 09:15:00+05:30,413.0,456.0,401.0,423.9,470535,426.96666666666664
5m,2026-06-11 09:20:00+05:30,423.9,429.7,394.15,417.45,245700,422.4384880660677
5m,2026-06-11 09:25:00+05:30,417.45,433.8,405.95,412.2,153270,421.535650743814
5m,2026-06-11 09:30:00+05:30,412.2,435.0,407.25,425.0,104520,421.6301901901902
5m,2026-06-11 09:35:00+05:30,425.0,439.0,400.1,404.75,94445,421.01024556920953
5m,2026-06-11 09:40:00+05:30,404.75,420.0,391.0,396.45,71825,419.8432708202702
5m,2026-06-11 09:45:00+05:30,396.45,402.0,386.9,390.9,96200,417.77559620809893
5m,2026-06-11 09:50:00+05:30,390.9,399.0,373.75,389.05,157820,414.32234550059826
5m,2026-06-11 09:55:00+05:30,389.05,421.0,386.35,418.05,152360,413.74551376339565
5m,2026-06-11 10:00:00+05:30,418.05,425.7,400.45,425.7,132210,414.0241124317628
5m,2026-06-11 10:05:00+05:30,425.7,429.3,377.9,385.0,139490,412.74885433422696
5m,2026-06-11 10:10:00+05:30,385.0,392.3,375.65,390.0,57005,411.93527600628494
5m,2026-06-11 10:15:00+05:30,390.0,390.15,358.15,358.6,119795,409.35533963186185
5m,2026-06-11 10:20:00+05:30,358.6,371.4,354.0,367.65,135850,406.486309287784
5m,2026-06-11 10:25:00+05:30,367.65,369.0,341.8,350.0,165685,402.6710830927718
5m,2026-06-11 10:30:00+05:30,350.0,362.95,345.0,351.9,87945,400.849685174585
5m,2026-06-11 10:35:00+05:30,351.9,360.75,343.75,345.5,71695,399.3655041016142
5m,2026-06-11 10:40:00+05:30,345.75,355.55,340.2,347.5,74490,397.8463093281282
5m,2026-06-11 10:45:00+05:30,347.5,358.0,342.2,357.15,84695,396.37630781083027
5m,2026-06-11 10:50:00+05:30,357.15,370.65,352.15,365.95,121225,394.89421036797773
5m,2026-06-11 10:55:00+05:30,365.95,372.0,361.9,363.45,69810,394.1701128661201
5m,2026-06-11 11:00:00+05:30,363.45,374.7,356.05,361.2,76895,393.3651048593735
5m,2026-06-11 11:05:00+05:30,361.2,362.0,340.0,353.55,112580,391.8051247839513
5m,2026-06-11 11:10:00+05:30,353.55,360.4,350.2,357.85,40105,391.334150431742
5m,2026-06-11 11:15:00+05:30,357.85,358.8,338.0,345.0,69550,390.3472896609461
5m,2026-06-11 11:20:00+05:30,345.0,348.0,328.8,332.6,119470,388.35138928077185
5m,2026-06-11 11:25:00+05:30,332.6,334.75,312.75,313.45,152750,385.27484990763554
5m,2026-06-11 11:30:00+05:30,313.45,325.75,309.0,325.15,157040,382.3735449151712
5m,2026-06-11 11:35:00+05:30,325.15,335.25,318.75,327.9,132340,380.38613375871444
5m,2026-06-11 11:40:00+05:30,327.9,330.65,302.15,302.15,151710,377.65559394537684
5m,2026-06-11 11:45:00+05:30,302.75,305.9,286.45,296.8,347100,370.88438491382453
5m,2026-06-11 11:50:00+05:30,297.3,298.0,287.05,292.8,174070,367.7453303780028
5m,2026-06-11 11:55:00+05:30,292.8,294.55,274.25,285.25,307450,362.25061350265264
5m,2026-06-11 12:00:00+05:30,285.25,285.25,279.5,284.0,147680,359.8073851673128
5m,2026-06-11 12:05:00+05:30,284.0,290.95,278.4,285.65,168805,357.2635559745628
5m,2026-06-11 12:10:00+05:30,285.65,292.0,282.0,282.0,172575,354.84694952715984
5m,2026-06-11 12:15:00+05:30,282.0,282.8,265.8,281.9,360230,349.73447836849243
5m,2026-06-11 12:20:00+05:30,281.9,287.0,276.75,278.85,126815,348.18151196076394
5m,2026-06-11 12:25:00+05:30,278.85,284.9,274.0,276.8,119470,346.73338577211393
5m,2026-06-11 12:30:00+05:30,276.65,276.85,257.85,258.0,337220,342.1579378908547
5m,2026-06-11 12:35:00+05:30,258.0,274.75,255.05,268.0,239655,339.2675302369591
5m,2026-06-11 12:40:00+05:30,268.1,279.25,268.1,272.6,153985,337.6988954260835
5m,2026-06-11 12:45:00+05:30,272.6,284.75,265.1,283.2,235755,335.59019968742336
5m,2026-06-11 12:50:00+05:30,283.2,284.4,273.8,280.35,133705,334.4946660651248
5m,2026-06-11 12:55:00+05:30,280.35,283.8,257.05,257.95,216710,332.40044544079154
5m,2026-06-11 13:00:00+05:30,257.95,265.6,244.5,265.6,470665,327.78599358421087
5m,2026-06-11 13:05:00+05:30,265.6,278.0,261.2,277.15,212940,326.2551992400842
5m,2026-06-11 13:10:00+05:30,277.45,290.0,273.6,288.55,322530,324.5676442542722
5m,2026-06-11 13:15:00+05:30,288.55,294.7,281.95,292.65,354315,323.1033324585035
5m,2026-06-11 13:20:00+05:30,292.65,312.85,290.5,301.2,424645,322.0670037183463
5m,2026-06-11 13:25:00+05:30,301.2,317.2,299.95,302.3,215800,321.69586280445526
5m,2026-06-11 13:30:00+05:30,302.3,302.8,279.45,298.65,247585,320.9494803704558
5m,2026-06-11 13:35:00+05:30,298.65,312.0,287.4,310.35,180440,320.6129178168833
5m,2026-06-11 13:40:00+05:30,308.25,319.45,301.8,311.05,208845,320.40088025022345
5m,2026-06-11 13:45:00+05:30,311.05,319.0,297.0,306.4,143000,320.21293262879794
5m,2026-06-11 13:50:00+05:30,306.4,312.6,299.75,302.45,119730,320.0292687383355
5m,2026-06-11 13:55:00+05:30,302.45,308.9,290.65,305.0,119470,319.8098583526782
5m,2026-06-11 14:00:00+05:30,305.0,307.0,296.8,302.05,66755,319.69236154261716
5m,2026-06-11 14:05:00+05:30,302.05,329.7,300.35,319.35,225485,319.6222386198426
5m,2026-06-11 14:10:00+05:30,319.35,325.1,306.55,314.95,194480,319.5469839287765
5m,2026-06-11 14:15:00+05:30,314.95,327.55,311.0,314.0,114010,319.5253119890621
5m,2026-06-11 14:20:00+05:30,314.0,324.55,307.1,322.1,100100,319.51037599530537
5m,2026-06-11 14:25:00+05:30,322.1,322.1,286.05,298.9,208585,319.1846687683478
5m,2026-06-11 14:30:00+05:30,298.9,310.65,293.1,306.2,134030,318.9934734972215
5m,2026-06-11 14:35:00+05:30,306.2,333.05,298.4,324.75,289770,318.98686891697184
5m,2026-06-11 14:40:00+05:30,324.9,347.45,323.5,341.9,345865,319.534810202382
5m,2026-06-11 14:45:00+05:30,341.9,371.7,336.85,350.6,359645,320.52941743320196
5m,2026-06-11 14:50:00+05:30,350.6,366.65,350.6,361.45,260000,321.34933392843084
5m,2026-06-11 14:55:00+05:30,361.45,368.0,357.0,362.3,134485,321.7908747762068
5m,2026-06-11 15:00:00+05:30,361.55,385.5,342.65,381.3,284115,322.85708467718047
5m,2026-06-11 15:05:00+05:30,381.3,389.85,374.75,377.95,220025,323.8372914898221
5m,2026-06-11 15:10:00+05:30,377.95,377.95,357.25,365.0,127595,324.2536673045448
