tf,date,open,high,low,close,volume,vwap
5m,2026-06-11 15:15:00+05:30,324.35,334.4,306.9,323.4,48035,281.7807134977258
5m,2026-06-11 15:20:00+05:30,323.4,327.3,312.6,317.7,43290,282.11571248700574
5m,2026-06-11 15:25:00+05:30,317.7,319.1,299.7,302.4,52650,282.38445896828983
5m,2026-06-12 09:15:00+05:30,175.0,175.05,133.2,139.95,6596005,149.4
5m,2026-06-12 09:20:00+05:30,139.95,145.8,135.1,145.8,4665635,146.43088974311615
5m,2026-06-12 09:25:00+05:30,145.8,158.4,141.9,157.6,5562830,148.48166098743872
5m,2026-06-12 09:30:00+05:30,157.6,165.1,151.0,151.35,5249920,150.22613469726684
5m,2026-06-12 09:35:00+05:30,151.35,166.9,151.0,161.4,3248245,151.44994040575423
5m,2026-06-12 09:40:00+05:30,161.4,175.95,160.9,172.15,4201990,154.04257288054745
5m,2026-06-12 09:45:00+05:30,172.15,179.7,166.85,169.8,2764710,155.59013116353535
5m,2026-06-12 09:50:00+05:30,169.8,183.8,168.6,179.25,1734915,156.69287996306554
5m,2026-06-12 09:55:00+05:30,179.25,183.2,175.6,182.75,1567930,157.74238100195043
5m,2026-06-12 10:00:00+05:30,182.75,198.6,180.6,185.0,2796820,159.95164846483803
5m,2026-06-12 10:05:00+05:30,185.0,191.5,176.6,186.1,1370980,160.80615579409246
5m,2026-06-12 10:10:00+05:30,186.1,192.0,181.95,186.75,862355,161.36009138199466
5m,2026-06-12 10:15:00+05:30,186.75,198.95,183.8,195.3,1285440,162.32087128820368
5m,2026-06-12 10:20:00+05:30,195.3,197.0,175.9,176.35,1099865,162.85184451336244
5m,2026-06-12 10:25:00+05:30,176.35,188.25,172.6,184.0,1059565,163.30303148528102
5m,2026-06-12 10:30:00+05:30,184.0,187.7,175.45,182.9,782535,163.62954563021623
5m,2026-06-12 10:35:00+05:30,182.9,187.0,177.35,178.2,429650,163.79294818974668
5m,2026-06-12 10:40:00+05:30,178.2,184.5,177.75,182.05,372710,163.93696671127947
5m,2026-06-12 10:45:00+05:30,181.95,195.9,177.3,182.95,1040520,164.41488749185635
5m,2026-06-12 10:50:00+05:30,182.95,189.95,178.6,179.85,549835,164.62886405882168
5m,2026-06-12 10:55:00+05:30,179.85,182.1,174.9,177.25,557700,164.78584174047137
5m,2026-06-12 11:00:00+05:30,177.25,188.0,177.25,183.4,611585,165.0144671605827
5m,2026-06-12 11:05:00+05:30,183.4,192.3,179.7,184.95,628225,165.27881803477365
5m,2026-06-12 11:10:00+05:30,184.95,186.85,169.05,169.9,1036295,165.48550994023915
5m,2026-06-12 11:15:00+05:30,169.75,183.0,167.4,181.75,1085760,165.73800545795496
5m,2026-06-12 11:20:00+05:30,181.75,192.3,178.05,178.25,1008280,166.0690460408828
5m,2026-06-12 11:25:00+05:30,178.25,188.95,178.25,184.9,616915,166.27899154179667
5m,2026-06-12 11:30:00+05:30,184.9,187.4,172.6,175.95,732550,166.4483193078296
5m,2026-06-12 11:35:00+05:30,175.95,178.85,171.5,174.95,474565,166.5243603448733
5m,2026-06-12 11:40:00+05:30,174.95,175.4,168.45,171.9,550160,166.57874954616562
5m,2026-06-12 11:45:00+05:30,171.45,175.8,161.15,165.8,1014650,166.59709577938034
5m,2026-06-12 11:50:00+05:30,165.8,175.0,163.6,166.35,728000,166.6193361633463
5m,2026-06-12 11:55:00+05:30,166.35,170.45,159.95,169.95,793520,166.62161600794389
5m,2026-06-12 12:00:00+05:30,169.95,174.0,166.0,168.0,683215,166.65368944402252
5m,2026-06-12 12:05:00+05:30,168.0,178.8,167.8,178.65,779155,166.7658804116676
5m,2026-06-12 12:10:00+05:30,178.65,192.5,176.45,188.3,1564680,167.26006114551146
5m,2026-06-12 12:15:00+05:30,187.4,192.85,183.15,189.4,938340,167.58602828383934
5m,2026-06-12 12:20:00+05:30,189.4,189.4,175.65,178.25,850200,167.77165469502063
5m,2026-06-12 12:25:00+05:30,178.25,178.3,171.95,176.2,593450,167.84489069531998
5m,2026-06-12 12:30:00+05:30,176.2,192.25,175.0,186.65,1048840,168.12201998057668
5m,2026-06-12 12:35:00+05:30,186.65,193.7,184.85,189.15,670215,168.34238118955383
5m,2026-06-12 12:40:00+05:30,189.45,205.2,188.3,205.2,1453530,169.033576076688
5m,2026-06-12 12:45:00+05:30,204.5,214.0,198.15,205.0,1310270,169.75125443175946
5m,2026-06-12 12:50:00+05:30,205.0,208.6,197.4,198.15,673985,170.06641536531905
5m,2026-06-12 12:55:00+05:30,198.15,203.8,195.4,200.0,397280,170.23962835027982
5m,2026-06-12 13:00:00+05:30,200.0,203.3,191.1,193.75,471965,170.41742084080823
5m,2026-06-12 13:05:00+05:30,193.75,197.8,184.45,191.75,857480,170.67594949221436
5m,2026-06-12 13:10:00+05:30,191.75,194.7,182.45,186.95,586820,170.82154193947403
5m,2026-06-12 13:15:00+05:30,186.95,189.2,176.6,182.7,560755,170.91705515348374
5m,2026-06-12 13:20:00+05:30,182.7,191.0,178.0,190.0,452465,171.01533613823773
5m,2026-06-12 13:25:00+05:30,190.0,198.05,128.0,148.7,3526640,170.41105723523242
5m,2026-06-12 13:30:00+05:30,147.9,150.25,127.45,131.15,3166215,169.01977290581468
5m,2026-06-12 13:35:00+05:30,130.7,132.25,111.3,112.2,5434650,165.72131653309597
5m,2026-06-12 13:40:00+05:30,112.0,115.6,105.1,109.05,5823350,162.06685403606852
5m,2026-06-12 13:45:00+05:30,109.1,112.95,100.05,104.95,4543240,159.34076029004055
5m,2026-06-12 13:50:00+05:30,104.95,110.45,99.0,105.35,3996785,157.109635205999
5m,2026-06-12 13:55:00+05:30,105.35,107.25,98.95,101.4,2990845,155.48473638735
5m,2026-06-12 14:00:00+05:30,101.4,105.25,97.0,97.1,2823405,153.96198267899138
5m,2026-06-12 14:05:00+05:30,97.1,103.95,96.9,102.1,2160210,152.87656463228768
5m,2026-06-12 14:10:00+05:30,102.25,105.15,94.05,97.15,3297580,151.2361107939573
5m,2026-06-12 14:15:00+05:30,97.15,99.6,92.9,94.4,2370810,150.04965468133202
5m,2026-06-12 14:20:00+05:30,94.4,96.5,92.55,94.55,1592630,149.26511855277775
5m,2026-06-12 14:25:00+05:30,94.55,97.7,87.0,90.65,2812030,147.86577535648377
5m,2026-06-12 14:30:00+05:30,90.65,92.85,88.3,91.45,2270515,146.76699030849682
5m,2026-06-12 14:35:00+05:30,91.55,95.35,86.0,86.85,2604810,145.52574262228052
5m,2026-06-12 14:40:00+05:30,86.85,90.55,81.6,83.2,3124550,143.99753616941854
5m,2026-06-12 14:45:00+05:30,83.2,85.2,76.8,78.45,3009110,142.47901556422767
5m,2026-06-12 14:50:00+05:30,78.45,80.3,77.4,78.15,1667315,141.64837107016143
5m,2026-06-12 14:55:00+05:30,78.15,79.95,74.4,78.7,2044185,140.64434602300292
5m,2026-06-12 15:00:00+05:30,78.7,83.85,56.75,59.7,5881785,137.45192835834294
5m,2026-06-12 15:05:00+05:30,60.05,66.4,58.05,66.1,2497625,136.1196980738287
5m,2026-06-12 15:10:00+05:30,66.0,68.1,60.6,62.95,2078310,135.05260257369812
5m,2026-06-12 15:15:00+05:30,62.95,65.7,61.3,63.95,2072915,134.01583732138744
5m,2026-06-12 15:20:00+05:30,63.95,66.7,60.8,61.95,2652845,132.7230186372866
5m,2026-06-12 15:25:00+05:30,61.95,63.3,53.9,55.15,3835000,130.78887625912898
15m,2026-06-03 09:15:00+05:30,246.05,347.25,242.8,332.9,32305,307.65
15m,2026-06-03 09:30:00+05:30,332.9,358.3,327.5,343.65,9945,316.00615384615384
15m,2026-06-03 09:45:00+05:30,343.65,370.65,325.95,352.15,3900,318.843661971831
15m,2026-06-03 10:00:00+05:30,352.15,367.0,333.55,365.95,4095,321.83117723156533
15m,2026-06-03 10:15:00+05:30,365.95,365.95,338.05,352.9,2340,323.187021013597
15m,2026-06-03 10:30:00+05:30,352.9,379.45,352.9,368.3,2210,324.9493871095295
15m,2026-06-03 10:45:00+05:30,368.3,368.3,359.3,359.3,65,324.99364139020537
15m,2026-06-03 11:00:00+05:30,359.3,388.9,359.3,380.0,2080,326.8593226788433
15m,2026-06-03 11:15:00+05:30,380.0,388.3,369.95,383.2,3510,329.9729749103943
15m,2026-06-03 11:30:00+05:30,383.2,383.2,365.0,380.05,1040,330.7528541226216
15m,2026-06-03 11:45:00+05:30,380.05,390.45,371.6,390.25,1235,331.8032124352332
15m,2026-06-03 12:00:00+05:30,390.25,421.95,390.25,407.3,1690,333.7629667003028
15m,2026-06-03 12:15:00+05:30,407.3,407.3,350.8,359.95,3575,335.8094486934354
15m,2026-06-03 12:30:00+05:30,359.95,359.95,279.55,291.55,15405,331.10649519355684
15m,2026-06-03 12:45:00+05:30,291.55,325.0,290.0,323.55,4420,330.1875894399211
15m,2026-06-03 13:00:00+05:30,323.55,323.55,309.0,314.6,1950,329.8732319575188
15m,2026-06-03 13:15:00+05:30,303.0,306.1,287.3,291.7,1885,329.1566666666667
15m,2026-06-03 13:30:00+05:30,291.7,297.05,279.75,297.05,6825,326.53178217821784
15m,2026-06-03 13:45:00+05:30,297.05,297.05,233.85,272.8,31460,312.33579289644825
15m,2026-06-03 14:00:00+05:30,272.8,272.8,246.5,251.3,6955,309.51756093700544
15m,2026-06-03 14:15:00+05:30,251.05,253.75,230.3,239.5,20345,300.6756373156952
15m,2026-06-03 14:30:00+05:30,239.5,248.2,225.4,229.6,16900,294.2435112604206
15m,2026-06-03 14:45:00+05:30,229.6,238.05,223.7,230.45,23270,286.7569641093184
15m,2026-06-03 15:00:00+05:30,230.45,255.4,219.2,240.35,27365,280.85951898978215
15m,2026-06-03 15:15:00+05:30,240.35,250.0,232.7,250.0,22165,277.57193559708696
15m,2026-06-04 09:15:00+05:30,320.0,338.55,278.85,287.5,32955,301.6333333333334
15m,2026-06-04 09:30:00+05:30,287.5,303.05,272.55,275.7,25350,293.8652173913043
15m,2026-06-04 09:45:00+05:30,275.7,280.7,239.0,252.9,38675,279.37629579982126
15m,2026-06-04 10:00:00+05:30,252.9,259.75,239.55,245.15,13390,275.5879466038477
15m,2026-06-04 10:15:00+05:30,245.15,249.8,235.1,248.3,24180,269.983156199678
15m,2026-06-04 10:30:00+05:30,248.3,269.2,247.4,252.1,28145,267.604541217206
15m,2026-06-04 10:45:00+05:30,252.1,254.5,233.45,244.0,13585,265.7841752704032
15m,2026-06-04 11:00:00+05:30,244.0,271.55,244.0,255.0,21970,264.7940928961749
15m,2026-06-04 11:15:00+05:30,255.0,268.9,253.25,256.35,7865,264.5920792599601
15m,2026-06-04 11:30:00+05:30,256.35,278.2,219.15,232.8,66885,259.39593650793654
15m,2026-06-04 11:45:00+05:30,232.8,253.0,229.0,240.3,31070,257.49238991021804
15m,2026-06-04 12:00:00+05:30,240.3,243.55,229.0,232.3,15080,256.427250509165
15m,2026-06-04 12:15:00+05:30,232.3,241.0,228.5,238.7,10855,255.75752084564377
15m,2026-06-04 12:30:00+05:30,238.7,262.9,238.1,260.5,17095,255.66275280898876
15m,2026-06-04 12:45:00+05:30,260.5,264.35,248.05,249.5,14300,255.59564148681054
15m,2026-06-04 13:00:00+05:30,249.5,294.05,244.45,294.05,25935,257.06341947754095
15m,2026-06-04 13:15:00+05:30,294.05,309.6,270.8,275.4,79625,261.8725756310319
15m,2026-06-04 13:30:00+05:30,275.4,282.65,265.9,276.35,5330,262.0203481970823
15m,2026-06-04 13:45:00+05:30,276.35,282.1,266.7,269.9,7085,262.1811457627118
15m,2026-06-04 14:00:00+05:30,269.9,269.9,232.15,240.5,45305,260.91489924017174
15m,2026-06-04 14:15:00+05:30,240.5,246.1,231.5,234.85,19630,260.06986306822705
15m,2026-06-04 14:30:00+05:30,234.85,236.6,199.85,227.75,94835,254.33210956303603
15m,2026-06-04 14:45:00+05:30,227.75,241.15,212.05,234.8,40235,252.85160415869368
15m,2026-06-04 15:00:00+05:30,234.8,244.45,219.25,220.25,49010,251.1783330358736
15m,2026-06-04 15:15:00+05:30,220.25,225.3,204.55,207.85,48490,248.7683344489067
15m,2026-06-05 09:15:00+05:30,199.95,226.75,188.8,218.1,96265,211.21666666666667
15m,2026-06-05 09:30:00+05:30,218.1,220.9,202.55,205.5,58955,210.6216219988833
15m,2026-06-05 09:45:00+05:30,205.5,220.1,203.75,219.95,47580,211.5550106837607
15m,2026-06-05 10:00:00+05:30,219.95,226.95,184.95,202.7,154310,208.66492537313434
15m,2026-06-05 10:15:00+05:30,202.7,210.95,193.0,204.4,72345,207.67412592704707
15m,2026-06-05 10:30:00+05:30,204.4,274.25,202.2,261.45,156780,217.9149074176738
15m,2026-06-05 10:45:00+05:30,261.45,286.25,240.0,240.0,61165,221.4579953145917
15m,2026-06-05 11:00:00+05:30,240.0,241.1,188.3,206.5,130390,219.86685330659088
15m,2026-06-05 11:15:00+05:30,206.5,241.05,203.6,225.0,80405,220.1807000934131
15m,2026-06-05 11:30:00+05:30,225.0,235.85,214.6,223.85,45565,220.41191144035287
15m,2026-06-05 11:45:00+05:30,223.85,241.35,216.95,239.75,38285,220.91062581936103
15m,2026-06-05 12:00:00+05:30,239.75,239.75,212.85,213.0,35555,220.94539671985814
15m,2026-06-05 12:15:00+05:30,213.0,220.8,206.15,215.65,28015,220.75747958546094
15m,2026-06-05 12:30:00+05:30,215.65,258.0,214.4,247.85,84370,222.2533921720635
15m,2026-06-05 12:45:00+05:30,247.85,264.45,240.2,250.65,31980,223.09462564934438
15m,2026-06-05 13:00:00+05:30,250.65,272.0,249.0,268.4,33215,224.2458624052817
15m,2026-06-05 13:15:00+05:30,268.4,289.8,260.15,289.8,25155,225.4323044587624
15m,2026-06-05 13:30:00+05:30,289.8,311.85,278.8,298.1,40755,227.79591007487844
15m,2026-06-05 13:45:00+05:30,298.1,301.8,276.0,276.0,15145,228.49181169707484
15m,2026-06-05 14:00:00+05:30,276.0,286.8,270.0,286.8,10660,228.94242645397833
15m,2026-06-05 14:15:00+05:30,286.8,292.05,258.1,261.3,13455,229.3859008079766
15m,2026-06-05 14:30:00+05:30,261.3,280.0,215.4,220.4,76180,229.91108922608046
15m,2026-06-05 14:45:00+05:30,219.35,250.0,208.1,241.1,66755,230.06120169221978
15m,2026-06-05 15:00:00+05:30,239.95,260.75,235.0,243.0,29250,230.3917502306517
15m,2026-06-05 15:15:00+05:30,243.0,247.55,227.0,246.6,64025,230.81920459810053
15m,2026-06-08 09:15:00+05:30,399.0,426.0,368.45,380.5,135330,391.65000000000003
15m,2026-06-08 09:30:00+05:30,380.5,388.0,361.35,375.4,11310,390.3593971631206
15m,2026-06-08 09:45:00+05:30,375.4,393.85,350.4,353.2,15145,388.06190571849476
15m,2026-06-08 10:00:00+05:30,353.2,378.25,353.0,369.55,3575,387.6051166142558
15m,2026-06-08 10:15:00+05:30,369.55,375.15,362.0,367.05,4095,387.13295614371566
15m,2026-06-08 10:30:00+05:30,367.05,367.05,341.05,361.85,7150,385.8988283646179
15m,2026-06-08 10:45:00+05:30,361.85,366.0,338.0,338.0,4550,384.93019375672776
15m,2026-06-08 11:00:00+05:30,340.55,358.0,340.55,356.9,3510,384.3007919746569
15m,2026-06-08 11:15:00+05:30,356.9,367.1,355.75,367.1,5915,383.649511141428
15m,2026-06-08 11:30:00+05:30,367.1,367.1,347.3,352.8,10270,382.22208198489756
15m,2026-06-08 11:45:00+05:30,352.8,353.7,344.55,345.05,2860,381.7383429057648
15m,2026-06-08 12:00:00+05:30,345.05,354.45,330.25,338.3,1755,381.3903722450702
15m,2026-06-08 12:15:00+05:30,338.3,339.6,328.55,333.2,3380,380.61988795518215
15m,2026-06-08 12:30:00+05:30,334.4,338.35,310.5,317.65,7280,378.65093734335846
15m,2026-06-08 12:45:00+05:30,317.65,325.6,298.1,318.25,17615,373.77748887652956
15m,2026-06-08 13:00:00+05:30,318.25,331.55,313.15,330.85,4355,372.8886522886524
15m,2026-06-08 13:15:00+05:30,330.85,340.15,320.75,332.8,3315,372.316648716568
15m,2026-06-08 13:30:00+05:30,332.8,363.1,332.8,363.1,11570,371.43320486467974
15m,2026-06-08 13:45:00+05:30,363.1,377.45,356.05,374.0,7735,371.36596027590804
15m,2026-06-08 14:00:00+05:30,374.0,381.75,358.75,379.4,4225,371.39680242067396
15m,2026-06-08 14:15:00+05:30,380.45,387.55,369.4,381.65,9100,371.6669908285896
15m,2026-06-08 14:30:00+05:30,381.65,381.65,361.85,361.85,28665,371.3623541621932
15m,2026-06-08 14:45:00+05:30,361.85,369.85,345.05,361.1,5590,371.1321561599551
15m,2026-06-08 15:00:00+05:30,361.1,411.2,361.1,390.8,15860,371.94277454715603
15m,2026-06-08 15:15:00+05:30,390.8,414.3,388.15,413.95,11635,373.10436507936515
15m,2026-06-09 09:15:00+05:30,345.2,345.2,308.55,316.4,47840,323.3833333333333
15m,2026-06-09 09:30:00+05:30,316.4,322.65,292.9,322.65,26260,319.60912280701757
15m,2026-06-09 09:45:00+05:30,322.65,333.55,305.25,325.8,35815,320.23611275379454
15m,2026-06-09 10:00:00+05:30,325.8,341.1,320.6,339.9,20475,322.3765038218677
15m,2026-06-09 10:15:00+05:30,339.9,353.85,331.9,347.45,9230,323.8324332712601
15m,2026-06-09 10:30:00+05:30,347.45,358.0,342.95,343.85,5070,324.68861934710986
15m,2026-06-09 10:45:00+05:30,343.85,371.6,340.9,353.45,15535,327.6582352941176
15m,2026-06-09 11:00:00+05:30,353.45,362.15,348.95,361.65,1820,327.9943374782724
15m,2026-06-09 11:15:00+05:30,361.65,388.0,354.1,373.25,11375,330.8665542228885
15m,2026-06-09 11:30:00+05:30,373.25,376.2,353.2,353.85,8580,332.29105952380945
15m,2026-06-09 11:45:00+05:30,353.85,353.85,321.8,332.0,17485,332.60592483979576
15m,2026-06-09 12:00:00+05:30,332.0,339.4,318.75,329.85,17875,332.33679724880375
15m,2026-06-09 12:15:00+05:30,329.85,331.55,311.9,315.1,12675,331.63040406894595
15m,2026-06-09 12:30:00+05:30,315.1,319.75,300.0,314.0,14170,330.44783071599676
15m,2026-06-09 12:45:00+05:30,314.0,334.0,310.3,330.4,13260,330.1621055289068
15m,2026-06-09 13:00:00+05:30,330.4,330.4,308.75,308.75,19955,329.14101843174
15m,2026-06-09 13:15:00+05:30,308.75,319.1,299.5,314.7,17680,328.06014684287805
15m,2026-06-09 13:30:00+05:30,314.7,327.0,292.3,295.4,14105,327.00365076028305
15m,2026-06-09 13:45:00+05:30,294.45,324.25,294.1,315.8,13130,326.36737245412377
15m,2026-06-09 14:00:00+05:30,315.8,321.65,296.5,304.55,13000,325.6385216773276
15m,2026-06-09 14:15:00+05:30,304.55,311.45,297.0,297.3,11245,324.868851587897
15m,2026-06-09 14:30:00+05:30,297.3,298.3,259.6,267.8,46150,319.03614421273306
15m,2026-06-09 14:45:00+05:30,267.8,274.1,249.6,254.9,32240,314.5220123381258
15m,2026-06-09 15:00:00+05:30,257.1,268.9,247.55,250.75,46020,308.7778245468764
15m,2026-06-09 15:15:00+05:30,250.75,254.45,244.8,248.4,47385,303.33329989550674
15m,2026-06-10 09:15:00+05:30,299.65,317.45,236.4,237.0,736320,263.6166666666667
15m,2026-06-10 09:30:00+05:30,237.0,241.65,225.9,229.45,482625,251.23044846157947
15m,2026-06-10 09:45:00+05:30,229.45,230.55,215.0,225.3,803595,240.25894877233577
15m,2026-06-10 10:00:00+05:30,225.3,246.65,222.9,246.65,901810,239.78848003259986
15m,2026-06-10 10:15:00+05:30,246.65,253.15,234.55,244.8,676000,240.61052626827947
15m,2026-06-10 10:30:00+05:30,244.8,247.35,221.7,228.55,592085,239.46980857584353
15m,2026-06-10 10:45:00+05:30,228.55,232.15,205.95,206.25,541255,236.64713151896302
15m,2026-06-10 11:00:00+05:30,205.95,219.0,203.6,213.8,808665,233.07041176539576
15m,2026-06-10 11:15:00+05:30,213.8,221.5,196.0,199.0,936845,229.0839315810594
15m,2026-06-10 11:30:00+05:30,199.1,204.55,192.0,196.9,904735,225.25283218455561
15m,2026-06-10 11:45:00+05:30,196.9,203.5,195.25,197.5,830505,222.5733148171594
15m,2026-06-10 12:00:00+05:30,197.0,207.6,195.65,201.0,993720,220.29014593215874
15m,2026-06-10 12:15:00+05:30,201.0,213.7,199.1,208.6,1123200,218.85976968827597
15m,2026-06-10 12:30:00+05:30,208.95,226.85,205.1,226.85,1351870,218.94542195665642
15m,2026-06-10 12:45:00+05:30,226.85,234.7,201.95,202.3,1263990,218.3633649282755
15m,2026-06-10 13:00:00+05:30,202.6,202.7,178.7,189.0,2412735,213.92900393696902
15m,2026-06-10 13:15:00+05:30,189.0,202.2,186.25,192.65,1823380,211.78243802304192
15m,2026-06-10 13:30:00+05:30,192.65,225.95,189.9,221.05,2054845,211.8377192211876
15m,2026-06-10 13:45:00+05:30,221.05,230.3,212.8,223.35,1290445,212.4859570437215
15m,2026-06-10 14:00:00+05:30,223.35,250.9,213.15,249.85,1527305,214.25041745009165
15m,2026-06-10 14:15:00+05:30,249.85,257.75,237.85,255.0,871260,215.61654357773455
15m,2026-06-10 14:30:00+05:30,255.0,293.4,250.4,292.8,1288495,218.9820262122119
15m,2026-06-10 14:45:00+05:30,292.8,303.8,278.35,292.35,562510,220.62831584046646
15m,2026-06-10 15:00:00+05:30,291.3,316.0,290.55,314.2,478985,222.264714904831
15m,2026-06-10 15:15:00+05:30,314.2,318.0,295.15,310.0,425295,223.6797766473052
15m,2026-06-11 09:15:00+05:30,377.35,414.4,355.25,372.0,231335,380.55
15m,2026-06-11 09:30:00+05:30,372.0,397.65,351.3,355.35,69875,377.66183642641346
15m,2026-06-11 09:45:00+05:30,355.35,380.8,335.0,376.4,113815,373.9335447663795
15m,2026-06-11 10:00:00+05:30,376.4,387.4,336.1,352.0,79820,371.44406716581284
15m,2026-06-11 10:15:00+05:30,352.0,352.0,304.35,313.45,88985,364.1010632375863
15m,2026-06-11 10:30:00+05:30,313.45,323.6,303.3,312.25,70850,358.5762758141382
15m,2026-06-11 10:45:00+05:30,312.25,333.1,304.55,324.0,67535,355.02040320403205
15m,2026-06-11 11:00:00+05:30,324.0,335.2,300.05,319.65,87360,351.0579606583701
15m,2026-06-11 11:15:00+05:30,319.65,321.7,276.9,278.35,119860,343.48267944145283
15m,2026-06-11 11:30:00+05:30,278.35,297.5,266.5,266.5,144170,334.5326128635144
15m,2026-06-11 11:45:00+05:30,266.5,270.15,241.15,251.25,234065,320.15057908340793
15m,2026-06-11 12:00:00+05:30,251.25,257.95,244.95,248.45,180830,311.6830240174673
15m,2026-06-11 12:15:00+05:30,248.45,252.7,233.45,244.3,241215,302.17233099094364
15m,2026-06-11 12:30:00+05:30,244.3,246.1,223.7,239.05,331240,291.58254538955646
15m,2026-06-11 12:45:00+05:30,239.05,251.0,226.1,226.1,237900,285.6649352974996
15m,2026-06-11 13:00:00+05:30,226.1,256.2,214.3,253.4,406120,279.0040650406504
15m,2026-06-11 13:15:00+05:30,253.4,281.0,247.1,266.5,406315,277.1578093009652
15m,2026-06-11 13:30:00+05:30,266.5,282.8,245.5,274.5,251355,276.44337076914155
15m,2026-06-11 13:45:00+05:30,274.5,282.35,255.7,268.0,183300,276.0422323245284
15m,2026-06-11 14:00:00+05:30,268.0,292.25,260.75,278.2,211185,276.0998148852981
15m,2026-06-11 14:15:00+05:30,278.2,289.7,250.6,262.75,189410,275.6958747831434
15m,2026-06-11 14:30:00+05:30,263.0,307.5,257.75,303.85,315120,276.73138205926017
15m,2026-06-11 14:45:00+05:30,301.65,332.2,298.6,322.1,290485,279.341449031171
15m,2026-06-11 15:00:00+05:30,322.1,348.45,304.0,324.35,192010,281.2136695575924
15m,2026-06-11 15:15:00+05:30,324.35,334.4,299.7,302.4,143975,282.12535925462976
15m,2026-06-12 09:15:00+05:30,175.0,175.05,133.2,157.6,16824470,155.28333333333333
15m,2026-06-12 09:30:00+05:30,157.6,175.95,151.0,172.15,12700155,160.05088080430033
15m,2026-06-12 09:45:00+05:30,172.15,183.8,166.85,182.75,6067555,163.07665098531942
15m,2026-06-12 10:00:00+05:30,182.75,198.6,176.6,186.75,5030155,166.0782272383735
15m,2026-06-12 10:15:00+05:30,186.75,198.95,172.6,184.0,3444870,167.57173259759344
15m,2026-06-12 10:30:00+05:30,184.0,187.7,175.45,182.05,1584895,168.06337811221533
15m,2026-06-12 10:45:00+05:30,181.95,195.9,174.9,177.25,2148055,168.72037321845502
15m,2026-06-12 11:00:00+05:30,177.25,192.3,169.05,169.9,2276105,169.10049296646088
15m,2026-06-12 11:15:00+05:30,169.75,192.3,167.4,184.9,2710955,169.7389973989598
15m,2026-06-12 11:30:00+05:30,184.9,187.4,168.45,171.9,1757275,169.93802508741027
15m,2026-06-12 11:45:00+05:30,171.45,175.8,159.95,169.95,2536170,169.87709380024685
15m,2026-06-12 12:00:00+05:30,169.95,192.5,166.0,188.3,3027050,170.50103799218655
15m,2026-06-12 12:15:00+05:30,187.4,192.85,171.95,176.2,2381990,170.87582662422764
15m,2026-06-12 12:30:00+05:30,176.2,205.2,175.0,205.2,3172585,172.04786932610298
15m,2026-06-12 12:45:00+05:30,204.5,214.0,195.4,200.0,2381535,173.13586116025425
15m,2026-06-12 13:00:00+05:30,200.0,203.3,182.45,186.95,1916265,173.62243571935815
15m,2026-06-12 13:15:00+05:30,186.95,198.05,128.0,148.7,4539860,172.68567387309255
15m,2026-06-12 13:30:00+05:30,147.9,150.25,105.1,109.05,14424215,164.37753835590536
15m,2026-06-12 13:45:00+05:30,109.1,112.95,98.95,101.4,11530870,157.49675960974776
15m,2026-06-12 14:00:00+05:30,101.4,105.25,94.05,97.15,8281195,153.02776786132372
15m,2026-06-12 14:15:00+05:30,97.15,99.6,87.0,90.65,6775470,149.47255470467007
15m,2026-06-12 14:30:00+05:30,90.65,95.35,81.6,83.2,7999875,145.40784028303312
15m,2026-06-12 14:45:00+05:30,83.2,85.2,74.4,78.7,6720610,142.00323681904118
15m,2026-06-12 15:00:00+05:30,78.7,83.85,56.75,62.95,10457720,136.49130037053118
15m,2026-06-12 15:15:00+05:30,62.95,66.7,53.9,55.15,8560760,132.02263398142873
1h,2026-05-19 09:15:00+05:30,353.35,353.35,353.35,353.35,0,
1h,2026-05-19 10:15:00+05:30,353.35,353.35,353.35,353.35,0,
1h,2026-05-19 11:15:00+05:30,353.35,353.35,353.35,353.35,0,
1h,2026-05-19 12:15:00+05:30,353.35,353.35,319.6,319.6,130,330.85
1h,2026-05-19 13:15:00+05:30,319.6,319.6,319.6,319.6,0,330.85
1h,2026-05-19 14:15:00+05:30,319.6,319.6,319.6,319.6,0,330.85
1h,2026-05-19 15:15:00+05:30,319.6,319.6,319.6,319.6,0,330.85
1h,2026-05-20 09:15:00+05:30,412.25,412.25,409.5,409.5,65,410.4166666666667
1h,2026-05-20 10:15:00+05:30,409.5,409.5,382.7,382.7,130,397.89444444444456
1h,2026-05-20 11:15:00+05:30,382.7,382.7,375.0,375.0,325,385.1895833333334
1h,2026-05-20 12:15:00+05:30,375.0,375.0,375.0,375.0,0,385.1895833333334
1h,2026-05-20 13:15:00+05:30,375.0,375.0,348.05,348.05,390,373.1226190476191
1h,2026-05-20 14:15:00+05:30,348.05,348.05,344.8,344.8,65,371.30666666666673
1h,2026-05-20 15:15:00+05:30,344.8,344.8,344.8,344.8,0,371.30666666666673
1h,2026-05-21 12:15:00+05:30,352.7,352.75,352.7,352.7,0,
1h,2026-05-21 13:15:00+05:30,352.7,352.7,314.2,315.0,715,327.3
1h,2026-05-21 14:15:00+05:30,315.0,319.0,303.1,319.0,260,323.67333333333335
1h,2026-05-21 15:15:00+05:30,319.0,319.0,319.0,319.0,0,323.67333333333335
1h,2026-05-22 09:15:00+05:30,319.0,319.0,261.05,261.05,325,280.3666666666666
