tf,date,open,high,low,close,volume,vwap
5m,2026-06-11 15:25:00+05:30,397.0,398.8,379.3,380.9,13520,352.6583024691359
5m,2026-06-12 09:15:00+05:30,247.0,250.0,186.3,193.4,850265,209.9
5m,2026-06-12 09:20:00+05:30,193.4,200.35,187.0,200.3,484315,204.81339453860645
5m,2026-06-12 09:25:00+05:30,200.3,215.8,195.2,213.95,705445,206.0248335191971
5m,2026-06-12 09:30:00+05:30,213.95,224.15,206.7,208.0,746330,207.87975132386217
5m,2026-06-12 09:35:00+05:30,208.0,225.7,207.35,219.6,449800,209.22383955651074
5m,2026-06-12 09:40:00+05:30,219.6,236.7,218.5,232.65,628420,212.48572141395454
5m,2026-06-12 09:45:00+05:30,232.65,241.2,226.55,228.95,331760,214.04695704704224
5m,2026-06-12 09:50:00+05:30,228.95,245.4,228.3,241.8,245765,215.3998536728124
5m,2026-06-12 09:55:00+05:30,241.8,245.75,236.6,245.2,233025,216.75145290232882
5m,2026-06-12 10:00:00+05:30,245.2,263.65,242.4,248.6,424515,219.64822703171205
5m,2026-06-12 10:05:00+05:30,248.6,255.0,238.0,249.75,280020,221.10229447585908
5m,2026-06-12 10:10:00+05:30,249.75,256.0,243.95,249.4,143650,221.84822965456098
5m,2026-06-12 10:15:00+05:30,249.4,264.8,246.6,260.55,194870,223.05695941132782
5m,2026-06-12 10:20:00+05:30,260.55,262.1,237.1,237.1,209170,223.8465983112183
5m,2026-06-12 10:25:00+05:30,237.1,252.75,233.65,247.5,247390,224.67941562451747
5m,2026-06-12 10:30:00+05:30,247.5,250.85,236.45,244.55,161980,225.17201262377586
5m,2026-06-12 10:35:00+05:30,244.55,249.9,239.4,239.5,131430,225.53291494992123
5m,2026-06-12 10:40:00+05:30,239.5,247.6,239.5,243.65,57980,225.69328001434232
5m,2026-06-12 10:45:00+05:30,243.65,262.4,239.0,245.8,219050,226.45233171439946
5m,2026-06-12 10:50:00+05:30,245.8,254.7,240.65,243.6,119470,226.79804374585737
5m,2026-06-12 10:55:00+05:30,243.6,245.0,236.85,239.0,115310,227.02082277930913
5m,2026-06-12 11:00:00+05:30,239.0,252.6,239.0,247.6,106925,227.3132105525441
5m,2026-06-12 11:05:00+05:30,247.6,257.4,242.35,248.8,150020,227.77348500498482
5m,2026-06-12 11:10:00+05:30,248.8,251.0,230.6,231.5,179465,228.01369173868076
5m,2026-06-12 11:15:00+05:30,231.3,247.2,228.55,244.75,161590,228.2728378965667
5m,2026-06-12 11:20:00+05:30,244.75,258.05,242.0,242.65,201825,228.77336290998613
5m,2026-06-12 11:25:00+05:30,242.65,254.35,242.0,249.75,126100,229.09119563042802
5m,2026-06-12 11:30:00+05:30,250.25,251.85,235.1,238.45,118885,229.27947345116016
5m,2026-06-12 11:35:00+05:30,238.45,242.65,233.8,237.8,102960,229.3909984911736
5m,2026-06-12 11:40:00+05:30,237.8,237.8,230.15,233.3,75075,229.43089362927273
5m,2026-06-12 11:45:00+05:30,233.3,239.1,221.3,227.6,228670,229.42824769687388
5m,2026-06-12 11:50:00+05:30,227.6,238.65,224.7,227.6,113490,229.44004723834442
5m,2026-06-12 11:55:00+05:30,227.6,232.8,219.85,232.8,122395,229.4265371270298
5m,2026-06-12 12:00:00+05:30,232.8,237.5,227.7,230.0,105690,229.45432738139337
5m,2026-06-12 12:05:00+05:30,230.0,243.0,229.55,242.65,142090,229.5969040119766
5m,2026-06-12 12:10:00+05:30,243.2,259.4,240.4,254.05,312065,230.33034123009077
5m,2026-06-12 12:15:00+05:30,254.05,259.6,248.65,255.7,211315,230.87482370117348
5m,2026-06-12 12:20:00+05:30,255.7,255.7,239.45,242.3,166010,231.1330867656547
5m,2026-06-12 12:25:00+05:30,242.3,243.4,235.6,240.5,101400,231.22398016813779
5m,2026-06-12 12:30:00+05:30,240.5,260.0,239.45,253.2,200785,231.62242740572097
5m,2026-06-12 12:35:00+05:30,253.2,261.25,250.8,256.5,108485,231.8884720058844
5m,2026-06-12 12:40:00+05:30,256.65,275.0,253.5,273.55,243230,232.72927390773575
5m,2026-06-12 12:45:00+05:30,273.55,284.95,265.9,274.85,185705,233.48502977987167
5m,2026-06-12 12:50:00+05:30,274.85,278.45,265.8,266.5,104455,233.84908648928436
5m,2026-06-12 12:55:00+05:30,266.5,273.9,263.75,269.25,73580,234.0923467223113
5m,2026-06-12 13:00:00+05:30,269.25,272.5,259.0,262.0,78975,234.31675676605948
5m,2026-06-12 13:05:00+05:30,262.0,266.8,251.05,260.1,148980,234.66002346363138
5m,2026-06-12 13:10:00+05:30,260.1,262.35,248.4,254.0,111020,234.86519295353423
5m,2026-06-12 13:15:00+05:30,254.0,256.7,242.05,248.7,124800,235.0260041355669
5m,2026-06-12 13:20:00+05:30,248.7,259.25,243.5,257.7,77740,235.15453452421852
5m,2026-06-12 13:25:00+05:30,257.7,267.8,186.0,208.7,631800,234.38744992257634
5m,2026-06-12 13:30:00+05:30,208.7,210.75,183.1,187.5,589615,232.45441779503872
5m,2026-06-12 13:35:00+05:30,187.5,188.6,161.2,161.7,999440,227.82820551422267
5m,2026-06-12 13:40:00+05:30,161.7,166.1,152.25,157.7,1023295,222.91729405678697
5m,2026-06-12 13:45:00+05:30,157.7,162.6,145.75,151.5,1029600,218.27305581637543
5m,2026-06-12 13:50:00+05:30,151.5,158.8,143.6,151.4,1163110,213.5782821638286
5m,2026-06-12 13:55:00+05:30,151.4,153.45,142.05,145.6,1054300,209.60439626723812
5m,2026-06-12 14:00:00+05:30,145.6,151.15,140.2,140.95,1469195,204.57205312876712
5m,2026-06-12 14:05:00+05:30,140.3,149.8,139.7,146.6,1643655,199.8862548499806
5m,2026-06-12 14:10:00+05:30,146.6,150.9,136.7,140.1,1964950,194.93170051629866
5m,2026-06-12 14:15:00+05:30,140.1,143.75,134.55,136.7,2345590,189.63800404680262
5m,2026-06-12 14:20:00+05:30,136.7,139.7,133.0,136.55,1760785,186.14639621093966
5m,2026-06-12 14:25:00+05:30,136.55,140.95,126.15,131.3,2976090,180.82145606148472
5m,2026-06-12 14:30:00+05:30,131.3,133.2,127.15,131.45,2846285,176.44489538286206
5m,2026-06-12 14:35:00+05:30,131.1,137.25,123.9,125.75,3804060,171.49198774109178
5m,2026-06-12 14:40:00+05:30,125.75,131.0,118.45,120.7,4618445,166.08385525108378
5m,2026-06-12 14:45:00+05:30,120.7,123.95,112.5,114.55,3654170,162.07472496578418
5m,2026-06-12 14:50:00+05:30,114.55,117.1,111.1,113.8,2332590,159.69237845294714
5m,2026-06-12 14:55:00+05:30,113.4,115.9,108.65,114.4,2310035,157.50732356372603
5m,2026-06-12 15:00:00+05:30,114.4,121.6,83.4,89.4,7604090,149.58441632855744
5m,2026-06-12 15:05:00+05:30,89.85,98.6,85.95,98.55,2865070,146.94108965677532
5m,2026-06-12 15:10:00+05:30,98.55,101.1,90.75,94.3,2954380,144.51575633129414
5m,2026-06-12 15:15:00+05:30,95.15,98.35,91.75,95.45,2335320,142.74713826082072
5m,2026-06-12 15:20:00+05:30,95.45,99.0,90.3,91.8,2181790,141.15758957034112
5m,2026-06-12 15:25:00+05:30,92.05,93.4,81.45,84.05,3426605,138.50061801555148
15m,2026-06-03 09:15:00+05:30,295.5,404.65,294.25,391.5,23985,363.46666666666664
15m,2026-06-03 09:30:00+05:30,391.5,416.95,386.75,402.8,1690,366.01400843881856
15m,2026-06-03 09:45:00+05:30,402.8,426.15,386.1,425.85,3055,370.9783559577677
15m,2026-06-03 10:00:00+05:30,425.85,427.2,390.15,425.8,2860,374.90802469135804
15m,2026-06-03 10:15:00+05:30,425.8,429.5,395.95,413.65,845,375.9012692050768
15m,2026-06-03 10:30:00+05:30,413.65,438.35,413.65,428.55,975,377.3880998702983
15m,2026-06-03 10:45:00+05:30,428.55,435.0,428.5,428.5,195,377.69725983236617
15m,2026-06-03 11:00:00+05:30,428.5,450.5,428.5,443.0,1625,380.60175276752767
15m,2026-06-03 11:15:00+05:30,443.0,448.0,427.7,434.8,845,381.9188888888889
15m,2026-06-03 11:30:00+05:30,434.8,440.9,432.45,440.9,260,382.32078115682765
15m,2026-06-03 11:45:00+05:30,440.9,454.15,435.5,454.15,715,383.58698830409355
15m,2026-06-03 12:00:00+05:30,454.15,486.9,454.15,471.35,1560,387.110746352413
15m,2026-06-03 12:15:00+05:30,471.35,471.35,407.55,419.7,2470,389.86189345991556
15m,2026-06-03 12:30:00+05:30,419.7,419.7,336.4,339.55,6760,386.37941576086956
15m,2026-06-03 12:45:00+05:30,345.6,382.9,343.9,371.35,2080,385.53235677083336
15m,2026-06-03 13:00:00+05:30,371.35,378.2,371.35,374.5,520,385.42051116838485
15m,2026-06-03 13:15:00+05:30,374.5,374.5,339.8,340.35,585,385.032186836518
15m,2026-06-03 13:30:00+05:30,340.35,350.05,333.25,333.25,1560,383.6621343222085
15m,2026-06-03 13:45:00+05:30,333.25,346.85,279.95,323.1,12480,370.8054612054612
15m,2026-06-03 14:00:00+05:30,323.1,323.1,294.35,298.7,5525,365.68494475138124
15m,2026-06-03 14:15:00+05:30,298.7,300.8,272.7,287.85,18655,349.26171400825444
15m,2026-06-03 14:30:00+05:30,287.85,294.5,269.55,274.75,19435,336.80426634768736
15m,2026-06-03 14:45:00+05:30,274.75,284.2,266.8,273.6,10985,331.1185225420967
15m,2026-06-03 15:00:00+05:30,273.6,302.6,261.35,290.15,15080,325.92358900144717
15m,2026-06-03 15:15:00+05:30,290.15,295.8,279.1,293.95,11895,322.9784796099291
15m,2026-06-04 09:15:00+05:30,369.0,419.0,334.8,340.6,22685,364.8
15m,2026-06-04 09:30:00+05:30,340.6,360.0,325.7,343.2,3055,362.20867003367
15m,2026-06-04 09:45:00+05:30,343.2,343.2,285.8,303.55,24440,337.1946027633851
15m,2026-06-04 10:00:00+05:30,303.55,306.95,288.6,293.0,7215,332.0391657229143
15m,2026-06-04 10:15:00+05:30,293.0,298.25,283.85,297.5,10790,325.8930251032729
15m,2026-06-04 10:30:00+05:30,297.5,317.45,296.85,307.0,16575,322.21800869120653
15m,2026-06-04 10:45:00+05:30,307.0,307.0,283.35,296.85,5135,320.70514581826944
15m,2026-06-04 11:00:00+05:30,296.85,322.65,296.85,310.4,5330,320.1040841865756
15m,2026-06-04 11:15:00+05:30,310.4,319.95,305.0,313.55,2470,319.9202594810379
15m,2026-06-04 11:30:00+05:30,313.55,331.25,269.3,280.75,10530,317.3755855855856
15m,2026-06-04 11:45:00+05:30,280.75,304.85,276.25,290.9,7280,315.69218720690304
15m,2026-06-04 12:00:00+05:30,290.9,294.0,277.0,277.05,3705,314.6662849872774
15m,2026-06-04 12:15:00+05:30,277.05,291.65,277.0,285.0,1820,314.2134085213033
15m,2026-06-04 12:30:00+05:30,285.0,316.0,285.0,314.0,9165,313.56483607921456
15m,2026-06-04 12:45:00+05:30,313.45,315.7,297.9,297.9,2925,313.35100911458335
15m,2026-06-04 13:00:00+05:30,297.9,350.65,294.05,350.25,7540,314.3319162045595
15m,2026-06-04 13:15:00+05:30,350.25,369.95,325.4,331.15,10920,316.3371640937679
15m,2026-06-04 13:30:00+05:30,331.15,338.7,321.1,331.25,5135,316.7963154984101
15m,2026-06-04 13:45:00+05:30,327.95,335.45,321.3,321.3,1690,316.89468608945424
15m,2026-06-04 14:00:00+05:30,321.3,321.3,285.55,289.05,8645,315.9496433203631
15m,2026-06-04 14:15:00+05:30,289.05,297.35,281.55,287.3,3445,315.3997140678612
15m,2026-06-04 14:30:00+05:30,287.3,287.3,264.15,275.3,9750,313.2459249909845
15m,2026-06-04 14:45:00+05:30,275.3,290.85,259.05,282.0,17225,310.110418038183
15m,2026-06-04 15:00:00+05:30,282.55,294.55,268.45,269.85,12090,308.23577853598016
15m,2026-06-04 15:15:00+05:30,269.85,273.05,250.3,255.6,20410,303.92375635952516
15m,2026-06-05 09:15:00+05:30,243.9,275.05,243.6,265.1,46020,261.25
15m,2026-06-05 09:30:00+05:30,265.1,268.9,248.3,251.0,19630,259.7001320132013
15m,2026-06-05 09:45:00+05:30,251.65,269.0,249.65,267.95,14430,260.15059523809526
15m,2026-06-05 10:00:00+05:30,267.95,275.3,227.65,249.5,71110,255.7605187732875
15m,2026-06-05 10:15:00+05:30,249.5,258.0,237.75,249.8,27885,254.6325287356322
15m,2026-06-05 10:30:00+05:30,249.8,327.3,247.95,315.65,52195,264.18686059584036
15m,2026-06-05 10:45:00+05:30,315.65,339.5,290.6,290.6,23140,268.0718574348493
15m,2026-06-05 11:00:00+05:30,290.6,291.25,232.7,254.1,44135,266.7824733289789
15m,2026-06-05 11:15:00+05:30,254.1,290.0,252.3,281.7,26585,267.4271424763428
15m,2026-06-05 11:30:00+05:30,281.7,282.05,262.1,273.5,9880,267.57822403311343
15m,2026-06-05 11:45:00+05:30,273.5,293.0,266.7,291.8,4680,267.80217502232426
15m,2026-06-05 12:00:00+05:30,291.8,291.8,260.7,261.9,4615,267.8512931848216
15m,2026-06-05 12:15:00+05:30,261.9,268.9,254.8,264.4,8840,267.72234492913674
15m,2026-06-05 12:30:00+05:30,264.4,311.9,264.4,305.05,28795,269.68711992285
15m,2026-06-05 12:45:00+05:30,305.05,319.75,296.1,307.0,11960,270.83877612761273
15m,2026-06-05 13:00:00+05:30,307.0,326.65,301.35,326.6,8840,271.87833817516673
15m,2026-06-05 13:15:00+05:30,326.6,344.55,315.25,344.55,7085,272.9658313507798
15m,2026-06-05 13:30:00+05:30,344.55,371.8,335.55,357.8,12610,275.4161050418013
15m,2026-06-05 13:45:00+05:30,357.8,359.25,336.85,336.9,5395,276.28516155170666
15m,2026-06-05 14:00:00+05:30,336.9,345.6,325.65,339.2,3120,276.72339869281046
15m,2026-06-05 14:15:00+05:30,339.2,349.0,312.8,315.7,4030,277.17839210998204
15m,2026-06-05 14:30:00+05:30,315.7,336.95,264.55,269.55,23140,277.8437003405221
15m,2026-06-05 14:45:00+05:30,269.55,300.95,255.7,292.6,25415,278.1190997893982
15m,2026-06-05 15:00:00+05:30,292.6,314.15,288.6,295.65,10010,278.5520676939286
15m,2026-06-05 15:15:00+05:30,295.65,300.05,281.1,295.75,9360,278.80794235491794
15m,2026-06-08 09:15:00+05:30,476.35,493.0,452.85,452.85,53495,466.23333333333335
15m,2026-06-08 09:30:00+05:30,452.85,456.45,427.4,440.45,5265,464.01120943952805
15m,2026-06-08 09:45:00+05:30,440.45,462.3,411.7,416.3,3575,462.0663538408064
15m,2026-06-08 10:00:00+05:30,416.3,444.05,416.05,435.8,1625,461.3016260162602
15m,2026-06-08 10:15:00+05:30,435.8,439.0,428.4,434.3,1495,460.675769612711
15m,2026-06-08 10:30:00+05:30,434.3,434.3,407.5,424.2,1820,459.6294685990338
15m,2026-06-08 10:45:00+05:30,429.95,431.0,403.0,405.0,1430,458.658940397351
15m,2026-06-08 11:00:00+05:30,405.0,421.8,405.0,421.8,780,458.1823199251637
15m,2026-06-08 11:15:00+05:30,421.8,434.0,421.8,431.05,650,457.91139944392955
15m,2026-06-08 11:30:00+05:30,431.05,431.05,411.5,418.25,910,457.4292162244587
15m,2026-06-08 11:45:00+05:30,418.25,418.6,410.0,410.0,975,456.8259326113117
15m,2026-06-08 12:00:00+05:30,410.0,418.25,389.9,400.0,4745,453.4813293818798
15m,2026-06-08 12:15:00+05:30,400.0,400.05,395.5,395.5,1170,452.6336530442035
15m,2026-06-08 12:30:00+05:30,395.5,399.0,371.3,380.65,4615,448.77708661417324
15m,2026-06-08 12:45:00+05:30,380.65,382.85,364.0,376.0,4160,445.2031734132933
15m,2026-06-08 13:00:00+05:30,376.0,393.05,376.0,393.0,1365,444.30655596555965
15m,2026-06-08 13:15:00+05:30,393.0,404.45,383.1,400.0,2990,442.7155484177968
15m,2026-06-08 13:30:00+05:30,400.0,428.7,393.6,428.35,5070,441.353200360604
15m,2026-06-08 13:45:00+05:30,428.35,445.95,428.35,429.5,5070,441.01488974523653
15m,2026-06-08 14:00:00+05:30,429.5,448.6,422.55,444.8,1885,440.9716477511559
15m,2026-06-08 14:15:00+05:30,444.8,456.45,438.0,454.05,1300,441.07785388127854
15m,2026-06-08 14:30:00+05:30,454.05,454.05,427.75,427.75,2860,440.95622222222215
15m,2026-06-08 14:45:00+05:30,427.75,441.35,417.4,429.15,6305,440.3090249952299
15m,2026-06-08 15:00:00+05:30,429.15,483.75,429.15,460.9,9425,441.6597251585623
15m,2026-06-08 15:15:00+05:30,460.9,495.05,460.9,495.05,4095,443.0134015345268
15m,2026-06-09 09:15:00+05:30,414.45,417.05,375.75,375.75,11960,389.51666666666665
15m,2026-06-09 09:30:00+05:30,375.75,390.95,359.5,390.95,5070,386.8223918575063
15m,2026-06-09 09:45:00+05:30,390.95,402.4,373.6,395.0,8450,387.98673469387757
15m,2026-06-09 10:00:00+05:30,395.0,412.6,386.8,409.75,7540,391.4263779527559
15m,2026-06-09 10:15:00+05:30,409.75,424.2,401.75,414.4,3705,393.64823008849555
15m,2026-06-09 10:30:00+05:30,414.4,429.15,414.4,414.75,1690,394.78260011280315
15m,2026-06-09 10:45:00+05:30,414.75,449.1,414.75,430.2,6240,399.8924551188744
15m,2026-06-09 11:00:00+05:30,430.2,435.05,420.25,433.85,1820,401.0603962703963
15m,2026-06-09 11:15:00+05:30,433.85,462.15,425.95,447.0,975,401.9639497716895
15m,2026-06-09 11:30:00+05:30,447.0,450.0,425.35,427.2,4550,404.7831458333334
15m,2026-06-09 11:45:00+05:30,427.2,427.2,394.8,404.45,2600,404.97521825396825
15m,2026-06-09 12:00:00+05:30,404.45,408.15,397.8,403.0,5005,404.8079607415485
15m,2026-06-09 12:15:00+05:30,403.0,403.25,385.55,391.6,5850,403.79433962264153
15m,2026-06-09 12:30:00+05:30,391.6,391.6,370.0,386.9,2860,402.91680938788454
15m,2026-06-09 12:45:00+05:30,386.9,405.5,384.75,405.5,1495,402.82400682805707
15m,2026-06-09 13:00:00+05:30,405.5,405.5,378.65,378.65,13065,400.42398692810457
15m,2026-06-09 13:15:00+05:30,378.65,390.55,366.45,386.0,5005,399.31773915187375
15m,2026-06-09 13:30:00+05:30,386.0,398.0,362.6,364.1,2080,398.7531671483622
15m,2026-06-09 13:45:00+05:30,364.1,395.0,364.1,384.15,3055,398.1728162124389
15m,2026-06-09 14:00:00+05:30,384.15,392.0,366.25,374.1,3770,397.3656145063801
15m,2026-06-09 14:15:00+05:30,374.1,378.6,366.85,366.85,1690,396.9091309130913
15m,2026-06-09 14:30:00+05:30,366.85,366.85,326.15,332.95,11375,391.2215483234714
15m,2026-06-09 14:45:00+05:30,332.45,340.0,315.0,318.0,9100,386.10441712204005
15m,2026-06-09 15:00:00+05:30,318.0,334.45,311.05,315.4,18005,377.4533380794178
15m,2026-06-09 15:15:00+05:30,315.4,319.2,308.55,310.6,19695,369.3226279391424
15m,2026-06-10 09:15:00+05:30,340.3,397.9,297.5,297.85,249275,331.0833333333333
15m,2026-06-10 09:30:00+05:30,297.5,303.65,284.5,288.6,147875,316.6241134751773
15m,2026-06-10 09:45:00+05:30,288.6,289.4,272.0,283.8,169975,306.16687679083094
15m,2026-06-10 10:00:00+05:30,284.35,308.95,280.2,308.9,216125,304.2858713692946
15m,2026-06-10 10:15:00+05:30,308.9,316.75,295.15,306.8,167180,304.62842862353534
15m,2026-06-10 10:30:00+05:30,306.8,309.75,280.8,289.05,159900,302.9826064473325
15m,2026-06-10 10:45:00+05:30,289.05,293.1,263.15,263.15,121355,300.04162840607245
15m,2026-06-10 11:00:00+05:30,263.15,277.55,259.8,272.0,142740,296.899173169386
15m,2026-06-10 11:15:00+05:30,272.0,280.6,250.5,253.25,205595,292.2864639899073
15m,2026-06-10 11:30:00+05:30,253.25,260.55,246.0,251.3,146575,288.91879494033054
15m,2026-06-10 11:45:00+05:30,251.3,259.5,249.75,253.25,135395,286.3917865205148
15m,2026-06-10 12:00:00+05:30,253.25,264.85,250.0,256.1,175500,283.8586778749017
15m,2026-06-10 12:15:00+05:30,256.1,271.85,254.1,266.15,121875,282.7397313948005
15m,2026-06-10 12:30:00+05:30,266.15,287.95,261.75,287.65,219570,282.40533120212757
15m,2026-06-10 12:45:00+05:30,287.5,297.55,259.25,259.25,221585,281.5201343064721
15m,2026-06-10 13:00:00+05:30,259.25,259.25,230.95,243.8,340860,277.2493930286691
15m,2026-06-10 13:15:00+05:30,243.8,259.8,240.05,248.05,296010,274.6938467922205
15m,2026-06-10 13:30:00+05:30,248.05,286.45,244.15,283.25,353665,274.35796242329906
15m,2026-06-10 13:45:00+05:30,283.25,292.8,272.1,284.5,256425,274.9428191309637
15m,2026-06-10 14:00:00+05:30,285.2,316.95,273.2,315.0,294060,276.84383121978783
15m,2026-06-10 14:15:00+05:30,315.0,324.1,302.05,320.4,212940,278.73498552065917
15m,2026-06-10 14:30:00+05:30,321.0,365.15,316.35,364.95,313105,283.43611571437197
15m,2026-06-10 14:45:00+05:30,364.95,376.65,348.35,362.3,136240,285.6765347405453
15m,2026-06-10 15:00:00+05:30,361.1,390.4,361.1,389.0,101855,287.6384018797258
15m,2026-06-10 15:15:00+05:30,389.95,393.45,370.6,383.35,121290,289.9264044411113
15m,2026-06-11 09:15:00+05:30,459.4,497.9,437.8,455.3,44395,463.6666666666667
15m,2026-06-11 09:30:00+05:30,455.3,480.0,434.95,436.95,19305,459.7167687074831
15m,2026-06-11 09:45:00+05:30,436.95,460.95,414.9,460.95,17940,456.61467622080687
15m,2026-06-11 10:00:00+05:30,460.95,471.85,418.2,432.05,10985,454.7272514619884
15m,2026-06-11 10:15:00+05:30,432.05,432.05,380.0,389.65,26260,442.76395115728087
15m,2026-06-11 10:30:00+05:30,389.65,402.1,380.95,388.75,14950,436.93699206734664
15m,2026-06-11 10:45:00+05:30,388.75,412.45,383.0,404.25,17420,432.671451081507
15m,2026-06-11 11:00:00+05:30,404.25,415.6,378.2,400.0,15275,429.4850897736144
15m,2026-06-11 11:15:00+05:30,400.0,400.0,350.0,354.6,26065,421.19102261221735
15m,2026-06-11 11:30:00+05:30,354.6,373.05,338.65,338.65,44200,407.92432976484577
15m,2026-06-11 11:45:00+05:30,338.65,342.6,310.0,320.6,97890,383.4948015795947
15m,2026-06-11 12:00:00+05:30,320.6,328.15,313.7,318.8,72995,372.1648676658163
15m,2026-06-11 12:15:00+05:30,318.8,321.7,300.2,312.45,68770,363.4013847203274
15m,2026-06-11 12:30:00+05:30,312.45,314.25,288.4,305.95,91650,353.6354862700229
15m,2026-06-11 12:45:00+05:30,305.95,320.9,290.7,290.7,59930,348.59045918719386
15m,2026-06-11 13:00:00+05:30,290.7,326.1,278.1,323.65,93730,343.4859134846302
15m,2026-06-11 13:15:00+05:30,323.65,355.6,318.0,339.15,97110,342.7859250145526
15m,2026-06-11 13:30:00+05:30,339.15,358.05,316.0,348.6,67535,342.6409669770967
15m,2026-06-11 13:45:00+05:30,348.6,357.75,328.3,342.7,39325,342.6526786968123
15m,2026-06-11 14:00:00+05:30,342.7,368.95,336.0,353.05,56095,343.22481187244847
15m,2026-06-11 14:15:00+05:30,353.05,366.0,322.3,335.0,45500,343.1307044184331
15m,2026-06-11 14:30:00+05:30,335.0,386.5,331.45,381.3,102765,345.2482188734231
15m,2026-06-11 14:45:00+05:30,381.3,413.7,376.8,402.35,75530,348.52901121414715
15m,2026-06-11 15:00:00+05:30,402.35,431.4,383.8,405.55,58760,351.24248234971554
15m,2026-06-11 15:15:00+05:30,405.55,415.45,379.3,380.9,34320,352.3164748081415
15m,2026-06-12 09:15:00+05:30,247.0,250.0,186.3,213.95,2040025,216.75
15m,2026-06-12 09:30:00+05:30,213.95,236.7,206.7,232.65,1824550,220.81024724581616
15m,2026-06-12 09:45:00+05:30,232.65,245.75,226.55,245.2,810550,223.9927922604565
15m,2026-06-12 10:00:00+05:30,245.2,263.65,238.0,249.4,848185,228.04032684507416
15m,2026-06-12 10:15:00+05:30,249.4,264.8,233.65,247.5,651430,230.21463044057992
15m,2026-06-12 10:30:00+05:30,247.5,250.85,236.45,243.65,351390,230.93803841888936
15m,2026-06-12 10:45:00+05:30,243.65,262.4,236.85,239.0,453830,231.92277030718418
15m,2026-06-12 11:00:00+05:30,239.0,257.4,230.6,231.5,436410,232.38826067649447
15m,2026-06-12 11:15:00+05:30,231.3,258.05,228.55,249.75,489515,233.1970148292485
15m,2026-06-12 11:30:00+05:30,250.25,251.85,230.15,233.3,296920,233.38655580824687
15m,2026-06-12 11:45:00+05:30,233.3,239.1,219.85,232.8,464555,233.23630809535237
15m,2026-06-12 12:00:00+05:30,232.8,259.4,227.7,254.05,559845,234.07443040263362
15m,2026-06-12 12:15:00+05:30,254.05,259.6,235.6,240.5,478725,234.62482029886195
15m,2026-06-12 12:30:00+05:30,240.5,275.0,239.45,273.55,552500,236.1351020981443
15m,2026-06-12 12:45:00+05:30,273.55,284.95,263.75,269.25,363740,237.38549904743255
15m,2026-06-12 13:00:00+05:30,269.25,272.5,248.4,254.0,338975,238.03228302487253
15m,2026-06-12 13:15:00+05:30,254.0,267.8,186.0,208.7,834340,236.81573519444092
15m,2026-06-12 13:30:00+05:30,208.7,210.75,152.25,157.7,2612350,225.3477593209991
15m,2026-06-12 13:45:00+05:30,157.7,162.6,142.05,145.6,3247010,211.50542064137824
15m,2026-06-12 14:00:00+05:30,145.6,151.15,136.7,140.1,5077800,196.12515781086336
15m,2026-06-12 14:15:00+05:30,140.1,143.75,126.15,131.3,7082465,181.30421926164286
15m,2026-06-12 14:30:00+05:30,131.3,137.25,118.45,120.7,11268790,165.98869044605473
15m,2026-06-12 14:45:00+05:30,120.7,123.95,108.65,114.4,8296795,157.53373623201
15m,2026-06-12 15:00:00+05:30,114.4,121.6,83.4,94.3,13423540,145.18682094845997
15m,2026-06-12 15:15:00+05:30,95.15,99.0,81.45,84.05,7943715,138.78448908060236
1h,2026-05-15 09:15:00+05:30,389.65,389.65,389.65,389.65,0,
1h,2026-05-15 10:15:00+05:30,389.65,389.65,389.65,389.65,0,
1h,2026-05-15 11:15:00+05:30,389.65,389.65,389.65,389.65,0,
1h,2026-05-15 12:15:00+05:30,389.65,389.65,389.65,389.65,0,
1h,2026-05-15 13:15:00+05:30,389.65,389.65,343.4,343.4,65,358.8166666666666
1h,2026-05-15 14:15:00+05:30,343.4,343.4,343.4,343.4,0,358.8166666666666
1h,2026-05-15 15:15:00+05:30,343.4,412.15,343.4,411.65,455,385.2854166666666
1h,2026-05-18 12:15:00+05:30,440.0,440.0,418.35,422.65,520,427.0
1h,2026-05-18 13:15:00+05:30,422.65,422.65,422.65,422.65,0,427.0
1h,2026-05-18 14:15:00+05:30,422.65,422.65,422.65,422.65,0,427.0
1h,2026-05-18 15:15:00+05:30,422.65,422.65,422.65,422.65,65,426.51666666666665
1h,2026-05-19 13:15:00+05:30,351.3,351.3,351.3,351.3,0,
1h,2026-05-19 14:15:00+05:30,351.3,351.3,351.3,351.3,0,
1h,2026-05-19 15:15:00+05:30,351.3,351.3,351.3,351.3,0,
1h,2026-05-20 09:15:00+05:30,481.0,481.0,448.6,468.0,845,465.8666666666666
1h,2026-05-20 10:15:00+05:30,468.0,468.0,423.1,423.1,390,457.08771929824553
1h,2026-05-20 11:15:00+05:30,423.1,423.1,395.9,403.0,845,436.87499999999994
1h,2026-05-20 12:15:00+05:30,403.0,417.75,403.0,417.75,195,434.8142857142857
1h,2026-05-20 13:15:00+05:30,417.75,420.35,392.8,393.65,585,428.1568181818182
1h,2026-05-20 14:15:00+05:30,393.65,393.65,379.8,379.8,130,426.25507246376816
1h,2026-05-20 15:15:00+05:30,379.8,379.8,379.8,379.8,0,426.25507246376816
1h,2026-05-21 09:15:00+05:30,328.25,328.25,315.0,315.0,65,319.4166666666667
1h,2026-05-21 10:15:00+05:30,315.0,331.0,315.0,331.0,130,323.58333333333337
