tf,date,open,high,low,close,volume,vwap
5m,2026-06-03 09:25:00+05:30,105.1,122.0,104.45,111.6,1864785,96.85052005435573
5m,2026-06-03 09:30:00+05:30,111.6,125.95,107.45,125.8,2208310,101.99964940400889
5m,2026-06-03 09:35:00+05:30,125.8,127.85,114.1,117.3,1542840,104.41110519678492
5m,2026-06-03 09:40:00+05:30,117.3,124.65,115.65,118.75,968695,105.61141115564463
5m,2026-06-03 09:45:00+05:30,118.75,124.85,113.75,116.5,948415,106.5227819102138
5m,2026-06-03 09:50:00+05:30,116.6,127.45,105.5,127.25,1571635,107.95663448487238
5m,2026-06-03 09:55:00+05:30,127.25,134.4,115.35,122.15,2399020,110.18393460686978
5m,2026-06-03 10:00:00+05:30,122.15,126.0,110.4,110.4,1084265,110.50433217840101
5m,2026-06-03 10:05:00+05:30,110.4,120.7,109.4,120.7,1072825,110.85983084520446
5m,2026-06-03 10:10:00+05:30,120.7,132.9,120.7,130.15,1420965,112.02382431441104
5m,2026-06-03 10:15:00+05:30,130.15,136.9,117.6,118.65,1555515,112.88294725743302
5m,2026-06-03 10:20:00+05:30,118.65,121.65,112.0,120.45,984165,113.09991527946649
5m,2026-06-03 10:25:00+05:30,120.45,124.45,115.3,122.15,980070,113.40322741291608
5m,2026-06-03 10:30:00+05:30,122.15,139.75,118.95,134.5,1589770,114.48609280625371
5m,2026-06-03 10:35:00+05:30,134.5,136.8,122.3,128.0,1286090,115.1734701488676
5m,2026-06-03 10:40:00+05:30,128.0,131.15,121.4,130.9,917410,115.58572575447091
5m,2026-06-03 10:45:00+05:30,130.9,133.8,124.15,125.25,848640,115.94140183310945
5m,2026-06-03 10:50:00+05:30,125.25,132.25,124.05,124.35,607750,116.16612459427857
5m,2026-06-03 10:55:00+05:30,124.35,135.2,123.85,131.75,774150,116.52560361810538
5m,2026-06-03 11:00:00+05:30,131.75,138.0,126.35,133.2,1008475,117.0396072792966
5m,2026-06-03 11:05:00+05:30,133.2,144.0,132.5,140.75,1411345,117.98853327174164
5m,2026-06-03 11:10:00+05:30,140.75,142.85,135.0,140.15,932230,118.5786703589538
5m,2026-06-03 11:15:00+05:30,140.15,141.05,128.2,131.5,958100,118.99324850025337
5m,2026-06-03 11:20:00+05:30,131.5,135.7,123.4,129.95,857220,119.25114012125603
5m,2026-06-03 11:25:00+05:30,129.85,138.75,127.55,134.5,846690,119.5850879261786
5m,2026-06-03 11:30:00+05:30,134.5,135.2,125.2,130.5,724490,119.79430350180468
5m,2026-06-03 11:35:00+05:30,130.5,140.25,129.85,136.8,750035,120.10813157433834
5m,2026-06-03 11:40:00+05:30,136.8,141.4,130.9,134.1,852670,120.44646006578273
5m,2026-06-03 11:45:00+05:30,134.4,134.6,129.75,132.35,353275,120.55306407890426
5m,2026-06-03 11:50:00+05:30,132.35,136.85,129.05,133.75,451685,120.69782846395124
5m,2026-06-03 11:55:00+05:30,133.3,145.0,133.2,143.8,895440,121.14034122837498
5m,2026-06-03 12:00:00+05:30,143.8,169.9,139.35,160.4,2805660,123.43934323074919
5m,2026-06-03 12:05:00+05:30,160.4,162.0,148.65,151.95,1302405,124.33931399791004
5m,2026-06-03 12:10:00+05:30,151.95,158.8,149.0,153.4,983190,124.97449219004844
5m,2026-06-03 12:15:00+05:30,152.75,156.75,148.55,152.0,661180,125.36780256892276
5m,2026-06-03 12:20:00+05:30,152.0,152.9,142.75,147.15,1136525,125.90203649240468
5m,2026-06-03 12:25:00+05:30,147.15,148.0,120.0,123.7,1895660,126.08179145459061
5m,2026-06-03 12:30:00+05:30,123.7,123.7,95.9,96.95,2367820,125.13736868070544
5m,2026-06-03 12:35:00+05:30,96.95,99.25,83.7,85.65,2201745,123.67925213042278
5m,2026-06-03 12:40:00+05:30,85.65,88.45,80.2,87.7,1222195,122.8294852198269
5m,2026-06-03 12:45:00+05:30,87.55,95.0,85.15,91.9,1617785,121.91068833111125
5m,2026-06-03 12:50:00+05:30,91.9,102.55,87.95,101.5,2161835,121.00652061376731
5m,2026-06-03 12:55:00+05:30,101.5,104.35,96.5,102.4,1818635,120.40844129601716
5m,2026-06-03 13:00:00+05:30,101.8,102.6,93.0,95.8,1071590,120.00390261962222
5m,2026-06-03 13:05:00+05:30,95.8,101.8,95.0,99.9,932620,119.68942703178385
5m,2026-06-03 13:10:00+05:30,99.55,103.3,93.5,93.5,1036880,119.3158511958094
5m,2026-06-03 13:15:00+05:30,93.5,96.8,88.55,93.6,1181895,118.83560821554713
5m,2026-06-03 13:20:00+05:30,93.6,93.8,83.4,85.4,890955,118.41109489590333
5m,2026-06-03 13:25:00+05:30,85.4,88.15,82.4,85.1,884390,117.97017339358813
5m,2026-06-03 13:30:00+05:30,85.1,91.75,84.05,86.7,965640,117.5345722993188
5m,2026-06-03 13:35:00+05:30,86.7,89.65,82.85,88.2,780650,117.1845654847919
5m,2026-06-03 13:40:00+05:30,88.2,91.7,82.0,90.05,905970,116.80157052579004
5m,2026-06-03 13:45:00+05:30,90.05,90.05,58.3,69.55,3046875,114.93970580829429
5m,2026-06-03 13:50:00+05:30,69.55,76.8,68.9,72.95,1176045,114.26637304672465
5m,2026-06-03 13:55:00+05:30,72.95,81.9,72.6,76.15,1094080,113.71774648529993
5m,2026-06-03 14:00:00+05:30,76.15,76.95,66.35,66.45,916955,113.18554413272835
5m,2026-06-03 14:05:00+05:30,66.85,71.9,65.4,68.95,786175,112.72740981408884
5m,2026-06-03 14:10:00+05:30,68.8,69.8,66.3,66.6,496080,112.43550608156083
5m,2026-06-03 14:15:00+05:30,66.6,67.7,63.05,64.6,763490,111.96942086421733
5m,2026-06-03 14:20:00+05:30,64.6,66.45,60.3,62.4,1034605,111.3250656643645
5m,2026-06-03 14:25:00+05:30,62.4,65.5,62.4,63.6,635180,110.9440994699787
5m,2026-06-03 14:30:00+05:30,63.6,65.2,61.55,63.4,675675,110.5416900607881
5m,2026-06-03 14:35:00+05:30,63.4,68.9,63.4,64.6,772590,110.11138517815681
5m,2026-06-03 14:40:00+05:30,64.75,65.4,59.55,60.55,652795,109.7236594312419
5m,2026-06-03 14:45:00+05:30,60.55,63.55,58.75,62.45,556660,109.39621843655969
5m,2026-06-03 14:50:00+05:30,62.45,63.5,57.7,59.5,668460,108.99791510748447
5m,2026-06-03 14:55:00+05:30,59.5,62.9,56.85,58.6,946205,108.43614368715372
5m,2026-06-03 15:00:00+05:30,58.6,65.7,55.4,56.7,1849640,107.37001042638985
5m,2026-06-03 15:05:00+05:30,56.95,64.95,52.1,64.0,1474525,106.57105836691488
5m,2026-06-03 15:10:00+05:30,63.85,67.35,61.35,61.65,1556685,105.81116183434648
5m,2026-06-03 15:15:00+05:30,61.65,65.65,60.45,64.0,1072825,105.30186393353081
5m,2026-06-03 15:20:00+05:30,64.0,65.3,57.5,61.75,884260,104.87306391537653
5m,2026-06-03 15:25:00+05:30,61.75,64.35,60.05,60.55,1050270,104.37608092645148
5m,2026-06-04 09:15:00+05:30,85.0,100.75,72.85,75.35,3353415,82.98333333333333
5m,2026-06-04 09:20:00+05:30,75.35,82.75,71.85,76.8,1340365,81.31279588803338
5m,2026-06-04 09:25:00+05:30,76.8,80.4,71.2,76.05,962650,80.38877276244321
5m,2026-06-04 09:30:00+05:30,76.05,83.85,75.0,77.15,1220375,80.08316351125268
5m,2026-06-04 09:35:00+05:30,77.15,79.3,66.65,79.3,1364935,79.25512923646383
5m,2026-06-04 09:40:00+05:30,79.3,83.85,68.2,68.35,1404325,78.41241433683061
5m,2026-06-04 09:45:00+05:30,68.35,70.25,60.5,61.95,1645670,76.34593932346682
5m,2026-06-04 09:50:00+05:30,61.95,67.0,60.6,61.0,713180,75.5451716651055
5m,2026-06-04 09:55:00+05:30,61.0,62.55,52.7,58.7,1806935,73.2476445166047
5m,2026-06-04 10:00:00+05:30,58.7,60.75,54.15,56.6,1668290,71.51460240346664
5m,2026-06-04 10:05:00+05:30,56.6,56.95,52.6,54.5,1246375,70.26042166185444
5m,2026-06-04 10:10:00+05:30,54.5,55.5,52.5,53.7,1089465,69.25996551036391
5m,2026-06-04 10:15:00+05:30,53.7,56.05,50.85,52.2,773110,68.58510882817107
5m,2026-06-04 10:20:00+05:30,52.2,54.55,51.5,51.95,362310,68.28078245758448
5m,2026-06-04 10:25:00+05:30,51.95,56.35,51.6,55.9,497055,67.93156103745343
5m,2026-06-04 10:30:00+05:30,56.1,61.55,55.0,61.4,853710,67.5693030480575
5m,2026-06-04 10:35:00+05:30,61.4,64.2,58.5,61.95,1177540,67.23931852959184
5m,2026-06-04 10:40:00+05:30,61.95,62.05,55.35,55.65,900835,66.85468232669989
5m,2026-06-04 10:45:00+05:30,55.65,56.4,48.7,54.0,1413620,66.03355078164837
5m,2026-06-04 10:50:00+05:30,54.0,57.3,52.95,54.7,522600,65.79606669090235
5m,2026-06-04 10:55:00+05:30,54.7,55.35,51.8,53.85,356720,65.62070433518092
5m,2026-06-04 11:00:00+05:30,53.85,61.85,52.25,59.05,780780,65.37825711688338
5m,2026-06-04 11:05:00+05:30,59.05,64.0,57.75,61.55,1022580,65.21302364632636
5m,2026-06-04 11:10:00+05:30,61.55,62.0,56.1,56.65,512265,65.08086241651955
5m,2026-06-04 11:15:00+05:30,56.65,61.2,56.15,61.05,360880,65.00678373010686
5m,2026-06-04 11:20:00+05:30,61.05,61.45,57.9,59.75,594165,64.89394776426073
5m,2026-06-04 11:25:00+05:30,59.75,61.05,54.15,56.85,719680,64.70453733561308
5m,2026-06-04 11:30:00+05:30,56.85,64.65,53.5,53.75,888615,64.48188966823783
5m,2026-06-04 11:35:00+05:30,53.75,55.55,45.1,46.9,1519375,63.733808479838
5m,2026-06-04 11:40:00+05:30,46.95,48.45,44.3,48.4,898365,63.2649919995771
5m,2026-06-04 11:45:00+05:30,48.4,50.05,46.8,48.6,361920,63.09952866508382
5m,2026-06-04 11:50:00+05:30,48.6,56.35,47.7,55.45,637585,62.90744181751987
5m,2026-06-04 11:55:00+05:30,55.45,56.8,49.6,50.65,825435,62.649579715022995
5m,2026-06-04 12:00:00+05:30,50.65,51.8,46.0,48.65,513045,62.44272208096982
5m,2026-06-04 12:05:00+05:30,48.65,50.35,46.9,48.1,233220,62.34824462526454
5m,2026-06-04 12:10:00+05:30,47.9,49.65,46.8,47.95,273455,62.23659286960298
5m,2026-06-04 12:15:00+05:30,47.95,49.4,46.55,49.0,215215,62.15107269299566
5m,2026-06-04 12:20:00+05:30,49.0,51.0,47.2,49.4,307515,62.03836973816114
5m,2026-06-04 12:25:00+05:30,49.4,51.35,47.85,49.35,280150,61.93988071014266
5m,2026-06-04 12:30:00+05:30,49.35,57.25,49.15,56.7,629590,61.808339385505725
5m,2026-06-04 12:35:00+05:30,56.7,60.35,54.75,54.75,785850,61.69817121580974
5m,2026-06-04 12:40:00+05:30,54.75,59.6,53.65,59.3,526890,61.63951334292062
5m,2026-06-04 12:45:00+05:30,59.3,60.6,54.5,56.5,495105,61.581754414731996
5m,2026-06-04 12:50:00+05:30,56.5,59.0,54.0,54.5,371020,61.52625113052263
5m,2026-06-04 12:55:00+05:30,54.5,55.1,49.85,50.4,427245,61.41911481205752
5m,2026-06-04 13:00:00+05:30,50.4,54.05,49.65,52.35,357695,61.33334300320928
5m,2026-06-04 13:05:00+05:30,52.5,59.1,51.35,53.15,652080,61.2221088246804
5m,2026-06-04 13:10:00+05:30,53.15,71.6,52.3,71.15,1588990,61.367565903433956
5m,2026-06-04 13:15:00+05:30,71.15,78.6,63.65,64.65,2796820,61.84787759846678
5m,2026-06-04 13:20:00+05:30,64.65,68.1,60.0,61.5,1244490,61.884865361718326
5m,2026-06-04 13:25:00+05:30,61.5,62.85,57.4,60.1,681265,61.858777261779224
5m,2026-06-04 13:30:00+05:30,60.1,64.3,58.45,58.5,618930,61.8397027794022
5m,2026-06-04 13:35:00+05:30,58.9,60.65,55.1,55.65,881790,61.75265532694631
5m,2026-06-04 13:40:00+05:30,55.65,62.95,55.3,59.0,1077570,61.69365633086991
5m,2026-06-04 13:45:00+05:30,59.0,60.9,54.3,56.05,480285,61.64868134073372
5m,2026-06-04 13:50:00+05:30,56.05,62.15,55.2,56.15,691210,61.595857495627556
5m,2026-06-04 13:55:00+05:30,56.15,61.15,53.45,54.2,1024465,61.48869998762486
5m,2026-06-04 14:00:00+05:30,54.2,54.3,42.9,45.0,2646410,60.79303470398824
5m,2026-06-04 14:05:00+05:30,44.75,46.45,42.0,42.15,860145,60.520411612622894
5m,2026-06-04 14:10:00+05:30,42.15,44.5,40.15,44.2,500370,60.36043424059345
5m,2026-06-04 14:15:00+05:30,44.2,44.2,40.6,43.55,559390,60.18332181999697
5m,2026-06-04 14:20:00+05:30,43.35,46.5,42.75,44.5,462930,60.05431276058478
5m,2026-06-04 14:25:00+05:30,44.5,44.75,41.3,42.95,429130,59.92456881684
5m,2026-06-04 14:30:00+05:30,42.95,43.9,37.1,40.45,1058005,59.56663297827616
5m,2026-06-04 14:35:00+05:30,40.2,40.35,36.3,37.25,793780,59.272333904201915
5m,2026-06-04 14:40:00+05:30,37.5,40.0,37.15,39.8,445250,59.11844980595584
5m,2026-06-04 14:45:00+05:30,39.6,40.95,34.45,39.45,2005510,58.43017638848291
5m,2026-06-04 14:50:00+05:30,39.45,43.55,38.35,42.95,1638195,57.988401991099536
5m,2026-06-04 14:55:00+05:30,42.95,42.95,40.0,40.95,777595,57.78283099850865
5m,2026-06-04 15:00:00+05:30,40.8,44.9,38.7,41.55,1783665,57.34134395013314
5m,2026-06-04 15:05:00+05:30,41.8,42.45,39.45,39.75,1044030,57.07554019311406
5m,2026-06-04 15:10:00+05:30,39.75,40.15,36.25,36.9,1160120,56.74176834386424
5m,2026-06-04 15:15:00+05:30,36.9,38.4,34.7,37.1,1537705,56.293603557371746
5m,2026-06-04 15:20:00+05:30,37.1,38.65,33.6,34.6,1185795,55.94252040178105
5m,2026-06-04 15:25:00+05:30,34.6,34.9,31.55,31.8,1194895,55.55237719836859
5m,2026-06-05 09:15:00+05:30,29.1,39.7,19.95,39.1,3277300,32.916666666666664
5m,2026-06-05 09:20:00+05:30,39.1,40.6,35.55,38.4,1866605,34.82781905640429
5m,2026-06-05 09:25:00+05:30,38.4,40.9,36.35,36.6,1142115,35.39509209855096
5m,2026-06-05 09:30:00+05:30,36.6,37.3,33.35,36.2,1238640,35.43156565656565
5m,2026-06-05 09:35:00+05:30,36.2,37.2,31.7,33.85,1611025,35.22320341423038
5m,2026-06-05 09:40:00+05:30,33.85,36.2,30.95,31.75,1072500,34.98612545553723
5m,2026-06-05 09:45:00+05:30,31.75,36.5,31.4,36.5,1256190,34.96573106543822
5m,2026-06-05 09:50:00+05:30,36.5,37.8,33.55,34.25,1085110,34.985987479433085
5m,2026-06-05 09:55:00+05:30,34.25,37.8,33.4,36.65,1117350,35.06480158598046
5m,2026-06-05 10:00:00+05:30,36.65,39.8,28.0,31.3,3600285,34.64122981037563
5m,2026-06-05 10:05:00+05:30,31.3,35.8,26.95,27.95,2762240,34.03333879614725
5m,2026-06-05 10:10:00+05:30,27.95,29.2,25.3,28.8,2014025,33.46077544729783
5m,2026-06-05 10:15:00+05:30,28.8,32.7,27.9,28.85,1596075,33.2147346780905
5m,2026-06-05 10:20:00+05:30,28.85,31.6,27.0,27.4,1329900,32.972498767823176
5m,2026-06-05 10:25:00+05:30,27.4,30.55,26.8,30.0,1398085,32.76805040268406
5m,2026-06-05 10:30:00+05:30,30.0,34.75,29.25,34.65,1482585,32.77418744252699
5m,2026-06-05 10:35:00+05:30,34.65,49.25,33.6,46.9,5392855,34.473634952261214
5m,2026-06-05 10:40:00+05:30,46.9,56.3,46.3,50.2,5427695,36.78387241455046
5m,2026-06-05 10:45:00+05:30,50.2,61.0,48.8,49.3,5240105,38.72301049467421
5m,2026-06-05 10:50:00+05:30,49.3,49.95,43.5,45.55,2415335,39.11979569473053
5m,2026-06-05 10:55:00+05:30,45.55,46.35,41.5,41.95,2096315,39.299323340837105
5m,2026-06-05 11:00:00+05:30,41.95,42.0,30.55,30.85,4124965,38.91995961257763
5m,2026-06-05 11:05:00+05:30,30.85,31.8,25.6,27.8,4099680,38.15860449665632
5m,2026-06-05 11:10:00+05:30,27.8,31.15,26.55,30.6,1641185,37.912932255058415
5m,2026-06-05 11:15:00+05:30,30.75,36.3,29.55,34.2,2248155,37.74347730695666
5m,2026-06-05 11:20:00+05:30,34.2,41.3,34.1,36.65,3909100,37.71960994538738
5m,2026-06-05 11:25:00+05:30,36.65,38.5,34.1,35.0,1595360,37.67484803329095
5m,2026-06-05 11:30:00+05:30,35.0,35.6,31.6,33.85,1974635,37.55896570529882
5m,2026-06-05 11:35:00+05:30,33.85,38.4,33.2,35.55,1715090,37.51365255780093
5m,2026-06-05 11:40:00+05:30,35.55,36.85,30.8,34.3,1820260,37.42384081544529
5m,2026-06-05 11:45:00+05:30,34.3,34.5,31.2,32.6,965835,37.36181278608393
5m,2026-06-05 11:50:00+05:30,32.6,37.55,32.6,37.25,1645475,37.327159981477514
5m,2026-06-05 11:55:00+05:30,37.25,39.55,36.05,38.85,2149810,37.35034050834066
5m,2026-06-05 12:00:00+05:30,38.85,38.85,32.65,32.85,1666535,37.29547908254618
5m,2026-06-05 12:05:00+05:30,32.85,33.75,30.8,32.1,1222715,37.21707187129748
5m,2026-06-05 12:10:00+05:30,32.1,34.9,29.65,29.95,1615900,37.1027616093975
5m,2026-06-05 12:15:00+05:30,29.95,32.2,29.05,30.95,1356485,36.99761783662183
5m,2026-06-05 12:20:00+05:30,30.95,31.65,28.65,28.9,1307930,36.883806018183286
5m,2026-06-05 12:25:00+05:30,29.05,30.95,28.0,30.7,1082380,36.79420303278601
5m,2026-06-05 12:30:00+05:30,30.7,36.35,29.7,34.7,2800460,36.691278689687365
5m,2026-06-05 12:35:00+05:30,34.7,41.3,33.45,36.35,2990520,36.70259984960034
5m,2026-06-05 12:40:00+05:30,36.3,44.55,35.65,40.55,3122860,36.821109799983965
5m,2026-06-05 12:45:00+05:30,40.6,43.2,37.85,41.3,2307175,36.91654810319942
5m,2026-06-05 12:50:00+05:30,41.3,46.8,39.8,42.85,3165175,37.11594135352373
5m,2026-06-05 12:55:00+05:30,42.85,44.8,40.65,42.1,1228500,37.18217103077586
5m,2026-06-05 13:00:00+05:30,42.1,44.8,41.05,41.2,1918800,37.27929434631585
5m,2026-06-05 13:05:00+05:30,41.2,49.25,41.0,46.95,2684370,37.49587577991919
5m,2026-06-05 13:10:00+05:30,46.95,51.1,44.5,51.1,3061630,37.81963444050128
5m,2026-06-05 13:15:00+05:30,51.1,53.6,45.25,46.25,2056405,38.016986797889324
5m,2026-06-05 13:20:00+05:30,46.25,57.8,45.55,54.0,2108210,38.288644540377135
5m,2026-06-05 13:25:00+05:30,54.0,58.0,48.95,57.75,3066635,38.731322397439044
5m,2026-06-05 13:30:00+05:30,57.75,65.55,53.95,60.5,4328740,39.50237786889381
5m,2026-06-05 13:35:00+05:30,60.5,61.55,55.4,56.25,2203630,39.83273960968017
5m,2026-06-05 13:40:00+05:30,55.9,71.7,55.65,63.7,4372615,40.66056809244431
5m,2026-06-05 13:45:00+05:30,63.7,65.0,56.0,56.95,2895425,41.07971333083168
5m,2026-06-05 13:50:00+05:30,56.95,60.8,55.75,59.35,1419340,41.270930837583705
5m,2026-06-05 13:55:00+05:30,59.35,60.0,52.8,53.05,1524120,41.43294597667822
5m,2026-06-05 14:00:00+05:30,51.95,55.8,49.7,52.95,2173925,41.61763825374179
5m,2026-06-05 14:05:00+05:30,52.55,53.8,49.3,52.45,1778530,41.75167701320178
5m,2026-06-05 14:10:00+05:30,52.5,57.55,50.7,54.65,1800825,41.915935581334104
5m,2026-06-05 14:15:00+05:30,54.65,59.1,53.7,54.95,2221635,42.13843910594557
5m,2026-06-05 14:20:00+05:30,54.95,59.3,49.8,51.0,2060760,42.30155515110247
5m,2026-06-05 14:25:00+05:30,51.0,51.45,42.25,43.3,2672410,42.36377873023654
5m,2026-06-05 14:30:00+05:30,43.3,46.1,38.2,45.75,3072875,42.38431089150768
5m,2026-06-05 14:35:00+05:30,45.6,52.5,43.6,48.75,2943785,42.49966286694855
5m,2026-06-05 14:40:00+05:30,48.75,48.75,27.6,29.2,5873530,42.224930840991
5m,2026-06-05 14:45:00+05:30,29.2,35.75,25.0,33.7,4721860,41.91016872020453
5m,2026-06-05 14:50:00+05:30,33.7,35.25,30.65,32.75,2150915,41.791263604901935
5m,2026-06-05 14:55:00+05:30,32.65,39.45,31.8,35.45,3128385,41.67425132065891
