tf,date,open,high,low,close,volume,vwap
5m,2026-06-02 13:10:00+05:30,88.35,88.9,75.3,81.2,183365,135.45327094613017
5m,2026-06-02 13:15:00+05:30,80.95,83.0,78.5,81.65,89245,134.7354917599577
5m,2026-06-02 13:20:00+05:30,81.65,83.3,76.35,76.35,93275,133.9728494470774
5m,2026-06-02 13:25:00+05:30,75.3,78.75,71.4,71.5,102115,133.09118559958657
5m,2026-06-02 13:30:00+05:30,71.5,71.5,66.1,68.4,174915,131.5117101850671
5m,2026-06-02 13:35:00+05:30,68.4,70.55,67.0,68.95,133120,130.36364368124498
5m,2026-06-02 13:40:00+05:30,68.95,73.25,68.95,72.35,66690,129.82855737530576
5m,2026-06-02 13:45:00+05:30,72.35,72.35,65.2,66.45,61035,129.31827818061967
5m,2026-06-02 13:50:00+05:30,66.45,70.1,64.8,68.2,59085,128.82988385476617
5m,2026-06-02 13:55:00+05:30,68.2,70.5,67.1,68.2,37700,128.52681149361467
5m,2026-06-02 14:00:00+05:30,68.2,68.8,64.55,65.65,79170,127.87648220325889
5m,2026-06-02 14:05:00+05:30,65.65,67.05,61.75,63.1,53040,127.431884601613
5m,2026-06-02 14:10:00+05:30,63.1,64.75,62.4,63.55,55575,126.96973161917177
5m,2026-06-02 14:15:00+05:30,63.55,68.7,62.4,67.75,37830,126.67226681265004
5m,2026-06-02 14:20:00+05:30,67.75,67.75,58.0,61.45,105820,125.80293611824233
5m,2026-06-02 14:25:00+05:30,61.45,66.55,61.05,65.3,110305,124.94786088808785
5m,2026-06-02 14:30:00+05:30,65.3,67.5,64.0,65.75,50895,124.57053434058108
5m,2026-06-02 14:35:00+05:30,65.75,73.5,65.5,73.5,89050,123.97784303306956
5m,2026-06-02 14:40:00+05:30,73.55,84.85,73.1,82.6,191620,122.96254577530325
5m,2026-06-02 14:45:00+05:30,82.6,89.9,78.5,78.5,151905,122.22872463924799
5m,2026-06-02 14:50:00+05:30,78.5,80.0,73.7,77.6,97305,121.71299731541919
5m,2026-06-02 14:55:00+05:30,77.6,83.7,77.15,82.5,77350,121.347527455208
5m,2026-06-02 15:00:00+05:30,82.8,86.35,69.0,71.6,196755,120.32449388121371
5m,2026-06-02 15:05:00+05:30,71.6,71.6,62.6,63.7,185705,119.19969170004372
5m,2026-06-02 15:10:00+05:30,63.7,66.25,61.0,65.85,132730,118.4005464714881
5m,2026-06-02 15:15:00+05:30,65.85,67.25,58.45,60.5,198575,117.19844539439067
5m,2026-06-02 15:20:00+05:30,60.8,62.0,59.05,62.0,122590,116.46795677871846
5m,2026-06-02 15:25:00+05:30,62.0,65.0,61.4,64.0,271570,114.98407692823162
5m,2026-06-03 09:15:00+05:30,78.0,160.0,75.15,157.45,3540810,130.86666666666667
5m,2026-06-03 09:20:00+05:30,157.45,170.0,156.2,161.4,3014245,145.42811453654215
5m,2026-06-03 09:25:00+05:30,161.4,181.0,159.85,168.95,3172455,153.42005737679358
5m,2026-06-03 09:30:00+05:30,168.95,188.0,163.3,187.75,4045470,161.13424087113557
5m,2026-06-03 09:35:00+05:30,187.75,190.55,172.2,177.25,2697370,164.22391004643697
5m,2026-06-03 09:40:00+05:30,177.25,186.2,175.0,178.8,1873755,165.83535565421877
5m,2026-06-03 09:45:00+05:30,178.8,185.75,171.05,175.65,1752790,166.851256806918
5m,2026-06-03 09:50:00+05:30,175.65,190.85,161.15,190.85,3122405,168.74717900266876
5m,2026-06-03 09:55:00+05:30,190.2,198.65,174.2,183.0,5147155,171.7477001972929
5m,2026-06-03 10:00:00+05:30,183.0,187.65,167.3,167.3,2001220,171.90161766856806
5m,2026-06-03 10:05:00+05:30,167.25,181.25,165.35,181.25,2350400,172.19244522586774
5m,2026-06-03 10:10:00+05:30,181.25,197.0,180.85,193.7,3146325,173.79999912401527
5m,2026-06-03 10:15:00+05:30,193.7,202.0,176.15,177.65,3310125,174.76889671497824
5m,2026-06-03 10:20:00+05:30,177.65,182.0,168.85,180.5,2176135,174.89245131758477
5m,2026-06-03 10:25:00+05:30,180.5,186.9,173.8,183.3,2705495,175.28798683558895
5m,2026-06-03 10:30:00+05:30,183.3,206.0,179.2,200.1,3620825,176.79260882645391
5m,2026-06-03 10:35:00+05:30,200.1,203.15,184.2,191.5,2335775,177.54721693329367
5m,2026-06-03 10:40:00+05:30,191.5,195.25,182.55,195.25,1696890,177.9892268244477
5m,2026-06-03 10:45:00+05:30,195.25,198.95,186.1,186.7,1657240,178.38032060986887
5m,2026-06-03 10:50:00+05:30,186.7,196.75,185.2,185.65,1197040,178.61768603065124
5m,2026-06-03 10:55:00+05:30,185.65,200.55,185.45,195.9,1892605,179.13223337347634
5m,2026-06-03 11:00:00+05:30,195.9,204.3,188.85,198.15,1973920,179.73922739627486
5m,2026-06-03 11:05:00+05:30,198.15,212.0,197.85,207.9,2563405,180.83939361323092
5m,2026-06-03 11:10:00+05:30,207.9,210.75,201.0,207.95,1534000,181.47056250370335
5m,2026-06-03 11:15:00+05:30,207.95,208.35,191.6,197.2,1550575,181.8959511453386
5m,2026-06-03 11:20:00+05:30,197.2,201.95,185.2,193.9,1978015,182.24891623116162
5m,2026-06-03 11:25:00+05:30,193.9,205.85,190.8,200.0,1710995,182.668902650742
5m,2026-06-03 11:30:00+05:30,200.0,201.4,187.85,194.6,1244100,182.88429000787406
5m,2026-06-03 11:35:00+05:30,194.6,207.15,194.25,203.3,1391195,183.2534635775632
5m,2026-06-03 11:40:00+05:30,203.3,209.4,195.1,200.7,1325220,183.59489103074714
5m,2026-06-03 11:45:00+05:30,200.7,200.7,193.9,198.05,539825,183.69913273706948
5m,2026-06-03 11:50:00+05:30,198.05,203.45,193.15,199.05,764855,183.85466265982782
5m,2026-06-03 11:55:00+05:30,199.05,214.0,198.4,212.45,1462630,184.3342918897821
5m,2026-06-03 12:00:00+05:30,212.45,244.85,206.65,231.85,3021655,186.02796100515863
5m,2026-06-03 12:05:00+05:30,231.8,234.65,218.2,221.9,967655,186.5074291105397
5m,2026-06-03 12:10:00+05:30,221.9,230.9,218.55,223.5,684450,186.83430610119723
5m,2026-06-03 12:15:00+05:30,223.5,227.9,217.05,221.65,626795,187.1121031099541
5m,2026-06-03 12:20:00+05:30,221.65,222.85,210.0,215.6,806715,187.40273053239994
5m,2026-06-03 12:25:00+05:30,215.6,216.85,180.0,184.7,1763775,187.54079101738728
5m,2026-06-03 12:30:00+05:30,185.0,185.0,148.1,150.55,3128905,186.57739576419573
5m,2026-06-03 12:35:00+05:30,149.55,152.25,129.6,132.9,2565875,185.1692590195057
5m,2026-06-03 12:40:00+05:30,132.9,136.45,125.05,135.3,1379950,184.35304610072365
5m,2026-06-03 12:45:00+05:30,135.3,146.0,131.95,141.75,1827020,183.46317724313047
5m,2026-06-03 12:50:00+05:30,141.75,156.55,135.8,155.6,2701205,182.4816145470543
5m,2026-06-03 12:55:00+05:30,155.6,159.2,147.6,155.5,2353065,181.78827808152067
5m,2026-06-03 13:00:00+05:30,155.5,156.7,143.25,148.0,1344265,181.34134481105508
5m,2026-06-03 13:05:00+05:30,147.75,155.95,145.7,152.6,1239615,180.96629171885837
5m,2026-06-03 13:10:00+05:30,152.6,157.1,143.7,143.7,1388400,180.51223940814634
5m,2026-06-03 13:15:00+05:30,143.7,148.35,136.4,143.15,1563900,179.93065990918842
5m,2026-06-03 13:20:00+05:30,142.0,143.5,129.25,131.65,1034930,179.47672354687205
5m,2026-06-03 13:25:00+05:30,131.7,134.85,127.0,130.7,852345,179.07722062073816
5m,2026-06-03 13:30:00+05:30,130.45,140.45,128.75,132.5,899600,178.6888477587107
5m,2026-06-03 13:35:00+05:30,132.5,137.55,127.5,134.45,662740,178.40236112439885
5m,2026-06-03 13:40:00+05:30,135.0,140.0,126.0,137.35,1113515,177.94247708768006
5m,2026-06-03 13:45:00+05:30,137.35,137.35,91.7,108.05,3222765,176.0150150646842
5m,2026-06-03 13:50:00+05:30,108.05,117.8,106.9,111.95,1171040,175.34082729322313
5m,2026-06-03 13:55:00+05:30,111.95,124.7,111.95,116.9,971490,174.8412003573286
5m,2026-06-03 14:00:00+05:30,116.75,118.3,103.3,103.7,932035,174.2920961884233
5m,2026-06-03 14:05:00+05:30,103.7,111.15,101.6,107.1,821275,173.8025769137337
5m,2026-06-03 14:10:00+05:30,107.1,108.55,103.5,103.5,554255,173.46923429992975
5m,2026-06-03 14:15:00+05:30,103.65,105.2,97.05,99.15,822965,172.94643684636333
5m,2026-06-03 14:20:00+05:30,99.15,102.0,92.75,95.4,1164410,172.1817808077273
5m,2026-06-03 14:25:00+05:30,95.4,100.8,95.35,98.75,624585,171.7863832259157
5m,2026-06-03 14:30:00+05:30,98.4,99.5,93.7,96.9,742430,171.31173945960666
5m,2026-06-03 14:35:00+05:30,96.9,104.4,96.35,98.15,781755,170.83779336567096
5m,2026-06-03 14:40:00+05:30,98.15,99.4,91.25,92.9,769925,170.34400124792117
5m,2026-06-03 14:45:00+05:30,92.9,96.95,90.2,95.4,624910,169.94614651842286
5m,2026-06-03 14:50:00+05:30,95.15,97.05,88.85,91.2,755365,169.4593512662528
5m,2026-06-03 14:55:00+05:30,91.75,96.4,88.05,91.85,690235,169.0183199991553
5m,2026-06-03 15:00:00+05:30,90.7,101.95,85.85,89.9,1798485,167.89927028376255
5m,2026-06-03 15:05:00+05:30,89.9,101.75,82.25,99.9,1718535,166.88865950346246
5m,2026-06-03 15:10:00+05:30,99.9,105.1,95.8,97.15,1657825,166.00176134662036
5m,2026-06-03 15:15:00+05:30,97.15,102.3,94.75,100.0,1105975,165.42003590641366
5m,2026-06-03 15:20:00+05:30,100.0,102.0,91.9,98.45,745680,165.02436959972235
5m,2026-06-03 15:25:00+05:30,98.35,101.35,96.0,97.65,921570,164.5480026550322
5m,2026-06-04 09:15:00+05:30,133.0,159.55,117.55,121.7,4411485,132.93333333333334
5m,2026-06-04 09:20:00+05:30,121.7,132.6,116.25,124.25,1646450,130.60505012571667
5m,2026-06-04 09:25:00+05:30,124.25,128.55,115.75,123.35,1081015,129.38531472882335
5m,2026-06-04 09:30:00+05:30,123.35,134.45,121.45,124.55,1346540,128.97770275100987
5m,2026-06-04 09:35:00+05:30,124.55,128.0,110.05,127.7,1463995,127.9387221884684
5m,2026-06-04 09:40:00+05:30,127.7,134.5,112.15,112.35,1883050,126.62229302512101
5m,2026-06-04 09:45:00+05:30,112.35,115.1,100.45,103.15,1674595,124.09449844884395
5m,2026-06-04 09:50:00+05:30,103.15,110.0,100.9,101.35,739115,123.05629137713133
5m,2026-06-04 09:55:00+05:30,101.35,103.95,88.15,96.85,1681680,120.23310555204148
5m,2026-06-04 10:00:00+05:30,96.85,100.6,90.05,94.2,791115,119.03675432321475
5m,2026-06-04 10:05:00+05:30,94.2,94.3,87.5,90.75,560365,118.1226678378104
5m,2026-06-04 10:10:00+05:30,90.5,92.0,87.1,89.85,523380,117.28560639529154
5m,2026-06-04 10:15:00+05:30,89.85,93.45,84.0,87.0,721435,116.15090565216781
5m,2026-06-04 10:20:00+05:30,87.0,90.55,85.65,86.55,353600,115.6158071306256
5m,2026-06-04 10:25:00+05:30,86.55,93.65,85.5,93.15,553605,114.9078503849649
5m,2026-06-04 10:30:00+05:30,93.15,102.15,91.6,101.8,1163370,113.98193626917221
5m,2026-06-04 10:35:00+05:30,101.8,106.75,97.65,102.95,960180,113.46823887138197
5m,2026-06-04 10:40:00+05:30,102.95,103.45,92.75,93.1,821145,112.84310245327012
5m,2026-06-04 10:45:00+05:30,93.1,94.25,81.85,90.8,882830,111.9368348098259
5m,2026-06-04 10:50:00+05:30,90.8,95.8,89.0,91.65,488670,111.52966842572013
5m,2026-06-04 10:55:00+05:30,91.65,92.5,87.4,90.35,319670,111.24481084769687
5m,2026-06-04 11:00:00+05:30,90.35,103.25,88.05,99.1,858455,110.74732440962813
5m,2026-06-04 11:05:00+05:30,99.1,106.8,97.25,102.2,992875,110.41542941908173
5m,2026-06-04 11:10:00+05:30,102.2,103.6,94.45,95.35,654225,110.10483680802714
5m,2026-06-04 11:15:00+05:30,95.35,102.75,95.2,102.5,392730,109.95985332224512
5m,2026-06-04 11:20:00+05:30,102.5,103.35,98.05,101.0,408265,109.82323940484784
5m,2026-06-04 11:25:00+05:30,101.0,103.65,92.6,97.15,693225,109.52627888772838
5m,2026-06-04 11:30:00+05:30,97.15,109.25,91.5,92.25,1009775,109.11442051761242
5m,2026-06-04 11:35:00+05:30,92.25,94.7,77.55,80.0,1111955,108.19244126835801
5m,2026-06-04 11:40:00+05:30,80.0,82.05,75.0,81.75,918905,107.34783568055498
5m,2026-06-04 11:45:00+05:30,81.75,84.65,79.1,82.0,544245,106.91055492008469
5m,2026-06-04 11:50:00+05:30,82.0,94.85,80.85,93.2,916110,106.4245622666137
5m,2026-06-04 11:55:00+05:30,93.2,95.35,84.45,86.05,654875,106.07354128107706
5m,2026-06-04 12:00:00+05:30,86.05,88.65,78.9,83.0,593320,105.67777164824604
5m,2026-06-04 12:05:00+05:30,83.2,85.5,80.75,81.55,303550,105.47245808885164
5m,2026-06-04 12:10:00+05:30,81.55,84.25,79.3,81.25,287625,105.27289896003552
5m,2026-06-04 12:15:00+05:30,81.25,84.0,79.0,83.25,276445,105.08806838981155
5m,2026-06-04 12:20:00+05:30,83.65,86.75,80.65,84.0,452530,104.81389432563762
5m,2026-06-04 12:25:00+05:30,84.3,87.35,81.3,84.5,278135,104.6534389058052
5m,2026-06-04 12:30:00+05:30,84.5,96.9,83.85,95.95,839605,104.36580326642236
5m,2026-06-04 12:35:00+05:30,96.3,102.15,92.5,92.5,946920,104.14564716256294
5m,2026-06-04 12:40:00+05:30,92.5,100.9,91.4,99.9,514475,104.05363025695733
5m,2026-06-04 12:45:00+05:30,99.9,102.35,93.45,96.45,535730,103.96067593232974
5m,2026-06-04 12:50:00+05:30,96.45,100.3,92.5,93.25,386230,103.87460147627756
5m,2026-06-04 12:55:00+05:30,93.25,94.95,87.1,87.9,564070,103.67472048628672
5m,2026-06-04 13:00:00+05:30,87.95,93.4,86.15,90.8,421395,103.53052893448648
5m,2026-06-04 13:05:00+05:30,90.8,100.85,88.9,91.5,852020,103.32464356375223
5m,2026-06-04 13:10:00+05:30,91.5,121.3,90.0,121.3,1781325,103.6425794150719
5m,2026-06-04 13:15:00+05:30,121.3,130.75,110.1,111.65,1926275,104.24673614012582
5m,2026-06-04 13:20:00+05:30,111.65,116.8,104.45,106.9,973180,104.35743815591483
5m,2026-06-04 13:25:00+05:30,106.9,109.0,100.85,104.9,601900,104.36479429345819
5m,2026-06-04 13:30:00+05:30,104.65,111.15,101.85,102.2,683475,104.37512376151014
5m,2026-06-04 13:35:00+05:30,102.2,105.0,97.35,98.0,504920,104.32932267862193
5m,2026-06-04 13:40:00+05:30,98.0,110.0,97.7,102.75,894855,104.31349861098656
5m,2026-06-04 13:45:00+05:30,102.75,106.35,97.0,99.5,465465,104.28108899877776
5m,2026-06-04 13:50:00+05:30,99.5,108.9,98.25,99.5,684190,104.25225779188298
5m,2026-06-04 13:55:00+05:30,99.5,107.8,95.7,96.6,698490,104.19295144071467
5m,2026-06-04 14:00:00+05:30,97.0,97.45,78.85,81.75,1609205,103.62276897565985
5m,2026-06-04 14:05:00+05:30,81.75,84.3,77.35,77.4,743535,103.28073987615787
5m,2026-06-04 14:10:00+05:30,77.4,80.65,73.7,80.15,695240,102.94965739762704
5m,2026-06-04 14:15:00+05:30,80.15,80.15,74.45,78.9,450320,102.73700566766918
5m,2026-06-04 14:20:00+05:30,78.9,83.7,77.35,79.9,675155,102.45597153134278
5m,2026-06-04 14:25:00+05:30,79.9,80.75,74.6,77.15,415285,102.265030822764
5m,2026-06-04 14:30:00+05:30,77.4,79.2,67.4,72.7,1104675,101.68329655876067
5m,2026-06-04 14:35:00+05:30,72.7,73.1,65.0,66.6,800865,101.20648426560413
5m,2026-06-04 14:40:00+05:30,66.6,72.0,66.4,70.95,718640,100.80962751000001
5m,2026-06-04 14:45:00+05:30,70.95,73.25,62.5,70.65,1278355,100.10630273725386
5m,2026-06-04 14:50:00+05:30,70.65,79.05,68.95,78.05,1055340,99.66524557472437
5m,2026-06-04 14:55:00+05:30,78.05,78.25,72.7,73.7,731315,99.36302287416984
5m,2026-06-04 15:00:00+05:30,73.7,81.5,70.05,76.0,1305850,98.86191204878965
5m,2026-06-04 15:05:00+05:30,76.0,77.6,72.4,73.6,609570,98.62226441829466
5m,2026-06-04 15:10:00+05:30,73.6,74.45,67.25,68.55,536835,98.37681610670043
5m,2026-06-04 15:15:00+05:30,68.55,70.9,64.15,67.5,849355,97.96253122764409
5m,2026-06-04 15:20:00+05:30,67.5,69.35,61.35,62.5,720720,97.58451206137566
5m,2026-06-04 15:25:00+05:30,62.55,63.0,58.05,58.05,1548300,96.68950558265917
5m,2026-06-05 09:15:00+05:30,50.0,70.75,43.55,69.0,2724995,61.1
5m,2026-06-05 09:20:00+05:30,69.0,73.35,64.85,69.95,1705470,64.28859905224395
5m,2026-06-05 09:25:00+05:30,69.95,73.95,66.4,66.85,1142375,65.26805387079719
5m,2026-06-05 09:30:00+05:30,66.85,68.35,61.25,66.4,1244490,65.27997050653751
5m,2026-06-05 09:35:00+05:30,66.4,68.15,58.5,62.8,1341210,64.92981744691248
5m,2026-06-05 09:40:00+05:30,62.8,67.3,57.85,59.1,1168700,64.48962084889708
5m,2026-06-05 09:45:00+05:30,59.1,67.55,58.6,67.45,1185600,64.4945505844916
5m,2026-06-05 09:50:00+05:30,67.45,69.55,62.45,63.85,1038960,64.56549309775677
5m,2026-06-05 09:55:00+05:30,63.85,69.65,62.2,67.95,879645,64.70945414363871
5m,2026-06-05 10:00:00+05:30,67.95,73.6,51.1,58.85,3119285,64.0021577175691
5m,2026-06-05 10:05:00+05:30,58.85,66.8,51.1,52.85,2374450,63.063581690672
5m,2026-06-05 10:10:00+05:30,52.85,55.55,47.55,54.8,2030340,62.00237404237023
5m,2026-06-05 10:15:00+05:30,54.8,61.3,52.65,55.15,3241290,61.214896714246485
5m,2026-06-05 10:20:00+05:30,55.15,60.3,51.4,52.35,1510600,60.81555984958898
5m,2026-06-05 10:25:00+05:30,52.35,58.25,51.15,57.0,1185405,60.57068092377492
5m,2026-06-05 10:30:00+05:30,57.0,66.6,55.5,66.5,1323205,60.68230855393257
5m,2026-06-05 10:35:00+05:30,66.5,90.65,64.5,86.1,5441475,63.97049756878168
5m,2026-06-05 10:40:00+05:30,86.1,102.25,86.1,93.05,4848285,67.82648801064796
5m,2026-06-05 10:45:00+05:30,93.05,109.8,90.0,91.55,4403165,70.90386181478283
5m,2026-06-05 10:50:00+05:30,91.55,92.15,81.9,85.3,2078895,71.63858279545741
5m,2026-06-05 10:55:00+05:30,85.3,86.9,78.35,78.85,1569750,71.97377742837875
5m,2026-06-05 11:00:00+05:30,78.85,78.95,58.95,59.45,3196310,71.56793136549076
5m,2026-06-05 11:05:00+05:30,59.45,61.05,49.4,53.5,2765490,70.65980007721365
5m,2026-06-05 11:10:00+05:30,53.5,59.8,51.15,58.75,2414425,70.02890063806291
5m,2026-06-05 11:15:00+05:30,58.75,68.4,56.65,65.8,2610205,69.73289683123579
5m,2026-06-05 11:20:00+05:30,65.8,78.25,65.1,70.6,3398590,69.82269245950417
5m,2026-06-05 11:25:00+05:30,70.6,74.25,66.55,68.05,1403935,69.81797749435874
5m,2026-06-05 11:30:00+05:30,68.05,68.75,61.35,65.8,2046915,69.67209626460941
5m,2026-06-05 11:35:00+05:30,65.8,74.15,64.65,68.85,1571245,69.66108118374943
5m,2026-06-05 11:40:00+05:30,68.85,71.35,59.8,66.15,1832025,69.55426959648074
5m,2026-06-05 11:45:00+05:30,66.7,67.1,61.2,63.65,845390,69.48464413519268
5m,2026-06-05 11:50:00+05:30,63.65,72.0,63.65,71.9,1160965,69.47955989667227
5m,2026-06-05 11:55:00+05:30,71.55,76.3,69.6,74.4,1824745,69.58170983260658
5m,2026-06-05 12:00:00+05:30,74.4,74.75,63.45,63.75,1431235,69.53672161279546
5m,2026-06-05 12:05:00+05:30,63.7,65.6,60.3,63.25,1164085,69.43359718659103
5m,2026-06-05 12:10:00+05:30,63.25,68.15,58.2,58.8,1612845,69.26728399994325
5m,2026-06-05 12:15:00+05:30,59.05,62.9,57.0,60.55,1475825,69.09096117525874
5m,2026-06-05 12:20:00+05:30,60.55,61.9,56.5,57.15,877890,68.97069815825624
5m,2026-06-05 12:25:00+05:30,57.15,61.0,55.0,60.5,1134705,68.82383566903542
5m,2026-06-05 12:30:00+05:30,60.5,70.75,58.6,67.8,2290145,68.7355654166774
5m,2026-06-05 12:35:00+05:30,67.8,79.15,65.45,70.85,2948270,68.84427306076158
5m,2026-06-05 12:40:00+05:30,70.85,85.15,69.65,79.0,3979365,69.25743026262934
5m,2026-06-05 12:45:00+05:30,79.0,83.65,74.35,80.05,2321215,69.51812618172401
5m,2026-06-05 12:50:00+05:30,80.05,89.7,77.8,83.3,2801630,69.94387682237011
5m,2026-06-05 12:55:00+05:30,83.3,86.2,79.4,81.85,1293760,70.11653810854685
5m,2026-06-05 13:00:00+05:30,81.85,86.4,79.05,79.85,1568320,70.30780452189912
5m,2026-06-05 13:05:00+05:30,79.85,94.0,79.6,90.0,2818790,70.81107654434568
5m,2026-06-05 13:10:00+05:30,89.8,96.5,85.6,96.05,3274050,71.51684337735747
5m,2026-06-05 13:15:00+05:30,96.05,100.15,86.45,88.8,2164630,71.93988816001809
5m,2026-06-05 13:20:00+05:30,88.0,107.15,87.15,100.85,2715375,72.61410312278818
5m,2026-06-05 13:25:00+05:30,100.85,108.0,92.45,108.0,3654430,73.61608905618336
5m,2026-06-05 13:30:00+05:30,108.0,119.4,100.95,110.9,4371835,75.02088560993116
5m,2026-06-05 13:35:00+05:30,110.9,112.8,102.8,104.3,2097680,75.58948941802184
5m,2026-06-05 13:40:00+05:30,103.75,127.65,103.1,116.1,4662515,77.12822150885118
5m,2026-06-05 13:45:00+05:30,116.1,117.8,103.85,105.3,2695680,77.82083104184
5m,2026-06-05 13:50:00+05:30,105.05,111.5,103.5,109.5,1561300,78.19822205780807
5m,2026-06-05 13:55:00+05:30,109.55,110.75,97.3,97.3,1768455,78.5258365311239
5m,2026-06-05 14:00:00+05:30,96.65,103.6,93.25,98.35,2124525,78.85204432148915
5m,2026-06-05 14:05:00+05:30,98.35,100.0,93.0,98.2,1408875,79.04817008146365
5m,2026-06-05 14:10:00+05:30,98.5,107.0,95.55,101.55,2372565,79.44565505654616
5m,2026-06-05 14:15:00+05:30,101.55,109.45,100.7,102.9,2512380,79.90663703287954
5m,2026-06-05 14:20:00+05:30,102.9,109.8,94.5,96.6,2526940,80.27936861659722
5m,2026-06-05 14:25:00+05:30,96.6,97.0,82.65,84.3,2612740,80.42225548538401
5m,2026-06-05 14:30:00+05:30,84.3,89.25,76.05,88.15,2675660,80.49795315719015
5m,2026-06-05 14:35:00+05:30,88.15,99.7,84.95,92.65,3484195,80.78078839809325
5m,2026-06-05 14:40:00+05:30,92.9,93.0,56.75,59.4,5752760,80.36418808764093
5m,2026-06-05 14:45:00+05:30,59.4,71.95,51.95,68.7,4478500,79.90386215590642
5m,2026-06-05 14:50:00+05:30,68.7,70.1,62.2,65.75,2156115,79.71603796587337
5m,2026-06-05 14:55:00+05:30,65.75,78.3,64.1,71.1,3210870,79.54724217206528
