tf,date,open,high,low,close,volume,vwap
5m,2026-06-02 14:30:00+05:30,55.7,57.4,54.75,56.15,223860,106.51764334733863
5m,2026-06-02 14:35:00+05:30,56.15,62.5,55.95,62.5,289770,105.73074349579672
5m,2026-06-02 14:40:00+05:30,63.1,72.55,62.35,70.3,600795,104.45742823684544
5m,2026-06-02 14:45:00+05:30,70.3,77.55,67.9,67.9,750750,103.09445671435412
5m,2026-06-02 14:50:00+05:30,67.9,68.75,63.1,66.6,247130,102.603904270973
5m,2026-06-02 14:55:00+05:30,66.6,71.85,66.15,70.9,230490,102.20058966522008
5m,2026-06-02 15:00:00+05:30,70.9,74.25,58.9,61.3,404885,101.41418032427026
5m,2026-06-02 15:05:00+05:30,61.2,61.2,53.5,54.35,339950,100.63205753614673
5m,2026-06-02 15:10:00+05:30,54.45,56.65,52.15,56.2,422500,99.66854593767559
5m,2026-06-02 15:15:00+05:30,56.2,57.5,49.55,51.6,734825,98.0112892949726
5m,2026-06-02 15:20:00+05:30,51.6,52.7,50.15,52.6,342875,97.2601768997691
5m,2026-06-02 15:25:00+05:30,52.55,55.2,52.0,53.85,461890,96.32614422555828
5m,2026-06-03 09:15:00+05:30,70.15,139.7,59.2,136.75,4277715,111.88333333333333
5m,2026-06-03 09:20:00+05:30,136.75,148.75,135.65,140.1,2899455,123.84796455288087
5m,2026-06-03 09:25:00+05:30,140.1,159.2,139.45,147.35,3056300,131.26024985496935
5m,2026-06-03 09:30:00+05:30,147.35,165.4,142.5,165.0,3393455,137.82782632545494
5m,2026-06-03 09:35:00+05:30,165.0,167.55,150.9,154.8,2556710,140.9751551335655
5m,2026-06-03 09:40:00+05:30,154.8,163.75,152.9,155.7,1706835,142.54693283630894
5m,2026-06-03 09:45:00+05:30,155.7,163.9,150.05,153.8,1401660,143.51830412193988
5m,2026-06-03 09:50:00+05:30,153.8,167.8,141.3,166.95,2820805,145.45280943408613
5m,2026-06-03 09:55:00+05:30,166.95,174.95,152.7,160.75,5600725,148.9585478996038
5m,2026-06-03 10:00:00+05:30,160.75,165.1,145.75,145.75,2317770,149.20871715344003
5m,2026-06-03 10:05:00+05:30,145.75,158.55,144.9,158.55,1938235,149.49919977526613
5m,2026-06-03 10:10:00+05:30,158.55,173.85,158.55,170.25,3305575,151.19070560068008
5m,2026-06-03 10:15:00+05:30,170.25,178.0,154.6,156.3,3620045,152.28671271252202
5m,2026-06-03 10:20:00+05:30,156.3,159.8,147.55,158.5,2215850,152.44822763548936
5m,2026-06-03 10:25:00+05:30,158.65,164.0,152.5,161.2,2344355,152.81427336338862
5m,2026-06-03 10:30:00+05:30,161.2,182.0,157.25,176.15,4107350,154.4538101173101
5m,2026-06-03 10:35:00+05:30,176.15,179.1,161.6,167.85,3174665,155.39629878495867
5m,2026-06-03 10:40:00+05:30,167.85,172.2,160.0,172.15,2307240,155.94958529036825
5m,2026-06-03 10:45:00+05:30,172.15,175.0,163.35,164.65,2363660,156.44942275304024
5m,2026-06-03 10:50:00+05:30,164.65,173.4,162.7,163.05,1602900,156.72871938147475
5m,2026-06-03 10:55:00+05:30,163.05,176.65,162.7,172.55,2065050,157.2147636379507
5m,2026-06-03 11:00:00+05:30,172.55,180.0,166.2,174.35,2567630,157.89377968912947
5m,2026-06-03 11:05:00+05:30,174.35,187.25,173.8,183.45,3834415,159.27615991304006
5m,2026-06-03 11:10:00+05:30,183.45,186.0,176.8,183.1,2686710,160.17050030800218
5m,2026-06-03 11:15:00+05:30,183.1,184.4,168.45,173.2,2560545,160.7200574954025
5m,2026-06-03 11:20:00+05:30,173.2,178.0,162.5,171.2,2402790,161.0435887020434
5m,2026-06-03 11:25:00+05:30,171.2,181.45,167.65,175.6,2485340,161.49903334425068
5m,2026-06-03 11:30:00+05:30,175.6,177.4,165.35,170.95,1948570,161.7435845176869
5m,2026-06-03 11:35:00+05:30,170.95,183.0,170.8,178.7,2285920,162.19466383379398
5m,2026-06-03 11:40:00+05:30,178.7,185.0,171.55,176.1,1986725,162.56744846438977
5m,2026-06-03 11:45:00+05:30,176.1,177.0,170.55,174.0,1030315,162.70773130873076
5m,2026-06-03 11:50:00+05:30,173.95,179.0,170.0,175.25,1264380,162.88871382254905
5m,2026-06-03 11:55:00+05:30,175.25,189.0,174.6,187.7,2800135,163.56122274712837
5m,2026-06-03 12:00:00+05:30,187.7,218.0,182.05,206.4,6894485,166.39683892975933
5m,2026-06-03 12:05:00+05:30,206.4,208.25,193.0,196.95,2839785,167.36640138117463
5m,2026-06-03 12:10:00+05:30,196.95,204.45,193.5,198.2,2140190,168.04547639159532
5m,2026-06-03 12:15:00+05:30,198.2,202.0,191.9,196.0,1425840,168.4521575955587
5m,2026-06-03 12:20:00+05:30,196.5,197.85,185.75,190.75,2313090,168.97092499224556
5m,2026-06-03 12:25:00+05:30,190.75,191.7,158.0,162.3,4447430,169.0414142583176
5m,2026-06-03 12:30:00+05:30,162.3,162.3,129.0,130.55,5008120,167.77037755935476
5m,2026-06-03 12:35:00+05:30,130.55,132.2,112.65,115.25,3881085,166.17155327458198
5m,2026-06-03 12:40:00+05:30,115.25,118.75,108.15,117.9,2271750,165.18637473086665
5m,2026-06-03 12:45:00+05:30,117.9,127.0,114.55,123.1,2616055,164.24112865839527
5m,2026-06-03 12:50:00+05:30,123.55,136.55,118.2,135.4,3376880,163.3110890566217
5m,2026-06-03 12:55:00+05:30,135.4,138.5,128.95,135.8,2961075,162.63795945665606
5m,2026-06-03 13:00:00+05:30,135.8,136.6,124.5,128.05,1834105,162.16967002875455
5m,2026-06-03 13:05:00+05:30,128.05,135.8,126.55,132.75,1328015,161.85904684302682
5m,2026-06-03 13:10:00+05:30,132.75,137.05,125.15,125.15,1572805,161.4684433211262
5m,2026-06-03 13:15:00+05:30,125.15,129.05,118.4,124.8,1903720,160.93630249066393
5m,2026-06-03 13:20:00+05:30,124.8,125.05,112.35,114.3,1333995,160.50470421201402
5m,2026-06-03 13:25:00+05:30,114.3,117.1,110.2,113.4,1112735,160.12120162342117
5m,2026-06-03 13:30:00+05:30,113.4,122.2,112.1,115.6,1279525,159.71643253767303
5m,2026-06-03 13:35:00+05:30,115.6,119.5,110.65,117.65,960440,159.41266348688654
5m,2026-06-03 13:40:00+05:30,117.65,121.9,109.35,119.9,1404585,158.98714961756744
5m,2026-06-03 13:45:00+05:30,119.3,119.4,79.05,93.65,4110795,157.22740232554955
5m,2026-06-03 13:50:00+05:30,93.65,102.3,92.55,97.2,1782560,156.4949802325293
5m,2026-06-03 13:55:00+05:30,97.3,108.65,97.3,101.5,1616095,155.902574935983
5m,2026-06-03 14:00:00+05:30,101.45,102.95,89.4,89.8,1321125,155.3529205439092
5m,2026-06-03 14:05:00+05:30,89.8,96.5,88.05,92.65,1484015,154.730722758393
5m,2026-06-03 14:10:00+05:30,92.65,93.8,89.4,89.75,891865,154.35431045352652
5m,2026-06-03 14:15:00+05:30,89.75,91.25,84.2,86.15,1292330,153.78460608762995
5m,2026-06-03 14:20:00+05:30,86.15,88.65,80.7,83.0,1690455,153.01998550817603
5m,2026-06-03 14:25:00+05:30,83.25,87.5,82.75,85.5,1252615,152.47328841554818
5m,2026-06-03 14:30:00+05:30,85.5,86.45,81.85,84.5,869245,152.0935923495803
5m,2026-06-03 14:35:00+05:30,84.15,91.05,83.85,85.6,1261260,151.57068241757034
5m,2026-06-03 14:40:00+05:30,85.6,86.8,79.1,80.25,1090570,151.09233602959492
5m,2026-06-03 14:45:00+05:30,80.75,84.45,78.4,82.65,842790,150.72601035297868
5m,2026-06-03 14:50:00+05:30,82.65,84.55,76.9,79.3,1190735,150.20325940736404
5m,2026-06-03 14:55:00+05:30,79.3,83.75,76.0,78.55,1342315,149.61641191242762
5m,2026-06-03 15:00:00+05:30,78.55,88.2,74.15,77.55,2606565,148.5126569122398
5m,2026-06-03 15:05:00+05:30,77.55,87.8,70.85,86.1,2511600,147.50602658892265
5m,2026-06-03 15:10:00+05:30,86.1,91.35,82.65,83.55,2463175,146.60980634903586
5m,2026-06-03 15:15:00+05:30,83.95,88.45,81.95,86.55,1509690,146.07150770881395
5m,2026-06-03 15:20:00+05:30,86.55,87.95,78.3,84.45,1289925,145.603443309846
5m,2026-06-03 15:25:00+05:30,84.2,87.3,82.2,83.15,1520220,145.0664204634503
5m,2026-06-04 09:15:00+05:30,130.25,137.4,100.65,104.25,5140850,114.1
5m,2026-06-04 09:20:00+05:30,104.25,113.95,99.45,106.0,2051140,111.92298983545119
5m,2026-06-04 09:25:00+05:30,106.0,110.4,99.0,104.95,1394770,110.76327666081269
5m,2026-06-04 09:30:00+05:30,104.95,115.6,104.0,106.85,1858740,110.41688425637834
5m,2026-06-04 09:35:00+05:30,106.85,109.95,91.9,109.95,1892670,109.42231031830491
5m,2026-06-04 09:40:00+05:30,109.95,115.35,95.2,95.8,2118220,108.35185216825685
5m,2026-06-04 09:45:00+05:30,95.8,97.9,85.05,87.2,2299570,105.84012558317558
5m,2026-06-04 09:50:00+05:30,87.2,93.65,85.35,86.0,1089660,104.77115452792712
5m,2026-06-04 09:55:00+05:30,86.0,88.0,74.0,82.1,2740205,101.65575377717434
5m,2026-06-04 10:00:00+05:30,82.1,85.4,76.4,79.8,1493050,100.22738254704252
5m,2026-06-04 10:05:00+05:30,79.8,80.15,74.05,76.55,1142895,99.08010993922227
5m,2026-06-04 10:10:00+05:30,76.55,78.15,73.9,75.75,1145625,97.9918719084799
5m,2026-06-04 10:15:00+05:30,75.75,79.25,71.55,73.7,1046435,97.03830035653816
5m,2026-06-04 10:20:00+05:30,73.7,76.9,72.7,73.5,541580,96.5652389264255
5m,2026-06-04 10:25:00+05:30,73.5,79.4,72.75,78.95,781625,95.99424720242914
5m,2026-06-04 10:30:00+05:30,78.95,86.8,77.6,86.8,1686100,95.26691269570838
5m,2026-06-04 10:35:00+05:30,86.8,90.55,82.7,87.9,1940835,94.74169574444097
5m,2026-06-04 10:40:00+05:30,87.9,87.9,78.55,79.0,1274650,94.22097491926007
5m,2026-06-04 10:45:00+05:30,78.75,79.9,69.2,76.45,1689675,93.25580622261054
5m,2026-06-04 10:50:00+05:30,76.45,80.95,75.1,78.05,767455,92.91316636482064
5m,2026-06-04 10:55:00+05:30,78.05,78.4,73.6,76.55,365885,92.73554290154834
5m,2026-06-04 11:00:00+05:30,76.55,87.55,74.45,84.1,1268670,92.35554132549386
5m,2026-06-04 11:05:00+05:30,84.1,90.4,82.25,87.3,1430650,92.13588516495338
5m,2026-06-04 11:10:00+05:30,87.3,87.9,79.8,80.55,1075360,91.87191606984094
5m,2026-06-04 11:15:00+05:30,80.55,86.95,80.35,86.75,608270,91.75934956356636
5m,2026-06-04 11:20:00+05:30,86.75,87.3,82.55,85.05,679250,91.64261165446116
5m,2026-06-04 11:25:00+05:30,85.05,87.45,77.95,81.55,1003405,91.41171263862692
5m,2026-06-04 11:30:00+05:30,81.55,92.3,76.6,77.5,1852175,91.00620486581359
5m,2026-06-04 11:35:00+05:30,77.5,79.7,65.0,67.15,1657175,90.2389103735477
5m,2026-06-04 11:40:00+05:30,67.15,69.25,63.2,69.15,1609465,89.42656591389259
5m,2026-06-04 11:45:00+05:30,69.15,71.3,66.7,69.05,751400,89.09603057969451
5m,2026-06-04 11:50:00+05:30,69.05,80.0,68.2,78.95,1278550,88.737229842699
5m,2026-06-04 11:55:00+05:30,78.95,80.7,71.05,72.5,1233700,88.38441549926883
5m,2026-06-04 12:00:00+05:30,72.4,74.25,66.05,69.8,897000,88.05391942042073
5m,2026-06-04 12:05:00+05:30,69.8,72.0,67.55,68.8,433355,87.89344784653255
5m,2026-06-04 12:10:00+05:30,68.5,70.75,66.75,68.4,400010,87.7413106475432
5m,2026-06-04 12:15:00+05:30,68.4,70.7,66.45,70.2,685750,87.49247196148059
5m,2026-06-04 12:20:00+05:30,70.2,73.0,67.7,71.0,574990,87.30495718499705
5m,2026-06-04 12:25:00+05:30,71.0,73.5,68.5,71.0,500175,87.14932400443746
5m,2026-06-04 12:30:00+05:30,71.0,81.65,70.55,81.2,1411800,86.90404073895576
5m,2026-06-04 12:35:00+05:30,81.2,86.0,77.85,77.85,1520870,86.72985520746822
5m,2026-06-04 12:40:00+05:30,78.0,85.0,76.7,84.3,799305,86.66250445816505
5m,2026-06-04 12:45:00+05:30,84.3,86.05,78.35,80.95,919880,86.58383612308637
5m,2026-06-04 12:50:00+05:30,80.95,84.55,77.45,78.05,658515,86.50890148336782
5m,2026-06-04 12:55:00+05:30,78.05,79.3,72.65,73.2,853580,86.34188876273264
5m,2026-06-04 13:00:00+05:30,73.2,78.25,71.9,75.9,541450,86.2411964573145
5m,2026-06-04 13:05:00+05:30,75.7,84.75,74.3,76.45,1340495,86.06952448441784
5m,2026-06-04 13:10:00+05:30,76.45,102.6,75.35,102.6,2841345,86.40386630240724
5m,2026-06-04 13:15:00+05:30,102.6,110.6,92.25,93.8,3271385,87.01722838870802
5m,2026-06-04 13:20:00+05:30,93.8,98.2,87.35,89.4,1432470,87.11483249715752
5m,2026-06-04 13:25:00+05:30,89.4,91.1,84.0,87.8,1161355,87.12354014181172
5m,2026-06-04 13:30:00+05:30,87.95,93.1,85.25,85.4,1281865,87.13797439754404
5m,2026-06-04 13:35:00+05:30,85.95,87.95,80.7,81.5,1036230,87.08353773290335
5m,2026-06-04 13:40:00+05:30,81.5,92.0,81.15,86.1,1769560,87.06742562474153
5m,2026-06-04 13:45:00+05:30,86.1,89.1,80.45,82.65,1217840,87.01834562467302
5m,2026-06-04 13:50:00+05:30,82.65,91.05,81.3,83.05,1706510,86.97611134721996
5m,2026-06-04 13:55:00+05:30,83.05,89.9,79.25,80.6,1547910,86.90189391848378
5m,2026-06-04 14:00:00+05:30,80.6,80.75,64.95,67.3,2945150,86.32125501652028
5m,2026-06-04 14:05:00+05:30,67.1,69.2,63.4,63.5,1592500,85.9155434513461
5m,2026-06-04 14:10:00+05:30,63.5,66.4,60.55,65.8,973570,85.66209758628573
5m,2026-06-04 14:15:00+05:30,65.8,65.85,61.25,64.95,790075,85.45854362454706
5m,2026-06-04 14:20:00+05:30,64.95,69.3,63.65,66.0,786435,85.28102416364668
5m,2026-06-04 14:25:00+05:30,66.0,66.55,61.65,63.75,804310,85.08092057540615
5m,2026-06-04 14:30:00+05:30,63.75,65.35,55.5,60.0,1989130,84.51780744103628
5m,2026-06-04 14:35:00+05:30,59.7,60.0,53.6,55.0,1858350,83.92951555662776
5m,2026-06-04 14:40:00+05:30,55.0,59.7,54.7,59.0,849810,83.683618938552
5m,2026-06-04 14:45:00+05:30,59.0,60.6,51.5,58.5,1911715,83.12767135669726
5m,2026-06-04 14:50:00+05:30,58.5,65.15,57.1,64.5,1732705,82.74261587815556
5m,2026-06-04 14:55:00+05:30,64.5,64.8,60.05,61.05,1150370,82.4912944844905
5m,2026-06-04 15:00:00+05:30,61.05,67.6,58.05,62.65,1525420,82.17989475544219
5m,2026-06-04 15:05:00+05:30,63.0,63.95,59.7,60.7,970190,81.97381521995891
5m,2026-06-04 15:10:00+05:30,60.7,61.2,55.05,56.25,1604525,81.57795033626738
5m,2026-06-04 15:15:00+05:30,56.25,58.4,52.65,55.8,1263665,81.2513929920456
5m,2026-06-04 15:20:00+05:30,55.8,57.5,50.35,51.6,1199185,80.91990943774549
5m,2026-06-04 15:25:00+05:30,51.6,52.0,47.75,48.25,1784900,80.37489821236215
5m,2026-06-05 09:15:00+05:30,41.0,58.6,35.2,57.0,4301375,50.26666666666667
5m,2026-06-05 09:20:00+05:30,57.0,60.65,53.2,57.45,2854605,52.992564097906
5m,2026-06-05 09:25:00+05:30,57.45,61.3,54.65,55.35,1752790,53.800697271714654
5m,2026-06-05 09:30:00+05:30,55.35,56.25,50.35,54.4,2178800,53.77435913970931
5m,2026-06-05 09:35:00+05:30,54.4,56.2,48.05,51.85,2200835,53.48600921881395
5m,2026-06-05 09:40:00+05:30,51.85,55.05,47.25,48.3,1708005,53.11175163478015
5m,2026-06-05 09:45:00+05:30,48.3,55.55,47.85,55.35,1760070,53.091260266674944
5m,2026-06-05 09:50:00+05:30,55.35,57.2,51.1,52.35,2240680,53.145367772516174
5m,2026-06-05 09:55:00+05:30,52.35,57.25,50.85,55.85,1492465,53.254965236471314
5m,2026-06-05 10:00:00+05:30,55.85,60.45,41.9,47.85,5086575,52.620878867202066
5m,2026-06-05 10:05:00+05:30,47.85,54.65,41.25,42.9,4301895,51.70598942413609
5m,2026-06-05 10:10:00+05:30,42.9,44.9,38.65,44.55,4260295,50.58208839325268
5m,2026-06-05 10:15:00+05:30,44.55,50.05,42.85,44.8,3204890,50.18026031948274
5m,2026-06-05 10:20:00+05:30,44.1,49.0,41.75,42.6,2039180,49.88355381008026
5m,2026-06-05 10:25:00+05:30,42.6,47.1,41.55,46.15,2038530,49.63992919008777
5m,2026-06-05 10:30:00+05:30,46.15,54.1,45.0,53.95,1985815,49.70291346022818
5m,2026-06-05 10:35:00+05:30,53.95,74.6,52.2,71.55,7953855,52.24479304296323
5m,2026-06-05 10:40:00+05:30,71.55,84.65,70.85,76.5,6608875,55.10503725074444
5m,2026-06-05 10:45:00+05:30,76.5,90.75,74.0,75.1,6108830,57.47360039669135
5m,2026-06-05 10:50:00+05:30,75.1,75.65,66.8,69.9,2923895,58.05442052999406
5m,2026-06-05 10:55:00+05:30,69.9,71.0,64.4,64.4,2391675,58.348945531046766
5m,2026-06-05 11:00:00+05:30,64.4,64.6,47.7,47.95,5156905,58.007765022052965
5m,2026-06-05 11:05:00+05:30,47.95,49.35,39.9,43.1,5235165,57.09629950975321
5m,2026-06-05 11:10:00+05:30,43.1,48.5,41.35,47.7,3488225,56.62520991688145
5m,2026-06-05 11:15:00+05:30,47.7,55.7,46.0,52.6,4338815,56.36809532853622
5m,2026-06-05 11:20:00+05:30,53.4,63.85,53.0,57.35,5867810,56.47471495544908
5m,2026-06-05 11:25:00+05:30,57.35,60.35,54.0,54.8,2120430,56.472688117284896
5m,2026-06-05 11:30:00+05:30,54.8,55.75,49.6,52.65,2802800,56.364282892829095
5m,2026-06-05 11:35:00+05:30,52.65,60.3,52.15,55.9,2318875,56.35858219582374
5m,2026-06-05 11:40:00+05:30,55.9,57.8,48.4,53.65,2652260,56.27968166677985
5m,2026-06-05 11:45:00+05:30,53.9,54.35,49.35,51.4,1713530,56.20500743260657
5m,2026-06-05 11:50:00+05:30,51.4,58.4,51.4,58.35,2067780,56.20201628247326
5m,2026-06-05 11:55:00+05:30,58.35,61.9,56.4,60.6,2878135,56.29176794119078
5m,2026-06-05 12:00:00+05:30,60.6,60.7,51.15,51.3,2295150,56.25277434282845
5m,2026-06-05 12:05:00+05:30,51.3,53.1,48.5,51.2,2090725,56.15557598749316
5m,2026-06-05 12:10:00+05:30,51.2,55.0,46.8,47.6,2632305,56.01265067500068
5m,2026-06-05 12:15:00+05:30,47.45,50.65,45.85,49.0,1809145,55.898303991040365
5m,2026-06-05 12:20:00+05:30,49.0,49.9,45.45,45.7,1287780,55.80310951073814
5m,2026-06-05 12:25:00+05:30,45.7,48.95,44.2,48.5,1475500,55.69894286497097
5m,2026-06-05 12:30:00+05:30,48.5,57.15,47.05,54.75,3624725,55.6203533388032
5m,2026-06-05 12:35:00+05:30,54.75,64.2,52.8,57.3,4375020,55.704044775488235
5m,2026-06-05 12:40:00+05:30,57.3,69.3,56.1,63.85,4781855,55.96658111672417
5m,2026-06-05 12:45:00+05:30,64.1,67.75,59.95,64.8,3482050,56.17365437459854
5m,2026-06-05 12:50:00+05:30,64.8,73.2,62.95,67.2,4696055,56.5560206857934
5m,2026-06-05 12:55:00+05:30,67.2,69.85,64.05,66.35,2051075,56.70058088445678
5m,2026-06-05 13:00:00+05:30,66.35,70.05,64.1,64.55,2597400,56.86875171255808
5m,2026-06-05 13:05:00+05:30,64.55,76.35,64.4,72.95,3988660,57.24763435166106
5m,2026-06-05 13:10:00+05:30,72.95,78.9,69.55,78.55,4573465,57.78833520036326
5m,2026-06-05 13:15:00+05:30,78.55,82.3,70.5,72.4,3102385,58.1256840018588
5m,2026-06-05 13:20:00+05:30,72.4,87.65,70.85,82.7,3565640,58.61454545818263
5m,2026-06-05 13:25:00+05:30,82.7,88.8,75.3,88.8,4987515,59.3795841968565
5m,2026-06-05 13:30:00+05:30,88.8,98.65,82.5,91.75,6310200,60.52667961220252
5m,2026-06-05 13:35:00+05:30,91.75,93.1,84.45,85.0,3259490,61.023647146070395
5m,2026-06-05 13:40:00+05:30,85.1,106.3,84.8,96.1,6098755,62.179645293854286
5m,2026-06-05 13:45:00+05:30,96.1,97.45,85.3,86.25,4119180,62.78434915320765
5m,2026-06-05 13:50:00+05:30,86.25,91.9,85.05,90.45,2484950,63.12946108012834
5m,2026-06-05 13:55:00+05:30,90.45,91.3,79.6,79.6,2551900,63.39982081882226
5m,2026-06-05 14:00:00+05:30,79.6,85.0,76.05,80.3,3219060,63.68057300204038
5m,2026-06-05 14:05:00+05:30,80.3,82.0,75.7,80.5,2167230,63.852925980635895
5m,2026-06-05 14:10:00+05:30,80.35,87.8,77.75,83.75,3064230,64.1467465584489
5m,2026-06-05 14:15:00+05:30,83.75,90.0,82.45,84.4,3374995,64.50177096174957
5m,2026-06-05 14:20:00+05:30,84.4,90.15,77.0,78.9,3600025,64.8053517001408
5m,2026-06-05 14:25:00+05:30,78.9,79.4,66.85,68.2,3769415,64.92438522387755
5m,2026-06-05 14:30:00+05:30,68.2,72.25,60.85,71.6,4140110,64.98792294263008
5m,2026-06-05 14:35:00+05:30,71.6,81.25,68.55,75.55,4877665,65.21199203960856
5m,2026-06-05 14:40:00+05:30,75.3,75.6,45.3,47.45,7505485,64.91257676314201
5m,2026-06-05 14:45:00+05:30,47.45,57.4,40.9,54.9,8088665,64.4381877566626
5m,2026-06-05 14:50:00+05:30,54.9,56.05,49.65,52.4,3352700,64.27382333980702
