tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 15:05:00+05:30,43.95,46.55,42.65,43.45,1188525,51.463124137007455
5m,2026-06-05 15:10:00+05:30,43.45,47.3,41.75,42.9,1476410,51.371273087202006
5m,2026-06-05 15:15:00+05:30,42.9,42.9,35.15,38.15,2057250,51.1586635678116
5m,2026-06-05 15:20:00+05:30,38.15,42.1,36.55,38.45,2212145,50.94321656930531
5m,2026-06-05 15:25:00+05:30,38.45,42.1,36.55,40.95,1666015,50.79695048713622
5m,2026-06-08 09:15:00+05:30,121.0,152.35,101.7,121.0,9775285,125.01666666666668
5m,2026-06-08 09:20:00+05:30,121.0,134.1,113.85,120.1,5843630,124.14367794327157
5m,2026-06-08 09:25:00+05:30,120.1,125.1,111.15,111.85,4872205,122.21526887825883
5m,2026-06-08 09:30:00+05:30,111.85,115.3,101.45,104.3,6418815,118.58995295479781
5m,2026-06-08 09:35:00+05:30,104.3,119.95,103.7,108.85,8505835,116.72703915515602
5m,2026-06-08 09:40:00+05:30,108.85,116.95,103.05,107.1,6169085,115.58568312109462
5m,2026-06-08 09:45:00+05:30,107.1,121.45,98.25,121.45,8244665,115.27644043631165
5m,2026-06-08 09:50:00+05:30,122.0,124.65,100.3,100.6,8471385,114.29421475532841
5m,2026-06-08 09:55:00+05:30,100.6,101.95,89.75,91.95,7194785,112.12528760671123
5m,2026-06-08 10:00:00+05:30,91.95,106.1,91.95,106.1,6992570,111.08906646975203
5m,2026-06-08 10:05:00+05:30,106.1,109.55,93.8,97.45,7348640,110.0929115578135
5m,2026-06-08 10:10:00+05:30,97.45,104.35,94.7,103.8,3152825,109.74556735186194
5m,2026-06-08 10:15:00+05:30,103.8,106.0,97.0,97.0,4540185,109.24006381932759
5m,2026-06-08 10:20:00+05:30,97.0,104.2,95.25,101.55,3210480,108.92493535128072
5m,2026-06-08 10:25:00+05:30,101.55,108.65,99.3,102.85,4817605,108.65647602275456
5m,2026-06-08 10:30:00+05:30,102.85,103.5,84.0,85.8,6844045,107.48308814941578
5m,2026-06-08 10:35:00+05:30,85.8,92.6,85.8,89.65,3229135,106.92876136472022
5m,2026-06-08 10:40:00+05:30,89.65,98.0,83.05,97.8,4764370,106.32547622958879
5m,2026-06-08 10:45:00+05:30,97.8,101.4,87.3,90.05,5577585,105.68059603116687
5m,2026-06-08 10:50:00+05:30,90.05,94.8,87.9,91.9,2643030,105.36536377505392
5m,2026-06-08 10:55:00+05:30,91.9,97.5,81.7,85.05,4315025,104.75874476778749
5m,2026-06-08 11:00:00+05:30,85.05,90.55,83.55,89.25,2488850,104.42188269667867
5m,2026-06-08 11:05:00+05:30,89.25,97.8,87.45,90.9,3312270,104.10355532811545
5m,2026-06-08 11:10:00+05:30,90.9,96.75,89.55,93.1,2488330,103.89552758540351
5m,2026-06-08 11:15:00+05:30,93.45,101.55,91.55,99.05,4909255,103.66067819124808
5m,2026-06-08 11:20:00+05:30,99.55,103.4,94.05,99.0,4160260,103.51703056249256
5m,2026-06-08 11:25:00+05:30,99.0,102.4,95.6,97.65,3386240,103.39996499888859
5m,2026-06-08 11:30:00+05:30,97.65,99.75,89.3,91.85,3834285,103.14609829198237
5m,2026-06-08 11:35:00+05:30,91.85,95.25,85.7,87.85,3116035,102.86586833548091
5m,2026-06-08 11:40:00+05:30,87.85,91.2,86.05,89.15,2200250,102.66336200541231
5m,2026-06-08 11:45:00+05:30,88.75,91.75,83.8,85.1,2973945,102.36215106335015
5m,2026-06-08 11:50:00+05:30,85.1,91.0,84.4,87.45,1780220,102.19556889030967
5m,2026-06-08 11:55:00+05:30,87.45,89.7,83.75,86.55,2485665,101.95442174950844
5m,2026-06-08 12:00:00+05:30,86.55,91.0,83.75,86.7,2534480,101.72366395262472
5m,2026-06-08 12:05:00+05:30,86.7,92.9,84.7,86.0,3190395,101.45700823832127
5m,2026-06-08 12:10:00+05:30,86.0,86.75,75.1,80.7,5517395,100.79331301858757
5m,2026-06-08 12:15:00+05:30,80.7,84.0,78.85,81.5,2218645,100.54599836233643
5m,2026-06-08 12:20:00+05:30,81.0,82.1,74.7,76.0,2928835,100.16513946578574
5m,2026-06-08 12:25:00+05:30,76.0,80.4,75.8,78.6,1690650,99.95731888193129
5m,2026-06-08 12:30:00+05:30,78.6,81.5,72.8,77.1,3064685,99.57131588874442
5m,2026-06-08 12:35:00+05:30,77.1,79.0,74.8,76.15,1436370,99.39105962346733
5m,2026-06-08 12:40:00+05:30,76.15,78.05,66.0,70.2,5056350,98.63749084787545
5m,2026-06-08 12:45:00+05:30,70.2,73.6,66.25,67.3,3223870,98.13789942173719
5m,2026-06-08 12:50:00+05:30,67.4,67.7,58.8,65.5,5505825,97.18105375042549
5m,2026-06-08 12:55:00+05:30,65.5,67.65,63.1,67.5,1863810,96.88876531049299
5m,2026-06-08 13:00:00+05:30,67.5,72.8,65.1,72.1,3047915,96.48173132414202
5m,2026-06-08 13:05:00+05:30,72.1,76.0,69.5,73.2,4263350,95.99275955847959
5m,2026-06-08 13:10:00+05:30,73.2,75.45,72.7,73.6,1960725,95.78422687809534
5m,2026-06-08 13:15:00+05:30,73.6,75.3,66.3,73.8,3570320,95.37866090942359
5m,2026-06-08 13:20:00+05:30,74.15,77.65,72.0,74.85,3183895,95.07344976809793
5m,2026-06-08 13:25:00+05:30,74.85,81.75,74.35,76.5,5202210,94.65779442405852
5m,2026-06-08 13:30:00+05:30,76.5,83.0,73.7,79.65,5695105,94.25638214965034
5m,2026-06-08 13:35:00+05:30,79.65,86.55,77.1,78.75,4733885,93.97936783937106
5m,2026-06-08 13:40:00+05:30,78.75,93.5,78.7,92.3,8795800,93.76522301207945
5m,2026-06-08 13:45:00+05:30,92.3,102.7,88.3,91.0,15101125,93.77918938081467
5m,2026-06-08 13:50:00+05:30,90.6,98.75,87.45,94.4,7418515,93.77220855569429
5m,2026-06-08 13:55:00+05:30,94.35,101.5,90.2,90.6,6614010,93.78030164136442
5m,2026-06-08 14:00:00+05:30,90.4,93.5,87.1,88.2,5808270,93.69158800727834
5m,2026-06-08 14:05:00+05:30,88.2,100.0,88.2,98.1,7084415,93.73553469304038
5m,2026-06-08 14:10:00+05:30,98.1,103.65,95.15,101.7,6919120,93.89020370586262
5m,2026-06-08 14:15:00+05:30,101.7,107.2,88.9,93.6,11509875,93.99316183084198
5m,2026-06-08 14:20:00+05:30,94.5,102.8,94.3,99.85,6465550,94.09871348042348
5m,2026-06-08 14:25:00+05:30,100.85,104.8,97.0,103.55,4765800,94.21668667656762
5m,2026-06-08 14:30:00+05:30,103.55,103.8,93.15,97.45,6388590,94.29566316288336
5m,2026-06-08 14:35:00+05:30,97.45,100.75,94.0,98.2,4236570,94.33992511893571
5m,2026-06-08 14:40:00+05:30,98.2,101.55,80.6,81.55,7733180,94.18846022609894
5m,2026-06-08 14:45:00+05:30,80.3,90.65,78.0,86.75,9223565,93.94137254294908
5m,2026-06-08 14:50:00+05:30,87.45,92.1,83.25,88.4,6188325,93.83305776030554
5m,2026-06-08 14:55:00+05:30,88.1,92.65,69.65,82.95,9282260,93.51577033204832
5m,2026-06-08 15:00:00+05:30,81.3,115.1,81.3,109.5,22608235,94.02377486706439
5m,2026-06-08 15:05:00+05:30,109.5,120.9,98.45,103.35,12509965,94.45974326743992
5m,2026-06-08 15:10:00+05:30,103.35,109.55,100.9,102.7,6099535,94.61309524593709
5m,2026-06-08 15:15:00+05:30,102.7,107.45,102.05,105.3,3968445,94.71582335083887
5m,2026-06-08 15:20:00+05:30,106.0,117.45,102.35,112.45,5867940,94.94839990158152
5m,2026-06-08 15:25:00+05:30,113.5,118.35,108.8,110.8,4860700,95.15856368951783
15m,2026-06-01 09:15:00+05:30,54.0,68.65,48.4,66.8,125385,61.28333333333334
15m,2026-06-01 09:30:00+05:30,66.8,70.85,55.6,64.8,44200,61.92623610578766
15m,2026-06-01 09:45:00+05:30,64.8,67.95,61.8,67.15,21255,62.339117847411444
15m,2026-06-01 10:00:00+05:30,67.15,74.95,64.7,69.7,47320,63.818208697234354
15m,2026-06-01 10:15:00+05:30,69.7,72.95,67.15,71.55,22295,64.39445137675735
15m,2026-06-01 10:30:00+05:30,71.55,79.3,68.75,71.65,29965,65.30643091614444
15m,2026-06-01 10:45:00+05:30,71.65,71.7,59.1,64.3,59085,65.26026284793255
15m,2026-06-01 11:00:00+05:30,64.3,64.3,54.2,55.85,21970,64.83777194517353
15m,2026-06-01 11:15:00+05:30,55.85,66.0,52.0,65.9,32240,64.55525143562497
15m,2026-06-01 11:30:00+05:30,65.9,69.95,61.6,66.25,32110,64.6567834949043
15m,2026-06-01 11:45:00+05:30,66.25,84.95,64.95,84.35,28145,65.47125478658822
15m,2026-06-01 12:00:00+05:30,84.35,86.7,73.55,74.2,46215,66.61975623221642
15m,2026-06-01 12:15:00+05:30,74.2,79.5,73.95,77.65,18135,66.97721046587927
15m,2026-06-01 12:30:00+05:30,77.65,82.35,76.0,78.1,19435,67.39728847751276
15m,2026-06-01 12:45:00+05:30,78.1,84.0,71.75,80.45,46540,68.28502861934449
15m,2026-06-01 13:00:00+05:30,80.45,94.15,78.9,91.35,67665,70.31390579994763
15m,2026-06-01 13:15:00+05:30,91.35,91.35,83.45,83.45,27365,70.93992456388496
15m,2026-06-01 13:30:00+05:30,83.45,86.9,79.55,84.3,20735,71.30913432198217
15m,2026-06-01 13:45:00+05:30,84.3,93.0,84.3,91.0,52260,72.55161863346976
15m,2026-06-01 14:00:00+05:30,91.0,102.5,90.45,101.0,72865,74.77038680052922
15m,2026-06-01 14:15:00+05:30,101.0,108.05,97.65,104.75,78585,77.23972471190781
15m,2026-06-01 14:30:00+05:30,104.75,108.9,94.85,97.5,72215,78.93723822708594
15m,2026-06-01 14:45:00+05:30,97.5,110.0,93.9,105.9,84370,80.8549887654096
15m,2026-06-01 15:00:00+05:30,105.9,112.0,92.4,100.8,92690,82.51890869800108
15m,2026-06-01 15:15:00+05:30,100.8,105.8,96.35,103.4,129285,84.45279566106697
15m,2026-06-02 09:15:00+05:30,145.35,156.55,119.65,126.8,313170,134.33333333333334
15m,2026-06-02 09:30:00+05:30,126.8,130.8,113.35,115.5,170820,129.23333333333332
15m,2026-06-02 09:45:00+05:30,115.5,124.55,103.95,105.95,273455,122.8251766354873
15m,2026-06-02 10:00:00+05:30,105.95,116.95,103.3,116.4,136500,121.20532126323954
15m,2026-06-02 10:15:00+05:30,116.4,123.2,85.65,90.3,358605,115.0531205673759
15m,2026-06-02 10:30:00+05:30,90.3,99.4,88.45,93.85,98670,113.50845840549036
15m,2026-06-02 10:45:00+05:30,93.85,116.0,93.6,108.3,171860,112.65746415158759
15m,2026-06-02 11:00:00+05:30,108.3,112.8,102.0,104.5,193180,111.95688405797104
15m,2026-06-02 11:15:00+05:30,104.5,111.05,88.5,94.7,211965,110.43179897747066
15m,2026-06-02 11:30:00+05:30,94.7,111.25,93.85,108.5,247715,109.76030140996536
15m,2026-06-02 11:45:00+05:30,108.5,113.25,104.0,111.15,108485,109.74635699720208
15m,2026-06-02 12:00:00+05:30,111.75,115.4,105.1,112.0,126880,109.80355239866658
15m,2026-06-02 12:15:00+05:30,112.0,114.8,108.65,113.5,118495,109.9212658444673
15m,2026-06-02 12:30:00+05:30,113.5,114.7,79.0,81.45,336765,107.78258353929995
15m,2026-06-02 12:45:00+05:30,81.45,81.45,60.3,62.9,316745,103.84570452348866
15m,2026-06-02 13:00:00+05:30,62.9,67.5,55.4,59.6,182325,101.51561508204743
15m,2026-06-02 13:15:00+05:30,59.6,61.45,52.05,52.6,145470,99.60359948411303
15m,2026-06-02 13:30:00+05:30,52.6,53.3,48.6,52.4,166790,97.41911115823953
15m,2026-06-02 13:45:00+05:30,52.4,52.85,47.2,49.75,104000,96.11327879277454
15m,2026-06-02 14:00:00+05:30,49.75,49.95,44.8,46.25,154375,94.18712473991877
15m,2026-06-02 14:15:00+05:30,46.25,49.75,41.85,47.1,252525,91.29619043185453
15m,2026-06-02 14:30:00+05:30,47.15,62.0,46.45,59.85,324805,88.76342309907835
15m,2026-06-02 14:45:00+05:30,59.8,66.15,53.3,60.05,303355,86.94150710009401
15m,2026-06-02 15:00:00+05:30,60.05,62.65,43.8,47.55,235950,85.27875100231122
15m,2026-06-02 15:15:00+05:30,47.55,48.6,42.0,45.5,366340,82.58070118623536
15m,2026-06-03 09:15:00+05:30,50.0,139.0,50.0,128.85,4847440,105.95
15m,2026-06-03 09:30:00+05:30,128.85,148.0,124.2,136.5,3091530,117.74269269187313
15m,2026-06-03 09:45:00+05:30,136.5,153.5,121.9,140.35,3849950,124.54869565377209
15m,2026-06-03 10:00:00+05:30,140.35,152.15,125.8,149.6,2593305,127.78855798853563
15m,2026-06-03 10:15:00+05:30,149.6,157.0,128.6,140.45,2782780,130.09521017228562
15m,2026-06-03 10:30:00+05:30,140.45,159.75,137.05,150.55,3183765,133.07130393303052
15m,2026-06-03 10:45:00+05:30,150.25,155.0,142.25,151.05,2154230,134.63765395725014
15m,2026-06-03 11:00:00+05:30,151.05,164.5,144.85,160.6,3811990,137.8263628639038
15m,2026-06-03 11:15:00+05:30,160.6,161.75,142.0,154.2,2701010,139.20624955197133
15m,2026-06-03 11:30:00+05:30,154.2,162.2,144.1,154.8,2096445,140.18287966439152
15m,2026-06-03 11:45:00+05:30,154.8,166.0,148.5,164.8,1930175,141.32686086434225
15m,2026-06-03 12:00:00+05:30,164.8,192.95,159.9,174.9,5841095,146.52292666522902
15m,2026-06-03 12:15:00+05:30,174.9,178.25,137.95,142.5,4832490,147.22786304110033
15m,2026-06-03 12:30:00+05:30,141.9,141.9,93.85,101.7,5347030,143.4413201707959
15m,2026-06-03 12:45:00+05:30,101.7,120.6,98.8,117.8,3510065,141.3688413367622
15m,2026-06-03 13:00:00+05:30,118.1,119.4,107.95,108.05,1783015,140.3989137830627
15m,2026-06-03 13:15:00+05:30,108.05,112.2,95.4,98.35,1756625,139.19630759262776
15m,2026-06-03 13:30:00+05:30,98.35,106.15,94.7,104.1,1916785,137.95611217210947
15m,2026-06-03 13:45:00+05:30,103.3,103.75,68.0,88.3,4170140,134.51856988891106
15m,2026-06-03 14:00:00+05:30,87.95,89.2,76.05,77.35,1590550,133.1808135085812
15m,2026-06-03 14:15:00+05:30,77.35,78.75,70.2,74.0,1628445,131.71553230979566
15m,2026-06-03 14:30:00+05:30,73.95,79.2,68.7,69.8,1441050,130.44068056627657
15m,2026-06-03 14:45:00+05:30,69.8,73.3,65.85,68.65,1255865,129.31280228894605
15m,2026-06-03 15:00:00+05:30,67.8,78.45,60.6,72.4,3054870,126.78765473930065
15m,2026-06-03 15:15:00+05:30,72.4,76.35,67.15,71.55,1701635,125.50091797251301
15m,2026-06-04 09:15:00+05:30,95.0,117.95,84.35,89.45,4172090,97.25
15m,2026-06-04 09:30:00+05:30,89.45,99.0,79.35,81.7,3395015,92.50921844175107
15m,2026-06-04 09:45:00+05:30,81.7,83.15,62.65,69.7,2432690,87.47931343425874
15m,2026-06-04 10:00:00+05:30,69.7,72.35,62.55,64.2,1243385,85.14446259124792
15m,2026-06-04 10:15:00+05:30,64.2,67.15,60.55,66.7,919360,83.60663536700942
15m,2026-06-04 10:30:00+05:30,66.7,76.6,65.45,66.3,2163915,81.46837048430102
15m,2026-06-04 10:45:00+05:30,66.3,68.35,58.1,64.4,1474590,79.80240826898897
15m,2026-06-04 11:00:00+05:30,64.4,76.45,62.5,67.95,1618175,78.79581175276505
15m,2026-06-04 11:15:00+05:30,67.95,73.55,65.3,68.45,1331395,78.10735671869962
15m,2026-06-04 11:30:00+05:30,68.45,77.6,52.9,57.8,2641210,76.21326942262601
15m,2026-06-04 11:45:00+05:30,57.8,67.7,55.75,60.55,1211015,75.41603218150168
15m,2026-06-04 12:00:00+05:30,60.55,62.2,55.2,57.35,1586975,74.28985308830735
15m,2026-06-04 12:15:00+05:30,57.35,61.75,55.6,59.35,728975,73.83963788303258
15m,2026-06-04 12:30:00+05:30,59.35,72.05,58.95,70.9,2491190,73.245274789815
15m,2026-06-04 12:45:00+05:30,70.9,72.7,60.6,61.15,2354755,72.5784686811423
15m,2026-06-04 13:00:00+05:30,61.05,86.35,60.05,86.35,3060070,73.04504376593657
15m,2026-06-04 13:15:00+05:30,86.35,93.5,69.75,73.1,4766320,73.77262306373292
15m,2026-06-04 13:30:00+05:30,73.1,77.55,66.95,71.45,1982175,73.68299987407335
15m,2026-06-04 13:45:00+05:30,71.45,75.35,65.15,66.0,1295515,73.5292685816802
15m,2026-06-04 14:00:00+05:30,66.0,66.35,49.35,53.95,3950375,72.03271145685588
15m,2026-06-04 14:15:00+05:30,53.95,56.75,49.85,52.1,1532895,71.3999796665026
15m,2026-06-04 14:30:00+05:30,52.1,53.35,44.1,47.9,2110550,70.40050698852839
15m,2026-06-04 14:45:00+05:30,47.9,53.55,42.3,50.05,2482285,69.33990411278168
15m,2026-06-04 15:00:00+05:30,50.05,54.75,44.55,45.6,2411045,68.38915463966089
15m,2026-06-04 15:15:00+05:30,45.6,46.9,38.65,39.4,3008460,66.9619480786566
15m,2026-06-05 09:15:00+05:30,30.0,49.95,28.05,45.0,5242900,41.0
15m,2026-06-05 09:30:00+05:30,45.0,45.75,38.15,39.05,3136900,40.99376098872686
15m,2026-06-05 09:45:00+05:30,39.05,46.35,38.6,45.15,2495090,41.53819070047299
15m,2026-06-05 10:00:00+05:30,45.15,48.85,31.15,35.85,6153420,40.48245678324312
15m,2026-06-05 10:15:00+05:30,35.85,40.5,33.45,37.15,4267510,39.79128035454845
15m,2026-06-05 10:30:00+05:30,37.0,69.35,36.2,62.25,8555040,44.41747567741767
15m,2026-06-05 10:45:00+05:30,62.25,74.6,51.8,52.1,5700565,46.835913483074165
15m,2026-06-05 11:00:00+05:30,52.1,52.1,32.05,38.25,5971745,45.967845458330856
15m,2026-06-05 11:15:00+05:30,38.25,51.5,36.95,44.1,4910750,45.779119352117306
15m,2026-06-05 11:30:00+05:30,44.0,48.35,38.8,42.9,3526445,45.60766032066953
15m,2026-06-05 11:45:00+05:30,42.9,49.8,39.35,48.8,2827760,45.62778441331897
15m,2026-06-05 12:00:00+05:30,48.35,48.7,37.4,37.75,2834975,45.40635823965223
15m,2026-06-05 12:15:00+05:30,37.75,40.45,35.25,38.8,1849055,45.173435219774404
15m,2026-06-05 12:30:00+05:30,38.8,55.8,37.45,51.1,5163665,45.41607371655176
15m,2026-06-05 12:45:00+05:30,51.1,58.95,47.8,53.25,4143555,45.907327201200474
15m,2026-06-05 13:00:00+05:30,53.25,63.8,51.45,63.2,4845295,46.82572242217661
15m,2026-06-05 13:15:00+05:30,63.2,71.6,56.55,71.5,5798845,48.303025905630875
15m,2026-06-05 13:30:00+05:30,71.5,87.3,66.9,78.75,7603180,50.9272644050201
15m,2026-06-05 13:45:00+05:30,78.75,79.9,64.85,65.05,4170920,51.815996609513235
15m,2026-06-05 14:00:00+05:30,64.35,71.1,61.1,67.55,3451825,52.366180853332736
15m,2026-06-05 14:15:00+05:30,67.75,73.3,53.1,54.4,5019885,52.77224007640065
15m,2026-06-05 14:30:00+05:30,54.3,65.45,35.3,37.2,8279115,52.241735430460324
15m,2026-06-05 14:45:00+05:30,37.2,49.95,31.8,44.7,8172320,51.51905455019753
15m,2026-06-05 15:00:00+05:30,44.7,54.85,41.6,42.9,6109090,51.261486978899164
15m,2026-06-05 15:15:00+05:30,42.9,42.9,35.15,40.95,5935410,50.7160118423249
15m,2026-06-08 09:15:00+05:30,121.0,152.35,101.7,111.85,20491120,121.96666666666665
15m,2026-06-08 09:30:00+05:30,111.85,119.95,101.45,107.1,21093735,115.64300477100777
15m,2026-06-08 09:45:00+05:30,107.1,124.65,89.75,91.95,23910835,110.70487771918019
15m,2026-06-08 10:00:00+05:30,91.95,109.55,91.95,103.8,17494035,108.82072426536335
15m,2026-06-08 10:15:00+05:30,103.8,108.65,95.25,102.85,12568270,107.95650943265744
15m,2026-06-08 10:30:00+05:30,102.85,103.5,83.05,97.8,14837550,106.18598817627407
15m,2026-06-08 10:45:00+05:30,97.8,101.4,81.7,85.05,12535640,104.4725740238329
15m,2026-06-08 11:00:00+05:30,85.05,97.8,83.55,93.1,8289450,103.65201968615682
15m,2026-06-08 11:15:00+05:30,93.45,103.4,91.55,97.65,12455755,103.12157165546358
15m,2026-06-08 11:30:00+05:30,97.65,99.75,85.7,89.15,9150570,102.42772165711686
15m,2026-06-08 11:45:00+05:30,88.75,91.75,83.75,86.55,7239830,101.74575545047996
15m,2026-06-08 12:00:00+05:30,86.55,92.9,75.1,80.7,11242270,100.50899032475768
15m,2026-06-08 12:15:00+05:30,80.7,84.0,74.7,78.6,6838130,99.68721222649278
15m,2026-06-08 12:30:00+05:30,78.6,81.5,66.0,70.2,9557405,98.30630816425493
15m,2026-06-08 12:45:00+05:30,70.2,73.6,58.8,67.5,10593505,96.61427068514523
15m,2026-06-08 13:00:00+05:30,67.5,76.0,65.1,73.6,9271990,95.49541423533933
15m,2026-06-08 13:15:00+05:30,73.6,81.75,66.3,76.5,11956425,94.37096989703801
15m,2026-06-08 13:30:00+05:30,76.5,93.5,73.7,92.3,19224790,93.73718176605009
15m,2026-06-08 13:45:00+05:30,92.3,102.7,87.45,90.6,29133650,93.72045008213817
15m,2026-06-08 14:00:00+05:30,90.4,103.65,87.1,101.7,19811805,93.97957538202145
15m,2026-06-08 14:15:00+05:30,101.7,107.2,88.9,103.55,22741225,94.41205689009567
15m,2026-06-08 14:30:00+05:30,103.55,103.8,80.6,81.55,18358340,94.09033249281805
15m,2026-06-08 14:45:00+05:30,80.3,92.65,69.65,82.95,24694150,93.22826111274048
15m,2026-06-08 15:00:00+05:30,81.3,120.9,81.3,102.7,41217735,94.105967810162
15m,2026-06-08 15:15:00+05:30,102.7,118.35,102.05,110.8,14697085,94.69090107558736
1h,2026-05-11 09:15:00+05:30,172.1,187.85,172.1,187.85,1040,182.6
1h,2026-05-11 10:15:00+05:30,187.85,187.85,172.5,172.5,65,182.30686274509804
1h,2026-05-11 11:15:00+05:30,172.5,172.5,163.9,163.9,130,180.67105263157896
1h,2026-05-11 12:15:00+05:30,167.1,167.1,167.1,167.1,0,180.67105263157896
1h,2026-05-11 13:15:00+05:30,167.1,167.1,167.1,167.1,0,180.67105263157896
1h,2026-05-11 14:15:00+05:30,167.1,188.0,167.1,187.1,130,180.67698412698414
1h,2026-05-11 15:15:00+05:30,187.1,187.1,187.1,187.1,0,180.67698412698414
1h,2026-05-12 14:15:00+05:30,323.6,323.6,323.6,323.6,0,
1h,2026-05-12 15:15:00+05:30,323.6,323.6,323.6,323.6,0,
1h,2026-05-13 09:15:00+05:30,340.6,349.7,316.6,320.9,650,329.06666666666666
1h,2026-05-13 10:15:00+05:30,320.9,320.9,294.35,319.25,390,322.4791666666667
1h,2026-05-13 11:15:00+05:30,319.25,319.25,290.65,290.65,130,320.0018518518519
1h,2026-05-13 12:15:00+05:30,290.65,295.0,264.85,264.85,195,313.55873015873016
1h,2026-05-13 13:15:00+05:30,264.85,289.9,264.85,289.9,260,308.43733333333336
1h,2026-05-13 14:15:00+05:30,289.9,302.35,288.25,302.35,325,306.6394444444445
1h,2026-05-13 15:15:00+05:30,302.35,307.0,302.35,307.0,195,306.53131313131314
1h,2026-05-14 09:15:00+05:30,259.3,285.2,259.3,281.35,780,275.28333333333336
1h,2026-05-14 10:15:00+05:30,281.35,305.45,266.05,305.45,130,277.7166666666667
1h,2026-05-14 11:15:00+05:30,305.45,305.45,305.45,305.45,0,277.7166666666667
1h,2026-05-14 12:15:00+05:30,305.45,305.45,222.0,225.75,130,274.3854166666667
1h,2026-05-14 13:15:00+05:30,225.75,225.75,206.9,206.9,195,264.7219298245614
1h,2026-05-14 14:15:00+05:30,206.9,222.1,206.9,222.1,130,260.1801587301587
1h,2026-05-14 15:15:00+05:30,222.1,222.1,222.0,222.0,65,258.44621212121217
1h,2026-05-15 09:15:00+05:30,204.45,205.3,187.25,196.35,1495,196.3
1h,2026-05-15 10:15:00+05:30,196.35,205.4,189.1,203.0,975,197.43157894736842
1h,2026-05-15 11:15:00+05:30,203.0,228.95,203.0,214.35,780,201.752
1h,2026-05-15 12:15:00+05:30,214.35,214.35,214.35,214.35,0,201.752
1h,2026-05-15 13:15:00+05:30,214.35,214.35,212.6,212.6,65,201.97614379084965
1h,2026-05-15 14:15:00+05:30,212.6,212.6,212.6,212.6,0,201.97614379084965
1h,2026-05-15 15:15:00+05:30,212.6,234.05,212.6,234.05,65,202.4554487179487
1h,2026-05-18 10:15:00+05:30,307.75,307.75,287.55,287.55,1365,294.2833333333333
1h,2026-05-18 11:15:00+05:30,287.55,287.55,279.5,279.55,325,291.95961538461535
1h,2026-05-18 12:15:00+05:30,279.55,279.55,239.4,249.8,390,285.2640625
1h,2026-05-18 13:15:00+05:30,249.8,249.8,243.0,243.0,130,282.9112745098039
1h,2026-05-18 14:15:00+05:30,243.0,258.4,226.8,233.65,1105,268.4797385620915
1h,2026-05-18 15:15:00+05:30,233.65,246.0,233.65,236.0,130,267.35031446540876
1h,2026-05-19 09:15:00+05:30,217.4,218.0,203.0,218.0,260,213.0
1h,2026-05-19 10:15:00+05:30,218.0,218.0,179.65,179.65,455,199.9121212121212
1h,2026-05-19 11:15:00+05:30,179.65,181.0,179.65,181.0,520,191.759649122807
1h,2026-05-19 12:15:00+05:30,181.0,188.25,181.0,188.25,390,190.3373333333333
1h,2026-05-19 13:15:00+05:30,188.25,188.25,180.15,188.2,650,188.96476190476187
1h,2026-05-19 14:15:00+05:30,188.2,205.0,180.4,204.4,715,190.7905797101449
1h,2026-05-19 15:15:00+05:30,204.4,213.9,204.4,213.25,130,191.61249999999995
1h,2026-05-20 09:15:00+05:30,254.75,258.25,251.0,251.0,455,253.41666666666666
1h,2026-05-20 10:15:00+05:30,251.0,251.0,218.55,218.55,650,239.26960784313727
1h,2026-05-20 11:15:00+05:30,218.55,220.45,217.0,217.0,390,233.76014492753623
1h,2026-05-20 12:15:00+05:30,217.0,217.0,208.25,212.95,390,229.40977011494255
1h,2026-05-20 13:15:00+05:30,212.95,218.1,195.35,197.55,910,221.02829457364342
1h,2026-05-20 14:15:00+05:30,197.55,200.0,185.05,185.05,1300,211.18862433862435
1h,2026-05-20 15:15:00+05:30,185.05,191.05,174.0,174.0,1625,202.23825757575761
1h,2026-05-21 09:15:00+05:30,149.3,155.0,137.45,140.4,1495,144.28333333333333
1h,2026-05-21 10:15:00+05:30,140.4,158.0,137.75,158.0,650,146.39444444444447
1h,2026-05-21 11:15:00+05:30,158.0,165.35,147.2,152.3,585,148.2277777777778
1h,2026-05-21 12:15:00+05:30,152.3,195.1,152.3,175.8,1105,155.76892655367232
1h,2026-05-21 13:15:00+05:30,175.8,175.8,157.5,171.0,1690,159.5407843137255
1h,2026-05-21 14:15:00+05:30,171.0,176.0,157.0,172.15,910,160.7912457912458
1h,2026-05-21 15:15:00+05:30,172.15,172.15,172.15,172.15,0,160.7912457912458
1h,2026-05-22 09:15:00+05:30,131.4,134.05,123.0,123.0,845,126.68333333333334
1h,2026-05-22 10:15:00+05:30,123.0,128.65,118.05,123.5,6825,123.76172316384181
1h,2026-05-22 11:15:00+05:30,123.5,127.15,113.05,116.0,1820,122.79737442922374
1h,2026-05-22 12:15:00+05:30,116.0,123.0,109.95,110.5,8385,118.89733333333332
1h,2026-05-22 13:15:00+05:30,110.5,117.25,108.0,113.5,2925,118.05630208333332
1h,2026-05-22 14:15:00+05:30,113.5,131.6,113.5,121.85,2600,118.52967592592591
1h,2026-05-22 15:15:00+05:30,121.85,121.85,110.2,110.8,975,118.35982222222222
1h,2026-05-25 09:15:00+05:30,66.9,67.9,59.6,59.6,8385,62.36666666666667
