tf,date,open,high,low,close,volume
5m,2026-05-06 12:00:00+05:30,31.45,33.5,30.6,32.05,203905
5m,2026-05-06 12:05:00+05:30,32.05,35.15,32.05,33.85,214760
5m,2026-05-06 12:10:00+05:30,33.85,36.9,33.3,36.0,234715
5m,2026-05-06 12:15:00+05:30,36.25,38.2,35.4,36.65,323895
5m,2026-05-06 12:20:00+05:30,37.0,49.75,36.95,46.45,684775
5m,2026-05-06 12:25:00+05:30,46.45,48.9,42.65,43.3,511160
5m,2026-05-06 12:30:00+05:30,43.3,46.75,43.3,44.55,183430
5m,2026-05-06 12:35:00+05:30,44.55,48.35,44.0,46.7,239135
5m,2026-05-06 12:40:00+05:30,46.7,52.0,44.75,50.4,445510
5m,2026-05-06 12:45:00+05:30,50.4,54.5,48.55,51.2,488085
5m,2026-05-06 12:50:00+05:30,51.15,56.85,50.15,53.75,504010
5m,2026-05-06 12:55:00+05:30,53.75,54.55,50.35,50.35,231270
5m,2026-05-06 13:00:00+05:30,50.45,58.4,50.35,57.3,299715
5m,2026-05-06 13:05:00+05:30,57.3,57.7,48.5,48.8,345410
5m,2026-05-06 13:10:00+05:30,48.8,50.0,46.5,47.25,210340
5m,2026-05-06 13:15:00+05:30,47.25,48.7,40.3,41.55,311610
5m,2026-05-06 13:20:00+05:30,41.55,41.6,38.0,39.05,219050
5m,2026-05-06 13:25:00+05:30,39.05,39.45,37.2,37.6,155480
5m,2026-05-06 13:30:00+05:30,37.6,37.75,33.9,35.45,211705
5m,2026-05-06 13:35:00+05:30,35.45,35.9,31.9,33.25,195455
5m,2026-05-06 13:40:00+05:30,33.25,34.6,32.8,33.35,116350
5m,2026-05-06 13:45:00+05:30,33.6,34.25,32.1,33.2,154960
5m,2026-05-06 13:50:00+05:30,33.2,33.75,31.5,31.5,104910
5m,2026-05-06 13:55:00+05:30,31.5,33.15,30.7,32.3,154635
5m,2026-05-06 14:00:00+05:30,32.3,32.9,30.55,31.25,222235
5m,2026-05-06 14:05:00+05:30,31.25,33.25,30.7,32.5,186810
5m,2026-05-06 14:10:00+05:30,32.5,32.5,26.7,26.7,394095
5m,2026-05-06 14:15:00+05:30,26.7,26.9,25.0,26.45,380965
5m,2026-05-06 14:20:00+05:30,26.1,26.3,18.1,18.2,939640
5m,2026-05-06 14:25:00+05:30,18.2,18.4,16.45,16.75,622960
5m,2026-05-06 14:30:00+05:30,16.75,18.1,16.0,17.05,554320
5m,2026-05-06 14:35:00+05:30,17.05,17.65,16.75,17.3,317460
5m,2026-05-06 14:40:00+05:30,17.3,17.3,16.15,16.6,504595
5m,2026-05-06 14:45:00+05:30,16.6,16.6,15.4,16.05,325195
5m,2026-05-06 14:50:00+05:30,16.0,16.6,15.55,16.35,321685
5m,2026-05-06 14:55:00+05:30,16.4,16.45,15.0,15.3,170755
5m,2026-05-06 15:00:00+05:30,15.3,15.9,13.95,14.65,492765
5m,2026-05-06 15:05:00+05:30,14.65,15.25,14.0,14.0,233545
5m,2026-05-06 15:10:00+05:30,14.0,14.15,13.45,13.65,278330
5m,2026-05-06 15:15:00+05:30,13.65,14.0,12.85,13.6,363220
5m,2026-05-06 15:20:00+05:30,13.45,15.0,13.35,13.8,320970
5m,2026-05-06 15:25:00+05:30,13.8,13.8,10.7,11.0,318890
5m,2026-05-07 09:15:00+05:30,10.0,14.05,7.0,14.05,931515
5m,2026-05-07 09:20:00+05:30,14.05,15.1,13.0,13.5,399360
5m,2026-05-07 09:25:00+05:30,13.5,15.0,12.7,13.4,259740
5m,2026-05-07 09:30:00+05:30,13.4,13.85,11.7,12.25,172640
5m,2026-05-07 09:35:00+05:30,12.2,12.5,11.7,12.15,155935
5m,2026-05-07 09:40:00+05:30,12.2,12.2,10.7,10.85,592540
5m,2026-05-07 09:45:00+05:30,10.9,12.15,10.45,12.15,257855
5m,2026-05-07 09:50:00+05:30,12.15,13.65,11.4,13.65,402220
5m,2026-05-07 09:55:00+05:30,13.65,13.8,12.1,12.5,291200
5m,2026-05-07 10:00:00+05:30,12.5,12.65,11.15,11.5,183690
5m,2026-05-07 10:05:00+05:30,11.5,13.5,11.4,12.85,166855
5m,2026-05-07 10:10:00+05:30,12.85,13.7,12.2,13.0,205335
5m,2026-05-07 10:15:00+05:30,13.0,13.2,11.9,11.95,123565
5m,2026-05-07 10:20:00+05:30,11.95,12.1,11.75,11.8,59345
5m,2026-05-07 10:25:00+05:30,11.85,12.0,11.4,11.65,69810
5m,2026-05-07 10:30:00+05:30,11.65,11.65,11.1,11.4,49140
5m,2026-05-07 10:35:00+05:30,11.4,11.7,11.15,11.2,48880
5m,2026-05-07 10:40:00+05:30,11.2,11.55,11.05,11.15,26520
5m,2026-05-07 10:45:00+05:30,11.15,11.55,11.1,11.5,50440
5m,2026-05-07 10:50:00+05:30,11.5,12.75,11.5,12.05,82875
5m,2026-05-07 10:55:00+05:30,12.05,12.35,11.8,11.9,51155
5m,2026-05-07 11:00:00+05:30,11.9,12.25,11.6,12.05,55575
5m,2026-05-07 11:05:00+05:30,12.05,13.4,11.95,13.2,105040
5m,2026-05-07 11:10:00+05:30,13.2,13.7,12.95,13.05,138645
5m,2026-05-07 11:15:00+05:30,13.1,14.0,12.5,13.8,64675
5m,2026-05-07 11:20:00+05:30,13.8,15.25,13.7,14.15,227435
5m,2026-05-07 11:25:00+05:30,14.15,15.2,13.9,13.95,173095
5m,2026-05-07 11:30:00+05:30,14.0,14.1,12.3,13.35,161200
5m,2026-05-07 11:35:00+05:30,13.35,13.9,13.2,13.35,118820
5m,2026-05-07 11:40:00+05:30,13.35,15.5,13.35,15.5,133705
5m,2026-05-07 11:45:00+05:30,15.5,15.85,14.0,14.0,128310
5m,2026-05-07 11:50:00+05:30,14.0,14.1,12.95,13.1,77870
5m,2026-05-07 11:55:00+05:30,13.1,13.15,12.35,12.7,61295
5m,2026-05-07 12:00:00+05:30,12.7,12.7,11.5,11.75,85995
5m,2026-05-07 12:05:00+05:30,11.75,11.85,11.3,11.6,81380
5m,2026-05-07 12:10:00+05:30,11.6,11.9,11.25,11.45,69355
5m,2026-05-07 12:15:00+05:30,11.45,11.55,11.2,11.45,48815
5m,2026-05-07 12:20:00+05:30,11.45,11.45,10.8,10.8,71760
5m,2026-05-07 12:25:00+05:30,10.8,11.7,10.75,11.65,74165
5m,2026-05-07 12:30:00+05:30,11.65,12.45,11.55,11.8,121810
5m,2026-05-07 12:35:00+05:30,11.8,12.05,9.5,9.65,372775
5m,2026-05-07 12:40:00+05:30,9.65,9.8,9.1,9.4,418535
5m,2026-05-07 12:45:00+05:30,9.4,9.8,8.6,9.1,251290
5m,2026-05-07 12:50:00+05:30,9.1,10.75,9.05,10.3,218920
5m,2026-05-07 12:55:00+05:30,10.3,11.15,10.15,10.4,274495
5m,2026-05-07 13:00:00+05:30,10.4,10.8,10.0,10.15,129480
5m,2026-05-07 13:05:00+05:30,10.15,10.4,9.7,10.2,129740
5m,2026-05-07 13:10:00+05:30,10.2,10.65,10.0,10.05,54535
5m,2026-05-07 13:15:00+05:30,10.05,12.3,9.85,11.2,283270
5m,2026-05-07 13:20:00+05:30,11.2,11.3,10.55,11.2,127010
5m,2026-05-07 13:25:00+05:30,11.2,11.2,10.5,10.7,64220
5m,2026-05-07 13:30:00+05:30,10.7,11.25,10.45,10.6,38610
5m,2026-05-07 13:35:00+05:30,10.6,11.55,10.4,11.55,69355
5m,2026-05-07 13:40:00+05:30,11.55,11.7,10.25,10.45,56290
5m,2026-05-07 13:45:00+05:30,10.45,11.1,10.45,10.6,72215
5m,2026-05-07 13:50:00+05:30,10.6,10.75,10.25,10.25,25870
5m,2026-05-07 13:55:00+05:30,10.25,10.65,10.0,10.1,41535
5m,2026-05-07 14:00:00+05:30,10.1,10.5,9.8,10.2,90025
5m,2026-05-07 14:05:00+05:30,10.2,10.6,9.75,9.8,52195
5m,2026-05-07 14:10:00+05:30,9.8,9.85,9.45,9.8,30810
5m,2026-05-07 14:15:00+05:30,9.8,11.1,9.8,10.75,105430
5m,2026-05-07 14:20:00+05:30,10.75,11.0,9.45,9.55,114010
5m,2026-05-07 14:25:00+05:30,9.55,9.65,9.15,9.35,37570
5m,2026-05-07 14:30:00+05:30,9.3,9.4,8.95,9.3,168480
5m,2026-05-07 14:35:00+05:30,9.3,10.05,9.0,10.05,157430
5m,2026-05-07 14:40:00+05:30,10.05,10.7,9.55,10.45,88725
5m,2026-05-07 14:45:00+05:30,10.4,10.5,9.65,9.85,93795
5m,2026-05-07 14:50:00+05:30,9.85,9.85,9.25,9.4,63570
5m,2026-05-07 14:55:00+05:30,9.4,9.4,8.55,8.6,143260
5m,2026-05-07 15:00:00+05:30,8.55,8.9,7.85,8.4,192075
5m,2026-05-07 15:05:00+05:30,8.4,9.65,7.9,9.15,275795
5m,2026-05-07 15:10:00+05:30,9.15,9.55,8.6,8.9,285155
5m,2026-05-07 15:15:00+05:30,8.9,8.95,6.65,7.4,674700
5m,2026-05-07 15:20:00+05:30,7.45,7.65,6.85,7.55,617370
5m,2026-05-07 15:25:00+05:30,7.55,7.55,6.5,6.8,443235
5m,2026-05-08 09:15:00+05:30,7.85,14.4,7.85,12.25,2185560
5m,2026-05-08 09:20:00+05:30,12.25,12.85,12.05,12.35,613470
5m,2026-05-08 09:25:00+05:30,12.35,12.4,11.7,11.9,441870
5m,2026-05-08 09:30:00+05:30,11.9,13.1,11.8,12.6,336830
5m,2026-05-08 09:35:00+05:30,12.6,13.1,12.25,12.8,252070
5m,2026-05-08 09:40:00+05:30,12.8,14.95,12.5,14.95,583765
5m,2026-05-08 09:45:00+05:30,14.95,17.2,14.1,14.1,1086280
5m,2026-05-08 09:50:00+05:30,14.1,14.4,13.25,13.5,242125
5m,2026-05-08 09:55:00+05:30,13.5,13.65,12.2,12.25,209105
5m,2026-05-08 10:00:00+05:30,12.25,12.9,12.0,12.55,198900
5m,2026-05-08 10:05:00+05:30,12.55,12.8,12.2,12.55,179595
5m,2026-05-08 10:10:00+05:30,12.55,13.65,11.45,11.8,582075
5m,2026-05-08 10:15:00+05:30,11.8,13.3,11.4,11.9,374205
5m,2026-05-08 10:20:00+05:30,11.9,12.0,10.4,10.55,367900
5m,2026-05-08 10:25:00+05:30,10.55,11.05,10.45,10.9,244855
5m,2026-05-08 10:30:00+05:30,10.9,11.0,10.7,10.85,134420
5m,2026-05-08 10:35:00+05:30,10.85,11.1,10.75,11.1,237705
5m,2026-05-08 10:40:00+05:30,11.1,11.3,10.7,11.25,106925
5m,2026-05-08 10:45:00+05:30,11.25,11.45,10.85,11.4,99645
5m,2026-05-08 10:50:00+05:30,11.4,12.45,11.4,12.2,402935
5m,2026-05-08 10:55:00+05:30,12.2,12.55,11.8,12.4,270920
5m,2026-05-08 11:00:00+05:30,12.4,12.55,10.85,11.2,227955
5m,2026-05-08 11:05:00+05:30,11.2,11.3,10.45,10.9,151840
5m,2026-05-08 11:10:00+05:30,10.9,11.15,10.3,10.3,157820
5m,2026-05-08 11:15:00+05:30,10.3,11.3,9.95,11.25,291525
5m,2026-05-08 11:20:00+05:30,11.25,11.95,10.75,11.45,203255
5m,2026-05-08 11:25:00+05:30,11.45,11.85,11.15,11.6,151645
5m,2026-05-08 11:30:00+05:30,11.6,12.3,10.7,11.05,275210
5m,2026-05-08 11:35:00+05:30,11.05,11.6,10.65,11.1,150540
5m,2026-05-08 11:40:00+05:30,11.1,11.25,10.45,11.15,121550
5m,2026-05-08 11:45:00+05:30,11.15,11.4,10.75,11.15,96330
5m,2026-05-08 11:50:00+05:30,11.15,11.25,10.5,10.95,90805
5m,2026-05-08 11:55:00+05:30,10.95,11.8,10.7,10.8,179790
5m,2026-05-08 12:00:00+05:30,10.8,12.05,10.65,11.1,303680
5m,2026-05-08 12:05:00+05:30,11.1,12.3,10.9,12.1,322205
5m,2026-05-08 12:10:00+05:30,12.15,12.55,11.4,11.85,304200
5m,2026-05-08 12:15:00+05:30,11.85,12.65,11.55,11.65,305565
5m,2026-05-08 12:20:00+05:30,11.65,12.35,11.0,11.7,218400
5m,2026-05-08 12:25:00+05:30,11.7,11.7,10.9,11.25,193960
5m,2026-05-08 12:30:00+05:30,11.25,12.65,11.15,12.0,187525
5m,2026-05-08 12:35:00+05:30,12.0,12.85,11.9,12.45,420550
5m,2026-05-08 12:40:00+05:30,12.5,13.2,12.05,13.1,201435
5m,2026-05-08 12:45:00+05:30,13.1,14.25,12.6,12.65,567385
5m,2026-05-08 12:50:00+05:30,12.65,13.65,12.4,12.65,221260
5m,2026-05-08 12:55:00+05:30,12.65,13.55,12.5,13.35,281255
5m,2026-05-08 13:00:00+05:30,13.4,13.7,12.9,13.35,161655
5m,2026-05-08 13:05:00+05:30,13.35,13.4,12.2,12.3,174850
5m,2026-05-08 13:10:00+05:30,12.3,12.9,11.95,12.4,140140
5m,2026-05-08 13:15:00+05:30,12.4,13.25,12.25,12.75,123305
5m,2026-05-08 13:20:00+05:30,12.75,13.1,12.25,12.25,116545
5m,2026-05-08 13:25:00+05:30,12.25,12.4,10.5,10.65,498745
5m,2026-05-08 13:30:00+05:30,10.65,12.35,10.45,11.75,554190
5m,2026-05-08 13:35:00+05:30,11.8,12.9,11.65,12.2,275730
5m,2026-05-08 13:40:00+05:30,12.2,12.45,11.4,12.2,151775
5m,2026-05-08 13:45:00+05:30,12.2,12.6,11.85,12.25,133575
5m,2026-05-08 13:50:00+05:30,12.25,13.2,11.9,11.95,314730
5m,2026-05-08 13:55:00+05:30,11.95,14.3,11.75,13.75,456755
5m,2026-05-08 14:00:00+05:30,13.6,14.7,12.7,13.1,974675
5m,2026-05-08 14:05:00+05:30,13.05,13.1,11.5,11.6,394550
5m,2026-05-08 14:10:00+05:30,11.6,12.7,11.45,12.65,320450
5m,2026-05-08 14:15:00+05:30,12.7,12.8,12.05,12.6,169715
5m,2026-05-08 14:20:00+05:30,12.6,13.2,12.15,12.75,276315
5m,2026-05-08 14:25:00+05:30,12.75,12.75,11.6,11.75,151385
5m,2026-05-08 14:30:00+05:30,11.75,11.75,10.2,10.55,483795
5m,2026-05-08 14:35:00+05:30,10.5,10.5,9.05,9.25,604175
5m,2026-05-08 14:40:00+05:30,9.15,9.2,8.6,8.8,406380
5m,2026-05-08 14:45:00+05:30,8.8,8.95,8.45,8.55,431145
5m,2026-05-08 14:50:00+05:30,8.55,8.7,8.1,8.5,264290
5m,2026-05-08 14:55:00+05:30,8.5,8.75,8.0,8.5,408655
5m,2026-05-08 15:00:00+05:30,8.5,9.5,8.5,8.95,1118390
5m,2026-05-08 15:05:00+05:30,9.0,9.15,8.25,8.5,877630
5m,2026-05-08 15:10:00+05:30,8.5,8.95,8.2,8.4,286650
5m,2026-05-08 15:15:00+05:30,8.4,8.6,7.65,8.6,805155
5m,2026-05-08 15:20:00+05:30,8.6,8.8,6.95,7.15,1279915
5m,2026-05-08 15:25:00+05:30,7.15,7.2,5.4,6.0,999245
5m,2026-05-11 09:15:00+05:30,11.4,20.95,9.05,18.95,4516980
5m,2026-05-11 09:20:00+05:30,18.95,23.55,17.15,17.45,3097185
5m,2026-05-11 09:25:00+05:30,17.45,18.8,15.75,15.9,2036840
5m,2026-05-11 09:30:00+05:30,15.9,18.6,15.75,17.3,1318655
5m,2026-05-11 09:35:00+05:30,17.3,22.85,17.25,21.75,2297360
5m,2026-05-11 09:40:00+05:30,21.75,24.1,19.9,23.5,2510625
5m,2026-05-11 09:45:00+05:30,23.5,23.8,20.2,21.55,1651195
5m,2026-05-11 09:50:00+05:30,21.55,23.6,20.55,20.55,1319435
5m,2026-05-11 09:55:00+05:30,20.55,23.35,19.9,22.5,1292915
5m,2026-05-11 10:00:00+05:30,22.5,22.5,18.7,19.2,959985
5m,2026-05-11 10:05:00+05:30,19.2,20.0,18.35,18.75,820950
5m,2026-05-11 10:10:00+05:30,18.75,20.65,18.55,19.8,1102335
5m,2026-05-11 10:15:00+05:30,19.8,24.6,19.4,23.9,1805570
5m,2026-05-11 10:20:00+05:30,23.9,24.95,18.9,19.2,2019680
5m,2026-05-11 10:25:00+05:30,19.2,20.25,18.4,19.35,1082770
5m,2026-05-11 10:30:00+05:30,19.35,20.65,18.85,19.3,781885
5m,2026-05-11 10:35:00+05:30,19.35,22.8,18.45,20.0,1047280
5m,2026-05-11 10:40:00+05:30,20.05,22.2,19.95,21.0,1021670
5m,2026-05-11 10:45:00+05:30,21.0,22.7,20.35,20.95,825305
5m,2026-05-11 10:50:00+05:30,20.95,21.4,17.1,17.2,1140815
5m,2026-05-11 10:55:00+05:30,17.2,18.35,16.6,17.3,981825
5m,2026-05-11 11:00:00+05:30,17.3,18.45,16.6,16.85,665795
5m,2026-05-11 11:05:00+05:30,16.85,17.1,15.35,15.8,1344850
5m,2026-05-11 11:10:00+05:30,15.8,15.8,13.7,14.25,1911910
5m,2026-05-11 11:15:00+05:30,14.25,14.5,13.65,13.65,874575
5m,2026-05-11 11:20:00+05:30,13.65,13.75,11.6,12.85,1682915
5m,2026-05-11 11:25:00+05:30,12.85,13.9,12.05,12.7,1537185
5m,2026-05-11 11:30:00+05:30,12.7,14.1,12.2,12.7,990990
5m,2026-05-11 11:35:00+05:30,12.65,13.4,11.65,12.05,1432600
5m,2026-05-11 11:40:00+05:30,12.05,12.25,10.8,11.05,1435590
5m,2026-05-11 11:45:00+05:30,11.05,13.15,11.0,12.8,1331200
5m,2026-05-11 11:50:00+05:30,12.8,13.2,11.7,11.7,990015
5m,2026-05-11 11:55:00+05:30,11.7,13.05,11.7,12.0,753025
5m,2026-05-11 12:00:00+05:30,12.0,13.25,11.65,12.95,728975
5m,2026-05-11 12:05:00+05:30,12.95,13.1,11.1,11.5,847860
5m,2026-05-11 12:10:00+05:30,11.5,12.05,11.05,11.2,420680
5m,2026-05-11 12:15:00+05:30,11.2,12.55,10.95,11.2,617240
5m,2026-05-11 12:20:00+05:30,11.2,12.1,10.5,10.5,606515
5m,2026-05-11 12:25:00+05:30,10.5,11.9,10.4,11.9,680095
5m,2026-05-11 12:30:00+05:30,12.05,13.2,11.15,11.4,1472575
5m,2026-05-11 12:35:00+05:30,11.4,13.5,10.5,12.2,1583335
5m,2026-05-11 12:40:00+05:30,12.2,12.3,9.1,9.5,1755195
5m,2026-05-11 12:45:00+05:30,9.5,10.55,9.4,10.1,766220
5m,2026-05-11 12:50:00+05:30,10.1,10.4,9.45,10.1,582790
5m,2026-05-11 12:55:00+05:30,10.1,10.3,9.65,10.3,460785
5m,2026-05-11 13:00:00+05:30,10.3,11.55,9.8,11.4,1171235
5m,2026-05-11 13:05:00+05:30,11.45,12.9,9.85,9.85,1687335
5m,2026-05-11 13:10:00+05:30,9.85,10.0,8.9,8.95,1179425
5m,2026-05-11 13:15:00+05:30,8.95,9.6,8.95,9.5,641420
5m,2026-05-11 13:20:00+05:30,9.5,9.5,8.85,9.05,379015
5m,2026-05-11 13:25:00+05:30,9.1,9.45,8.9,8.95,403845
5m,2026-05-11 13:30:00+05:30,8.95,9.35,8.55,8.9,498290
5m,2026-05-11 13:35:00+05:30,8.85,8.95,7.05,8.9,2861300
5m,2026-05-11 13:40:00+05:30,8.9,9.05,7.4,7.65,815750
5m,2026-05-11 13:45:00+05:30,7.65,7.65,6.85,7.3,949845
5m,2026-05-11 13:50:00+05:30,7.3,7.5,6.7,6.9,694265
5m,2026-05-11 13:55:00+05:30,6.95,7.6,6.8,7.6,658580
5m,2026-05-11 14:00:00+05:30,7.6,7.9,7.3,7.55,702715
5m,2026-05-11 14:05:00+05:30,7.55,7.9,7.25,7.85,821405
5m,2026-05-11 14:10:00+05:30,7.8,8.5,7.55,7.95,1014130
5m,2026-05-11 14:15:00+05:30,7.95,9.15,7.8,8.7,1328470
5m,2026-05-11 14:20:00+05:30,8.75,8.8,7.95,8.5,725335
5m,2026-05-11 14:25:00+05:30,8.5,9.2,8.2,8.7,1077635
5m,2026-05-11 14:30:00+05:30,8.7,8.7,7.4,7.5,1511575
5m,2026-05-11 14:35:00+05:30,7.5,8.8,6.9,8.6,1841255
5m,2026-05-11 14:40:00+05:30,8.6,9.3,8.2,8.75,1330615
5m,2026-05-11 14:45:00+05:30,8.65,10.75,8.05,9.65,3524690
5m,2026-05-11 14:50:00+05:30,9.7,10.15,8.7,9.4,1459900
5m,2026-05-11 14:55:00+05:30,9.4,11.35,9.2,10.75,2008565
5m,2026-05-11 15:00:00+05:30,10.45,15.85,10.35,14.25,6075810
5m,2026-05-11 15:05:00+05:30,14.25,17.8,13.75,15.8,4983680
5m,2026-05-11 15:10:00+05:30,15.8,17.6,14.85,15.85,2984605
5m,2026-05-11 15:15:00+05:30,15.8,15.85,13.5,15.7,2781415
5m,2026-05-11 15:20:00+05:30,15.6,16.3,14.65,15.35,1697150
5m,2026-05-11 15:25:00+05:30,15.35,15.4,13.25,13.8,1967290
5m,2026-05-12 09:15:00+05:30,19.0,19.7,10.65,11.4,15310295
5m,2026-05-12 09:20:00+05:30,11.4,16.9,10.95,16.85,9648730
5m,2026-05-12 09:25:00+05:30,16.85,28.4,16.7,27.05,22071335
5m,2026-05-12 09:30:00+05:30,27.05,33.6,25.55,27.65,19078215
5m,2026-05-12 09:35:00+05:30,27.65,30.35,22.7,29.0,13287495
5m,2026-05-12 09:40:00+05:30,29.0,29.0,21.2,25.45,11636755
5m,2026-05-12 09:45:00+05:30,25.45,27.7,22.15,25.05,9475115
5m,2026-05-12 09:50:00+05:30,25.05,26.65,22.55,24.65,7643350
5m,2026-05-12 09:55:00+05:30,24.65,27.95,21.95,26.9,10325705
5m,2026-05-12 10:00:00+05:30,26.9,29.0,23.45,24.65,11756550
5m,2026-05-12 10:05:00+05:30,24.65,30.0,22.2,23.8,12098385
5m,2026-05-12 10:10:00+05:30,23.8,25.0,18.85,19.0,10599420
5m,2026-05-12 10:15:00+05:30,19.0,19.9,14.3,15.05,12391405
5m,2026-05-12 10:20:00+05:30,15.05,22.7,13.3,21.35,19102785
5m,2026-05-12 10:25:00+05:30,21.35,28.0,20.7,23.95,21517340
5m,2026-05-12 10:30:00+05:30,23.95,27.55,22.75,26.2,12416690
5m,2026-05-12 10:35:00+05:30,26.2,32.35,22.0,27.9,19337760
5m,2026-05-12 10:40:00+05:30,27.9,28.5,17.95,20.65,15224430
5m,2026-05-12 10:45:00+05:30,20.55,26.65,20.25,26.05,13995475
5m,2026-05-12 10:50:00+05:30,26.05,27.8,24.05,25.0,10053225
5m,2026-05-12 10:55:00+05:30,25.0,25.9,19.85,22.55,10826855
5m,2026-05-12 11:00:00+05:30,22.55,32.2,21.6,29.05,22251320
5m,2026-05-12 11:05:00+05:30,29.05,35.5,26.55,29.75,22648600
5m,2026-05-12 11:10:00+05:30,29.7,31.2,27.65,29.5,10587460
5m,2026-05-12 11:15:00+05:30,29.5,30.3,22.15,23.75,15553850
5m,2026-05-12 11:20:00+05:30,23.75,28.85,23.05,28.7,12758005
5m,2026-05-12 11:25:00+05:30,28.7,30.45,24.35,30.45,12915630
5m,2026-05-12 11:30:00+05:30,30.45,33.45,25.65,26.45,21328255
5m,2026-05-12 11:35:00+05:30,26.45,32.15,25.8,26.65,15049060
5m,2026-05-12 11:40:00+05:30,26.6,27.6,23.35,24.2,11160890
5m,2026-05-12 11:45:00+05:30,24.2,29.75,24.05,25.1,13517595
5m,2026-05-12 11:50:00+05:30,25.1,29.55,23.0,25.0,12284155
5m,2026-05-12 11:55:00+05:30,25.0,25.6,21.0,25.45,12471355
5m,2026-05-12 12:00:00+05:30,25.45,29.95,25.25,28.4,16233360
5m,2026-05-12 12:05:00+05:30,28.4,46.0,27.6,42.2,33426770
5m,2026-05-12 12:10:00+05:30,42.2,43.7,36.0,39.4,22425325
5m,2026-05-12 12:15:00+05:30,39.4,40.1,30.8,33.6,18644080
5m,2026-05-12 12:20:00+05:30,33.65,38.3,32.25,34.7,15373930
5m,2026-05-12 12:25:00+05:30,34.6,38.85,34.25,38.15,12596285
5m,2026-05-12 12:30:00+05:30,38.15,64.95,38.0,58.2,40476995
5m,2026-05-12 12:35:00+05:30,58.1,70.95,53.85,60.35,24689080
5m,2026-05-12 12:40:00+05:30,60.5,62.85,49.0,53.85,14163955
5m,2026-05-12 12:45:00+05:30,53.85,58.75,45.6,51.6,20037745
5m,2026-05-12 12:50:00+05:30,51.6,57.85,45.95,55.3,14664000
5m,2026-05-12 12:55:00+05:30,55.3,57.05,46.75,51.55,14809535
5m,2026-05-12 13:00:00+05:30,51.55,53.1,45.0,46.5,10918310
5m,2026-05-12 13:05:00+05:30,46.5,59.15,45.55,55.9,15320435
5m,2026-05-12 13:10:00+05:30,55.9,61.25,43.85,43.85,20771335
5m,2026-05-12 13:15:00+05:30,43.65,43.95,34.2,41.9,32228885
5m,2026-05-12 13:20:00+05:30,41.9,48.6,39.05,46.85,21953750
5m,2026-05-12 13:25:00+05:30,46.85,48.0,42.45,45.3,13623285
5m,2026-05-12 13:30:00+05:30,45.1,47.7,36.15,47.7,18160155
5m,2026-05-12 13:35:00+05:30,47.7,55.75,43.1,51.45,26616070
5m,2026-05-12 13:40:00+05:30,51.5,60.25,51.4,53.55,21577790
5m,2026-05-12 13:45:00+05:30,53.55,62.6,44.1,48.2,20299565
