tf,date,open,high,low,close,volume
5m,2026-05-07 11:00:00+05:30,19.65,20.5,19.3,20.05,192855
5m,2026-05-07 11:05:00+05:30,20.05,22.5,19.75,22.0,371280
5m,2026-05-07 11:10:00+05:30,22.0,22.95,21.6,22.05,431535
5m,2026-05-07 11:15:00+05:30,22.05,23.4,20.8,22.95,330525
5m,2026-05-07 11:20:00+05:30,22.95,25.7,22.8,23.9,589160
5m,2026-05-07 11:25:00+05:30,23.9,25.45,23.1,23.2,634790
5m,2026-05-07 11:30:00+05:30,23.2,23.4,19.9,22.25,618670
5m,2026-05-07 11:35:00+05:30,22.25,23.1,21.9,22.4,326430
5m,2026-05-07 11:40:00+05:30,22.4,26.0,22.1,25.75,635700
5m,2026-05-07 11:45:00+05:30,25.75,26.6,23.3,23.35,656695
5m,2026-05-07 11:50:00+05:30,23.3,23.55,21.4,21.7,311155
5m,2026-05-07 11:55:00+05:30,21.7,21.85,20.2,20.7,229255
5m,2026-05-07 12:00:00+05:30,20.7,20.75,18.6,19.1,460590
5m,2026-05-07 12:05:00+05:30,19.1,19.2,18.35,18.75,183820
5m,2026-05-07 12:10:00+05:30,18.75,19.3,18.25,18.5,240045
5m,2026-05-07 12:15:00+05:30,18.5,18.55,17.8,18.45,242840
5m,2026-05-07 12:20:00+05:30,18.45,18.45,17.45,17.45,172770
5m,2026-05-07 12:25:00+05:30,17.45,19.05,17.4,19.05,235690
5m,2026-05-07 12:30:00+05:30,19.05,20.85,18.8,19.4,552045
5m,2026-05-07 12:35:00+05:30,19.4,20.05,15.0,15.1,1097590
5m,2026-05-07 12:40:00+05:30,15.1,15.2,14.0,14.65,1499875
5m,2026-05-07 12:45:00+05:30,14.65,15.4,13.6,14.5,1051050
5m,2026-05-07 12:50:00+05:30,14.5,17.45,14.35,16.6,903955
5m,2026-05-07 12:55:00+05:30,16.6,18.15,16.3,16.8,1347060
5m,2026-05-07 13:00:00+05:30,16.8,17.7,16.1,16.5,254150
5m,2026-05-07 13:05:00+05:30,16.4,16.9,15.65,16.4,420745
5m,2026-05-07 13:10:00+05:30,16.4,17.45,16.3,16.45,249145
5m,2026-05-07 13:15:00+05:30,16.45,20.9,16.05,18.75,1113125
5m,2026-05-07 13:20:00+05:30,18.75,19.25,17.7,18.75,366600
5m,2026-05-07 13:25:00+05:30,18.75,18.95,17.55,17.8,224575
5m,2026-05-07 13:30:00+05:30,18.0,18.9,17.3,17.6,255515
5m,2026-05-07 13:35:00+05:30,17.6,19.3,17.1,19.3,343005
5m,2026-05-07 13:40:00+05:30,19.3,19.5,16.95,17.65,489125
5m,2026-05-07 13:45:00+05:30,17.65,18.5,17.3,17.7,327275
5m,2026-05-07 13:50:00+05:30,17.6,18.0,16.95,16.95,204620
5m,2026-05-07 13:55:00+05:30,16.9,17.75,16.55,16.65,321490
5m,2026-05-07 14:00:00+05:30,16.55,17.6,16.2,17.05,179140
5m,2026-05-07 14:05:00+05:30,17.2,17.85,16.15,16.25,174915
5m,2026-05-07 14:10:00+05:30,16.25,16.4,15.7,16.4,153660
5m,2026-05-07 14:15:00+05:30,16.4,18.8,16.3,18.2,350545
5m,2026-05-07 14:20:00+05:30,18.2,18.55,15.7,15.7,358020
5m,2026-05-07 14:25:00+05:30,15.75,16.2,15.15,15.6,444470
5m,2026-05-07 14:30:00+05:30,15.5,16.05,14.9,15.65,572260
5m,2026-05-07 14:35:00+05:30,15.65,16.95,15.2,16.95,194025
5m,2026-05-07 14:40:00+05:30,17.05,18.3,16.25,17.85,303810
5m,2026-05-07 14:45:00+05:30,17.85,18.1,16.6,16.9,469170
5m,2026-05-07 14:50:00+05:30,16.9,16.9,15.75,15.95,237705
5m,2026-05-07 14:55:00+05:30,15.95,16.0,14.55,14.7,312000
5m,2026-05-07 15:00:00+05:30,14.65,15.1,13.3,14.4,798460
5m,2026-05-07 15:05:00+05:30,14.45,16.7,13.45,15.95,741845
5m,2026-05-07 15:10:00+05:30,16.0,16.75,14.7,15.3,883220
5m,2026-05-07 15:15:00+05:30,15.3,15.45,11.0,12.25,1700205
5m,2026-05-07 15:20:00+05:30,12.25,13.25,11.8,13.25,985010
5m,2026-05-07 15:25:00+05:30,13.25,13.25,11.65,12.1,779480
5m,2026-05-08 09:15:00+05:30,12.15,27.35,12.15,22.9,4643080
5m,2026-05-08 09:20:00+05:30,22.9,24.0,21.85,23.2,1996735
5m,2026-05-08 09:25:00+05:30,23.2,23.45,21.75,22.0,951925
5m,2026-05-08 09:30:00+05:30,22.0,24.8,21.85,23.65,1221220
5m,2026-05-08 09:35:00+05:30,23.65,24.95,23.3,24.45,885430
5m,2026-05-08 09:40:00+05:30,24.5,28.4,23.9,28.05,2272595
5m,2026-05-08 09:45:00+05:30,28.05,32.8,27.25,27.35,2614950
5m,2026-05-08 09:50:00+05:30,27.35,28.0,25.45,25.85,1035580
5m,2026-05-08 09:55:00+05:30,25.85,26.4,23.55,23.65,953875
5m,2026-05-08 10:00:00+05:30,23.65,25.1,23.15,24.4,829010
5m,2026-05-08 10:05:00+05:30,24.4,24.9,23.65,24.4,617695
5m,2026-05-08 10:10:00+05:30,24.4,26.6,21.6,22.35,1760915
5m,2026-05-08 10:15:00+05:30,22.35,25.75,21.95,22.65,1347710
5m,2026-05-08 10:20:00+05:30,22.65,22.9,19.5,19.75,1232075
5m,2026-05-08 10:25:00+05:30,19.8,20.95,19.6,20.7,658970
5m,2026-05-08 10:30:00+05:30,20.7,20.75,20.05,20.6,430170
5m,2026-05-08 10:35:00+05:30,20.6,20.9,20.1,20.9,366340
5m,2026-05-08 10:40:00+05:30,20.9,21.15,19.9,21.0,501735
5m,2026-05-08 10:45:00+05:30,21.0,21.3,20.05,21.15,427765
5m,2026-05-08 10:50:00+05:30,21.15,23.35,21.15,22.9,826670
5m,2026-05-08 10:55:00+05:30,22.9,23.6,22.15,23.5,652925
5m,2026-05-08 11:00:00+05:30,23.5,23.75,20.2,21.05,781885
5m,2026-05-08 11:05:00+05:30,21.05,21.25,19.55,20.4,620165
5m,2026-05-08 11:10:00+05:30,20.45,20.9,19.2,19.2,528775
5m,2026-05-08 11:15:00+05:30,19.2,21.45,18.5,21.2,848185
5m,2026-05-08 11:20:00+05:30,21.2,22.8,20.2,21.9,672945
5m,2026-05-08 11:25:00+05:30,21.9,22.75,21.25,22.35,598130
5m,2026-05-08 11:30:00+05:30,22.35,23.95,20.55,21.3,1157325
5m,2026-05-08 11:35:00+05:30,21.3,22.25,20.45,21.4,494325
5m,2026-05-08 11:40:00+05:30,21.35,21.6,19.85,21.5,491855
5m,2026-05-08 11:45:00+05:30,21.5,21.9,20.6,21.35,357110
5m,2026-05-08 11:50:00+05:30,21.35,21.5,20.0,20.9,452790
5m,2026-05-08 11:55:00+05:30,20.9,22.7,20.4,20.7,841750
5m,2026-05-08 12:00:00+05:30,20.7,23.25,20.15,21.15,978380
5m,2026-05-08 12:05:00+05:30,21.15,23.65,20.7,23.45,741195
5m,2026-05-08 12:10:00+05:30,23.45,24.2,21.8,22.8,795730
5m,2026-05-08 12:15:00+05:30,22.8,24.3,22.0,22.2,1076660
5m,2026-05-08 12:20:00+05:30,22.2,23.8,20.8,22.35,736775
5m,2026-05-08 12:25:00+05:30,22.35,22.45,20.8,21.3,508235
5m,2026-05-08 12:30:00+05:30,21.3,24.65,21.25,23.2,994110
5m,2026-05-08 12:35:00+05:30,23.3,24.75,22.9,23.9,680485
5m,2026-05-08 12:40:00+05:30,23.9,25.8,23.0,25.2,720330
5m,2026-05-08 12:45:00+05:30,25.2,27.6,24.2,24.25,1617070
5m,2026-05-08 12:50:00+05:30,24.25,26.35,23.9,24.3,729690
5m,2026-05-08 12:55:00+05:30,24.3,25.95,23.9,25.55,608725
5m,2026-05-08 13:00:00+05:30,25.55,26.05,24.7,25.65,742365
5m,2026-05-08 13:05:00+05:30,25.65,25.65,23.35,23.6,627120
5m,2026-05-08 13:10:00+05:30,23.6,24.95,22.9,23.8,631605
5m,2026-05-08 13:15:00+05:30,23.8,25.35,23.5,24.45,736255
5m,2026-05-08 13:20:00+05:30,24.45,25.2,23.3,23.3,582140
5m,2026-05-08 13:25:00+05:30,23.3,23.65,19.6,19.75,1273025
5m,2026-05-08 13:30:00+05:30,19.75,23.35,19.5,22.1,1015365
5m,2026-05-08 13:35:00+05:30,22.3,24.4,21.8,23.1,900445
5m,2026-05-08 13:40:00+05:30,23.1,23.45,21.25,23.0,948870
5m,2026-05-08 13:45:00+05:30,23.0,23.75,22.25,22.95,452140
5m,2026-05-08 13:50:00+05:30,22.95,25.4,22.4,22.6,839995
5m,2026-05-08 13:55:00+05:30,22.6,27.85,22.15,26.65,1614015
5m,2026-05-08 14:00:00+05:30,26.65,28.55,24.7,25.35,2999555
5m,2026-05-08 14:05:00+05:30,25.4,25.6,21.95,22.0,1793935
5m,2026-05-08 14:10:00+05:30,22.0,24.7,21.95,24.55,1102660
5m,2026-05-08 14:15:00+05:30,24.55,24.85,23.05,24.35,617240
5m,2026-05-08 14:20:00+05:30,24.35,25.6,23.3,24.65,641810
5m,2026-05-08 14:25:00+05:30,24.65,24.8,22.45,22.6,491205
5m,2026-05-08 14:30:00+05:30,22.6,22.7,19.1,20.05,2067455
5m,2026-05-08 14:35:00+05:30,20.15,20.15,16.9,17.3,1296685
5m,2026-05-08 14:40:00+05:30,17.3,17.3,16.0,16.45,1381315
5m,2026-05-08 14:45:00+05:30,16.45,16.7,15.65,15.95,1215110
5m,2026-05-08 14:50:00+05:30,15.95,16.25,14.9,15.9,905190
5m,2026-05-08 14:55:00+05:30,15.85,16.5,14.85,16.05,1061970
5m,2026-05-08 15:00:00+05:30,16.0,18.15,16.0,17.35,2278510
5m,2026-05-08 15:05:00+05:30,17.35,17.65,15.85,16.6,1657110
5m,2026-05-08 15:10:00+05:30,16.6,17.35,15.7,16.05,1058460
5m,2026-05-08 15:15:00+05:30,16.05,16.65,14.4,16.6,1922960
5m,2026-05-08 15:20:00+05:30,16.6,17.0,14.5,14.8,1510730
5m,2026-05-08 15:25:00+05:30,14.85,14.95,12.2,13.05,2308020
5m,2026-05-11 09:15:00+05:30,27.9,46.55,24.0,43.05,9252685
5m,2026-05-11 09:20:00+05:30,43.0,51.5,39.2,39.9,6678880
5m,2026-05-11 09:25:00+05:30,39.9,43.2,35.85,36.55,5374460
5m,2026-05-11 09:30:00+05:30,36.55,42.85,35.9,40.4,4044170
5m,2026-05-11 09:35:00+05:30,40.4,52.0,40.15,49.55,6201520
5m,2026-05-11 09:40:00+05:30,49.55,54.45,45.65,52.45,6715020
5m,2026-05-11 09:45:00+05:30,52.45,53.75,46.2,49.2,4201210
5m,2026-05-11 09:50:00+05:30,49.4,53.4,47.15,47.15,2816450
5m,2026-05-11 09:55:00+05:30,47.15,53.15,45.35,51.65,3424330
5m,2026-05-11 10:00:00+05:30,51.65,51.8,43.65,44.85,2437565
5m,2026-05-11 10:05:00+05:30,44.95,46.7,43.0,43.9,2236780
5m,2026-05-11 10:10:00+05:30,43.9,48.5,43.6,46.6,2686970
5m,2026-05-11 10:15:00+05:30,46.6,56.55,45.7,55.45,5826470
5m,2026-05-11 10:20:00+05:30,55.45,57.3,45.65,46.35,5636995
5m,2026-05-11 10:25:00+05:30,46.35,48.7,44.9,46.65,2321345
5m,2026-05-11 10:30:00+05:30,46.65,49.65,45.25,46.65,2126410
5m,2026-05-11 10:35:00+05:30,46.55,53.6,44.65,47.8,3348410
5m,2026-05-11 10:40:00+05:30,47.8,52.5,47.8,49.9,1991145
5m,2026-05-11 10:45:00+05:30,49.9,52.95,48.55,49.7,1848730
5m,2026-05-11 10:50:00+05:30,49.7,50.6,41.1,41.5,3649230
5m,2026-05-11 10:55:00+05:30,41.5,44.2,39.7,42.15,2999490
5m,2026-05-11 11:00:00+05:30,42.15,44.7,40.35,40.65,1939990
5m,2026-05-11 11:05:00+05:30,40.85,41.1,37.1,38.15,3468335
5m,2026-05-11 11:10:00+05:30,38.15,38.25,33.0,34.9,4025255
5m,2026-05-11 11:15:00+05:30,34.9,35.9,33.75,33.75,1800370
5m,2026-05-11 11:20:00+05:30,33.75,33.95,28.45,31.7,4403035
5m,2026-05-11 11:25:00+05:30,31.7,34.05,29.4,30.9,3053700
5m,2026-05-11 11:30:00+05:30,30.9,34.5,29.75,31.05,2703090
5m,2026-05-11 11:35:00+05:30,30.95,32.85,28.8,29.3,2453425
5m,2026-05-11 11:40:00+05:30,29.3,29.8,26.2,26.5,2803125
5m,2026-05-11 11:45:00+05:30,26.5,32.15,26.4,31.1,3144635
5m,2026-05-11 11:50:00+05:30,31.1,32.0,28.0,28.45,1882855
5m,2026-05-11 11:55:00+05:30,28.45,31.95,28.2,29.15,1842165
5m,2026-05-11 12:00:00+05:30,29.15,32.1,28.3,31.55,2021240
5m,2026-05-11 12:05:00+05:30,31.6,31.95,27.1,28.2,2139280
5m,2026-05-11 12:10:00+05:30,28.2,29.55,27.15,27.7,1272180
5m,2026-05-11 12:15:00+05:30,27.7,30.95,27.05,27.9,1694875
5m,2026-05-11 12:20:00+05:30,27.9,30.0,26.0,26.0,1986855
5m,2026-05-11 12:25:00+05:30,26.05,29.8,25.8,29.8,1694420
5m,2026-05-11 12:30:00+05:30,29.8,32.8,27.65,28.5,4019535
5m,2026-05-11 12:35:00+05:30,28.0,33.85,26.4,30.9,4512820
5m,2026-05-11 12:40:00+05:30,30.8,31.2,22.1,23.3,5203640
5m,2026-05-11 12:45:00+05:30,23.3,26.35,23.1,24.95,2754635
5m,2026-05-11 12:50:00+05:30,24.95,26.2,23.25,25.45,2099305
5m,2026-05-11 12:55:00+05:30,25.45,25.8,23.9,25.7,1584830
5m,2026-05-11 13:00:00+05:30,25.7,29.6,24.6,29.3,3030170
5m,2026-05-11 13:05:00+05:30,29.45,33.0,25.35,25.45,5400005
5m,2026-05-11 13:10:00+05:30,25.45,25.9,22.85,22.95,3131830
5m,2026-05-11 13:15:00+05:30,22.95,24.7,22.9,24.3,2864030
5m,2026-05-11 13:20:00+05:30,24.3,24.3,22.35,22.9,1637870
5m,2026-05-11 13:25:00+05:30,22.9,24.15,22.5,22.5,1370460
5m,2026-05-11 13:30:00+05:30,22.5,23.8,21.8,22.8,1760655
5m,2026-05-11 13:35:00+05:30,22.45,23.0,16.45,23.0,6210685
5m,2026-05-11 13:40:00+05:30,22.9,23.3,18.6,19.35,3104465
5m,2026-05-11 13:45:00+05:30,19.35,19.4,16.85,18.05,2879175
5m,2026-05-11 13:50:00+05:30,17.9,18.7,16.1,16.8,2452255
5m,2026-05-11 13:55:00+05:30,16.8,19.6,16.3,19.55,2697760
5m,2026-05-11 14:00:00+05:30,19.55,20.55,18.5,19.05,2542605
5m,2026-05-11 14:05:00+05:30,19.05,20.45,18.1,20.15,2015455
5m,2026-05-11 14:10:00+05:30,20.1,22.3,19.3,20.85,3147300
5m,2026-05-11 14:15:00+05:30,20.85,24.4,20.45,23.3,4346225
5m,2026-05-11 14:20:00+05:30,23.3,23.5,21.3,22.85,2197585
5m,2026-05-11 14:25:00+05:30,22.9,25.5,22.1,24.1,3810300
5m,2026-05-11 14:30:00+05:30,24.1,24.7,20.7,20.95,3623750
5m,2026-05-11 14:35:00+05:30,20.95,24.65,19.35,24.2,4756830
5m,2026-05-11 14:40:00+05:30,24.0,26.55,23.3,25.7,3830190
5m,2026-05-11 14:45:00+05:30,25.7,31.25,23.7,28.65,7160985
5m,2026-05-11 14:50:00+05:30,28.65,29.75,25.2,27.55,4714060
5m,2026-05-11 14:55:00+05:30,27.55,32.1,27.05,31.45,4690075
5m,2026-05-11 15:00:00+05:30,31.45,43.7,30.2,39.4,15266160
5m,2026-05-11 15:05:00+05:30,39.95,48.0,38.8,42.3,9122750
5m,2026-05-11 15:10:00+05:30,42.3,46.7,40.4,42.8,5257200
5m,2026-05-11 15:15:00+05:30,42.8,43.1,38.4,42.8,5065450
5m,2026-05-11 15:20:00+05:30,42.8,43.6,39.85,41.8,4998500
5m,2026-05-11 15:25:00+05:30,41.8,41.9,37.4,39.1,5722600
5m,2026-05-12 09:15:00+05:30,65.0,69.55,44.2,50.65,51133030
5m,2026-05-12 09:20:00+05:30,50.65,73.8,50.3,72.45,38002380
5m,2026-05-12 09:25:00+05:30,72.45,98.95,72.45,94.8,41652390
5m,2026-05-12 09:30:00+05:30,96.5,110.8,91.5,97.55,21689850
5m,2026-05-12 09:35:00+05:30,97.55,105.25,85.85,101.25,14842815
5m,2026-05-12 09:40:00+05:30,101.25,102.5,83.05,94.0,12639445
5m,2026-05-12 09:45:00+05:30,94.0,99.7,85.85,93.55,9933430
5m,2026-05-12 09:50:00+05:30,93.55,98.2,88.0,94.25,8064680
5m,2026-05-12 09:55:00+05:30,94.25,102.35,86.8,99.35,11189230
5m,2026-05-12 10:00:00+05:30,99.35,105.85,93.0,96.6,10751000
5m,2026-05-12 10:05:00+05:30,96.6,108.9,89.45,95.05,11283285
5m,2026-05-12 10:10:00+05:30,95.05,98.25,83.0,84.9,8086910
5m,2026-05-12 10:15:00+05:30,84.9,86.95,70.5,71.4,12305345
5m,2026-05-12 10:20:00+05:30,71.4,95.85,66.8,93.05,21626280
5m,2026-05-12 10:25:00+05:30,92.9,109.8,91.2,100.55,16668795
5m,2026-05-12 10:30:00+05:30,100.55,109.1,98.0,105.45,7964125
5m,2026-05-12 10:35:00+05:30,105.45,120.0,95.6,110.25,11867830
5m,2026-05-12 10:40:00+05:30,110.25,110.65,84.55,92.7,8921185
5m,2026-05-12 10:45:00+05:30,92.7,110.05,91.2,108.45,9645025
5m,2026-05-12 10:50:00+05:30,108.35,111.8,103.3,105.55,5071365
5m,2026-05-12 10:55:00+05:30,105.9,108.25,92.45,99.75,5606510
5m,2026-05-12 11:00:00+05:30,99.75,123.4,97.6,116.3,10034310
5m,2026-05-12 11:05:00+05:30,116.3,128.8,110.1,116.55,7408960
5m,2026-05-12 11:10:00+05:30,116.55,119.8,112.85,117.1,2819245
5m,2026-05-12 11:15:00+05:30,117.1,119.0,100.0,102.1,4983680
5m,2026-05-12 11:20:00+05:30,102.1,116.0,100.7,115.55,5784155
5m,2026-05-12 11:25:00+05:30,115.65,118.1,104.4,118.1,4116060
5m,2026-05-12 11:30:00+05:30,118.1,126.0,108.05,110.55,6427460
5m,2026-05-12 11:35:00+05:30,110.55,123.85,108.8,111.4,4378920
5m,2026-05-12 11:40:00+05:30,111.4,113.15,102.4,105.0,3474055
5m,2026-05-12 11:45:00+05:30,105.0,119.9,104.2,109.0,4000750
5m,2026-05-12 11:50:00+05:30,109.0,119.5,103.4,108.65,3392480
5m,2026-05-12 11:55:00+05:30,108.65,111.95,98.9,111.8,3887065
5m,2026-05-12 12:00:00+05:30,111.8,120.9,110.15,116.9,4470960
5m,2026-05-12 12:05:00+05:30,116.9,149.95,115.45,144.7,7705360
5m,2026-05-12 12:10:00+05:30,144.7,147.1,133.35,140.25,4038385
5m,2026-05-12 12:15:00+05:30,140.2,141.85,123.8,129.4,3334240
5m,2026-05-12 12:20:00+05:30,129.5,138.75,126.25,132.0,3034330
5m,2026-05-12 12:25:00+05:30,132.0,140.4,131.45,139.2,1896050
5m,2026-05-12 12:30:00+05:30,139.2,182.0,138.85,175.55,6584630
5m,2026-05-12 12:35:00+05:30,175.55,191.1,168.0,178.0,3546920
5m,2026-05-12 12:40:00+05:30,178.0,181.35,162.05,170.15,1780675
5m,2026-05-12 12:45:00+05:30,170.15,179.0,157.4,168.95,2533635
5m,2026-05-12 12:50:00+05:30,168.4,179.55,159.1,175.7,2029625
5m,2026-05-12 12:55:00+05:30,175.7,178.55,161.8,170.35,2092090
5m,2026-05-12 13:00:00+05:30,170.35,171.95,159.0,161.95,1283815
5m,2026-05-12 13:05:00+05:30,161.95,183.55,160.6,180.0,2087540
5m,2026-05-12 13:10:00+05:30,180.0,187.8,159.6,159.6,2361840
5m,2026-05-12 13:15:00+05:30,159.6,160.4,140.55,156.0,3285620
5m,2026-05-12 13:20:00+05:30,156.3,170.7,151.6,167.65,2513485
5m,2026-05-12 13:25:00+05:30,167.65,169.75,160.45,165.1,1451515
5m,2026-05-12 13:30:00+05:30,165.1,173.75,150.55,173.75,1837420
5m,2026-05-12 13:35:00+05:30,173.75,187.25,165.5,180.75,2799095
