tf,date,open,high,low,close,volume
5m,2026-05-06 11:40:00+05:30,26.1,26.6,22.6,23.0,254670
5m,2026-05-06 11:45:00+05:30,23.0,23.7,22.0,22.25,128765
5m,2026-05-06 11:50:00+05:30,22.25,23.25,21.55,21.6,155220
5m,2026-05-06 11:55:00+05:30,21.6,22.85,21.05,22.75,158600
5m,2026-05-06 12:00:00+05:30,22.75,24.0,21.95,23.05,117000
5m,2026-05-06 12:05:00+05:30,23.05,25.15,23.0,24.3,194675
5m,2026-05-06 12:10:00+05:30,24.3,26.35,23.9,25.85,192790
5m,2026-05-06 12:15:00+05:30,25.85,27.45,25.2,26.25,498160
5m,2026-05-06 12:20:00+05:30,26.25,36.25,26.25,33.75,1038440
5m,2026-05-06 12:25:00+05:30,33.75,35.2,30.65,31.35,461435
5m,2026-05-06 12:30:00+05:30,31.35,33.8,31.35,32.1,253565
5m,2026-05-06 12:35:00+05:30,32.1,35.25,31.8,33.95,365625
5m,2026-05-06 12:40:00+05:30,33.95,37.7,32.55,36.2,527735
5m,2026-05-06 12:45:00+05:30,36.5,39.75,35.0,37.2,348010
5m,2026-05-06 12:50:00+05:30,37.2,41.65,36.4,39.25,534755
5m,2026-05-06 12:55:00+05:30,39.25,39.75,36.8,36.8,190905
5m,2026-05-06 13:00:00+05:30,36.8,43.1,36.8,42.35,355810
5m,2026-05-06 13:05:00+05:30,42.3,42.5,35.5,35.5,339560
5m,2026-05-06 13:10:00+05:30,35.5,36.5,34.2,34.55,230165
5m,2026-05-06 13:15:00+05:30,34.55,35.7,29.4,30.3,285935
5m,2026-05-06 13:20:00+05:30,30.3,30.4,27.55,28.45,182520
5m,2026-05-06 13:25:00+05:30,28.45,28.7,27.05,27.4,299325
5m,2026-05-06 13:30:00+05:30,27.4,27.4,24.65,25.85,287820
5m,2026-05-06 13:35:00+05:30,25.85,25.9,23.25,24.35,235560
5m,2026-05-06 13:40:00+05:30,24.35,25.1,23.8,24.35,166530
5m,2026-05-06 13:45:00+05:30,24.35,24.85,23.3,23.9,118495
5m,2026-05-06 13:50:00+05:30,23.8,24.4,22.8,22.85,152100
5m,2026-05-06 13:55:00+05:30,22.8,24.15,22.4,23.4,142610
5m,2026-05-06 14:00:00+05:30,23.4,23.8,22.35,22.95,136370
5m,2026-05-06 14:05:00+05:30,22.95,24.25,22.4,23.55,76700
5m,2026-05-06 14:10:00+05:30,23.55,23.75,19.45,19.5,220090
5m,2026-05-06 14:15:00+05:30,19.5,19.5,18.15,19.25,215605
5m,2026-05-06 14:20:00+05:30,19.15,19.15,13.55,13.55,828230
5m,2026-05-06 14:25:00+05:30,13.55,13.8,12.5,12.8,772980
5m,2026-05-06 14:30:00+05:30,12.8,13.4,11.85,12.65,922935
5m,2026-05-06 14:35:00+05:30,12.65,13.1,12.4,12.85,336895
5m,2026-05-06 14:40:00+05:30,12.85,12.9,12.2,12.5,344045
5m,2026-05-06 14:45:00+05:30,12.45,12.45,11.7,12.1,288210
5m,2026-05-06 14:50:00+05:30,12.15,12.65,11.85,12.5,334100
5m,2026-05-06 14:55:00+05:30,12.5,12.5,11.5,11.75,258700
5m,2026-05-06 15:00:00+05:30,11.75,12.05,10.65,11.15,291785
5m,2026-05-06 15:05:00+05:30,11.15,11.55,10.45,10.5,263510
5m,2026-05-06 15:10:00+05:30,10.5,10.75,10.15,10.35,247065
5m,2026-05-06 15:15:00+05:30,10.35,10.55,9.6,10.25,425945
5m,2026-05-06 15:20:00+05:30,10.25,11.45,10.1,10.5,492635
5m,2026-05-06 15:25:00+05:30,10.5,10.5,8.05,8.05,307905
5m,2026-05-07 09:15:00+05:30,8.55,10.3,5.85,10.3,1362530
5m,2026-05-07 09:20:00+05:30,10.3,11.05,9.5,10.0,473005
5m,2026-05-07 09:25:00+05:30,10.0,11.0,9.4,9.9,245830
5m,2026-05-07 09:30:00+05:30,9.9,10.05,8.65,9.1,207480
5m,2026-05-07 09:35:00+05:30,9.1,9.2,8.65,9.0,165100
5m,2026-05-07 09:40:00+05:30,9.0,9.1,8.1,8.25,172380
5m,2026-05-07 09:45:00+05:30,8.2,9.0,7.95,9.0,94055
5m,2026-05-07 09:50:00+05:30,9.0,10.05,8.5,9.95,190970
5m,2026-05-07 09:55:00+05:30,9.95,10.2,9.05,9.35,128570
5m,2026-05-07 10:00:00+05:30,9.35,9.45,8.4,8.6,165555
5m,2026-05-07 10:05:00+05:30,8.6,10.05,8.55,9.6,283725
5m,2026-05-07 10:10:00+05:30,9.6,10.05,9.0,9.6,86840
5m,2026-05-07 10:15:00+05:30,9.6,9.65,8.85,8.85,56810
5m,2026-05-07 10:20:00+05:30,8.85,9.05,8.75,8.85,66430
5m,2026-05-07 10:25:00+05:30,8.85,9.0,8.6,8.7,40300
5m,2026-05-07 10:30:00+05:30,8.7,8.8,8.4,8.55,43420
5m,2026-05-07 10:35:00+05:30,8.55,8.75,8.35,8.4,59085
5m,2026-05-07 10:40:00+05:30,8.4,8.65,8.35,8.35,73385
5m,2026-05-07 10:45:00+05:30,8.35,8.6,8.35,8.6,40625
5m,2026-05-07 10:50:00+05:30,8.6,9.45,8.6,8.9,57980
5m,2026-05-07 10:55:00+05:30,8.9,9.05,8.75,8.95,30420
5m,2026-05-07 11:00:00+05:30,8.85,9.1,8.7,9.0,84305
5m,2026-05-07 11:05:00+05:30,9.0,9.85,8.9,9.75,81250
5m,2026-05-07 11:10:00+05:30,9.75,10.05,9.6,9.7,72865
5m,2026-05-07 11:15:00+05:30,9.7,10.25,9.3,10.2,47775
5m,2026-05-07 11:20:00+05:30,10.2,11.1,10.05,10.45,217555
5m,2026-05-07 11:25:00+05:30,10.45,11.15,10.25,10.25,96460
5m,2026-05-07 11:30:00+05:30,10.25,10.35,9.25,9.9,82420
5m,2026-05-07 11:35:00+05:30,9.9,10.35,9.85,10.0,40365
5m,2026-05-07 11:40:00+05:30,10.0,11.25,9.85,11.25,72930
5m,2026-05-07 11:45:00+05:30,11.25,11.6,10.25,10.35,111800
5m,2026-05-07 11:50:00+05:30,10.35,10.35,9.6,9.7,76440
5m,2026-05-07 11:55:00+05:30,9.7,9.7,9.25,9.5,54990
5m,2026-05-07 12:00:00+05:30,9.5,9.5,8.75,8.9,87555
5m,2026-05-07 12:05:00+05:30,8.9,9.05,8.6,8.8,39390
5m,2026-05-07 12:10:00+05:30,8.8,9.0,8.55,8.6,28925
5m,2026-05-07 12:15:00+05:30,8.6,8.8,8.55,8.75,43940
5m,2026-05-07 12:20:00+05:30,8.75,8.75,8.25,8.25,47190
5m,2026-05-07 12:25:00+05:30,8.2,8.8,8.15,8.75,37115
5m,2026-05-07 12:30:00+05:30,8.75,9.2,8.7,8.75,65715
5m,2026-05-07 12:35:00+05:30,8.75,8.95,7.35,7.5,168610
5m,2026-05-07 12:40:00+05:30,7.5,7.65,7.15,7.3,252070
5m,2026-05-07 12:45:00+05:30,7.3,7.65,6.65,7.05,262145
5m,2026-05-07 12:50:00+05:30,7.05,8.15,7.05,7.9,154960
5m,2026-05-07 12:55:00+05:30,7.9,8.35,7.7,7.85,97825
5m,2026-05-07 13:00:00+05:30,7.85,8.1,7.55,7.6,55705
5m,2026-05-07 13:05:00+05:30,7.6,7.8,7.3,7.6,104130
5m,2026-05-07 13:10:00+05:30,7.6,7.95,7.5,7.55,124020
5m,2026-05-07 13:15:00+05:30,7.55,9.0,7.45,8.3,237120
5m,2026-05-07 13:20:00+05:30,8.35,8.35,7.75,8.15,97565
5m,2026-05-07 13:25:00+05:30,8.15,8.25,7.75,7.9,44720
5m,2026-05-07 13:30:00+05:30,7.9,8.35,7.8,7.85,58695
5m,2026-05-07 13:35:00+05:30,7.85,8.5,7.8,8.5,72540
5m,2026-05-07 13:40:00+05:30,8.5,8.65,7.65,7.9,65715
5m,2026-05-07 13:45:00+05:30,7.9,8.25,7.8,7.9,35295
5m,2026-05-07 13:50:00+05:30,7.9,8.05,7.75,7.75,32760
5m,2026-05-07 13:55:00+05:30,7.7,7.95,7.55,7.6,31330
5m,2026-05-07 14:00:00+05:30,7.6,7.9,7.45,7.7,51675
5m,2026-05-07 14:05:00+05:30,7.7,7.95,7.35,7.35,45435
5m,2026-05-07 14:10:00+05:30,7.35,7.4,7.1,7.3,26650
5m,2026-05-07 14:15:00+05:30,7.3,8.25,7.3,7.95,71565
5m,2026-05-07 14:20:00+05:30,7.95,8.15,7.1,7.1,86580
5m,2026-05-07 14:25:00+05:30,7.1,7.3,6.85,7.0,56485
5m,2026-05-07 14:30:00+05:30,7.0,7.05,6.7,6.9,121810
5m,2026-05-07 14:35:00+05:30,6.9,7.25,6.6,7.25,88465
5m,2026-05-07 14:40:00+05:30,7.25,7.85,7.05,7.65,107380
5m,2026-05-07 14:45:00+05:30,7.6,7.7,7.15,7.3,174720
5m,2026-05-07 14:50:00+05:30,7.3,7.3,6.85,6.85,75075
5m,2026-05-07 14:55:00+05:30,6.85,6.95,6.35,6.4,105755
5m,2026-05-07 15:00:00+05:30,6.35,6.7,5.95,6.3,143260
5m,2026-05-07 15:05:00+05:30,6.3,7.05,5.9,6.7,185120
5m,2026-05-07 15:10:00+05:30,6.7,7.0,6.4,6.6,212745
5m,2026-05-07 15:15:00+05:30,6.6,6.6,5.1,5.65,279955
5m,2026-05-07 15:20:00+05:30,5.65,5.7,5.15,5.6,329680
5m,2026-05-07 15:25:00+05:30,5.6,5.6,4.7,4.8,454220
5m,2026-05-08 09:15:00+05:30,6.05,9.65,5.8,8.4,1414465
5m,2026-05-08 09:20:00+05:30,8.4,8.75,8.25,8.3,610350
5m,2026-05-08 09:25:00+05:30,8.3,8.3,7.9,8.1,402805
5m,2026-05-08 09:30:00+05:30,8.0,8.7,8.0,8.55,254410
5m,2026-05-08 09:35:00+05:30,8.55,8.75,8.2,8.5,165100
5m,2026-05-08 09:40:00+05:30,8.5,9.7,8.3,9.6,331500
5m,2026-05-08 09:45:00+05:30,9.6,11.15,9.15,9.2,879840
5m,2026-05-08 09:50:00+05:30,9.2,9.25,8.6,8.7,305240
5m,2026-05-08 09:55:00+05:30,8.7,8.85,8.05,8.1,162175
5m,2026-05-08 10:00:00+05:30,8.1,8.35,7.85,8.1,112710
5m,2026-05-08 10:05:00+05:30,8.1,8.25,7.9,8.15,98085
5m,2026-05-08 10:10:00+05:30,8.1,8.8,7.6,7.75,377195
5m,2026-05-08 10:15:00+05:30,7.75,8.65,7.6,7.85,244400
5m,2026-05-08 10:20:00+05:30,7.85,7.9,7.0,7.05,158795
5m,2026-05-08 10:25:00+05:30,7.05,7.35,7.0,7.25,152295
5m,2026-05-08 10:30:00+05:30,7.25,7.35,7.15,7.25,52910
5m,2026-05-08 10:35:00+05:30,7.25,7.45,7.15,7.45,89375
5m,2026-05-08 10:40:00+05:30,7.45,7.6,7.2,7.5,97370
5m,2026-05-08 10:45:00+05:30,7.5,7.65,7.3,7.65,64870
5m,2026-05-08 10:50:00+05:30,7.65,8.25,7.65,8.05,129675
5m,2026-05-08 10:55:00+05:30,8.05,8.35,7.85,8.15,112385
5m,2026-05-08 11:00:00+05:30,8.15,8.25,7.25,7.45,129285
5m,2026-05-08 11:05:00+05:30,7.45,7.5,7.05,7.25,129805
5m,2026-05-08 11:10:00+05:30,7.25,7.4,7.0,7.0,70265
5m,2026-05-08 11:15:00+05:30,7.0,7.5,6.8,7.5,165295
5m,2026-05-08 11:20:00+05:30,7.5,7.85,7.2,7.6,120705
5m,2026-05-08 11:25:00+05:30,7.6,7.8,7.35,7.65,88075
5m,2026-05-08 11:30:00+05:30,7.65,8.0,7.15,7.3,108680
5m,2026-05-08 11:35:00+05:30,7.3,7.6,7.05,7.35,47450
5m,2026-05-08 11:40:00+05:30,7.4,7.4,6.9,7.4,45435
5m,2026-05-08 11:45:00+05:30,7.4,7.45,7.15,7.45,114595
5m,2026-05-08 11:50:00+05:30,7.45,7.45,7.0,7.25,50115
5m,2026-05-08 11:55:00+05:30,7.25,7.75,7.15,7.25,76375
5m,2026-05-08 12:00:00+05:30,7.25,7.9,7.05,7.4,87685
5m,2026-05-08 12:05:00+05:30,7.4,8.05,7.3,7.95,96655
5m,2026-05-08 12:10:00+05:30,8.0,8.2,7.5,7.8,147290
5m,2026-05-08 12:15:00+05:30,7.8,8.3,7.65,7.65,115505
5m,2026-05-08 12:20:00+05:30,7.65,8.05,7.35,7.7,65000
5m,2026-05-08 12:25:00+05:30,7.7,7.75,7.3,7.45,42705
5m,2026-05-08 12:30:00+05:30,7.45,8.3,7.4,8.0,128700
5m,2026-05-08 12:35:00+05:30,7.9,8.4,7.8,8.2,87945
5m,2026-05-08 12:40:00+05:30,8.2,8.9,7.9,8.55,101725
5m,2026-05-08 12:45:00+05:30,8.55,9.25,8.25,8.25,401050
5m,2026-05-08 12:50:00+05:30,8.25,8.85,8.2,8.35,116350
5m,2026-05-08 12:55:00+05:30,8.35,8.95,8.25,8.75,100750
5m,2026-05-08 13:00:00+05:30,8.75,8.95,8.5,8.7,79625
5m,2026-05-08 13:05:00+05:30,8.7,8.75,8.05,8.1,114985
5m,2026-05-08 13:10:00+05:30,8.1,8.45,7.9,8.1,80340
5m,2026-05-08 13:15:00+05:30,8.1,8.7,8.05,8.45,76180
5m,2026-05-08 13:20:00+05:30,8.35,8.6,8.1,8.1,46930
5m,2026-05-08 13:25:00+05:30,8.1,8.15,7.15,7.2,216515
5m,2026-05-08 13:30:00+05:30,7.2,8.15,7.1,7.8,112905
5m,2026-05-08 13:35:00+05:30,7.8,8.5,7.8,8.15,82355
5m,2026-05-08 13:40:00+05:30,8.15,8.25,7.6,8.2,65390
5m,2026-05-08 13:45:00+05:30,8.2,8.35,7.9,8.05,116415
5m,2026-05-08 13:50:00+05:30,8.05,8.8,7.95,7.95,122395
5m,2026-05-08 13:55:00+05:30,7.95,9.35,7.8,8.95,231855
5m,2026-05-08 14:00:00+05:30,8.85,9.45,8.3,8.45,515060
5m,2026-05-08 14:05:00+05:30,8.45,8.5,7.65,7.65,165555
5m,2026-05-08 14:10:00+05:30,7.65,8.3,7.6,8.3,159445
5m,2026-05-08 14:15:00+05:30,8.3,8.35,7.9,8.2,183885
5m,2026-05-08 14:20:00+05:30,8.2,8.5,7.9,8.25,148460
5m,2026-05-08 14:25:00+05:30,8.3,8.3,7.55,7.6,134680
5m,2026-05-08 14:30:00+05:30,7.6,7.65,6.9,7.0,339495
5m,2026-05-08 14:35:00+05:30,7.0,7.0,6.15,6.3,226590
5m,2026-05-08 14:40:00+05:30,6.25,6.3,5.9,5.9,182390
5m,2026-05-08 14:45:00+05:30,5.9,6.05,5.7,5.75,199550
5m,2026-05-08 14:50:00+05:30,5.75,5.9,5.5,5.8,320125
5m,2026-05-08 14:55:00+05:30,5.8,5.95,5.45,5.75,329095
5m,2026-05-08 15:00:00+05:30,5.75,6.35,5.7,5.95,418405
5m,2026-05-08 15:05:00+05:30,5.95,6.1,5.55,5.75,335010
5m,2026-05-08 15:10:00+05:30,5.75,6.0,5.6,5.7,230685
5m,2026-05-08 15:15:00+05:30,5.65,5.85,5.3,5.8,486200
5m,2026-05-08 15:20:00+05:30,5.8,5.95,4.5,4.7,796445
5m,2026-05-08 15:25:00+05:30,4.7,4.8,3.4,3.65,618735
5m,2026-05-11 09:15:00+05:30,4.8,12.15,4.8,11.05,5206110
5m,2026-05-11 09:20:00+05:30,11.05,14.0,10.05,10.2,2292290
5m,2026-05-11 09:25:00+05:30,10.2,10.8,9.25,9.3,1617005
5m,2026-05-11 09:30:00+05:30,9.3,10.75,9.3,9.95,1164280
5m,2026-05-11 09:35:00+05:30,9.95,12.9,9.95,12.2,1835015
5m,2026-05-11 09:40:00+05:30,12.2,13.65,11.25,13.3,1762930
5m,2026-05-11 09:45:00+05:30,13.15,13.6,11.45,12.25,1228695
5m,2026-05-11 09:50:00+05:30,12.25,13.5,11.65,11.65,899600
5m,2026-05-11 09:55:00+05:30,11.65,13.15,11.3,12.65,920140
5m,2026-05-11 10:00:00+05:30,12.65,12.65,10.5,10.7,697255
5m,2026-05-11 10:05:00+05:30,10.7,11.1,10.25,10.45,516880
5m,2026-05-11 10:10:00+05:30,10.45,11.4,10.15,10.9,857155
5m,2026-05-11 10:15:00+05:30,10.9,13.45,10.7,13.2,1313000
5m,2026-05-11 10:20:00+05:30,13.2,13.75,10.2,10.35,1373710
5m,2026-05-11 10:25:00+05:30,10.35,10.9,9.85,10.35,654420
5m,2026-05-11 10:30:00+05:30,10.35,11.15,10.15,10.4,536250
5m,2026-05-11 10:35:00+05:30,10.4,12.35,9.9,10.8,918710
5m,2026-05-11 10:40:00+05:30,10.8,12.0,10.8,11.4,531375
5m,2026-05-11 10:45:00+05:30,11.4,12.4,11.0,11.35,710645
5m,2026-05-11 10:50:00+05:30,11.35,11.6,9.35,9.45,795340
5m,2026-05-11 10:55:00+05:30,9.45,10.0,9.1,9.35,691210
5m,2026-05-11 11:00:00+05:30,9.35,9.95,9.0,9.1,671515
5m,2026-05-11 11:05:00+05:30,9.1,9.25,8.5,8.65,800020
5m,2026-05-11 11:10:00+05:30,8.65,8.65,7.7,8.0,854035
5m,2026-05-11 11:15:00+05:30,7.95,8.05,7.5,7.55,553995
5m,2026-05-11 11:20:00+05:30,7.55,7.6,6.6,7.15,1092780
5m,2026-05-11 11:25:00+05:30,7.15,7.85,6.8,7.2,1282515
5m,2026-05-11 11:30:00+05:30,7.2,7.95,7.0,7.1,836745
5m,2026-05-11 11:35:00+05:30,7.1,7.55,6.6,6.85,755365
5m,2026-05-11 11:40:00+05:30,6.85,7.0,6.2,6.45,706550
5m,2026-05-11 11:45:00+05:30,6.4,7.5,6.4,7.35,823485
5m,2026-05-11 11:50:00+05:30,7.35,7.55,6.75,6.75,559715
5m,2026-05-11 11:55:00+05:30,6.75,7.4,6.7,6.85,667940
5m,2026-05-11 12:00:00+05:30,6.85,7.55,6.75,7.35,435890
5m,2026-05-11 12:05:00+05:30,7.35,7.45,6.4,6.55,557765
5m,2026-05-11 12:10:00+05:30,6.55,6.85,6.4,6.5,372515
5m,2026-05-11 12:15:00+05:30,6.5,7.1,6.25,6.35,555620
5m,2026-05-11 12:20:00+05:30,6.35,6.85,6.05,6.05,427635
5m,2026-05-11 12:25:00+05:30,6.05,6.8,6.0,6.75,358150
5m,2026-05-11 12:30:00+05:30,6.75,7.4,6.4,6.45,889070
5m,2026-05-11 12:35:00+05:30,6.45,7.4,6.0,6.8,881920
5m,2026-05-11 12:40:00+05:30,6.8,6.85,5.4,5.5,965250
5m,2026-05-11 12:45:00+05:30,5.5,6.0,5.45,5.85,559195
5m,2026-05-11 12:50:00+05:30,5.85,5.9,5.55,5.75,267280
5m,2026-05-11 12:55:00+05:30,5.75,5.85,5.55,5.8,201760
5m,2026-05-11 13:00:00+05:30,5.8,6.4,5.6,6.35,525070
5m,2026-05-11 13:05:00+05:30,6.35,7.05,5.5,5.5,1151280
5m,2026-05-11 13:10:00+05:30,5.5,5.55,5.05,5.1,598650
5m,2026-05-11 13:15:00+05:30,5.15,5.5,5.1,5.4,422695
5m,2026-05-11 13:20:00+05:30,5.4,5.45,5.2,5.25,269750
5m,2026-05-11 13:25:00+05:30,5.3,5.4,5.2,5.25,180050
5m,2026-05-11 13:30:00+05:30,5.25,5.35,4.95,5.1,316810
5m,2026-05-11 13:35:00+05:30,5.1,5.1,4.35,5.1,1340365
5m,2026-05-11 13:40:00+05:30,5.1,5.15,4.45,4.55,774605
5m,2026-05-11 13:45:00+05:30,4.55,4.6,4.25,4.45,667875
5m,2026-05-11 13:50:00+05:30,4.5,4.6,4.3,4.45,745420
5m,2026-05-11 13:55:00+05:30,4.4,4.6,4.35,4.6,681135
5m,2026-05-11 14:00:00+05:30,4.55,4.85,4.5,4.7,673530
5m,2026-05-11 14:05:00+05:30,4.7,4.8,4.55,4.75,540930
5m,2026-05-11 14:10:00+05:30,4.75,5.0,4.6,4.7,792415
5m,2026-05-11 14:15:00+05:30,4.7,5.25,4.65,4.9,1646060
5m,2026-05-11 14:20:00+05:30,4.9,4.9,4.55,4.8,915265
5m,2026-05-11 14:25:00+05:30,4.8,5.05,4.6,4.8,1032330
5m,2026-05-11 14:30:00+05:30,4.8,4.8,4.2,4.25,1270100
5m,2026-05-11 14:35:00+05:30,4.25,4.9,3.95,4.8,1379690
5m,2026-05-11 14:40:00+05:30,4.8,5.0,4.6,4.65,1454245
5m,2026-05-11 14:45:00+05:30,4.65,5.55,4.4,4.9,2588170
5m,2026-05-11 14:50:00+05:30,4.9,5.1,4.5,4.75,1445665
5m,2026-05-11 14:55:00+05:30,4.75,5.55,4.6,5.25,1492270
5m,2026-05-11 15:00:00+05:30,5.25,7.65,5.0,6.7,4459910
5m,2026-05-11 15:05:00+05:30,6.9,8.5,6.65,7.9,3812445
5m,2026-05-11 15:10:00+05:30,7.9,8.7,7.35,7.65,2089295
5m,2026-05-11 15:15:00+05:30,7.65,7.85,6.45,7.8,2197650
5m,2026-05-11 15:20:00+05:30,7.8,8.2,7.5,7.85,1536340
5m,2026-05-11 15:25:00+05:30,7.8,7.8,6.3,6.85,2042820
5m,2026-05-12 09:15:00+05:30,6.5,9.2,3.45,3.45,14527370
5m,2026-05-12 09:20:00+05:30,3.45,4.8,3.2,4.75,8587410
5m,2026-05-12 09:25:00+05:30,4.75,9.35,4.75,8.75,15618525
5m,2026-05-12 09:30:00+05:30,8.75,11.45,8.5,9.0,14933230
5m,2026-05-12 09:35:00+05:30,9.0,9.95,7.2,9.35,8858330
5m,2026-05-12 09:40:00+05:30,9.35,9.45,6.65,8.0,8240830
5m,2026-05-12 09:45:00+05:30,8.0,9.0,6.95,7.9,5809895
5m,2026-05-12 09:50:00+05:30,7.9,8.5,7.05,7.7,5199350
5m,2026-05-12 09:55:00+05:30,7.7,8.9,6.7,8.65,7725250
5m,2026-05-12 10:00:00+05:30,8.6,9.25,7.1,7.3,8459620
5m,2026-05-12 10:05:00+05:30,7.3,8.95,6.6,7.05,7629180
5m,2026-05-12 10:10:00+05:30,7.05,7.45,5.3,5.4,5994105
5m,2026-05-12 10:15:00+05:30,5.4,5.55,3.9,4.05,7181655
5m,2026-05-12 10:20:00+05:30,4.05,6.2,3.6,5.7,8808670
5m,2026-05-12 10:25:00+05:30,5.7,7.85,5.55,6.55,11557260
5m,2026-05-12 10:30:00+05:30,6.55,7.55,6.1,7.15,6693440
5m,2026-05-12 10:35:00+05:30,7.15,9.4,6.0,7.8,11337105
5m,2026-05-12 10:40:00+05:30,7.8,7.9,4.75,5.3,9730240
5m,2026-05-12 10:45:00+05:30,5.3,6.8,5.1,6.65,6713135
5m,2026-05-12 10:50:00+05:30,6.65,7.15,6.05,6.45,4759430
5m,2026-05-12 10:55:00+05:30,6.45,6.6,4.9,5.5,7058415
5m,2026-05-12 11:00:00+05:30,5.5,8.4,5.3,7.55,10335780
5m,2026-05-12 11:05:00+05:30,7.55,9.45,6.6,7.7,12326600
5m,2026-05-12 11:10:00+05:30,7.7,8.15,7.15,7.65,5637840
5m,2026-05-12 11:15:00+05:30,7.65,7.95,5.55,6.1,8332285
5m,2026-05-12 11:20:00+05:30,6.1,7.35,5.85,7.25,6312020
5m,2026-05-12 11:25:00+05:30,7.25,7.55,6.05,7.55,6446115
5m,2026-05-12 11:30:00+05:30,7.95,8.85,6.4,6.75,11296610
5m,2026-05-12 11:35:00+05:30,6.75,8.4,6.45,6.75,6991465
5m,2026-05-12 11:40:00+05:30,6.7,7.0,5.8,6.05,6292325
5m,2026-05-12 11:45:00+05:30,6.05,7.4,6.0,6.15,7412925
5m,2026-05-12 11:50:00+05:30,6.15,7.3,5.5,6.05,7577310
5m,2026-05-12 11:55:00+05:30,6.05,6.15,4.8,6.1,8040695
5m,2026-05-12 12:00:00+05:30,6.1,7.35,5.95,6.85,10586680
5m,2026-05-12 12:05:00+05:30,6.85,13.25,6.7,11.6,20977905
5m,2026-05-12 12:10:00+05:30,11.6,12.15,9.2,10.2,15196870
5m,2026-05-12 12:15:00+05:30,10.2,10.55,7.45,8.2,11697010
5m,2026-05-12 12:20:00+05:30,8.2,10.0,7.85,8.7,9438715
5m,2026-05-12 12:25:00+05:30,8.65,10.1,8.6,9.7,7356375
5m,2026-05-12 12:30:00+05:30,9.75,20.3,9.7,17.6,37747385
5m,2026-05-12 12:35:00+05:30,17.6,24.3,15.8,19.05,28899260
5m,2026-05-12 12:40:00+05:30,19.05,20.1,13.35,15.45,18486910
5m,2026-05-12 12:45:00+05:30,15.45,17.35,12.1,14.5,22281025
5m,2026-05-12 12:50:00+05:30,14.5,16.25,11.85,15.2,15683850
5m,2026-05-12 12:55:00+05:30,15.0,15.8,12.05,14.05,16882580
5m,2026-05-12 13:00:00+05:30,14.05,14.6,10.9,11.8,15065115
5m,2026-05-12 13:05:00+05:30,11.8,16.25,11.15,14.95,18230030
5m,2026-05-12 13:10:00+05:30,14.95,16.9,9.9,9.9,24854440
5m,2026-05-12 13:15:00+05:30,9.9,9.9,7.0,9.05,30610970
5m,2026-05-12 13:20:00+05:30,9.05,10.9,8.05,10.35,22546940
5m,2026-05-12 13:25:00+05:30,10.35,10.8,8.4,9.55,15995785
5m,2026-05-12 13:30:00+05:30,9.55,9.55,6.1,8.95,24238695
5m,2026-05-12 13:35:00+05:30,8.95,11.85,8.0,10.4,39530205
5m,2026-05-12 13:40:00+05:30,10.4,13.5,10.3,10.85,36558210
5m,2026-05-12 13:45:00+05:30,10.7,13.9,7.75,8.65,39304200
