tf,date,open,high,low,close,volume
5m,2026-05-12 12:20:00+05:30,426.0,429.0,420.1,426.3,1625
5m,2026-05-12 12:25:00+05:30,426.3,426.3,422.35,422.5,1235
5m,2026-05-12 12:30:00+05:30,422.5,422.5,397.55,399.55,15145
5m,2026-05-12 12:35:00+05:30,399.55,406.9,395.0,403.35,20865
5m,2026-05-12 12:40:00+05:30,403.35,409.75,399.0,408.15,13910
5m,2026-05-12 12:45:00+05:30,408.15,413.3,399.7,403.95,10335
5m,2026-05-12 12:50:00+05:30,403.95,410.45,398.5,398.5,4355
5m,2026-05-12 12:55:00+05:30,398.5,407.95,398.5,400.0,2925
5m,2026-05-12 13:00:00+05:30,400.0,410.9,400.0,406.0,3445
5m,2026-05-12 13:05:00+05:30,406.0,409.7,397.25,400.0,12740
5m,2026-05-12 13:10:00+05:30,400.0,409.7,396.0,409.7,5980
5m,2026-05-12 13:15:00+05:30,409.7,425.2,409.7,414.8,17420
5m,2026-05-12 13:20:00+05:30,414.8,417.0,405.7,407.65,4680
5m,2026-05-12 13:25:00+05:30,407.65,413.55,407.45,407.9,1495
5m,2026-05-12 13:30:00+05:30,407.9,415.55,404.85,405.0,12220
5m,2026-05-12 13:35:00+05:30,405.0,405.7,392.0,397.3,14430
5m,2026-05-12 13:40:00+05:30,397.3,397.3,387.0,391.45,10400
5m,2026-05-12 13:45:00+05:30,391.45,399.0,385.0,397.0,12025
5m,2026-05-12 13:50:00+05:30,397.0,402.5,387.0,388.5,8190
5m,2026-05-12 13:55:00+05:30,388.5,389.2,381.9,381.9,5850
5m,2026-05-12 14:00:00+05:30,380.0,380.0,370.05,373.6,26910
5m,2026-05-12 14:05:00+05:30,373.6,373.6,356.45,357.6,19045
5m,2026-05-12 14:10:00+05:30,357.6,359.25,350.8,355.5,30095
5m,2026-05-12 14:15:00+05:30,355.5,363.95,352.9,357.95,16640
5m,2026-05-12 14:20:00+05:30,357.95,374.5,356.95,369.9,15210
5m,2026-05-12 14:25:00+05:30,369.9,372.4,360.0,362.6,10725
5m,2026-05-12 14:30:00+05:30,362.6,364.85,346.0,346.0,17030
5m,2026-05-12 14:35:00+05:30,346.0,361.2,345.05,357.1,26195
5m,2026-05-12 14:40:00+05:30,357.1,362.0,354.55,355.1,26390
5m,2026-05-12 14:45:00+05:30,355.1,360.75,352.6,353.5,11635
5m,2026-05-12 14:50:00+05:30,355.5,355.5,331.45,335.25,33345
5m,2026-05-12 14:55:00+05:30,335.25,335.85,316.65,322.0,71045
5m,2026-05-12 15:00:00+05:30,322.0,322.0,298.55,308.25,178685
5m,2026-05-12 15:05:00+05:30,308.25,310.0,295.1,303.0,186420
5m,2026-05-12 15:10:00+05:30,303.0,307.0,297.75,301.3,182195
5m,2026-05-12 15:15:00+05:30,301.3,313.5,301.3,310.85,173290
5m,2026-05-12 15:20:00+05:30,310.85,311.0,301.15,306.25,123305
5m,2026-05-12 15:25:00+05:30,306.25,333.1,305.15,330.0,223535
5m,2026-05-13 09:15:00+05:30,301.05,370.9,301.05,310.25,1025440
5m,2026-05-13 09:20:00+05:30,310.25,336.4,298.2,333.0,878735
5m,2026-05-13 09:25:00+05:30,333.0,333.1,294.35,294.35,629720
5m,2026-05-13 09:30:00+05:30,296.6,308.1,282.65,283.95,636480
5m,2026-05-13 09:35:00+05:30,285.0,285.15,245.05,252.95,2016755
5m,2026-05-13 09:40:00+05:30,252.95,269.7,246.45,265.9,2877290
5m,2026-05-13 09:45:00+05:30,265.9,274.8,257.0,264.45,1756625
5m,2026-05-13 09:50:00+05:30,264.45,306.15,264.45,302.0,2497755
5m,2026-05-13 09:55:00+05:30,302.0,318.15,291.8,307.0,1483235
5m,2026-05-13 10:00:00+05:30,307.0,315.8,292.5,315.0,1117610
5m,2026-05-13 10:05:00+05:30,315.0,335.45,315.0,321.65,1417780
5m,2026-05-13 10:10:00+05:30,321.65,325.5,305.75,320.55,690950
5m,2026-05-13 10:15:00+05:30,320.55,339.95,317.0,336.75,904280
5m,2026-05-13 10:20:00+05:30,336.75,358.7,336.1,355.8,1119040
5m,2026-05-13 10:25:00+05:30,355.8,364.65,348.25,350.0,579020
5m,2026-05-13 10:30:00+05:30,349.1,375.0,342.75,372.3,492960
5m,2026-05-13 10:35:00+05:30,372.3,372.9,334.95,339.7,479635
5m,2026-05-13 10:40:00+05:30,339.7,359.8,338.25,353.4,313040
5m,2026-05-13 10:45:00+05:30,353.4,363.3,342.7,342.75,295750
5m,2026-05-13 10:50:00+05:30,342.75,354.75,339.15,344.1,221455
5m,2026-05-13 10:55:00+05:30,344.1,346.6,301.2,302.85,604370
5m,2026-05-13 11:00:00+05:30,301.5,321.75,300.0,313.85,686530
5m,2026-05-13 11:05:00+05:30,313.85,320.7,303.95,315.05,353210
5m,2026-05-13 11:10:00+05:30,315.05,321.0,305.3,320.35,253760
5m,2026-05-13 11:15:00+05:30,320.35,324.6,308.2,319.4,387660
5m,2026-05-13 11:20:00+05:30,319.4,323.95,309.55,320.3,230100
5m,2026-05-13 11:25:00+05:30,321.35,321.8,310.0,315.8,163800
5m,2026-05-13 11:30:00+05:30,315.8,323.6,312.65,318.15,144170
5m,2026-05-13 11:35:00+05:30,318.15,358.3,316.8,358.15,794300
5m,2026-05-13 11:40:00+05:30,358.15,385.0,355.4,382.0,745030
5m,2026-05-13 11:45:00+05:30,382.0,392.0,366.5,370.0,412295
5m,2026-05-13 11:50:00+05:30,370.05,375.0,352.25,355.0,249470
5m,2026-05-13 11:55:00+05:30,355.0,366.0,347.75,347.75,194285
5m,2026-05-13 12:00:00+05:30,347.75,366.0,347.7,362.7,185770
5m,2026-05-13 12:05:00+05:30,362.7,367.0,355.6,366.3,155805
5m,2026-05-13 12:10:00+05:30,366.3,383.05,361.15,380.0,276575
5m,2026-05-13 12:15:00+05:30,380.0,386.15,355.25,370.6,320710
5m,2026-05-13 12:20:00+05:30,368.85,368.85,357.05,363.55,94510
5m,2026-05-13 12:25:00+05:30,363.55,368.95,357.0,366.3,97045
5m,2026-05-13 12:30:00+05:30,366.3,370.6,352.6,356.95,147550
5m,2026-05-13 12:35:00+05:30,356.95,361.3,335.1,343.95,294060
5m,2026-05-13 12:40:00+05:30,343.95,343.95,316.55,336.35,412815
5m,2026-05-13 12:45:00+05:30,335.2,348.15,332.45,346.65,238745
5m,2026-05-13 12:50:00+05:30,346.85,393.45,346.45,393.45,530140
5m,2026-05-13 12:55:00+05:30,392.35,433.0,390.1,432.7,602095
5m,2026-05-13 13:00:00+05:30,432.7,434.0,407.0,411.1,228800
5m,2026-05-13 13:05:00+05:30,411.1,413.95,385.0,386.7,189605
5m,2026-05-13 13:10:00+05:30,386.7,404.05,384.05,390.65,159770
5m,2026-05-13 13:15:00+05:30,390.65,391.25,362.4,367.65,278915
5m,2026-05-13 13:20:00+05:30,367.65,375.45,362.4,368.05,157170
5m,2026-05-13 13:25:00+05:30,368.05,373.6,358.0,362.0,141960
5m,2026-05-13 13:30:00+05:30,362.0,395.0,358.0,388.65,313430
5m,2026-05-13 13:35:00+05:30,388.65,392.6,374.95,391.05,212160
5m,2026-05-13 13:40:00+05:30,391.6,393.9,375.75,379.2,100490
5m,2026-05-13 13:45:00+05:30,378.5,388.55,365.3,368.7,178880
5m,2026-05-13 13:50:00+05:30,368.7,379.0,366.0,366.0,127530
5m,2026-05-13 13:55:00+05:30,366.0,369.0,347.75,361.95,357760
5m,2026-05-13 14:00:00+05:30,361.95,369.0,349.0,352.0,146185
5m,2026-05-13 14:05:00+05:30,352.0,372.55,352.0,372.3,153075
5m,2026-05-13 14:10:00+05:30,373.0,381.4,367.65,377.65,172835
5m,2026-05-13 14:15:00+05:30,377.65,382.0,348.25,348.5,177450
5m,2026-05-13 14:20:00+05:30,348.5,362.95,337.05,358.95,316810
5m,2026-05-13 14:25:00+05:30,358.95,363.4,341.6,349.65,218595
5m,2026-05-13 14:30:00+05:30,349.65,360.0,347.2,356.9,119600
5m,2026-05-13 14:35:00+05:30,356.9,359.65,346.0,356.1,102440
5m,2026-05-13 14:40:00+05:30,356.1,358.05,340.0,342.55,189735
5m,2026-05-13 14:45:00+05:30,342.55,348.0,327.65,344.45,288860
5m,2026-05-13 14:50:00+05:30,344.45,351.75,338.0,346.95,131235
5m,2026-05-13 14:55:00+05:30,346.45,348.35,338.6,340.0,117455
5m,2026-05-13 15:00:00+05:30,340.0,341.5,303.2,309.9,520065
5m,2026-05-13 15:05:00+05:30,308.7,325.45,297.7,324.35,381485
5m,2026-05-13 15:10:00+05:30,324.35,327.85,311.55,325.2,165425
5m,2026-05-13 15:15:00+05:30,325.2,325.45,308.7,310.55,239980
5m,2026-05-13 15:20:00+05:30,310.55,312.5,300.1,307.1,174395
5m,2026-05-13 15:25:00+05:30,307.1,322.3,305.6,311.5,226005
5m,2026-05-14 09:15:00+05:30,359.6,384.25,339.2,361.95,507130
5m,2026-05-14 09:20:00+05:30,361.95,380.4,361.95,375.5,170300
5m,2026-05-14 09:25:00+05:30,375.5,395.7,370.55,391.9,196365
5m,2026-05-14 09:30:00+05:30,391.9,396.3,372.0,373.9,135590
5m,2026-05-14 09:35:00+05:30,373.9,379.8,345.1,345.55,153855
5m,2026-05-14 09:40:00+05:30,345.55,346.95,326.8,333.05,171340
5m,2026-05-14 09:45:00+05:30,333.05,353.6,322.4,328.15,224380
5m,2026-05-14 09:50:00+05:30,328.15,333.0,311.0,314.05,150280
5m,2026-05-14 09:55:00+05:30,314.05,318.9,293.85,305.0,276315
5m,2026-05-14 10:00:00+05:30,305.0,322.5,300.55,315.3,293345
5m,2026-05-14 10:05:00+05:30,315.2,321.0,303.05,318.2,146510
5m,2026-05-14 10:10:00+05:30,318.2,326.0,312.0,324.85,149695
5m,2026-05-14 10:15:00+05:30,324.85,335.0,314.4,333.65,174265
5m,2026-05-14 10:20:00+05:30,333.65,334.45,304.7,321.3,171340
5m,2026-05-14 10:25:00+05:30,321.3,333.75,317.85,324.6,157170
5m,2026-05-14 10:30:00+05:30,324.6,338.95,321.25,338.55,95420
5m,2026-05-14 10:35:00+05:30,338.55,349.45,336.7,340.85,299520
5m,2026-05-14 10:40:00+05:30,340.85,342.45,313.45,313.65,187850
5m,2026-05-14 10:45:00+05:30,313.65,313.65,278.1,278.1,269490
5m,2026-05-14 10:50:00+05:30,279.3,300.0,270.95,295.65,397800
5m,2026-05-14 10:55:00+05:30,295.65,297.1,274.2,275.75,173745
5m,2026-05-14 11:00:00+05:30,275.75,281.1,273.45,274.1,137605
5m,2026-05-14 11:05:00+05:30,274.1,282.7,269.35,274.95,131235
5m,2026-05-14 11:10:00+05:30,274.95,289.95,272.95,287.6,173225
5m,2026-05-14 11:15:00+05:30,287.6,317.9,287.6,317.2,346840
5m,2026-05-14 11:20:00+05:30,317.3,356.25,316.8,350.35,445445
5m,2026-05-14 11:25:00+05:30,350.35,381.65,331.35,372.1,336115
5m,2026-05-14 11:30:00+05:30,372.1,406.65,372.0,395.65,276120
5m,2026-05-14 11:35:00+05:30,395.65,424.0,395.65,416.85,191815
5m,2026-05-14 11:40:00+05:30,416.85,462.15,405.2,462.1,267865
5m,2026-05-14 11:45:00+05:30,462.1,470.5,441.85,470.5,158730
5m,2026-05-14 11:50:00+05:30,469.85,487.0,456.8,459.6,145925
5m,2026-05-14 11:55:00+05:30,459.6,472.65,452.0,468.05,49790
5m,2026-05-14 12:00:00+05:30,468.05,468.05,432.5,440.0,118365
5m,2026-05-14 12:05:00+05:30,440.0,457.3,434.75,437.95,100490
5m,2026-05-14 12:10:00+05:30,437.95,453.75,427.2,453.75,67600
5m,2026-05-14 12:15:00+05:30,453.75,484.55,452.6,460.25,99775
5m,2026-05-14 12:20:00+05:30,460.1,481.0,460.1,480.15,40755
5m,2026-05-14 12:25:00+05:30,480.15,491.15,472.0,474.0,44525
5m,2026-05-14 12:30:00+05:30,474.0,480.0,461.25,464.25,34450
5m,2026-05-14 12:35:00+05:30,464.25,471.2,447.3,456.0,17680
5m,2026-05-14 12:40:00+05:30,459.0,483.75,454.05,481.85,31785
5m,2026-05-14 12:45:00+05:30,481.85,492.0,466.4,488.0,42965
5m,2026-05-14 12:50:00+05:30,488.0,488.0,454.0,467.5,25285
5m,2026-05-14 12:55:00+05:30,467.5,477.15,455.85,470.25,18980
5m,2026-05-14 13:00:00+05:30,470.25,521.95,470.15,519.2,56355
5m,2026-05-14 13:05:00+05:30,519.2,529.15,501.45,502.25,31525
5m,2026-05-14 13:10:00+05:30,502.25,507.0,477.15,488.0,36140
5m,2026-05-14 13:15:00+05:30,488.0,505.65,483.55,491.85,25935
5m,2026-05-14 13:20:00+05:30,491.85,500.45,481.0,481.0,16055
5m,2026-05-14 13:25:00+05:30,481.0,496.35,481.0,484.9,12870
5m,2026-05-14 13:30:00+05:30,484.9,510.9,481.95,507.0,17225
5m,2026-05-14 13:35:00+05:30,507.0,532.0,504.05,508.15,37440
5m,2026-05-14 13:40:00+05:30,508.15,526.4,508.15,521.55,13065
5m,2026-05-14 13:45:00+05:30,521.55,530.0,507.2,507.2,29965
5m,2026-05-14 13:50:00+05:30,507.2,520.0,499.25,519.4,16965
5m,2026-05-14 13:55:00+05:30,519.4,525.0,512.8,517.65,9685
5m,2026-05-14 14:00:00+05:30,517.65,524.9,508.7,520.25,9230
5m,2026-05-14 14:05:00+05:30,520.25,539.4,516.25,525.45,46280
5m,2026-05-14 14:10:00+05:30,525.45,531.7,503.9,508.9,17680
5m,2026-05-14 14:15:00+05:30,508.9,520.25,487.4,489.4,23920
5m,2026-05-14 14:20:00+05:30,489.4,512.0,487.05,507.05,16640
