tf,date,open,high,low,close,volume,vwap
5m,2026-06-03 12:10:00+05:30,278.85,288.45,275.1,279.95,144365,222.74791571672804
5m,2026-06-03 12:15:00+05:30,280.7,284.95,273.25,277.75,99970,222.96852842589095
5m,2026-06-03 12:20:00+05:30,277.75,279.2,265.25,270.7,164710,223.2834454627729
5m,2026-06-03 12:25:00+05:30,270.7,271.9,230.55,235.95,318175,223.56507759452762
5m,2026-06-03 12:30:00+05:30,235.75,235.75,192.9,195.0,975585,222.99401812569093
5m,2026-06-03 12:35:00+05:30,195.0,197.9,170.25,174.05,1759355,220.3897325067277
5m,2026-06-03 12:40:00+05:30,174.4,178.7,163.8,176.9,1572090,217.92336721966626
5m,2026-06-03 12:45:00+05:30,176.9,190.0,172.5,184.3,2077660,215.62262843442824
5m,2026-06-03 12:50:00+05:30,184.3,202.9,178.15,200.8,1687595,214.54331832710255
5m,2026-06-03 12:55:00+05:30,200.8,205.45,192.2,202.0,1289990,214.0057164678745
5m,2026-06-03 13:00:00+05:30,202.0,203.05,186.7,191.45,806780,213.55119662859445
5m,2026-06-03 13:05:00+05:30,191.45,201.45,189.95,197.8,710645,213.219037075089
5m,2026-06-03 13:10:00+05:30,197.45,203.1,187.35,187.35,753025,212.8044123135138
5m,2026-06-03 13:15:00+05:30,187.35,192.5,177.9,186.5,1091805,212.0346646719918
5m,2026-06-03 13:20:00+05:30,186.5,186.65,169.3,171.8,1021605,211.101967454722
5m,2026-06-03 13:25:00+05:30,171.8,175.9,166.15,170.25,1521910,209.60774833885245
5m,2026-06-03 13:30:00+05:30,170.25,182.65,168.2,173.65,1374685,208.48182502235179
5m,2026-06-03 13:35:00+05:30,173.65,178.35,166.9,175.85,975780,207.70040982993217
5m,2026-06-03 13:40:00+05:30,175.8,181.95,165.25,179.1,1445795,206.66091428210032
5m,2026-06-03 13:45:00+05:30,177.6,178.85,122.65,142.45,3994185,201.8654656140388
5m,2026-06-03 13:50:00+05:30,142.45,154.55,140.95,147.85,2026375,199.71239076660993
5m,2026-06-03 13:55:00+05:30,147.25,162.85,147.2,153.75,2371655,197.70397183603845
5m,2026-06-03 14:00:00+05:30,153.75,155.0,137.0,137.85,1916005,195.8145831051331
5m,2026-06-03 14:05:00+05:30,137.6,146.9,134.75,141.5,1726985,194.152827096115
5m,2026-06-03 14:10:00+05:30,140.55,143.85,137.15,137.15,1059110,193.1522484073291
5m,2026-06-03 14:15:00+05:30,137.15,139.5,127.85,131.2,1351805,191.77817945754057
5m,2026-06-03 14:20:00+05:30,131.1,134.7,122.55,125.05,1434225,190.2593200393684
5m,2026-06-03 14:25:00+05:30,125.3,132.75,125.3,130.1,881205,189.3890459097538
5m,2026-06-03 14:30:00+05:30,130.1,130.85,123.6,127.85,766415,188.62817337563413
5m,2026-06-03 14:35:00+05:30,127.4,136.1,126.0,128.2,986635,187.717262901416
5m,2026-06-03 14:40:00+05:30,128.3,130.2,119.8,122.05,849355,186.87507913831143
5m,2026-06-03 14:45:00+05:30,122.05,127.9,119.5,125.4,651300,186.24672113523255
5m,2026-06-03 14:50:00+05:30,125.4,127.9,117.0,120.6,884780,185.38031089362894
5m,2026-06-03 14:55:00+05:30,120.6,127.4,116.75,120.45,693875,184.71384714322076
5m,2026-06-03 15:00:00+05:30,120.45,134.6,113.6,120.1,2467270,182.49684831845047
5m,2026-06-03 15:05:00+05:30,120.1,135.35,110.8,133.35,1986725,180.92832855564836
5m,2026-06-03 15:10:00+05:30,133.35,140.4,127.95,129.6,2435680,179.32546149284337
5m,2026-06-03 15:15:00+05:30,129.6,136.2,126.9,133.2,1205425,178.56204149636082
5m,2026-06-03 15:20:00+05:30,133.2,135.5,123.0,132.75,987025,177.93308733071453
5m,2026-06-03 15:25:00+05:30,132.75,135.5,128.75,132.0,1129375,177.25783236322155
5m,2026-06-04 09:15:00+05:30,181.6,211.15,157.45,163.45,3559530,177.35
5m,2026-06-04 09:20:00+05:30,163.45,176.65,155.5,165.75,3106610,172.04504433350235
5m,2026-06-04 09:25:00+05:30,165.75,171.15,155.15,165.55,2122380,170.0901349525669
5m,2026-06-04 09:30:00+05:30,165.55,178.85,163.0,166.7,2599870,169.9592171500976
5m,2026-06-04 09:35:00+05:30,166.7,171.25,148.8,170.2,2760420,168.68277148396226
5m,2026-06-04 09:40:00+05:30,170.2,179.8,151.6,152.1,3163875,167.30921122286924
5m,2026-06-04 09:45:00+05:30,152.1,155.85,137.5,140.8,2745210,164.21709815511548
5m,2026-06-04 09:50:00+05:30,140.8,149.05,138.3,139.15,1487460,162.69476840831817
5m,2026-06-04 09:55:00+05:30,139.15,142.0,121.2,132.25,2943200,158.9836295091047
5m,2026-06-04 10:00:00+05:30,132.25,136.95,124.0,129.75,1225315,157.61362300449784
5m,2026-06-04 10:05:00+05:30,129.75,129.75,120.4,124.5,853905,156.56165090665917
5m,2026-06-04 10:10:00+05:30,124.5,126.0,120.0,123.35,689780,155.71529175122276
5m,2026-06-04 10:15:00+05:30,123.35,128.3,116.05,119.2,1064375,154.41753579881976
5m,2026-06-04 10:20:00+05:30,119.2,124.2,117.7,118.95,459810,153.87221617479233
5m,2026-06-04 10:25:00+05:30,118.95,128.2,117.25,127.05,801905,153.06700678702708
5m,2026-06-04 10:30:00+05:30,127.1,139.4,125.5,138.85,2139605,151.82035771608102
5m,2026-06-04 10:35:00+05:30,138.85,145.5,133.4,140.85,1817790,151.17522534830962
5m,2026-06-04 10:40:00+05:30,140.85,140.85,127.55,128.3,1491945,150.36854955170583
5m,2026-06-04 10:45:00+05:30,128.3,129.75,113.4,124.55,1385280,149.3110199762857
5m,2026-06-04 10:50:00+05:30,124.55,131.55,122.75,126.45,704535,148.8860087780735
5m,2026-06-04 10:55:00+05:30,126.45,127.35,120.6,124.65,327795,148.66993877311342
5m,2026-06-04 11:00:00+05:30,124.65,141.05,121.65,135.8,1265615,148.152247465166
5m,2026-06-04 11:05:00+05:30,135.7,145.55,133.4,140.65,1626560,147.81818527004137
5m,2026-06-04 11:10:00+05:30,140.65,142.25,130.65,132.3,972530,147.5180244485699
5m,2026-06-04 11:15:00+05:30,132.3,141.0,131.4,140.4,756990,147.33957337477946
5m,2026-06-04 11:20:00+05:30,140.4,141.95,135.2,139.15,725790,147.1941899846909
5m,2026-06-04 11:25:00+05:30,139.15,142.9,128.05,134.8,1154335,146.88049626510852
5m,2026-06-04 11:30:00+05:30,134.8,150.2,127.3,127.35,2166515,146.32004095715143
5m,2026-06-04 11:35:00+05:30,128.05,131.25,108.65,111.5,1609660,145.3357111080242
5m,2026-06-04 11:40:00+05:30,111.5,114.4,103.5,114.0,1161940,144.51096895792838
5m,2026-06-04 11:45:00+05:30,114.0,117.55,110.0,113.95,694980,144.08099771821782
5m,2026-06-04 11:50:00+05:30,113.95,130.65,112.45,128.7,1101230,143.64326563186611
5m,2026-06-04 11:55:00+05:30,128.7,131.4,117.55,119.05,882635,143.2842409117168
5m,2026-06-04 12:00:00+05:30,119.05,123.2,110.55,116.3,732875,142.9115009217258
5m,2026-06-04 12:05:00+05:30,116.3,118.9,112.65,113.6,361920,142.72003043213883
5m,2026-06-04 12:10:00+05:30,113.6,117.0,110.65,113.1,388440,142.50669769278707
5m,2026-06-04 12:15:00+05:30,113.1,117.3,110.4,116.75,405860,142.29647327012287
5m,2026-06-04 12:20:00+05:30,116.75,120.55,112.7,117.4,442390,142.08789554099877
5m,2026-06-04 12:25:00+05:30,117.4,121.2,113.75,117.95,384150,141.9148418734748
5m,2026-06-04 12:30:00+05:30,117.85,133.85,117.05,133.1,1148355,141.6265826591981
5m,2026-06-04 12:35:00+05:30,133.1,140.7,129.1,129.1,1507350,141.3973350220488
5m,2026-06-04 12:40:00+05:30,129.1,139.1,127.15,138.05,892710,141.29498479901542
5m,2026-06-04 12:45:00+05:30,138.05,142.0,129.9,134.15,1089985,141.1850124763655
5m,2026-06-04 12:50:00+05:30,134.15,139.1,129.35,130.15,685035,141.0894159879527
5m,2026-06-04 12:55:00+05:30,130.15,132.5,122.55,123.4,877760,140.87261908727783
5m,2026-06-04 13:00:00+05:30,123.8,130.7,121.25,127.15,694135,140.7080386144743
5m,2026-06-04 13:05:00+05:30,127.15,139.9,124.7,128.2,1317160,140.50203276131046
5m,2026-06-04 13:10:00+05:30,128.2,165.85,126.0,165.85,3110835,141.0740802826348
5m,2026-06-04 13:15:00+05:30,165.85,177.1,152.65,155.5,3495895,142.1200487329068
5m,2026-06-04 13:20:00+05:30,155.5,161.55,146.0,149.05,1690455,142.36074058737603
5m,2026-06-04 13:25:00+05:30,149.05,151.4,141.6,146.75,1272440,142.43529602320984
5m,2026-06-04 13:30:00+05:30,146.55,154.05,142.85,143.75,1503320,142.52618610072744
5m,2026-06-04 13:35:00+05:30,143.75,146.4,136.95,138.35,1105455,142.49717860893986
5m,2026-06-04 13:40:00+05:30,138.35,153.5,137.95,144.25,1764100,142.56032422052152
5m,2026-06-04 13:45:00+05:30,144.25,148.8,137.1,140.75,1079520,142.55553852006136
5m,2026-06-04 13:50:00+05:30,140.75,152.55,138.45,140.35,1501825,142.57887313864373
5m,2026-06-04 13:55:00+05:30,140.35,151.4,135.55,137.3,1476930,142.55754973010292
5m,2026-06-04 14:00:00+05:30,136.9,138.2,113.85,117.85,2600390,141.95492705568736
5m,2026-06-04 14:05:00+05:30,117.85,121.35,112.55,112.85,1089660,141.61359622608003
5m,2026-06-04 14:10:00+05:30,112.85,117.0,108.0,115.6,896935,141.31758525311358
5m,2026-06-04 14:15:00+05:30,115.6,115.6,107.35,114.3,629655,141.1052813863647
5m,2026-06-04 14:20:00+05:30,114.3,119.85,112.2,114.85,728585,140.89059226257612
5m,2026-06-04 14:25:00+05:30,115.25,116.15,107.8,111.2,966680,140.5679542083466
5m,2026-06-04 14:30:00+05:30,111.6,113.95,98.3,104.95,1614535,139.9362002665964
5m,2026-06-04 14:35:00+05:30,104.95,105.55,94.05,96.45,1223300,139.37702306896537
5m,2026-06-04 14:40:00+05:30,96.45,104.75,95.9,103.0,709670,139.07928835718135
5m,2026-06-04 14:45:00+05:30,103.0,105.9,90.75,101.9,1245270,138.5449655048113
5m,2026-06-04 14:50:00+05:30,101.9,114.3,99.8,113.4,1138930,138.1865002145964
5m,2026-06-04 14:55:00+05:30,113.3,113.4,105.9,107.3,848575,137.9223537420881
5m,2026-06-04 15:00:00+05:30,107.1,118.0,102.5,110.7,1836055,137.39611830388722
5m,2026-06-04 15:05:00+05:30,110.7,112.7,105.65,107.9,1049945,137.08629191876176
5m,2026-06-04 15:10:00+05:30,107.9,108.85,98.65,100.45,819650,136.79796885187778
5m,2026-06-04 15:15:00+05:30,100.45,103.55,94.2,97.9,974415,136.42101733302215
5m,2026-06-04 15:20:00+05:30,97.9,100.2,90.05,90.9,952575,136.01350547618736
5m,2026-06-04 15:25:00+05:30,91.1,91.8,85.3,87.05,1214525,135.43695910063207
5m,2026-06-05 09:15:00+05:30,90.8,101.45,65.05,98.85,4184375,88.45
5m,2026-06-05 09:20:00+05:30,98.85,105.65,93.35,101.3,3194945,93.49397549503206
5m,2026-06-05 09:25:00+05:30,101.3,106.65,96.35,97.45,1903070,94.85858962508578
5m,2026-06-05 09:30:00+05:30,97.45,99.35,89.3,96.25,2134795,94.87879796260344
5m,2026-06-05 09:35:00+05:30,96.25,99.85,86.25,93.0,2471170,94.55043244862333
5m,2026-06-05 09:40:00+05:30,93.0,98.5,85.2,87.6,2091375,94.01159993003637
5m,2026-06-05 09:45:00+05:30,87.45,98.85,86.5,98.8,1838200,94.08433866429303
5m,2026-06-05 09:50:00+05:30,98.55,101.35,91.7,94.55,1842685,94.25138679961606
5m,2026-06-05 09:55:00+05:30,94.55,101.65,91.85,99.7,1463995,94.49269550617345
5m,2026-06-05 10:00:00+05:30,99.7,107.05,76.5,85.95,4521985,93.67116087925122
5m,2026-06-05 10:05:00+05:30,85.95,98.85,76.75,79.7,3397030,92.66865204498406
5m,2026-06-05 10:10:00+05:30,79.7,83.35,71.4,82.35,3087110,91.35857529921635
5m,2026-06-05 10:15:00+05:30,82.35,90.45,78.4,82.25,2161770,90.87578530400933
5m,2026-06-05 10:20:00+05:30,81.6,88.85,76.9,77.95,1620580,90.4406691112724
5m,2026-06-05 10:25:00+05:30,78.2,86.8,76.15,84.3,1797445,90.05821086753929
5m,2026-06-05 10:30:00+05:30,84.3,97.9,82.4,97.9,2325830,90.21361660583862
5m,2026-06-05 10:35:00+05:30,97.9,130.0,95.35,125.6,9183005,95.20812318992738
5m,2026-06-05 10:40:00+05:30,125.6,144.95,124.65,133.3,8512790,100.97234484404748
5m,2026-06-05 10:45:00+05:30,133.3,154.95,129.35,131.3,7738445,105.41195046198854
5m,2026-06-05 10:50:00+05:30,131.05,132.0,119.3,123.8,3885765,106.51125955659104
5m,2026-06-05 10:55:00+05:30,123.8,125.65,114.9,115.1,3017430,107.01318233922467
5m,2026-06-05 11:00:00+05:30,115.1,115.65,88.35,88.5,5121220,106.384508357301
5m,2026-06-05 11:05:00+05:30,88.5,91.15,74.4,80.35,5036915,104.89429004931789
5m,2026-06-05 11:10:00+05:30,80.35,88.8,77.1,87.8,2916420,104.20049213062627
5m,2026-06-05 11:15:00+05:30,87.8,100.8,84.6,96.15,4099940,103.72659813771989
5m,2026-06-05 11:20:00+05:30,96.15,114.4,96.15,104.95,5629455,103.81177352174082
5m,2026-06-05 11:25:00+05:30,104.95,109.45,99.35,101.55,2089360,103.8040023937178
5m,2026-06-05 11:30:00+05:30,101.55,102.25,91.85,98.25,2766465,103.6282801313599
5m,2026-06-05 11:35:00+05:30,98.25,109.65,96.7,102.8,2732015,103.61290659951968
5m,2026-06-05 11:40:00+05:30,102.8,105.65,90.0,99.65,2690350,103.48076738007524
5m,2026-06-05 11:45:00+05:30,99.65,100.35,92.2,95.7,1378325,103.38532919121637
5m,2026-06-05 11:50:00+05:30,95.7,106.75,95.55,106.4,2266875,103.37524514754132
5m,2026-06-05 11:55:00+05:30,106.4,112.55,103.45,110.85,3022435,103.52551983271671
5m,2026-06-05 12:00:00+05:30,110.85,110.85,95.2,95.6,2656745,103.45664741815702
5m,2026-06-05 12:05:00+05:30,95.9,98.4,90.8,95.95,1882270,103.32101198511931
5m,2026-06-05 12:10:00+05:30,95.0,102.35,87.8,88.75,2586285,103.09644559734612
5m,2026-06-05 12:15:00+05:30,89.15,94.65,86.3,92.1,1780415,102.91874464170662
5m,2026-06-05 12:20:00+05:30,92.1,93.65,86.0,86.3,1282060,102.76918053745001
5m,2026-06-05 12:25:00+05:30,86.3,92.4,83.55,90.9,1629810,102.5874601183387
5m,2026-06-05 12:30:00+05:30,90.9,105.2,88.85,101.7,3779685,102.46896467196218
5m,2026-06-05 12:35:00+05:30,101.7,117.5,98.25,106.25,5001750,102.65228204055794
5m,2026-06-05 12:40:00+05:30,106.25,125.0,104.25,116.95,5490940,103.15872272297317
5m,2026-06-05 12:45:00+05:30,116.45,123.15,110.6,118.65,3982355,103.55943271612021
5m,2026-06-05 12:50:00+05:30,118.65,131.2,115.85,122.85,6063460,104.36677568733808
5m,2026-06-05 12:55:00+05:30,122.85,126.4,117.45,121.05,2058875,104.60327186107801
5m,2026-06-05 13:00:00+05:30,121.05,127.15,117.2,118.1,2973360,104.91775919025255
5m,2026-06-05 13:05:00+05:30,118.1,136.3,117.55,131.5,4785495,105.63015484113262
5m,2026-06-05 13:10:00+05:30,131.5,139.75,125.7,138.8,5034120,106.5288840479854
5m,2026-06-05 13:15:00+05:30,139.2,143.65,126.75,129.8,3500445,107.09343562120472
5m,2026-06-05 13:20:00+05:30,129.8,152.85,127.55,145.55,4596410,108.03012215401088
5m,2026-06-05 13:25:00+05:30,145.55,153.95,134.25,153.95,5781815,109.31569286561505
5m,2026-06-05 13:30:00+05:30,153.95,168.3,144.45,157.9,6012045,110.878402211303
5m,2026-06-05 13:35:00+05:30,157.9,160.0,147.45,148.35,2648490,111.46409216687209
5m,2026-06-05 13:40:00+05:30,148.35,178.0,148.05,164.1,4538820,112.70313237215375
5m,2026-06-05 13:45:00+05:30,163.8,166.2,148.9,150.3,2685085,113.29382119484502
5m,2026-06-05 13:50:00+05:30,150.3,159.0,148.55,156.75,1989325,113.71720942957222
5m,2026-06-05 13:55:00+05:30,156.75,158.0,140.65,140.65,1926210,114.03744001172353
5m,2026-06-05 14:00:00+05:30,140.65,148.85,136.0,142.1,2879240,114.44522814073167
5m,2026-06-05 14:05:00+05:30,142.1,144.35,135.25,142.25,2127320,114.72112515675867
5m,2026-06-05 14:10:00+05:30,142.35,153.55,138.45,146.15,3288545,115.22348487273571
5m,2026-06-05 14:15:00+05:30,146.45,156.65,144.8,148.15,3612635,115.82317161112586
5m,2026-06-05 14:20:00+05:30,148.45,156.95,137.5,140.05,3401190,116.28837502530858
5m,2026-06-05 14:25:00+05:30,140.05,141.55,122.85,125.4,3840525,116.53105342946807
5m,2026-06-05 14:30:00+05:30,125.4,131.6,114.6,129.9,4988165,116.73054649702667
5m,2026-06-05 14:35:00+05:30,129.9,144.1,125.95,135.25,5518695,117.17822648169937
5m,2026-06-05 14:40:00+05:30,135.75,136.05,88.7,92.3,7040345,116.83161966073699
5m,2026-06-05 14:45:00+05:30,91.8,108.5,81.45,103.0,7267390,116.2526038412782
5m,2026-06-05 14:50:00+05:30,103.0,105.7,95.55,99.95,3942640,115.99718088939254
5m,2026-06-05 14:55:00+05:30,99.95,116.25,97.75,108.85,5984030,115.79712848595041
5m,2026-06-05 15:00:00+05:30,108.85,128.55,101.85,107.2,7840105,115.69814801684551
5m,2026-06-05 15:05:00+05:30,107.2,111.95,104.1,106.7,2811835,115.61083579985905
5m,2026-06-05 15:10:00+05:30,107.6,114.3,103.85,106.3,2798315,115.53179250939223
5m,2026-06-05 15:15:00+05:30,105.75,105.8,91.55,97.9,4202380,115.26375164125083
5m,2026-06-05 15:20:00+05:30,97.9,105.9,95.9,99.9,3069495,115.09753136965345
5m,2026-06-05 15:25:00+05:30,99.9,108.2,96.65,105.1,3167450,114.96162693407472
5m,2026-06-08 09:15:00+05:30,190.0,287.1,190.0,246.85,3292250,241.3166666666667
5m,2026-06-08 09:20:00+05:30,246.85,265.6,235.5,243.9,591760,242.38571197465166
5m,2026-06-08 09:25:00+05:30,243.9,252.0,230.0,231.3,386490,241.96767782851347
5m,2026-06-08 09:30:00+05:30,231.3,236.1,213.25,215.85,450775,240.03575548977764
5m,2026-06-08 09:35:00+05:30,215.95,243.15,215.1,226.0,440440,239.0158764738722
5m,2026-06-08 09:40:00+05:30,226.0,237.45,215.85,223.0,286975,238.30050262846052
5m,2026-06-08 09:45:00+05:30,223.0,245.95,209.95,245.95,552565,237.89993050064803
5m,2026-06-08 09:50:00+05:30,245.95,250.0,213.4,214.5,412880,237.13178234477442
5m,2026-06-08 09:55:00+05:30,214.5,216.0,195.3,198.75,465140,234.84763783247504
5m,2026-06-08 10:00:00+05:30,198.75,221.4,197.8,219.25,503230,233.3458920673493
5m,2026-06-08 10:05:00+05:30,219.25,228.75,202.55,208.2,483080,232.10654620730688
5m,2026-06-08 10:10:00+05:30,208.2,220.0,204.1,218.35,198640,231.66423608592268
5m,2026-06-08 10:15:00+05:30,218.35,222.4,208.35,208.85,350675,230.89477406148615
5m,2026-06-08 10:20:00+05:30,208.85,219.6,205.5,215.05,225485,230.4377843309837
5m,2026-06-08 10:25:00+05:30,215.05,226.85,212.6,216.85,341185,229.99443085488764
5m,2026-06-08 10:30:00+05:30,218.35,218.35,186.95,189.2,542295,228.1821374865491
5m,2026-06-08 10:35:00+05:30,189.2,199.8,188.5,194.2,454285,226.63348185785938
5m,2026-06-08 10:40:00+05:30,194.2,211.5,182.9,211.5,787150,224.82986434810604
5m,2026-06-08 10:45:00+05:30,211.5,215.75,192.95,197.4,493935,223.82979600005382
5m,2026-06-08 10:50:00+05:30,197.4,204.45,192.45,199.25,536250,222.68809512001127
5m,2026-06-08 10:55:00+05:30,199.25,209.0,183.55,187.25,378690,221.77291189478268
5m,2026-06-08 11:00:00+05:30,187.25,198.25,187.0,196.3,281320,221.14224458093926
5m,2026-06-08 11:05:00+05:30,196.3,210.15,193.0,198.0,356460,220.56468077406345
5m,2026-06-08 11:10:00+05:30,198.0,208.5,196.95,202.5,244335,220.22942600207762
5m,2026-06-08 11:15:00+05:30,202.5,216.8,200.05,212.9,484250,219.86061104283874
5m,2026-06-08 11:20:00+05:30,212.9,219.0,204.95,211.75,340860,219.66513696385087
5m,2026-06-08 11:25:00+05:30,211.05,218.15,207.2,211.05,260260,219.52652330655192
5m,2026-06-08 11:30:00+05:30,211.05,214.5,198.1,202.25,350350,219.1741301643687
5m,2026-06-08 11:35:00+05:30,202.35,207.25,191.1,194.5,272415,218.77637837798173
5m,2026-06-08 11:40:00+05:30,194.5,201.0,191.7,197.15,335140,218.28453601146785
5m,2026-06-08 11:45:00+05:30,197.15,202.0,188.25,190.55,348270,217.72802544822622
5m,2026-06-08 11:50:00+05:30,190.55,200.85,189.6,194.6,246090,217.37189794777277
5m,2026-06-08 11:55:00+05:30,194.6,198.45,187.5,193.1,365170,216.81808094831408
5m,2026-06-08 12:00:00+05:30,193.1,200.75,188.45,192.85,261040,216.45337310833105
5m,2026-06-08 12:05:00+05:30,193.15,204.4,189.95,191.9,325845,216.04157965366608
5m,2026-06-08 12:10:00+05:30,191.9,194.2,173.8,183.7,649610,214.8343648920524
5m,2026-06-08 12:15:00+05:30,183.7,189.35,179.65,185.55,296335,214.3292799300436
5m,2026-06-08 12:20:00+05:30,184.95,186.65,173.45,175.4,366275,213.59850682882094
5m,2026-06-08 12:25:00+05:30,175.0,183.9,174.85,180.3,245960,213.14027222349173
5m,2026-06-08 12:30:00+05:30,180.3,184.7,171.05,177.55,454025,212.2794971125719
5m,2026-06-08 12:35:00+05:30,177.55,180.75,173.4,175.65,233220,211.83902313424187
5m,2026-06-08 12:40:00+05:30,175.65,178.85,155.9,164.05,716885,210.17288402847296
5m,2026-06-08 12:45:00+05:30,164.05,170.25,157.2,160.35,648050,208.65091078480447
5m,2026-06-08 12:50:00+05:30,159.45,160.35,141.8,155.55,1173380,205.58002930042946
5m,2026-06-08 12:55:00+05:30,155.55,160.0,150.85,159.95,516490,204.43516045974826
5m,2026-06-08 13:00:00+05:30,159.95,170.7,154.85,169.45,764075,203.1083862590598
5m,2026-06-08 13:05:00+05:30,169.45,177.0,164.7,171.4,850590,201.95041910936382
5m,2026-06-08 13:10:00+05:30,171.4,176.05,169.9,172.85,319345,201.56237991805205
5m,2026-06-08 13:15:00+05:30,172.65,175.8,161.35,173.95,561860,200.84527141307115
5m,2026-06-08 13:20:00+05:30,174.05,181.8,170.8,177.4,593060,200.27250196457183
5m,2026-06-08 13:25:00+05:30,177.4,189.5,175.2,180.6,698685,199.7700601575293
5m,2026-06-08 13:30:00+05:30,180.6,192.5,175.35,186.9,635180,199.41226969567734
5m,2026-06-08 13:35:00+05:30,186.9,199.25,182.0,186.15,492895,199.22365919759946
5m,2026-06-08 13:40:00+05:30,186.15,212.1,185.0,210.7,820365,199.32371718860423
5m,2026-06-08 13:45:00+05:30,210.7,227.95,204.2,208.65,924690,199.78518314864328
5m,2026-06-08 13:50:00+05:30,208.65,220.6,202.7,214.0,378625,199.9503999862459
5m,2026-06-08 13:55:00+05:30,214.0,225.85,207.9,208.35,317655,200.1030627960814
5m,2026-06-08 14:00:00+05:30,208.35,214.4,202.65,205.75,540475,200.23883368834942
5m,2026-06-08 14:05:00+05:30,205.75,224.8,205.7,221.05,327860,200.42296145013327
5m,2026-06-08 14:10:00+05:30,221.1,230.75,217.1,228.05,386685,200.73775618077659
5m,2026-06-08 14:15:00+05:30,228.05,238.3,209.2,217.0,555750,201.10860580307798
5m,2026-06-08 14:20:00+05:30,217.0,231.7,217.0,227.35,332735,201.36510171642584
5m,2026-06-08 14:25:00+05:30,227.35,234.75,222.3,232.05,247650,201.58650170424474
5m,2026-06-08 14:30:00+05:30,232.05,232.65,215.65,223.5,295620,201.7930089971837
5m,2026-06-08 14:35:00+05:30,223.5,229.15,218.0,224.85,196365,201.92849103852166
5m,2026-06-08 14:40:00+05:30,224.85,229.9,197.75,199.7,485940,202.03540179965813
5m,2026-06-08 14:45:00+05:30,199.7,213.3,192.6,208.85,698815,202.095737518228
5m,2026-06-08 14:50:00+05:30,208.85,217.75,202.2,211.1,328770,202.17626457843093
5m,2026-06-08 14:55:00+05:30,211.1,218.1,182.5,202.0,447200,202.15911371683092
