date,open,high,low,close,volume
2026-05-25 14:05:00+05:30,23977.75,23977.75,23960.9,23962.65,0
2026-05-25 14:10:00+05:30,23964.7,23972.35,23956.7,23958.55,0
2026-05-25 14:15:00+05:30,23959.95,23965.55,23955.25,23958.0,0
2026-05-25 14:20:00+05:30,23960.65,23967.8,23959.0,23965.45,0
2026-05-25 14:25:00+05:30,23967.3,23982.85,23964.35,23978.15,0
2026-05-25 14:30:00+05:30,23979.0,23988.2,23976.45,23987.15,0
2026-05-25 14:35:00+05:30,23989.3,24001.55,23983.95,23996.0,0
2026-05-25 14:40:00+05:30,23997.35,24009.3,23992.1,24007.8,0
2026-05-25 14:45:00+05:30,24009.55,24029.65,24007.4,24019.15,0
2026-05-25 14:50:00+05:30,24020.85,24030.45,24018.7,24029.5,0
2026-05-25 14:55:00+05:30,24030.15,24036.8,24027.1,24035.0,0
2026-05-25 15:00:00+05:30,24035.75,24038.1,24025.25,24032.55,0
2026-05-25 15:05:00+05:30,24033.25,24034.25,24021.5,24026.0,0
2026-05-25 15:10:00+05:30,24026.0,24037.4,24024.25,24035.25,0
2026-05-25 15:15:00+05:30,24035.25,24037.15,24023.45,24025.55,0
2026-05-25 15:20:00+05:30,24025.55,24035.15,24021.1,24032.45,0
2026-05-25 15:25:00+05:30,24031.8,24054.45,24026.1,24049.9,0
