tf,date,open,high,low,close,volume
5m,2026-05-07 13:15:00+05:30,20.4,24.4,20.15,22.65,27365
5m,2026-05-07 13:20:00+05:30,22.65,22.75,21.4,22.65,11245
5m,2026-05-07 13:25:00+05:30,22.65,22.7,22.0,22.25,7085
5m,2026-05-07 13:30:00+05:30,21.85,22.5,21.3,21.3,5070
5m,2026-05-07 13:35:00+05:30,21.3,22.5,21.3,22.5,4745
5m,2026-05-07 13:40:00+05:30,22.5,23.05,21.3,21.5,5395
5m,2026-05-07 13:45:00+05:30,21.5,22.55,21.4,21.9,4160
5m,2026-05-07 13:50:00+05:30,21.9,22.15,21.3,21.35,6760
5m,2026-05-07 13:55:00+05:30,21.35,22.05,20.95,21.0,14040
5m,2026-05-07 14:00:00+05:30,21.0,21.85,20.75,21.35,3770
5m,2026-05-07 14:05:00+05:30,21.35,21.95,20.8,21.15,1950
5m,2026-05-07 14:10:00+05:30,21.15,21.15,20.3,21.05,2470
5m,2026-05-07 14:15:00+05:30,21.05,22.85,21.05,22.55,3835
5m,2026-05-07 14:20:00+05:30,22.55,22.6,20.1,20.1,3640
5m,2026-05-07 14:25:00+05:30,20.1,20.75,19.8,20.3,5070
5m,2026-05-07 14:30:00+05:30,20.3,20.95,19.6,20.95,7800
5m,2026-05-07 14:35:00+05:30,20.95,21.3,20.55,21.3,8320
5m,2026-05-07 14:40:00+05:30,21.3,23.0,21.15,22.9,5850
5m,2026-05-07 14:45:00+05:30,22.9,22.9,22.1,22.5,5525
5m,2026-05-07 14:50:00+05:30,22.25,22.4,21.15,21.15,6890
5m,2026-05-07 14:55:00+05:30,21.15,21.35,20.2,20.8,28145
5m,2026-05-07 15:00:00+05:30,20.8,20.8,19.7,19.9,29835
5m,2026-05-07 15:05:00+05:30,19.9,20.2,19.0,19.7,52260
5m,2026-05-07 15:10:00+05:30,19.75,19.95,18.35,18.45,63375
5m,2026-05-07 15:15:00+05:30,18.5,18.5,16.15,16.45,52910
5m,2026-05-07 15:20:00+05:30,16.5,17.75,16.4,17.5,45370
5m,2026-05-07 15:25:00+05:30,17.5,17.5,16.2,16.85,66755
5m,2026-05-08 09:15:00+05:30,17.05,28.2,17.05,26.05,71760
5m,2026-05-08 09:20:00+05:30,26.05,26.45,24.25,26.0,54990
5m,2026-05-08 09:25:00+05:30,26.15,26.3,24.2,24.4,244985
5m,2026-05-08 09:30:00+05:30,24.4,25.85,24.4,25.1,72020
5m,2026-05-08 09:35:00+05:30,25.1,26.4,25.1,26.1,21255
5m,2026-05-08 09:40:00+05:30,26.1,29.0,26.1,28.9,42965
5m,2026-05-08 09:45:00+05:30,29.25,33.25,29.2,31.05,246545
5m,2026-05-08 09:50:00+05:30,31.05,31.5,29.75,29.8,23010
5m,2026-05-08 09:55:00+05:30,29.8,30.25,27.8,27.8,27690
5m,2026-05-08 10:00:00+05:30,27.8,29.0,27.6,28.6,32695
5m,2026-05-08 10:05:00+05:30,28.6,28.65,27.9,28.0,12935
5m,2026-05-08 10:10:00+05:30,28.0,29.3,25.6,26.35,24830
5m,2026-05-08 10:15:00+05:30,26.35,28.75,26.35,26.6,18135
5m,2026-05-08 10:20:00+05:30,26.6,27.05,24.75,24.9,36595
5m,2026-05-08 10:25:00+05:30,24.9,25.85,24.75,25.5,26130
5m,2026-05-08 10:30:00+05:30,25.5,25.65,25.1,25.3,5980
5m,2026-05-08 10:35:00+05:30,25.3,25.7,25.3,25.7,6630
5m,2026-05-08 10:40:00+05:30,25.7,25.85,24.8,25.4,19890
5m,2026-05-08 10:45:00+05:30,25.4,25.5,24.7,25.45,10530
5m,2026-05-08 10:50:00+05:30,25.6,26.95,25.55,26.85,32630
5m,2026-05-08 10:55:00+05:30,26.5,27.0,26.2,26.85,18005
5m,2026-05-08 11:00:00+05:30,26.85,27.2,24.95,24.95,14170
5m,2026-05-08 11:05:00+05:30,24.95,25.75,24.3,25.0,25805
5m,2026-05-08 11:10:00+05:30,25.0,25.05,24.25,24.25,4355
5m,2026-05-08 11:15:00+05:30,24.25,26.2,23.8,25.9,7410
5m,2026-05-08 11:20:00+05:30,25.9,26.75,25.35,25.95,10270
5m,2026-05-08 11:25:00+05:30,25.95,27.05,25.95,26.4,25610
5m,2026-05-08 11:30:00+05:30,26.4,27.7,25.75,25.75,7800
5m,2026-05-08 11:35:00+05:30,25.75,26.35,25.6,26.25,7605
5m,2026-05-08 11:40:00+05:30,26.25,26.3,24.65,24.65,1950
5m,2026-05-08 11:45:00+05:30,24.65,25.7,24.65,25.2,2600
5m,2026-05-08 11:50:00+05:30,25.2,25.4,24.75,25.4,3445
5m,2026-05-08 11:55:00+05:30,25.4,26.8,25.1,25.35,5850
5m,2026-05-08 12:00:00+05:30,25.35,27.05,25.0,25.3,8970
5m,2026-05-08 12:05:00+05:30,25.3,26.55,25.0,26.5,12935
5m,2026-05-08 12:10:00+05:30,26.5,27.25,26.0,26.4,5200
5m,2026-05-08 12:15:00+05:30,26.4,27.8,26.4,26.7,5655
5m,2026-05-08 12:20:00+05:30,26.35,27.25,25.4,26.6,6240
5m,2026-05-08 12:25:00+05:30,26.6,26.6,25.6,25.9,2015
5m,2026-05-08 12:30:00+05:30,25.9,27.8,25.9,27.1,4615
5m,2026-05-08 12:35:00+05:30,27.1,27.85,27.0,27.7,4160
5m,2026-05-08 12:40:00+05:30,27.7,29.05,27.35,28.55,7150
5m,2026-05-08 12:45:00+05:30,28.55,30.35,28.4,28.65,19890
5m,2026-05-08 12:50:00+05:30,28.65,29.25,27.95,28.0,5005
5m,2026-05-08 12:55:00+05:30,28.0,28.7,27.75,28.55,6890
5m,2026-05-08 13:00:00+05:30,28.55,28.95,28.25,28.95,8385
5m,2026-05-08 13:05:00+05:30,28.95,28.95,27.2,27.2,4030
5m,2026-05-08 13:10:00+05:30,27.2,27.75,27.0,27.45,2210
5m,2026-05-08 13:15:00+05:30,27.45,28.35,27.45,28.1,3900
5m,2026-05-08 13:20:00+05:30,28.1,28.25,27.55,27.9,7670
5m,2026-05-08 13:25:00+05:30,27.9,27.9,24.35,24.6,9815
5m,2026-05-08 13:30:00+05:30,24.2,26.6,24.1,25.8,5655
5m,2026-05-08 13:35:00+05:30,25.8,27.2,25.65,26.6,6825
5m,2026-05-08 13:40:00+05:30,26.6,27.0,25.85,27.0,1820
5m,2026-05-08 13:45:00+05:30,27.0,27.45,26.8,27.15,7540
5m,2026-05-08 13:50:00+05:30,27.15,28.6,26.75,26.85,18265
5m,2026-05-08 13:55:00+05:30,26.85,30.2,26.2,29.4,17550
5m,2026-05-08 14:00:00+05:30,29.4,32.0,28.5,28.75,39195
5m,2026-05-08 14:05:00+05:30,28.75,28.9,26.3,27.1,15470
5m,2026-05-08 14:10:00+05:30,27.1,28.65,27.0,28.65,11375
5m,2026-05-08 14:15:00+05:30,28.65,29.1,27.8,28.8,11960
5m,2026-05-08 14:20:00+05:30,28.8,29.7,27.65,28.6,16315
5m,2026-05-08 14:25:00+05:30,28.6,28.75,27.75,27.75,3640
5m,2026-05-08 14:30:00+05:30,27.75,27.75,24.5,25.05,13065
5m,2026-05-08 14:35:00+05:30,25.05,25.2,21.5,22.35,204555
5m,2026-05-08 14:40:00+05:30,22.15,22.45,21.05,22.05,58175
5m,2026-05-08 14:45:00+05:30,22.05,22.5,21.55,22.0,24960
5m,2026-05-08 14:50:00+05:30,22.0,22.35,21.4,22.2,18070
5m,2026-05-08 14:55:00+05:30,22.2,22.95,21.5,22.95,13520
5m,2026-05-08 15:00:00+05:30,22.95,24.55,22.85,24.5,63375
5m,2026-05-08 15:05:00+05:30,24.5,25.25,23.85,24.55,139945
5m,2026-05-08 15:10:00+05:30,24.5,25.15,24.05,24.3,34840
5m,2026-05-08 15:15:00+05:30,24.3,24.35,22.3,23.9,43420
5m,2026-05-08 15:20:00+05:30,23.9,24.6,23.15,23.2,61620
5m,2026-05-08 15:25:00+05:30,23.2,23.75,22.6,23.75,102700
5m,2026-05-11 09:15:00+05:30,27.9,49.0,27.9,48.35,125840
5m,2026-05-11 09:20:00+05:30,48.35,54.75,48.1,49.45,196690
5m,2026-05-11 09:25:00+05:30,49.45,52.4,47.15,47.15,83265
5m,2026-05-11 09:30:00+05:30,47.15,52.9,47.05,51.8,53365
5m,2026-05-11 09:35:00+05:30,51.8,59.95,51.8,58.5,64805
5m,2026-05-11 09:40:00+05:30,58.5,61.05,55.1,60.55,63440
5m,2026-05-11 09:45:00+05:30,60.55,61.9,57.5,59.0,74425
5m,2026-05-11 09:50:00+05:30,59.0,61.35,57.85,58.6,103935
5m,2026-05-11 09:55:00+05:30,58.6,61.15,57.0,60.95,105755
5m,2026-05-11 10:00:00+05:30,60.95,61.0,56.05,56.65,58760
5m,2026-05-11 10:05:00+05:30,56.65,57.4,55.4,56.05,113620
5m,2026-05-11 10:10:00+05:30,56.05,58.4,55.55,56.75,37375
5m,2026-05-11 10:15:00+05:30,56.75,63.6,56.75,62.75,63440
5m,2026-05-11 10:20:00+05:30,62.75,64.0,57.9,58.2,35425
5m,2026-05-11 10:25:00+05:30,58.2,59.6,57.5,58.8,38675
5m,2026-05-11 10:30:00+05:30,58.8,60.15,57.65,58.3,36465
5m,2026-05-11 10:35:00+05:30,58.3,61.6,57.0,58.75,51740
5m,2026-05-11 10:40:00+05:30,58.75,61.0,58.75,59.65,29445
5m,2026-05-11 10:45:00+05:30,59.65,61.35,58.15,58.85,36270
5m,2026-05-11 10:50:00+05:30,58.85,59.5,55.3,55.5,46540
5m,2026-05-11 10:55:00+05:30,55.5,56.7,54.05,55.35,63960
5m,2026-05-11 11:00:00+05:30,55.35,57.0,54.9,54.95,29445
5m,2026-05-11 11:05:00+05:30,54.95,54.95,51.7,53.4,34255
5m,2026-05-11 11:10:00+05:30,53.4,53.4,49.0,50.75,36660
5m,2026-05-11 11:15:00+05:30,50.75,50.75,49.4,49.4,33605
5m,2026-05-11 11:20:00+05:30,49.4,49.4,44.95,47.1,41990
5m,2026-05-11 11:25:00+05:30,47.1,48.55,45.35,46.25,36855
5m,2026-05-11 11:30:00+05:30,46.25,49.15,45.9,47.65,28600
5m,2026-05-11 11:35:00+05:30,47.65,48.7,45.7,45.7,21580
5m,2026-05-11 11:40:00+05:30,45.7,46.05,42.7,42.9,29900
5m,2026-05-11 11:45:00+05:30,42.9,46.85,42.6,46.4,22555
5m,2026-05-11 11:50:00+05:30,46.4,47.05,44.4,44.4,18330
5m,2026-05-11 11:55:00+05:30,44.4,46.1,44.4,44.4,16770
5m,2026-05-11 12:00:00+05:30,44.4,45.9,43.9,45.9,11960
5m,2026-05-11 12:05:00+05:30,45.9,46.0,42.85,43.55,29380
5m,2026-05-11 12:10:00+05:30,43.55,44.3,43.1,43.35,8710
5m,2026-05-11 12:15:00+05:30,43.35,45.35,43.35,43.65,6045
5m,2026-05-11 12:20:00+05:30,43.65,44.95,42.2,42.2,3055
5m,2026-05-11 12:25:00+05:30,42.2,44.35,42.2,43.8,7085
5m,2026-05-11 12:30:00+05:30,43.8,47.55,43.8,45.35,21840
5m,2026-05-11 12:35:00+05:30,45.35,49.15,43.55,46.55,36205
5m,2026-05-11 12:40:00+05:30,46.55,46.85,40.25,41.2,20800
5m,2026-05-11 12:45:00+05:30,41.2,43.65,40.7,43.05,21255
5m,2026-05-11 12:50:00+05:30,43.05,44.3,41.85,43.65,12155
5m,2026-05-11 12:55:00+05:30,43.65,43.75,42.35,43.5,7215
5m,2026-05-11 13:00:00+05:30,43.5,46.0,42.6,45.6,14430
5m,2026-05-11 13:05:00+05:30,45.6,49.3,44.0,44.0,27950
5m,2026-05-11 13:10:00+05:30,44.0,44.0,42.0,42.0,29315
5m,2026-05-11 13:15:00+05:30,42.0,43.7,42.0,43.55,14690
5m,2026-05-11 13:20:00+05:30,43.55,43.55,42.0,42.15,21125
5m,2026-05-11 13:25:00+05:30,42.15,43.05,41.8,41.8,12545
5m,2026-05-11 13:30:00+05:30,41.8,42.4,41.15,41.85,35360
5m,2026-05-11 13:35:00+05:30,41.85,43.1,36.65,43.0,64285
5m,2026-05-11 13:40:00+05:30,43.0,43.5,39.1,39.7,34125
5m,2026-05-11 13:45:00+05:30,39.7,39.7,36.55,37.8,68770
5m,2026-05-11 13:50:00+05:30,37.8,38.55,35.45,36.25,25285
5m,2026-05-11 13:55:00+05:30,36.25,39.7,35.75,39.5,16185
5m,2026-05-11 14:00:00+05:30,39.5,40.5,38.85,39.7,16640
5m,2026-05-11 14:05:00+05:30,39.7,40.55,38.75,40.15,35945
5m,2026-05-11 14:10:00+05:30,40.15,41.75,39.3,41.35,51415
5m,2026-05-11 14:15:00+05:30,41.35,43.75,40.9,43.25,30030
5m,2026-05-11 14:20:00+05:30,43.25,43.25,42.0,42.45,19305
5m,2026-05-11 14:25:00+05:30,42.45,44.6,41.95,43.85,53690
5m,2026-05-11 14:30:00+05:30,43.85,44.75,41.4,41.45,34970
5m,2026-05-11 14:35:00+05:30,41.45,44.45,40.5,44.1,46865
5m,2026-05-11 14:40:00+05:30,44.1,47.05,44.1,46.1,48880
5m,2026-05-11 14:45:00+05:30,46.05,50.55,44.7,49.2,55185
5m,2026-05-11 14:50:00+05:30,48.9,49.55,45.85,47.0,33540
5m,2026-05-11 14:55:00+05:30,47.0,50.0,46.85,49.55,32890
5m,2026-05-11 15:00:00+05:30,49.55,57.75,49.25,54.55,142870
5m,2026-05-11 15:05:00+05:30,54.55,59.65,53.95,56.7,67145
5m,2026-05-11 15:10:00+05:30,56.7,58.9,55.6,57.9,110240
5m,2026-05-11 15:15:00+05:30,57.45,57.9,54.3,57.6,117455
5m,2026-05-11 15:20:00+05:30,57.3,58.4,56.9,56.9,109915
5m,2026-05-11 15:25:00+05:30,56.9,57.65,55.6,57.25,81900
5m,2026-05-12 09:15:00+05:30,71.8,75.05,62.05,64.3,348075
5m,2026-05-12 09:20:00+05:30,64.3,73.45,64.3,73.25,233285
5m,2026-05-12 09:25:00+05:30,73.25,81.9,73.25,80.45,179075
5m,2026-05-12 09:30:00+05:30,80.45,85.4,78.35,81.15,171210
5m,2026-05-12 09:35:00+05:30,81.15,82.85,76.6,81.95,110435
5m,2026-05-12 09:40:00+05:30,81.95,82.05,74.65,79.0,85345
5m,2026-05-12 09:45:00+05:30,79.0,80.5,76.35,77.85,64155
5m,2026-05-12 09:50:00+05:30,77.85,79.45,75.65,78.3,71565
5m,2026-05-12 09:55:00+05:30,78.3,81.75,76.0,81.2,62205
5m,2026-05-12 10:00:00+05:30,81.2,82.7,77.6,78.55,78910
5m,2026-05-12 10:05:00+05:30,78.55,82.8,76.0,77.55,66430
5m,2026-05-12 10:10:00+05:30,77.55,79.15,72.9,74.05,41860
5m,2026-05-12 10:15:00+05:30,74.05,74.7,68.45,70.0,86515
5m,2026-05-12 10:20:00+05:30,70.0,77.85,68.25,76.6,89700
5m,2026-05-12 10:25:00+05:30,76.6,82.6,76.5,79.55,121355
5m,2026-05-12 10:30:00+05:30,79.55,82.2,78.75,80.7,70525
5m,2026-05-12 10:35:00+05:30,80.7,84.1,76.95,80.45,100425
5m,2026-05-12 10:40:00+05:30,80.45,81.55,71.6,75.2,142155
5m,2026-05-12 10:45:00+05:30,75.2,81.0,74.65,80.45,62075
5m,2026-05-12 10:50:00+05:30,80.45,81.35,78.75,80.35,32175
5m,2026-05-12 10:55:00+05:30,80.2,80.75,75.5,78.05,29445
5m,2026-05-12 11:00:00+05:30,78.05,84.3,77.7,82.95,64285
5m,2026-05-12 11:05:00+05:30,82.95,86.5,81.15,83.1,49335
5m,2026-05-12 11:10:00+05:30,83.1,84.0,82.0,83.9,26065
5m,2026-05-12 11:15:00+05:30,83.9,83.9,77.5,78.65,40755
5m,2026-05-12 11:20:00+05:30,78.65,83.75,78.35,83.75,33085
5m,2026-05-12 11:25:00+05:30,83.75,85.0,80.85,85.0,35100
5m,2026-05-12 11:30:00+05:30,85.0,87.15,81.7,82.35,57850
5m,2026-05-12 11:35:00+05:30,82.35,86.05,82.0,82.5,33215
5m,2026-05-12 11:40:00+05:30,82.5,83.2,79.4,80.4,46540
5m,2026-05-12 11:45:00+05:30,80.4,85.2,80.4,82.45,40950
5m,2026-05-12 11:50:00+05:30,82.45,85.75,80.55,82.65,52585
5m,2026-05-12 11:55:00+05:30,82.65,84.05,79.05,83.5,52715
5m,2026-05-12 12:00:00+05:30,83.5,88.1,83.25,86.9,75595
5m,2026-05-12 12:05:00+05:30,86.9,97.9,86.55,97.25,136045
5m,2026-05-12 12:10:00+05:30,97.25,98.6,92.15,96.75,93730
5m,2026-05-12 12:15:00+05:30,96.75,98.6,92.05,95.35,97175
5m,2026-05-12 12:20:00+05:30,95.35,98.85,95.2,96.05,93080
5m,2026-05-12 12:25:00+05:30,96.05,100.4,96.0,99.5,136565
5m,2026-05-12 12:30:00+05:30,99.5,113.6,99.25,111.95,252655
5m,2026-05-12 12:35:00+05:30,111.95,117.95,109.6,113.3,200005
5m,2026-05-12 12:40:00+05:30,113.3,114.0,106.4,109.45,112710
5m,2026-05-12 12:45:00+05:30,109.45,113.0,104.1,110.0,109330
5m,2026-05-12 12:50:00+05:30,110.0,112.4,105.65,111.4,79365
5m,2026-05-12 12:55:00+05:30,111.4,112.0,107.3,109.8,53300
5m,2026-05-12 13:00:00+05:30,109.8,110.4,104.9,105.4,61165
5m,2026-05-12 13:05:00+05:30,105.4,114.1,105.4,112.2,66365
5m,2026-05-12 13:10:00+05:30,112.2,114.8,105.3,105.6,126620
5m,2026-05-12 13:15:00+05:30,105.6,105.6,95.35,101.15,192595
5m,2026-05-12 13:20:00+05:30,101.15,106.0,100.45,105.65,94900
5m,2026-05-12 13:25:00+05:30,105.75,106.8,103.45,105.2,67990
5m,2026-05-12 13:30:00+05:30,105.1,106.55,99.6,106.55,114920
5m,2026-05-12 13:35:00+05:30,106.55,111.35,105.25,110.35,156650
5m,2026-05-12 13:40:00+05:30,110.35,114.25,110.0,112.0,112255
5m,2026-05-12 13:45:00+05:30,112.0,114.9,106.2,108.5,141830
5m,2026-05-12 13:50:00+05:30,108.5,113.25,103.6,113.1,103935
5m,2026-05-12 13:55:00+05:30,113.1,114.5,109.4,113.55,122525
5m,2026-05-12 14:00:00+05:30,113.9,119.0,113.25,115.95,169130
5m,2026-05-12 14:05:00+05:30,115.95,122.75,114.3,121.65,184860
5m,2026-05-12 14:10:00+05:30,121.65,126.35,120.05,122.25,190840
5m,2026-05-12 14:15:00+05:30,122.25,124.1,117.4,123.1,122070
5m,2026-05-12 14:20:00+05:30,123.05,124.3,113.05,114.6,160420
5m,2026-05-12 14:25:00+05:30,114.95,122.6,114.5,120.0,192335
5m,2026-05-12 14:30:00+05:30,120.2,128.95,120.05,128.95,159380
5m,2026-05-12 14:35:00+05:30,128.9,129.35,118.55,122.0,149175
5m,2026-05-12 14:40:00+05:30,122.0,123.95,119.75,122.95,65195
5m,2026-05-12 14:45:00+05:30,123.0,123.85,119.85,123.5,71045
5m,2026-05-12 14:50:00+05:30,123.5,131.15,123.0,129.45,172900
5m,2026-05-12 14:55:00+05:30,129.45,137.45,129.45,133.2,308425
5m,2026-05-12 15:00:00+05:30,133.2,151.6,132.35,141.6,421005
5m,2026-05-12 15:05:00+05:30,141.6,153.65,141.2,149.35,329875
5m,2026-05-12 15:10:00+05:30,149.35,150.95,144.3,146.85,269425
5m,2026-05-12 15:15:00+05:30,146.85,146.85,137.35,139.5,305565
5m,2026-05-12 15:20:00+05:30,139.8,142.3,138.0,140.5,253695
5m,2026-05-12 15:25:00+05:30,140.35,142.65,127.05,132.2,689455
5m,2026-05-13 09:15:00+05:30,135.0,139.0,104.75,131.85,2772250
5m,2026-05-13 09:20:00+05:30,131.85,142.95,119.05,119.4,2429310
5m,2026-05-13 09:25:00+05:30,119.4,147.9,118.45,147.9,1920750
5m,2026-05-13 09:30:00+05:30,146.75,160.0,138.8,158.6,2354235
5m,2026-05-13 09:35:00+05:30,158.6,190.8,157.6,183.1,4210505
5m,2026-05-13 09:40:00+05:30,183.1,189.45,168.15,172.15,2738905
5m,2026-05-13 09:45:00+05:30,172.15,184.05,165.25,179.4,1951950
5m,2026-05-13 09:50:00+05:30,179.4,179.65,152.65,156.55,1695850
5m,2026-05-13 09:55:00+05:30,156.1,169.6,147.4,156.4,1758900
5m,2026-05-13 10:00:00+05:30,156.4,163.8,148.9,151.8,1324440
5m,2026-05-13 10:05:00+05:30,151.25,151.8,138.4,143.15,1553045
5m,2026-05-13 10:10:00+05:30,143.15,154.6,142.5,145.75,1069445
5m,2026-05-13 10:15:00+05:30,145.75,147.05,131.75,133.2,1109030
5m,2026-05-13 10:20:00+05:30,133.2,133.7,121.65,123.75,1513850
5m,2026-05-13 10:25:00+05:30,123.55,126.15,117.9,125.8,1070940
5m,2026-05-13 10:30:00+05:30,125.8,129.25,113.35,116.05,1013220
5m,2026-05-13 10:35:00+05:30,116.05,134.85,116.05,133.0,1080755
5m,2026-05-13 10:40:00+05:30,132.5,133.6,119.3,122.25,823030
5m,2026-05-13 10:45:00+05:30,122.25,128.0,116.35,128.0,666315
5m,2026-05-13 10:50:00+05:30,127.9,131.0,122.4,128.0,647335
5m,2026-05-13 10:55:00+05:30,128.0,152.95,127.05,152.15,1646060
5m,2026-05-13 11:00:00+05:30,152.15,154.9,135.5,140.45,1472510
5m,2026-05-13 11:05:00+05:30,140.45,147.0,136.6,140.0,858325
5m,2026-05-13 11:10:00+05:30,140.0,147.4,136.55,137.2,693355
5m,2026-05-13 11:15:00+05:30,137.2,144.05,133.25,136.1,804700
5m,2026-05-13 11:20:00+05:30,136.0,142.45,131.9,134.3,600405
5m,2026-05-13 11:25:00+05:30,134.3,142.4,133.75,137.4,527150
5m,2026-05-13 11:30:00+05:30,137.4,139.65,132.75,134.95,473200
5m,2026-05-13 11:35:00+05:30,134.95,135.6,114.75,114.75,1241045
5m,2026-05-13 11:40:00+05:30,114.3,117.5,108.0,108.5,1048060
5m,2026-05-13 11:45:00+05:30,108.4,114.6,106.35,113.65,810875
5m,2026-05-13 11:50:00+05:30,113.65,119.0,110.8,118.25,647920
5m,2026-05-13 11:55:00+05:30,118.65,119.55,113.4,119.55,927290
5m,2026-05-13 12:00:00+05:30,119.55,119.55,111.95,113.8,578890
5m,2026-05-13 12:05:00+05:30,113.8,116.1,111.35,111.95,354900
5m,2026-05-13 12:10:00+05:30,112.0,114.35,106.85,107.25,520520
5m,2026-05-13 12:15:00+05:30,107.65,116.2,103.7,110.0,946985
5m,2026-05-13 12:20:00+05:30,110.0,114.95,110.0,111.7,293215
5m,2026-05-13 12:25:00+05:30,111.7,114.05,110.1,110.8,329875
5m,2026-05-13 12:30:00+05:30,110.8,118.3,109.7,116.7,513370
5m,2026-05-13 12:35:00+05:30,116.7,126.0,114.1,121.25,1220895
5m,2026-05-13 12:40:00+05:30,120.95,136.7,120.85,124.5,1364675
5m,2026-05-13 12:45:00+05:30,124.75,125.5,115.85,116.0,649285
5m,2026-05-13 12:50:00+05:30,116.0,116.05,98.85,98.85,1186510
5m,2026-05-13 12:55:00+05:30,99.75,100.6,85.45,86.35,1647425
5m,2026-05-13 13:00:00+05:30,86.35,93.0,85.85,91.35,961805
5m,2026-05-13 13:05:00+05:30,91.35,102.15,90.0,100.35,1033630
5m,2026-05-13 13:10:00+05:30,100.75,100.8,93.75,98.35,643435
5m,2026-05-13 13:15:00+05:30,98.35,112.6,97.55,109.1,1583335
5m,2026-05-13 13:20:00+05:30,109.1,111.95,104.5,106.4,646555
5m,2026-05-13 13:25:00+05:30,106.25,112.35,104.2,110.3,648700
5m,2026-05-13 13:30:00+05:30,110.3,111.45,94.35,98.9,906555
5m,2026-05-13 13:35:00+05:30,98.7,103.55,95.8,96.15,537745
5m,2026-05-13 13:40:00+05:30,96.75,101.85,94.95,100.45,452790
5m,2026-05-13 13:45:00+05:30,100.45,105.4,94.65,103.25,715455
5m,2026-05-13 13:50:00+05:30,103.25,106.25,99.1,106.25,521950
5m,2026-05-13 13:55:00+05:30,106.25,116.7,105.45,107.65,1094275
