tf,date,open,high,low,close,volume
5m,2026-05-15 09:50:00+05:30,579.5,610.05,575.45,610.05,2925
5m,2026-05-15 09:55:00+05:30,610.05,627.0,602.5,602.5,2405
5m,2026-05-15 10:00:00+05:30,602.5,602.5,570.3,595.0,2340
5m,2026-05-15 10:05:00+05:30,595.0,595.0,568.5,568.5,975
5m,2026-05-15 10:10:00+05:30,568.5,585.1,568.5,576.3,715
5m,2026-05-15 10:15:00+05:30,576.3,586.2,568.0,577.7,3510
5m,2026-05-15 10:20:00+05:30,577.7,595.0,565.0,595.0,780
5m,2026-05-15 10:25:00+05:30,595.0,600.0,595.0,600.0,390
5m,2026-05-15 10:30:00+05:30,600.0,600.0,580.65,591.0,1170
5m,2026-05-15 10:35:00+05:30,591.0,597.4,581.0,581.0,455
5m,2026-05-15 10:40:00+05:30,581.0,581.0,581.0,581.0,0
5m,2026-05-15 10:45:00+05:30,581.0,610.0,581.0,605.2,650
5m,2026-05-15 10:50:00+05:30,605.2,619.05,604.7,607.25,2665
5m,2026-05-15 10:55:00+05:30,607.25,607.25,597.25,601.95,130
5m,2026-05-15 11:00:00+05:30,601.95,601.95,560.3,560.75,1950
5m,2026-05-15 11:05:00+05:30,560.75,560.75,522.85,522.85,4615
5m,2026-05-15 11:10:00+05:30,522.85,530.0,510.9,519.9,4290
5m,2026-05-15 11:15:00+05:30,519.9,520.55,488.5,520.05,6825
5m,2026-05-15 11:20:00+05:30,520.05,520.05,499.0,499.0,1365
5m,2026-05-15 11:25:00+05:30,499.0,505.2,485.0,485.0,2535
5m,2026-05-15 11:30:00+05:30,485.0,500.0,454.4,492.45,19500
5m,2026-05-15 11:35:00+05:30,492.45,508.75,484.75,506.45,2470
5m,2026-05-15 11:40:00+05:30,507.25,507.45,495.35,507.45,1885
5m,2026-05-15 11:45:00+05:30,507.45,512.25,503.85,512.25,1365
5m,2026-05-15 11:50:00+05:30,512.25,512.55,492.0,492.0,2860
5m,2026-05-15 11:55:00+05:30,492.0,501.15,490.85,501.15,1690
5m,2026-05-15 12:00:00+05:30,501.15,532.75,493.55,530.45,5330
5m,2026-05-15 12:05:00+05:30,530.45,546.45,529.4,529.4,4485
5m,2026-05-15 12:10:00+05:30,529.4,540.15,521.1,522.0,1300
5m,2026-05-15 12:15:00+05:30,522.0,529.85,508.25,508.25,780
5m,2026-05-15 12:20:00+05:30,517.0,520.0,492.0,499.35,3445
5m,2026-05-15 12:25:00+05:30,499.35,512.95,491.0,492.2,2860
5m,2026-05-15 12:30:00+05:30,492.2,504.85,492.2,504.85,845
5m,2026-05-15 12:35:00+05:30,504.85,520.0,504.85,513.35,780
5m,2026-05-15 12:40:00+05:30,513.35,542.6,513.35,540.05,1105
5m,2026-05-15 12:45:00+05:30,540.05,558.6,538.7,555.5,1885
5m,2026-05-15 12:50:00+05:30,555.5,566.65,551.0,558.45,2275
5m,2026-05-15 12:55:00+05:30,558.45,565.9,552.85,563.0,1495
5m,2026-05-15 13:00:00+05:30,563.0,563.0,551.65,551.65,260
5m,2026-05-15 13:05:00+05:30,551.65,558.8,550.6,552.15,715
5m,2026-05-15 13:10:00+05:30,552.15,564.9,550.0,550.0,650
5m,2026-05-15 13:15:00+05:30,550.0,550.0,550.0,550.0,0
5m,2026-05-15 13:20:00+05:30,550.0,560.1,550.0,557.0,195
5m,2026-05-15 13:25:00+05:30,557.0,559.05,538.65,549.95,1755
5m,2026-05-15 13:30:00+05:30,549.95,549.95,534.15,534.15,780
5m,2026-05-15 13:35:00+05:30,534.15,534.3,513.0,518.5,2210
5m,2026-05-15 13:40:00+05:30,518.5,518.5,508.95,513.3,1495
5m,2026-05-15 13:45:00+05:30,513.3,521.45,475.35,475.45,3965
5m,2026-05-15 13:50:00+05:30,475.45,500.2,470.0,493.0,2665
5m,2026-05-15 13:55:00+05:30,493.0,494.15,474.6,481.85,2795
5m,2026-05-15 14:00:00+05:30,481.85,481.85,468.9,468.9,845
5m,2026-05-15 14:05:00+05:30,468.9,485.2,468.9,485.2,1300
5m,2026-05-15 14:10:00+05:30,485.2,495.0,479.6,495.0,1690
5m,2026-05-15 14:15:00+05:30,495.0,495.0,474.7,488.0,1755
5m,2026-05-15 14:20:00+05:30,488.0,488.0,481.95,481.95,845
5m,2026-05-15 14:25:00+05:30,481.95,481.95,464.35,478.2,260
5m,2026-05-15 14:30:00+05:30,478.2,478.2,456.0,472.15,715
5m,2026-05-15 14:35:00+05:30,472.15,472.15,458.2,460.95,2600
5m,2026-05-15 14:40:00+05:30,460.95,470.15,458.3,458.3,650
5m,2026-05-15 14:45:00+05:30,458.3,458.3,400.0,400.3,9360
5m,2026-05-15 14:50:00+05:30,399.75,408.85,386.55,392.55,11830
5m,2026-05-15 14:55:00+05:30,392.55,420.0,385.0,415.9,16575
5m,2026-05-15 15:00:00+05:30,409.6,449.05,409.4,446.85,11505
5m,2026-05-15 15:05:00+05:30,446.85,452.85,417.05,417.05,2015
5m,2026-05-15 15:10:00+05:30,417.05,423.35,414.4,416.6,2925
5m,2026-05-15 15:15:00+05:30,418.2,419.7,392.0,414.65,8125
5m,2026-05-15 15:20:00+05:30,414.65,421.0,409.85,420.65,7280
5m,2026-05-15 15:25:00+05:30,420.65,454.8,418.2,454.8,18005
5m,2026-05-18 09:15:00+05:30,279.75,279.75,225.1,233.15,285675
5m,2026-05-18 09:20:00+05:30,233.15,236.5,219.1,228.9,282490
5m,2026-05-18 09:25:00+05:30,228.9,230.6,207.0,215.1,270790
5m,2026-05-18 09:30:00+05:30,215.1,226.45,205.35,221.25,483600
5m,2026-05-18 09:35:00+05:30,221.25,227.3,195.4,202.8,490880
5m,2026-05-18 09:40:00+05:30,202.8,214.0,193.5,204.85,617890
5m,2026-05-18 09:45:00+05:30,204.85,207.75,188.35,190.05,506480
5m,2026-05-18 09:50:00+05:30,190.05,192.8,176.6,179.4,636285
5m,2026-05-18 09:55:00+05:30,179.4,187.1,170.55,185.7,700310
5m,2026-05-18 10:00:00+05:30,185.7,199.0,184.0,196.55,701155
5m,2026-05-18 10:05:00+05:30,196.55,199.45,180.65,188.7,555815
5m,2026-05-18 10:10:00+05:30,188.7,201.0,187.5,196.15,487240
5m,2026-05-18 10:15:00+05:30,196.15,212.25,189.75,206.8,789425
5m,2026-05-18 10:20:00+05:30,206.8,212.15,199.45,204.9,507910
5m,2026-05-18 10:25:00+05:30,206.0,208.25,198.05,203.0,270595
5m,2026-05-18 10:30:00+05:30,203.0,230.95,183.55,229.5,1019395
5m,2026-05-18 10:35:00+05:30,229.5,247.05,222.35,233.65,841165
5m,2026-05-18 10:40:00+05:30,233.65,241.15,210.4,224.65,425620
5m,2026-05-18 10:45:00+05:30,224.65,225.75,195.9,213.9,494260
5m,2026-05-18 10:50:00+05:30,213.95,243.9,213.45,241.3,472420
5m,2026-05-18 10:55:00+05:30,241.3,258.05,239.2,254.9,394810
5m,2026-05-18 11:00:00+05:30,254.9,261.05,240.35,244.65,254930
5m,2026-05-18 11:05:00+05:30,244.65,270.0,244.4,261.7,255190
5m,2026-05-18 11:10:00+05:30,261.7,262.35,247.0,257.0,112970
5m,2026-05-18 11:15:00+05:30,257.0,276.45,250.5,273.85,244790
5m,2026-05-18 11:20:00+05:30,273.85,308.85,255.4,299.0,343265
5m,2026-05-18 11:25:00+05:30,299.0,305.0,273.8,278.5,152815
5m,2026-05-18 11:30:00+05:30,278.5,315.5,275.6,307.95,169000
5m,2026-05-18 11:35:00+05:30,307.95,347.35,303.0,340.35,196950
5m,2026-05-18 11:40:00+05:30,340.35,341.9,306.1,319.0,91455
5m,2026-05-18 11:45:00+05:30,320.0,323.2,281.9,291.85,75920
5m,2026-05-18 11:50:00+05:30,291.85,292.85,277.6,277.6,77220
5m,2026-05-18 11:55:00+05:30,277.6,290.25,255.4,255.6,105820
5m,2026-05-18 12:00:00+05:30,255.6,266.25,251.0,257.95,145145
5m,2026-05-18 12:05:00+05:30,257.95,282.9,257.95,272.95,139425
5m,2026-05-18 12:10:00+05:30,272.95,305.95,272.35,304.25,152100
5m,2026-05-18 12:15:00+05:30,305.15,317.45,294.0,303.7,106470
5m,2026-05-18 12:20:00+05:30,303.7,314.7,295.6,312.35,51870
5m,2026-05-18 12:25:00+05:30,312.35,335.2,312.15,331.5,127660
5m,2026-05-18 12:30:00+05:30,331.5,370.0,331.5,360.2,149240
5m,2026-05-18 12:35:00+05:30,360.2,375.8,357.55,366.45,72085
5m,2026-05-18 12:40:00+05:30,366.45,373.7,343.55,351.65,49595
5m,2026-05-18 12:45:00+05:30,351.65,355.0,339.4,345.0,23790
5m,2026-05-18 12:50:00+05:30,345.0,362.6,342.5,359.95,26585
5m,2026-05-18 12:55:00+05:30,359.95,407.95,358.85,407.15,130065
5m,2026-05-18 13:00:00+05:30,407.15,428.0,396.7,412.0,62075
5m,2026-05-18 13:05:00+05:30,412.0,412.0,372.85,375.6,31980
5m,2026-05-18 13:10:00+05:30,375.6,382.45,360.0,382.45,29055
5m,2026-05-18 13:15:00+05:30,382.45,400.25,379.1,383.2,28795
5m,2026-05-18 13:20:00+05:30,383.2,395.0,359.2,394.9,31590
5m,2026-05-18 13:25:00+05:30,394.9,401.5,371.45,381.85,34905
5m,2026-05-18 13:30:00+05:30,386.0,399.6,375.65,389.8,22295
5m,2026-05-18 13:35:00+05:30,389.8,395.4,368.5,368.5,14950
5m,2026-05-18 13:40:00+05:30,368.5,396.4,364.1,388.0,22230
5m,2026-05-18 13:45:00+05:30,388.0,393.6,367.55,390.1,29705
5m,2026-05-18 13:50:00+05:30,390.1,416.5,386.0,408.3,38740
5m,2026-05-18 13:55:00+05:30,408.3,423.0,396.05,404.65,41730
5m,2026-05-18 14:00:00+05:30,404.65,416.35,391.35,402.3,20605
5m,2026-05-18 14:05:00+05:30,402.3,405.3,372.65,380.55,23010
5m,2026-05-18 14:10:00+05:30,380.55,392.75,371.6,379.5,29445
