tf,date,open,high,low,close,volume
5m,2026-05-12 12:40:00+05:30,368.75,376.9,368.2,376.9,2535
5m,2026-05-12 12:45:00+05:30,376.9,379.45,367.75,369.25,1690
5m,2026-05-12 12:50:00+05:30,369.25,374.3,368.0,368.0,1690
5m,2026-05-12 12:55:00+05:30,368.0,375.35,367.95,367.95,1885
5m,2026-05-12 13:00:00+05:30,367.95,375.55,367.95,372.9,1170
5m,2026-05-12 13:05:00+05:30,372.9,376.1,363.6,367.1,650
5m,2026-05-12 13:10:00+05:30,367.1,375.5,364.0,371.1,2600
5m,2026-05-12 13:15:00+05:30,371.1,390.3,371.1,383.25,3575
5m,2026-05-12 13:20:00+05:30,383.25,383.25,373.75,375.45,650
5m,2026-05-12 13:25:00+05:30,375.45,378.0,374.35,375.2,520
5m,2026-05-12 13:30:00+05:30,375.2,381.3,374.75,380.0,390
5m,2026-05-12 13:35:00+05:30,380.0,380.0,362.0,366.25,975
5m,2026-05-12 13:40:00+05:30,366.25,366.25,354.05,358.0,1950
5m,2026-05-12 13:45:00+05:30,358.0,365.05,352.05,361.55,3900
5m,2026-05-12 13:50:00+05:30,361.55,368.45,353.05,353.05,3120
5m,2026-05-12 13:55:00+05:30,353.05,356.75,349.0,349.0,3445
5m,2026-05-12 14:00:00+05:30,349.0,349.0,338.95,342.55,5980
5m,2026-05-12 14:05:00+05:30,342.55,342.55,324.85,324.9,7735
5m,2026-05-12 14:10:00+05:30,324.9,328.45,320.0,324.65,7085
5m,2026-05-12 14:15:00+05:30,324.65,332.9,322.1,327.1,22815
5m,2026-05-12 14:20:00+05:30,327.1,342.65,327.1,339.55,5330
5m,2026-05-12 14:25:00+05:30,339.55,341.65,328.95,331.2,9100
5m,2026-05-12 14:30:00+05:30,331.2,333.1,314.9,314.9,7215
5m,2026-05-12 14:35:00+05:30,314.9,329.0,314.55,325.0,12935
5m,2026-05-12 14:40:00+05:30,325.0,330.55,323.85,324.0,6305
5m,2026-05-12 14:45:00+05:30,324.0,329.6,322.1,323.1,6565
5m,2026-05-12 14:50:00+05:30,323.1,323.1,300.95,304.8,12870
5m,2026-05-12 14:55:00+05:30,304.8,305.25,287.4,293.55,22295
5m,2026-05-12 15:00:00+05:30,292.45,293.2,270.7,278.25,321685
5m,2026-05-12 15:05:00+05:30,279.0,280.75,266.4,274.95,168805
5m,2026-05-12 15:10:00+05:30,274.95,278.0,270.0,273.8,114075
5m,2026-05-12 15:15:00+05:30,274.95,284.25,274.95,281.8,180830
5m,2026-05-12 15:20:00+05:30,281.85,282.0,272.6,277.0,124930
5m,2026-05-12 15:25:00+05:30,277.0,303.0,276.2,297.0,194480
5m,2026-05-13 09:15:00+05:30,311.9,338.2,270.0,280.45,1077700
5m,2026-05-13 09:20:00+05:30,280.45,304.7,268.75,299.6,870220
5m,2026-05-13 09:25:00+05:30,299.6,301.85,265.6,266.3,650065
5m,2026-05-13 09:30:00+05:30,266.3,278.0,254.15,254.15,1199705
5m,2026-05-13 09:35:00+05:30,256.1,257.45,220.0,226.4,1589640
5m,2026-05-13 09:40:00+05:30,227.0,242.25,220.8,238.75,1041365
5m,2026-05-13 09:45:00+05:30,238.75,247.35,230.55,238.35,871780
5m,2026-05-13 09:50:00+05:30,238.35,277.6,237.6,272.65,1943955
5m,2026-05-13 09:55:00+05:30,272.65,288.3,263.45,275.15,1544985
5m,2026-05-13 10:00:00+05:30,275.15,286.4,263.95,286.3,1497925
5m,2026-05-13 10:05:00+05:30,286.3,304.0,285.75,292.2,1630655
5m,2026-05-13 10:10:00+05:30,292.2,294.65,277.0,289.6,739960
5m,2026-05-13 10:15:00+05:30,289.6,308.3,287.8,306.4,904605
5m,2026-05-13 10:20:00+05:30,306.4,326.15,304.05,323.5,962260
5m,2026-05-13 10:25:00+05:30,323.5,331.3,316.55,317.3,472225
5m,2026-05-13 10:30:00+05:30,317.3,341.65,310.75,340.15,494910
5m,2026-05-13 10:35:00+05:30,340.15,340.15,302.75,307.0,332865
5m,2026-05-13 10:40:00+05:30,307.0,326.85,307.0,320.35,276185
5m,2026-05-13 10:45:00+05:30,320.35,330.0,310.05,311.25,203580
5m,2026-05-13 10:50:00+05:30,311.25,321.5,307.5,312.7,175435
5m,2026-05-13 10:55:00+05:30,312.7,314.15,271.0,271.95,522535
5m,2026-05-13 11:00:00+05:30,271.95,291.2,269.85,283.0,803010
5m,2026-05-13 11:05:00+05:30,283.0,289.6,273.95,285.1,382590
5m,2026-05-13 11:10:00+05:30,285.1,289.9,275.7,288.1,286780
5m,2026-05-13 11:15:00+05:30,288.1,293.2,278.5,288.5,428675
5m,2026-05-13 11:20:00+05:30,288.5,292.95,279.15,289.25,248560
5m,2026-05-13 11:25:00+05:30,289.25,290.25,279.55,285.8,168480
5m,2026-05-13 11:30:00+05:30,285.55,292.35,282.15,286.45,149175
5m,2026-05-13 11:35:00+05:30,286.45,325.8,285.9,324.25,801515
5m,2026-05-13 11:40:00+05:30,324.25,351.0,323.2,347.85,737555
5m,2026-05-13 11:45:00+05:30,347.85,357.75,333.55,336.85,312455
5m,2026-05-13 11:50:00+05:30,336.85,341.1,320.6,322.65,222105
5m,2026-05-13 11:55:00+05:30,322.65,332.95,315.35,316.1,157430
5m,2026-05-13 12:00:00+05:30,316.1,333.1,316.1,328.75,134745
5m,2026-05-13 12:05:00+05:30,328.75,333.25,322.3,331.95,136695
5m,2026-05-13 12:10:00+05:30,331.65,349.2,327.75,345.85,218010
5m,2026-05-13 12:15:00+05:30,345.85,352.0,321.8,336.05,254540
5m,2026-05-13 12:20:00+05:30,335.9,335.9,323.85,330.4,69290
5m,2026-05-13 12:25:00+05:30,330.4,335.0,324.0,332.7,76050
5m,2026-05-13 12:30:00+05:30,333.3,336.7,319.85,323.2,118235
5m,2026-05-13 12:35:00+05:30,323.2,327.65,303.05,312.45,252330
5m,2026-05-13 12:40:00+05:30,312.45,312.65,285.45,303.35,281515
5m,2026-05-13 12:45:00+05:30,304.05,315.85,300.75,314.05,164060
5m,2026-05-13 12:50:00+05:30,314.05,356.7,313.35,356.7,354315
5m,2026-05-13 12:55:00+05:30,357.4,396.75,355.05,396.75,438035
5m,2026-05-13 13:00:00+05:30,395.0,397.65,371.25,376.45,217165
5m,2026-05-13 13:05:00+05:30,376.45,378.0,350.55,352.95,117910
5m,2026-05-13 13:10:00+05:30,352.95,368.0,349.4,355.7,85540
5m,2026-05-13 13:15:00+05:30,355.7,355.75,329.3,333.65,141635
5m,2026-05-13 13:20:00+05:30,334.25,341.3,328.6,334.35,84955
5m,2026-05-13 13:25:00+05:30,334.35,338.7,324.35,328.05,73190
5m,2026-05-13 13:30:00+05:30,328.05,360.75,325.0,354.35,174720
5m,2026-05-13 13:35:00+05:30,353.3,357.5,340.7,357.1,96135
5m,2026-05-13 13:40:00+05:30,357.1,358.35,342.15,344.65,74295
5m,2026-05-13 13:45:00+05:30,343.95,353.0,331.75,335.0,95225
5m,2026-05-13 13:50:00+05:30,335.0,345.0,332.0,332.0,52845
5m,2026-05-13 13:55:00+05:30,332.0,335.5,314.95,328.3,138255
5m,2026-05-13 14:00:00+05:30,328.3,336.0,315.35,320.0,93730
5m,2026-05-13 14:05:00+05:30,320.0,338.9,320.0,338.9,93860
5m,2026-05-13 14:10:00+05:30,338.9,346.55,334.1,344.45,129415
5m,2026-05-13 14:15:00+05:30,344.45,347.0,316.35,316.75,98735
5m,2026-05-13 14:20:00+05:30,314.1,329.25,304.4,326.4,180375
5m,2026-05-13 14:25:00+05:30,323.8,330.3,309.2,316.1,116025
5m,2026-05-13 14:30:00+05:30,316.1,327.05,314.4,323.0,65065
5m,2026-05-13 14:35:00+05:30,323.0,326.35,313.9,323.7,86190
5m,2026-05-13 14:40:00+05:30,323.7,324.1,307.2,309.6,144560
5m,2026-05-13 14:45:00+05:30,309.6,316.0,296.15,312.55,219830
5m,2026-05-13 14:50:00+05:30,312.55,318.85,306.5,315.0,103805
5m,2026-05-13 14:55:00+05:30,315.0,316.0,306.2,307.35,84305
5m,2026-05-13 15:00:00+05:30,307.35,309.2,273.0,278.8,342160
5m,2026-05-13 15:05:00+05:30,278.8,293.45,267.45,292.9,302510
5m,2026-05-13 15:10:00+05:30,292.0,296.0,281.05,293.8,153530
5m,2026-05-13 15:15:00+05:30,291.6,294.0,277.25,278.15,248430
5m,2026-05-13 15:20:00+05:30,278.35,280.15,270.0,276.5,179075
5m,2026-05-13 15:25:00+05:30,276.5,290.0,275.25,281.0,250575
5m,2026-05-14 09:15:00+05:30,350.0,350.0,300.2,326.4,262080
5m,2026-05-14 09:20:00+05:30,326.4,343.95,326.4,338.8,79040
5m,2026-05-14 09:25:00+05:30,338.8,358.0,335.2,355.9,105560
5m,2026-05-14 09:30:00+05:30,355.9,360.0,336.65,338.5,64870
5m,2026-05-14 09:35:00+05:30,338.5,342.6,310.0,311.6,95615
5m,2026-05-14 09:40:00+05:30,311.6,311.9,293.7,299.25,122200
5m,2026-05-14 09:45:00+05:30,299.25,318.55,289.3,294.3,123435
5m,2026-05-14 09:50:00+05:30,294.3,299.15,278.4,281.1,100945
5m,2026-05-14 09:55:00+05:30,280.55,285.75,262.5,273.1,168155
5m,2026-05-14 10:00:00+05:30,273.1,289.0,269.0,283.2,139815
5m,2026-05-14 10:05:00+05:30,283.2,288.55,271.15,285.0,97500
5m,2026-05-14 10:10:00+05:30,285.0,292.65,279.0,292.65,102895
5m,2026-05-14 10:15:00+05:30,292.65,301.25,281.7,300.55,122265
5m,2026-05-14 10:20:00+05:30,300.55,300.55,272.6,287.05,137215
5m,2026-05-14 10:25:00+05:30,287.05,299.0,284.25,290.85,83135
5m,2026-05-14 10:30:00+05:30,290.85,303.85,287.85,303.15,52845
5m,2026-05-14 10:35:00+05:30,303.15,314.0,302.25,305.3,122720
5m,2026-05-14 10:40:00+05:30,305.3,307.65,280.35,280.45,84955
5m,2026-05-14 10:45:00+05:30,280.0,280.55,247.25,248.4,157300
5m,2026-05-14 10:50:00+05:30,248.4,267.65,240.65,263.8,242060
5m,2026-05-14 10:55:00+05:30,263.8,264.4,243.55,244.55,128440
5m,2026-05-14 11:00:00+05:30,244.55,250.55,243.0,243.75,109850
5m,2026-05-14 11:05:00+05:30,243.75,251.25,239.45,244.0,110565
5m,2026-05-14 11:10:00+05:30,244.0,257.6,242.0,255.55,133965
5m,2026-05-14 11:15:00+05:30,255.55,284.0,255.5,283.7,275795
5m,2026-05-14 11:20:00+05:30,284.55,319.5,282.95,314.95,285675
5m,2026-05-14 11:25:00+05:30,314.95,344.85,296.5,335.8,254670
5m,2026-05-14 11:30:00+05:30,335.8,367.75,334.95,357.45,163475
5m,2026-05-14 11:35:00+05:30,357.45,384.4,357.45,377.35,132470
5m,2026-05-14 11:40:00+05:30,377.35,422.0,366.15,422.0,130130
5m,2026-05-14 11:45:00+05:30,422.0,430.35,403.3,430.2,85800
5m,2026-05-14 11:50:00+05:30,432.0,449.2,418.0,418.95,70590
5m,2026-05-14 11:55:00+05:30,418.95,432.85,412.0,428.85,27820
5m,2026-05-14 12:00:00+05:30,428.85,428.85,393.2,399.45,53430
5m,2026-05-14 12:05:00+05:30,399.45,417.55,396.2,399.5,24180
5m,2026-05-14 12:10:00+05:30,399.5,414.0,388.05,414.0,17355
5m,2026-05-14 12:15:00+05:30,414.0,444.0,412.8,421.55,41405
5m,2026-05-14 12:20:00+05:30,421.55,441.55,421.0,440.55,12220
5m,2026-05-14 12:25:00+05:30,440.55,455.1,432.0,433.2,25675
5m,2026-05-14 12:30:00+05:30,433.2,439.25,420.6,423.5,11310
5m,2026-05-14 12:35:00+05:30,423.5,431.8,409.4,416.0,11180
5m,2026-05-14 12:40:00+05:30,416.0,443.15,415.5,441.95,15275
5m,2026-05-14 12:45:00+05:30,441.95,451.1,430.0,447.0,11375
5m,2026-05-14 12:50:00+05:30,447.0,447.0,414.2,425.8,11310
5m,2026-05-14 12:55:00+05:30,425.8,436.3,416.15,429.95,8905
5m,2026-05-14 13:00:00+05:30,429.95,478.85,429.6,478.0,36140
5m,2026-05-14 13:05:00+05:30,478.0,487.5,463.25,463.25,16120
5m,2026-05-14 13:10:00+05:30,463.25,463.5,435.0,451.0,14950
5m,2026-05-14 13:15:00+05:30,451.0,464.25,442.85,452.7,15405
5m,2026-05-14 13:20:00+05:30,452.7,458.45,440.0,440.0,9815
5m,2026-05-14 13:25:00+05:30,440.0,455.0,440.0,443.95,7540
5m,2026-05-14 13:30:00+05:30,443.95,469.0,440.0,464.6,10530
5m,2026-05-14 13:35:00+05:30,464.6,487.45,464.0,466.75,16380
5m,2026-05-14 13:40:00+05:30,466.75,482.0,466.75,480.0,8255
5m,2026-05-14 13:45:00+05:30,480.0,487.0,466.0,466.05,7800
5m,2026-05-14 13:50:00+05:30,466.05,477.6,456.5,477.6,11765
5m,2026-05-14 13:55:00+05:30,477.6,481.35,474.0,478.9,8125
5m,2026-05-14 14:00:00+05:30,478.9,481.95,466.4,480.0,4940
5m,2026-05-14 14:05:00+05:30,480.0,495.15,475.0,485.15,19955
5m,2026-05-14 14:10:00+05:30,485.15,485.9,462.05,463.5,7865
5m,2026-05-14 14:15:00+05:30,463.5,477.25,446.2,446.2,14300
5m,2026-05-14 14:20:00+05:30,446.2,469.75,445.0,464.7,10400
5m,2026-05-14 14:25:00+05:30,465.85,482.7,465.85,478.8,8970
5m,2026-05-14 14:30:00+05:30,478.8,495.0,475.0,475.0,13260
5m,2026-05-14 14:35:00+05:30,475.0,478.75,451.05,455.0,12415
5m,2026-05-14 14:40:00+05:30,455.0,457.5,440.0,441.35,29705
5m,2026-05-14 14:45:00+05:30,441.35,441.4,412.15,414.6,33345
5m,2026-05-14 14:50:00+05:30,414.6,433.0,412.0,416.15,22100
5m,2026-05-14 14:55:00+05:30,416.15,430.0,403.6,425.5,18720
5m,2026-05-14 15:00:00+05:30,425.5,425.5,408.2,418.45,15795
5m,2026-05-14 15:05:00+05:30,418.45,418.45,387.0,398.1,60515
5m,2026-05-14 15:10:00+05:30,398.1,409.05,391.05,401.7,17095
5m,2026-05-14 15:15:00+05:30,400.2,413.95,396.05,402.4,23595
5m,2026-05-14 15:20:00+05:30,402.4,415.3,398.1,415.3,24830
5m,2026-05-14 15:25:00+05:30,415.3,447.9,409.3,437.8,48620
5m,2026-05-15 09:15:00+05:30,416.75,464.65,398.4,434.6,59540
5m,2026-05-15 09:20:00+05:30,434.65,474.65,424.8,472.6,19955
5m,2026-05-15 09:25:00+05:30,472.6,489.2,454.2,481.25,20540
5m,2026-05-15 09:30:00+05:30,481.25,487.0,455.0,458.75,16055
5m,2026-05-15 09:35:00+05:30,458.75,475.0,444.0,472.4,16575
5m,2026-05-15 09:40:00+05:30,472.4,506.4,469.6,506.0,18460
5m,2026-05-15 09:45:00+05:30,506.0,516.75,487.5,494.5,13975
5m,2026-05-15 09:50:00+05:30,494.5,520.0,486.2,520.0,7540
5m,2026-05-15 09:55:00+05:30,520.0,535.0,513.7,513.7,9165
5m,2026-05-15 10:00:00+05:30,513.7,513.7,483.05,507.0,12285
5m,2026-05-15 10:05:00+05:30,507.0,510.55,478.65,483.1,7800
5m,2026-05-15 10:10:00+05:30,483.1,496.0,477.3,495.0,5460
5m,2026-05-15 10:15:00+05:30,495.0,500.4,478.05,485.15,8320
5m,2026-05-15 10:20:00+05:30,485.15,507.45,475.2,507.45,5850
5m,2026-05-15 10:25:00+05:30,507.45,513.5,502.8,511.25,5200
5m,2026-05-15 10:30:00+05:30,511.25,511.25,488.65,493.35,3640
5m,2026-05-15 10:35:00+05:30,493.35,506.65,484.65,487.75,3055
5m,2026-05-15 10:40:00+05:30,487.75,508.0,485.3,495.45,4810
5m,2026-05-15 10:45:00+05:30,495.45,517.7,495.45,514.15,3250
5m,2026-05-15 10:50:00+05:30,514.15,526.4,507.65,515.7,4225
5m,2026-05-15 10:55:00+05:30,515.7,522.1,506.9,516.55,1495
5m,2026-05-15 11:00:00+05:30,516.55,516.55,471.55,473.65,5200
5m,2026-05-15 11:05:00+05:30,473.65,476.25,436.0,436.0,11960
5m,2026-05-15 11:10:00+05:30,436.0,447.5,425.95,433.8,10010
5m,2026-05-15 11:15:00+05:30,433.8,437.7,401.0,429.0,12155
5m,2026-05-15 11:20:00+05:30,429.0,431.55,412.8,415.0,6825
5m,2026-05-15 11:25:00+05:30,415.0,419.55,400.35,400.35,8645
5m,2026-05-15 11:30:00+05:30,400.35,413.95,374.3,409.95,36595
5m,2026-05-15 11:35:00+05:30,409.95,425.0,400.95,421.75,15405
5m,2026-05-15 11:40:00+05:30,421.75,423.45,408.95,422.85,30030
5m,2026-05-15 11:45:00+05:30,422.85,427.5,414.5,423.95,9230
5m,2026-05-15 11:50:00+05:30,423.95,426.5,408.25,411.75,11570
5m,2026-05-15 11:55:00+05:30,411.75,418.0,405.65,418.0,7345
5m,2026-05-15 12:00:00+05:30,418.0,444.8,410.0,441.45,10465
5m,2026-05-15 12:05:00+05:30,441.45,458.85,440.0,444.65,15990
5m,2026-05-15 12:10:00+05:30,444.65,455.0,436.25,438.6,6175
5m,2026-05-15 12:15:00+05:30,438.6,445.5,423.15,433.5,5590
5m,2026-05-15 12:20:00+05:30,433.5,433.5,406.6,414.85,6240
5m,2026-05-15 12:25:00+05:30,414.85,429.55,405.85,406.95,10920
5m,2026-05-15 12:30:00+05:30,406.95,426.9,406.95,426.9,8515
5m,2026-05-15 12:35:00+05:30,426.9,434.75,422.05,428.85,5980
5m,2026-05-15 12:40:00+05:30,428.85,456.4,428.85,456.4,6890
5m,2026-05-15 12:45:00+05:30,456.4,469.6,450.15,466.15,10920
5m,2026-05-15 12:50:00+05:30,466.15,478.5,463.1,469.0,27365
5m,2026-05-15 12:55:00+05:30,469.0,479.0,460.0,473.9,9750
5m,2026-05-15 13:00:00+05:30,473.9,475.6,459.8,460.85,9230
5m,2026-05-15 13:05:00+05:30,460.85,468.7,451.55,462.2,8515
5m,2026-05-15 13:10:00+05:30,462.2,472.5,460.0,469.05,4225
5m,2026-05-15 13:15:00+05:30,469.05,472.15,456.5,472.15,4810
5m,2026-05-15 13:20:00+05:30,472.15,473.15,464.1,465.25,3835
5m,2026-05-15 13:25:00+05:30,465.25,472.4,452.1,461.2,4225
5m,2026-05-15 13:30:00+05:30,461.2,461.2,443.45,447.55,6175
5m,2026-05-15 13:35:00+05:30,447.55,458.0,425.0,433.1,10660
5m,2026-05-15 13:40:00+05:30,433.1,435.0,419.9,424.9,12155
5m,2026-05-15 13:45:00+05:30,424.9,432.5,389.35,394.7,14235
5m,2026-05-15 13:50:00+05:30,394.7,413.35,384.65,408.2,10790
5m,2026-05-15 13:55:00+05:30,408.2,413.35,388.8,401.0,5590
5m,2026-05-15 14:00:00+05:30,401.0,401.0,386.55,387.75,4290
5m,2026-05-15 14:05:00+05:30,387.75,402.0,385.9,400.6,5070
5m,2026-05-15 14:10:00+05:30,400.6,409.6,389.9,409.6,8515
5m,2026-05-15 14:15:00+05:30,409.6,418.0,392.85,405.95,8320
5m,2026-05-15 14:20:00+05:30,405.95,408.2,397.1,400.45,2860
5m,2026-05-15 14:25:00+05:30,400.45,400.45,380.0,383.0,8710
5m,2026-05-15 14:30:00+05:30,383.0,393.3,372.8,386.0,10075
5m,2026-05-15 14:35:00+05:30,386.0,388.6,376.0,380.05,6240
5m,2026-05-15 14:40:00+05:30,381.5,389.1,373.4,376.2,5850
5m,2026-05-15 14:45:00+05:30,376.2,376.2,321.0,321.0,33410
5m,2026-05-15 14:50:00+05:30,321.0,330.2,308.7,311.95,46280
5m,2026-05-15 14:55:00+05:30,311.95,338.55,306.6,334.0,41860
5m,2026-05-15 15:00:00+05:30,334.0,365.5,327.55,364.6,28925
5m,2026-05-15 15:05:00+05:30,364.6,369.6,335.0,339.0,24830
5m,2026-05-15 15:10:00+05:30,339.0,344.15,332.4,337.7,6695
5m,2026-05-15 15:15:00+05:30,337.7,338.35,311.45,330.6,29705
5m,2026-05-15 15:20:00+05:30,330.6,340.65,329.35,339.85,10595
5m,2026-05-15 15:25:00+05:30,339.85,370.65,336.75,361.9,27040
5m,2026-05-18 09:15:00+05:30,242.55,281.4,162.55,168.25,2282735
5m,2026-05-18 09:20:00+05:30,168.25,170.75,156.25,164.9,2214485
5m,2026-05-18 09:25:00+05:30,164.9,167.0,146.65,153.35,1874340
5m,2026-05-18 09:30:00+05:30,153.35,162.75,145.0,158.65,3200730
5m,2026-05-18 09:35:00+05:30,158.65,163.15,135.5,142.4,3101150
5m,2026-05-18 09:40:00+05:30,142.4,151.5,134.55,143.6,3886675
5m,2026-05-18 09:45:00+05:30,143.85,145.8,130.15,131.95,3323580
5m,2026-05-18 09:50:00+05:30,131.95,133.95,120.8,123.3,4352855
5m,2026-05-18 09:55:00+05:30,123.3,128.9,116.2,128.25,4014920
5m,2026-05-18 10:00:00+05:30,128.25,139.1,126.7,137.2,5149300
5m,2026-05-18 10:05:00+05:30,137.2,139.3,124.15,130.5,4157725
5m,2026-05-18 10:10:00+05:30,130.5,140.45,129.05,136.85,3127410
5m,2026-05-18 10:15:00+05:30,136.95,149.9,131.1,144.95,5532150
5m,2026-05-18 10:20:00+05:30,144.95,149.0,138.7,144.3,3412240
5m,2026-05-18 10:25:00+05:30,144.3,145.55,137.5,141.55,2103205
5m,2026-05-18 10:30:00+05:30,141.55,164.65,125.25,162.8,7149870
5m,2026-05-18 10:35:00+05:30,162.8,177.2,156.65,166.4,5793775
5m,2026-05-18 10:40:00+05:30,166.4,172.4,146.25,157.8,2962245
5m,2026-05-18 10:45:00+05:30,157.3,159.35,135.15,149.1,3071250
5m,2026-05-18 10:50:00+05:30,149.1,174.25,148.8,172.25,2753855
5m,2026-05-18 10:55:00+05:30,172.25,186.55,171.4,184.2,3169790
5m,2026-05-18 11:00:00+05:30,184.2,189.8,171.2,174.3,1878435
5m,2026-05-18 11:05:00+05:30,174.3,196.85,174.3,189.85,2194075
5m,2026-05-18 11:10:00+05:30,189.85,190.9,176.95,185.0,985140
5m,2026-05-18 11:15:00+05:30,185.95,202.85,180.7,200.8,1735175
5m,2026-05-18 11:20:00+05:30,201.0,232.85,184.5,225.7,2729870
5m,2026-05-18 11:25:00+05:30,225.7,229.4,200.9,204.6,1106430
5m,2026-05-18 11:30:00+05:30,204.6,237.6,202.2,231.1,1262820
5m,2026-05-18 11:35:00+05:30,231.1,267.1,225.95,262.9,1229085
5m,2026-05-18 11:40:00+05:30,261.95,262.4,230.4,242.25,700635
5m,2026-05-18 11:45:00+05:30,242.25,246.0,209.15,217.2,533325
5m,2026-05-18 11:50:00+05:30,217.2,218.0,204.8,204.85,362570
5m,2026-05-18 11:55:00+05:30,204.85,215.6,184.8,185.45,642265
5m,2026-05-18 12:00:00+05:30,185.45,194.45,180.75,187.0,687635
5m,2026-05-18 12:05:00+05:30,187.0,208.7,186.95,199.95,738270
5m,2026-05-18 12:10:00+05:30,200.6,229.75,198.8,228.45,909675
5m,2026-05-18 12:15:00+05:30,228.45,240.4,218.85,227.0,742690
5m,2026-05-18 12:20:00+05:30,227.0,237.45,219.5,235.85,393510
5m,2026-05-18 12:25:00+05:30,235.85,256.35,235.35,253.25,762645
5m,2026-05-18 12:30:00+05:30,253.25,289.0,253.25,278.85,802425
5m,2026-05-18 12:35:00+05:30,278.85,294.35,277.9,285.6,460330
5m,2026-05-18 12:40:00+05:30,284.45,290.65,263.05,270.95,314860
5m,2026-05-18 12:45:00+05:30,270.95,275.0,259.85,262.0,230880
5m,2026-05-18 12:50:00+05:30,263.05,280.55,261.8,278.15,238485
5m,2026-05-18 12:55:00+05:30,278.15,323.4,276.75,320.9,568815
5m,2026-05-18 13:00:00+05:30,320.9,342.2,313.0,323.85,373165
5m,2026-05-18 13:05:00+05:30,323.85,325.0,288.85,291.65,240175
5m,2026-05-18 13:10:00+05:30,291.65,299.35,277.75,298.25,196105
5m,2026-05-18 13:15:00+05:30,297.0,314.85,295.0,299.25,223015
5m,2026-05-18 13:20:00+05:30,299.25,310.0,277.4,309.9,204165
5m,2026-05-18 13:25:00+05:30,309.9,315.75,288.35,300.45,184145
5m,2026-05-18 13:30:00+05:30,303.3,314.1,293.0,308.0,148850
5m,2026-05-18 13:35:00+05:30,308.0,311.0,285.35,285.75,117715
5m,2026-05-18 13:40:00+05:30,286.35,311.0,280.5,303.0,141050
5m,2026-05-18 13:45:00+05:30,303.0,308.0,284.4,304.2,116610
5m,2026-05-18 13:50:00+05:30,305.25,330.5,301.0,322.7,250900
5m,2026-05-18 13:55:00+05:30,322.7,335.55,307.95,320.2,232570
