tf,date,open,high,low,close,volume
5m,2026-05-04 14:25:00+05:30,300.0,309.0,293.5,301.45,79950
5m,2026-05-04 14:30:00+05:30,301.45,307.95,287.6,298.0,88010
5m,2026-05-04 14:35:00+05:30,298.0,300.55,287.7,290.15,47190
5m,2026-05-04 14:40:00+05:30,290.15,294.95,269.0,289.35,107315
5m,2026-05-04 14:45:00+05:30,289.35,289.4,274.4,279.8,73255
5m,2026-05-04 14:50:00+05:30,279.8,295.8,276.0,292.75,71305
5m,2026-05-04 14:55:00+05:30,292.75,303.8,280.0,288.8,151645
5m,2026-05-04 15:00:00+05:30,290.0,298.0,278.35,292.0,102440
5m,2026-05-04 15:05:00+05:30,291.25,301.85,291.05,296.75,134095
5m,2026-05-04 15:10:00+05:30,296.75,306.35,293.45,302.45,145275
5m,2026-05-04 15:15:00+05:30,302.45,307.4,287.0,301.55,134095
5m,2026-05-04 15:20:00+05:30,301.55,304.75,294.7,296.6,105040
5m,2026-05-04 15:25:00+05:30,296.6,301.05,286.7,291.0,246415
5m,2026-05-05 09:15:00+05:30,250.05,256.8,184.3,232.35,650000
5m,2026-05-05 09:20:00+05:30,232.35,238.6,217.15,217.95,529165
5m,2026-05-05 09:25:00+05:30,217.95,220.0,197.0,200.0,451425
5m,2026-05-05 09:30:00+05:30,200.0,223.55,197.5,223.3,459810
5m,2026-05-05 09:35:00+05:30,223.3,233.3,211.45,212.75,438425
5m,2026-05-05 09:40:00+05:30,212.75,212.75,200.45,205.15,282360
5m,2026-05-05 09:45:00+05:30,205.15,214.8,200.2,212.45,253760
5m,2026-05-05 09:50:00+05:30,212.45,222.95,205.5,218.35,222690
5m,2026-05-05 09:55:00+05:30,217.8,220.65,208.8,215.55,187070
5m,2026-05-05 10:00:00+05:30,215.55,219.6,193.2,197.65,298675
5m,2026-05-05 10:05:00+05:30,197.4,200.1,187.0,192.0,258830
5m,2026-05-05 10:10:00+05:30,192.0,195.0,185.75,186.75,188760
5m,2026-05-05 10:15:00+05:30,186.75,189.45,180.0,188.65,222495
5m,2026-05-05 10:20:00+05:30,188.65,192.5,180.25,186.1,165165
5m,2026-05-05 10:25:00+05:30,186.1,186.1,172.15,174.9,214110
5m,2026-05-05 10:30:00+05:30,174.9,178.9,171.25,172.5,145340
5m,2026-05-05 10:35:00+05:30,172.5,175.1,165.9,170.1,176995
5m,2026-05-05 10:40:00+05:30,170.1,172.0,167.0,169.2,95745
5m,2026-05-05 10:45:00+05:30,169.2,172.75,168.2,170.75,122005
5m,2026-05-05 10:50:00+05:30,170.75,173.25,164.0,165.85,112385
5m,2026-05-05 10:55:00+05:30,165.85,167.0,161.8,165.85,150215
5m,2026-05-05 11:00:00+05:30,165.85,172.9,161.8,172.55,160355
5m,2026-05-05 11:05:00+05:30,172.55,172.55,163.55,166.05,185380
5m,2026-05-05 11:10:00+05:30,166.05,171.9,165.9,168.9,88140
5m,2026-05-05 11:15:00+05:30,168.9,175.25,166.0,166.25,123240
5m,2026-05-05 11:20:00+05:30,166.25,169.4,163.0,166.0,89830
5m,2026-05-05 11:25:00+05:30,166.0,168.15,164.9,165.85,30745
5m,2026-05-05 11:30:00+05:30,165.85,174.0,165.05,172.3,71110
5m,2026-05-05 11:35:00+05:30,172.3,175.0,166.15,167.5,139425
5m,2026-05-05 11:40:00+05:30,167.5,167.5,158.0,158.0,175435
5m,2026-05-05 11:45:00+05:30,158.55,160.5,152.7,156.15,151840
5m,2026-05-05 11:50:00+05:30,156.15,159.0,150.05,150.4,146705
5m,2026-05-05 11:55:00+05:30,150.4,152.05,143.2,148.6,200915
5m,2026-05-05 12:00:00+05:30,148.6,154.55,147.75,153.9,68315
5m,2026-05-05 12:05:00+05:30,153.9,159.45,153.9,157.75,92235
5m,2026-05-05 12:10:00+05:30,157.75,168.55,157.4,165.5,127920
5m,2026-05-05 12:15:00+05:30,165.5,168.7,163.2,167.35,118365
5m,2026-05-05 12:20:00+05:30,167.35,178.0,166.55,173.05,385255
5m,2026-05-05 12:25:00+05:30,173.05,174.6,162.0,164.65,165880
5m,2026-05-05 12:30:00+05:30,164.65,171.8,160.0,170.0,146120
5m,2026-05-05 12:35:00+05:30,170.0,175.6,166.9,172.75,107380
5m,2026-05-05 12:40:00+05:30,172.35,175.35,167.9,169.7,77870
5m,2026-05-05 12:45:00+05:30,169.7,178.0,167.9,176.8,109265
5m,2026-05-05 12:50:00+05:30,177.0,185.55,174.3,176.3,307580
5m,2026-05-05 12:55:00+05:30,176.3,192.0,174.0,190.9,200330
5m,2026-05-05 13:00:00+05:30,190.9,197.6,190.8,194.7,374790
5m,2026-05-05 13:05:00+05:30,194.7,223.15,190.65,218.45,670150
5m,2026-05-05 13:10:00+05:30,218.45,226.7,211.1,218.75,662675
5m,2026-05-05 13:15:00+05:30,218.75,227.8,201.95,205.3,428805
5m,2026-05-05 13:20:00+05:30,205.3,214.0,202.55,205.6,273845
5m,2026-05-05 13:25:00+05:30,205.6,210.15,197.05,203.95,250900
5m,2026-05-05 13:30:00+05:30,203.95,206.7,195.1,199.95,226135
5m,2026-05-05 13:35:00+05:30,199.35,207.5,199.25,206.0,171925
5m,2026-05-05 13:40:00+05:30,206.0,211.3,204.65,209.05,241345
5m,2026-05-05 13:45:00+05:30,209.05,214.15,203.5,208.0,196170
5m,2026-05-05 13:50:00+05:30,208.05,210.35,194.4,200.0,247715
5m,2026-05-05 13:55:00+05:30,200.0,207.9,198.55,200.7,153400
5m,2026-05-05 14:00:00+05:30,199.55,206.9,196.4,199.4,189020
5m,2026-05-05 14:05:00+05:30,198.6,201.25,187.6,190.75,240305
5m,2026-05-05 14:10:00+05:30,190.75,197.95,187.5,193.0,248170
5m,2026-05-05 14:15:00+05:30,193.5,205.7,192.55,202.25,290680
5m,2026-05-05 14:20:00+05:30,202.25,207.05,194.35,201.45,278265
5m,2026-05-05 14:25:00+05:30,201.45,207.8,197.65,207.2,271895
5m,2026-05-05 14:30:00+05:30,207.3,207.5,189.6,191.95,340275
5m,2026-05-05 14:35:00+05:30,191.95,196.6,188.65,194.25,217230
5m,2026-05-05 14:40:00+05:30,194.25,199.55,191.4,197.65,174915
5m,2026-05-05 14:45:00+05:30,197.65,199.8,188.5,190.35,190450
5m,2026-05-05 14:50:00+05:30,190.35,194.0,178.9,188.0,314080
5m,2026-05-05 14:55:00+05:30,187.85,190.0,181.45,182.85,231400
5m,2026-05-05 15:00:00+05:30,183.3,186.95,177.5,182.9,244985
5m,2026-05-05 15:05:00+05:30,182.9,191.85,181.0,190.35,265980
5m,2026-05-05 15:10:00+05:30,190.35,198.0,189.1,197.95,316420
5m,2026-05-05 15:15:00+05:30,197.95,204.95,197.55,201.9,488930
5m,2026-05-05 15:20:00+05:30,201.9,203.0,199.0,200.8,390455
5m,2026-05-05 15:25:00+05:30,201.1,204.0,200.0,203.8,459225
5m,2026-05-06 09:15:00+05:30,248.0,302.9,248.0,267.75,2412605
5m,2026-05-06 09:20:00+05:30,267.75,277.8,257.0,266.4,1587820
5m,2026-05-06 09:25:00+05:30,266.4,273.6,258.5,263.15,817180
5m,2026-05-06 09:30:00+05:30,263.15,270.9,255.0,256.85,959530
5m,2026-05-06 09:35:00+05:30,256.85,260.2,248.9,251.2,918515
5m,2026-05-06 09:40:00+05:30,251.2,254.2,240.8,247.6,1479270
5m,2026-05-06 09:45:00+05:30,247.6,250.95,241.9,243.2,884390
5m,2026-05-06 09:50:00+05:30,243.2,254.0,235.3,254.0,1921595
5m,2026-05-06 09:55:00+05:30,254.0,262.05,245.0,245.0,2408445
5m,2026-05-06 10:00:00+05:30,245.0,246.85,226.15,228.25,2136680
5m,2026-05-06 10:05:00+05:30,228.25,228.4,218.5,225.25,1994590
5m,2026-05-06 10:10:00+05:30,225.0,244.45,223.25,240.2,2993900
5m,2026-05-06 10:15:00+05:30,240.2,246.7,230.3,243.65,2268435
5m,2026-05-06 10:20:00+05:30,243.65,253.55,242.25,244.0,1930890
5m,2026-05-06 10:25:00+05:30,244.0,251.0,236.2,236.2,1421940
5m,2026-05-06 10:30:00+05:30,236.2,245.45,231.0,231.0,1362725
5m,2026-05-06 10:35:00+05:30,231.0,234.7,225.65,230.95,1214395
5m,2026-05-06 10:40:00+05:30,230.95,247.95,230.1,242.25,1576055
5m,2026-05-06 10:45:00+05:30,242.25,242.7,231.35,233.4,1234025
5m,2026-05-06 10:50:00+05:30,233.4,235.0,214.05,215.9,2022735
5m,2026-05-06 10:55:00+05:30,215.9,222.95,213.6,217.0,1669785
5m,2026-05-06 11:00:00+05:30,217.3,221.2,205.75,206.0,1911390
5m,2026-05-06 11:05:00+05:30,206.0,217.35,205.0,216.45,2171910
5m,2026-05-06 11:10:00+05:30,216.6,216.6,208.5,211.25,1467570
5m,2026-05-06 11:15:00+05:30,211.25,221.0,209.55,210.6,1963910
5m,2026-05-06 11:20:00+05:30,210.6,219.15,209.15,211.65,1239615
5m,2026-05-06 11:25:00+05:30,211.65,224.0,210.6,223.85,1443325
5m,2026-05-06 11:30:00+05:30,223.85,228.4,221.3,223.2,1742780
5m,2026-05-06 11:35:00+05:30,222.6,222.65,197.0,203.95,3308175
5m,2026-05-06 11:40:00+05:30,203.95,220.85,202.1,219.6,2162030
5m,2026-05-06 11:45:00+05:30,219.6,221.8,214.7,220.3,1418755
5m,2026-05-06 11:50:00+05:30,220.3,223.9,213.5,223.1,1565785
5m,2026-05-06 11:55:00+05:30,223.1,226.85,215.5,216.2,1505400
5m,2026-05-06 12:00:00+05:30,216.2,219.5,208.3,212.9,1416610
5m,2026-05-06 12:05:00+05:30,212.9,212.9,202.45,210.6,1561170
5m,2026-05-06 12:10:00+05:30,210.6,211.0,200.6,203.0,1250535
5m,2026-05-06 12:15:00+05:30,202.65,204.25,196.35,198.7,2076880
5m,2026-05-06 12:20:00+05:30,198.0,198.05,184.65,190.15,3435250
5m,2026-05-06 12:25:00+05:30,190.15,197.3,188.1,195.75,2062255
5m,2026-05-06 12:30:00+05:30,195.6,196.9,192.05,195.2,1123525
5m,2026-05-06 12:35:00+05:30,195.2,195.5,188.75,189.85,873015
5m,2026-05-06 12:40:00+05:30,189.85,191.5,177.1,180.0,1861730
5m,2026-05-06 12:45:00+05:30,180.05,183.15,176.5,181.95,1417130
5m,2026-05-06 12:50:00+05:30,181.95,184.9,178.15,182.85,1288950
5m,2026-05-06 12:55:00+05:30,182.85,186.35,181.4,186.35,925080
5m,2026-05-06 13:00:00+05:30,186.15,186.45,176.8,177.9,1263860
5m,2026-05-06 13:05:00+05:30,177.9,193.75,177.35,192.85,2028130
5m,2026-05-06 13:10:00+05:30,192.85,196.0,190.0,194.65,1569165
5m,2026-05-06 13:15:00+05:30,194.4,211.45,191.0,208.0,3700060
5m,2026-05-06 13:20:00+05:30,208.0,215.65,207.05,213.2,2817945
5m,2026-05-06 13:25:00+05:30,213.2,219.0,211.05,217.0,2201030
5m,2026-05-06 13:30:00+05:30,216.85,226.25,212.5,219.6,3133910
5m,2026-05-06 13:35:00+05:30,219.6,236.0,219.4,229.55,3379025
5m,2026-05-06 13:40:00+05:30,229.55,234.9,223.0,226.6,1915290
5m,2026-05-06 13:45:00+05:30,226.6,233.1,222.25,228.9,1788345
5m,2026-05-06 13:50:00+05:30,228.9,234.0,225.7,234.0,1724125
5m,2026-05-06 13:55:00+05:30,234.0,236.65,225.2,228.65,2226900
5m,2026-05-06 14:00:00+05:30,228.65,236.5,225.1,232.4,1906905
5m,2026-05-06 14:05:00+05:30,232.4,236.0,225.6,229.35,1143870
5m,2026-05-06 14:10:00+05:30,229.35,246.95,228.3,246.6,2531425
5m,2026-05-06 14:15:00+05:30,246.1,254.05,246.1,247.5,2921815
5m,2026-05-06 14:20:00+05:30,247.5,359.0,247.5,344.7,6861270
5m,2026-05-06 14:25:00+05:30,344.7,412.95,344.7,394.8,2562040
5m,2026-05-06 14:30:00+05:30,394.8,414.05,356.45,375.5,1334905
5m,2026-05-06 14:35:00+05:30,375.5,382.3,358.95,375.0,667225
5m,2026-05-06 14:40:00+05:30,375.0,400.0,374.1,397.1,663390
5m,2026-05-06 14:45:00+05:30,397.1,417.5,384.45,411.05,828555
5m,2026-05-06 14:50:00+05:30,410.0,418.95,396.1,401.75,406380
5m,2026-05-06 14:55:00+05:30,401.75,417.5,394.0,411.8,308360
5m,2026-05-06 15:00:00+05:30,411.8,422.9,382.95,410.0,678275
5m,2026-05-06 15:05:00+05:30,410.0,413.4,386.3,392.0,402480
5m,2026-05-06 15:10:00+05:30,392.15,399.15,386.7,391.65,302640
5m,2026-05-06 15:15:00+05:30,391.65,401.4,389.35,394.35,297375
5m,2026-05-06 15:20:00+05:30,394.35,394.7,381.35,394.4,364260
5m,2026-05-06 15:25:00+05:30,394.4,406.25,391.9,401.5,344110
5m,2026-05-07 09:15:00+05:30,409.65,410.95,323.0,325.15,436475
5m,2026-05-07 09:20:00+05:30,325.15,341.85,313.85,340.0,341965
5m,2026-05-07 09:25:00+05:30,340.0,350.25,320.4,338.05,235950
5m,2026-05-07 09:30:00+05:30,338.05,361.35,327.5,352.75,260910
5m,2026-05-07 09:35:00+05:30,352.75,367.5,347.2,355.5,196755
5m,2026-05-07 09:40:00+05:30,355.5,390.0,355.25,387.9,247715
5m,2026-05-07 09:45:00+05:30,387.9,390.6,346.3,347.05,152425
5m,2026-05-07 09:50:00+05:30,347.05,357.15,328.95,335.3,199485
5m,2026-05-07 09:55:00+05:30,335.3,349.1,333.0,341.05,112905
5m,2026-05-07 10:00:00+05:30,341.05,367.9,338.45,360.0,142350
5m,2026-05-07 10:05:00+05:30,360.0,363.5,320.0,328.8,194805
5m,2026-05-07 10:10:00+05:30,328.8,337.0,316.4,329.0,249015
5m,2026-05-07 10:15:00+05:30,329.0,346.0,327.65,342.95,107770
5m,2026-05-07 10:20:00+05:30,342.95,348.1,337.25,346.7,50765
5m,2026-05-07 10:25:00+05:30,346.7,361.3,343.95,353.0,103350
5m,2026-05-07 10:30:00+05:30,353.0,367.35,349.9,358.0,94055
5m,2026-05-07 10:35:00+05:30,358.0,358.0,347.1,355.95,50895
5m,2026-05-07 10:40:00+05:30,355.95,363.85,348.9,360.15,56290
5m,2026-05-07 10:45:00+05:30,360.15,371.95,350.3,351.05,96395
5m,2026-05-07 10:50:00+05:30,351.05,352.4,331.05,344.4,104975
5m,2026-05-07 10:55:00+05:30,344.4,347.8,330.9,337.7,41080
5m,2026-05-07 11:00:00+05:30,337.7,340.4,328.25,332.45,65585
5m,2026-05-07 11:05:00+05:30,332.45,335.95,319.7,323.8,77480
5m,2026-05-07 11:10:00+05:30,324.0,325.5,316.15,320.0,75595
5m,2026-05-07 11:15:00+05:30,320.0,332.0,317.4,321.25,89440
5m,2026-05-07 11:20:00+05:30,321.25,322.0,302.25,314.4,145535
5m,2026-05-07 11:25:00+05:30,314.4,315.8,301.55,315.0,110825
5m,2026-05-07 11:30:00+05:30,315.0,343.75,313.55,322.0,206440
5m,2026-05-07 11:35:00+05:30,322.0,324.0,311.9,316.25,103545
5m,2026-05-07 11:40:00+05:30,316.25,319.0,296.9,299.75,145145
5m,2026-05-07 11:45:00+05:30,299.75,313.0,296.8,312.45,117390
5m,2026-05-07 11:50:00+05:30,312.45,329.0,310.8,322.35,118495
5m,2026-05-07 11:55:00+05:30,322.35,339.45,320.9,335.8,116675
5m,2026-05-07 12:00:00+05:30,335.8,354.4,331.15,343.8,204555
5m,2026-05-07 12:05:00+05:30,343.8,349.95,342.8,348.45,63960
5m,2026-05-07 12:10:00+05:30,348.45,359.55,342.3,357.05,117585
5m,2026-05-07 12:15:00+05:30,357.05,371.0,353.75,353.75,164385
5m,2026-05-07 12:20:00+05:30,353.75,367.25,353.75,365.8,66755
5m,2026-05-07 12:25:00+05:30,365.8,366.7,343.45,343.45,84175
5m,2026-05-07 12:30:00+05:30,343.45,349.75,326.5,339.75,125970
5m,2026-05-07 12:35:00+05:30,340.55,430.0,336.6,428.6,467480
5m,2026-05-07 12:40:00+05:30,428.6,460.8,427.55,443.7,325715
5m,2026-05-07 12:45:00+05:30,443.7,450.0,413.4,416.05,135915
5m,2026-05-07 12:50:00+05:30,416.05,420.3,376.25,387.8,131950
5m,2026-05-07 12:55:00+05:30,387.8,392.35,364.45,374.7,107315
5m,2026-05-07 13:00:00+05:30,374.7,393.75,370.0,385.0,97955
5m,2026-05-07 13:05:00+05:30,385.0,404.15,378.0,378.0,87555
5m,2026-05-07 13:10:00+05:30,378.0,382.85,366.15,373.75,68445
5m,2026-05-07 13:15:00+05:30,373.75,384.95,325.1,344.55,177450
5m,2026-05-07 13:20:00+05:30,344.55,360.6,335.6,341.5,103675
5m,2026-05-07 13:25:00+05:30,341.5,349.65,336.7,346.0,48230
5m,2026-05-07 13:30:00+05:30,346.0,353.35,338.25,349.2,79430
5m,2026-05-07 13:35:00+05:30,349.6,353.0,332.4,333.0,85345
5m,2026-05-07 13:40:00+05:30,333.0,350.6,330.0,340.0,96785
5m,2026-05-07 13:45:00+05:30,340.0,346.6,334.1,343.15,64155
5m,2026-05-07 13:50:00+05:30,342.65,352.8,337.0,352.35,57525
5m,2026-05-07 13:55:00+05:30,352.35,360.0,339.0,352.25,94640
5m,2026-05-07 14:00:00+05:30,352.25,359.35,336.6,342.7,92625
5m,2026-05-07 14:05:00+05:30,342.7,355.0,332.15,354.95,84565
5m,2026-05-07 14:10:00+05:30,354.95,357.4,344.4,345.0,38935
5m,2026-05-07 14:15:00+05:30,345.0,347.6,330.2,335.2,85345
5m,2026-05-07 14:20:00+05:30,335.2,354.0,330.0,354.0,70135
5m,2026-05-07 14:25:00+05:30,354.0,364.0,348.55,355.0,92560
5m,2026-05-07 14:30:00+05:30,355.0,365.95,347.4,351.15,89635
5m,2026-05-07 14:35:00+05:30,351.15,355.0,337.8,337.8,74685
5m,2026-05-07 14:40:00+05:30,337.8,346.0,325.55,329.95,78065
5m,2026-05-07 14:45:00+05:30,329.95,337.2,318.3,325.0,121940
5m,2026-05-07 14:50:00+05:30,327.0,337.2,326.55,334.15,60515
5m,2026-05-07 14:55:00+05:30,334.15,346.05,329.0,337.0,93210
5m,2026-05-07 15:00:00+05:30,337.0,345.8,324.0,328.65,131430
5m,2026-05-07 15:05:00+05:30,328.65,337.5,311.65,316.05,122135
5m,2026-05-07 15:10:00+05:30,316.05,324.2,299.75,318.75,162695
5m,2026-05-07 15:15:00+05:30,318.75,352.95,317.9,348.25,201630
5m,2026-05-07 15:20:00+05:30,347.6,348.95,330.6,339.0,83980
5m,2026-05-07 15:25:00+05:30,339.0,345.25,336.0,340.85,132080
5m,2026-05-08 09:15:00+05:30,265.05,265.05,201.0,231.3,1914835
5m,2026-05-08 09:20:00+05:30,231.3,262.3,225.75,238.4,1236950
5m,2026-05-08 09:25:00+05:30,238.4,259.65,233.65,257.85,962390
5m,2026-05-08 09:30:00+05:30,257.85,258.15,221.65,236.45,918840
5m,2026-05-08 09:35:00+05:30,236.45,236.45,222.55,227.45,689585
5m,2026-05-08 09:40:00+05:30,227.45,227.45,210.2,210.2,951795
5m,2026-05-08 09:45:00+05:30,209.75,216.8,198.5,216.55,2492555
5m,2026-05-08 09:50:00+05:30,216.55,223.3,211.35,222.65,1663870
5m,2026-05-08 09:55:00+05:30,222.65,231.75,219.85,231.75,1400100
5m,2026-05-08 10:00:00+05:30,231.75,233.85,221.75,228.25,1058525
5m,2026-05-08 10:05:00+05:30,228.25,231.4,221.8,225.25,513955
5m,2026-05-08 10:10:00+05:30,225.25,243.45,211.1,242.55,1660425
5m,2026-05-08 10:15:00+05:30,242.55,242.95,213.45,237.3,1789450
5m,2026-05-08 10:20:00+05:30,237.3,252.9,233.6,250.55,1590420
5m,2026-05-08 10:25:00+05:30,250.55,259.75,244.0,252.2,1229605
5m,2026-05-08 10:30:00+05:30,252.2,258.95,248.6,250.15,725335
5m,2026-05-08 10:35:00+05:30,250.15,255.55,245.15,247.6,500045
5m,2026-05-08 10:40:00+05:30,247.6,257.7,244.1,249.0,606905
5m,2026-05-08 10:45:00+05:30,249.0,260.35,245.25,246.1,526175
5m,2026-05-08 10:50:00+05:30,246.1,247.0,233.2,235.4,694785
5m,2026-05-08 10:55:00+05:30,235.4,236.55,228.0,228.35,683020
5m,2026-05-08 11:00:00+05:30,228.35,251.2,226.0,243.4,904670
5m,2026-05-08 11:05:00+05:30,243.4,253.25,238.7,241.25,886665
5m,2026-05-08 11:10:00+05:30,241.35,253.0,238.7,253.0,377780
5m,2026-05-08 11:15:00+05:30,253.0,257.7,230.25,232.0,889460
5m,2026-05-08 11:20:00+05:30,232.0,240.65,219.3,224.7,740220
5m,2026-05-08 11:25:00+05:30,224.7,230.0,220.25,222.85,418600
5m,2026-05-08 11:30:00+05:30,222.85,233.75,213.3,230.5,1140230
5m,2026-05-08 11:35:00+05:30,230.5,233.0,223.25,229.55,555620
5m,2026-05-08 11:40:00+05:30,229.5,232.85,222.0,223.0,391235
5m,2026-05-08 11:45:00+05:30,223.0,229.9,221.05,225.7,339690
5m,2026-05-08 11:50:00+05:30,225.7,231.9,223.05,226.2,359775
5m,2026-05-08 11:55:00+05:30,226.2,232.65,216.85,230.65,815945
5m,2026-05-08 12:00:00+05:30,230.65,232.8,215.45,226.75,813930
5m,2026-05-08 12:05:00+05:30,226.75,228.5,210.95,212.75,512850
5m,2026-05-08 12:10:00+05:30,211.6,221.0,208.25,216.0,817505
5m,2026-05-08 12:15:00+05:30,216.0,218.8,207.6,217.45,754650
5m,2026-05-08 12:20:00+05:30,217.45,225.0,209.0,217.7,822250
5m,2026-05-08 12:25:00+05:30,217.7,224.0,215.55,220.75,548340
5m,2026-05-08 12:30:00+05:30,220.75,221.55,203.25,210.75,801060
5m,2026-05-08 12:35:00+05:30,210.75,212.2,204.05,206.4,664690
5m,2026-05-08 12:40:00+05:30,205.8,207.9,196.1,199.8,717015
5m,2026-05-08 12:45:00+05:30,199.8,204.8,192.55,204.8,1436110
5m,2026-05-08 12:50:00+05:30,204.8,207.4,197.95,205.85,1056445
5m,2026-05-08 12:55:00+05:30,205.85,206.7,198.0,201.0,673985
5m,2026-05-08 13:00:00+05:30,201.3,202.9,196.75,197.25,503295
5m,2026-05-08 13:05:00+05:30,197.25,209.55,196.85,208.8,838045
5m,2026-05-08 13:10:00+05:30,208.65,209.85,200.45,202.9,894205
5m,2026-05-08 13:15:00+05:30,202.9,205.8,197.3,205.0,592475
5m,2026-05-08 13:20:00+05:30,205.0,208.65,199.05,204.9,507715
5m,2026-05-08 13:25:00+05:30,204.9,228.15,204.15,227.5,2065440
5m,2026-05-08 13:30:00+05:30,227.5,231.65,210.0,216.7,1580735
5m,2026-05-08 13:35:00+05:30,216.7,217.7,200.45,207.2,1068340
5m,2026-05-08 13:40:00+05:30,207.55,216.6,203.55,205.2,813735
5m,2026-05-08 13:45:00+05:30,205.2,209.0,202.1,204.65,459160
5m,2026-05-08 13:50:00+05:30,205.15,207.0,190.7,206.25,1311180
