tf,date,open,high,low,close,volume
5m,2026-05-06 11:50:00+05:30,169.4,171.9,163.45,171.3,1288170
5m,2026-05-06 11:55:00+05:30,171.35,174.45,165.0,165.9,1539655
5m,2026-05-06 12:00:00+05:30,165.9,168.7,159.0,163.15,1334255
5m,2026-05-06 12:05:00+05:30,163.15,163.15,154.5,161.1,1407055
5m,2026-05-06 12:10:00+05:30,161.1,161.2,153.0,155.25,1192490
5m,2026-05-06 12:15:00+05:30,155.25,156.3,150.3,151.35,1630655
5m,2026-05-06 12:20:00+05:30,151.35,151.35,141.2,144.5,2963805
5m,2026-05-06 12:25:00+05:30,144.5,151.3,143.8,150.7,1690975
5m,2026-05-06 12:30:00+05:30,150.7,151.75,147.8,149.9,880230
5m,2026-05-06 12:35:00+05:30,149.9,150.35,144.95,145.65,759720
5m,2026-05-06 12:40:00+05:30,145.65,147.45,137.0,137.8,1828775
5m,2026-05-06 12:45:00+05:30,137.8,140.65,135.25,139.8,1491945
5m,2026-05-06 12:50:00+05:30,139.8,142.5,137.2,140.7,1347060
5m,2026-05-06 12:55:00+05:30,140.5,143.5,139.85,143.25,992615
5m,2026-05-06 13:00:00+05:30,143.25,143.4,136.25,136.8,1073735
5m,2026-05-06 13:05:00+05:30,136.8,149.65,136.65,148.55,1896050
5m,2026-05-06 13:10:00+05:30,148.8,150.75,146.15,149.65,1584115
5m,2026-05-06 13:15:00+05:30,149.65,164.0,146.9,161.0,3039400
5m,2026-05-06 13:20:00+05:30,161.0,166.65,159.55,164.7,2454140
5m,2026-05-06 13:25:00+05:30,164.6,168.95,162.35,166.6,1994005
5m,2026-05-06 13:30:00+05:30,166.6,174.55,163.55,169.4,2521285
5m,2026-05-06 13:35:00+05:30,169.4,182.85,168.7,177.0,3035630
5m,2026-05-06 13:40:00+05:30,177.0,181.15,171.6,175.3,1701765
5m,2026-05-06 13:45:00+05:30,174.7,179.95,171.3,176.3,1563965
5m,2026-05-06 13:50:00+05:30,176.1,180.6,173.25,180.0,1632475
5m,2026-05-06 13:55:00+05:30,180.0,182.45,172.5,175.9,1984255
5m,2026-05-06 14:00:00+05:30,175.9,181.95,173.1,179.05,1594255
5m,2026-05-06 14:05:00+05:30,179.05,181.8,173.0,175.65,1068080
5m,2026-05-06 14:10:00+05:30,175.65,190.6,175.3,190.5,2929875
5m,2026-05-06 14:15:00+05:30,190.5,196.5,190.0,191.05,3611985
5m,2026-05-06 14:20:00+05:30,191.0,289.7,191.0,276.65,14190540
5m,2026-05-06 14:25:00+05:30,276.65,339.35,276.65,323.05,5743985
5m,2026-05-06 14:30:00+05:30,323.05,338.25,287.9,303.9,2838420
5m,2026-05-06 14:35:00+05:30,303.9,311.25,292.0,303.9,1374880
5m,2026-05-06 14:40:00+05:30,303.9,327.85,303.9,324.15,1455610
5m,2026-05-06 14:45:00+05:30,324.15,343.0,313.25,336.6,1553630
5m,2026-05-06 14:50:00+05:30,335.95,344.85,324.0,329.4,1144325
5m,2026-05-06 14:55:00+05:30,329.4,342.45,321.95,338.0,815620
5m,2026-05-06 15:00:00+05:30,338.0,348.0,312.1,335.85,1587040
5m,2026-05-06 15:05:00+05:30,335.85,339.7,314.25,320.3,812045
5m,2026-05-06 15:10:00+05:30,320.3,326.45,315.0,319.5,490815
5m,2026-05-06 15:15:00+05:30,319.5,328.0,316.5,321.2,676845
5m,2026-05-06 15:20:00+05:30,321.15,322.0,310.0,321.2,572715
5m,2026-05-06 15:25:00+05:30,321.2,332.75,320.0,328.4,772395
5m,2026-05-07 09:15:00+05:30,350.55,350.55,256.2,257.25,1309100
5m,2026-05-07 09:20:00+05:30,257.25,273.0,248.05,270.55,1020955
5m,2026-05-07 09:25:00+05:30,270.55,280.95,254.45,270.85,932620
5m,2026-05-07 09:30:00+05:30,270.85,290.65,261.2,282.9,998075
5m,2026-05-07 09:35:00+05:30,282.9,296.0,278.3,284.7,716430
5m,2026-05-07 09:40:00+05:30,284.7,316.75,284.7,312.4,881075
5m,2026-05-07 09:45:00+05:30,312.4,316.65,276.1,276.55,635570
5m,2026-05-07 09:50:00+05:30,276.55,287.0,261.25,267.15,782535
5m,2026-05-07 09:55:00+05:30,267.15,279.9,265.2,273.9,419185
5m,2026-05-07 10:00:00+05:30,273.9,295.7,269.6,288.4,568945
5m,2026-05-07 10:05:00+05:30,288.2,291.7,254.0,260.55,647140
5m,2026-05-07 10:10:00+05:30,260.55,268.25,250.2,261.9,595530
5m,2026-05-07 10:15:00+05:30,261.9,276.3,260.0,273.0,401895
5m,2026-05-07 10:20:00+05:30,273.0,278.2,268.9,277.35,316745
5m,2026-05-07 10:25:00+05:30,277.35,290.0,274.05,283.0,453245
5m,2026-05-07 10:30:00+05:30,283.0,295.45,280.1,285.95,382850
5m,2026-05-07 10:35:00+05:30,285.95,287.95,277.1,286.75,228800
5m,2026-05-07 10:40:00+05:30,286.65,292.8,279.0,291.2,214630
5m,2026-05-07 10:45:00+05:30,291.2,299.3,281.0,281.0,360620
5m,2026-05-07 10:50:00+05:30,281.0,282.15,263.5,275.25,345800
5m,2026-05-07 10:55:00+05:30,275.25,278.35,263.25,269.95,242255
5m,2026-05-07 11:00:00+05:30,269.95,271.6,261.35,264.65,208260
5m,2026-05-07 11:05:00+05:30,265.1,267.6,253.85,257.3,249795
5m,2026-05-07 11:10:00+05:30,257.3,258.35,250.55,254.6,236405
5m,2026-05-07 11:15:00+05:30,254.6,264.25,252.5,255.9,325975
5m,2026-05-07 11:20:00+05:30,255.9,255.9,238.75,249.0,595920
5m,2026-05-07 11:25:00+05:30,249.0,250.55,237.75,250.0,427440
5m,2026-05-07 11:30:00+05:30,250.0,273.65,248.45,256.1,886210
5m,2026-05-07 11:35:00+05:30,255.15,258.15,247.1,250.95,332345
5m,2026-05-07 11:40:00+05:30,250.95,251.9,235.4,236.1,612885
5m,2026-05-07 11:45:00+05:30,236.2,248.1,234.3,247.5,515190
5m,2026-05-07 11:50:00+05:30,247.5,262.0,246.2,257.2,498680
5m,2026-05-07 11:55:00+05:30,257.2,271.0,254.8,267.2,491920
5m,2026-05-07 12:00:00+05:30,267.2,283.75,264.0,274.65,717795
5m,2026-05-07 12:05:00+05:30,274.65,279.95,273.6,276.1,223600
5m,2026-05-07 12:10:00+05:30,275.0,287.6,273.0,286.05,461305
5m,2026-05-07 12:15:00+05:30,286.0,298.5,283.4,283.85,616070
5m,2026-05-07 12:20:00+05:30,283.85,295.5,283.7,293.9,242970
5m,2026-05-07 12:25:00+05:30,293.9,294.8,275.0,275.0,308295
5m,2026-05-07 12:30:00+05:30,275.0,279.9,259.0,271.9,515515
5m,2026-05-07 12:35:00+05:30,271.9,354.35,268.4,350.0,1625390
5m,2026-05-07 12:40:00+05:30,352.9,382.7,352.4,366.5,1169675
5m,2026-05-07 12:45:00+05:30,366.5,372.75,336.1,336.1,498680
5m,2026-05-07 12:50:00+05:30,336.1,343.6,304.55,314.75,469560
5m,2026-05-07 12:55:00+05:30,314.75,319.0,293.95,304.5,409825
5m,2026-05-07 13:00:00+05:30,304.5,319.85,299.2,313.4,366470
5m,2026-05-07 13:05:00+05:30,313.4,329.95,305.9,307.4,339625
5m,2026-05-07 13:10:00+05:30,307.4,310.6,295.45,302.05,216580
5m,2026-05-07 13:15:00+05:30,302.05,312.0,259.5,276.8,565955
5m,2026-05-07 13:20:00+05:30,276.4,290.35,268.35,273.3,404430
5m,2026-05-07 13:25:00+05:30,273.3,280.8,269.0,276.25,216385
5m,2026-05-07 13:30:00+05:30,276.25,283.5,270.25,279.9,251810
5m,2026-05-07 13:35:00+05:30,279.9,283.45,264.4,266.05,250120
5m,2026-05-07 13:40:00+05:30,266.05,281.2,263.45,271.6,236730
5m,2026-05-07 13:45:00+05:30,271.6,277.7,266.55,273.6,194870
5m,2026-05-07 13:50:00+05:30,273.6,283.55,268.0,282.35,178295
5m,2026-05-07 13:55:00+05:30,282.35,289.6,270.95,283.25,255840
5m,2026-05-07 14:00:00+05:30,283.25,288.55,268.0,274.0,339040
5m,2026-05-07 14:05:00+05:30,274.0,283.9,264.6,283.35,245960
5m,2026-05-07 14:10:00+05:30,283.35,286.3,274.55,275.75,202020
5m,2026-05-07 14:15:00+05:30,275.75,278.4,262.7,265.7,231725
5m,2026-05-07 14:20:00+05:30,265.7,283.0,263.0,283.0,260650
5m,2026-05-07 14:25:00+05:30,283.4,291.55,278.0,284.6,329550
5m,2026-05-07 14:30:00+05:30,285.95,293.7,277.25,280.6,319735
5m,2026-05-07 14:35:00+05:30,280.6,284.25,268.2,269.0,244855
5m,2026-05-07 14:40:00+05:30,269.0,276.85,259.5,262.65,279175
5m,2026-05-07 14:45:00+05:30,262.65,269.0,251.6,258.9,304005
5m,2026-05-07 14:50:00+05:30,261.25,268.2,259.15,265.85,238160
5m,2026-05-07 14:55:00+05:30,265.35,275.6,260.95,268.35,311090
5m,2026-05-07 15:00:00+05:30,268.65,275.9,256.0,259.85,346840
5m,2026-05-07 15:05:00+05:30,259.85,267.8,245.25,249.6,451815
5m,2026-05-07 15:10:00+05:30,249.6,256.45,235.1,251.75,665990
5m,2026-05-07 15:15:00+05:30,251.75,280.0,251.3,276.6,649025
5m,2026-05-07 15:20:00+05:30,276.6,277.4,261.0,269.35,369850
5m,2026-05-07 15:25:00+05:30,268.9,273.05,265.3,271.0,432120
5m,2026-05-08 09:15:00+05:30,213.0,239.6,149.5,175.7,11642865
5m,2026-05-08 09:20:00+05:30,175.7,202.25,169.85,181.7,9227205
5m,2026-05-08 09:25:00+05:30,181.7,199.2,177.15,197.6,5719285
5m,2026-05-08 09:30:00+05:30,197.6,198.3,166.7,179.05,6462495
5m,2026-05-08 09:35:00+05:30,179.05,179.05,167.35,170.9,4639960
5m,2026-05-08 09:40:00+05:30,170.9,170.9,156.75,156.95,4982120
5m,2026-05-08 09:45:00+05:30,156.3,162.75,148.0,162.2,8562450
5m,2026-05-08 09:50:00+05:30,162.2,168.0,158.05,166.9,6311565
5m,2026-05-08 09:55:00+05:30,166.9,175.0,165.25,174.75,5900115
5m,2026-05-08 10:00:00+05:30,174.75,176.55,166.45,172.45,4983550
5m,2026-05-08 10:05:00+05:30,172.45,174.5,166.1,168.8,2671500
5m,2026-05-08 10:10:00+05:30,168.8,184.6,157.5,182.85,8037250
5m,2026-05-08 10:15:00+05:30,182.85,184.0,159.25,180.0,9189570
5m,2026-05-08 10:20:00+05:30,180.0,191.8,176.0,189.8,8309990
5m,2026-05-08 10:25:00+05:30,189.8,197.95,184.55,191.8,7118865
5m,2026-05-08 10:30:00+05:30,191.8,197.45,188.05,189.0,3681015
5m,2026-05-08 10:35:00+05:30,189.0,194.0,185.2,187.65,2603900
5m,2026-05-08 10:40:00+05:30,187.65,196.0,184.05,188.35,3320785
5m,2026-05-08 10:45:00+05:30,188.35,197.8,185.0,185.3,3121560
5m,2026-05-08 10:50:00+05:30,185.3,187.0,174.25,176.75,3790475
5m,2026-05-08 10:55:00+05:30,176.75,177.9,170.35,170.35,2814435
5m,2026-05-08 11:00:00+05:30,170.35,189.8,169.15,183.6,5424185
5m,2026-05-08 11:05:00+05:30,183.6,192.0,179.25,181.15,5359900
5m,2026-05-08 11:10:00+05:30,181.15,191.65,179.05,191.65,2517320
5m,2026-05-08 11:15:00+05:30,191.65,196.0,172.2,174.45,5062980
5m,2026-05-08 11:20:00+05:30,174.45,180.85,163.0,168.1,4141670
5m,2026-05-08 11:25:00+05:30,168.1,172.4,164.05,165.7,2818725
5m,2026-05-08 11:30:00+05:30,165.7,175.0,158.4,172.6,5564390
5m,2026-05-08 11:35:00+05:30,172.6,174.6,166.45,171.3,3123965
5m,2026-05-08 11:40:00+05:30,171.3,174.35,164.95,165.35,2212665
5m,2026-05-08 11:45:00+05:30,165.2,171.55,164.55,168.1,1896115
5m,2026-05-08 11:50:00+05:30,168.1,173.3,166.0,168.55,1747070
5m,2026-05-08 11:55:00+05:30,168.55,173.55,161.0,172.2,3693560
5m,2026-05-08 12:00:00+05:30,172.2,173.95,160.05,168.85,4317365
5m,2026-05-08 12:05:00+05:30,168.85,170.2,156.4,156.65,3025555
5m,2026-05-08 12:10:00+05:30,156.65,164.85,154.0,160.75,3786315
5m,2026-05-08 12:15:00+05:30,160.55,162.75,153.35,161.45,3335865
5m,2026-05-08 12:20:00+05:30,161.6,167.5,154.85,161.5,4206410
5m,2026-05-08 12:25:00+05:30,161.5,166.65,159.7,164.35,2369315
5m,2026-05-08 12:30:00+05:30,164.35,164.7,150.05,156.0,3877445
5m,2026-05-08 12:35:00+05:30,156.0,156.9,150.3,151.9,2694640
5m,2026-05-08 12:40:00+05:30,151.9,153.3,143.9,146.45,3396965
5m,2026-05-08 12:45:00+05:30,145.35,150.85,141.4,150.85,4896320
5m,2026-05-08 12:50:00+05:30,150.85,153.0,145.6,151.4,3534505
5m,2026-05-08 12:55:00+05:30,151.4,152.4,145.55,147.6,2238015
5m,2026-05-08 13:00:00+05:30,147.6,149.15,144.3,144.3,1897090
5m,2026-05-08 13:05:00+05:30,144.3,154.65,144.25,154.4,2849600
5m,2026-05-08 13:10:00+05:30,154.4,154.9,147.3,148.75,3197610
5m,2026-05-08 13:15:00+05:30,148.8,151.45,144.7,149.3,2209740
5m,2026-05-08 13:20:00+05:30,150.6,153.8,146.15,150.85,2147535
5m,2026-05-08 13:25:00+05:30,150.85,169.85,150.15,169.85,7994805
5m,2026-05-08 13:30:00+05:30,169.85,171.8,154.95,160.15,6744855
5m,2026-05-08 13:35:00+05:30,160.15,160.5,145.95,151.7,4290000
5m,2026-05-08 13:40:00+05:30,151.7,159.75,148.55,150.5,3061435
