tf,date,open,high,low,close,volume
5m,2026-05-04 12:30:00+05:30,361.4,364.2,349.05,349.05,42965
5m,2026-05-04 12:35:00+05:30,349.05,362.1,348.3,361.8,28405
5m,2026-05-04 12:40:00+05:30,361.8,368.85,345.15,347.7,48425
5m,2026-05-04 12:45:00+05:30,347.7,358.0,337.2,346.05,57590
5m,2026-05-04 12:50:00+05:30,345.1,359.55,341.8,353.65,67795
5m,2026-05-04 12:55:00+05:30,353.65,359.45,347.65,351.05,42250
5m,2026-05-04 13:00:00+05:30,351.05,354.15,341.3,350.65,36855
5m,2026-05-04 13:05:00+05:30,350.65,359.45,345.35,359.0,27950
5m,2026-05-04 13:10:00+05:30,359.0,362.5,350.0,354.4,48880
5m,2026-05-04 13:15:00+05:30,354.4,356.25,331.5,350.0,65130
5m,2026-05-04 13:20:00+05:30,350.0,350.0,320.3,333.8,74945
5m,2026-05-04 13:25:00+05:30,331.0,341.0,303.45,306.05,105885
5m,2026-05-04 13:30:00+05:30,306.05,318.0,290.6,301.95,228865
5m,2026-05-04 13:35:00+05:30,301.95,318.9,295.9,317.0,189995
5m,2026-05-04 13:40:00+05:30,317.0,347.0,315.8,341.75,313235
5m,2026-05-04 13:45:00+05:30,341.75,346.8,335.0,344.0,92235
5m,2026-05-04 13:50:00+05:30,344.0,354.9,335.5,341.05,83005
5m,2026-05-04 13:55:00+05:30,341.05,342.1,315.0,335.0,106925
5m,2026-05-04 14:00:00+05:30,335.0,339.2,319.0,327.9,78390
5m,2026-05-04 14:05:00+05:30,327.9,335.0,322.0,332.85,35945
5m,2026-05-04 14:10:00+05:30,332.85,355.1,332.85,351.3,125320
5m,2026-05-04 14:15:00+05:30,351.3,372.95,348.0,366.4,137475
5m,2026-05-04 14:20:00+05:30,366.4,374.0,353.55,358.2,86970
5m,2026-05-04 14:25:00+05:30,358.2,367.15,350.15,359.5,66495
5m,2026-05-04 14:30:00+05:30,360.0,365.0,344.2,355.8,73255
5m,2026-05-04 14:35:00+05:30,355.0,358.0,344.0,351.0,34125
5m,2026-05-04 14:40:00+05:30,351.0,351.15,323.25,344.1,92170
5m,2026-05-04 14:45:00+05:30,345.0,345.0,328.3,335.4,64350
5m,2026-05-04 14:50:00+05:30,335.4,352.8,330.15,350.65,60450
5m,2026-05-04 14:55:00+05:30,350.65,361.85,334.65,343.8,85865
5m,2026-05-04 15:00:00+05:30,343.8,354.7,332.1,347.45,77675
5m,2026-05-04 15:05:00+05:30,347.45,359.95,346.95,355.15,71955
5m,2026-05-04 15:10:00+05:30,354.5,365.55,349.35,360.95,134030
5m,2026-05-04 15:15:00+05:30,360.95,367.0,343.4,361.35,123500
5m,2026-05-04 15:20:00+05:30,361.35,364.0,352.85,355.4,57070
5m,2026-05-04 15:25:00+05:30,355.4,358.95,344.05,345.0,134290
5m,2026-05-05 09:15:00+05:30,289.05,291.85,229.05,286.6,1131325
5m,2026-05-05 09:20:00+05:30,287.75,292.2,268.6,269.85,635245
5m,2026-05-05 09:25:00+05:30,269.85,271.9,244.75,250.4,737620
5m,2026-05-05 09:30:00+05:30,250.4,276.25,246.35,275.1,752180
5m,2026-05-05 09:35:00+05:30,275.1,287.4,262.2,264.5,471770
5m,2026-05-05 09:40:00+05:30,264.5,264.5,250.0,256.2,441610
5m,2026-05-05 09:45:00+05:30,256.2,267.6,250.25,264.9,392470
5m,2026-05-05 09:50:00+05:30,264.9,276.15,256.7,271.75,384345
5m,2026-05-05 09:55:00+05:30,271.75,274.5,260.45,268.7,207415
5m,2026-05-05 10:00:00+05:30,268.7,272.9,242.9,247.65,434915
5m,2026-05-05 10:05:00+05:30,247.65,250.4,235.0,240.3,419055
5m,2026-05-05 10:10:00+05:30,240.3,243.8,233.0,234.7,349700
5m,2026-05-05 10:15:00+05:30,234.7,238.0,226.5,237.0,440895
5m,2026-05-05 10:20:00+05:30,237.0,241.25,227.05,233.95,470925
5m,2026-05-05 10:25:00+05:30,234.25,234.25,217.3,220.35,432510
5m,2026-05-05 10:30:00+05:30,220.35,226.0,217.0,218.25,253565
5m,2026-05-05 10:35:00+05:30,218.25,221.65,210.35,216.35,362245
5m,2026-05-05 10:40:00+05:30,216.35,217.8,211.05,214.6,212095
5m,2026-05-05 10:45:00+05:30,214.6,218.65,213.65,216.5,170365
5m,2026-05-05 10:50:00+05:30,216.5,219.7,207.6,210.6,263315
5m,2026-05-05 10:55:00+05:30,210.6,212.35,205.3,209.95,269360
5m,2026-05-05 11:00:00+05:30,209.95,219.45,205.3,218.85,303615
5m,2026-05-05 11:05:00+05:30,218.85,218.85,207.4,210.55,290290
5m,2026-05-05 11:10:00+05:30,210.55,217.7,210.0,214.0,165620
5m,2026-05-05 11:15:00+05:30,214.0,221.8,210.1,210.1,318565
5m,2026-05-05 11:20:00+05:30,210.3,214.05,206.55,210.0,258830
5m,2026-05-05 11:25:00+05:30,210.0,212.8,209.0,210.05,104650
5m,2026-05-05 11:30:00+05:30,210.05,220.2,209.05,217.8,217945
5m,2026-05-05 11:35:00+05:30,217.8,221.55,210.4,211.95,324415
5m,2026-05-05 11:40:00+05:30,211.95,212.1,200.15,200.15,368355
5m,2026-05-05 11:45:00+05:30,202.05,203.55,194.05,198.2,412230
5m,2026-05-05 11:50:00+05:30,198.6,202.1,191.0,192.0,252655
5m,2026-05-05 11:55:00+05:30,192.0,193.65,181.5,189.3,431340
5m,2026-05-05 12:00:00+05:30,189.3,196.95,188.7,196.75,245830
5m,2026-05-05 12:05:00+05:30,196.4,202.8,196.0,201.1,312650
5m,2026-05-05 12:10:00+05:30,201.1,214.45,200.55,211.6,405860
5m,2026-05-05 12:15:00+05:30,211.6,214.3,208.0,213.0,380055
5m,2026-05-05 12:20:00+05:30,213.0,225.9,211.95,220.7,743470
5m,2026-05-05 12:25:00+05:30,220.7,221.9,206.6,209.95,419250
5m,2026-05-05 12:30:00+05:30,209.95,218.4,204.6,217.25,307385
5m,2026-05-05 12:35:00+05:30,217.15,222.9,212.75,219.9,295620
5m,2026-05-05 12:40:00+05:30,219.9,222.95,214.0,216.25,287625
5m,2026-05-05 12:45:00+05:30,216.15,226.2,214.05,224.95,424190
5m,2026-05-05 12:50:00+05:30,224.95,234.85,221.95,224.85,839735
5m,2026-05-05 12:55:00+05:30,224.85,242.5,221.45,240.15,641550
5m,2026-05-05 13:00:00+05:30,240.15,248.9,240.15,245.3,734695
5m,2026-05-05 13:05:00+05:30,245.3,277.7,241.5,273.85,1234025
5m,2026-05-05 13:10:00+05:30,272.4,281.75,264.05,272.3,628875
5m,2026-05-05 13:15:00+05:30,273.35,281.0,253.85,257.6,419900
5m,2026-05-05 13:20:00+05:30,257.6,267.3,253.95,257.1,334750
5m,2026-05-05 13:25:00+05:30,257.1,263.7,248.75,255.75,255775
5m,2026-05-05 13:30:00+05:30,255.75,258.05,246.0,250.7,252980
5m,2026-05-05 13:35:00+05:30,250.7,259.8,250.15,258.2,208130
5m,2026-05-05 13:40:00+05:30,258.45,264.85,256.7,262.25,259220
5m,2026-05-05 13:45:00+05:30,262.25,268.35,255.0,259.75,211120
5m,2026-05-05 13:50:00+05:30,259.75,263.7,245.25,252.05,345150
5m,2026-05-05 13:55:00+05:30,252.05,261.0,250.75,252.8,241865
5m,2026-05-05 14:00:00+05:30,252.8,259.05,248.0,251.4,235560
5m,2026-05-05 14:05:00+05:30,250.2,253.4,238.5,241.85,415415
5m,2026-05-05 14:10:00+05:30,241.85,250.75,238.4,244.5,406380
5m,2026-05-05 14:15:00+05:30,244.5,259.65,243.6,254.35,558480
5m,2026-05-05 14:20:00+05:30,254.1,260.5,246.85,253.5,417950
5m,2026-05-05 14:25:00+05:30,253.5,262.4,249.3,261.05,358020
5m,2026-05-05 14:30:00+05:30,261.05,261.5,240.9,244.4,329030
5m,2026-05-05 14:35:00+05:30,244.4,250.0,240.0,246.25,270920
5m,2026-05-05 14:40:00+05:30,246.0,252.85,242.85,250.0,233545
5m,2026-05-05 14:45:00+05:30,250.0,253.0,240.0,242.15,274625
5m,2026-05-05 14:50:00+05:30,242.15,246.8,229.2,240.0,616395
5m,2026-05-05 14:55:00+05:30,240.0,242.3,231.85,233.45,570895
5m,2026-05-05 15:00:00+05:30,233.45,238.45,227.45,233.9,699465
5m,2026-05-05 15:05:00+05:30,234.05,244.9,231.35,242.4,570960
5m,2026-05-05 15:10:00+05:30,242.4,252.45,241.65,252.45,622960
5m,2026-05-05 15:15:00+05:30,252.45,259.85,251.8,256.0,713830
5m,2026-05-05 15:20:00+05:30,256.0,257.9,252.5,254.85,499330
5m,2026-05-05 15:25:00+05:30,254.85,259.8,253.7,258.0,622440
5m,2026-05-06 09:15:00+05:30,315.0,373.45,308.5,334.45,2680405
5m,2026-05-06 09:20:00+05:30,334.45,346.0,322.0,331.8,1316640
5m,2026-05-06 09:25:00+05:30,331.8,340.9,323.1,329.65,515710
5m,2026-05-06 09:30:00+05:30,329.65,337.45,319.05,320.65,592995
5m,2026-05-06 09:35:00+05:30,320.65,324.8,312.0,314.55,548860
5m,2026-05-06 09:40:00+05:30,314.55,317.5,302.85,309.65,956150
5m,2026-05-06 09:45:00+05:30,309.65,314.85,303.1,304.85,410410
5m,2026-05-06 09:50:00+05:30,304.85,317.7,295.85,317.7,830310
5m,2026-05-06 09:55:00+05:30,317.7,326.95,308.0,308.0,1135810
5m,2026-05-06 10:00:00+05:30,308.0,309.7,285.15,287.5,831220
5m,2026-05-06 10:05:00+05:30,287.5,288.6,276.85,283.8,973440
5m,2026-05-06 10:10:00+05:30,283.8,307.55,282.3,302.55,909025
5m,2026-05-06 10:15:00+05:30,302.55,309.8,290.85,306.2,686400
5m,2026-05-06 10:20:00+05:30,306.2,318.0,304.25,306.7,539825
5m,2026-05-06 10:25:00+05:30,306.7,314.9,298.0,298.0,353730
5m,2026-05-06 10:30:00+05:30,298.0,308.65,292.0,292.0,457860
5m,2026-05-06 10:35:00+05:30,292.0,296.0,285.95,291.8,374530
5m,2026-05-06 10:40:00+05:30,291.8,311.65,291.0,304.4,511550
5m,2026-05-06 10:45:00+05:30,304.4,305.95,292.55,294.9,329875
5m,2026-05-06 10:50:00+05:30,294.9,296.9,271.15,273.95,744965
5m,2026-05-06 10:55:00+05:30,274.0,281.75,271.4,275.8,507650
5m,2026-05-06 11:00:00+05:30,275.8,280.0,260.55,261.35,697255
5m,2026-05-06 11:05:00+05:30,260.55,275.85,260.4,275.05,696540
5m,2026-05-06 11:10:00+05:30,275.05,275.7,265.65,268.8,474500
5m,2026-05-06 11:15:00+05:30,268.8,280.95,266.75,268.15,608205
5m,2026-05-06 11:20:00+05:30,268.15,278.6,266.35,269.0,426790
5m,2026-05-06 11:25:00+05:30,269.0,284.0,268.0,283.15,466960
5m,2026-05-06 11:30:00+05:30,283.15,288.85,281.3,283.0,480610
5m,2026-05-06 11:35:00+05:30,283.0,283.0,252.1,260.55,1124695
5m,2026-05-06 11:40:00+05:30,260.55,280.0,258.0,278.85,761150
5m,2026-05-06 11:45:00+05:30,278.85,281.6,272.75,279.35,473135
5m,2026-05-06 11:50:00+05:30,280.0,284.0,271.6,283.85,450320
5m,2026-05-06 11:55:00+05:30,283.85,287.7,274.1,275.25,431535
5m,2026-05-06 12:00:00+05:30,275.25,279.2,265.55,271.95,498030
5m,2026-05-06 12:05:00+05:30,271.95,271.95,259.0,268.7,583180
5m,2026-05-06 12:10:00+05:30,268.7,269.0,256.25,259.15,485030
5m,2026-05-06 12:15:00+05:30,259.15,260.65,251.15,254.15,827515
5m,2026-05-06 12:20:00+05:30,253.5,253.5,236.0,242.5,1669460
5m,2026-05-06 12:25:00+05:30,242.5,251.75,240.2,250.0,1193985
5m,2026-05-06 12:30:00+05:30,250.0,250.75,245.0,248.35,596375
5m,2026-05-06 12:35:00+05:30,248.35,249.4,240.9,242.5,528580
5m,2026-05-06 12:40:00+05:30,242.5,243.9,227.0,230.0,1354730
5m,2026-05-06 12:45:00+05:30,230.0,233.9,224.6,232.4,1438515
5m,2026-05-06 12:50:00+05:30,231.8,235.0,227.1,232.25,1789255
5m,2026-05-06 12:55:00+05:30,232.25,237.3,230.95,236.95,1462240
5m,2026-05-06 13:00:00+05:30,236.95,237.0,225.7,226.9,1403545
5m,2026-05-06 13:05:00+05:30,226.9,247.0,226.0,245.15,2367885
5m,2026-05-06 13:10:00+05:30,245.15,249.5,241.8,247.0,1662375
5m,2026-05-06 13:15:00+05:30,247.0,268.55,243.15,264.4,2799030
5m,2026-05-06 13:20:00+05:30,263.95,272.95,262.95,270.35,1612650
5m,2026-05-06 13:25:00+05:30,270.35,277.5,268.0,274.3,1326780
5m,2026-05-06 13:30:00+05:30,274.3,285.5,269.25,278.65,1535625
5m,2026-05-06 13:35:00+05:30,278.65,297.3,277.35,290.0,1370590
5m,2026-05-06 13:40:00+05:30,290.0,296.05,283.0,286.55,806910
5m,2026-05-06 13:45:00+05:30,286.25,294.45,281.7,288.55,704470
5m,2026-05-06 13:50:00+05:30,288.75,295.65,285.35,295.65,693030
5m,2026-05-06 13:55:00+05:30,295.65,298.75,285.1,289.5,794820
5m,2026-05-06 14:00:00+05:30,289.5,298.95,285.45,294.85,668785
5m,2026-05-06 14:05:00+05:30,294.85,298.4,286.05,289.65,417690
5m,2026-05-06 14:10:00+05:30,289.65,310.85,289.35,309.6,909610
5m,2026-05-06 14:15:00+05:30,310.9,320.0,310.75,313.05,996970
5m,2026-05-06 14:20:00+05:30,312.95,434.35,312.45,421.3,3483415
5m,2026-05-06 14:25:00+05:30,421.3,492.95,421.3,473.65,1759940
5m,2026-05-06 14:30:00+05:30,473.65,492.4,431.85,452.3,887640
5m,2026-05-06 14:35:00+05:30,452.3,458.75,434.7,450.2,434655
5m,2026-05-06 14:40:00+05:30,450.2,478.55,450.2,474.0,450515
5m,2026-05-06 14:45:00+05:30,474.35,496.95,461.35,491.35,395070
5m,2026-05-06 14:50:00+05:30,491.35,498.0,473.85,480.75,363935
5m,2026-05-06 14:55:00+05:30,480.75,498.6,472.95,490.95,230490
5m,2026-05-06 15:00:00+05:30,490.85,503.0,460.05,489.95,454155
5m,2026-05-06 15:05:00+05:30,489.95,493.85,463.7,470.4,226655
5m,2026-05-06 15:10:00+05:30,470.4,477.4,465.45,470.1,198315
5m,2026-05-06 15:15:00+05:30,470.1,480.75,467.5,472.7,410735
5m,2026-05-06 15:20:00+05:30,472.7,472.7,459.0,471.3,348205
5m,2026-05-06 15:25:00+05:30,471.3,486.0,469.55,481.15,336635
5m,2026-05-07 09:15:00+05:30,490.95,500.15,398.0,402.25,650325
5m,2026-05-07 09:20:00+05:30,402.25,418.6,388.0,416.0,290420
5m,2026-05-07 09:25:00+05:30,416.0,427.0,394.25,413.75,249275
5m,2026-05-07 09:30:00+05:30,413.75,439.0,401.8,429.9,332475
5m,2026-05-07 09:35:00+05:30,429.9,446.35,424.05,433.6,180310
5m,2026-05-07 09:40:00+05:30,433.6,470.7,433.6,466.7,213720
5m,2026-05-07 09:45:00+05:30,466.7,471.6,423.05,423.05,158340
5m,2026-05-07 09:50:00+05:30,423.05,435.0,403.8,411.0,163410
5m,2026-05-07 09:55:00+05:30,411.6,426.45,408.4,419.55,99515
5m,2026-05-07 10:00:00+05:30,419.55,446.85,414.0,438.0,120965
5m,2026-05-07 10:05:00+05:30,438.0,441.8,394.55,403.0,166985
5m,2026-05-07 10:10:00+05:30,403.0,414.0,390.0,404.35,109070
5m,2026-05-07 10:15:00+05:30,404.35,422.7,402.0,420.2,110240
5m,2026-05-07 10:20:00+05:30,420.2,425.35,414.0,423.05,62920
5m,2026-05-07 10:25:00+05:30,423.05,438.2,421.05,430.6,81575
5m,2026-05-07 10:30:00+05:30,430.6,445.95,427.65,435.0,77480
5m,2026-05-07 10:35:00+05:30,435.0,436.3,423.65,435.4,41405
5m,2026-05-07 10:40:00+05:30,435.4,441.95,426.25,441.45,61490
5m,2026-05-07 10:45:00+05:30,441.45,450.0,427.1,428.85,108875
5m,2026-05-07 10:50:00+05:30,428.85,429.85,405.25,420.85,138060
5m,2026-05-07 10:55:00+05:30,420.85,424.8,406.0,415.0,53170
5m,2026-05-07 11:00:00+05:30,415.0,417.6,403.8,408.85,80015
5m,2026-05-07 11:05:00+05:30,408.85,411.2,393.3,398.35,91260
5m,2026-05-07 11:10:00+05:30,398.35,400.5,390.0,395.0,91195
5m,2026-05-07 11:15:00+05:30,395.0,407.5,391.2,395.6,91195
5m,2026-05-07 11:20:00+05:30,395.6,395.6,373.2,386.4,147225
5m,2026-05-07 11:25:00+05:30,386.4,389.2,373.75,388.05,85800
5m,2026-05-07 11:30:00+05:30,388.05,420.0,386.5,397.2,200395
5m,2026-05-07 11:35:00+05:30,397.2,399.0,385.65,390.3,80600
5m,2026-05-07 11:40:00+05:30,390.3,391.7,367.05,370.0,90155
5m,2026-05-07 11:45:00+05:30,370.0,387.0,368.15,385.95,101270
5m,2026-05-07 11:50:00+05:30,385.95,404.85,385.0,397.85,114400
5m,2026-05-07 11:55:00+05:30,397.85,416.45,396.3,411.05,104845
5m,2026-05-07 12:00:00+05:30,412.0,432.55,407.5,421.8,162760
5m,2026-05-07 12:05:00+05:30,421.8,427.95,420.3,425.75,65520
5m,2026-05-07 12:10:00+05:30,425.0,437.0,420.0,436.1,104520
5m,2026-05-07 12:15:00+05:30,434.55,451.0,432.3,432.6,148005
5m,2026-05-07 12:20:00+05:30,432.6,447.0,432.6,445.0,59020
5m,2026-05-07 12:25:00+05:30,445.0,446.0,420.4,420.4,83720
5m,2026-05-07 12:30:00+05:30,420.4,427.05,401.25,418.75,127075
5m,2026-05-07 12:35:00+05:30,418.75,514.0,413.25,510.85,417560
5m,2026-05-07 12:40:00+05:30,514.0,547.0,512.6,530.1,282230
5m,2026-05-07 12:45:00+05:30,530.1,534.75,496.75,500.4,172835
5m,2026-05-07 12:50:00+05:30,500.4,505.0,456.0,468.8,121485
5m,2026-05-07 12:55:00+05:30,468.8,474.95,444.15,454.15,135590
5m,2026-05-07 13:00:00+05:30,454.15,474.6,449.65,467.25,93210
5m,2026-05-07 13:05:00+05:30,467.25,485.0,457.75,457.8,70720
5m,2026-05-07 13:10:00+05:30,457.75,462.9,445.45,453.1,71760
5m,2026-05-07 13:15:00+05:30,453.1,464.3,400.0,422.5,146510
5m,2026-05-07 13:20:00+05:30,422.5,438.4,410.8,416.85,110110
5m,2026-05-07 13:25:00+05:30,416.85,427.0,412.75,420.6,53300
5m,2026-05-07 13:30:00+05:30,420.6,432.05,413.25,425.5,76765
5m,2026-05-07 13:35:00+05:30,425.5,431.1,407.1,409.2,66950
5m,2026-05-07 13:40:00+05:30,409.2,429.0,405.95,419.15,54665
5m,2026-05-07 13:45:00+05:30,419.15,424.7,410.0,420.4,57330
5m,2026-05-07 13:50:00+05:30,420.4,430.95,413.4,430.0,33280
5m,2026-05-07 13:55:00+05:30,430.0,438.95,417.0,432.0,63635
5m,2026-05-07 14:00:00+05:30,432.0,438.0,414.0,423.65,81705
5m,2026-05-07 14:05:00+05:30,423.65,433.5,409.05,433.1,64480
5m,2026-05-07 14:10:00+05:30,433.1,436.1,422.25,423.55,58435
5m,2026-05-07 14:15:00+05:30,423.55,425.25,405.7,408.9,68640
5m,2026-05-07 14:20:00+05:30,408.9,434.1,406.55,434.1,62335
5m,2026-05-07 14:25:00+05:30,434.1,443.9,425.75,436.0,83655
5m,2026-05-07 14:30:00+05:30,436.0,445.85,424.4,428.9,73710
5m,2026-05-07 14:35:00+05:30,428.9,434.5,414.0,414.0,45630
5m,2026-05-07 14:40:00+05:30,414.4,423.75,401.45,406.1,76505
5m,2026-05-07 14:45:00+05:30,405.0,414.6,393.05,403.1,119145
5m,2026-05-07 14:50:00+05:30,404.0,415.0,403.65,411.7,82290
5m,2026-05-07 14:55:00+05:30,411.7,424.0,406.4,415.2,64285
5m,2026-05-07 15:00:00+05:30,415.2,425.1,401.3,405.7,126360
5m,2026-05-07 15:05:00+05:30,405.7,415.7,386.75,390.9,127660
5m,2026-05-07 15:10:00+05:30,391.2,402.0,373.35,396.9,224770
5m,2026-05-07 15:15:00+05:30,396.9,433.5,394.0,428.4,206830
5m,2026-05-07 15:20:00+05:30,428.4,429.75,409.1,418.0,112190
5m,2026-05-07 15:25:00+05:30,418.0,427.95,415.0,420.0,130325
5m,2026-05-08 09:15:00+05:30,315.3,331.2,262.6,300.35,1246635
5m,2026-05-08 09:20:00+05:30,300.35,332.6,291.35,306.35,734955
5m,2026-05-08 09:25:00+05:30,306.35,328.25,298.95,327.0,581360
5m,2026-05-08 09:30:00+05:30,327.0,328.0,286.4,303.1,605280
5m,2026-05-08 09:35:00+05:30,303.1,303.1,287.55,293.25,537680
5m,2026-05-08 09:40:00+05:30,293.25,293.25,272.9,273.4,613405
5m,2026-05-08 09:45:00+05:30,273.4,280.8,259.2,279.0,1163500
5m,2026-05-08 09:50:00+05:30,279.0,288.75,273.2,285.95,677950
5m,2026-05-08 09:55:00+05:30,285.95,298.7,284.1,298.0,561730
5m,2026-05-08 10:00:00+05:30,298.0,300.0,286.5,294.25,497575
5m,2026-05-08 10:05:00+05:30,294.25,297.2,286.45,289.5,245180
5m,2026-05-08 10:10:00+05:30,289.5,312.65,274.45,310.0,918190
5m,2026-05-08 10:15:00+05:30,310.0,310.0,277.8,304.75,804245
5m,2026-05-08 10:20:00+05:30,304.75,322.7,300.0,320.55,663910
5m,2026-05-08 10:25:00+05:30,320.55,330.4,312.25,322.7,460005
5m,2026-05-08 10:30:00+05:30,322.7,329.2,318.0,319.95,304720
5m,2026-05-08 10:35:00+05:30,319.95,325.9,313.95,317.45,246805
5m,2026-05-08 10:40:00+05:30,317.45,328.15,313.0,319.0,346840
5m,2026-05-08 10:45:00+05:30,319.0,331.25,314.65,314.95,346775
5m,2026-05-08 10:50:00+05:30,314.95,316.0,300.0,302.65,466830
5m,2026-05-08 10:55:00+05:30,302.65,304.6,295.0,295.0,382005
5m,2026-05-08 11:00:00+05:30,295.0,321.0,293.05,313.75,494195
5m,2026-05-08 11:05:00+05:30,313.0,323.9,307.15,310.2,348400
5m,2026-05-08 11:10:00+05:30,310.2,323.85,307.25,323.85,170430
5m,2026-05-08 11:15:00+05:30,323.85,328.7,297.6,300.0,472940
5m,2026-05-08 11:20:00+05:30,300.55,309.7,285.15,291.75,358280
5m,2026-05-08 11:25:00+05:30,291.75,297.85,286.35,288.9,277030
5m,2026-05-08 11:30:00+05:30,288.9,301.7,278.05,298.3,735020
5m,2026-05-08 11:35:00+05:30,298.3,301.55,290.0,296.7,304330
5m,2026-05-08 11:40:00+05:30,296.7,301.65,288.9,289.85,182520
5m,2026-05-08 11:45:00+05:30,289.85,297.75,287.9,292.5,197730
5m,2026-05-08 11:50:00+05:30,292.5,300.0,290.1,294.2,143000
5m,2026-05-08 11:55:00+05:30,294.2,300.3,282.2,298.65,355355
5m,2026-05-08 12:00:00+05:30,298.65,301.35,281.15,294.65,423020
5m,2026-05-08 12:05:00+05:30,294.65,296.6,275.85,277.15,279760
5m,2026-05-08 12:10:00+05:30,277.15,287.9,272.7,281.9,405015
5m,2026-05-08 12:15:00+05:30,281.9,285.65,271.75,283.75,384995
5m,2026-05-08 12:20:00+05:30,283.75,292.05,273.6,283.25,429390
5m,2026-05-08 12:25:00+05:30,283.25,291.3,281.1,287.65,228345
5m,2026-05-08 12:30:00+05:30,287.65,288.3,267.35,276.55,417235
5m,2026-05-08 12:35:00+05:30,276.55,277.35,267.9,270.6,275340
5m,2026-05-08 12:40:00+05:30,270.55,272.85,258.6,261.65,302770
5m,2026-05-08 12:45:00+05:30,261.65,268.6,254.4,268.6,600015
5m,2026-05-08 12:50:00+05:30,268.6,271.7,260.0,269.15,366080
5m,2026-05-08 12:55:00+05:30,269.95,271.0,260.45,264.1,254150
5m,2026-05-08 13:00:00+05:30,264.1,266.7,259.2,259.8,214695
5m,2026-05-08 13:05:00+05:30,259.8,274.35,259.35,273.4,311805
5m,2026-05-08 13:10:00+05:30,273.2,275.0,264.05,265.25,320320
5m,2026-05-08 13:15:00+05:30,265.25,269.85,260.25,267.15,205010
5m,2026-05-08 13:20:00+05:30,269.1,273.85,262.15,270.0,205595
5m,2026-05-08 13:25:00+05:30,270.0,296.55,268.3,296.35,799110
5m,2026-05-08 13:30:00+05:30,298.0,301.0,275.25,283.5,600405
5m,2026-05-08 13:35:00+05:30,283.5,284.95,264.45,272.05,429195
5m,2026-05-08 13:40:00+05:30,272.05,283.7,268.35,270.5,291915
5m,2026-05-08 13:45:00+05:30,270.75,274.8,267.1,270.25,171340
5m,2026-05-08 13:50:00+05:30,270.25,272.65,254.0,271.7,560820
5m,2026-05-08 13:55:00+05:30,271.7,274.55,239.0,244.25,1027390
