tf,date,open,high,low,close,volume
5m,2026-05-18 15:05:00+05:30,178.75,186.3,163.4,168.55,24375
5m,2026-05-18 15:10:00+05:30,168.55,177.0,166.15,169.5,34060
5m,2026-05-18 15:15:00+05:30,169.5,170.2,161.6,163.95,27560
5m,2026-05-18 15:20:00+05:30,163.95,176.95,163.85,175.45,67405
5m,2026-05-18 15:25:00+05:30,174.4,178.0,167.45,172.35,57265
5m,2026-05-19 09:15:00+05:30,180.45,187.95,172.35,181.0,136955
5m,2026-05-19 09:20:00+05:30,181.9,191.1,178.95,188.55,79365
5m,2026-05-19 09:25:00+05:30,188.55,193.95,184.6,193.95,68770
5m,2026-05-19 09:30:00+05:30,193.4,195.75,162.75,163.3,75335
5m,2026-05-19 09:35:00+05:30,162.85,173.75,150.4,170.1,112580
5m,2026-05-19 09:40:00+05:30,170.1,190.35,170.1,185.05,83330
5m,2026-05-19 09:45:00+05:30,185.05,187.65,163.75,166.95,55640
5m,2026-05-19 09:50:00+05:30,167.35,171.3,159.5,163.4,40560
5m,2026-05-19 09:55:00+05:30,163.4,169.45,158.0,158.0,26065
5m,2026-05-19 10:00:00+05:30,158.0,174.6,158.0,165.25,45175
5m,2026-05-19 10:05:00+05:30,165.25,175.0,165.25,173.5,68640
5m,2026-05-19 10:10:00+05:30,173.5,189.8,172.0,180.7,81380
5m,2026-05-19 10:15:00+05:30,180.7,187.8,167.45,167.45,51480
5m,2026-05-19 10:20:00+05:30,167.2,179.35,167.2,175.15,27300
5m,2026-05-19 10:25:00+05:30,175.15,183.2,173.0,180.8,33215
5m,2026-05-19 10:30:00+05:30,180.8,183.3,172.25,176.55,20345
5m,2026-05-19 10:35:00+05:30,176.55,182.45,173.0,181.25,15795
5m,2026-05-19 10:40:00+05:30,181.55,186.7,177.95,182.9,36140
5m,2026-05-19 10:45:00+05:30,182.9,189.0,176.2,179.6,47125
5m,2026-05-19 10:50:00+05:30,179.6,185.7,164.65,173.05,72540
5m,2026-05-19 10:55:00+05:30,173.05,190.3,173.05,183.95,57070
5m,2026-05-19 11:00:00+05:30,183.95,186.65,171.25,177.0,30355
5m,2026-05-19 11:05:00+05:30,177.0,177.5,169.2,171.65,21060
5m,2026-05-19 11:10:00+05:30,171.65,176.1,160.0,161.3,48685
5m,2026-05-19 11:15:00+05:30,161.3,163.1,155.6,158.75,87945
5m,2026-05-19 11:20:00+05:30,158.75,164.0,155.65,161.25,30160
5m,2026-05-19 11:25:00+05:30,161.25,167.0,157.7,167.0,28600
5m,2026-05-19 11:30:00+05:30,167.0,167.0,159.5,165.25,23660
5m,2026-05-19 11:35:00+05:30,165.3,167.5,160.0,165.6,25740
5m,2026-05-19 11:40:00+05:30,165.6,176.0,165.1,175.1,40430
5m,2026-05-19 11:45:00+05:30,175.1,179.55,172.7,176.6,51545
5m,2026-05-19 11:50:00+05:30,176.6,180.25,175.0,176.55,22165
5m,2026-05-19 11:55:00+05:30,176.55,185.0,174.8,174.95,53885
5m,2026-05-19 12:00:00+05:30,174.95,176.2,166.9,169.05,32565
5m,2026-05-19 12:05:00+05:30,169.05,172.75,167.25,170.0,11700
5m,2026-05-19 12:10:00+05:30,170.0,173.0,170.0,171.9,8450
5m,2026-05-19 12:15:00+05:30,171.9,172.8,164.2,169.95,14430
5m,2026-05-19 12:20:00+05:30,169.95,175.25,165.15,165.7,15275
5m,2026-05-19 12:25:00+05:30,166.7,172.95,161.8,171.85,30225
5m,2026-05-19 12:30:00+05:30,171.85,171.85,164.1,167.8,13000
5m,2026-05-19 12:35:00+05:30,167.8,171.0,162.05,169.55,19630
5m,2026-05-19 12:40:00+05:30,169.55,169.8,165.0,166.0,8775
5m,2026-05-19 12:45:00+05:30,166.0,167.8,160.0,164.35,35750
5m,2026-05-19 12:50:00+05:30,164.35,166.0,160.1,164.85,10595
5m,2026-05-19 12:55:00+05:30,164.85,165.0,160.7,161.0,15470
5m,2026-05-19 13:00:00+05:30,161.0,165.0,155.35,156.85,29965
5m,2026-05-19 13:05:00+05:30,156.0,164.0,153.55,163.15,44395
5m,2026-05-19 13:10:00+05:30,163.15,163.4,155.0,155.0,8190
5m,2026-05-19 13:15:00+05:30,155.0,168.45,152.7,164.15,31460
5m,2026-05-19 13:20:00+05:30,164.15,167.0,162.4,165.95,23205
5m,2026-05-19 13:25:00+05:30,165.95,166.8,162.9,164.65,11115
5m,2026-05-19 13:30:00+05:30,164.65,167.85,162.0,164.75,13650
5m,2026-05-19 13:35:00+05:30,164.75,164.75,142.6,150.3,83460
5m,2026-05-19 13:40:00+05:30,150.3,151.5,147.3,147.35,17550
5m,2026-05-19 13:45:00+05:30,147.35,156.45,147.35,151.5,26715
5m,2026-05-19 13:50:00+05:30,150.25,153.85,146.8,148.05,15600
5m,2026-05-19 13:55:00+05:30,148.05,148.05,137.8,143.2,47515
5m,2026-05-19 14:00:00+05:30,143.2,156.0,142.9,153.6,45955
5m,2026-05-19 14:05:00+05:30,153.6,156.85,150.65,151.85,22620
5m,2026-05-19 14:10:00+05:30,151.85,156.9,149.3,155.15,30550
5m,2026-05-19 14:15:00+05:30,155.15,160.8,154.15,154.45,33280
5m,2026-05-19 14:20:00+05:30,154.45,156.1,148.25,150.4,34190
5m,2026-05-19 14:25:00+05:30,150.4,152.6,146.55,149.2,33345
5m,2026-05-19 14:30:00+05:30,147.6,149.35,143.75,146.0,28210
5m,2026-05-19 14:35:00+05:30,146.05,146.1,139.65,143.2,44070
5m,2026-05-19 14:40:00+05:30,143.2,144.7,130.7,132.85,76375
5m,2026-05-19 14:45:00+05:30,132.85,132.85,125.5,132.0,105885
5m,2026-05-19 14:50:00+05:30,132.0,136.1,130.3,131.5,46280
5m,2026-05-19 14:55:00+05:30,130.6,134.0,128.85,130.65,47905
5m,2026-05-19 15:00:00+05:30,131.75,132.2,118.95,120.85,123630
5m,2026-05-19 15:05:00+05:30,121.05,125.6,118.65,119.0,76635
5m,2026-05-19 15:10:00+05:30,118.8,119.0,112.85,118.15,131950
5m,2026-05-19 15:15:00+05:30,118.15,118.15,107.45,112.35,126880
5m,2026-05-19 15:20:00+05:30,112.35,114.45,108.55,109.85,141375
5m,2026-05-19 15:25:00+05:30,109.6,113.5,109.6,109.9,172575
5m,2026-05-20 09:15:00+05:30,50.0,75.85,48.0,72.95,1309295
5m,2026-05-20 09:20:00+05:30,73.2,74.9,68.4,70.8,460135
5m,2026-05-20 09:25:00+05:30,70.8,78.0,69.65,76.0,659620
5m,2026-05-20 09:30:00+05:30,75.9,94.35,75.9,91.2,1257165
5m,2026-05-20 09:35:00+05:30,91.7,96.6,87.75,95.1,822640
5m,2026-05-20 09:40:00+05:30,95.1,95.1,83.7,92.95,713505
5m,2026-05-20 09:45:00+05:30,92.95,95.25,86.1,89.0,519870
5m,2026-05-20 09:50:00+05:30,89.0,95.1,87.7,90.15,443690
5m,2026-05-20 09:55:00+05:30,90.15,97.35,86.3,94.2,593450
5m,2026-05-20 10:00:00+05:30,94.1,94.65,79.9,83.65,672035
5m,2026-05-20 10:05:00+05:30,83.65,84.35,78.05,82.55,385645
5m,2026-05-20 10:10:00+05:30,82.55,86.6,80.25,81.1,361855
5m,2026-05-20 10:15:00+05:30,81.1,86.25,79.7,81.95,294450
5m,2026-05-20 10:20:00+05:30,81.95,84.25,73.35,73.95,424645
5m,2026-05-20 10:25:00+05:30,74.05,89.75,73.7,89.75,632385
5m,2026-05-20 10:30:00+05:30,89.55,104.15,89.25,104.15,1271270
5m,2026-05-20 10:35:00+05:30,103.3,108.5,100.35,100.35,981565
5m,2026-05-20 10:40:00+05:30,100.35,101.6,89.7,90.9,551135
5m,2026-05-20 10:45:00+05:30,90.6,90.95,80.4,82.55,453700
5m,2026-05-20 10:50:00+05:30,82.55,93.85,82.55,93.25,692770
5m,2026-05-20 10:55:00+05:30,94.0,95.4,90.35,94.3,424385
5m,2026-05-20 11:00:00+05:30,95.1,104.5,95.1,100.35,833885
5m,2026-05-20 11:05:00+05:30,100.35,104.5,97.9,103.15,419120
5m,2026-05-20 11:10:00+05:30,103.15,105.1,97.2,97.2,360035
5m,2026-05-20 11:15:00+05:30,97.2,101.2,94.2,94.85,392795
5m,2026-05-20 11:20:00+05:30,94.55,110.55,93.8,101.5,696020
5m,2026-05-20 11:25:00+05:30,101.95,110.05,101.65,107.4,500565
5m,2026-05-20 11:30:00+05:30,107.0,115.0,102.9,106.75,516425
5m,2026-05-20 11:35:00+05:30,106.75,112.2,103.15,108.05,491140
5m,2026-05-20 11:40:00+05:30,108.05,110.25,103.4,108.2,548925
5m,2026-05-20 11:45:00+05:30,108.2,128.3,108.0,123.95,880165
5m,2026-05-20 11:50:00+05:30,123.95,126.0,112.65,117.65,726830
5m,2026-05-20 11:55:00+05:30,117.55,119.9,110.8,112.3,363610
5m,2026-05-20 12:00:00+05:30,112.2,114.05,104.25,104.75,395980
5m,2026-05-20 12:05:00+05:30,104.5,105.75,98.5,99.75,423475
5m,2026-05-20 12:10:00+05:30,99.5,102.05,97.8,100.1,198055
5m,2026-05-20 12:15:00+05:30,100.1,107.95,99.3,102.3,427505
5m,2026-05-20 12:20:00+05:30,102.35,112.3,101.7,109.05,451750
5m,2026-05-20 12:25:00+05:30,108.9,110.1,100.25,104.5,312000
5m,2026-05-20 12:30:00+05:30,104.4,106.35,101.95,102.3,170365
5m,2026-05-20 12:35:00+05:30,102.3,108.7,101.0,108.05,216450
5m,2026-05-20 12:40:00+05:30,108.05,110.3,103.3,107.65,298610
5m,2026-05-20 12:45:00+05:30,107.65,113.55,104.6,107.4,355030
5m,2026-05-20 12:50:00+05:30,107.2,112.15,105.9,109.55,255320
5m,2026-05-20 12:55:00+05:30,109.8,112.6,107.5,111.15,266435
5m,2026-05-20 13:00:00+05:30,111.15,112.6,104.4,106.35,288210
5m,2026-05-20 13:05:00+05:30,106.35,107.6,99.35,105.95,351715
5m,2026-05-20 13:10:00+05:30,105.95,109.55,102.8,105.1,363740
5m,2026-05-20 13:15:00+05:30,104.85,106.05,96.7,97.6,393445
5m,2026-05-20 13:20:00+05:30,97.6,102.15,93.6,98.1,334425
5m,2026-05-20 13:25:00+05:30,98.5,104.0,90.0,91.65,436150
5m,2026-05-20 13:30:00+05:30,91.65,102.7,90.9,102.0,349765
5m,2026-05-20 13:35:00+05:30,102.0,113.65,99.3,105.35,852150
5m,2026-05-20 13:40:00+05:30,105.35,105.7,97.6,100.45,304135
5m,2026-05-20 13:45:00+05:30,100.35,102.4,95.9,100.3,315185
5m,2026-05-20 13:50:00+05:30,100.3,102.2,95.35,101.6,238810
5m,2026-05-20 13:55:00+05:30,102.5,111.75,100.05,111.75,467480
5m,2026-05-20 14:00:00+05:30,115.8,119.0,108.85,113.5,862940
5m,2026-05-20 14:05:00+05:30,113.5,123.55,110.2,122.2,721890
5m,2026-05-20 14:10:00+05:30,121.9,124.0,116.1,117.65,556790
5m,2026-05-20 14:15:00+05:30,117.75,122.4,113.75,118.5,347815
5m,2026-05-20 14:20:00+05:30,118.65,137.55,116.1,132.85,866905
5m,2026-05-20 14:25:00+05:30,132.85,132.85,121.35,123.8,462540
5m,2026-05-20 14:30:00+05:30,123.8,130.2,118.35,120.9,443235
5m,2026-05-20 14:35:00+05:30,120.9,124.65,115.7,124.4,370110
5m,2026-05-20 14:40:00+05:30,122.9,131.15,122.9,126.0,580385
5m,2026-05-20 14:45:00+05:30,125.1,129.75,122.95,129.45,355160
5m,2026-05-20 14:50:00+05:30,128.65,131.55,122.0,127.8,401310
5m,2026-05-20 14:55:00+05:30,127.8,130.25,122.3,124.1,362115
5m,2026-05-20 15:00:00+05:30,124.1,124.1,110.7,112.3,733590
5m,2026-05-20 15:05:00+05:30,112.2,124.4,111.6,123.0,378170
5m,2026-05-20 15:10:00+05:30,122.55,123.1,119.05,121.25,252850
5m,2026-05-20 15:15:00+05:30,120.75,121.6,112.4,114.4,497835
5m,2026-05-20 15:20:00+05:30,114.25,119.0,108.6,118.65,341445
5m,2026-05-20 15:25:00+05:30,118.65,130.75,117.9,128.95,467675
5m,2026-05-21 09:15:00+05:30,162.0,171.75,144.0,144.0,3637790
5m,2026-05-21 09:20:00+05:30,144.85,148.65,138.0,142.85,1971125
5m,2026-05-21 09:25:00+05:30,144.05,146.35,134.95,137.15,1123395
5m,2026-05-21 09:30:00+05:30,137.4,144.45,125.95,132.45,1559285
5m,2026-05-21 09:35:00+05:30,132.45,141.85,130.2,140.3,1074580
5m,2026-05-21 09:40:00+05:30,140.3,147.0,134.7,146.3,1330680
5m,2026-05-21 09:45:00+05:30,146.0,148.6,139.2,144.1,1129440
5m,2026-05-21 09:50:00+05:30,144.1,153.7,140.65,150.95,1354730
5m,2026-05-21 09:55:00+05:30,150.55,152.55,133.75,135.1,1620970
5m,2026-05-21 10:00:00+05:30,133.25,142.75,133.1,139.8,812435
5m,2026-05-21 10:05:00+05:30,139.8,141.7,126.9,133.55,975650
5m,2026-05-21 10:10:00+05:30,133.75,135.9,129.7,133.8,487890
5m,2026-05-21 10:15:00+05:30,133.8,139.0,132.85,135.85,620685
5m,2026-05-21 10:20:00+05:30,136.0,138.2,130.0,130.8,520325
5m,2026-05-21 10:25:00+05:30,130.25,140.25,128.75,136.0,678990
5m,2026-05-21 10:30:00+05:30,136.65,137.2,126.8,127.1,636025
5m,2026-05-21 10:35:00+05:30,127.1,129.75,114.15,116.0,1208740
5m,2026-05-21 10:40:00+05:30,116.0,129.0,115.3,129.0,787540
5m,2026-05-21 10:45:00+05:30,129.0,132.3,120.15,120.35,790855
5m,2026-05-21 10:50:00+05:30,120.35,125.45,115.15,121.5,662415
5m,2026-05-21 10:55:00+05:30,121.0,121.8,109.9,112.05,852865
5m,2026-05-21 11:00:00+05:30,111.7,111.7,105.05,107.2,891995
5m,2026-05-21 11:05:00+05:30,107.2,109.5,104.45,108.6,615550
5m,2026-05-21 11:10:00+05:30,108.6,110.55,101.35,102.4,593970
5m,2026-05-21 11:15:00+05:30,102.4,102.7,88.3,96.85,1660100
5m,2026-05-21 11:20:00+05:30,96.85,108.1,95.95,107.45,926965
5m,2026-05-21 11:25:00+05:30,107.55,121.0,105.6,118.65,1132365
5m,2026-05-21 11:30:00+05:30,118.15,118.15,109.55,113.65,624390
5m,2026-05-21 11:35:00+05:30,113.65,115.65,110.1,110.95,361270
5m,2026-05-21 11:40:00+05:30,111.5,113.45,106.65,111.65,299390
5m,2026-05-21 11:45:00+05:30,111.65,112.75,104.15,107.55,364845
5m,2026-05-21 11:50:00+05:30,107.55,118.1,105.65,107.8,691080
5m,2026-05-21 11:55:00+05:30,107.0,110.5,103.2,106.45,464425
5m,2026-05-21 12:00:00+05:30,106.45,115.4,106.0,110.4,418795
5m,2026-05-21 12:05:00+05:30,110.0,113.7,106.2,111.4,330915
5m,2026-05-21 12:10:00+05:30,111.4,113.3,99.2,99.25,459810
5m,2026-05-21 12:15:00+05:30,99.4,105.95,95.75,100.85,559975
5m,2026-05-21 12:20:00+05:30,100.8,102.6,95.85,95.85,464620
5m,2026-05-21 12:25:00+05:30,95.85,98.2,82.15,85.8,1555775
5m,2026-05-21 12:30:00+05:30,85.5,88.5,81.95,86.0,845065
5m,2026-05-21 12:35:00+05:30,85.8,86.75,77.55,79.25,1006850
5m,2026-05-21 12:40:00+05:30,79.25,80.45,72.15,78.75,925665
5m,2026-05-21 12:45:00+05:30,78.75,78.75,72.8,76.85,480285
5m,2026-05-21 12:50:00+05:30,76.85,79.95,76.4,78.6,318305
5m,2026-05-21 12:55:00+05:30,78.7,79.75,76.75,77.35,232635
5m,2026-05-21 13:00:00+05:30,76.6,78.55,72.7,76.8,487695
5m,2026-05-21 13:05:00+05:30,76.4,80.7,75.6,79.5,451100
5m,2026-05-21 13:10:00+05:30,79.35,82.75,79.2,79.25,515190
5m,2026-05-21 13:15:00+05:30,79.5,82.25,77.5,80.7,266500
5m,2026-05-21 13:20:00+05:30,80.7,81.5,77.65,78.65,224835
5m,2026-05-21 13:25:00+05:30,78.85,80.45,75.5,76.15,240500
5m,2026-05-21 13:30:00+05:30,76.1,82.15,73.55,81.05,517530
5m,2026-05-21 13:35:00+05:30,81.4,89.7,79.75,83.65,781365
5m,2026-05-21 13:40:00+05:30,83.65,93.0,83.25,90.45,855400
5m,2026-05-21 13:45:00+05:30,90.9,93.35,84.35,84.5,755885
5m,2026-05-21 13:50:00+05:30,84.5,85.5,78.5,81.2,685685
5m,2026-05-21 13:55:00+05:30,81.15,90.95,76.6,89.1,781235
5m,2026-05-21 14:00:00+05:30,88.55,88.55,80.0,83.05,521560
5m,2026-05-21 14:05:00+05:30,82.2,83.1,78.7,80.75,223600
5m,2026-05-21 14:10:00+05:30,81.05,84.85,78.8,80.75,331370
5m,2026-05-21 14:15:00+05:30,80.4,84.1,77.95,83.3,437385
5m,2026-05-21 14:20:00+05:30,83.3,88.2,82.4,87.45,447005
5m,2026-05-21 14:25:00+05:30,87.35,89.75,80.35,82.1,591890
5m,2026-05-21 14:30:00+05:30,81.4,88.95,80.1,85.6,574665
5m,2026-05-21 14:35:00+05:30,85.55,90.65,83.9,85.25,516750
5m,2026-05-21 14:40:00+05:30,85.25,98.25,84.35,86.45,976430
5m,2026-05-21 14:45:00+05:30,86.45,92.0,86.1,86.6,543205
5m,2026-05-21 14:50:00+05:30,86.6,93.65,86.6,89.0,492115
5m,2026-05-21 14:55:00+05:30,89.7,92.35,87.05,89.15,454935
5m,2026-05-21 15:00:00+05:30,89.65,91.95,81.35,84.2,865280
5m,2026-05-21 15:05:00+05:30,84.15,87.85,81.45,82.85,501345
5m,2026-05-21 15:10:00+05:30,83.4,86.05,81.6,83.6,635050
5m,2026-05-21 15:15:00+05:30,83.6,85.9,81.55,84.2,813280
5m,2026-05-21 15:20:00+05:30,84.15,87.3,82.7,86.45,668850
5m,2026-05-21 15:25:00+05:30,86.85,87.25,82.85,84.45,799175
5m,2026-05-22 09:15:00+05:30,84.0,105.35,83.15,97.75,2832830
5m,2026-05-22 09:20:00+05:30,97.6,117.65,97.6,115.95,4611425
5m,2026-05-22 09:25:00+05:30,115.95,117.85,107.2,110.15,2451085
5m,2026-05-22 09:30:00+05:30,110.15,122.9,107.5,121.55,2417545
5m,2026-05-22 09:35:00+05:30,122.25,125.55,112.6,114.7,2775175
5m,2026-05-22 09:40:00+05:30,114.35,116.8,103.5,111.85,2411825
5m,2026-05-22 09:45:00+05:30,111.85,115.95,107.0,108.15,1504620
5m,2026-05-22 09:50:00+05:30,108.15,124.15,107.6,122.25,2674360
5m,2026-05-22 09:55:00+05:30,122.3,128.7,118.1,123.5,2615795
5m,2026-05-22 10:00:00+05:30,122.7,125.6,116.55,116.6,1500850
5m,2026-05-22 10:05:00+05:30,116.9,127.45,113.7,126.9,1893125
5m,2026-05-22 10:10:00+05:30,127.0,132.0,125.5,127.45,2214485
5m,2026-05-22 10:15:00+05:30,127.45,129.0,114.65,116.75,1931540
5m,2026-05-22 10:20:00+05:30,116.75,124.85,115.35,115.85,1598935
5m,2026-05-22 10:25:00+05:30,115.85,120.95,113.75,115.2,1041950
5m,2026-05-22 10:30:00+05:30,115.2,124.25,115.1,121.8,1274065
5m,2026-05-22 10:35:00+05:30,121.15,124.0,115.65,120.25,954915
5m,2026-05-22 10:40:00+05:30,120.5,129.8,118.55,129.45,1975285
5m,2026-05-22 10:45:00+05:30,129.95,132.5,119.0,124.1,1825915
5m,2026-05-22 10:50:00+05:30,124.1,125.35,120.0,122.35,762580
5m,2026-05-22 10:55:00+05:30,122.35,123.5,119.0,120.95,629720
5m,2026-05-22 11:00:00+05:30,120.95,122.8,117.1,120.75,748605
5m,2026-05-22 11:05:00+05:30,120.5,122.0,115.5,119.25,797355
5m,2026-05-22 11:10:00+05:30,118.65,120.7,114.15,116.4,831935
5m,2026-05-22 11:15:00+05:30,116.9,118.45,113.4,114.3,665405
5m,2026-05-22 11:20:00+05:30,114.3,124.55,110.35,120.15,2284360
5m,2026-05-22 11:25:00+05:30,120.15,121.15,103.95,107.4,2329210
5m,2026-05-22 11:30:00+05:30,107.4,113.6,102.9,108.2,1699815
5m,2026-05-22 11:35:00+05:30,108.2,115.6,106.5,114.9,891345
5m,2026-05-22 11:40:00+05:30,115.25,135.65,113.5,134.5,3677245
5m,2026-05-22 11:45:00+05:30,133.95,149.9,131.4,136.3,5511285
5m,2026-05-22 11:50:00+05:30,136.9,138.1,129.65,131.45,1953120
5m,2026-05-22 11:55:00+05:30,131.45,135.7,128.55,132.95,1465100
5m,2026-05-22 12:00:00+05:30,132.95,133.7,122.6,125.7,1765985
5m,2026-05-22 12:05:00+05:30,125.7,128.95,120.3,120.3,1413035
5m,2026-05-22 12:10:00+05:30,120.3,132.75,120.3,125.85,2221505
5m,2026-05-22 12:15:00+05:30,126.25,129.0,120.9,122.1,1155440
5m,2026-05-22 12:20:00+05:30,121.95,122.65,112.3,112.45,2090530
5m,2026-05-22 12:25:00+05:30,112.45,117.8,111.4,114.1,1478035
5m,2026-05-22 12:30:00+05:30,114.1,114.2,106.1,114.0,1992510
5m,2026-05-22 12:35:00+05:30,113.95,115.4,110.0,114.55,1276080
5m,2026-05-22 12:40:00+05:30,114.3,124.8,114.3,119.5,2036970
5m,2026-05-22 12:45:00+05:30,120.0,134.5,119.0,132.3,3273660
5m,2026-05-22 12:50:00+05:30,132.15,145.0,132.15,143.3,4196855
5m,2026-05-22 12:55:00+05:30,143.3,144.4,136.4,138.0,2802345
5m,2026-05-22 13:00:00+05:30,139.0,141.0,129.1,135.7,2332720
5m,2026-05-22 13:05:00+05:30,135.4,135.65,126.7,129.0,1864005
5m,2026-05-22 13:10:00+05:30,129.15,135.55,128.7,131.2,1266785
5m,2026-05-22 13:15:00+05:30,131.55,132.0,125.0,125.95,1458730
5m,2026-05-22 13:20:00+05:30,127.8,133.5,122.65,125.9,1986920
5m,2026-05-22 13:25:00+05:30,125.9,131.35,123.2,126.6,1642875
5m,2026-05-22 13:30:00+05:30,126.05,132.2,125.65,130.05,1548495
5m,2026-05-22 13:35:00+05:30,129.55,130.5,122.0,125.45,1728285
5m,2026-05-22 13:40:00+05:30,125.8,128.55,121.75,122.15,1228045
5m,2026-05-22 13:45:00+05:30,122.45,138.4,121.65,123.65,3733795
5m,2026-05-22 13:50:00+05:30,123.35,129.2,117.25,121.25,2482935
