tf,date,open,high,low,close,volume,vwap
5m,2026-06-02 12:20:00+05:30,311.8,314.25,308.0,310.6,2730,327.3937773176903
5m,2026-06-02 12:25:00+05:30,310.6,314.85,305.0,305.25,2015,327.29255191350603
5m,2026-06-02 12:30:00+05:30,305.25,360.0,304.5,345.75,19890,327.76442197945534
5m,2026-06-02 12:35:00+05:30,344.5,356.15,339.45,350.3,16445,328.5912047186553
5m,2026-06-02 12:40:00+05:30,350.3,381.5,350.3,375.4,28080,331.1557983768455
5m,2026-06-02 12:45:00+05:30,375.4,434.25,375.4,424.05,41990,338.086410325116
5m,2026-06-02 12:50:00+05:30,424.05,445.0,423.2,433.0,9880,339.99533000700274
5m,2026-06-02 12:55:00+05:30,433.0,458.45,430.65,444.3,5265,341.0947425403836
5m,2026-06-02 13:00:00+05:30,444.3,455.25,435.0,449.0,3315,341.78800765789015
5m,2026-06-02 13:05:00+05:30,449.0,455.0,444.0,449.35,1690,342.1480812108738
5m,2026-06-02 13:10:00+05:30,449.35,486.35,449.35,468.0,10725,344.76164294411547
5m,2026-06-02 13:15:00+05:30,468.0,480.7,466.6,475.4,2860,345.475253664036
5m,2026-06-02 13:20:00+05:30,475.4,480.0,460.0,480.0,13585,348.73725789388016
5m,2026-06-02 13:25:00+05:30,480.0,491.05,474.3,490.6,2470,349.3678797083839
5m,2026-06-02 13:30:00+05:30,490.6,515.75,490.6,512.75,4615,350.71071959201697
5m,2026-06-02 13:35:00+05:30,512.75,512.75,483.3,485.05,4485,351.88948426921536
5m,2026-06-02 13:40:00+05:30,485.05,488.4,470.55,483.7,7150,353.5627535377358
5m,2026-06-02 13:45:00+05:30,483.7,507.8,483.7,507.8,2470,354.21498982546757
5m,2026-06-02 13:50:00+05:30,507.8,507.8,495.8,495.8,2665,354.91238267710395
5m,2026-06-02 13:55:00+05:30,495.8,495.8,483.05,490.85,650,355.0699128642003
5m,2026-06-02 14:00:00+05:30,490.85,501.0,490.85,501.0,2145,355.61676741842973
5m,2026-06-02 14:05:00+05:30,501.0,510.0,497.15,510.0,910,355.8606623336427
5m,2026-06-02 14:10:00+05:30,510.0,510.0,499.2,504.6,715,356.05031490282437
5m,2026-06-02 14:15:00+05:30,504.6,508.45,488.3,495.1,1235,356.3606812398796
5m,2026-06-02 14:20:00+05:30,495.1,519.8,483.5,509.3,1040,356.6337624105286
5m,2026-06-02 14:25:00+05:30,509.3,509.3,490.0,491.95,1885,357.10241245733124
5m,2026-06-02 14:30:00+05:30,491.95,494.75,491.95,492.0,650,357.2584836991916
5m,2026-06-02 14:35:00+05:30,492.0,497.0,458.8,458.8,1235,357.5074770642201
5m,2026-06-02 14:40:00+05:30,458.8,460.95,430.4,433.45,2860,357.9296668188041
5m,2026-06-02 14:45:00+05:30,435.1,445.0,423.55,445.0,4225,358.51804847661106
5m,2026-06-02 14:50:00+05:30,445.0,454.0,441.25,444.7,2405,358.8858448003608
5m,2026-06-02 14:55:00+05:30,444.7,444.95,427.0,430.0,1170,359.03800090049515
5m,2026-06-02 15:00:00+05:30,430.0,466.0,429.15,463.6,1105,359.21729955435706
5m,2026-06-02 15:05:00+05:30,463.6,483.95,463.6,479.25,2730,359.7638805024413
5m,2026-06-02 15:10:00+05:30,479.25,496.2,478.8,489.25,1560,360.1073250065052
5m,2026-06-02 15:15:00+05:30,485.7,500.3,485.3,495.8,1820,360.52348897535654
5m,2026-06-02 15:20:00+05:30,495.8,496.95,489.6,494.75,1560,360.8780555863546
5m,2026-06-02 15:25:00+05:30,494.75,494.75,483.8,487.2,3120,361.5541174956802
5m,2026-06-03 09:15:00+05:30,472.6,472.6,299.7,308.4,144560,360.2333333333333
5m,2026-06-03 09:20:00+05:30,308.4,313.0,299.25,306.2,124020,335.25971281058406
5m,2026-06-03 09:25:00+05:30,306.2,307.6,288.45,300.8,152945,322.0851940375225
5m,2026-06-03 09:30:00+05:30,300.8,306.85,281.4,282.55,162435,313.2345150638172
5m,2026-06-03 09:35:00+05:30,282.55,296.1,280.15,290.6,123045,309.0081119181147
5m,2026-06-03 09:40:00+05:30,290.6,294.65,283.15,291.15,72280,307.21261434092366
5m,2026-06-03 09:45:00+05:30,291.15,295.15,283.9,290.65,86385,305.48499274165295
5m,2026-06-03 09:50:00+05:30,290.65,304.65,272.9,272.9,173225,301.8164435128992
5m,2026-06-03 09:55:00+05:30,273.55,287.7,264.2,278.55,248430,296.99194731970044
5m,2026-06-03 10:00:00+05:30,278.55,297.0,276.15,297.0,125580,296.3749421109936
5m,2026-06-03 10:05:00+05:30,297.0,301.0,281.4,281.4,105625,295.78776574494196
5m,2026-06-03 10:10:00+05:30,281.4,281.9,268.35,270.25,118885,294.16955592605825
5m,2026-06-03 10:15:00+05:30,270.25,285.55,265.0,284.0,170755,292.65989287511684
5m,2026-06-03 10:20:00+05:30,284.0,293.9,279.8,281.65,132275,292.14569110865466
5m,2026-06-03 10:25:00+05:30,281.65,288.85,270.0,273.8,96265,291.45582647177724
5m,2026-06-03 10:30:00+05:30,273.8,279.45,255.0,259.1,176085,289.3121204555024
5m,2026-06-03 10:35:00+05:30,259.1,270.3,254.45,265.0,231270,286.845988581864
5m,2026-06-03 10:40:00+05:30,265.0,273.8,262.2,263.5,116610,285.9194572069214
5m,2026-06-03 10:45:00+05:30,263.5,271.4,259.0,270.5,102115,285.192639017722
5m,2026-06-03 10:50:00+05:30,270.5,273.15,262.0,272.75,75075,284.7568469409558
5m,2026-06-03 10:55:00+05:30,272.75,272.8,258.0,262.2,109395,283.97215208656746
5m,2026-06-03 11:00:00+05:30,262.2,267.75,254.4,258.8,167700,282.65637180924455
5m,2026-06-03 11:05:00+05:30,258.8,259.1,245.6,249.5,254735,280.22125419955074
5m,2026-06-03 11:10:00+05:30,249.2,255.0,247.3,250.5,188760,278.62274042889095
5m,2026-06-03 11:15:00+05:30,250.5,263.4,249.25,258.75,188175,277.5138346226516
5m,2026-06-03 11:20:00+05:30,258.75,269.85,254.1,261.6,201045,276.69538305600133
5m,2026-06-03 11:25:00+05:30,261.6,266.25,250.1,255.6,159835,275.922484888788
5m,2026-06-03 11:30:00+05:30,255.6,267.0,253.95,259.55,133120,275.4159401065378
5m,2026-06-03 11:35:00+05:30,259.55,261.25,247.4,251.45,138385,274.7028580759825
5m,2026-06-03 11:40:00+05:30,251.45,257.8,243.5,252.65,184665,273.73535793336447
5m,2026-06-03 11:45:00+05:30,252.65,257.75,251.9,254.4,75465,273.4186108286914
5m,2026-06-03 11:50:00+05:30,254.35,259.15,250.0,254.0,106535,272.9820927542721
5m,2026-06-03 11:55:00+05:30,254.0,254.45,241.2,243.7,185575,271.96295940012834
5m,2026-06-03 12:00:00+05:30,243.7,247.5,222.3,232.2,824200,266.4304123039909
5m,2026-06-03 12:05:00+05:30,232.5,238.3,230.0,236.5,716430,262.88900308412144
5m,2026-06-03 12:10:00+05:30,236.5,238.1,230.0,237.6,550355,260.6902298364884
5m,2026-06-03 12:15:00+05:30,237.6,241.9,234.15,239.25,396175,259.4853752372156
5m,2026-06-03 12:20:00+05:30,239.25,247.85,238.4,243.4,803140,257.87656379638304
5m,2026-06-03 12:25:00+05:30,243.4,278.55,243.2,273.8,943085,258.636759981643
5m,2026-06-03 12:30:00+05:30,273.55,312.7,273.5,310.5,1162655,263.2139485074011
5m,2026-06-03 12:35:00+05:30,311.7,351.5,307.25,341.55,646880,267.39114040068944
5m,2026-06-03 12:40:00+05:30,341.55,359.65,338.55,341.65,253890,269.1986935434567
5m,2026-06-03 12:45:00+05:30,341.65,346.25,315.15,322.9,162890,270.0484386543624
5m,2026-06-03 12:50:00+05:30,322.9,332.15,296.1,297.25,184405,270.66634172406503
5m,2026-06-03 12:55:00+05:30,298.3,314.8,297.25,302.25,161785,271.14042029495494
5m,2026-06-03 13:00:00+05:30,302.25,319.15,299.45,314.05,138970,271.60942663744936
5m,2026-06-03 13:05:00+05:30,314.05,317.35,303.3,307.3,116025,271.97731521968853
5m,2026-06-03 13:10:00+05:30,307.3,320.85,299.6,320.85,73775,272.23496450125214
5m,2026-06-03 13:15:00+05:30,325.0,338.9,315.75,326.8,176865,273.0348264565446
5m,2026-06-03 13:20:00+05:30,326.8,352.0,326.8,345.2,117455,273.6891370081134
5m,2026-06-03 13:25:00+05:30,345.2,354.95,339.3,347.75,104000,274.3085846664459
5m,2026-06-03 13:30:00+05:30,349.4,351.55,326.35,343.3,88010,274.77570569269506
5m,2026-06-03 13:35:00+05:30,343.3,352.0,333.35,339.45,55900,275.07434934063633
5m,2026-06-03 13:40:00+05:30,339.45,357.45,330.0,336.0,114075,275.67151686338326
5m,2026-06-03 13:45:00+05:30,336.0,437.6,336.0,398.45,310830,278.43568486036423
5m,2026-06-03 13:50:00+05:30,398.45,404.5,378.05,390.6,108290,279.37078847597974
5m,2026-06-03 13:55:00+05:30,390.6,390.6,367.35,382.95,66235,279.8808024431166
5m,2026-06-03 14:00:00+05:30,382.95,412.8,379.8,412.4,76570,280.588102281187
5m,2026-06-03 14:05:00+05:30,412.4,418.25,393.3,406.15,62725,281.1814642440063
5m,2026-06-03 14:10:00+05:30,406.15,415.0,401.05,410.6,26065,281.4322414246234
5m,2026-06-03 14:15:00+05:30,410.6,441.6,408.5,435.5,77220,282.28310392900556
5m,2026-06-03 14:20:00+05:30,435.5,465.85,427.35,459.55,84305,283.3413267758188
5m,2026-06-03 14:25:00+05:30,459.55,459.55,436.7,439.5,41990,283.8458027460249
5m,2026-06-03 14:30:00+05:30,439.5,469.0,439.15,460.8,45175,284.4220183471538
5m,2026-06-03 14:35:00+05:30,460.8,467.05,438.2,462.45,35165,284.86681562031526
5m,2026-06-03 14:40:00+05:30,462.45,477.4,459.0,465.0,54535,285.59708284584104
5m,2026-06-03 14:45:00+05:30,465.0,470.5,453.55,462.85,18655,285.8389315440424
5m,2026-06-03 14:50:00+05:30,462.85,481.9,453.55,467.9,36530,286.32526119201856
5m,2026-06-03 14:55:00+05:30,467.9,470.85,451.0,463.3,32890,286.74634702979694
5m,2026-06-03 15:00:00+05:30,463.3,479.8,423.6,447.6,90675,287.82199382526926
5m,2026-06-03 15:05:00+05:30,447.6,466.35,406.6,408.0,39585,288.22031899193473
5m,2026-06-03 15:10:00+05:30,408.0,416.0,389.15,412.85,57460,288.7076497322699
5m,2026-06-03 15:15:00+05:30,412.85,418.85,400.05,404.05,114205,289.67783013393375
5m,2026-06-03 15:20:00+05:30,405.25,418.45,396.0,396.35,23985,289.87265101448736
5m,2026-06-03 15:25:00+05:30,396.35,406.65,387.25,388.2,27235,290.07452307274826
5m,2026-06-04 09:15:00+05:30,301.15,342.65,253.95,331.45,301600,309.34999999999997
5m,2026-06-04 09:20:00+05:30,331.45,340.0,308.55,323.3,98020,312.9311320754717
5m,2026-06-04 09:25:00+05:30,323.3,339.0,315.85,322.4,71435,314.8751000413964
5m,2026-06-04 09:30:00+05:30,322.4,325.9,302.0,318.7,72215,314.96259671372735
5m,2026-06-04 09:35:00+05:30,318.7,344.95,307.3,308.15,81900,315.6399857905316
5m,2026-06-04 09:40:00+05:30,308.15,336.6,296.5,333.5,107510,316.6025712680388
5m,2026-06-04 09:45:00+05:30,333.5,354.65,327.3,351.45,96395,319.8422775382203
5m,2026-06-04 09:50:00+05:30,351.45,355.7,336.35,354.4,58630,321.75594078738624
5m,2026-06-04 09:55:00+05:30,354.4,399.55,348.6,371.7,151775,329.2794814073704
5m,2026-06-04 10:00:00+05:30,369.45,382.45,358.75,374.85,34190,330.6404064253138
5m,2026-06-04 10:05:00+05:30,374.85,393.5,374.85,387.0,40365,332.6142530680514
5m,2026-06-04 10:10:00+05:30,387.0,396.35,380.0,386.6,12740,333.2365205268724
5m,2026-06-04 10:15:00+05:30,386.6,401.55,373.9,395.0,24700,334.4573572302192
5m,2026-06-04 10:20:00+05:30,395.0,399.6,384.9,395.65,10660,334.9978718049108
5m,2026-06-04 10:25:00+05:30,395.65,401.05,376.35,380.0,18720,335.8032338856168
5m,2026-06-04 10:30:00+05:30,380.0,382.65,351.5,351.6,25545,336.3561745689655
5m,2026-06-04 10:35:00+05:30,351.6,363.55,339.35,350.05,32695,336.7421296053437
5m,2026-06-04 10:40:00+05:30,350.05,372.05,349.15,371.5,40950,337.6216024306437
5m,2026-06-04 10:45:00+05:30,371.5,403.6,368.9,374.85,62335,339.70326199238167
5m,2026-06-04 10:50:00+05:30,374.85,379.0,362.4,373.65,15600,340.0706378837194
5m,2026-06-04 10:55:00+05:30,373.65,383.1,373.65,375.35,11115,340.3734257544826
5m,2026-06-04 11:00:00+05:30,375.35,379.7,345.55,355.0,23205,340.7019242141301
5m,2026-06-04 11:05:00+05:30,355.0,358.05,336.85,348.35,37115,340.88492868294605
5m,2026-06-04 11:10:00+05:30,348.35,359.0,342.9,357.8,22555,341.07674963440473
5m,2026-06-04 11:15:00+05:30,357.8,357.8,342.3,342.8,13845,341.1386782552141
5m,2026-06-04 11:20:00+05:30,342.8,350.35,340.0,343.05,22425,341.1888248311204
5m,2026-06-04 11:25:00+05:30,343.05,356.7,333.4,345.5,32500,341.2745483558443
5m,2026-06-04 11:30:00+05:30,345.5,358.0,319.65,357.65,57785,341.41458650744624
5m,2026-06-04 11:35:00+05:30,357.65,395.5,353.6,393.5,49790,342.62093728793263
5m,2026-06-04 11:40:00+05:30,393.85,405.85,385.75,386.85,34385,343.65899596038577
5m,2026-06-04 11:45:00+05:30,386.85,396.8,378.0,387.2,14040,344.02469827363416
5m,2026-06-04 11:50:00+05:30,387.2,388.9,352.8,356.7,22360,344.3156458811528
5m,2026-06-04 11:55:00+05:30,356.7,375.45,353.5,369.85,13780,344.49224031066586
5m,2026-06-04 12:00:00+05:30,369.85,386.2,363.3,374.3,13195,344.7223994225821
5m,2026-06-04 12:05:00+05:30,374.3,384.1,373.0,379.8,9035,344.9007148922355
5m,2026-06-04 12:10:00+05:30,379.8,391.35,378.6,387.6,11830,345.1780169420053
5m,2026-06-04 12:15:00+05:30,387.6,391.25,372.75,372.75,8255,345.33669592267535
5m,2026-06-04 12:20:00+05:30,372.75,381.3,368.45,375.0,9620,345.4979362331652
5m,2026-06-04 12:25:00+05:30,375.0,380.15,364.7,372.05,9360,345.63933565366074
5m,2026-06-04 12:30:00+05:30,372.05,372.05,346.0,346.05,19305,345.73686455011125
5m,2026-06-04 12:35:00+05:30,346.05,351.4,332.0,350.65,29380,345.71988422954416
5m,2026-06-04 12:40:00+05:30,350.65,352.65,334.4,336.0,11245,345.69104854047805
5m,2026-06-04 12:45:00+05:30,336.0,348.0,330.0,343.0,19110,345.63580080202973
5m,2026-06-04 12:50:00+05:30,343.0,349.6,335.0,349.6,8125,345.63186140988046
5m,2026-06-04 12:55:00+05:30,349.6,355.0,340.8,353.2,15145,345.66442608565137
5m,2026-06-04 13:00:00+05:30,353.2,358.25,341.3,348.1,11700,345.6864372841292
5m,2026-06-04 13:05:00+05:30,348.1,352.1,328.55,345.4,27105,345.63450304305536
5m,2026-06-04 13:10:00+05:30,345.4,349.3,288.6,288.6,65130,344.4242243227868
5m,2026-06-04 13:15:00+05:30,288.6,299.2,274.3,294.4,120835,341.25424464585853
5m,2026-06-04 13:20:00+05:30,294.9,310.0,289.1,306.75,68510,340.0132190966918
5m,2026-06-04 13:25:00+05:30,306.55,314.7,302.0,308.4,37375,339.4773265402286
5m,2026-06-04 13:30:00+05:30,308.4,314.25,298.5,314.25,34710,339.00545375471154
5m,2026-06-04 13:35:00+05:30,314.25,320.6,310.0,317.2,39065,338.6102998869606
5m,2026-06-04 13:40:00+05:30,315.7,317.0,296.9,307.35,22750,338.29895318980846
5m,2026-06-04 13:45:00+05:30,307.35,316.7,304.35,309.35,20085,338.05550769230774
5m,2026-06-04 13:50:00+05:30,309.35,314.0,295.8,310.35,24180,337.7327667349538
5m,2026-06-04 13:55:00+05:30,310.35,317.2,293.95,313.45,29965,337.36061011945446
5m,2026-06-04 14:00:00+05:30,313.45,353.75,313.45,343.85,81445,337.3492198787751
5m,2026-06-04 14:05:00+05:30,343.85,352.15,335.55,352.15,22100,337.4317568629506
5m,2026-06-04 14:10:00+05:30,352.15,364.0,348.0,349.5,40625,337.69595070573786
5m,2026-06-04 14:15:00+05:30,349.5,363.3,349.5,353.0,10920,337.771700154824
5m,2026-06-04 14:20:00+05:30,353.0,353.7,338.25,351.0,15600,337.83216565924494
5m,2026-06-04 14:25:00+05:30,351.0,367.6,348.85,357.65,32565,338.08703307311345
5m,2026-06-04 14:30:00+05:30,357.65,385.0,350.15,365.9,60710,338.7518366794607
5m,2026-06-04 14:35:00+05:30,365.9,396.0,365.9,390.15,40170,339.4297889098929
5m,2026-06-04 14:40:00+05:30,390.15,391.0,366.95,370.2,17550,339.6678573148416
5m,2026-06-04 14:45:00+05:30,370.2,402.05,366.85,377.1,29510,340.12560020006674
5m,2026-06-04 14:50:00+05:30,377.1,381.9,348.15,350.3,24310,340.30210300598054
5m,2026-06-04 14:55:00+05:30,350.3,366.4,349.1,364.0,19890,340.44218073719907
5m,2026-06-04 15:00:00+05:30,364.0,370.8,339.0,354.75,25285,340.5723547400612
5m,2026-06-04 15:05:00+05:30,354.75,362.6,350.5,361.7,21450,340.7069432599593
5m,2026-06-04 15:10:00+05:30,361.7,380.7,359.85,378.35,24765,340.987776660726
5m,2026-06-04 15:15:00+05:30,378.35,390.0,371.3,388.05,28275,341.4023841843699
5m,2026-06-04 15:20:00+05:30,388.05,395.0,378.4,393.95,32695,341.93925524934383
5m,2026-06-04 15:25:00+05:30,393.95,406.0,393.8,405.25,31590,342.58177841705395
5m,2026-06-05 09:15:00+05:30,420.0,470.45,387.25,392.0,41860,416.5666666666667
5m,2026-06-05 09:20:00+05:30,392.0,404.2,379.65,387.7,33800,404.92920962199315
5m,2026-06-05 09:25:00+05:30,387.7,394.05,378.0,391.65,16965,401.8101754385965
5m,2026-06-05 09:30:00+05:30,391.65,411.9,386.35,392.5,27950,400.67583108715183
5m,2026-06-05 09:35:00+05:30,392.5,417.0,386.6,396.75,30550,400.56279569892473
5m,2026-06-05 09:40:00+05:30,396.75,413.75,385.15,406.8,19110,400.7129056891944
5m,2026-06-05 09:45:00+05:30,406.8,410.15,383.1,384.55,19110,399.89409543426024
5m,2026-06-05 09:50:00+05:30,384.55,396.1,378.7,389.1,15795,398.9757287705957
5m,2026-06-05 09:55:00+05:30,389.1,394.2,374.4,379.65,12415,398.0497908574843
5m,2026-06-05 10:00:00+05:30,379.65,419.2,363.9,398.95,68705,397.08180442022405
5m,2026-06-05 10:05:00+05:30,398.95,420.0,370.55,414.2,38805,397.61917949743383
5m,2026-06-05 10:10:00+05:30,414.2,440.15,399.85,404.2,30160,399.07223848734367
5m,2026-06-05 10:15:00+05:30,404.2,416.55,385.45,407.25,13910,399.22338733345066
5m,2026-06-05 10:20:00+05:30,407.25,419.9,390.9,416.45,25545,399.8615557751427
5m,2026-06-05 10:25:00+05:30,416.45,420.0,386.2,396.3,23530,399.9162314786032
5m,2026-06-05 10:30:00+05:30,396.3,397.95,361.1,361.1,19305,398.7454885356311
5m,2026-06-05 10:35:00+05:30,361.55,366.45,313.0,314.6,107575,385.44480483345257
5m,2026-06-05 10:40:00+05:30,314.6,320.0,294.9,308.0,83395,375.11983659116765
5m,2026-06-05 10:45:00+05:30,308.0,315.85,286.0,311.15,112190,364.39780898054704
5m,2026-06-05 10:50:00+05:30,311.15,327.0,311.15,318.95,67405,360.613787001287
5m,2026-06-05 10:55:00+05:30,318.95,336.9,317.75,335.0,65845,358.29843188298
5m,2026-06-05 11:00:00+05:30,333.8,382.35,333.2,382.35,84045,358.97118446645857
5m,2026-06-05 11:05:00+05:30,382.35,423.0,375.5,402.5,71175,361.83176382660685
5m,2026-06-05 11:10:00+05:30,402.5,415.0,382.1,384.6,32110,362.80204058716646
5m,2026-06-05 11:15:00+05:30,384.6,391.4,357.7,365.65,30160,363.04470152661145
5m,2026-06-05 11:20:00+05:30,365.65,365.65,332.2,349.2,61425,362.29726732822127
5m,2026-06-05 11:25:00+05:30,349.2,357.35,340.85,355.0,24895,362.0598745331788
5m,2026-06-05 11:30:00+05:30,355.0,374.4,354.55,363.7,36075,362.12397540252044
5m,2026-06-05 11:35:00+05:30,363.7,363.7,338.0,352.7,23075,361.92515546446646
5m,2026-06-05 11:40:00+05:30,352.7,373.0,347.55,355.0,24310,361.85945558247005
5m,2026-06-05 11:45:00+05:30,355.0,370.05,353.25,362.3,19825,361.85956718084026
5m,2026-06-05 11:50:00+05:30,362.3,362.3,342.0,344.45,18005,361.6894137269619
5m,2026-06-05 11:55:00+05:30,344.45,349.4,331.05,335.05,22750,361.2902844029178
5m,2026-06-05 12:00:00+05:30,335.05,360.0,333.6,357.15,41405,360.9549486617077
5m,2026-06-05 12:05:00+05:30,357.15,370.1,356.15,358.0,22945,360.96259163735834
5m,2026-06-05 12:10:00+05:30,358.0,375.0,345.9,371.95,23140,361.0171179066156
5m,2026-06-05 12:15:00+05:30,371.95,379.15,361.2,364.9,19175,361.1164474881689
5m,2026-06-05 12:20:00+05:30,364.9,376.75,362.95,376.75,13455,361.2194067529189
5m,2026-06-05 12:25:00+05:30,376.75,385.0,363.8,364.0,24635,361.38258280885265
5m,2026-06-05 12:30:00+05:30,364.0,370.35,338.0,345.0,26845,361.1980420747189
5m,2026-06-05 12:35:00+05:30,345.0,349.95,317.35,334.85,42185,360.4522293712609
5m,2026-06-05 12:40:00+05:30,334.85,335.7,305.65,318.0,48425,359.20891501497806
5m,2026-06-05 12:45:00+05:30,318.0,326.45,309.1,314.85,34190,358.3128680457923
5m,2026-06-05 12:50:00+05:30,314.85,319.85,298.1,309.0,54600,356.7027336312415
5m,2026-06-05 12:55:00+05:30,309.0,316.6,306.8,313.8,24505,356.063099341299
5m,2026-06-05 13:00:00+05:30,313.8,318.95,304.3,317.7,31915,355.28029921437434
5m,2026-06-05 13:05:00+05:30,317.7,319.3,293.45,299.5,45240,353.97501007362905
5m,2026-06-05 13:10:00+05:30,299.5,306.2,288.85,290.25,71565,351.69256690140844
5m,2026-06-05 13:15:00+05:30,290.25,306.1,283.9,302.0,51545,350.215950170703
5m,2026-06-05 13:20:00+05:30,302.0,303.7,274.4,281.95,87295,347.4217300890752
5m,2026-06-05 13:25:00+05:30,281.95,294.85,269.1,270.0,320255,337.7744080685033
5m,2026-06-05 13:30:00+05:30,270.0,281.5,253.6,267.0,111020,334.5391864625649
5m,2026-06-05 13:35:00+05:30,267.0,280.0,266.1,277.55,51415,333.2892142142142
5m,2026-06-05 13:40:00+05:30,277.55,279.35,248.85,262.15,159380,329.0519263126639
5m,2026-06-05 13:45:00+05:30,262.15,276.7,260.35,276.45,79820,327.344921393465
5m,2026-06-05 13:50:00+05:30,276.45,278.55,266.0,268.9,54080,326.24414975435957
5m,2026-06-05 13:55:00+05:30,268.9,283.9,266.4,283.45,74880,324.96800111554273
5m,2026-06-05 14:00:00+05:30,285.7,291.65,276.25,283.8,86580,323.75125265062206
5m,2026-06-05 14:05:00+05:30,283.8,291.75,280.25,282.7,55120,323.0320049047432
5m,2026-06-05 14:10:00+05:30,282.7,287.35,266.85,275.8,60320,322.11132544471553
5m,2026-06-05 14:15:00+05:30,275.8,276.2,261.8,272.4,97500,320.4948932979503
5m,2026-06-05 14:20:00+05:30,272.4,284.0,260.8,280.35,83590,319.31472098815294
5m,2026-06-05 14:25:00+05:30,280.35,300.65,278.0,297.05,129415,318.2550888806922
5m,2026-06-05 14:30:00+05:30,297.05,310.05,288.25,291.35,137930,317.39632284849506
5m,2026-06-05 14:35:00+05:30,290.05,296.9,270.05,282.0,111670,316.32820274249787
5m,2026-06-05 14:40:00+05:30,282.0,358.9,281.05,352.8,251550,317.28153611050135
5m,2026-06-05 14:45:00+05:30,352.8,372.8,314.35,324.1,182065,318.17581288360043
5m,2026-06-05 14:50:00+05:30,324.1,339.5,323.0,332.9,50115,318.3430966296668
5m,2026-06-05 14:55:00+05:30,332.9,336.7,299.9,313.6,61360,318.3192546453917
5m,2026-06-05 15:00:00+05:30,313.6,321.55,282.9,313.25,126425,317.95149102240083
5m,2026-06-05 15:05:00+05:30,313.3,316.9,304.75,312.55,47190,317.87986738545555
5m,2026-06-05 15:10:00+05:30,311.75,315.0,298.75,309.75,77675,317.70227751233915
