tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 15:10:00+05:30,236.65,239.95,225.75,236.05,229905,244.50139031853104
5m,2026-06-05 15:15:00+05:30,236.05,254.85,236.05,246.0,329810,244.51851550371424
5m,2026-06-05 15:20:00+05:30,247.45,251.2,229.9,239.2,195585,244.47922570832762
5m,2026-06-05 15:25:00+05:30,239.2,242.45,220.8,222.15,208065,244.32917476599772
5m,2026-06-08 09:15:00+05:30,95.0,95.05,59.05,81.9,5941715,78.66666666666667
5m,2026-06-08 09:20:00+05:30,81.9,87.7,72.9,82.55,3917030,79.61360141005102
5m,2026-06-08 09:25:00+05:30,82.55,91.8,80.3,90.45,3074760,81.49244468791201
5m,2026-06-08 09:30:00+05:30,90.45,104.85,87.35,102.45,5885685,86.72293029526422
5m,2026-06-08 09:35:00+05:30,102.45,103.0,83.85,94.35,4271475,88.01976437592133
5m,2026-06-08 09:40:00+05:30,94.85,100.2,87.8,95.85,3658005,88.92192143883541
5m,2026-06-08 09:45:00+05:30,95.85,102.3,81.0,81.45,4213170,88.83048891258832
5m,2026-06-08 09:50:00+05:30,81.45,97.8,79.45,97.5,4071795,89.15043910183266
5m,2026-06-08 09:55:00+05:30,97.5,111.75,95.95,107.5,6110455,91.5142146113816
5m,2026-06-08 10:00:00+05:30,107.5,108.25,89.15,89.15,4482660,91.90744077213476
5m,2026-06-08 10:05:00+05:30,89.15,102.25,86.1,97.6,4273815,92.19942946537779
5m,2026-06-08 10:10:00+05:30,97.6,100.9,91.4,91.75,2199600,92.3042965986768
5m,2026-06-08 10:15:00+05:30,91.5,97.7,89.55,97.7,2643680,92.433672162901
5m,2026-06-08 10:20:00+05:30,97.7,98.7,91.45,93.75,2407405,92.52632937162355
5m,2026-06-08 10:25:00+05:30,93.75,95.0,87.35,92.2,2064270,92.4911322403316
5m,2026-06-08 10:30:00+05:30,92.2,113.0,91.35,110.9,6283290,93.69910000654974
5m,2026-06-08 10:35:00+05:30,110.9,112.0,102.55,107.75,4299750,94.54516000759901
5m,2026-06-08 10:40:00+05:30,107.5,116.45,94.0,94.0,6030960,95.0969747335866
5m,2026-06-08 10:45:00+05:30,93.4,104.45,90.7,101.65,4331990,95.30429451948531
5m,2026-06-08 10:50:00+05:30,101.65,105.65,97.55,100.35,3184025,95.52888971296824
5m,2026-06-08 10:55:00+05:30,100.0,108.85,94.05,106.7,4123730,95.89054346213305
5m,2026-06-08 11:00:00+05:30,106.7,108.1,99.5,101.9,2654730,96.10487198313095
5m,2026-06-08 11:05:00+05:30,101.9,103.7,93.0,99.75,3334370,96.20162230439905
5m,2026-06-08 11:10:00+05:30,99.75,101.45,94.05,97.35,2284555,96.23538716840194
5m,2026-06-08 11:15:00+05:30,97.35,98.9,89.1,91.45,3270215,96.133482715029
5m,2026-06-08 11:20:00+05:30,91.45,95.5,88.0,91.55,2375620,96.02921213912398
5m,2026-06-08 11:25:00+05:30,91.55,94.4,88.75,91.65,1874340,95.94881701363559
5m,2026-06-08 11:30:00+05:30,91.65,98.2,90.0,95.6,2895620,95.91202623747535
5m,2026-06-08 11:35:00+05:30,95.6,103.75,92.85,100.3,2922010,95.99385270022118
5m,2026-06-08 11:40:00+05:30,100.3,102.7,96.7,99.3,2779660,96.08263487337362
5m,2026-06-08 11:45:00+05:30,99.3,105.35,95.35,103.4,3982940,96.26431112956516
5m,2026-06-08 11:50:00+05:30,103.4,104.2,96.45,100.25,1974115,96.33193196680674
5m,2026-06-08 11:55:00+05:30,100.35,105.65,98.0,101.0,2601105,96.44464502816683
5m,2026-06-08 12:00:00+05:30,101.0,103.7,95.3,100.55,2625350,96.5173040469284
5m,2026-06-08 12:05:00+05:30,100.55,103.0,92.0,99.75,3037970,96.55905373332901
5m,2026-06-08 12:10:00+05:30,99.75,111.25,97.6,105.4,5640050,96.90977249179329
5m,2026-06-08 12:15:00+05:30,105.4,107.9,99.65,102.4,2502045,97.02920226823389
5m,2026-06-08 12:20:00+05:30,102.4,110.55,102.2,110.45,4026230,97.34093633252873
5m,2026-06-08 12:25:00+05:30,110.45,110.8,103.2,105.8,2542735,97.50815599398905
5m,2026-06-08 12:30:00+05:30,106.1,110.55,101.6,106.7,3651050,97.72996248487807
5m,2026-06-08 12:35:00+05:30,106.7,109.6,104.35,108.0,2009020,97.8614714406034
5m,2026-06-08 12:40:00+05:30,108.0,127.0,105.3,118.5,7793305,98.82507858481316
5m,2026-06-08 12:45:00+05:30,118.5,126.0,112.35,120.5,6706180,99.69137236396315
5m,2026-06-08 12:50:00+05:30,120.5,145.2,120.35,127.1,8874580,101.32135732030375
5m,2026-06-08 12:55:00+05:30,127.1,132.15,121.7,122.0,3713060,101.83404715049944
5m,2026-06-08 13:00:00+05:30,121.9,126.55,111.0,112.4,4360265,102.19718003889274
5m,2026-06-08 13:05:00+05:30,112.4,115.65,104.45,109.25,4787770,102.39599291298697
5m,2026-06-08 13:10:00+05:30,109.25,109.4,104.95,107.5,2099695,102.45152645723188
5m,2026-06-08 13:15:00+05:30,107.5,114.55,104.65,106.4,4399655,102.59296207704978
5m,2026-06-08 13:20:00+05:30,106.4,109.2,99.55,103.15,3625960,102.61879532419239
5m,2026-06-08 13:25:00+05:30,103.4,104.0,94.3,100.2,4227665,102.55187923497664
5m,2026-06-08 13:30:00+05:30,100.2,103.35,91.4,95.6,4977635,102.40974532984596
5m,2026-06-08 13:35:00+05:30,95.6,98.85,87.25,96.25,3798275,102.25669972507296
5m,2026-06-08 13:40:00+05:30,96.25,96.25,79.1,79.1,5104905,101.83460181600987
5m,2026-06-08 13:45:00+05:30,79.1,82.9,71.3,80.9,6935890,101.0874585391891
5m,2026-06-08 13:50:00+05:30,80.9,83.95,75.05,78.2,3380910,100.7509428197127
5m,2026-06-08 13:55:00+05:30,78.35,80.5,72.35,79.95,3376295,100.40295003843019
5m,2026-06-08 14:00:00+05:30,80.15,82.85,77.25,81.35,3332615,100.11172346965652
5m,2026-06-08 14:05:00+05:30,80.85,80.85,71.25,72.65,3099395,99.7737428155867
5m,2026-06-08 14:10:00+05:30,72.65,74.8,67.6,68.0,3030040,99.390058849131
5m,2026-06-08 14:15:00+05:30,68.0,75.0,62.9,72.0,5298345,98.73880036534798
5m,2026-06-08 14:20:00+05:30,71.3,71.6,64.0,65.65,2982135,98.34928962641163
5m,2026-06-08 14:25:00+05:30,65.65,67.8,62.4,63.6,2004275,98.07247530842359
5m,2026-06-08 14:30:00+05:30,63.6,70.55,63.3,66.6,2296385,97.78148412549082
5m,2026-06-08 14:35:00+05:30,66.6,69.7,63.45,65.8,1907230,97.54005619820764
5m,2026-06-08 14:40:00+05:30,65.8,75.5,63.75,74.05,2953535,97.2295761432783
5m,2026-06-08 14:45:00+05:30,74.05,79.75,69.2,71.2,6326905,96.64444792186599
5m,2026-06-08 14:50:00+05:30,71.5,74.65,65.5,68.55,3645200,96.26698219461387
5m,2026-06-08 14:55:00+05:30,68.55,80.7,63.2,72.35,4930315,95.81944682387235
5m,2026-06-08 15:00:00+05:30,72.35,72.35,43.0,45.4,9780420,94.32384876202335
5m,2026-06-08 15:05:00+05:30,45.4,52.9,42.25,50.2,6602765,93.25281157584894
5m,2026-06-08 15:10:00+05:30,50.2,50.75,46.0,50.0,3535675,92.70535733053967
5m,2026-06-08 15:15:00+05:30,49.75,51.0,47.25,49.05,3262025,92.21419491316193
5m,2026-06-08 15:20:00+05:30,49.0,49.9,40.2,42.45,4156100,91.53465327686516
5m,2026-06-08 15:25:00+05:30,42.45,43.95,39.45,39.7,5857930,90.5472798678897
15m,2026-06-01 09:15:00+05:30,525.05,527.25,487.55,487.55,3185,500.7833333333333
15m,2026-06-01 09:30:00+05:30,487.55,494.0,474.2,488.5,1430,496.0683098591549
15m,2026-06-01 09:45:00+05:30,488.5,488.5,465.0,465.0,1040,491.79521072796933
15m,2026-06-01 10:00:00+05:30,465.0,467.45,449.05,467.45,2535,482.36137566137563
15m,2026-06-01 10:15:00+05:30,467.45,467.45,446.85,446.85,715,480.0614355231143
15m,2026-06-01 10:30:00+05:30,446.85,451.9,433.15,445.1,4030,468.6340871021775
15m,2026-06-01 10:45:00+05:30,445.1,484.0,445.1,472.0,715,468.550238095238
15m,2026-06-01 11:00:00+05:30,472.0,501.2,472.0,497.0,2275,471.62401360544214
15m,2026-06-01 11:15:00+05:30,497.0,501.55,468.0,468.0,910,472.0326254826254
15m,2026-06-01 11:30:00+05:30,468.0,469.0,452.5,457.0,910,471.3899267399267
15m,2026-06-01 11:45:00+05:30,457.0,461.1,418.3,419.85,2730,466.28238095238095
15m,2026-06-01 12:00:00+05:30,419.85,435.0,415.65,435.0,6760,456.9168257756563
15m,2026-06-01 12:15:00+05:30,435.0,435.1,425.0,427.55,1170,455.7758581235698
15m,2026-06-01 12:30:00+05:30,427.55,431.45,425.0,431.45,260,455.5357142857143
15m,2026-06-01 12:45:00+05:30,431.45,440.75,420.0,420.0,585,454.9633333333333
15m,2026-06-01 13:00:00+05:30,420.0,420.0,388.2,390.0,5200,446.5764150943396
15m,2026-06-01 13:15:00+05:30,390.0,396.45,390.0,396.45,130,446.3798872180451
15m,2026-06-01 13:30:00+05:30,396.45,415.0,396.45,408.05,3380,442.8289383561644
15m,2026-06-01 13:45:00+05:30,408.05,408.05,390.9,392.5,1560,441.0258223684211
15m,2026-06-01 14:00:00+05:30,392.5,392.85,361.95,363.45,3120,436.0300304878049
15m,2026-06-01 14:15:00+05:30,363.45,372.2,354.65,355.4,9945,421.79289245982693
15m,2026-06-01 14:30:00+05:30,355.4,370.5,349.15,368.5,5005,416.6587283671934
15m,2026-06-01 14:45:00+05:30,368.5,376.65,337.8,344.35,5265,411.3208204067563
15m,2026-06-01 15:00:00+05:30,344.35,369.0,330.0,350.55,10855,402.2682392710171
15m,2026-06-01 15:15:00+05:30,350.55,359.3,338.75,340.75,12545,394.12332328560666
15m,2026-06-02 09:15:00+05:30,250.05,266.2,230.75,252.05,745745,249.66666666666663
15m,2026-06-02 09:30:00+05:30,252.05,262.85,241.9,257.95,434135,251.34696452181578
15m,2026-06-02 09:45:00+05:30,257.95,274.35,243.7,270.75,303550,253.71784973563518
15m,2026-06-02 10:00:00+05:30,270.75,270.85,248.1,248.75,189800,253.96537824048895
15m,2026-06-02 10:15:00+05:30,248.75,302.7,237.75,296.6,512200,259.83665754565465
15m,2026-06-02 10:30:00+05:30,296.6,299.35,274.2,289.45,124735,261.3393104677227
15m,2026-06-02 10:45:00+05:30,289.45,289.45,246.55,256.3,191425,261.55056210916524
15m,2026-06-02 11:00:00+05:30,256.3,268.9,252.0,266.7,104130,261.5898356948047
15m,2026-06-02 11:15:00+05:30,266.7,295.0,254.5,283.9,179465,262.6343469703688
15m,2026-06-02 11:30:00+05:30,283.9,285.65,249.4,256.8,141635,262.6980141985727
15m,2026-06-02 11:45:00+05:30,256.8,264.0,249.95,254.05,98670,262.4795725375614
15m,2026-06-02 12:00:00+05:30,254.05,259.85,243.2,247.9,180245,261.7957034814169
15m,2026-06-02 12:15:00+05:30,247.9,253.65,242.05,243.9,95810,261.35279336391494
15m,2026-06-02 12:30:00+05:30,243.9,308.4,241.6,306.0,419055,264.05374621476824
15m,2026-06-02 12:45:00+05:30,306.0,383.9,306.0,375.5,374595,272.38496314990294
15m,2026-06-02 13:00:00+05:30,375.5,406.95,360.0,393.15,76180,274.472648746916
15m,2026-06-02 13:15:00+05:30,393.15,412.35,381.3,412.35,36920,275.59146522918826
15m,2026-06-02 13:30:00+05:30,411.85,432.1,392.05,405.05,62335,277.5494277190953
15m,2026-06-02 13:45:00+05:30,405.05,423.5,402.7,409.75,33345,278.5909529562788
15m,2026-06-02 14:00:00+05:30,409.75,428.0,408.05,420.85,16575,279.129478712201
15m,2026-06-02 14:15:00+05:30,420.85,437.5,403.2,413.35,27105,279.99535634727226
15m,2026-06-02 14:30:00+05:30,413.8,421.0,350.0,357.25,34060,280.7422685714003
15m,2026-06-02 14:45:00+05:30,357.25,377.0,345.35,351.95,32370,281.3095593613021
15m,2026-06-02 15:00:00+05:30,353.2,412.9,338.85,405.0,26065,281.9216774020397
15m,2026-06-02 15:15:00+05:30,405.0,420.0,401.45,404.3,38415,283.0081208303701
15m,2026-06-03 09:15:00+05:30,322.8,322.8,230.0,240.9,2200120,264.56666666666666
15m,2026-06-03 09:30:00+05:30,240.9,245.9,223.35,232.2,3393780,245.91085676659696
15m,2026-06-03 09:45:00+05:30,232.2,242.55,208.5,221.7,5162495,235.51480262826598
15m,2026-06-03 10:00:00+05:30,221.7,240.7,212.7,214.75,4089345,231.9894820107766
15m,2026-06-03 10:15:00+05:30,214.75,233.15,209.85,216.85,4374370,229.249375480508
15m,2026-06-03 10:30:00+05:30,216.85,221.4,200.0,208.0,4443465,225.5972384209346
15m,2026-06-03 10:45:00+05:30,208.0,215.9,203.8,206.65,2866825,223.7803595403763
15m,2026-06-03 11:00:00+05:30,206.65,211.25,192.9,197.05,3583645,220.99803957754597
15m,2026-06-03 11:15:00+05:30,197.05,213.0,196.35,201.8,3735485,219.09094339960802
15m,2026-06-03 11:30:00+05:30,201.8,210.8,191.0,198.85,2901860,217.60064578963318
15m,2026-06-03 11:45:00+05:30,198.85,204.1,189.2,191.1,2344355,216.2334175155549
15m,2026-06-03 12:00:00+05:30,191.1,194.15,173.7,185.5,3498755,213.62269568645408
15m,2026-06-03 12:15:00+05:30,185.5,220.75,183.4,216.5,3768635,213.07488551698097
15m,2026-06-03 12:30:00+05:30,216.35,291.35,216.25,274.55,9593090,221.24255398155734
15m,2026-06-03 12:45:00+05:30,274.55,279.45,234.5,240.2,2617550,222.58948777560153
15m,2026-06-03 13:00:00+05:30,240.2,256.65,237.55,256.5,2136355,223.56225900301428
15m,2026-06-03 13:15:00+05:30,256.5,286.45,252.0,280.35,2585440,225.57892384095763
15m,2026-06-03 13:30:00+05:30,280.45,289.0,261.1,269.15,1472445,226.65889564856977
15m,2026-06-03 13:45:00+05:30,269.15,363.25,269.15,311.8,2693665,230.17560365504292
15m,2026-06-03 14:00:00+05:30,311.65,343.9,308.85,340.05,921830,231.53384773975483
15m,2026-06-03 14:15:00+05:30,340.05,390.0,335.4,364.3,1074125,233.57050951154136
15m,2026-06-03 14:30:00+05:30,365.45,400.0,362.9,391.8,656565,234.98759259774295
15m,2026-06-03 14:45:00+05:30,391.8,404.25,374.9,385.3,484055,236.03774644524384
15m,2026-06-03 15:00:00+05:30,386.4,400.95,316.1,338.8,933205,237.5499467355576
15m,2026-06-03 15:15:00+05:30,338.8,343.95,312.6,314.1,447135,238.08418380723697
15m,2026-06-04 09:15:00+05:30,238.95,274.5,196.05,255.35,3410290,241.96666666666667
15m,2026-06-04 09:30:00+05:30,255.35,275.65,231.95,264.75,1684475,247.08589943140979
15m,2026-06-04 09:45:00+05:30,264.75,325.75,259.25,297.85,1750645,259.1561701198321
15m,2026-06-04 10:00:00+05:30,297.85,322.0,287.1,311.4,574860,262.8497950209359
15m,2026-06-04 10:15:00+05:30,311.4,326.35,299.9,305.75,408525,265.3449922369918
15m,2026-06-04 10:30:00+05:30,305.75,308.6,268.6,298.3,644540,267.35987721088173
15m,2026-06-04 10:45:00+05:30,298.3,326.7,289.4,300.8,458900,269.3262035574896
15m,2026-06-04 11:00:00+05:30,300.8,305.45,266.7,285.35,418080,270.0642857308372
15m,2026-06-04 11:15:00+05:30,285.35,285.35,263.65,273.95,332930,270.21049138658236
15m,2026-06-04 11:30:00+05:30,273.95,329.95,252.25,313.05,784095,272.3233797618752
15m,2026-06-04 11:45:00+05:30,313.05,320.0,280.35,295.55,286780,273.0249870049804
15m,2026-06-04 12:00:00+05:30,295.55,315.85,288.35,310.65,208390,273.6318601989873
15m,2026-06-04 12:15:00+05:30,310.65,314.7,289.8,297.05,139815,273.97042885161443
15m,2026-06-04 12:30:00+05:30,297.05,297.1,261.55,265.3,328055,273.98993272752085
15m,2026-06-04 12:45:00+05:30,265.3,282.5,258.7,281.2,317135,273.9938039591068
15m,2026-06-04 13:00:00+05:30,281.2,284.2,223.8,223.8,507455,272.74905704243525
15m,2026-06-04 13:15:00+05:30,223.8,245.95,211.25,239.7,1076465,269.48294246518344
15m,2026-06-04 13:30:00+05:30,239.85,251.3,230.0,239.1,482560,268.4576816783752
15m,2026-06-04 13:45:00+05:30,239.1,248.0,228.3,245.7,420485,267.63673810002194
15m,2026-06-04 14:00:00+05:30,244.6,287.85,243.7,275.6,797550,267.71172112149856
15m,2026-06-04 14:15:00+05:30,275.6,291.0,267.15,282.35,352365,267.9969898556297
15m,2026-06-04 14:30:00+05:30,282.45,317.0,275.85,293.75,488085,268.8437432430219
15m,2026-06-04 14:45:00+05:30,293.75,324.0,273.8,288.1,501670,269.65430808622125
15m,2026-06-04 15:00:00+05:30,288.1,303.95,265.25,301.05,393055,270.1332030790661
15m,2026-06-04 15:15:00+05:30,301.05,326.1,294.6,320.95,492570,271.3817710157481
15m,2026-06-05 09:15:00+05:30,342.8,345.95,301.9,314.3,364260,320.71666666666664
15m,2026-06-05 09:30:00+05:30,314.3,336.9,307.85,327.65,351325,322.3941199624549
15m,2026-06-05 09:45:00+05:30,327.65,330.15,298.35,302.75,253565,319.26038117594453
15m,2026-06-05 10:00:00+05:30,302.75,358.6,289.0,324.1,692185,321.19344979589704
15m,2026-06-05 10:15:00+05:30,324.1,339.15,306.6,315.75,309920,321.0844258691375
15m,2026-06-05 10:30:00+05:30,315.75,318.55,225.0,238.35,989625,300.8796514606018
15m,2026-06-05 10:45:00+05:30,238.35,262.0,220.0,260.8,1089725,286.5459486710421
15m,2026-06-05 11:00:00+05:30,260.8,339.6,260.0,304.95,847990,289.1375119974877
15m,2026-06-05 11:15:00+05:30,304.95,312.15,258.85,279.0,491400,288.6083513219091
15m,2026-06-05 11:30:00+05:30,279.0,295.15,263.9,279.05,406185,287.96071206955844
15m,2026-06-05 11:45:00+05:30,279.05,292.0,257.4,260.25,243295,287.23248058261134
15m,2026-06-05 12:00:00+05:30,260.25,296.4,260.25,294.4,303355,287.0627374925703
15m,2026-06-05 12:15:00+05:30,292.8,305.55,282.9,288.0,281580,287.2789788449084
15m,2026-06-05 12:30:00+05:30,288.0,291.3,235.2,244.3,614640,284.70244635000444
15m,2026-06-05 12:45:00+05:30,244.3,253.15,229.05,240.05,579800,281.4431910383241
15m,2026-06-05 13:00:00+05:30,240.05,246.95,221.0,223.05,706810,277.2059872881787
15m,2026-06-05 13:15:00+05:30,223.05,236.0,204.6,204.6,1248065,269.2710483379333
15m,2026-06-05 13:30:00+05:30,204.75,215.15,188.35,199.7,1768520,258.820671216908
15m,2026-06-05 13:45:00+05:30,199.7,218.7,198.3,218.7,1394380,253.76330536364782
15m,2026-06-05 14:00:00+05:30,219.65,223.95,202.3,209.8,1340300,249.84418273426064
15m,2026-06-05 14:15:00+05:30,209.8,230.0,197.1,226.6,2049320,245.83445161966722
15m,2026-06-05 14:30:00+05:30,226.6,280.55,204.0,274.0,2554500,246.7836312382448
15m,2026-06-05 14:45:00+05:30,274.0,293.5,227.8,239.3,1487265,247.27649213562512
15m,2026-06-05 15:00:00+05:30,241.05,247.25,213.2,236.05,1102010,246.50093725654037
15m,2026-06-05 15:15:00+05:30,236.05,254.85,220.8,222.15,733460,246.0417398046012
15m,2026-06-08 09:15:00+05:30,95.0,95.05,59.05,90.45,12933505,81.51666666666667
15m,2026-06-08 09:30:00+05:30,90.45,104.85,83.85,95.85,13815165,88.40307260759755
15m,2026-06-08 09:45:00+05:30,95.85,111.75,79.45,107.5,14395420,92.30897076185991
15m,2026-06-08 10:00:00+05:30,107.5,108.25,86.1,91.75,10956075,92.9519696018877
15m,2026-06-08 10:15:00+05:30,91.5,98.7,87.35,92.2,7115355,92.92770087273291
15m,2026-06-08 10:30:00+05:30,92.2,116.45,91.35,94.0,16614000,94.60867653630582
15m,2026-06-08 10:45:00+05:30,93.4,108.85,90.7,106.7,11639745,95.60334705377178
15m,2026-06-08 11:00:00+05:30,106.7,108.1,93.0,97.35,8273655,95.9386373068978
15m,2026-06-08 11:15:00+05:30,97.35,98.9,88.0,91.65,7520175,95.71370609541901
15m,2026-06-08 11:30:00+05:30,91.65,103.75,90.0,99.3,8597290,95.8650863767961
15m,2026-06-08 11:45:00+05:30,99.3,105.65,95.35,101.0,8558160,96.20633524650763
15m,2026-06-08 12:00:00+05:30,101.0,111.25,92.0,105.4,11303370,96.77930429167132
15m,2026-06-08 12:15:00+05:30,105.4,110.8,99.65,105.8,9071010,97.33579248507456
15m,2026-06-08 12:30:00+05:30,106.1,127.0,101.6,118.5,13453375,98.93752017822577
15m,2026-06-08 12:45:00+05:30,118.5,145.2,112.35,122.0,19293820,102.00371079801796
15m,2026-06-08 13:00:00+05:30,121.9,126.55,104.45,107.5,11247730,102.6628919632252
15m,2026-06-08 13:15:00+05:30,107.5,114.55,94.3,100.2,12253280,102.68489194108862
15m,2026-06-08 13:30:00+05:30,100.2,103.35,79.1,79.1,13880815,101.66473129708399
15m,2026-06-08 13:45:00+05:30,79.1,83.95,71.3,79.95,13693095,100.24645505075408
15m,2026-06-08 14:00:00+05:30,80.15,82.85,67.6,68.0,9462050,99.1376663641737
15m,2026-06-08 14:15:00+05:30,68.0,75.0,62.4,63.6,10284755,97.78504920404681
15m,2026-06-08 14:30:00+05:30,63.6,75.5,63.3,74.05,7157150,97.02143899476324
15m,2026-06-08 14:45:00+05:30,74.05,80.7,63.2,72.35,14902420,95.626513123016
15m,2026-06-08 15:00:00+05:30,72.35,72.35,42.25,50.0,19918860,92.79111151845473
15m,2026-06-08 15:15:00+05:30,49.75,51.0,39.35,39.4,13299130,90.59228962976346
1h,2026-05-29 09:15:00+05:30,743.1,743.1,743.1,743.1,0,
1h,2026-05-29 10:15:00+05:30,743.1,743.1,743.1,743.1,0,
1h,2026-05-29 11:15:00+05:30,743.1,743.1,701.2,701.2,65,715.1666666666666
1h,2026-05-29 12:15:00+05:30,701.2,712.5,650.4,650.4,1040,673.6921568627452
1h,2026-05-29 13:15:00+05:30,650.4,653.4,648.4,648.4,520,666.132
1h,2026-05-29 14:15:00+05:30,648.4,648.4,539.4,581.2,5525,607.0451515151515
1h,2026-05-29 15:15:00+05:30,581.2,610.0,556.1,579.75,3120,599.4213080168776
1h,2026-06-01 09:15:00+05:30,525.05,527.25,449.05,467.45,8190,481.25
1h,2026-06-01 10:15:00+05:30,467.45,501.2,433.15,497.0,7735,479.2423809523809
1h,2026-06-01 11:15:00+05:30,497.0,501.55,415.65,435.0,11310,467.4033015115354
1h,2026-06-01 12:15:00+05:30,435.0,440.75,388.2,390.0,7215,454.60968553459116
1h,2026-06-01 13:15:00+05:30,390.0,415.0,361.95,363.45,8190,440.30477642276423
1h,2026-06-01 14:15:00+05:30,363.45,376.65,330.0,350.55,31070,403.25144032921816
1h,2026-06-01 15:15:00+05:30,350.55,359.3,338.75,340.75,12545,394.9635267520724
1h,2026-06-02 09:15:00+05:30,250.05,274.35,230.75,248.75,1673230,251.28333333333333
1h,2026-06-02 10:15:00+05:30,248.75,302.7,237.75,266.7,932490,257.6413606731856
1h,2026-06-02 11:15:00+05:30,266.7,295.0,243.2,247.9,600015,258.4634028805666
1h,2026-06-02 12:15:00+05:30,247.9,406.95,241.6,393.15,965640,279.01293286586156
1h,2026-06-02 13:15:00+05:30,393.15,432.1,381.3,420.85,149175,283.58441728097887
1h,2026-06-02 14:15:00+05:30,420.85,437.5,338.85,405.0,119600,286.5527382520861
1h,2026-06-02 15:15:00+05:30,405.0,420.0,401.45,404.3,38415,287.59945864356104
1h,2026-06-03 09:15:00+05:30,322.8,322.8,208.5,214.75,14845740,248.6833333333333
1h,2026-06-03 10:15:00+05:30,214.75,233.15,192.9,197.05,15268305,227.90412438780643
1h,2026-06-03 11:15:00+05:30,197.05,213.0,173.7,185.5,12480455,217.01285004323722
1h,2026-06-03 12:15:00+05:30,185.5,291.35,183.4,256.5,18115630,224.99109545090198
1h,2026-06-03 13:15:00+05:30,256.5,363.25,252.0,340.05,7673380,235.47633961754818
1h,2026-06-03 14:15:00+05:30,340.05,404.25,316.1,338.8,3147950,240.65051059352066
1h,2026-06-03 15:15:00+05:30,338.8,343.95,312.6,314.1,447135,241.16548679159408
1h,2026-06-04 09:15:00+05:30,238.95,325.75,196.05,311.4,7420270,277.7333333333333
1h,2026-06-04 10:15:00+05:30,311.4,326.7,266.7,285.35,1930045,280.8674006437216
1h,2026-06-04 11:15:00+05:30,285.35,329.95,252.25,310.65,1612195,283.3306214695965
1h,2026-06-04 12:15:00+05:30,310.65,314.7,223.8,223.8,1292460,280.2478388087989
1h,2026-06-04 13:15:00+05:30,223.8,287.85,211.25,275.6,2777060,276.18081641889574
1h,2026-06-04 14:15:00+05:30,275.6,324.0,265.25,301.05,1735175,278.3111686573085
1h,2026-06-04 15:15:00+05:30,301.05,326.1,294.6,320.95,492570,279.32634881779546
1h,2026-06-05 09:15:00+05:30,342.8,358.6,289.0,324.1,1661335,323.9
1h,2026-06-05 10:15:00+05:30,324.1,339.6,220.0,304.95,3237260,300.29646953190996
1h,2026-06-05 11:15:00+05:30,304.95,312.15,257.4,294.4,1444235,297.49282159278005
1h,2026-06-05 12:15:00+05:30,292.8,305.55,221.0,223.05,2182830,285.29906770658613
1h,2026-06-05 13:15:00+05:30,223.05,236.0,188.35,209.8,5751265,255.5231197310812
1h,2026-06-05 14:15:00+05:30,209.8,293.5,197.1,236.05,7193095,251.06506235594256
1h,2026-06-05 15:15:00+05:30,236.05,254.85,220.8,222.15,733460,250.45509560138024
1h,2026-06-08 09:15:00+05:30,95.0,111.75,59.05,91.75,52100165,87.51666666666667
1h,2026-06-08 10:15:00+05:30,91.5,116.45,87.35,97.35,43642755,93.38171424407498
1h,2026-06-08 11:15:00+05:30,97.35,111.25,88.0,105.4,35978995,95.61282903139794
1h,2026-06-08 12:15:00+05:30,105.4,145.2,99.65,107.5,53065935,101.88385764720641
1h,2026-06-08 13:15:00+05:30,107.5,114.55,67.6,68.0,49289240,97.98823171033098
1h,2026-06-08 14:15:00+05:30,68.0,80.7,42.25,50.0,52263185,90.6256472242684
1h,2026-06-08 15:15:00+05:30,49.75,51.0,39.35,39.4,13299130,88.52293683052135
