tf,date,open,high,low,close,volume,vwap
5m,2026-06-02 12:10:00+05:30,229.55,229.55,215.05,218.75,238485,232.59412511810174
5m,2026-06-02 12:15:00+05:30,218.75,224.0,217.0,219.0,267865,232.37863847231222
5m,2026-06-02 12:20:00+05:30,219.0,221.8,216.0,219.65,224185,232.19187880251553
5m,2026-06-02 12:25:00+05:30,219.0,221.8,213.55,214.75,263705,231.938814466751
5m,2026-06-02 12:30:00+05:30,214.75,258.2,212.8,247.25,859040,232.3166321958605
5m,2026-06-02 12:35:00+05:30,247.25,254.6,242.3,252.1,372840,232.68893326100786
5m,2026-06-02 12:40:00+05:30,251.8,274.6,248.6,270.9,547755,233.66724686929942
5m,2026-06-02 12:45:00+05:30,272.0,323.3,271.95,318.6,1172015,238.02200636783678
5m,2026-06-02 12:50:00+05:30,318.6,334.8,313.5,322.55,393835,239.75173066468335
5m,2026-06-02 12:55:00+05:30,323.15,347.3,318.6,338.55,296660,241.1771222429923
5m,2026-06-02 13:00:00+05:30,339.1,340.3,323.25,337.05,121030,241.73864250581494
5m,2026-06-02 13:05:00+05:30,337.05,347.5,331.6,338.1,224705,242.82502324755416
5m,2026-06-02 13:10:00+05:30,338.1,368.2,334.7,357.8,340015,244.66438216470178
5m,2026-06-02 13:15:00+05:30,356.75,364.0,350.0,351.3,170235,245.5751734580342
5m,2026-06-02 13:20:00+05:30,351.3,364.05,342.85,364.05,106470,246.14687680791653
5m,2026-06-02 13:25:00+05:30,365.0,374.0,355.0,371.8,105495,246.7579229019713
5m,2026-06-02 13:30:00+05:30,371.8,392.0,371.8,387.75,148005,247.72406524748942
5m,2026-06-02 13:35:00+05:30,387.75,387.75,362.15,367.65,93990,248.2800764559916
5m,2026-06-02 13:40:00+05:30,367.65,370.35,353.05,359.6,63440,248.61804231178834
5m,2026-06-02 13:45:00+05:30,359.6,383.9,359.6,381.45,87880,249.14071134878483
5m,2026-06-02 13:50:00+05:30,381.45,385.0,366.1,376.15,75465,249.5888168263559
5m,2026-06-02 13:55:00+05:30,376.15,377.5,362.5,370.35,110565,250.2105842891543
5m,2026-06-02 14:00:00+05:30,370.35,383.0,368.45,381.25,59540,250.56339896164118
5m,2026-06-02 14:05:00+05:30,381.25,387.9,375.0,384.1,96460,251.15215706110584
5m,2026-06-02 14:10:00+05:30,384.1,388.0,378.0,383.9,108615,251.8136781454242
5m,2026-06-02 14:15:00+05:30,383.9,388.0,365.0,366.2,61360,252.15561440561933
5m,2026-06-02 14:20:00+05:30,366.2,398.8,365.1,385.7,115765,252.84913370774274
5m,2026-06-02 14:25:00+05:30,386.3,386.95,368.3,374.1,66820,253.22554810333827
5m,2026-06-02 14:30:00+05:30,373.4,381.9,368.3,376.55,63115,253.57650595173035
5m,2026-06-02 14:35:00+05:30,376.55,378.0,340.7,340.7,236015,254.63300244524976
5m,2026-06-02 14:40:00+05:30,340.7,343.55,312.9,321.35,215930,255.31859445644056
5m,2026-06-02 14:45:00+05:30,321.35,330.0,309.25,330.0,171860,255.83326434490195
5m,2026-06-02 14:50:00+05:30,330.0,341.4,325.0,330.8,108940,256.20011716151805
5m,2026-06-02 14:55:00+05:30,330.8,331.45,313.9,317.1,64610,256.3832117526996
5m,2026-06-02 15:00:00+05:30,317.1,349.0,304.45,343.45,181935,256.98415659158076
5m,2026-06-02 15:05:00+05:30,343.45,362.4,343.4,360.7,113945,257.4701541868816
5m,2026-06-02 15:10:00+05:30,360.7,374.35,357.4,366.45,88595,257.88510367402927
5m,2026-06-02 15:15:00+05:30,365.8,380.9,362.1,373.35,87685,258.3154739429146
5m,2026-06-02 15:20:00+05:30,373.35,376.1,368.45,373.4,103350,258.820942861115
5m,2026-06-02 15:25:00+05:30,373.4,373.5,361.1,361.1,142350,259.4649930908689
5m,2026-06-03 09:15:00+05:30,310.0,310.0,204.25,219.95,4240730,244.73333333333335
5m,2026-06-03 09:20:00+05:30,219.95,222.4,212.75,217.75,4064125,231.4714777681248
5m,2026-06-03 09:25:00+05:30,217.75,219.0,203.8,213.75,4000360,225.20100451989933
5m,2026-06-03 09:30:00+05:30,213.75,218.75,199.1,199.45,4395885,220.08570587166912
5m,2026-06-03 09:35:00+05:30,199.45,209.85,198.1,206.0,2950220,217.76836901202225
5m,2026-06-03 09:40:00+05:30,206.0,208.8,200.0,206.0,2079545,216.54011444091157
5m,2026-06-03 09:45:00+05:30,205.6,209.3,200.0,206.3,1931345,215.61451732530477
5m,2026-06-03 09:50:00+05:30,206.3,215.5,191.2,191.2,4614675,212.9520530815187
5m,2026-06-03 09:55:00+05:30,192.0,202.4,183.85,195.35,4434040,210.3649857094126
5m,2026-06-03 10:00:00+05:30,195.35,209.45,193.6,209.45,2771665,209.88081406496352
5m,2026-06-03 10:05:00+05:30,209.45,213.0,197.6,197.6,3303755,209.2720037941188
5m,2026-06-03 10:10:00+05:30,197.1,197.9,187.75,189.65,2292225,208.29518859833732
5m,2026-06-03 10:15:00+05:30,189.65,200.05,185.55,199.35,3162380,207.34364608279586
5m,2026-06-03 10:20:00+05:30,199.35,205.8,195.95,196.95,3067740,206.8393465379546
5m,2026-06-03 10:25:00+05:30,196.95,202.6,187.8,191.1,2131610,206.27859452376572
5m,2026-06-03 10:30:00+05:30,191.1,195.5,177.0,180.05,2906930,205.0516073916423
5m,2026-06-03 10:35:00+05:30,180.05,188.0,176.0,184.15,2365415,204.08599142087417
5m,2026-06-03 10:40:00+05:30,184.15,190.6,182.4,183.05,1533545,203.57515706989813
5m,2026-06-03 10:45:00+05:30,183.05,189.0,180.0,188.35,1332890,203.16329665218686
5m,2026-06-03 10:50:00+05:30,188.35,189.95,182.45,189.5,1030510,202.88437837562077
5m,2026-06-03 10:55:00+05:30,189.5,190.35,179.4,182.2,1528215,202.40406718785297
5m,2026-06-03 11:00:00+05:30,182.2,186.3,176.65,179.15,1753440,201.789169562674
5m,2026-06-03 11:05:00+05:30,179.15,179.9,169.45,172.45,2313610,200.78538968872888
5m,2026-06-03 11:10:00+05:30,172.6,176.9,171.1,173.2,1295125,200.2504918996413
5m,2026-06-03 11:15:00+05:30,173.2,182.8,172.85,180.0,1497145,199.76556388302734
5m,2026-06-03 11:20:00+05:30,180.0,187.9,176.05,181.5,1932515,199.26234765987465
5m,2026-06-03 11:25:00+05:30,181.5,185.0,173.5,177.6,1340625,198.87005659150427
5m,2026-06-03 11:30:00+05:30,177.6,186.0,176.1,180.35,1091220,198.59399422881967
5m,2026-06-03 11:35:00+05:30,180.35,181.05,171.0,173.75,1146990,198.2249861723061
5m,2026-06-03 11:40:00+05:30,174.0,178.9,167.3,174.55,1587235,197.69712708513538
5m,2026-06-03 11:45:00+05:30,175.15,178.4,173.75,175.95,730860,197.4855284470922
5m,2026-06-03 11:50:00+05:30,175.95,179.55,172.6,175.45,713440,197.2813484271448
5m,2026-06-03 11:55:00+05:30,175.45,175.9,166.25,167.8,1400035,196.78462170230517
5m,2026-06-03 12:00:00+05:30,167.8,170.9,152.55,160.5,2818530,195.5312455567735
5m,2026-06-03 12:05:00+05:30,160.5,164.0,159.0,162.65,1616420,194.86286876269548
5m,2026-06-03 12:10:00+05:30,162.65,164.25,158.9,163.35,945425,194.4873628205898
5m,2026-06-03 12:15:00+05:30,163.7,166.9,161.65,164.7,750425,194.21571755008233
5m,2026-06-03 12:20:00+05:30,164.7,171.3,164.0,168.0,1229540,193.82995221789324
5m,2026-06-03 12:25:00+05:30,168.0,194.8,167.3,191.0,3675815,193.43455792968254
5m,2026-06-03 12:30:00+05:30,191.0,221.1,190.8,219.6,8876920,194.99866411462364
5m,2026-06-03 12:35:00+05:30,219.6,254.3,216.75,244.95,8813285,198.64086763117064
5m,2026-06-03 12:40:00+05:30,244.95,259.85,242.7,245.05,4062305,200.51263497644936
5m,2026-06-03 12:45:00+05:30,245.05,248.95,222.2,227.85,2940340,201.36046229791293
5m,2026-06-03 12:50:00+05:30,227.85,237.5,206.35,209.2,3676985,201.87632819703168
5m,2026-06-03 12:55:00+05:30,209.2,222.0,207.3,212.65,2515240,202.1325262194661
5m,2026-06-03 13:00:00+05:30,212.65,226.45,210.6,221.15,3029130,202.56164467922366
5m,2026-06-03 13:05:00+05:30,221.15,224.0,212.8,215.9,1783990,202.7780905262026
5m,2026-06-03 13:10:00+05:30,216.05,227.0,210.5,226.85,1840800,203.05193188030609
5m,2026-06-03 13:15:00+05:30,231.5,242.6,223.55,232.4,4144595,204.00443168104263
5m,2026-06-03 13:20:00+05:30,232.4,253.35,232.25,248.15,3152890,204.96774943978744
5m,2026-06-03 13:25:00+05:30,248.15,255.3,242.25,249.55,2577380,205.8066127552742
5m,2026-06-03 13:30:00+05:30,249.55,252.45,231.65,244.7,2012660,206.35044089374654
5m,2026-06-03 13:35:00+05:30,244.7,252.25,237.2,241.35,1585090,206.77525443418386
5m,2026-06-03 13:40:00+05:30,241.15,257.45,234.1,239.3,2451540,207.41381927306654
5m,2026-06-03 13:45:00+05:30,239.3,328.65,239.3,292.3,6686615,210.99516637916926
5m,2026-06-03 13:50:00+05:30,292.3,297.95,274.5,284.45,1947725,211.96385465311522
5m,2026-06-03 13:55:00+05:30,284.45,285.15,266.0,279.0,1288950,212.5152663954373
5m,2026-06-03 14:00:00+05:30,279.0,305.6,276.3,303.1,1653925,213.40682714264742
5m,2026-06-03 14:05:00+05:30,303.1,309.75,288.3,300.0,1646125,214.32154811006242
5m,2026-06-03 14:10:00+05:30,301.0,307.0,295.55,305.35,992875,214.88485957119494
5m,2026-06-03 14:15:00+05:30,305.35,330.8,301.4,324.5,1552460,215.91202943043146
5m,2026-06-03 14:20:00+05:30,324.5,353.95,318.4,348.35,1754675,217.28432295542711
5m,2026-06-03 14:25:00+05:30,348.35,348.35,326.45,330.0,930800,217.96920194587858
5m,2026-06-03 14:30:00+05:30,330.0,357.0,328.25,348.35,882570,218.66396768706522
5m,2026-06-03 14:35:00+05:30,348.0,353.65,328.35,348.7,818285,219.29645268342864
5m,2026-06-03 14:40:00+05:30,349.75,363.6,346.1,356.15,946075,220.0879713727225
5m,2026-06-03 14:45:00+05:30,356.15,356.95,340.25,347.6,842205,220.74870706271818
5m,2026-06-03 14:50:00+05:30,347.6,367.0,341.3,355.3,869375,221.45682022044463
5m,2026-06-03 14:55:00+05:30,355.3,355.45,338.4,350.2,615355,221.92919529788892
5m,2026-06-03 15:00:00+05:30,350.2,363.0,314.75,334.5,1373645,222.88346517154022
5m,2026-06-03 15:05:00+05:30,335.0,350.7,297.05,299.7,1179165,223.53800742453333
5m,2026-06-03 15:10:00+05:30,299.7,305.7,282.75,303.6,1004380,223.97817655012759
5m,2026-06-03 15:15:00+05:30,303.6,308.25,291.95,295.65,707525,224.29040943770104
5m,2026-06-03 15:20:00+05:30,295.65,307.7,288.0,288.55,553995,224.52044752935683
5m,2026-06-03 15:25:00+05:30,288.55,298.0,280.0,281.95,650065,224.75755662157195
5m,2026-06-04 09:15:00+05:30,242.0,243.5,161.8,233.05,8021845,212.78333333333333
5m,2026-06-04 09:20:00+05:30,233.05,240.95,214.3,226.1,3404375,217.053865641189
5m,2026-06-04 09:25:00+05:30,226.1,239.7,220.0,226.6,2153580,218.91136383942816
5m,2026-06-04 09:30:00+05:30,226.6,229.65,208.35,222.35,2354690,219.08947525148278
5m,2026-06-04 09:35:00+05:30,222.35,243.9,212.4,213.8,2986035,219.76450109074668
5m,2026-06-04 09:40:00+05:30,213.8,236.7,203.3,234.45,3501030,220.55337515618342
5m,2026-06-04 09:45:00+05:30,234.45,251.7,228.55,248.7,3450915,223.5451219481557
5m,2026-06-04 09:50:00+05:30,248.7,252.9,236.2,251.0,1613300,224.90421666375
5m,2026-06-04 09:55:00+05:30,251.0,291.4,246.45,263.85,3966885,230.24286734299537
5m,2026-06-04 10:00:00+05:30,263.85,274.5,254.55,268.0,1495390,231.85137912077434
5m,2026-06-04 10:05:00+05:30,268.0,284.35,268.0,276.15,1057355,233.22930706348598
5m,2026-06-04 10:10:00+05:30,276.15,287.6,271.95,277.6,860340,234.35996928264439
5m,2026-06-04 10:15:00+05:30,277.7,290.6,266.7,285.4,1074060,235.7508169053992
5m,2026-06-04 10:20:00+05:30,285.4,288.55,276.1,286.05,429715,236.31577323985024
5m,2026-06-04 10:25:00+05:30,286.1,291.0,269.15,270.85,585585,236.96044942601515
5m,2026-06-04 10:30:00+05:30,270.85,274.65,247.85,248.0,933465,237.45005998731628
5m,2026-06-04 10:35:00+05:30,248.0,257.6,237.9,246.85,991315,237.70502709456233
5m,2026-06-04 10:40:00+05:30,246.85,265.0,246.45,264.35,1186445,238.32376954545575
5m,2026-06-04 10:45:00+05:30,264.35,292.35,260.9,269.15,1755130,239.8265972134797
5m,2026-06-04 10:50:00+05:30,269.15,272.0,257.1,265.9,653055,240.21364385761404
5m,2026-06-04 10:55:00+05:30,265.9,274.9,265.3,267.0,459875,240.52269181216874
5m,2026-06-04 11:00:00+05:30,267.0,271.75,242.05,250.05,910520,240.8153790921279
5m,2026-06-04 11:05:00+05:30,250.05,253.5,234.65,243.55,816335,240.87176095722677
5m,2026-06-04 11:10:00+05:30,243.55,254.2,238.95,251.95,568750,240.96600655892252
5m,2026-06-04 11:15:00+05:30,251.95,252.15,239.45,240.85,427180,240.9957968047516
5m,2026-06-04 11:20:00+05:30,240.85,247.0,238.15,240.2,362050,241.00199264205986
5m,2026-06-04 11:25:00+05:30,240.2,252.0,233.4,242.25,767390,241.02738292715233
5m,2026-06-04 11:30:00+05:30,242.25,253.2,221.2,251.95,1194440,241.0544995506907
5m,2026-06-04 11:35:00+05:30,251.95,283.45,248.75,282.25,1840345,242.17850565505046
5m,2026-06-04 11:40:00+05:30,282.25,294.0,275.3,277.0,1016340,242.97660988928797
5m,2026-06-04 11:45:00+05:30,277.0,284.35,268.35,276.4,522730,243.3164429569839
5m,2026-06-04 11:50:00+05:30,276.4,278.2,247.2,251.2,660075,243.51375567067677
5m,2026-06-04 11:55:00+05:30,251.2,265.35,248.0,260.4,587795,243.6746799627854
5m,2026-06-04 12:00:00+05:30,260.4,275.7,255.05,264.25,608985,243.91871329672372
5m,2026-06-04 12:05:00+05:30,264.25,273.8,262.5,271.95,380640,244.09979371416378
5m,2026-06-04 12:10:00+05:30,272.85,280.1,267.7,275.6,476580,244.36742880290802
5m,2026-06-04 12:15:00+05:30,275.6,279.15,262.35,264.15,406770,244.54798144538012
5m,2026-06-04 12:20:00+05:30,264.15,271.25,258.4,264.9,374270,244.6864985567558
5m,2026-06-04 12:25:00+05:30,264.9,270.65,255.55,261.95,267085,244.77385985268796
5m,2026-06-04 12:30:00+05:30,261.95,262.9,240.85,242.6,590135,244.8163299965777
5m,2026-06-04 12:35:00+05:30,242.6,245.7,230.0,245.25,777400,244.75440707414737
5m,2026-06-04 12:40:00+05:30,246.2,247.6,232.0,232.75,535665,244.68579408221163
5m,2026-06-04 12:45:00+05:30,232.75,243.35,227.45,239.4,567840,244.60738750441564
5m,2026-06-04 12:50:00+05:30,239.4,243.9,232.05,242.45,361855,244.57529057465177
5m,2026-06-04 12:55:00+05:30,242.45,248.7,236.0,247.3,683475,244.5685851995461
5m,2026-06-04 13:00:00+05:30,247.3,250.8,237.25,243.1,529620,244.56095965704588
5m,2026-06-04 13:05:00+05:30,243.1,246.05,226.9,240.85,921765,244.45929430043367
5m,2026-06-04 13:10:00+05:30,240.8,244.0,195.0,195.0,1591850,243.6044042166952
5m,2026-06-04 13:15:00+05:30,195.0,202.2,183.7,198.9,2775175,241.5089016857039
5m,2026-06-04 13:20:00+05:30,198.9,211.95,195.0,208.7,1614535,240.622064577652
5m,2026-06-04 13:25:00+05:30,208.7,215.2,205.9,209.55,841750,240.2395759061705
5m,2026-06-04 13:30:00+05:30,209.55,215.0,202.3,214.0,768495,239.9011421684201
5m,2026-06-04 13:35:00+05:30,214.0,220.0,211.4,216.7,746655,239.640710917671
5m,2026-06-04 13:40:00+05:30,215.6,216.7,201.45,209.65,995215,239.20528998133378
5m,2026-06-04 13:45:00+05:30,209.65,215.65,206.1,211.7,529035,238.99311605380151
5m,2026-06-04 13:50:00+05:30,211.7,214.15,199.8,211.2,793585,238.649757858015
5m,2026-06-04 13:55:00+05:30,211.2,217.0,198.8,213.35,855530,238.30405462612705
5m,2026-06-04 14:00:00+05:30,213.35,245.55,213.35,239.1,2368405,238.12355576840272
5m,2026-06-04 14:05:00+05:30,239.6,245.25,230.35,245.0,1049945,238.1526164848466
5m,2026-06-04 14:10:00+05:30,244.8,254.4,239.15,241.4,851500,238.22927649267274
5m,2026-06-04 14:15:00+05:30,241.4,254.5,241.4,243.15,706160,238.30416106809082
5m,2026-06-04 14:20:00+05:30,243.15,246.9,234.35,243.65,585000,238.32940061734476
5m,2026-06-04 14:25:00+05:30,243.65,256.4,241.85,248.7,742365,238.43092226316062
5m,2026-06-04 14:30:00+05:30,248.7,270.95,242.6,256.3,1191060,238.70476830485592
5m,2026-06-04 14:35:00+05:30,256.2,279.75,255.45,276.6,1106495,239.14479969257243
5m,2026-06-04 14:40:00+05:30,274.95,276.75,256.7,259.8,564265,239.3213563596915
5m,2026-06-04 14:45:00+05:30,259.8,286.5,255.8,265.95,1051765,239.70822389335936
5m,2026-06-04 14:50:00+05:30,265.95,269.25,239.65,241.05,774280,239.80454882428074
5m,2026-06-04 14:55:00+05:30,241.05,255.0,241.05,252.6,559845,239.87016185641633
5m,2026-06-04 15:00:00+05:30,252.6,256.95,233.15,245.2,872625,239.9244746876129
5m,2026-06-04 15:05:00+05:30,245.7,252.65,241.4,251.95,520975,239.9783437454993
5m,2026-06-04 15:10:00+05:30,253.0,268.0,251.2,266.3,625300,240.13879422318755
5m,2026-06-04 15:15:00+05:30,266.3,274.5,260.0,273.0,583375,240.33626394060968
5m,2026-06-04 15:20:00+05:30,273.0,278.8,263.7,277.4,541255,240.54301291109164
5m,2026-06-04 15:25:00+05:30,277.4,288.1,276.35,285.0,651950,240.86248393355433
5m,2026-06-05 09:15:00+05:30,301.0,308.85,273.0,278.3,1102595,286.7166666666667
5m,2026-06-05 09:20:00+05:30,278.3,287.9,267.95,275.1,671710,283.0318563700529
5m,2026-06-05 09:25:00+05:30,275.1,279.75,266.0,278.85,392470,281.55288785560725
5m,2026-06-05 09:30:00+05:30,278.85,294.55,274.05,279.65,732485,281.8553328550504
5m,2026-06-05 09:35:00+05:30,279.65,299.95,274.1,282.45,695955,282.5608607088403
5m,2026-06-05 09:40:00+05:30,282.45,295.05,272.3,291.2,503555,283.00590012369565
5m,2026-06-05 09:45:00+05:30,291.2,293.3,270.05,271.7,548535,282.4563506161098
5m,2026-06-05 09:50:00+05:30,271.7,282.65,267.0,276.95,562510,281.70886410234016
5m,2026-06-05 09:55:00+05:30,276.95,280.45,263.6,267.2,344305,281.00885041194647
5m,2026-06-05 10:00:00+05:30,267.2,299.0,254.2,281.65,1295970,280.4932092498055
5m,2026-06-05 10:05:00+05:30,281.65,299.5,258.15,293.0,1309100,280.9836555773306
5m,2026-06-05 10:10:00+05:30,293.0,319.5,281.55,286.25,1207570,282.88949288939466
5m,2026-06-05 10:15:00+05:30,286.25,296.65,270.5,288.2,832845,283.0713519461456
5m,2026-06-05 10:20:00+05:30,288.2,299.1,274.9,296.35,629980,283.48119289274086
5m,2026-06-05 10:25:00+05:30,296.35,301.0,269.45,276.75,831935,283.40406039121257
5m,2026-06-05 10:30:00+05:30,276.75,281.0,247.6,249.25,667420,282.09829885348347
5m,2026-06-05 10:35:00+05:30,249.25,252.8,211.0,214.7,2096315,273.97017082193696
5m,2026-06-05 10:40:00+05:30,214.7,216.15,196.75,207.4,2495935,264.05741775056407
5m,2026-06-05 10:45:00+05:30,207.4,213.95,191.1,211.2,2996955,255.23412159699947
5m,2026-06-05 10:50:00+05:30,211.2,222.6,210.25,216.45,2017210,251.66593963261593
5m,2026-06-05 10:55:00+05:30,216.45,229.5,214.5,227.65,1421030,249.9756131103622
5m,2026-06-05 11:00:00+05:30,227.65,267.15,226.7,265.6,2592525,250.29276236137343
5m,2026-06-05 11:05:00+05:30,265.6,301.7,261.3,287.15,2644590,253.35328286731834
5m,2026-06-05 11:10:00+05:30,286.0,295.5,266.1,267.5,955110,254.09715247744876
5m,2026-06-05 11:15:00+05:30,267.5,275.65,246.2,253.05,973180,254.23115926905555
5m,2026-06-05 11:20:00+05:30,253.05,253.05,226.65,239.1,1359085,253.6074314355132
5m,2026-06-05 11:25:00+05:30,239.1,246.7,233.55,244.15,583635,253.3891692394762
5m,2026-06-05 11:30:00+05:30,244.15,260.05,242.55,247.65,1001845,253.2902061114812
5m,2026-06-05 11:35:00+05:30,247.65,250.0,230.2,241.6,761020,253.0080489009163
5m,2026-06-05 11:40:00+05:30,241.65,259.65,236.6,243.8,847275,252.85526695205797
5m,2026-06-05 11:45:00+05:30,243.8,256.5,242.45,250.6,478985,252.8147794522276
5m,2026-06-05 11:50:00+05:30,250.6,250.75,234.6,235.3,487760,252.6442850667499
5m,2026-06-05 11:55:00+05:30,235.3,240.0,224.6,226.55,706095,252.2165457377724
5m,2026-06-05 12:00:00+05:30,226.55,249.6,226.55,249.6,764335,252.00667703450844
5m,2026-06-05 12:05:00+05:30,249.6,255.95,243.55,245.4,671385,251.94150159847746
5m,2026-06-05 12:10:00+05:30,245.4,260.0,235.4,257.9,651495,251.92738448122626
5m,2026-06-05 12:15:00+05:30,257.9,263.85,247.85,252.0,649935,251.97082825751988
5m,2026-06-05 12:20:00+05:30,252.0,262.0,249.2,260.4,385970,252.02144959031227
5m,2026-06-05 12:25:00+05:30,260.35,269.35,249.45,252.35,741260,252.11323219664595
5m,2026-06-05 12:30:00+05:30,252.35,255.4,229.05,234.55,836615,251.86200507891505
5m,2026-06-05 12:35:00+05:30,234.25,239.0,212.0,226.75,1212445,251.1246255648904
5m,2026-06-05 12:40:00+05:30,226.75,227.75,204.1,213.0,1115400,250.20291336665272
5m,2026-06-05 12:45:00+05:30,213.0,219.9,206.6,211.25,1111890,249.2710690020678
5m,2026-06-05 12:50:00+05:30,211.25,214.7,198.4,207.45,1955070,247.50056655926602
5m,2026-06-05 12:55:00+05:30,207.45,212.55,204.35,208.5,649740,246.9665537553616
5m,2026-06-05 13:00:00+05:30,208.5,214.6,203.2,213.05,946140,246.25003730452028
5m,2026-06-05 13:05:00+05:30,213.3,214.85,195.35,199.8,1375920,245.06465449525436
5m,2026-06-05 13:10:00+05:30,199.8,204.95,191.55,193.5,2046460,243.1548668747206
5m,2026-06-05 13:15:00+05:30,193.5,204.85,188.0,201.9,2046330,241.4502890610179
5m,2026-06-05 13:20:00+05:30,201.9,203.0,180.35,186.45,1794000,239.7910736346182
5m,2026-06-05 13:25:00+05:30,187.2,195.95,177.0,177.6,3492060,236.47124722001385
5m,2026-06-05 13:30:00+05:30,174.5,186.0,164.75,176.0,4336475,232.31514472372535
5m,2026-06-05 13:35:00+05:30,176.1,184.95,175.0,183.45,2322385,230.51015129829963
5m,2026-06-05 13:40:00+05:30,183.45,184.3,162.2,172.35,4323670,226.96379025500522
5m,2026-06-05 13:45:00+05:30,172.35,182.95,171.1,182.65,3349710,224.7740972931909
5m,2026-06-05 13:50:00+05:30,182.8,184.0,175.0,176.85,2202785,223.4314816134091
5m,2026-06-05 13:55:00+05:30,176.85,188.4,175.05,188.4,2548455,222.14609459854452
5m,2026-06-05 14:00:00+05:30,189.6,193.95,182.0,187.9,3955120,220.50137271997193
5m,2026-06-05 14:05:00+05:30,187.9,193.5,185.7,187.0,2592265,219.5305343358388
5m,2026-06-05 14:10:00+05:30,187.0,189.95,174.55,180.9,2925065,218.27282004615313
5m,2026-06-05 14:15:00+05:30,180.9,181.5,170.0,178.0,2655055,217.0460159231738
5m,2026-06-05 14:20:00+05:30,178.0,186.5,169.3,183.3,3385135,215.6980979709719
5m,2026-06-05 14:25:00+05:30,183.3,198.9,182.5,195.85,5133115,214.4900265129986
5m,2026-06-05 14:30:00+05:30,195.85,206.6,188.55,191.2,4876755,213.59548309184794
5m,2026-06-05 14:35:00+05:30,191.2,196.15,174.9,183.75,3779945,212.58840486584194
5m,2026-06-05 14:40:00+05:30,183.75,243.4,182.85,238.8,6635850,213.11681355099455
5m,2026-06-05 14:45:00+05:30,238.8,257.1,207.0,217.85,5178355,213.7326889811734
5m,2026-06-05 14:50:00+05:30,217.7,228.3,215.15,223.15,1698905,213.85148328644584
5m,2026-06-05 14:55:00+05:30,223.15,226.0,196.15,207.25,2228005,213.7782862984909
