tf,date,open,high,low,close,volume
5m,2026-04-28 12:10:00+05:30,85.45,87.75,84.75,87.3,75855
5m,2026-04-28 12:15:00+05:30,87.3,89.8,83.3,83.3,113100
5m,2026-04-28 12:20:00+05:30,83.4,86.0,77.15,79.8,319345
5m,2026-04-28 12:25:00+05:30,79.8,82.4,78.15,78.75,93860
5m,2026-04-28 12:30:00+05:30,78.75,79.0,74.9,79.0,194285
5m,2026-04-28 12:35:00+05:30,78.8,81.8,78.5,80.35,99190
5m,2026-04-28 12:40:00+05:30,80.3,83.7,80.3,82.85,98020
5m,2026-04-28 12:45:00+05:30,82.85,85.2,80.4,83.85,70785
5m,2026-04-28 12:50:00+05:30,83.85,84.5,80.05,81.0,51285
5m,2026-04-28 12:55:00+05:30,81.0,83.0,78.0,78.0,52000
5m,2026-04-28 13:00:00+05:30,78.0,83.7,78.0,80.6,70460
5m,2026-04-28 13:05:00+05:30,80.6,84.5,80.1,83.7,44265
5m,2026-04-28 13:10:00+05:30,83.65,84.6,81.25,81.4,46670
5m,2026-04-28 13:15:00+05:30,81.4,85.75,81.3,84.05,65715
5m,2026-04-28 13:20:00+05:30,84.05,85.8,81.0,85.3,48425
5m,2026-04-28 13:25:00+05:30,85.3,86.45,80.35,80.8,87360
5m,2026-04-28 13:30:00+05:30,80.8,81.05,75.45,75.95,126490
5m,2026-04-28 13:35:00+05:30,76.3,76.8,70.0,75.1,269945
5m,2026-04-28 13:40:00+05:30,75.35,78.75,74.35,76.4,150540
5m,2026-04-28 13:45:00+05:30,76.25,78.2,74.7,76.05,80795
5m,2026-04-28 13:50:00+05:30,76.05,81.15,75.3,80.45,89440
5m,2026-04-28 13:55:00+05:30,80.45,84.35,77.6,79.95,185510
5m,2026-04-28 14:00:00+05:30,79.95,79.95,76.5,77.35,60840
5m,2026-04-28 14:05:00+05:30,77.35,77.35,74.4,77.15,67600
5m,2026-04-28 14:10:00+05:30,77.15,77.5,73.45,74.2,78520
5m,2026-04-28 14:15:00+05:30,74.2,76.55,72.4,75.45,118105
5m,2026-04-28 14:20:00+05:30,75.45,77.7,74.3,76.8,86775
5m,2026-04-28 14:25:00+05:30,76.9,77.35,72.95,75.2,87035
5m,2026-04-28 14:30:00+05:30,75.5,80.25,75.4,76.2,153140
5m,2026-04-28 14:35:00+05:30,76.2,79.85,75.8,79.4,77285
5m,2026-04-28 14:40:00+05:30,79.4,81.0,76.75,80.45,97240
5m,2026-04-28 14:45:00+05:30,80.55,81.95,77.7,81.35,103090
5m,2026-04-28 14:50:00+05:30,81.35,82.55,78.9,81.15,105040
5m,2026-04-28 14:55:00+05:30,81.15,81.3,77.15,79.55,192270
5m,2026-04-28 15:00:00+05:30,80.0,80.65,70.6,72.0,375115
5m,2026-04-28 15:05:00+05:30,71.95,73.95,70.95,70.95,199225
5m,2026-04-28 15:10:00+05:30,70.95,71.15,67.15,68.15,692900
5m,2026-04-28 15:15:00+05:30,68.7,69.8,66.35,68.0,261495
5m,2026-04-28 15:20:00+05:30,68.05,69.85,67.3,69.3,196755
5m,2026-04-28 15:25:00+05:30,69.3,71.9,69.05,70.1,421850
5m,2026-04-29 09:15:00+05:30,71.0,80.9,70.7,74.2,1707810
5m,2026-04-29 09:20:00+05:30,74.2,77.5,69.6,73.15,1347255
5m,2026-04-29 09:25:00+05:30,73.15,82.0,70.9,82.0,1245595
5m,2026-04-29 09:30:00+05:30,81.25,84.95,74.9,76.95,1288300
5m,2026-04-29 09:35:00+05:30,76.95,80.2,74.15,77.65,698165
5m,2026-04-29 09:40:00+05:30,77.75,88.0,76.6,86.8,1146210
5m,2026-04-29 09:45:00+05:30,86.8,95.0,86.8,94.1,1653210
5m,2026-04-29 09:50:00+05:30,94.1,102.45,91.05,100.45,1459250
5m,2026-04-29 09:55:00+05:30,100.3,104.7,97.45,100.8,1120340
5m,2026-04-29 10:00:00+05:30,100.8,126.65,100.8,118.95,2943525
5m,2026-04-29 10:05:00+05:30,119.45,128.35,115.55,126.2,1293630
5m,2026-04-29 10:10:00+05:30,124.8,138.15,123.3,135.6,1552460
5m,2026-04-29 10:15:00+05:30,135.6,147.4,133.55,143.95,1713010
5m,2026-04-29 10:20:00+05:30,143.95,163.65,142.7,157.55,1915810
5m,2026-04-29 10:25:00+05:30,157.55,163.95,154.0,159.9,1444625
5m,2026-04-29 10:30:00+05:30,159.6,160.15,149.45,156.4,1293955
5m,2026-04-29 10:35:00+05:30,156.55,162.6,151.6,152.65,1040910
5m,2026-04-29 10:40:00+05:30,152.65,157.5,148.15,150.75,731380
5m,2026-04-29 10:45:00+05:30,150.75,152.7,144.55,151.75,1021930
5m,2026-04-29 10:50:00+05:30,152.2,158.05,148.25,155.95,1299740
5m,2026-04-29 10:55:00+05:30,155.95,160.05,152.6,158.5,769470
5m,2026-04-29 11:00:00+05:30,157.6,165.0,152.75,152.75,1227265
5m,2026-04-29 11:05:00+05:30,152.7,162.9,150.75,159.9,1082770
5m,2026-04-29 11:10:00+05:30,159.9,160.95,153.25,157.6,494455
5m,2026-04-29 11:15:00+05:30,157.6,160.0,148.45,152.9,700570
5m,2026-04-29 11:20:00+05:30,152.9,161.75,150.7,152.15,886470
5m,2026-04-29 11:25:00+05:30,152.7,158.35,147.2,149.1,758550
5m,2026-04-29 11:30:00+05:30,148.9,157.45,148.5,155.5,676520
5m,2026-04-29 11:35:00+05:30,155.5,156.0,150.35,152.2,369525
5m,2026-04-29 11:40:00+05:30,152.4,157.0,148.5,149.2,464100
5m,2026-04-29 11:45:00+05:30,149.2,151.1,145.35,146.45,683410
5m,2026-04-29 11:50:00+05:30,146.85,150.4,143.3,146.65,607035
5m,2026-04-29 11:55:00+05:30,146.65,150.9,144.95,149.9,390000
5m,2026-04-29 12:00:00+05:30,150.4,154.9,145.0,145.25,722930
5m,2026-04-29 12:05:00+05:30,145.55,156.8,142.0,155.7,917995
5m,2026-04-29 12:10:00+05:30,155.7,172.4,155.7,160.55,2386410
5m,2026-04-29 12:15:00+05:30,160.55,165.55,159.45,164.4,927095
5m,2026-04-29 12:20:00+05:30,164.05,168.5,158.45,167.85,1133470
5m,2026-04-29 12:25:00+05:30,167.85,170.9,162.05,165.35,1255020
5m,2026-04-29 12:30:00+05:30,165.35,177.7,163.4,176.65,1729585
5m,2026-04-29 12:35:00+05:30,177.0,179.4,172.5,174.05,1198730
5m,2026-04-29 12:40:00+05:30,174.05,175.75,167.3,172.1,824980
5m,2026-04-29 12:45:00+05:30,171.6,173.3,165.4,168.6,561860
5m,2026-04-29 12:50:00+05:30,168.65,174.8,163.0,167.5,908375
5m,2026-04-29 12:55:00+05:30,167.35,169.7,165.0,166.75,493935
5m,2026-04-29 13:00:00+05:30,166.75,170.0,163.6,166.6,551720
5m,2026-04-29 13:05:00+05:30,166.6,179.0,164.35,165.15,1271595
5m,2026-04-29 13:10:00+05:30,165.15,171.6,161.75,163.1,941265
5m,2026-04-29 13:15:00+05:30,163.6,167.45,158.55,167.3,855400
5m,2026-04-29 13:20:00+05:30,167.85,168.9,157.35,159.75,832845
5m,2026-04-29 13:25:00+05:30,159.75,164.2,156.85,157.1,575965
5m,2026-04-29 13:30:00+05:30,157.1,166.9,157.1,162.6,611260
5m,2026-04-29 13:35:00+05:30,162.6,163.85,146.75,149.85,1547780
5m,2026-04-29 13:40:00+05:30,149.65,149.65,140.65,142.9,1192360
5m,2026-04-29 13:45:00+05:30,142.7,143.45,133.0,137.25,1243515
5m,2026-04-29 13:50:00+05:30,137.55,144.0,134.65,138.25,1202305
5m,2026-04-29 13:55:00+05:30,138.25,143.0,130.65,130.65,851370
5m,2026-04-29 14:00:00+05:30,131.1,136.4,111.55,112.2,2808195
5m,2026-04-29 14:05:00+05:30,112.7,118.05,109.55,112.6,1864980
5m,2026-04-29 14:10:00+05:30,111.9,115.0,107.05,113.5,1135095
5m,2026-04-29 14:15:00+05:30,113.5,114.6,105.2,105.6,1073410
5m,2026-04-29 14:20:00+05:30,105.5,113.95,104.15,111.75,1145885
5m,2026-04-29 14:25:00+05:30,111.75,113.0,104.2,104.75,812695
5m,2026-04-29 14:30:00+05:30,104.75,112.6,103.4,112.35,785200
5m,2026-04-29 14:35:00+05:30,111.5,112.5,106.75,112.3,540735
5m,2026-04-29 14:40:00+05:30,112.2,122.4,111.85,121.2,1459380
5m,2026-04-29 14:45:00+05:30,120.6,120.6,111.5,115.3,1027975
5m,2026-04-29 14:50:00+05:30,115.3,115.3,108.75,112.8,658125
5m,2026-04-29 14:55:00+05:30,113.1,113.1,100.9,103.6,811070
5m,2026-04-29 15:00:00+05:30,103.6,112.25,101.7,105.9,1329315
5m,2026-04-29 15:05:00+05:30,105.7,111.8,104.8,107.65,940940
5m,2026-04-29 15:10:00+05:30,107.75,108.0,98.4,99.4,1314235
5m,2026-04-29 15:15:00+05:30,98.9,102.3,97.4,102.0,1717040
5m,2026-04-29 15:20:00+05:30,102.0,102.25,96.75,99.05,1052350
5m,2026-04-29 15:25:00+05:30,99.05,99.85,90.2,91.5,1066910
5m,2026-04-30 09:15:00+05:30,67.8,67.8,34.55,41.45,3093285
5m,2026-04-30 09:20:00+05:30,41.45,41.45,33.55,33.55,1851460
5m,2026-04-30 09:25:00+05:30,33.5,34.25,32.45,32.7,1258595
5m,2026-04-30 09:30:00+05:30,32.7,36.05,31.85,36.0,1037790
5m,2026-04-30 09:35:00+05:30,36.0,36.95,34.1,35.6,773175
5m,2026-04-30 09:40:00+05:30,35.6,40.0,34.55,39.65,908310
5m,2026-04-30 09:45:00+05:30,40.0,41.55,36.55,37.15,1046890
5m,2026-04-30 09:50:00+05:30,37.25,37.3,34.45,34.55,634205
5m,2026-04-30 09:55:00+05:30,34.4,35.05,32.5,32.75,435110
5m,2026-04-30 10:00:00+05:30,32.75,32.75,30.55,30.85,772135
5m,2026-04-30 10:05:00+05:30,30.85,31.4,29.85,30.0,557310
5m,2026-04-30 10:10:00+05:30,29.95,31.4,29.95,31.25,522275
5m,2026-04-30 10:15:00+05:30,31.25,31.25,28.95,30.75,690235
5m,2026-04-30 10:20:00+05:30,30.9,31.3,30.4,30.7,336505
5m,2026-04-30 10:25:00+05:30,30.6,30.85,29.8,30.15,266890
5m,2026-04-30 10:30:00+05:30,30.15,31.1,30.15,30.9,340015
5m,2026-04-30 10:35:00+05:30,30.9,31.95,30.7,31.8,282165
5m,2026-04-30 10:40:00+05:30,31.75,32.1,31.05,31.4,260195
5m,2026-04-30 10:45:00+05:30,31.45,31.45,30.35,30.65,219765
5m,2026-04-30 10:50:00+05:30,30.65,31.0,30.15,30.35,133445
5m,2026-04-30 10:55:00+05:30,30.35,31.05,30.25,30.95,231010
5m,2026-04-30 11:00:00+05:30,30.95,31.7,30.8,31.2,111085
5m,2026-04-30 11:05:00+05:30,31.2,31.3,30.15,30.5,193245
5m,2026-04-30 11:10:00+05:30,30.5,30.5,29.85,30.35,203385
5m,2026-04-30 11:15:00+05:30,30.35,30.5,30.05,30.2,170755
5m,2026-04-30 11:20:00+05:30,30.2,30.35,29.6,29.7,147940
5m,2026-04-30 11:25:00+05:30,29.7,31.3,29.55,31.15,203450
5m,2026-04-30 11:30:00+05:30,31.15,32.6,30.65,32.45,258505
5m,2026-04-30 11:35:00+05:30,32.45,33.5,32.2,32.95,364455
5m,2026-04-30 11:40:00+05:30,33.1,33.6,32.0,32.25,245115
5m,2026-04-30 11:45:00+05:30,32.25,32.5,31.55,31.85,116545
5m,2026-04-30 11:50:00+05:30,31.85,32.25,30.8,31.25,168220
5m,2026-04-30 11:55:00+05:30,31.25,32.25,30.9,31.75,161265
5m,2026-04-30 12:00:00+05:30,31.65,31.9,30.7,31.4,364780
5m,2026-04-30 12:05:00+05:30,31.1,33.15,31.1,32.55,410670
5m,2026-04-30 12:10:00+05:30,32.7,36.65,31.75,36.0,727610
5m,2026-04-30 12:15:00+05:30,36.0,39.55,35.2,35.55,806000
5m,2026-04-30 12:20:00+05:30,35.55,39.25,34.65,37.9,570635
5m,2026-04-30 12:25:00+05:30,37.9,40.95,37.15,40.75,760175
5m,2026-04-30 12:30:00+05:30,40.9,41.7,37.2,38.6,547495
5m,2026-04-30 12:35:00+05:30,38.5,39.35,37.1,38.8,413985
5m,2026-04-30 12:40:00+05:30,38.8,40.5,36.2,37.25,482885
5m,2026-04-30 12:45:00+05:30,37.25,41.55,36.9,37.85,617240
5m,2026-04-30 12:50:00+05:30,37.85,40.95,36.7,40.6,528190
5m,2026-04-30 12:55:00+05:30,40.6,44.3,39.4,41.2,777595
5m,2026-04-30 13:00:00+05:30,41.35,42.65,38.15,38.45,357955
5m,2026-04-30 13:05:00+05:30,38.45,42.05,37.05,42.05,393770
5m,2026-04-30 13:10:00+05:30,42.1,42.95,40.05,40.3,475150
5m,2026-04-30 13:15:00+05:30,40.3,41.5,38.55,38.55,276185
5m,2026-04-30 13:20:00+05:30,38.55,46.4,38.55,43.95,748605
5m,2026-04-30 13:25:00+05:30,44.3,49.6,41.85,45.0,1123980
5m,2026-04-30 13:30:00+05:30,45.2,48.0,43.35,46.5,436735
5m,2026-04-30 13:35:00+05:30,46.5,51.4,46.05,46.55,810940
5m,2026-04-30 13:40:00+05:30,46.55,60.65,46.3,59.3,1563445
5m,2026-04-30 13:45:00+05:30,59.3,64.55,59.25,61.3,1137240
5m,2026-04-30 13:50:00+05:30,61.5,61.55,54.15,59.15,821535
5m,2026-04-30 13:55:00+05:30,59.5,62.8,58.4,59.45,899535
5m,2026-04-30 14:00:00+05:30,59.1,60.95,56.7,59.05,603525
5m,2026-04-30 14:05:00+05:30,59.05,60.65,54.7,60.15,532675
5m,2026-04-30 14:10:00+05:30,60.15,61.15,54.3,54.9,529165
5m,2026-04-30 14:15:00+05:30,54.9,56.15,50.0,50.2,534235
5m,2026-04-30 14:20:00+05:30,50.4,54.15,49.35,53.0,519285
5m,2026-04-30 14:25:00+05:30,53.2,54.15,49.1,51.4,406770
5m,2026-04-30 14:30:00+05:30,51.6,58.85,51.25,58.0,825370
5m,2026-04-30 14:35:00+05:30,58.0,66.1,57.5,65.6,995930
5m,2026-04-30 14:40:00+05:30,65.75,71.05,63.0,68.3,1553955
5m,2026-04-30 14:45:00+05:30,68.3,68.65,57.1,57.1,876200
5m,2026-04-30 14:50:00+05:30,56.75,57.8,53.3,53.75,619515
5m,2026-04-30 14:55:00+05:30,53.65,62.0,52.6,61.2,534105
5m,2026-04-30 15:00:00+05:30,61.2,61.65,54.35,57.15,680095
5m,2026-04-30 15:05:00+05:30,57.15,58.7,54.4,56.15,481195
5m,2026-04-30 15:10:00+05:30,56.15,56.15,52.1,55.3,561340
5m,2026-04-30 15:15:00+05:30,54.95,61.25,53.8,58.3,769405
5m,2026-04-30 15:20:00+05:30,57.6,59.8,54.7,59.35,684125
5m,2026-04-30 15:25:00+05:30,58.75,63.3,58.75,62.4,1227720
5m,2026-05-04 09:15:00+05:30,71.0,88.6,47.0,60.85,11000600
5m,2026-05-04 09:20:00+05:30,61.0,66.65,55.75,58.85,6345495
5m,2026-05-04 09:25:00+05:30,58.65,67.95,58.65,64.6,5015790
5m,2026-05-04 09:30:00+05:30,65.0,66.45,52.2,64.4,6453135
5m,2026-05-04 09:35:00+05:30,64.4,73.0,63.2,71.05,8436675
5m,2026-05-04 09:40:00+05:30,71.3,81.15,70.3,78.05,8193055
5m,2026-05-04 09:45:00+05:30,78.1,81.1,73.45,75.4,4562155
5m,2026-05-04 09:50:00+05:30,75.55,75.9,59.65,62.05,6727630
5m,2026-05-04 09:55:00+05:30,62.05,68.5,61.1,67.0,4904445
5m,2026-05-04 10:00:00+05:30,66.75,70.85,56.2,59.75,6270810
5m,2026-05-04 10:05:00+05:30,59.75,65.9,58.05,59.2,3871595
5m,2026-05-04 10:10:00+05:30,59.2,61.4,48.9,49.95,6745505
5m,2026-05-04 10:15:00+05:30,49.8,53.1,46.85,50.0,4987710
5m,2026-05-04 10:20:00+05:30,50.0,52.45,45.0,48.45,5002530
5m,2026-05-04 10:25:00+05:30,48.45,57.15,48.45,56.55,4800055
5m,2026-05-04 10:30:00+05:30,56.55,63.05,48.35,53.7,8854040
5m,2026-05-04 10:35:00+05:30,53.7,61.75,52.15,59.55,4391790
5m,2026-05-04 10:40:00+05:30,59.3,61.6,57.15,60.2,3893890
5m,2026-05-04 10:45:00+05:30,60.35,66.8,57.0,62.3,5662605
5m,2026-05-04 10:50:00+05:30,62.0,65.55,57.75,58.8,4106765
5m,2026-05-04 10:55:00+05:30,58.8,59.25,49.55,49.7,4850105
5m,2026-05-04 11:00:00+05:30,49.7,55.95,48.25,55.25,3191305
5m,2026-05-04 11:05:00+05:30,55.25,58.2,52.25,54.25,2936895
5m,2026-05-04 11:10:00+05:30,54.85,62.5,54.0,61.4,3111875
5m,2026-05-04 11:15:00+05:30,61.45,64.6,59.55,60.5,4181970
5m,2026-05-04 11:20:00+05:30,60.5,63.55,58.55,62.35,2781610
5m,2026-05-04 11:25:00+05:30,62.35,64.45,59.0,61.95,2330185
5m,2026-05-04 11:30:00+05:30,61.7,64.1,57.7,59.8,3701685
5m,2026-05-04 11:35:00+05:30,60.3,63.6,56.1,61.65,3723850
5m,2026-05-04 11:40:00+05:30,61.6,63.15,55.3,56.85,3945630
5m,2026-05-04 11:45:00+05:30,56.85,63.4,55.2,59.1,3680690
5m,2026-05-04 11:50:00+05:30,59.1,61.4,53.45,55.05,3743740
5m,2026-05-04 11:55:00+05:30,55.05,56.35,52.05,55.2,2680925
5m,2026-05-04 12:00:00+05:30,55.2,57.35,51.0,52.8,2985775
5m,2026-05-04 12:05:00+05:30,52.85,54.7,46.95,48.45,4916275
5m,2026-05-04 12:10:00+05:30,48.25,48.8,36.5,36.55,8582535
5m,2026-05-04 12:15:00+05:30,36.55,41.0,33.5,40.9,6149780
5m,2026-05-04 12:20:00+05:30,40.9,43.35,36.0,39.4,4229615
5m,2026-05-04 12:25:00+05:30,39.4,40.95,37.7,38.5,1943630
5m,2026-05-04 12:30:00+05:30,39.15,39.4,35.45,35.8,2610790
5m,2026-05-04 12:35:00+05:30,35.7,38.7,35.05,38.2,2294760
5m,2026-05-04 12:40:00+05:30,38.2,39.3,33.25,33.8,3260985
5m,2026-05-04 12:45:00+05:30,33.8,37.55,31.5,33.65,3619720
5m,2026-05-04 12:50:00+05:30,33.65,37.7,32.35,35.4,2739815
5m,2026-05-04 12:55:00+05:30,35.55,37.1,33.7,35.1,1866150
5m,2026-05-04 13:00:00+05:30,35.0,36.25,32.2,34.7,1900080
5m,2026-05-04 13:05:00+05:30,34.95,36.85,32.95,36.65,1801150
5m,2026-05-04 13:10:00+05:30,36.65,37.45,34.4,35.4,2143765
5m,2026-05-04 13:15:00+05:30,35.3,35.95,29.35,33.45,3552705
5m,2026-05-04 13:20:00+05:30,33.5,33.5,25.95,28.8,5236855
5m,2026-05-04 13:25:00+05:30,28.55,31.4,23.2,23.2,3828175
5m,2026-05-04 13:30:00+05:30,22.85,26.05,21.5,23.1,5150665
5m,2026-05-04 13:35:00+05:30,23.0,27.4,22.3,27.1,2854735
5m,2026-05-04 13:40:00+05:30,27.1,36.1,26.7,33.1,6172140
5m,2026-05-04 13:45:00+05:30,33.1,33.9,31.3,32.95,3604705
5m,2026-05-04 13:50:00+05:30,32.95,36.45,30.55,32.05,4470375
5m,2026-05-04 13:55:00+05:30,31.8,32.6,25.05,29.2,4277780
5m,2026-05-04 14:00:00+05:30,28.8,30.75,25.65,27.95,2453750
5m,2026-05-04 14:05:00+05:30,27.95,29.15,26.25,28.95,2069470
5m,2026-05-04 14:10:00+05:30,29.05,35.15,29.05,33.95,4835220
5m,2026-05-04 14:15:00+05:30,34.2,39.95,32.15,37.25,5084950
5m,2026-05-04 14:20:00+05:30,36.7,41.0,33.75,34.5,7010315
5m,2026-05-04 14:25:00+05:30,34.65,38.0,32.0,34.25,3360825
5m,2026-05-04 14:30:00+05:30,34.3,36.8,30.25,33.0,3998930
5m,2026-05-04 14:35:00+05:30,33.0,33.8,28.55,30.8,2973490
5m,2026-05-04 14:40:00+05:30,30.9,31.45,24.7,30.25,4390620
5m,2026-05-04 14:45:00+05:30,30.0,30.3,25.35,27.2,4066075
5m,2026-05-04 14:50:00+05:30,27.25,31.4,25.85,30.65,2844790
5m,2026-05-04 14:55:00+05:30,30.85,35.35,27.5,29.55,5819645
5m,2026-05-04 15:00:00+05:30,30.25,34.2,25.4,31.85,5364775
5m,2026-05-04 15:05:00+05:30,31.9,37.5,31.35,35.45,5498545
5m,2026-05-04 15:10:00+05:30,35.45,38.25,33.95,36.8,4853745
5m,2026-05-04 15:15:00+05:30,36.9,38.0,30.0,34.15,4691830
5m,2026-05-04 15:20:00+05:30,34.15,36.15,32.35,34.2,4204395
5m,2026-05-04 15:25:00+05:30,34.4,35.2,27.35,27.75,5174000
15m,2026-04-27 09:15:00+05:30,157.0,168.65,134.9,144.3,312585
15m,2026-04-27 09:30:00+05:30,144.7,147.0,126.55,137.6,187915
15m,2026-04-27 09:45:00+05:30,137.6,155.1,137.6,152.0,281645
15m,2026-04-27 10:00:00+05:30,152.0,152.85,141.0,141.15,174785
15m,2026-04-27 10:15:00+05:30,141.15,151.85,134.2,136.6,110695
15m,2026-04-27 10:30:00+05:30,136.6,138.75,125.4,132.65,130910
15m,2026-04-27 10:45:00+05:30,132.35,145.3,127.4,139.3,123305
15m,2026-04-27 11:00:00+05:30,138.0,140.25,124.75,133.35,81575
15m,2026-04-27 11:15:00+05:30,133.35,139.55,124.8,124.85,81770
15m,2026-04-27 11:30:00+05:30,124.85,126.5,112.35,116.95,154570
15m,2026-04-27 11:45:00+05:30,116.95,125.6,114.0,124.95,93795
15m,2026-04-27 12:00:00+05:30,124.95,127.3,119.45,126.25,56615
15m,2026-04-27 12:15:00+05:30,126.25,129.9,122.0,128.0,49985
15m,2026-04-27 12:30:00+05:30,128.0,139.85,127.4,132.0,119470
15m,2026-04-27 12:45:00+05:30,131.55,136.95,128.95,132.65,68640
15m,2026-04-27 13:00:00+05:30,132.65,140.35,130.65,140.0,80470
15m,2026-04-27 13:15:00+05:30,140.65,146.7,135.6,139.0,143715
15m,2026-04-27 13:30:00+05:30,139.0,146.3,136.95,142.45,75530
15m,2026-04-27 13:45:00+05:30,142.0,146.5,137.4,143.3,101140
15m,2026-04-27 14:00:00+05:30,143.0,148.45,139.4,146.6,44265
15m,2026-04-27 14:15:00+05:30,146.0,147.05,138.0,138.5,58500
15m,2026-04-27 14:30:00+05:30,138.85,141.85,128.45,141.25,140595
15m,2026-04-27 14:45:00+05:30,142.0,144.4,137.0,142.65,96005
15m,2026-04-27 15:00:00+05:30,142.65,142.65,134.25,139.55,92170
15m,2026-04-27 15:15:00+05:30,140.35,142.0,135.9,139.6,183950
15m,2026-04-28 09:15:00+05:30,135.4,135.4,88.7,115.45,588705
15m,2026-04-28 09:30:00+05:30,115.45,120.7,107.8,120.1,242840
15m,2026-04-28 09:45:00+05:30,120.1,126.85,110.5,124.95,322205
15m,2026-04-28 10:00:00+05:30,124.95,129.15,117.35,119.55,345865
15m,2026-04-28 10:15:00+05:30,119.55,127.6,117.25,122.0,174395
15m,2026-04-28 10:30:00+05:30,122.0,123.55,109.8,114.55,231920
15m,2026-04-28 10:45:00+05:30,113.9,123.95,113.35,122.45,252720
15m,2026-04-28 11:00:00+05:30,122.45,122.8,110.35,115.15,413725
15m,2026-04-28 11:15:00+05:30,115.15,115.15,90.3,90.65,476060
15m,2026-04-28 11:30:00+05:30,90.65,99.1,86.25,97.95,738010
15m,2026-04-28 11:45:00+05:30,97.75,99.55,89.35,89.4,476320
15m,2026-04-28 12:00:00+05:30,89.4,90.0,83.35,87.3,444795
15m,2026-04-28 12:15:00+05:30,87.3,89.8,77.15,78.75,526305
15m,2026-04-28 12:30:00+05:30,78.75,83.7,74.9,82.85,391495
15m,2026-04-28 12:45:00+05:30,82.85,85.2,78.0,78.0,174070
15m,2026-04-28 13:00:00+05:30,78.0,84.6,78.0,81.4,161395
15m,2026-04-28 13:15:00+05:30,81.4,86.45,80.35,80.8,201500
15m,2026-04-28 13:30:00+05:30,80.8,81.05,70.0,76.4,546975
15m,2026-04-28 13:45:00+05:30,76.25,84.35,74.7,79.95,355745
15m,2026-04-28 14:00:00+05:30,79.95,79.95,73.45,74.2,206960
15m,2026-04-28 14:15:00+05:30,74.2,77.7,72.4,75.2,291915
15m,2026-04-28 14:30:00+05:30,75.5,81.0,75.4,80.45,327665
15m,2026-04-28 14:45:00+05:30,80.55,82.55,77.15,79.55,400400
15m,2026-04-28 15:00:00+05:30,80.0,80.65,67.15,68.15,1267240
15m,2026-04-28 15:15:00+05:30,68.7,71.9,66.35,70.1,880100
15m,2026-04-29 09:15:00+05:30,71.0,82.0,69.6,82.0,4300660
15m,2026-04-29 09:30:00+05:30,81.25,88.0,74.15,86.8,3132675
15m,2026-04-29 09:45:00+05:30,86.8,104.7,86.8,100.8,4232800
15m,2026-04-29 10:00:00+05:30,100.8,138.15,100.8,135.6,5789615
