tf,date,open,high,low,close,volume
5m,2026-04-28 12:55:00+05:30,109.0,111.9,105.6,105.6,63765
5m,2026-04-28 13:00:00+05:30,105.6,112.95,105.5,108.85,76115
5m,2026-04-28 13:05:00+05:30,108.85,113.95,108.05,113.0,44915
5m,2026-04-28 13:10:00+05:30,113.0,114.0,109.7,110.1,55770
5m,2026-04-28 13:15:00+05:30,110.1,115.7,109.5,113.6,57980
5m,2026-04-28 13:20:00+05:30,113.6,115.95,109.3,115.3,53430
5m,2026-04-28 13:25:00+05:30,115.6,117.0,108.85,109.0,79495
5m,2026-04-28 13:30:00+05:30,109.0,110.4,102.05,103.2,118690
5m,2026-04-28 13:35:00+05:30,103.2,104.0,94.3,101.6,216190
5m,2026-04-28 13:40:00+05:30,101.6,106.45,100.45,103.0,120640
5m,2026-04-28 13:45:00+05:30,103.15,106.0,101.4,102.5,59410
5m,2026-04-28 13:50:00+05:30,102.4,109.3,101.85,108.0,74035
5m,2026-04-28 13:55:00+05:30,108.0,113.0,104.4,107.0,141570
5m,2026-04-28 14:00:00+05:30,107.0,107.2,103.15,104.5,61750
5m,2026-04-28 14:05:00+05:30,104.5,105.1,101.0,104.55,58695
5m,2026-04-28 14:10:00+05:30,104.55,104.95,99.6,100.5,97175
5m,2026-04-28 14:15:00+05:30,100.5,103.95,98.2,102.0,109460
5m,2026-04-28 14:20:00+05:30,101.8,105.3,100.65,104.2,88335
5m,2026-04-28 14:25:00+05:30,104.2,104.75,99.05,102.75,119340
5m,2026-04-28 14:30:00+05:30,102.4,109.2,102.4,103.9,164515
5m,2026-04-28 14:35:00+05:30,103.95,108.55,103.45,108.0,98735
5m,2026-04-28 14:40:00+05:30,108.25,110.3,104.9,109.45,113815
5m,2026-04-28 14:45:00+05:30,110.1,111.0,105.65,110.45,115960
5m,2026-04-28 14:50:00+05:30,110.45,112.0,107.3,110.25,134485
5m,2026-04-28 14:55:00+05:30,110.1,110.8,105.0,108.7,168220
5m,2026-04-28 15:00:00+05:30,108.7,109.85,96.5,98.5,289575
5m,2026-04-28 15:05:00+05:30,98.5,101.25,96.35,96.65,215540
5m,2026-04-28 15:10:00+05:30,96.6,96.95,92.4,93.65,313300
5m,2026-04-28 15:15:00+05:30,93.8,95.35,91.4,93.2,460850
5m,2026-04-28 15:20:00+05:30,93.25,94.9,92.4,94.4,258570
5m,2026-04-28 15:25:00+05:30,94.45,98.0,94.45,98.0,461175
5m,2026-04-29 09:15:00+05:30,107.8,112.0,98.85,104.15,2351960
5m,2026-04-29 09:20:00+05:30,104.15,108.65,97.8,102.75,1679470
5m,2026-04-29 09:25:00+05:30,102.35,114.8,99.75,114.8,1530100
5m,2026-04-29 09:30:00+05:30,114.1,119.25,105.5,108.35,1777035
5m,2026-04-29 09:35:00+05:30,108.35,113.0,104.9,109.85,999180
5m,2026-04-29 09:40:00+05:30,109.85,123.55,108.55,123.0,1650610
5m,2026-04-29 09:45:00+05:30,123.0,132.8,122.75,131.75,2130440
5m,2026-04-29 09:50:00+05:30,131.75,141.8,128.3,139.6,1705405
5m,2026-04-29 09:55:00+05:30,139.25,144.3,135.6,139.8,1463280
5m,2026-04-29 10:00:00+05:30,139.8,170.6,139.75,162.05,3234920
5m,2026-04-29 10:05:00+05:30,162.05,172.5,157.5,170.25,2024750
5m,2026-04-29 10:10:00+05:30,170.25,184.75,166.85,181.65,2490215
5m,2026-04-29 10:15:00+05:30,181.65,195.75,179.05,192.0,2649465
5m,2026-04-29 10:20:00+05:30,191.85,214.0,190.6,207.7,3684785
5m,2026-04-29 10:25:00+05:30,208.9,216.0,203.5,211.4,3077035
5m,2026-04-29 10:30:00+05:30,211.4,211.85,198.7,207.35,2519920
5m,2026-04-29 10:35:00+05:30,207.35,214.0,200.85,202.65,1745900
5m,2026-04-29 10:40:00+05:30,202.65,207.65,197.4,200.85,1569620
5m,2026-04-29 10:45:00+05:30,200.85,202.65,192.8,201.8,1823640
5m,2026-04-29 10:50:00+05:30,202.0,209.3,198.0,207.2,2706795
5m,2026-04-29 10:55:00+05:30,205.9,211.9,202.55,208.95,1569685
5m,2026-04-29 11:00:00+05:30,208.95,217.4,203.2,203.4,2696525
5m,2026-04-29 11:05:00+05:30,203.0,215.6,200.85,211.45,1994720
5m,2026-04-29 11:10:00+05:30,211.45,213.0,204.0,208.4,1389960
5m,2026-04-29 11:15:00+05:30,208.4,211.4,198.4,203.55,1608685
5m,2026-04-29 11:20:00+05:30,203.45,214.25,200.7,202.9,2025465
5m,2026-04-29 11:25:00+05:30,202.8,209.85,196.55,198.8,1666535
5m,2026-04-29 11:30:00+05:30,198.2,209.0,198.05,206.6,1742910
5m,2026-04-29 11:35:00+05:30,206.6,207.3,200.65,203.45,771810
5m,2026-04-29 11:40:00+05:30,203.45,208.55,198.55,199.4,1119950
5m,2026-04-29 11:45:00+05:30,199.5,201.8,194.5,195.65,1207375
5m,2026-04-29 11:50:00+05:30,196.65,200.5,192.5,196.0,1065805
5m,2026-04-29 11:55:00+05:30,196.55,201.3,194.15,200.7,850525
5m,2026-04-29 12:00:00+05:30,200.7,205.55,195.0,195.0,1706770
5m,2026-04-29 12:05:00+05:30,195.1,208.15,191.0,207.9,1974635
5m,2026-04-29 12:10:00+05:30,207.85,226.85,207.7,212.7,4634890
5m,2026-04-29 12:15:00+05:30,213.35,219.0,211.7,217.35,1609660
5m,2026-04-29 12:20:00+05:30,217.2,222.65,211.0,222.2,1966055
5m,2026-04-29 12:25:00+05:30,223.4,225.05,215.15,218.45,1953705
5m,2026-04-29 12:30:00+05:30,218.45,233.0,216.45,232.35,2530645
5m,2026-04-29 12:35:00+05:30,232.35,235.75,227.75,229.3,1729845
5m,2026-04-29 12:40:00+05:30,229.95,231.3,221.35,226.95,1262300
5m,2026-04-29 12:45:00+05:30,226.8,228.35,219.1,222.85,1001390
5m,2026-04-29 12:50:00+05:30,222.85,230.0,216.4,220.9,1293370
5m,2026-04-29 12:55:00+05:30,221.25,224.5,219.0,220.65,696605
5m,2026-04-29 13:00:00+05:30,220.85,224.65,217.05,220.1,927420
5m,2026-04-29 13:05:00+05:30,220.15,235.0,217.65,218.7,2224365
5m,2026-04-29 13:10:00+05:30,218.7,226.55,215.0,216.8,1751425
5m,2026-04-29 13:15:00+05:30,216.55,221.55,211.0,220.85,1292525
5m,2026-04-29 13:20:00+05:30,221.5,222.9,209.1,211.8,1350310
5m,2026-04-29 13:25:00+05:30,212.1,217.55,209.1,209.4,948025
5m,2026-04-29 13:30:00+05:30,210.0,220.0,210.0,215.15,1110915
5m,2026-04-29 13:35:00+05:30,215.15,217.0,196.3,199.6,2390180
5m,2026-04-29 13:40:00+05:30,199.6,199.6,188.2,190.6,2789995
5m,2026-04-29 13:45:00+05:30,191.0,191.7,178.9,184.6,2717715
5m,2026-04-29 13:50:00+05:30,185.25,193.15,181.2,186.15,2821975
5m,2026-04-29 13:55:00+05:30,187.1,192.0,177.15,177.15,1827930
5m,2026-04-29 14:00:00+05:30,177.15,183.95,151.7,152.25,4431830
5m,2026-04-29 14:05:00+05:30,152.25,160.7,149.9,154.0,2871505
5m,2026-04-29 14:10:00+05:30,154.0,157.5,147.4,155.25,1962675
5m,2026-04-29 14:15:00+05:30,155.55,157.1,144.5,145.2,1778465
5m,2026-04-29 14:20:00+05:30,145.2,155.9,143.2,153.65,1930240
5m,2026-04-29 14:25:00+05:30,154.3,154.45,143.25,144.0,1510600
5m,2026-04-29 14:30:00+05:30,144.0,154.0,142.55,152.3,1442220
5m,2026-04-29 14:35:00+05:30,152.3,153.5,146.2,153.35,961675
5m,2026-04-29 14:40:00+05:30,153.35,165.4,152.95,164.1,2389075
5m,2026-04-29 14:45:00+05:30,163.7,163.7,152.3,157.0,1602445
5m,2026-04-29 14:50:00+05:30,157.0,157.0,148.55,154.1,1122680
5m,2026-04-29 14:55:00+05:30,154.2,154.2,139.45,142.15,1445210
5m,2026-04-29 15:00:00+05:30,142.15,153.35,140.35,145.85,1949740
5m,2026-04-29 15:05:00+05:30,145.85,152.65,144.5,147.2,1127100
5m,2026-04-29 15:10:00+05:30,147.15,147.9,136.2,137.5,1564810
5m,2026-04-29 15:15:00+05:30,137.15,141.0,134.8,139.55,1618370
5m,2026-04-29 15:20:00+05:30,139.4,139.85,132.95,136.2,1160510
5m,2026-04-29 15:25:00+05:30,135.3,136.65,124.85,126.45,1737450
5m,2026-04-30 09:15:00+05:30,90.0,90.0,50.0,59.1,3560180
5m,2026-04-30 09:20:00+05:30,59.1,59.5,48.45,48.65,2307760
5m,2026-04-30 09:25:00+05:30,48.45,49.4,46.4,46.95,1277965
5m,2026-04-30 09:30:00+05:30,46.5,51.85,45.8,51.7,1188915
5m,2026-04-30 09:35:00+05:30,51.7,53.3,48.65,51.3,924625
5m,2026-04-30 09:40:00+05:30,51.3,57.65,49.35,57.65,1332435
5m,2026-04-30 09:45:00+05:30,57.65,59.4,52.45,53.4,1289990
5m,2026-04-30 09:50:00+05:30,53.6,53.75,49.45,49.6,887250
5m,2026-04-30 09:55:00+05:30,49.4,50.3,46.5,46.95,827060
5m,2026-04-30 10:00:00+05:30,46.6,46.6,43.35,43.7,936845
5m,2026-04-30 10:05:00+05:30,43.7,44.6,42.55,42.8,776035
5m,2026-04-30 10:10:00+05:30,42.65,44.3,42.65,44.0,662415
5m,2026-04-30 10:15:00+05:30,44.0,44.25,40.7,43.65,955305
5m,2026-04-30 10:20:00+05:30,43.7,44.25,42.6,43.15,595205
5m,2026-04-30 10:25:00+05:30,43.2,43.55,42.2,42.5,269685
5m,2026-04-30 10:30:00+05:30,42.7,44.0,42.5,43.85,317785
5m,2026-04-30 10:35:00+05:30,43.85,45.5,43.45,45.1,425880
5m,2026-04-30 10:40:00+05:30,45.25,45.45,43.75,44.55,545480
5m,2026-04-30 10:45:00+05:30,44.55,44.7,42.7,43.05,458445
5m,2026-04-30 10:50:00+05:30,43.05,43.6,42.25,42.7,259350
5m,2026-04-30 10:55:00+05:30,42.7,43.7,42.4,43.45,281450
5m,2026-04-30 11:00:00+05:30,43.45,44.55,43.35,43.7,240695
5m,2026-04-30 11:05:00+05:30,43.7,43.9,42.5,42.95,312000
5m,2026-04-30 11:10:00+05:30,42.95,43.05,41.85,42.3,284505
5m,2026-04-30 11:15:00+05:30,42.3,42.85,42.0,42.25,281060
5m,2026-04-30 11:20:00+05:30,42.25,42.5,41.45,41.65,221325
5m,2026-04-30 11:25:00+05:30,41.6,44.1,41.5,43.95,232115
5m,2026-04-30 11:30:00+05:30,43.75,46.0,43.2,45.6,392405
5m,2026-04-30 11:35:00+05:30,45.65,47.05,45.1,46.45,605410
5m,2026-04-30 11:40:00+05:30,46.45,47.35,44.9,45.25,360815
5m,2026-04-30 11:45:00+05:30,45.25,45.95,44.55,45.1,260130
5m,2026-04-30 11:50:00+05:30,45.1,45.75,43.35,44.2,264030
5m,2026-04-30 11:55:00+05:30,44.3,45.9,43.9,45.05,360295
5m,2026-04-30 12:00:00+05:30,45.05,45.45,43.75,44.75,375570
5m,2026-04-30 12:05:00+05:30,44.75,47.65,44.65,46.6,593385
5m,2026-04-30 12:10:00+05:30,46.6,52.3,45.45,52.1,1157780
5m,2026-04-30 12:15:00+05:30,52.1,56.4,50.05,50.45,1467505
5m,2026-04-30 12:20:00+05:30,49.95,55.65,49.1,54.25,899665
5m,2026-04-30 12:25:00+05:30,54.15,58.35,53.0,57.5,906815
5m,2026-04-30 12:30:00+05:30,58.15,58.8,52.6,55.0,768820
5m,2026-04-30 12:35:00+05:30,55.0,55.95,52.7,55.0,475280
5m,2026-04-30 12:40:00+05:30,55.0,57.25,51.65,53.55,526630
5m,2026-04-30 12:45:00+05:30,53.55,59.7,52.85,54.65,1133275
5m,2026-04-30 12:50:00+05:30,54.35,58.55,53.1,58.0,751010
5m,2026-04-30 12:55:00+05:30,58.5,63.05,56.25,59.05,1150370
5m,2026-04-30 13:00:00+05:30,59.05,61.0,55.1,55.1,692315
5m,2026-04-30 13:05:00+05:30,55.1,59.9,53.15,59.9,760955
5m,2026-04-30 13:10:00+05:30,59.9,61.35,57.4,58.35,951795
5m,2026-04-30 13:15:00+05:30,58.35,60.0,55.55,55.65,555685
5m,2026-04-30 13:20:00+05:30,55.7,66.4,55.45,63.5,1305005
5m,2026-04-30 13:25:00+05:30,63.95,70.35,60.45,64.35,1671475
5m,2026-04-30 13:30:00+05:30,64.75,68.5,62.2,66.5,774800
5m,2026-04-30 13:35:00+05:30,66.5,73.15,65.8,66.65,1395160
5m,2026-04-30 13:40:00+05:30,66.65,85.1,66.45,83.95,1979250
5m,2026-04-30 13:45:00+05:30,83.95,90.45,83.1,86.35,1718275
5m,2026-04-30 13:50:00+05:30,86.65,87.0,77.1,83.45,1282840
5m,2026-04-30 13:55:00+05:30,83.7,88.6,82.9,85.15,1379235
5m,2026-04-30 14:00:00+05:30,84.35,86.65,80.9,83.8,1079325
5m,2026-04-30 14:05:00+05:30,83.8,85.55,77.55,85.05,951080
5m,2026-04-30 14:10:00+05:30,85.05,86.4,77.15,78.15,831805
5m,2026-04-30 14:15:00+05:30,78.05,80.05,70.9,71.0,1178190
5m,2026-04-30 14:20:00+05:30,71.45,77.3,70.35,76.0,1161485
5m,2026-04-30 14:25:00+05:30,75.65,77.0,69.8,73.25,662025
5m,2026-04-30 14:30:00+05:30,73.25,83.45,72.85,82.1,1094990
5m,2026-04-30 14:35:00+05:30,82.1,93.0,81.2,92.6,1758380
5m,2026-04-30 14:40:00+05:30,92.6,99.9,88.9,96.4,2420990
5m,2026-04-30 14:45:00+05:30,96.2,97.0,81.45,81.45,1723930
5m,2026-04-30 14:50:00+05:30,80.95,82.35,76.7,77.25,1059435
5m,2026-04-30 14:55:00+05:30,77.0,88.5,75.8,87.4,934050
5m,2026-04-30 15:00:00+05:30,88.1,88.1,77.6,81.0,1310335
5m,2026-04-30 15:05:00+05:30,81.0,82.55,77.0,79.0,959335
5m,2026-04-30 15:10:00+05:30,79.0,79.5,74.25,78.9,1189695
5m,2026-04-30 15:15:00+05:30,78.5,86.8,76.25,82.8,1398605
5m,2026-04-30 15:20:00+05:30,82.05,84.9,77.6,84.45,1107275
5m,2026-04-30 15:25:00+05:30,83.95,90.0,83.85,89.05,1816490
5m,2026-05-04 09:15:00+05:30,91.3,132.65,76.0,98.5,14188265
5m,2026-05-04 09:20:00+05:30,99.45,107.0,90.1,95.15,8730085
5m,2026-05-04 09:25:00+05:30,95.3,108.2,95.3,103.85,8095165
5m,2026-05-04 09:30:00+05:30,103.85,107.0,85.75,104.8,10927215
5m,2026-05-04 09:35:00+05:30,105.3,118.0,102.65,114.75,14371500
5m,2026-05-04 09:40:00+05:30,114.75,129.15,113.65,125.6,13444860
5m,2026-05-04 09:45:00+05:30,125.25,129.55,118.3,121.55,8407360
5m,2026-05-04 09:50:00+05:30,121.85,121.9,98.75,102.7,10641605
5m,2026-05-04 09:55:00+05:30,103.25,111.8,100.7,109.35,7755215
5m,2026-05-04 10:00:00+05:30,109.35,115.5,93.1,98.95,10679045
5m,2026-05-04 10:05:00+05:30,99.6,108.35,95.85,97.4,6933160
5m,2026-05-04 10:10:00+05:30,97.4,100.8,80.25,81.0,10260640
5m,2026-05-04 10:15:00+05:30,81.05,86.8,76.75,81.75,8059025
5m,2026-05-04 10:20:00+05:30,79.9,84.35,72.0,77.4,8048170
5m,2026-05-04 10:25:00+05:30,77.2,91.95,76.65,90.8,8419970
5m,2026-05-04 10:30:00+05:30,91.15,100.95,78.4,86.9,15356575
5m,2026-05-04 10:35:00+05:30,86.9,99.2,84.2,95.9,7928505
5m,2026-05-04 10:40:00+05:30,95.65,99.8,92.35,98.25,5977075
5m,2026-05-04 10:45:00+05:30,98.25,107.7,93.15,101.5,8756280
5m,2026-05-04 10:50:00+05:30,101.9,106.15,94.6,96.7,7089550
5m,2026-05-04 10:55:00+05:30,96.7,96.9,81.25,81.75,7426380
5m,2026-05-04 11:00:00+05:30,81.75,91.25,79.0,89.95,5969730
5m,2026-05-04 11:05:00+05:30,89.95,94.55,85.55,89.15,5570045
5m,2026-05-04 11:10:00+05:30,89.45,101.15,88.35,99.45,5373615
5m,2026-05-04 11:15:00+05:30,100.2,104.85,97.25,98.95,6169930
5m,2026-05-04 11:20:00+05:30,98.0,103.0,96.2,102.05,4488380
5m,2026-05-04 11:25:00+05:30,102.05,104.4,96.9,101.0,3804255
5m,2026-05-04 11:30:00+05:30,101.0,104.3,94.75,98.8,5715450
5m,2026-05-04 11:35:00+05:30,98.8,104.0,92.75,100.9,5638620
5m,2026-05-04 11:40:00+05:30,101.05,103.5,91.75,94.1,6001320
5m,2026-05-04 11:45:00+05:30,94.15,104.15,92.2,97.5,5537025
5m,2026-05-04 11:50:00+05:30,97.2,101.35,89.7,92.25,5229250
5m,2026-05-04 11:55:00+05:30,92.25,94.0,87.45,92.45,4325230
5m,2026-05-04 12:00:00+05:30,92.95,95.4,85.6,88.6,4408885
5m,2026-05-04 12:05:00+05:30,88.6,91.25,78.65,81.9,5869435
5m,2026-05-04 12:10:00+05:30,81.2,82.0,59.7,59.7,13707915
5m,2026-05-04 12:15:00+05:30,60.0,67.6,55.4,67.05,11187020
5m,2026-05-04 12:20:00+05:30,66.95,71.1,59.0,64.3,7697105
5m,2026-05-04 12:25:00+05:30,64.3,67.1,61.6,63.6,3135600
5m,2026-05-04 12:30:00+05:30,63.6,64.25,57.75,57.95,4310345
5m,2026-05-04 12:35:00+05:30,57.95,63.2,57.2,62.2,4152915
5m,2026-05-04 12:40:00+05:30,62.4,64.65,54.05,55.15,5960045
5m,2026-05-04 12:45:00+05:30,54.9,60.95,51.3,54.5,6403605
5m,2026-05-04 12:50:00+05:30,54.0,61.25,52.35,57.5,5101590
5m,2026-05-04 12:55:00+05:30,57.5,60.45,54.75,56.95,3283475
5m,2026-05-04 13:00:00+05:30,56.95,58.55,52.25,56.45,3468790
5m,2026-05-04 13:05:00+05:30,56.45,59.95,53.55,59.65,3173885
5m,2026-05-04 13:10:00+05:30,59.5,61.45,56.1,57.85,4288570
5m,2026-05-04 13:15:00+05:30,57.85,58.85,47.7,54.85,6390475
5m,2026-05-04 13:20:00+05:30,54.9,55.15,42.15,46.8,8742760
5m,2026-05-04 13:25:00+05:30,46.8,50.95,37.6,37.6,7154485
5m,2026-05-04 13:30:00+05:30,37.7,42.15,34.55,36.85,8627190
5m,2026-05-04 13:35:00+05:30,36.85,43.35,35.5,43.05,5554120
5m,2026-05-04 13:40:00+05:30,43.15,57.1,42.35,53.25,11079575
5m,2026-05-04 13:45:00+05:30,52.7,55.1,50.1,53.1,6980675
5m,2026-05-04 13:50:00+05:30,53.1,58.75,49.5,51.9,6709495
5m,2026-05-04 13:55:00+05:30,51.9,52.85,40.75,47.95,6770205
5m,2026-05-04 14:00:00+05:30,47.95,50.3,41.9,45.8,4914390
5m,2026-05-04 14:05:00+05:30,45.7,47.85,43.0,47.7,3120390
5m,2026-05-04 14:10:00+05:30,47.9,57.65,47.9,55.9,8377200
5m,2026-05-04 14:15:00+05:30,56.2,66.45,53.45,61.35,9683895
5m,2026-05-04 14:20:00+05:30,61.3,67.7,56.7,59.35,10766990
5m,2026-05-04 14:25:00+05:30,59.35,64.15,54.8,58.35,5671185
5m,2026-05-04 14:30:00+05:30,58.35,62.7,51.75,56.4,6411340
5m,2026-05-04 14:35:00+05:30,54.9,57.9,50.05,53.15,4690075
5m,2026-05-04 14:40:00+05:30,53.3,54.15,43.0,51.65,7634185
5m,2026-05-04 14:45:00+05:30,51.65,51.65,43.9,46.65,5750030
5m,2026-05-04 14:50:00+05:30,47.1,54.5,44.65,53.35,4022915
5m,2026-05-04 14:55:00+05:30,53.35,60.3,47.45,51.1,8150220
5m,2026-05-04 15:00:00+05:30,51.1,58.55,45.0,54.35,7144475
5m,2026-05-04 15:05:00+05:30,53.7,62.3,53.6,58.75,8228090
5m,2026-05-04 15:10:00+05:30,59.55,63.25,56.3,61.25,7602920
5m,2026-05-04 15:15:00+05:30,61.7,63.8,50.35,58.3,7664020
5m,2026-05-04 15:20:00+05:30,58.7,60.85,54.95,58.1,5389475
5m,2026-05-04 15:25:00+05:30,57.5,59.4,47.75,48.4,6932770
15m,2026-04-27 09:15:00+05:30,195.0,207.3,169.1,181.0,326755
15m,2026-04-27 09:30:00+05:30,181.0,184.7,160.0,173.85,201695
15m,2026-04-27 09:45:00+05:30,173.85,195.0,173.6,191.9,313755
15m,2026-04-27 10:00:00+05:30,191.9,192.0,178.0,179.45,126555
15m,2026-04-27 10:15:00+05:30,179.45,191.2,170.05,173.2,150930
15m,2026-04-27 10:30:00+05:30,173.2,175.35,159.9,167.25,164710
15m,2026-04-27 10:45:00+05:30,167.65,183.35,161.4,175.5,93600
15m,2026-04-27 11:00:00+05:30,175.2,177.45,159.0,169.15,109135
15m,2026-04-27 11:15:00+05:30,168.95,177.0,159.0,159.05,74035
15m,2026-04-27 11:30:00+05:30,158.85,161.25,143.6,149.0,148395
15m,2026-04-27 11:45:00+05:30,148.6,159.95,145.3,158.7,92690
15m,2026-04-27 12:00:00+05:30,158.7,162.0,152.2,161.0,70655
15m,2026-04-27 12:15:00+05:30,161.0,165.55,155.6,162.6,106665
15m,2026-04-27 12:30:00+05:30,162.6,177.3,162.3,168.0,119860
15m,2026-04-27 12:45:00+05:30,168.0,174.35,165.0,168.8,197015
15m,2026-04-27 13:00:00+05:30,168.8,179.0,166.45,178.65,259935
15m,2026-04-27 13:15:00+05:30,178.65,186.0,172.9,177.45,268320
15m,2026-04-27 13:30:00+05:30,177.45,185.85,174.7,181.2,136630
15m,2026-04-27 13:45:00+05:30,181.2,185.8,175.2,182.6,118430
15m,2026-04-27 14:00:00+05:30,182.6,187.85,177.6,185.45,95355
15m,2026-04-27 14:15:00+05:30,185.45,186.7,175.3,176.85,103155
15m,2026-04-27 14:30:00+05:30,176.85,180.85,164.7,180.1,182780
15m,2026-04-27 14:45:00+05:30,180.9,184.0,174.75,181.7,151970
15m,2026-04-27 15:00:00+05:30,179.5,180.2,171.75,178.35,197665
15m,2026-04-27 15:15:00+05:30,178.55,181.0,173.4,175.55,242450
15m,2026-04-28 09:15:00+05:30,150.0,160.2,117.5,152.6,828555
15m,2026-04-28 09:30:00+05:30,152.6,158.95,142.3,158.5,409435
15m,2026-04-28 09:45:00+05:30,158.5,166.7,146.75,164.0,492245
15m,2026-04-28 10:00:00+05:30,164.0,170.0,156.05,158.95,515125
15m,2026-04-28 10:15:00+05:30,158.95,168.6,155.7,162.2,333515
15m,2026-04-28 10:30:00+05:30,162.0,163.5,146.5,152.95,308165
15m,2026-04-28 10:45:00+05:30,152.65,164.6,151.4,163.15,300235
15m,2026-04-28 11:00:00+05:30,163.15,163.15,147.25,153.3,233220
15m,2026-04-28 11:15:00+05:30,153.3,153.3,122.0,122.35,591695
15m,2026-04-28 11:30:00+05:30,122.35,132.8,117.0,131.0,533520
15m,2026-04-28 11:45:00+05:30,131.0,133.3,120.8,120.95,300300
15m,2026-04-28 12:00:00+05:30,120.85,121.9,112.6,117.6,344110
15m,2026-04-28 12:15:00+05:30,117.0,120.35,104.0,106.4,452595
15m,2026-04-28 12:30:00+05:30,106.4,112.35,101.2,112.15,289640
15m,2026-04-28 12:45:00+05:30,112.0,114.95,105.6,105.6,186095
15m,2026-04-28 13:00:00+05:30,105.6,114.0,105.5,110.1,176800
15m,2026-04-28 13:15:00+05:30,110.1,117.0,108.85,109.0,190905
15m,2026-04-28 13:30:00+05:30,109.0,110.4,94.3,103.0,455520
15m,2026-04-28 13:45:00+05:30,103.15,113.0,101.4,107.0,275015
15m,2026-04-28 14:00:00+05:30,107.0,107.2,99.6,100.5,217620
15m,2026-04-28 14:15:00+05:30,100.5,105.3,98.2,102.75,317135
15m,2026-04-28 14:30:00+05:30,102.4,110.3,102.4,109.45,377065
15m,2026-04-28 14:45:00+05:30,110.1,112.0,105.0,108.7,418665
15m,2026-04-28 15:00:00+05:30,108.7,109.85,92.4,93.65,818415
15m,2026-04-28 15:15:00+05:30,93.8,98.0,91.4,98.0,1180595
15m,2026-04-29 09:15:00+05:30,107.8,114.8,97.8,114.8,5561530
15m,2026-04-29 09:30:00+05:30,114.1,123.55,104.9,123.0,4426825
15m,2026-04-29 09:45:00+05:30,123.0,144.3,122.75,139.8,5299125
