tf,date,open,high,low,close,volume
5m,2026-04-28 12:05:00+05:30,195.7,195.95,191.0,195.15,216320
5m,2026-04-28 12:10:00+05:30,195.15,199.4,194.0,197.75,163215
5m,2026-04-28 12:15:00+05:30,197.65,202.1,191.1,191.1,238550
5m,2026-04-28 12:20:00+05:30,191.55,196.0,177.55,183.65,471250
5m,2026-04-28 12:25:00+05:30,183.45,189.9,180.5,181.65,184860
5m,2026-04-28 12:30:00+05:30,181.65,181.65,173.45,181.05,286520
5m,2026-04-28 12:35:00+05:30,181.45,186.95,180.45,183.85,162630
5m,2026-04-28 12:40:00+05:30,184.45,190.2,183.95,190.0,127400
5m,2026-04-28 12:45:00+05:30,190.0,194.5,185.0,190.75,175175
5m,2026-04-28 12:50:00+05:30,190.6,193.65,184.85,185.55,161395
5m,2026-04-28 12:55:00+05:30,185.7,190.75,181.0,181.5,119405
5m,2026-04-28 13:00:00+05:30,181.5,192.0,180.5,185.45,195260
5m,2026-04-28 13:05:00+05:30,185.45,193.65,184.45,192.35,116350
5m,2026-04-28 13:10:00+05:30,192.35,193.4,186.7,186.75,125125
5m,2026-04-28 13:15:00+05:30,186.75,195.95,186.25,193.05,153660
5m,2026-04-28 13:20:00+05:30,193.05,197.5,186.65,196.3,146835
5m,2026-04-28 13:25:00+05:30,196.95,199.0,186.05,187.35,204100
5m,2026-04-28 13:30:00+05:30,187.85,187.9,175.55,177.0,331305
5m,2026-04-28 13:35:00+05:30,177.0,178.3,162.9,173.8,458120
5m,2026-04-28 13:40:00+05:30,173.15,182.0,172.2,176.95,266045
5m,2026-04-28 13:45:00+05:30,176.95,181.9,174.0,175.9,139555
5m,2026-04-28 13:50:00+05:30,175.8,186.4,174.5,183.95,172315
5m,2026-04-28 13:55:00+05:30,183.95,191.6,178.3,183.1,286910
5m,2026-04-28 14:00:00+05:30,183.25,183.25,177.75,178.9,125515
5m,2026-04-28 14:05:00+05:30,178.9,180.5,174.15,179.2,129285
5m,2026-04-28 14:10:00+05:30,179.2,180.5,172.0,173.0,147355
5m,2026-04-28 14:15:00+05:30,173.0,178.5,169.3,175.4,244985
5m,2026-04-28 14:20:00+05:30,175.0,181.75,173.9,179.85,188565
5m,2026-04-28 14:25:00+05:30,179.85,180.6,172.5,177.35,125840
5m,2026-04-28 14:30:00+05:30,177.35,188.7,177.35,180.35,405405
5m,2026-04-28 14:35:00+05:30,180.35,188.0,180.05,187.0,201695
5m,2026-04-28 14:40:00+05:30,187.0,189.8,181.3,189.8,216645
5m,2026-04-28 14:45:00+05:30,189.3,191.0,181.9,189.9,185705
5m,2026-04-28 14:50:00+05:30,189.9,192.5,186.0,190.4,230685
5m,2026-04-28 14:55:00+05:30,190.2,191.4,182.1,187.7,292370
5m,2026-04-28 15:00:00+05:30,188.95,190.25,169.15,172.5,535340
5m,2026-04-28 15:05:00+05:30,172.5,176.0,167.4,167.95,366145
5m,2026-04-28 15:10:00+05:30,167.95,168.15,162.1,164.3,440180
5m,2026-04-28 15:15:00+05:30,164.3,166.0,161.0,164.0,379535
5m,2026-04-28 15:20:00+05:30,164.0,166.45,162.35,166.05,221520
5m,2026-04-28 15:25:00+05:30,166.5,170.8,165.95,170.8,621140
5m,2026-04-29 09:15:00+05:30,200.0,200.7,179.2,189.45,8250255
5m,2026-04-29 09:20:00+05:30,189.45,198.75,180.0,187.65,6838975
5m,2026-04-29 09:25:00+05:30,187.65,207.75,182.75,207.6,7045675
5m,2026-04-29 09:30:00+05:30,206.55,215.0,193.45,197.9,6911710
5m,2026-04-29 09:35:00+05:30,197.9,205.45,192.9,201.3,3803280
5m,2026-04-29 09:40:00+05:30,201.3,221.0,198.95,220.6,5700240
5m,2026-04-29 09:45:00+05:30,220.7,235.8,220.7,234.2,5262075
5m,2026-04-29 09:50:00+05:30,234.2,247.5,229.75,244.55,3146065
5m,2026-04-29 09:55:00+05:30,244.55,250.0,238.8,243.65,1981980
5m,2026-04-29 10:00:00+05:30,245.0,284.7,245.0,273.55,3595280
5m,2026-04-29 10:05:00+05:30,274.45,287.6,268.4,284.0,1836770
5m,2026-04-29 10:10:00+05:30,284.0,303.45,280.15,300.35,1812135
5m,2026-04-29 10:15:00+05:30,300.35,316.95,297.65,311.9,1285830
5m,2026-04-29 10:20:00+05:30,311.9,339.45,309.7,332.2,1245790
5m,2026-04-29 10:25:00+05:30,332.2,344.45,327.0,338.1,740610
5m,2026-04-29 10:30:00+05:30,337.2,339.15,321.1,332.7,654875
5m,2026-04-29 10:35:00+05:30,331.3,340.4,323.95,326.15,398060
5m,2026-04-29 10:40:00+05:30,326.15,332.6,319.25,324.75,376350
5m,2026-04-29 10:45:00+05:30,324.75,326.8,314.6,325.85,471640
5m,2026-04-29 10:50:00+05:30,325.85,335.7,321.35,332.6,598390
5m,2026-04-29 10:55:00+05:30,332.6,338.85,327.2,336.75,282230
5m,2026-04-29 11:00:00+05:30,335.5,345.0,328.1,328.45,431730
5m,2026-04-29 11:05:00+05:30,328.75,344.3,325.0,339.35,318565
5m,2026-04-29 11:10:00+05:30,339.35,341.0,330.4,336.2,208845
5m,2026-04-29 11:15:00+05:30,336.2,340.65,323.1,329.7,277615
5m,2026-04-29 11:20:00+05:30,329.7,343.7,326.0,329.55,350545
5m,2026-04-29 11:25:00+05:30,329.55,338.0,320.15,322.5,374270
5m,2026-04-29 11:30:00+05:30,323.3,337.5,322.15,333.55,293410
5m,2026-04-29 11:35:00+05:30,334.4,335.0,326.55,330.55,129025
5m,2026-04-29 11:40:00+05:30,330.55,336.5,324.0,325.85,220155
5m,2026-04-29 11:45:00+05:30,325.85,327.65,318.45,320.8,227110
5m,2026-04-29 11:50:00+05:30,320.8,326.3,317.0,320.95,249860
5m,2026-04-29 11:55:00+05:30,320.95,327.5,318.4,326.8,249405
5m,2026-04-29 12:00:00+05:30,327.0,333.45,319.6,320.25,294905
5m,2026-04-29 12:05:00+05:30,319.6,337.05,315.0,336.0,340730
5m,2026-04-29 12:10:00+05:30,336.25,359.95,336.05,342.85,736320
5m,2026-04-29 12:15:00+05:30,342.85,350.7,342.15,348.6,209755
5m,2026-04-29 12:20:00+05:30,348.6,355.0,340.4,354.75,232440
5m,2026-04-29 12:25:00+05:30,354.75,357.85,345.95,350.55,254150
5m,2026-04-29 12:30:00+05:30,350.15,368.0,347.8,367.55,310440
5m,2026-04-29 12:35:00+05:30,366.75,371.65,362.0,363.55,224965
5m,2026-04-29 12:40:00+05:30,365.0,366.1,354.0,360.8,167310
5m,2026-04-29 12:45:00+05:30,361.0,363.0,351.1,355.0,116805
5m,2026-04-29 12:50:00+05:30,355.0,364.6,347.4,354.35,148590
5m,2026-04-29 12:55:00+05:30,354.35,358.3,351.45,354.0,67665
5m,2026-04-29 13:00:00+05:30,354.0,358.1,348.75,354.6,106470
5m,2026-04-29 13:05:00+05:30,354.6,371.9,349.6,350.2,265070
5m,2026-04-29 13:10:00+05:30,350.85,360.6,346.15,348.05,167115
5m,2026-04-29 13:15:00+05:30,348.05,354.7,341.4,354.3,193635
5m,2026-04-29 13:20:00+05:30,355.0,356.55,339.15,342.6,171405
5m,2026-04-29 13:25:00+05:30,342.1,349.65,338.6,339.3,139815
5m,2026-04-29 13:30:00+05:30,339.3,352.75,339.3,346.05,141895
5m,2026-04-29 13:35:00+05:30,346.45,348.7,320.0,324.9,439270
5m,2026-04-29 13:40:00+05:30,324.0,324.0,309.3,312.55,444535
5m,2026-04-29 13:45:00+05:30,312.65,314.85,297.8,305.55,448305
5m,2026-04-29 13:50:00+05:30,305.65,317.7,302.1,308.7,399360
5m,2026-04-29 13:55:00+05:30,308.7,316.2,297.25,297.25,257790
5m,2026-04-29 14:00:00+05:30,296.7,304.65,259.05,259.05,816465
5m,2026-04-29 14:05:00+05:30,260.75,272.75,257.1,263.95,694655
5m,2026-04-29 14:10:00+05:30,263.15,268.85,255.2,266.65,604500
5m,2026-04-29 14:15:00+05:30,266.65,268.5,251.05,251.95,454935
5m,2026-04-29 14:20:00+05:30,251.4,266.8,248.0,264.05,921830
5m,2026-04-29 14:25:00+05:30,264.05,264.5,249.4,250.55,448435
5m,2026-04-29 14:30:00+05:30,249.4,264.0,248.15,262.3,629915
5m,2026-04-29 14:35:00+05:30,262.05,263.1,253.0,263.1,277095
5m,2026-04-29 14:40:00+05:30,263.05,278.55,262.0,276.8,867490
5m,2026-04-29 14:45:00+05:30,276.8,276.8,260.7,267.5,632970
5m,2026-04-29 14:50:00+05:30,266.1,267.0,256.5,263.1,424840
5m,2026-04-29 14:55:00+05:30,263.1,263.1,243.05,247.1,510315
5m,2026-04-29 15:00:00+05:30,246.6,262.95,243.8,252.0,805350
5m,2026-04-29 15:05:00+05:30,251.7,260.45,250.5,253.5,393575
5m,2026-04-29 15:10:00+05:30,254.05,254.5,238.95,240.75,602225
5m,2026-04-29 15:15:00+05:30,240.75,245.7,236.7,242.05,683150
5m,2026-04-29 15:20:00+05:30,242.05,242.95,232.8,237.3,412620
5m,2026-04-29 15:25:00+05:30,236.65,238.0,220.35,225.0,690365
5m,2026-04-30 09:15:00+05:30,164.0,164.0,111.65,114.9,2576925
5m,2026-04-30 09:20:00+05:30,114.9,115.55,96.8,97.65,2105415
5m,2026-04-30 09:25:00+05:30,97.65,99.15,92.65,93.75,1299350
5m,2026-04-30 09:30:00+05:30,93.75,103.7,91.15,103.6,1348945
5m,2026-04-30 09:35:00+05:30,103.15,105.15,97.2,101.9,1081665
5m,2026-04-30 09:40:00+05:30,101.95,113.05,97.8,113.05,1413360
5m,2026-04-30 09:45:00+05:30,112.75,116.95,104.0,105.95,1662635
5m,2026-04-30 09:50:00+05:30,105.95,106.5,97.85,97.85,1109030
5m,2026-04-30 09:55:00+05:30,97.85,100.35,92.55,93.45,926965
5m,2026-04-30 10:00:00+05:30,93.45,93.45,85.3,86.1,1129960
5m,2026-04-30 10:05:00+05:30,86.15,88.2,84.05,84.7,760760
5m,2026-04-30 10:10:00+05:30,84.7,86.2,84.0,85.95,743925
5m,2026-04-30 10:15:00+05:30,85.95,86.45,79.0,85.6,1133145
5m,2026-04-30 10:20:00+05:30,85.45,86.9,82.65,84.2,617630
5m,2026-04-30 10:25:00+05:30,84.2,85.4,82.85,83.7,261365
5m,2026-04-30 10:30:00+05:30,83.7,86.65,83.6,86.55,318045
5m,2026-04-30 10:35:00+05:30,86.35,89.65,85.6,89.2,474695
5m,2026-04-30 10:40:00+05:30,89.25,89.7,85.4,87.35,498225
5m,2026-04-30 10:45:00+05:30,87.35,87.65,83.1,84.0,389805
5m,2026-04-30 10:50:00+05:30,83.75,85.0,81.6,82.5,358670
5m,2026-04-30 10:55:00+05:30,82.5,84.2,81.1,83.75,416195
5m,2026-04-30 11:00:00+05:30,83.75,86.25,83.75,84.05,300560
5m,2026-04-30 11:05:00+05:30,84.05,85.35,82.5,84.05,256685
5m,2026-04-30 11:10:00+05:30,84.15,84.4,80.7,81.05,247650
5m,2026-04-30 11:15:00+05:30,81.05,83.4,80.45,81.65,220285
5m,2026-04-30 11:20:00+05:30,81.65,82.55,80.25,81.0,239720
5m,2026-04-30 11:25:00+05:30,81.0,86.0,80.6,85.85,281905
5m,2026-04-30 11:30:00+05:30,85.6,89.6,84.55,88.9,485355
5m,2026-04-30 11:35:00+05:30,88.85,91.95,86.9,89.95,715130
5m,2026-04-30 11:40:00+05:30,89.75,92.0,86.75,88.1,444600
5m,2026-04-30 11:45:00+05:30,88.1,89.9,87.15,88.85,225030
5m,2026-04-30 11:50:00+05:30,88.85,89.9,84.5,86.85,349310
5m,2026-04-30 11:55:00+05:30,86.85,90.35,86.25,88.05,276835
5m,2026-04-30 12:00:00+05:30,88.25,90.5,85.7,88.75,364455
5m,2026-04-30 12:05:00+05:30,88.45,95.1,88.45,93.2,1024140
5m,2026-04-30 12:10:00+05:30,93.55,103.5,91.0,102.75,1218230
5m,2026-04-30 12:15:00+05:30,102.75,110.05,98.6,99.0,1419405
5m,2026-04-30 12:20:00+05:30,99.0,109.3,96.6,107.05,1258725
5m,2026-04-30 12:25:00+05:30,106.9,112.85,105.2,111.4,961935
5m,2026-04-30 12:30:00+05:30,112.0,113.55,102.55,108.4,912145
5m,2026-04-30 12:35:00+05:30,108.1,110.05,103.5,107.6,612820
5m,2026-04-30 12:40:00+05:30,107.9,110.6,103.05,106.45,750295
5m,2026-04-30 12:45:00+05:30,106.45,116.25,105.5,109.45,1012440
5m,2026-04-30 12:50:00+05:30,109.45,114.85,106.7,114.25,772785
5m,2026-04-30 12:55:00+05:30,114.75,121.3,111.45,116.3,1120080
5m,2026-04-30 13:00:00+05:30,116.6,119.2,109.5,109.8,663520
5m,2026-04-30 13:05:00+05:30,110.1,116.7,105.25,116.7,756665
5m,2026-04-30 13:10:00+05:30,116.8,120.9,113.4,117.0,852280
5m,2026-04-30 13:15:00+05:30,117.0,119.7,111.15,111.15,561600
5m,2026-04-30 13:20:00+05:30,111.15,129.5,111.0,126.0,1395745
5m,2026-04-30 13:25:00+05:30,126.0,135.15,120.35,126.0,1343030
5m,2026-04-30 13:30:00+05:30,126.25,132.4,122.25,129.75,741390
5m,2026-04-30 13:35:00+05:30,129.4,140.2,128.7,129.75,1436760
5m,2026-04-30 13:40:00+05:30,129.9,160.15,129.35,157.6,2060565
5m,2026-04-30 13:45:00+05:30,157.95,167.7,156.05,162.25,2052830
5m,2026-04-30 13:50:00+05:30,162.85,162.85,147.0,157.6,1387555
5m,2026-04-30 13:55:00+05:30,158.1,166.85,157.9,163.15,1742780
5m,2026-04-30 14:00:00+05:30,162.85,165.85,155.35,159.75,1124045
5m,2026-04-30 14:05:00+05:30,160.4,162.0,148.0,161.0,1246180
5m,2026-04-30 14:10:00+05:30,161.8,163.0,147.4,149.55,990535
5m,2026-04-30 14:15:00+05:30,149.55,153.4,136.55,137.5,1249560
5m,2026-04-30 14:20:00+05:30,137.5,148.15,136.15,145.7,1078350
5m,2026-04-30 14:25:00+05:30,145.8,147.75,135.25,141.7,866125
5m,2026-04-30 14:30:00+05:30,141.65,158.4,141.45,156.25,1293305
5m,2026-04-30 14:35:00+05:30,156.65,172.95,154.95,172.3,1856075
5m,2026-04-30 14:40:00+05:30,172.3,184.3,166.4,178.6,3021005
5m,2026-04-30 14:45:00+05:30,178.1,180.75,154.75,154.75,2322190
5m,2026-04-30 14:50:00+05:30,154.7,156.7,148.1,149.3,1446315
5m,2026-04-30 14:55:00+05:30,149.3,167.8,147.75,166.0,1346085
5m,2026-04-30 15:00:00+05:30,166.95,166.95,150.1,154.15,1599325
5m,2026-04-30 15:05:00+05:30,154.85,155.65,145.3,148.5,1216020
5m,2026-04-30 15:10:00+05:30,148.5,151.55,142.4,150.65,1129050
5m,2026-04-30 15:15:00+05:30,150.65,163.95,146.4,158.15,1411670
5m,2026-04-30 15:20:00+05:30,158.15,161.35,149.35,160.6,1066260
5m,2026-04-30 15:25:00+05:30,160.95,171.0,160.4,168.45,1853735
5m,2026-05-04 09:15:00+05:30,199.0,259.0,166.2,212.75,6595680
5m,2026-05-04 09:20:00+05:30,214.6,228.95,200.45,208.15,3248310
5m,2026-05-04 09:25:00+05:30,208.15,229.45,207.9,225.25,3264885
5m,2026-05-04 09:30:00+05:30,224.4,231.25,193.55,228.15,4297150
5m,2026-05-04 09:35:00+05:30,228.0,250.5,223.4,245.2,4024995
5m,2026-05-04 09:40:00+05:30,245.2,267.0,244.3,260.95,2309840
5m,2026-05-04 09:45:00+05:30,260.95,268.0,251.35,256.1,1030965
5m,2026-05-04 09:50:00+05:30,256.1,257.1,219.65,227.1,1804270
5m,2026-05-04 09:55:00+05:30,227.1,241.1,222.85,237.7,1599845
5m,2026-05-04 10:00:00+05:30,238.0,247.7,209.0,219.7,1966120
5m,2026-05-04 10:05:00+05:30,220.2,236.75,214.55,216.3,1435980
5m,2026-05-04 10:10:00+05:30,216.85,222.0,183.8,184.5,1903915
5m,2026-05-04 10:15:00+05:30,184.35,195.5,175.65,181.3,2468895
5m,2026-05-04 10:20:00+05:30,181.55,189.35,163.85,171.6,2612220
5m,2026-05-04 10:25:00+05:30,172.05,202.35,171.35,200.4,2611115
5m,2026-05-04 10:30:00+05:30,201.6,220.0,178.4,195.65,3963895
5m,2026-05-04 10:35:00+05:30,194.85,216.6,191.3,212.2,1993615
5m,2026-05-04 10:40:00+05:30,211.95,218.8,205.9,217.75,1311180
5m,2026-05-04 10:45:00+05:30,217.75,233.95,207.85,222.3,2099045
5m,2026-05-04 10:50:00+05:30,223.2,230.45,211.3,216.8,1233440
5m,2026-05-04 10:55:00+05:30,214.8,215.7,186.55,187.65,1588275
5m,2026-05-04 11:00:00+05:30,188.3,204.25,181.85,201.7,1458860
5m,2026-05-04 11:05:00+05:30,202.35,211.0,193.55,201.45,1302925
5m,2026-05-04 11:10:00+05:30,201.45,221.9,199.55,219.0,1087840
5m,2026-05-04 11:15:00+05:30,220.1,229.05,216.45,219.8,1234675
5m,2026-05-04 11:20:00+05:30,219.8,226.9,215.05,224.95,824655
5m,2026-05-04 11:25:00+05:30,225.35,229.35,217.0,225.35,777075
5m,2026-05-04 11:30:00+05:30,223.9,229.8,213.65,220.45,1014065
5m,2026-05-04 11:35:00+05:30,220.45,229.95,210.95,224.9,1107795
5m,2026-05-04 11:40:00+05:30,224.95,228.9,210.0,214.2,1043120
5m,2026-05-04 11:45:00+05:30,215.0,231.55,211.5,220.85,1063335
5m,2026-05-04 11:50:00+05:30,220.3,226.85,208.45,212.4,888810
5m,2026-05-04 11:55:00+05:30,212.85,214.8,202.9,211.95,799760
5m,2026-05-04 12:00:00+05:30,213.0,217.4,199.8,205.4,768170
5m,2026-05-04 12:05:00+05:30,204.5,209.65,186.0,192.1,1278745
5m,2026-05-04 12:10:00+05:30,191.0,192.4,143.8,144.7,4893070
5m,2026-05-04 12:15:00+05:30,144.45,160.95,137.5,160.05,7188740
5m,2026-05-04 12:20:00+05:30,159.8,168.8,143.45,154.1,4773210
5m,2026-05-04 12:25:00+05:30,153.95,160.45,148.85,150.55,2312180
5m,2026-05-04 12:30:00+05:30,150.55,153.45,139.0,140.0,2856750
5m,2026-05-04 12:35:00+05:30,140.0,151.7,138.75,150.75,4231110
5m,2026-05-04 12:40:00+05:30,150.75,156.4,133.3,135.15,5029050
5m,2026-05-04 12:45:00+05:30,134.6,146.55,125.25,132.35,5725395
5m,2026-05-04 12:50:00+05:30,131.1,146.35,129.0,138.95,5287750
5m,2026-05-04 12:55:00+05:30,138.95,145.4,134.0,137.6,3213795
5m,2026-05-04 13:00:00+05:30,137.6,140.0,127.4,135.6,3497260
5m,2026-05-04 13:05:00+05:30,135.6,144.2,130.65,143.25,3619005
5m,2026-05-04 13:10:00+05:30,143.45,148.5,137.05,140.95,4433390
5m,2026-05-04 13:15:00+05:30,140.9,142.5,117.0,134.45,6683235
5m,2026-05-04 13:20:00+05:30,135.1,135.1,106.75,117.4,8742240
5m,2026-05-04 13:25:00+05:30,117.4,125.5,95.6,95.65,8799765
5m,2026-05-04 13:30:00+05:30,95.65,104.1,87.85,92.15,10461230
5m,2026-05-04 13:35:00+05:30,92.15,104.8,87.6,104.1,6465810
5m,2026-05-04 13:40:00+05:30,104.25,133.15,102.55,127.3,13858650
5m,2026-05-04 13:45:00+05:30,126.35,131.75,120.6,128.4,7943780
5m,2026-05-04 13:50:00+05:30,128.25,139.85,121.05,125.65,8832980
5m,2026-05-04 13:55:00+05:30,125.65,127.55,103.35,119.25,9854715
5m,2026-05-04 14:00:00+05:30,119.25,123.9,106.1,114.55,6411535
5m,2026-05-04 14:05:00+05:30,114.0,119.15,109.3,118.85,4729010
5m,2026-05-04 14:10:00+05:30,118.95,139.65,118.95,136.15,11949275
5m,2026-05-04 14:15:00+05:30,136.15,159.8,133.35,151.0,13013845
5m,2026-05-04 14:20:00+05:30,151.0,161.55,140.9,146.65,9549085
5m,2026-05-04 14:25:00+05:30,146.65,155.85,137.7,146.65,5562830
5m,2026-05-04 14:30:00+05:30,146.65,154.0,132.8,143.0,6517160
5m,2026-05-04 14:35:00+05:30,142.8,146.4,130.95,137.0,5216705
5m,2026-05-04 14:40:00+05:30,136.75,138.2,114.0,131.45,8695245
5m,2026-05-04 14:45:00+05:30,131.6,131.6,115.55,122.4,5386030
5m,2026-05-04 14:50:00+05:30,122.4,139.0,117.3,136.4,5410925
5m,2026-05-04 14:55:00+05:30,136.4,149.3,121.9,131.1,10023715
5m,2026-05-04 15:00:00+05:30,131.1,143.75,118.65,135.65,7710365
5m,2026-05-04 15:05:00+05:30,135.1,148.3,133.7,142.2,7405840
5m,2026-05-04 15:10:00+05:30,142.2,152.0,135.9,147.0,6766955
5m,2026-05-04 15:15:00+05:30,147.9,152.95,127.6,145.05,6152120
5m,2026-05-04 15:20:00+05:30,145.05,148.7,137.1,141.25,3588065
5m,2026-05-04 15:25:00+05:30,141.25,144.5,126.0,126.85,4214015
15m,2026-04-27 09:15:00+05:30,275.0,299.0,254.0,271.7,637715
15m,2026-04-27 09:30:00+05:30,271.7,277.0,243.6,263.95,419575
15m,2026-04-27 09:45:00+05:30,264.0,293.4,264.0,289.15,585845
15m,2026-04-27 10:00:00+05:30,289.15,289.65,270.0,272.3,344565
15m,2026-04-27 10:15:00+05:30,272.3,288.75,259.35,264.0,399945
15m,2026-04-27 10:30:00+05:30,264.0,267.5,245.7,256.7,466050
15m,2026-04-27 10:45:00+05:30,256.7,278.55,246.75,268.75,428155
15m,2026-04-27 11:00:00+05:30,267.2,271.1,244.2,260.45,343850
15m,2026-04-27 11:15:00+05:30,260.45,271.0,245.3,245.3,320320
15m,2026-04-27 11:30:00+05:30,245.3,248.3,222.8,230.7,537355
15m,2026-04-27 11:45:00+05:30,230.85,246.75,225.95,245.6,289770
15m,2026-04-27 12:00:00+05:30,245.15,250.0,236.85,247.55,265655
15m,2026-04-27 12:15:00+05:30,248.5,255.75,241.4,252.55,275795
15m,2026-04-27 12:30:00+05:30,252.55,270.9,251.0,260.0,339300
15m,2026-04-27 12:45:00+05:30,259.95,267.55,255.0,259.5,144365
15m,2026-04-27 13:00:00+05:30,259.5,274.0,256.0,274.0,354640
15m,2026-04-27 13:15:00+05:30,274.85,285.0,266.45,273.0,435955
15m,2026-04-27 13:30:00+05:30,273.05,284.0,269.05,277.4,313430
15m,2026-04-27 13:45:00+05:30,276.5,284.5,270.05,279.6,364780
15m,2026-04-27 14:00:00+05:30,279.6,286.85,273.1,284.05,215605
15m,2026-04-27 14:15:00+05:30,284.05,285.0,270.05,272.9,244855
15m,2026-04-27 14:30:00+05:30,272.9,277.4,257.0,276.9,444080
15m,2026-04-27 14:45:00+05:30,277.0,282.45,269.2,280.15,317135
15m,2026-04-27 15:00:00+05:30,280.15,280.15,265.7,275.75,271895
15m,2026-04-27 15:15:00+05:30,275.25,278.9,269.0,272.0,507845
15m,2026-04-28 09:15:00+05:30,241.0,257.0,192.7,246.1,2069990
15m,2026-04-28 09:30:00+05:30,247.8,255.8,231.35,254.75,1105260
15m,2026-04-28 09:45:00+05:30,254.75,266.95,239.15,264.75,1208285
15m,2026-04-28 10:00:00+05:30,264.75,272.55,253.6,257.85,783380
15m,2026-04-28 10:15:00+05:30,257.85,272.0,253.5,263.95,493155
15m,2026-04-28 10:30:00+05:30,264.1,266.0,242.1,251.05,552825
15m,2026-04-28 10:45:00+05:30,251.0,268.05,249.3,265.45,785070
15m,2026-04-28 11:00:00+05:30,265.45,265.45,242.3,252.1,440050
15m,2026-04-28 11:15:00+05:30,252.1,252.3,205.75,206.1,1181635
15m,2026-04-28 11:30:00+05:30,206.1,220.9,199.05,219.0,1273350
15m,2026-04-28 11:45:00+05:30,219.15,222.5,203.4,203.65,708500
15m,2026-04-28 12:00:00+05:30,203.65,205.15,191.0,197.75,824720
15m,2026-04-28 12:15:00+05:30,197.65,202.1,177.55,181.65,894660
15m,2026-04-28 12:30:00+05:30,181.65,190.2,173.45,190.0,576550
15m,2026-04-28 12:45:00+05:30,190.0,194.5,181.0,181.5,455975
15m,2026-04-28 13:00:00+05:30,181.5,193.65,180.5,186.75,436735
15m,2026-04-28 13:15:00+05:30,186.75,199.0,186.05,187.35,504595
15m,2026-04-28 13:30:00+05:30,187.85,187.9,162.9,176.95,1055470
15m,2026-04-28 13:45:00+05:30,176.95,191.6,174.0,183.1,598780
15m,2026-04-28 14:00:00+05:30,183.25,183.25,172.0,173.0,402155
15m,2026-04-28 14:15:00+05:30,173.0,181.75,169.3,177.35,559390
15m,2026-04-28 14:30:00+05:30,177.35,189.8,177.35,189.8,823745
15m,2026-04-28 14:45:00+05:30,189.3,192.5,181.9,187.7,708760
15m,2026-04-28 15:00:00+05:30,188.95,190.25,162.1,164.3,1341665
15m,2026-04-28 15:15:00+05:30,164.3,170.8,161.0,170.8,1222195
15m,2026-04-29 09:15:00+05:30,200.0,207.75,179.2,207.6,22134905
15m,2026-04-29 09:30:00+05:30,206.55,221.0,192.9,220.6,16415230
15m,2026-04-29 09:45:00+05:30,220.7,250.0,220.7,243.65,10390120
15m,2026-04-29 10:00:00+05:30,245.0,303.45,245.0,300.35,7244185
