tf,date,open,high,low,close,volume
5m,2026-05-04 12:45:00+05:30,175.1,181.6,168.7,173.65,59605
5m,2026-05-04 12:50:00+05:30,173.45,181.6,170.8,179.0,6695
5m,2026-05-04 12:55:00+05:30,179.0,182.2,176.15,178.0,5200
5m,2026-05-04 13:00:00+05:30,178.0,180.0,172.65,178.5,17095
5m,2026-05-04 13:05:00+05:30,178.5,182.6,175.0,182.2,7930
5m,2026-05-04 13:10:00+05:30,182.2,184.0,176.35,179.75,16705
5m,2026-05-04 13:15:00+05:30,179.75,180.3,166.35,177.7,25545
5m,2026-05-04 13:20:00+05:30,177.7,177.7,160.0,167.15,21840
5m,2026-05-04 13:25:00+05:30,166.15,171.75,150.8,150.8,18070
5m,2026-05-04 13:30:00+05:30,150.8,158.9,143.15,151.05,36270
5m,2026-05-04 13:35:00+05:30,151.05,160.6,147.15,159.6,14885
5m,2026-05-04 13:40:00+05:30,159.6,175.8,158.0,172.7,48360
5m,2026-05-04 13:45:00+05:30,172.7,176.0,169.75,173.15,17485
5m,2026-05-04 13:50:00+05:30,173.15,179.3,169.05,171.1,13260
5m,2026-05-04 13:55:00+05:30,171.1,172.35,156.8,169.15,19825
5m,2026-05-04 14:00:00+05:30,169.15,171.35,159.4,165.6,15405
5m,2026-05-04 14:05:00+05:30,165.6,167.8,161.6,167.55,6955
5m,2026-05-04 14:10:00+05:30,167.55,179.5,167.55,177.3,27755
5m,2026-05-04 14:15:00+05:30,177.3,189.0,175.0,185.5,29315
5m,2026-05-04 14:20:00+05:30,185.5,189.4,177.9,180.7,23985
5m,2026-05-04 14:25:00+05:30,180.7,185.65,175.35,177.55,12415
5m,2026-05-04 14:30:00+05:30,177.55,183.15,170.9,176.65,15990
5m,2026-05-04 14:35:00+05:30,177.0,179.3,169.9,173.5,12090
5m,2026-05-04 14:40:00+05:30,173.5,174.15,159.0,173.25,28990
5m,2026-05-04 14:45:00+05:30,173.25,173.25,163.55,166.4,15990
5m,2026-05-04 14:50:00+05:30,166.4,177.0,164.65,175.45,16315
5m,2026-05-04 14:55:00+05:30,175.45,182.15,168.0,171.95,17420
5m,2026-05-04 15:00:00+05:30,171.95,178.0,166.2,173.8,10075
5m,2026-05-04 15:05:00+05:30,174.65,180.8,173.55,177.4,39520
5m,2026-05-04 15:10:00+05:30,177.4,182.8,174.8,181.0,23530
5m,2026-05-04 15:15:00+05:30,181.0,186.5,170.0,181.2,42380
5m,2026-05-04 15:20:00+05:30,181.2,182.7,175.25,176.65,17615
5m,2026-05-04 15:25:00+05:30,176.65,179.45,170.75,170.75,42835
5m,2026-05-05 09:15:00+05:30,140.0,140.0,99.55,127.5,159315
5m,2026-05-05 09:20:00+05:30,127.5,131.35,117.45,117.8,72020
5m,2026-05-05 09:25:00+05:30,117.8,118.45,103.95,106.0,91130
5m,2026-05-05 09:30:00+05:30,106.0,119.1,104.05,118.9,52585
5m,2026-05-05 09:35:00+05:30,118.9,125.05,112.55,113.25,61685
5m,2026-05-05 09:40:00+05:30,113.25,113.25,105.6,108.05,32565
5m,2026-05-05 09:45:00+05:30,108.05,112.1,104.5,111.0,29120
5m,2026-05-05 09:50:00+05:30,111.0,117.05,107.2,114.2,34775
5m,2026-05-05 09:55:00+05:30,114.2,116.65,109.35,113.55,17290
5m,2026-05-05 10:00:00+05:30,113.55,115.35,100.3,102.45,34125
5m,2026-05-05 10:05:00+05:30,102.45,103.95,95.6,98.45,46280
5m,2026-05-05 10:10:00+05:30,98.45,100.25,94.7,95.5,34320
5m,2026-05-05 10:15:00+05:30,95.5,96.75,91.5,96.2,39195
5m,2026-05-05 10:20:00+05:30,96.2,98.05,91.6,94.25,26390
5m,2026-05-05 10:25:00+05:30,94.25,94.25,87.2,88.1,36530
5m,2026-05-05 10:30:00+05:30,88.1,90.2,86.45,87.25,54730
5m,2026-05-05 10:35:00+05:30,87.25,88.7,83.1,85.05,51220
5m,2026-05-05 10:40:00+05:30,85.05,85.85,82.95,84.65,44460
5m,2026-05-05 10:45:00+05:30,84.65,86.4,84.15,85.55,25740
5m,2026-05-05 10:50:00+05:30,85.55,86.75,81.65,83.2,30030
5m,2026-05-05 10:55:00+05:30,83.2,83.75,80.55,82.75,32110
5m,2026-05-05 11:00:00+05:30,82.75,86.7,80.95,86.5,21255
5m,2026-05-05 11:05:00+05:30,86.5,86.5,81.95,83.0,13715
5m,2026-05-05 11:10:00+05:30,83.0,86.85,83.0,84.95,13130
5m,2026-05-05 11:15:00+05:30,84.95,88.0,83.4,83.75,19500
5m,2026-05-05 11:20:00+05:30,83.75,85.1,81.6,83.6,32955
5m,2026-05-05 11:25:00+05:30,83.6,84.15,82.65,83.25,6370
5m,2026-05-05 11:30:00+05:30,83.25,87.35,82.45,85.85,12935
5m,2026-05-05 11:35:00+05:30,85.85,87.8,83.65,83.65,20280
5m,2026-05-05 11:40:00+05:30,83.65,83.75,79.05,79.1,51805
5m,2026-05-05 11:45:00+05:30,79.1,80.4,76.65,77.8,56030
5m,2026-05-05 11:50:00+05:30,78.15,80.1,75.25,75.25,38935
5m,2026-05-05 11:55:00+05:30,75.25,76.15,71.0,73.5,47255
5m,2026-05-05 12:00:00+05:30,73.5,77.0,73.5,76.8,31590
5m,2026-05-05 12:05:00+05:30,76.8,79.25,76.8,78.7,41275
5m,2026-05-05 12:10:00+05:30,78.7,84.45,78.7,82.7,54600
5m,2026-05-05 12:15:00+05:30,82.7,83.6,80.5,82.7,22750
5m,2026-05-05 12:20:00+05:30,82.7,89.25,82.4,86.65,78585
5m,2026-05-05 12:25:00+05:30,86.65,87.1,80.1,81.4,22425
5m,2026-05-05 12:30:00+05:30,81.4,85.25,78.9,84.3,23140
5m,2026-05-05 12:35:00+05:30,84.3,87.6,82.7,85.9,23270
5m,2026-05-05 12:40:00+05:30,85.9,87.2,83.3,84.15,28275
5m,2026-05-05 12:45:00+05:30,84.15,88.65,83.15,88.0,14820
5m,2026-05-05 12:50:00+05:30,88.0,93.0,86.4,86.9,72865
5m,2026-05-05 12:55:00+05:30,86.9,97.05,85.8,95.95,46150
5m,2026-05-05 13:00:00+05:30,95.95,100.0,95.95,97.55,79820
5m,2026-05-05 13:05:00+05:30,97.55,115.45,95.9,112.95,190125
5m,2026-05-05 13:10:00+05:30,112.95,119.3,108.85,112.85,104845
5m,2026-05-05 13:15:00+05:30,113.0,118.6,102.6,104.8,68120
5m,2026-05-05 13:20:00+05:30,104.75,109.55,102.9,103.8,48685
5m,2026-05-05 13:25:00+05:30,103.8,108.05,99.65,104.85,24895
5m,2026-05-05 13:30:00+05:30,104.85,105.25,97.6,100.95,36270
5m,2026-05-05 13:35:00+05:30,100.95,105.55,100.55,103.95,37050
5m,2026-05-05 13:40:00+05:30,103.95,107.6,103.6,106.65,33800
5m,2026-05-05 13:45:00+05:30,106.65,109.4,102.55,105.0,27885
5m,2026-05-05 13:50:00+05:30,105.0,106.6,96.85,100.6,36985
5m,2026-05-05 13:55:00+05:30,101.0,105.45,100.0,100.9,27235
5m,2026-05-05 14:00:00+05:30,100.9,105.25,99.0,100.0,34515
5m,2026-05-05 14:05:00+05:30,100.0,101.25,92.9,94.4,41470
5m,2026-05-05 14:10:00+05:30,94.4,99.9,92.65,96.7,42380
5m,2026-05-05 14:15:00+05:30,96.7,103.6,95.8,101.4,48685
5m,2026-05-05 14:20:00+05:30,101.4,104.35,96.9,101.2,42900
5m,2026-05-05 14:25:00+05:30,101.2,104.15,98.8,103.2,29185
5m,2026-05-05 14:30:00+05:30,103.2,103.9,93.5,94.5,39520
5m,2026-05-05 14:35:00+05:30,94.65,97.65,92.5,95.8,28665
5m,2026-05-05 14:40:00+05:30,95.8,98.85,94.3,97.7,29835
5m,2026-05-05 14:45:00+05:30,97.7,98.8,92.15,93.6,39975
5m,2026-05-05 14:50:00+05:30,93.6,95.35,86.4,91.95,53690
5m,2026-05-05 14:55:00+05:30,91.95,92.5,87.9,88.45,35425
5m,2026-05-05 15:00:00+05:30,88.45,90.6,85.45,88.3,40560
5m,2026-05-05 15:05:00+05:30,88.3,92.75,87.25,91.6,48360
5m,2026-05-05 15:10:00+05:30,91.6,95.6,91.35,95.6,59150
5m,2026-05-05 15:15:00+05:30,95.6,100.6,95.6,99.6,108810
5m,2026-05-05 15:20:00+05:30,99.25,99.85,96.15,98.45,112060
5m,2026-05-05 15:25:00+05:30,98.45,101.2,98.15,101.1,196755
5m,2026-05-06 09:15:00+05:30,126.7,157.45,126.7,135.6,1870635
5m,2026-05-06 09:20:00+05:30,135.6,141.2,130.1,134.5,1277835
5m,2026-05-06 09:25:00+05:30,134.5,139.6,130.85,134.3,643500
5m,2026-05-06 09:30:00+05:30,134.3,137.95,128.85,129.7,781560
5m,2026-05-06 09:35:00+05:30,129.7,132.15,125.9,127.1,599690
5m,2026-05-06 09:40:00+05:30,127.1,128.85,120.25,124.15,907790
5m,2026-05-06 09:45:00+05:30,124.15,126.85,121.65,122.85,401895
5m,2026-05-06 09:50:00+05:30,122.85,129.25,118.75,129.25,664040
5m,2026-05-06 09:55:00+05:30,129.25,133.95,123.5,123.5,1005225
5m,2026-05-06 10:00:00+05:30,123.5,124.1,112.45,113.45,993915
5m,2026-05-06 10:05:00+05:30,113.45,114.15,108.5,112.4,605280
5m,2026-05-06 10:10:00+05:30,112.4,122.4,111.2,120.1,775190
5m,2026-05-06 10:15:00+05:30,120.1,123.7,114.55,121.25,734565
5m,2026-05-06 10:20:00+05:30,121.25,127.55,120.7,121.7,587340
5m,2026-05-06 10:25:00+05:30,121.7,126.0,117.25,117.5,423865
5m,2026-05-06 10:30:00+05:30,117.5,122.0,113.55,113.55,466765
5m,2026-05-06 10:35:00+05:30,113.55,115.9,110.75,113.75,377130
5m,2026-05-06 10:40:00+05:30,113.75,123.7,113.3,120.0,485485
5m,2026-05-06 10:45:00+05:30,120.0,120.55,113.85,115.3,363480
5m,2026-05-06 10:50:00+05:30,115.3,116.2,104.7,105.55,592540
5m,2026-05-06 10:55:00+05:30,105.55,109.7,104.85,106.25,386035
5m,2026-05-06 11:00:00+05:30,106.25,108.4,100.35,100.5,574470
5m,2026-05-06 11:05:00+05:30,100.35,106.2,100.25,105.4,440440
5m,2026-05-06 11:10:00+05:30,105.4,105.4,101.45,102.8,243750
5m,2026-05-06 11:15:00+05:30,102.8,107.8,101.85,102.45,362310
5m,2026-05-06 11:20:00+05:30,102.45,106.95,101.95,103.4,239785
5m,2026-05-06 11:25:00+05:30,103.4,110.25,102.6,109.65,331045
5m,2026-05-06 11:30:00+05:30,109.65,112.35,108.15,109.1,452335
5m,2026-05-06 11:35:00+05:30,109.1,109.1,95.7,98.9,767650
5m,2026-05-06 11:40:00+05:30,98.9,108.0,97.75,107.05,488150
5m,2026-05-06 11:45:00+05:30,107.05,108.45,104.2,107.75,325455
5m,2026-05-06 11:50:00+05:30,107.9,109.35,103.65,109.0,323115
5m,2026-05-06 11:55:00+05:30,109.0,111.25,105.0,105.5,374010
5m,2026-05-06 12:00:00+05:30,105.3,107.55,101.0,103.35,302705
5m,2026-05-06 12:05:00+05:30,103.35,103.35,97.75,102.0,339950
5m,2026-05-06 12:10:00+05:30,102.0,102.15,97.0,98.35,285805
5m,2026-05-06 12:15:00+05:30,98.35,99.1,95.1,95.55,371995
5m,2026-05-06 12:20:00+05:30,95.4,95.4,89.65,92.05,946465
5m,2026-05-06 12:25:00+05:30,92.05,96.65,91.85,96.3,489905
5m,2026-05-06 12:30:00+05:30,96.3,97.45,94.65,96.0,234325
5m,2026-05-06 12:35:00+05:30,96.0,96.35,93.0,93.1,211575
5m,2026-05-06 12:40:00+05:30,93.1,94.65,88.0,88.5,359515
5m,2026-05-06 12:45:00+05:30,88.5,90.5,86.85,90.0,333905
5m,2026-05-06 12:50:00+05:30,90.0,92.3,88.85,91.3,341965
5m,2026-05-06 12:55:00+05:30,91.3,92.75,90.55,92.3,269750
5m,2026-05-06 13:00:00+05:30,92.3,92.4,88.2,88.5,284440
5m,2026-05-06 13:05:00+05:30,88.5,96.6,88.45,95.8,373880
5m,2026-05-06 13:10:00+05:30,95.8,97.1,94.2,96.0,339300
5m,2026-05-06 13:15:00+05:30,96.0,105.8,94.6,103.15,798915
5m,2026-05-06 13:20:00+05:30,103.2,107.4,102.45,105.9,531440
5m,2026-05-06 13:25:00+05:30,105.9,108.55,104.05,107.25,409435
5m,2026-05-06 13:30:00+05:30,107.25,112.45,105.05,109.1,713440
5m,2026-05-06 13:35:00+05:30,109.1,118.0,108.45,113.65,747630
5m,2026-05-06 13:40:00+05:30,113.65,117.0,110.15,112.5,385060
5m,2026-05-06 13:45:00+05:30,112.25,116.2,109.75,113.45,374465
5m,2026-05-06 13:50:00+05:30,113.5,116.45,111.0,115.65,400660
5m,2026-05-06 13:55:00+05:30,115.65,116.95,110.0,112.5,451620
5m,2026-05-06 14:00:00+05:30,112.5,116.55,110.8,114.2,365040
5m,2026-05-06 14:05:00+05:30,114.2,116.1,110.0,112.2,183040
5m,2026-05-06 14:10:00+05:30,112.2,122.3,111.65,121.8,751660
5m,2026-05-06 14:15:00+05:30,122.15,126.25,121.85,122.45,995410
5m,2026-05-06 14:20:00+05:30,122.8,199.75,122.45,188.65,4289870
5m,2026-05-06 14:25:00+05:30,188.65,243.0,188.65,228.35,3697330
5m,2026-05-06 14:30:00+05:30,228.35,240.85,198.45,212.65,2475200
5m,2026-05-06 14:35:00+05:30,212.65,218.8,201.2,212.45,1083680
5m,2026-05-06 14:40:00+05:30,212.45,233.15,212.45,231.0,1811940
5m,2026-05-06 14:45:00+05:30,230.5,246.1,220.1,240.8,2105610
5m,2026-05-06 14:50:00+05:30,239.05,247.5,229.0,234.25,1563705
5m,2026-05-06 14:55:00+05:30,234.25,244.65,226.85,240.45,1234805
5m,2026-05-06 15:00:00+05:30,240.45,249.25,218.55,239.7,1985230
5m,2026-05-06 15:05:00+05:30,239.7,242.5,221.5,227.0,978770
5m,2026-05-06 15:10:00+05:30,227.0,232.0,222.05,226.1,709215
5m,2026-05-06 15:15:00+05:30,225.55,233.1,223.9,228.4,750295
5m,2026-05-06 15:20:00+05:30,227.95,228.9,217.5,228.1,692315
5m,2026-05-06 15:25:00+05:30,228.1,237.65,226.5,235.35,979160
5m,2026-05-07 09:15:00+05:30,231.0,251.0,171.95,172.85,3187600
5m,2026-05-07 09:20:00+05:30,172.85,186.0,166.0,184.3,2783560
5m,2026-05-07 09:25:00+05:30,184.3,192.15,171.6,184.4,2606890
5m,2026-05-07 09:30:00+05:30,184.4,199.95,177.0,193.85,3425955
5m,2026-05-07 09:35:00+05:30,193.85,204.4,190.0,195.85,3008785
5m,2026-05-07 09:40:00+05:30,195.85,220.8,195.75,216.8,3598985
5m,2026-05-07 09:45:00+05:30,216.8,220.25,186.95,186.95,2354105
5m,2026-05-07 09:50:00+05:30,186.95,196.0,176.35,180.8,3164395
5m,2026-05-07 09:55:00+05:30,181.05,190.4,179.6,185.75,1666990
5m,2026-05-07 10:00:00+05:30,185.75,202.9,182.6,196.95,2579655
5m,2026-05-07 10:05:00+05:30,196.95,199.6,170.95,175.2,2598115
5m,2026-05-07 10:10:00+05:30,175.2,181.5,168.05,176.65,2238665
5m,2026-05-07 10:15:00+05:30,176.65,187.9,175.6,184.95,2209090
5m,2026-05-07 10:20:00+05:30,184.95,188.5,181.0,188.0,1628900
5m,2026-05-07 10:25:00+05:30,188.0,198.05,185.4,193.55,1962805
5m,2026-05-07 10:30:00+05:30,193.55,202.9,190.45,196.35,1577615
5m,2026-05-07 10:35:00+05:30,196.35,196.6,188.25,195.45,1124565
5m,2026-05-07 10:40:00+05:30,195.45,200.55,189.55,199.9,1206010
5m,2026-05-07 10:45:00+05:30,199.9,206.45,190.8,191.5,1705730
5m,2026-05-07 10:50:00+05:30,191.5,192.1,177.75,186.8,1907880
5m,2026-05-07 10:55:00+05:30,186.8,189.1,177.6,182.0,1078610
5m,2026-05-07 11:00:00+05:30,182.0,183.5,175.4,178.55,864630
5m,2026-05-07 11:05:00+05:30,178.55,180.45,170.3,172.9,1131845
5m,2026-05-07 11:10:00+05:30,172.9,174.2,168.4,171.2,1151995
5m,2026-05-07 11:15:00+05:30,171.2,178.8,170.0,172.35,1645280
5m,2026-05-07 11:20:00+05:30,172.35,173.0,159.45,168.1,2055950
5m,2026-05-07 11:25:00+05:30,168.1,168.3,158.85,167.9,1032785
5m,2026-05-07 11:30:00+05:30,167.9,184.9,167.0,172.15,3474445
5m,2026-05-07 11:35:00+05:30,172.15,173.45,165.95,168.6,1265485
5m,2026-05-07 11:40:00+05:30,168.6,169.1,157.15,158.35,1010230
5m,2026-05-07 11:45:00+05:30,158.35,166.95,156.35,165.95,966745
5m,2026-05-07 11:50:00+05:30,166.05,176.95,165.0,172.8,1630785
5m,2026-05-07 11:55:00+05:30,172.8,183.8,171.3,180.85,1541995
5m,2026-05-07 12:00:00+05:30,181.5,193.6,178.1,186.25,2936245
5m,2026-05-07 12:05:00+05:30,186.25,190.5,184.9,186.95,1287845
5m,2026-05-07 12:10:00+05:30,186.95,196.0,185.0,195.35,1768065
5m,2026-05-07 12:15:00+05:30,195.35,205.5,192.75,193.2,2370095
5m,2026-05-07 12:20:00+05:30,193.2,202.5,193.2,200.75,1047865
5m,2026-05-07 12:25:00+05:30,200.75,201.95,186.2,186.2,1475760
5m,2026-05-07 12:30:00+05:30,186.2,190.55,174.2,185.0,1748630
5m,2026-05-07 12:35:00+05:30,185.0,254.0,182.0,250.8,4960605
5m,2026-05-07 12:40:00+05:30,252.45,275.95,249.8,261.85,3210545
5m,2026-05-07 12:45:00+05:30,261.85,267.05,237.5,239.75,1293565
5m,2026-05-07 12:50:00+05:30,239.75,242.8,211.7,218.4,1022970
5m,2026-05-07 12:55:00+05:30,218.4,222.75,203.25,210.95,1020305
5m,2026-05-07 13:00:00+05:30,210.95,223.9,207.3,219.2,1101620
5m,2026-05-07 13:05:00+05:30,219.2,232.2,213.0,213.85,885625
5m,2026-05-07 13:10:00+05:30,213.4,216.95,205.0,210.4,673205
5m,2026-05-07 13:15:00+05:30,210.4,217.45,177.15,190.3,1959425
5m,2026-05-07 13:20:00+05:30,190.3,200.65,182.95,186.7,1658020
5m,2026-05-07 13:25:00+05:30,186.7,192.55,183.8,189.15,732225
5m,2026-05-07 13:30:00+05:30,189.15,194.75,183.95,191.85,1081275
5m,2026-05-07 13:35:00+05:30,191.85,194.85,179.85,181.1,1072565
5m,2026-05-07 13:40:00+05:30,181.05,192.9,179.65,186.9,1056510
5m,2026-05-07 13:45:00+05:30,186.9,190.6,181.7,187.4,945490
5m,2026-05-07 13:50:00+05:30,187.4,194.9,182.95,194.25,855855
5m,2026-05-07 13:55:00+05:30,194.2,199.15,185.65,194.7,1410760
5m,2026-05-07 14:00:00+05:30,194.7,199.0,182.8,186.6,1558245
5m,2026-05-07 14:05:00+05:30,186.6,195.0,180.0,193.9,1389570
5m,2026-05-07 14:10:00+05:30,194.2,197.0,187.0,187.75,1046890
5m,2026-05-07 14:15:00+05:30,187.75,189.8,177.85,180.55,1319110
5m,2026-05-07 14:20:00+05:30,180.55,194.15,178.55,194.15,1180010
5m,2026-05-07 14:25:00+05:30,194.15,200.5,189.85,194.95,1446705
5m,2026-05-07 14:30:00+05:30,194.95,201.45,188.45,191.1,1445665
5m,2026-05-07 14:35:00+05:30,191.1,194.9,182.2,182.2,889265
5m,2026-05-07 14:40:00+05:30,182.2,189.15,175.4,178.2,1155830
5m,2026-05-07 14:45:00+05:30,178.2,183.1,170.15,174.1,1623570
5m,2026-05-07 14:50:00+05:30,174.1,181.8,174.1,179.8,1102010
5m,2026-05-07 14:55:00+05:30,179.8,186.9,175.05,181.05,1382225
5m,2026-05-07 15:00:00+05:30,181.05,186.7,170.65,174.6,1819220
5m,2026-05-07 15:05:00+05:30,174.6,181.4,163.55,167.3,1629550
5m,2026-05-07 15:10:00+05:30,167.0,172.35,155.8,169.35,1464060
5m,2026-05-07 15:15:00+05:30,169.35,189.0,168.55,186.1,1915485
5m,2026-05-07 15:20:00+05:30,186.1,187.3,174.25,180.85,1170455
5m,2026-05-07 15:25:00+05:30,180.85,184.0,177.5,180.85,1267760
15m,2026-04-28 09:15:00+05:30,225.3,247.35,221.35,239.2,4160
15m,2026-04-28 09:30:00+05:30,239.2,245.9,229.3,245.9,1755
15m,2026-04-28 09:45:00+05:30,245.9,251.35,237.95,251.3,2665
15m,2026-04-28 10:00:00+05:30,251.3,257.9,247.35,247.7,2925
15m,2026-04-28 10:15:00+05:30,247.7,257.1,247.6,250.0,650
15m,2026-04-28 10:30:00+05:30,250.0,254.1,242.1,242.1,715
15m,2026-04-28 10:45:00+05:30,242.1,250.85,242.1,250.85,260
15m,2026-04-28 11:00:00+05:30,250.85,250.85,236.2,240.5,1625
15m,2026-04-28 11:15:00+05:30,240.5,240.5,209.45,210.2,975
15m,2026-04-28 11:30:00+05:30,210.2,217.7,200.9,215.45,520
15m,2026-04-28 11:45:00+05:30,215.45,215.45,210.35,213.0,1495
15m,2026-04-28 12:00:00+05:30,213.0,213.0,199.7,203.0,390
15m,2026-04-28 12:15:00+05:30,203.0,207.45,191.5,192.85,2730
15m,2026-04-28 12:30:00+05:30,192.85,193.65,191.6,193.65,130
15m,2026-04-28 12:45:00+05:30,193.65,201.0,189.15,189.15,845
15m,2026-04-28 13:00:00+05:30,189.15,197.75,189.15,197.75,130
15m,2026-04-28 13:15:00+05:30,197.75,203.65,197.75,198.35,780
15m,2026-04-28 13:30:00+05:30,198.35,198.35,178.1,190.1,2990
15m,2026-04-28 13:45:00+05:30,190.1,197.65,186.95,195.0,1365
15m,2026-04-28 14:00:00+05:30,195.0,195.0,185.5,185.5,1625
15m,2026-04-28 14:15:00+05:30,185.5,192.45,183.6,190.5,5785
15m,2026-04-28 14:30:00+05:30,190.5,198.1,190.5,194.85,2535
15m,2026-04-28 14:45:00+05:30,194.85,199.85,192.6,196.25,3380
15m,2026-04-28 15:00:00+05:30,196.25,196.25,177.4,177.4,5265
15m,2026-04-28 15:15:00+05:30,177.4,182.65,174.75,174.75,8190
15m,2026-04-29 09:15:00+05:30,196.2,200.0,187.15,198.05,14365
15m,2026-04-29 09:30:00+05:30,198.05,210.25,193.1,210.25,7085
15m,2026-04-29 09:45:00+05:30,210.25,232.0,210.25,228.5,16900
15m,2026-04-29 10:00:00+05:30,228.5,271.6,228.5,271.15,23920
15m,2026-04-29 10:15:00+05:30,271.15,302.55,268.2,299.25,28600
15m,2026-04-29 10:30:00+05:30,299.25,299.25,285.1,286.3,9880
15m,2026-04-29 10:45:00+05:30,287.3,295.15,279.35,294.65,5590
15m,2026-04-29 11:00:00+05:30,294.65,302.15,287.95,296.8,7475
15m,2026-04-29 11:15:00+05:30,296.8,302.75,287.2,288.75,10270
15m,2026-04-29 11:30:00+05:30,288.75,297.5,288.6,288.8,4485
15m,2026-04-29 11:45:00+05:30,288.8,290.0,283.5,289.65,8580
15m,2026-04-29 12:00:00+05:30,289.65,314.2,281.0,301.0,36660
15m,2026-04-29 12:15:00+05:30,301.0,315.75,301.0,310.25,37895
15m,2026-04-29 12:30:00+05:30,310.25,323.35,310.25,314.8,23205
15m,2026-04-29 12:45:00+05:30,314.8,318.85,309.0,311.0,16380
15m,2026-04-29 13:00:00+05:30,311.0,324.0,306.0,306.0,12480
15m,2026-04-29 13:15:00+05:30,306.0,312.1,297.05,299.0,33410
15m,2026-04-29 13:30:00+05:30,299.0,309.55,276.65,278.85,14040
15m,2026-04-29 13:45:00+05:30,278.85,280.9,269.5,275.0,11245
15m,2026-04-29 14:00:00+05:30,275.0,275.0,237.25,244.5,48945
15m,2026-04-29 14:15:00+05:30,244.5,247.05,233.1,234.0,18460
15m,2026-04-29 14:30:00+05:30,234.0,255.0,233.7,255.0,9555
15m,2026-04-29 14:45:00+05:30,255.0,255.0,232.15,236.7,7800
15m,2026-04-29 15:00:00+05:30,236.7,245.05,227.6,229.4,9685
15m,2026-04-29 15:15:00+05:30,228.5,232.15,215.0,217.95,31200
15m,2026-04-30 09:15:00+05:30,148.05,150.65,126.65,126.65,51285
15m,2026-04-30 09:30:00+05:30,126.65,141.8,124.7,141.8,11115
15m,2026-04-30 09:45:00+05:30,141.8,143.45,125.6,127.0,16380
15m,2026-04-30 10:00:00+05:30,127.0,127.0,118.5,119.6,21385
15m,2026-04-30 10:15:00+05:30,119.6,120.9,115.35,119.15,11570
15m,2026-04-30 10:30:00+05:30,119.15,123.45,119.15,121.15,12220
