tf,date,open,high,low,close,volume
5m,2026-05-05 11:00:00+05:30,60.3,63.0,59.0,62.75,22620
5m,2026-05-05 11:05:00+05:30,62.75,62.75,59.4,60.65,26195
5m,2026-05-05 11:10:00+05:30,60.65,63.2,60.5,61.5,10855
5m,2026-05-05 11:15:00+05:30,61.5,63.85,60.5,60.5,15860
5m,2026-05-05 11:20:00+05:30,60.5,62.3,59.25,60.9,32045
5m,2026-05-05 11:25:00+05:30,60.9,61.55,60.1,60.1,4550
5m,2026-05-05 11:30:00+05:30,60.1,63.3,60.0,62.5,24115
5m,2026-05-05 11:35:00+05:30,62.5,63.7,60.75,61.0,29120
5m,2026-05-05 11:40:00+05:30,61.0,61.1,57.55,57.85,21385
5m,2026-05-05 11:45:00+05:30,57.85,58.35,55.7,57.1,47320
5m,2026-05-05 11:50:00+05:30,57.1,58.15,54.7,55.0,35230
5m,2026-05-05 11:55:00+05:30,55.0,55.45,51.7,53.55,48750
5m,2026-05-05 12:00:00+05:30,53.55,56.1,53.5,56.0,11895
5m,2026-05-05 12:05:00+05:30,55.95,57.8,55.75,57.35,35945
5m,2026-05-05 12:10:00+05:30,57.35,61.25,57.25,59.95,24700
5m,2026-05-05 12:15:00+05:30,59.95,60.6,58.45,60.05,26715
5m,2026-05-05 12:20:00+05:30,60.05,64.85,59.95,62.65,70070
5m,2026-05-05 12:25:00+05:30,62.65,63.4,58.2,59.4,52650
5m,2026-05-05 12:30:00+05:30,59.4,61.65,57.15,61.25,25220
5m,2026-05-05 12:35:00+05:30,61.25,63.5,59.75,62.3,24375
5m,2026-05-05 12:40:00+05:30,62.4,63.2,60.2,61.05,11440
5m,2026-05-05 12:45:00+05:30,61.05,64.0,60.7,63.5,21125
5m,2026-05-05 12:50:00+05:30,63.5,67.4,62.55,63.15,68380
5m,2026-05-05 12:55:00+05:30,63.15,70.35,62.0,69.1,340600
5m,2026-05-05 13:00:00+05:30,69.1,72.6,69.1,70.65,126295
5m,2026-05-05 13:05:00+05:30,70.65,84.7,69.2,83.35,371930
5m,2026-05-05 13:10:00+05:30,83.35,89.0,80.0,82.95,606385
5m,2026-05-05 13:15:00+05:30,82.95,87.65,74.75,76.85,121160
5m,2026-05-05 13:20:00+05:30,76.85,80.4,75.2,75.9,24375
5m,2026-05-05 13:25:00+05:30,75.9,78.75,73.0,76.65,45825
5m,2026-05-05 13:30:00+05:30,76.65,77.55,70.8,73.1,35815
5m,2026-05-05 13:35:00+05:30,73.1,76.8,72.9,76.0,17095
5m,2026-05-05 13:40:00+05:30,76.0,78.55,75.65,77.75,27105
5m,2026-05-05 13:45:00+05:30,77.8,79.75,74.8,76.45,33085
5m,2026-05-05 13:50:00+05:30,76.45,77.35,70.7,73.1,35685
5m,2026-05-05 13:55:00+05:30,73.1,77.0,73.0,73.9,11310
5m,2026-05-05 14:00:00+05:30,73.9,76.2,71.7,73.05,22035
5m,2026-05-05 14:05:00+05:30,73.05,73.4,67.0,68.6,36335
5m,2026-05-05 14:10:00+05:30,68.6,72.4,67.0,69.5,56485
5m,2026-05-05 14:15:00+05:30,69.3,75.0,69.3,73.4,29770
5m,2026-05-05 14:20:00+05:30,73.4,76.0,69.95,73.2,21190
5m,2026-05-05 14:25:00+05:30,73.2,75.1,71.15,74.9,22880
5m,2026-05-05 14:30:00+05:30,74.85,75.25,67.45,67.8,36335
5m,2026-05-05 14:35:00+05:30,67.8,69.9,66.3,68.85,34385
5m,2026-05-05 14:40:00+05:30,68.85,70.95,67.65,69.95,23855
5m,2026-05-05 14:45:00+05:30,69.65,70.95,65.75,66.9,35425
5m,2026-05-05 14:50:00+05:30,66.9,68.5,61.8,65.6,77415
5m,2026-05-05 14:55:00+05:30,65.6,65.9,62.5,62.8,74295
5m,2026-05-05 15:00:00+05:30,63.1,64.5,60.7,63.0,125450
5m,2026-05-05 15:05:00+05:30,63.4,66.0,62.2,65.2,46280
5m,2026-05-05 15:10:00+05:30,65.2,68.0,64.7,68.0,89115
5m,2026-05-05 15:15:00+05:30,68.0,72.4,68.0,71.55,203775
5m,2026-05-05 15:20:00+05:30,71.65,72.0,68.95,70.9,95225
5m,2026-05-05 15:25:00+05:30,70.9,72.7,70.9,72.25,79430
5m,2026-05-06 09:15:00+05:30,72.25,115.15,72.25,98.0,1295190
5m,2026-05-06 09:20:00+05:30,98.0,102.3,94.15,96.9,1191125
5m,2026-05-06 09:25:00+05:30,96.9,101.0,94.7,97.2,573105
5m,2026-05-06 09:30:00+05:30,97.2,100.0,93.25,94.05,683670
5m,2026-05-06 09:35:00+05:30,94.05,95.7,91.2,91.95,693485
5m,2026-05-06 09:40:00+05:30,91.95,93.35,86.85,89.75,896935
5m,2026-05-06 09:45:00+05:30,89.75,92.25,88.1,89.15,353340
5m,2026-05-06 09:50:00+05:30,89.15,93.9,86.35,93.9,715585
5m,2026-05-06 09:55:00+05:30,93.9,97.6,89.05,89.05,860340
5m,2026-05-06 10:00:00+05:30,89.05,90.0,81.45,82.1,861055
5m,2026-05-06 10:05:00+05:30,82.1,82.5,78.55,81.2,454220
5m,2026-05-06 10:10:00+05:30,81.2,88.5,80.55,86.95,580905
5m,2026-05-06 10:15:00+05:30,86.95,89.4,82.65,87.7,608530
5m,2026-05-06 10:20:00+05:30,87.7,92.1,87.15,87.9,639015
5m,2026-05-06 10:25:00+05:30,87.9,90.9,84.45,84.45,371215
5m,2026-05-06 10:30:00+05:30,84.45,87.95,81.6,81.6,387530
5m,2026-05-06 10:35:00+05:30,81.6,83.25,79.65,81.6,291590
5m,2026-05-06 10:40:00+05:30,81.6,88.95,81.35,86.55,432640
5m,2026-05-06 10:45:00+05:30,86.55,86.55,81.65,82.5,317135
5m,2026-05-06 10:50:00+05:30,82.5,83.5,75.3,76.05,535340
5m,2026-05-06 10:55:00+05:30,76.05,78.8,75.2,76.25,365105
5m,2026-05-06 11:00:00+05:30,76.35,77.8,72.45,72.45,405860
5m,2026-05-06 11:05:00+05:30,72.45,76.05,72.1,75.5,414115
5m,2026-05-06 11:10:00+05:30,75.5,75.55,72.7,73.55,177970
5m,2026-05-06 11:15:00+05:30,73.55,77.0,73.0,73.75,269620
5m,2026-05-06 11:20:00+05:30,73.75,76.5,72.75,73.85,164905
5m,2026-05-06 11:25:00+05:30,73.85,79.1,73.55,78.85,275405
5m,2026-05-06 11:30:00+05:30,78.85,80.6,77.4,78.15,334490
5m,2026-05-06 11:35:00+05:30,78.1,78.1,68.65,70.5,527800
5m,2026-05-06 11:40:00+05:30,70.5,77.45,70.0,76.8,344630
5m,2026-05-06 11:45:00+05:30,76.8,77.6,74.5,77.05,201565
5m,2026-05-06 11:50:00+05:30,77.2,78.35,74.1,78.25,238615
5m,2026-05-06 11:55:00+05:30,78.25,79.8,75.25,75.45,224835
5m,2026-05-06 12:00:00+05:30,75.45,76.95,72.35,74.0,231010
5m,2026-05-06 12:05:00+05:30,74.0,74.0,70.0,73.15,253630
5m,2026-05-06 12:10:00+05:30,73.15,73.2,69.75,70.85,175890
5m,2026-05-06 12:15:00+05:30,70.85,71.0,68.35,68.5,284375
5m,2026-05-06 12:20:00+05:30,68.3,68.3,64.3,66.35,602225
5m,2026-05-06 12:25:00+05:30,66.35,69.8,65.85,69.5,402935
5m,2026-05-06 12:30:00+05:30,69.55,70.5,68.45,69.45,267995
5m,2026-05-06 12:35:00+05:30,69.45,69.75,67.15,67.25,206310
5m,2026-05-06 12:40:00+05:30,67.25,68.65,64.1,64.3,296140
5m,2026-05-06 12:45:00+05:30,64.5,65.75,63.15,65.6,321555
5m,2026-05-06 12:50:00+05:30,65.6,67.5,64.8,66.7,256620
5m,2026-05-06 12:55:00+05:30,66.7,67.45,65.85,67.15,150215
5m,2026-05-06 13:00:00+05:30,67.15,67.25,64.35,64.45,166595
5m,2026-05-06 13:05:00+05:30,64.45,70.1,64.45,69.75,353340
5m,2026-05-06 13:10:00+05:30,69.75,70.4,68.45,69.7,248040
5m,2026-05-06 13:15:00+05:30,69.85,76.6,68.75,74.9,555165
5m,2026-05-06 13:20:00+05:30,74.9,78.0,74.1,76.55,457600
5m,2026-05-06 13:25:00+05:30,76.55,78.45,75.0,77.2,360230
5m,2026-05-06 13:30:00+05:30,77.2,81.55,76.0,78.8,450710
5m,2026-05-06 13:35:00+05:30,78.8,85.4,78.3,81.9,645580
5m,2026-05-06 13:40:00+05:30,81.9,84.5,79.4,81.2,348725
5m,2026-05-06 13:45:00+05:30,80.75,83.95,79.2,81.85,445380
5m,2026-05-06 13:50:00+05:30,81.85,84.0,80.1,83.15,354185
5m,2026-05-06 13:55:00+05:30,83.15,84.05,78.85,80.9,382850
5m,2026-05-06 14:00:00+05:30,80.75,83.65,79.5,81.75,287430
5m,2026-05-06 14:05:00+05:30,81.75,83.05,78.75,80.3,183885
5m,2026-05-06 14:10:00+05:30,80.3,88.3,79.8,88.0,437385
5m,2026-05-06 14:15:00+05:30,87.9,90.35,87.1,87.55,659815
5m,2026-05-06 14:20:00+05:30,87.55,150.35,87.55,141.15,3585075
5m,2026-05-06 14:25:00+05:30,141.15,185.9,141.15,174.15,2237690
5m,2026-05-06 14:30:00+05:30,174.15,185.5,149.55,161.5,1413880
5m,2026-05-06 14:35:00+05:30,161.5,166.95,151.35,161.95,782470
5m,2026-05-06 14:40:00+05:30,161.95,179.6,161.65,177.3,873470
5m,2026-05-06 14:45:00+05:30,176.0,190.4,168.1,185.65,956410
5m,2026-05-06 14:50:00+05:30,185.15,191.7,175.85,179.75,787410
5m,2026-05-06 14:55:00+05:30,179.75,188.0,173.65,184.5,629330
5m,2026-05-06 15:00:00+05:30,184.5,192.9,166.15,184.35,1101555
5m,2026-05-06 15:05:00+05:30,184.35,186.6,169.2,173.25,553800
5m,2026-05-06 15:10:00+05:30,173.3,177.65,170.15,172.9,408005
5m,2026-05-06 15:15:00+05:30,172.9,179.45,171.55,175.05,477880
5m,2026-05-06 15:20:00+05:30,175.05,176.0,166.05,175.9,371280
5m,2026-05-06 15:25:00+05:30,175.9,184.1,174.55,182.9,551525
5m,2026-05-07 09:15:00+05:30,182.85,191.95,126.55,127.0,2404805
5m,2026-05-07 09:20:00+05:30,127.0,138.6,122.7,136.45,1174095
5m,2026-05-07 09:25:00+05:30,136.45,144.2,127.0,137.65,992875
5m,2026-05-07 09:30:00+05:30,137.65,150.5,131.7,144.8,1433640
5m,2026-05-07 09:35:00+05:30,144.8,153.65,142.0,146.5,1380210
5m,2026-05-07 09:40:00+05:30,146.5,167.0,146.35,164.1,1609660
5m,2026-05-07 09:45:00+05:30,164.1,166.5,138.4,138.4,1330745
5m,2026-05-07 09:50:00+05:30,138.4,146.25,130.4,134.3,1269125
5m,2026-05-07 09:55:00+05:30,134.3,141.75,133.0,137.9,527540
5m,2026-05-07 10:00:00+05:30,137.9,151.4,135.45,147.0,925080
5m,2026-05-07 10:05:00+05:30,147.0,149.15,126.2,129.45,1125800
5m,2026-05-07 10:10:00+05:30,129.45,134.0,123.85,130.6,654485
5m,2026-05-07 10:15:00+05:30,130.6,139.5,129.4,137.15,610285
5m,2026-05-07 10:20:00+05:30,137.15,140.05,134.0,139.1,429715
5m,2026-05-07 10:25:00+05:30,139.1,147.7,137.3,144.25,632450
5m,2026-05-07 10:30:00+05:30,144.25,151.75,141.55,146.6,612365
5m,2026-05-07 10:35:00+05:30,146.6,146.85,140.4,145.55,510445
5m,2026-05-07 10:40:00+05:30,145.55,149.85,140.65,149.55,374985
5m,2026-05-07 10:45:00+05:30,149.55,154.9,142.0,142.5,649610
5m,2026-05-07 10:50:00+05:30,142.5,143.15,131.65,138.9,687440
5m,2026-05-07 10:55:00+05:30,138.9,140.7,131.3,134.65,320255
5m,2026-05-07 11:00:00+05:30,134.65,135.95,129.6,132.05,253175
5m,2026-05-07 11:05:00+05:30,132.05,133.25,125.3,127.85,355875
5m,2026-05-07 11:10:00+05:30,127.85,128.7,124.55,126.35,387530
5m,2026-05-07 11:15:00+05:30,126.35,132.45,125.65,127.8,407550
5m,2026-05-07 11:20:00+05:30,127.8,128.15,118.0,124.6,730665
5m,2026-05-07 11:25:00+05:30,124.6,124.7,117.25,124.25,371085
5m,2026-05-07 11:30:00+05:30,124.25,137.65,123.45,127.4,853970
5m,2026-05-07 11:35:00+05:30,127.4,128.75,122.5,124.6,335400
5m,2026-05-07 11:40:00+05:30,124.6,125.3,116.1,117.0,331890
5m,2026-05-07 11:45:00+05:30,117.0,123.4,115.5,122.55,454545
5m,2026-05-07 11:50:00+05:30,122.55,131.1,121.8,127.8,481585
5m,2026-05-07 11:55:00+05:30,127.8,136.8,126.6,134.5,522470
5m,2026-05-07 12:00:00+05:30,134.5,144.4,131.7,138.95,925535
5m,2026-05-07 12:05:00+05:30,138.85,141.85,137.3,138.9,407030
5m,2026-05-07 12:10:00+05:30,138.9,146.7,137.35,145.95,615160
5m,2026-05-07 12:15:00+05:30,145.95,153.35,143.45,144.0,901485
5m,2026-05-07 12:20:00+05:30,144.0,151.5,144.0,150.0,473135
5m,2026-05-07 12:25:00+05:30,150.0,150.8,139.0,139.0,659100
5m,2026-05-07 12:30:00+05:30,139.0,142.0,128.9,136.85,716170
5m,2026-05-07 12:35:00+05:30,137.45,197.6,134.8,193.0,3100435
5m,2026-05-07 12:40:00+05:30,193.0,214.85,193.0,203.35,4400630
5m,2026-05-07 12:45:00+05:30,203.35,207.3,181.65,183.05,2261545
5m,2026-05-07 12:50:00+05:30,183.05,186.5,160.25,166.25,2008110
5m,2026-05-07 12:55:00+05:30,166.25,169.2,152.7,159.0,1556555
5m,2026-05-07 13:00:00+05:30,159.0,170.6,156.75,166.7,1335750
5m,2026-05-07 13:05:00+05:30,166.8,177.65,162.0,162.85,1402505
5m,2026-05-07 13:10:00+05:30,162.85,164.95,154.9,159.3,720720
5m,2026-05-07 13:15:00+05:30,159.3,165.35,132.5,143.35,1658345
5m,2026-05-07 13:20:00+05:30,143.35,151.35,136.75,139.95,869895
5m,2026-05-07 13:25:00+05:30,139.95,144.5,137.6,141.75,417690
5m,2026-05-07 13:30:00+05:30,141.75,146.0,137.05,143.75,675805
5m,2026-05-07 13:35:00+05:30,143.55,145.85,134.5,135.65,554450
5m,2026-05-07 13:40:00+05:30,135.65,144.9,134.45,139.0,579670
5m,2026-05-07 13:45:00+05:30,139.0,142.75,136.0,140.65,468585
5m,2026-05-07 13:50:00+05:30,140.65,146.75,136.65,145.9,421460
5m,2026-05-07 13:55:00+05:30,145.9,150.15,139.0,146.25,613470
5m,2026-05-07 14:00:00+05:30,146.25,149.9,136.95,139.65,653965
5m,2026-05-07 14:05:00+05:30,139.95,146.35,134.45,145.6,549770
5m,2026-05-07 14:10:00+05:30,145.6,147.65,140.0,140.1,368420
5m,2026-05-07 14:15:00+05:30,140.1,142.0,133.15,134.75,599365
5m,2026-05-07 14:20:00+05:30,134.75,145.95,133.4,145.95,480415
5m,2026-05-07 14:25:00+05:30,145.95,150.7,141.75,145.85,794495
5m,2026-05-07 14:30:00+05:30,146.5,151.15,141.3,142.85,652210
5m,2026-05-07 14:35:00+05:30,143.2,146.15,135.55,136.05,479440
5m,2026-05-07 14:40:00+05:30,136.05,141.3,130.85,132.85,591435
5m,2026-05-07 14:45:00+05:30,132.85,136.7,126.2,129.0,900640
5m,2026-05-07 14:50:00+05:30,129.0,135.25,129.0,133.5,426010
5m,2026-05-07 14:55:00+05:30,133.5,139.65,130.45,135.0,566995
5m,2026-05-07 15:00:00+05:30,134.9,139.4,126.3,129.15,944905
5m,2026-05-07 15:05:00+05:30,129.15,134.85,121.0,124.25,762645
5m,2026-05-07 15:10:00+05:30,124.25,128.5,116.0,125.55,856895
5m,2026-05-07 15:15:00+05:30,125.55,141.25,125.45,138.95,995020
5m,2026-05-07 15:20:00+05:30,138.95,139.55,129.0,133.75,740025
5m,2026-05-07 15:25:00+05:30,133.75,136.25,131.3,134.0,947895
15m,2026-04-28 09:15:00+05:30,190.0,205.0,171.1,202.4,2990
15m,2026-04-28 09:30:00+05:30,202.4,205.05,193.75,205.05,2015
15m,2026-04-28 09:45:00+05:30,205.5,207.55,195.7,207.55,1560
15m,2026-04-28 10:00:00+05:30,207.55,213.6,203.25,205.65,1690
15m,2026-04-28 10:15:00+05:30,205.65,213.55,205.65,208.0,1300
15m,2026-04-28 10:30:00+05:30,208.0,210.85,193.35,196.65,3835
15m,2026-04-28 10:45:00+05:30,196.65,208.3,196.65,207.35,780
15m,2026-04-28 11:00:00+05:30,207.35,208.0,195.0,196.6,3445
15m,2026-04-28 11:15:00+05:30,196.6,197.2,173.6,173.6,4095
15m,2026-04-28 11:30:00+05:30,173.6,180.2,168.2,179.9,1170
15m,2026-04-28 11:45:00+05:30,179.9,179.9,172.95,175.85,1560
15m,2026-04-28 12:00:00+05:30,175.85,175.85,162.6,165.55,7280
15m,2026-04-28 12:15:00+05:30,165.55,170.0,157.35,158.5,1170
15m,2026-04-28 12:30:00+05:30,158.5,163.75,153.6,163.75,780
15m,2026-04-28 12:45:00+05:30,163.75,165.7,157.25,158.15,13715
15m,2026-04-28 13:00:00+05:30,158.15,161.55,155.4,161.55,1300
15m,2026-04-28 13:15:00+05:30,161.55,166.1,160.95,163.15,715
15m,2026-04-28 13:30:00+05:30,163.15,163.15,146.6,156.95,5850
15m,2026-04-28 13:45:00+05:30,156.95,164.95,154.65,160.3,3185
15m,2026-04-28 14:00:00+05:30,160.3,160.3,152.95,153.3,780
15m,2026-04-28 14:15:00+05:30,151.75,158.75,151.45,155.75,1105
15m,2026-04-28 14:30:00+05:30,155.75,161.15,155.75,159.95,1950
15m,2026-04-28 14:45:00+05:30,159.95,163.6,157.5,160.3,975
15m,2026-04-28 15:00:00+05:30,160.3,160.3,145.45,145.45,1690
15m,2026-04-28 15:15:00+05:30,145.45,149.35,145.0,149.2,11115
15m,2026-04-29 09:15:00+05:30,159.35,162.9,149.9,162.9,12740
15m,2026-04-29 09:30:00+05:30,162.9,169.3,157.95,169.1,9555
15m,2026-04-29 09:45:00+05:30,169.1,188.65,169.1,188.65,9815
15m,2026-04-29 10:00:00+05:30,188.65,223.3,186.95,221.85,21840
15m,2026-04-29 10:15:00+05:30,221.85,251.0,220.2,246.35,31265
15m,2026-04-29 10:30:00+05:30,246.35,247.1,235.95,236.15,5915
15m,2026-04-29 10:45:00+05:30,236.15,244.75,230.1,244.75,4290
15m,2026-04-29 11:00:00+05:30,244.75,250.3,240.65,246.55,6565
15m,2026-04-29 11:15:00+05:30,246.55,249.8,236.85,236.85,3900
15m,2026-04-29 11:30:00+05:30,236.85,243.8,236.85,241.65,1560
15m,2026-04-29 11:45:00+05:30,241.65,241.65,234.3,238.25,5915
15m,2026-04-29 12:00:00+05:30,238.25,260.0,231.25,252.7,5395
15m,2026-04-29 12:15:00+05:30,252.7,261.0,249.95,257.6,5590
15m,2026-04-29 12:30:00+05:30,257.6,268.25,256.4,260.5,4745
15m,2026-04-29 12:45:00+05:30,260.5,264.4,253.7,256.75,3900
15m,2026-04-29 13:00:00+05:30,256.75,268.85,252.8,252.8,2795
15m,2026-04-29 13:15:00+05:30,252.8,258.0,245.0,246.0,5850
15m,2026-04-29 13:30:00+05:30,248.95,256.15,228.05,232.5,12350
15m,2026-04-29 13:45:00+05:30,232.5,232.5,221.5,221.5,9945
15m,2026-04-29 14:00:00+05:30,220.3,224.55,194.4,200.0,35425
15m,2026-04-29 14:15:00+05:30,200.0,202.1,190.6,193.7,11700
15m,2026-04-29 14:30:00+05:30,193.7,209.4,190.75,209.4,11440
15m,2026-04-29 14:45:00+05:30,209.4,209.4,189.6,190.15,10660
15m,2026-04-29 15:00:00+05:30,190.15,199.8,186.95,187.0,8060
15m,2026-04-29 15:15:00+05:30,187.0,190.0,174.9,178.95,32825
15m,2026-04-30 09:15:00+05:30,122.85,122.85,100.6,101.0,34255
15m,2026-04-30 09:30:00+05:30,101.0,113.45,99.1,113.45,15795
15m,2026-04-30 09:45:00+05:30,113.45,114.0,100.0,100.95,18850
15m,2026-04-30 10:00:00+05:30,100.95,100.95,94.25,94.25,19045
15m,2026-04-30 10:15:00+05:30,94.25,96.55,91.45,95.15,7865
15m,2026-04-30 10:30:00+05:30,95.25,98.55,95.2,96.85,4875
15m,2026-04-30 10:45:00+05:30,96.85,96.85,93.7,95.95,7085
