tf,date,open,high,low,close,volume
5m,2026-05-07 14:50:00+05:30,77.45,82.1,77.45,81.15,509210
5m,2026-05-07 14:55:00+05:30,81.15,85.2,79.0,82.0,788775
5m,2026-05-07 15:00:00+05:30,82.0,84.8,76.05,77.9,1122615
5m,2026-05-07 15:05:00+05:30,77.9,82.35,72.8,75.2,1029600
5m,2026-05-07 15:10:00+05:30,75.2,78.05,70.2,76.4,1208675
5m,2026-05-07 15:15:00+05:30,76.4,85.45,76.2,84.0,1263795
5m,2026-05-07 15:20:00+05:30,84.0,84.7,77.0,80.3,1099930
5m,2026-05-07 15:25:00+05:30,80.3,81.4,78.0,79.5,1259310
15m,2026-04-28 09:15:00+05:30,140.55,152.0,126.4,148.7,21840
15m,2026-04-28 09:30:00+05:30,148.7,151.1,140.25,151.1,9750
15m,2026-04-28 09:45:00+05:30,151.1,156.0,143.0,154.1,8385
15m,2026-04-28 10:00:00+05:30,154.1,158.7,150.0,150.55,8385
15m,2026-04-28 10:15:00+05:30,150.55,157.7,149.4,152.75,3055
15m,2026-04-28 10:30:00+05:30,152.75,153.95,140.0,142.8,5980
15m,2026-04-28 10:45:00+05:30,142.8,152.0,142.8,151.0,5460
15m,2026-04-28 11:00:00+05:30,151.0,151.0,140.15,144.5,7670
15m,2026-04-28 11:15:00+05:30,144.5,144.5,124.55,125.05,8255
15m,2026-04-28 11:30:00+05:30,125.05,132.0,121.0,130.0,13975
15m,2026-04-28 11:45:00+05:30,130.0,130.55,124.15,124.15,8125
15m,2026-04-28 12:00:00+05:30,124.15,124.55,119.15,123.45,10595
15m,2026-04-28 12:15:00+05:30,123.45,124.85,113.65,115.45,11570
15m,2026-04-28 12:30:00+05:30,115.45,120.0,111.25,119.3,15665
15m,2026-04-28 12:45:00+05:30,119.3,121.1,113.15,113.95,9100
15m,2026-04-28 13:00:00+05:30,113.95,119.05,113.05,115.6,12805
15m,2026-04-28 13:15:00+05:30,115.6,120.85,115.6,115.8,8710
15m,2026-04-28 13:30:00+05:30,115.8,116.05,106.15,114.05,23140
15m,2026-04-28 13:45:00+05:30,114.05,120.0,112.55,115.3,10140
15m,2026-04-28 14:00:00+05:30,115.3,115.3,110.0,110.25,23075
15m,2026-04-28 14:15:00+05:30,110.25,114.9,108.6,112.25,8190
15m,2026-04-28 14:30:00+05:30,112.25,117.9,112.25,117.75,14820
15m,2026-04-28 14:45:00+05:30,117.75,119.95,114.0,116.5,15210
15m,2026-04-28 15:00:00+05:30,116.5,117.2,105.45,105.95,26130
15m,2026-04-28 15:15:00+05:30,105.95,108.0,104.45,107.0,40040
15m,2026-04-29 09:15:00+05:30,116.8,116.8,105.75,116.7,132925
15m,2026-04-29 09:30:00+05:30,116.7,120.7,109.65,120.0,63895
15m,2026-04-29 09:45:00+05:30,120.0,134.8,120.0,131.95,68770
15m,2026-04-29 10:00:00+05:30,131.95,162.0,131.95,160.35,75400
15m,2026-04-29 10:15:00+05:30,160.35,183.25,158.8,182.35,74880
15m,2026-04-29 10:30:00+05:30,182.35,182.95,170.9,173.1,28795
15m,2026-04-29 10:45:00+05:30,173.1,180.55,167.2,180.55,17225
15m,2026-04-29 11:00:00+05:30,180.55,183.6,173.2,179.65,26390
15m,2026-04-29 11:15:00+05:30,179.65,183.4,172.5,174.2,22425
15m,2026-04-29 11:30:00+05:30,174.2,181.55,173.55,173.6,8905
15m,2026-04-29 11:45:00+05:30,173.6,175.0,170.75,175.0,9555
15m,2026-04-29 12:00:00+05:30,175.0,191.5,167.8,183.6,31525
15m,2026-04-29 12:15:00+05:30,183.6,191.95,182.55,189.45,20605
15m,2026-04-29 12:30:00+05:30,189.45,198.15,188.0,191.5,14885
15m,2026-04-29 12:45:00+05:30,191.5,194.4,186.15,188.7,12610
15m,2026-04-29 13:00:00+05:30,188.7,198.4,186.35,187.45,12675
15m,2026-04-29 13:15:00+05:30,187.45,190.0,177.2,180.3,582465
15m,2026-04-29 13:30:00+05:30,180.3,188.0,165.2,167.8,79300
15m,2026-04-29 13:45:00+05:30,167.8,169.1,159.2,159.4,51285
15m,2026-04-29 14:00:00+05:30,159.4,163.35,139.0,143.8,60125
15m,2026-04-29 14:15:00+05:30,144.0,145.95,136.35,137.3,29445
15m,2026-04-29 14:30:00+05:30,137.3,151.9,136.9,151.55,27755
15m,2026-04-29 14:45:00+05:30,151.55,151.55,136.15,138.0,38740
15m,2026-04-29 15:00:00+05:30,138.0,144.55,133.1,133.7,39650
15m,2026-04-29 15:15:00+05:30,133.7,136.4,125.2,127.6,83850
15m,2026-04-30 09:15:00+05:30,76.55,83.1,69.5,70.0,212160
15m,2026-04-30 09:30:00+05:30,70.0,79.15,68.5,79.15,98930
15m,2026-04-30 09:45:00+05:30,79.15,80.0,69.55,69.95,63635
15m,2026-04-30 10:00:00+05:30,70.0,70.0,65.3,65.8,73190
15m,2026-04-30 10:15:00+05:30,65.8,67.15,63.45,66.0,48490
15m,2026-04-30 10:30:00+05:30,66.0,68.55,66.0,66.6,40950
15m,2026-04-30 10:45:00+05:30,66.6,67.25,65.0,66.6,39975
