tf,date,open,high,low,close,volume
5m,2026-05-05 10:30:00+05:30,54.7,55.8,53.75,54.1,216450
5m,2026-05-05 10:35:00+05:30,54.1,55.1,51.45,52.0,429585
5m,2026-05-05 10:40:00+05:30,52.0,52.95,51.1,52.1,122135
5m,2026-05-05 10:45:00+05:30,52.1,53.5,51.9,52.9,148070
5m,2026-05-05 10:50:00+05:30,52.9,53.5,50.4,51.45,117715
5m,2026-05-05 10:55:00+05:30,51.45,51.7,50.0,51.25,135655
5m,2026-05-05 11:00:00+05:30,51.25,53.6,50.05,53.55,135070
5m,2026-05-05 11:05:00+05:30,53.55,53.55,50.45,51.2,224120
5m,2026-05-05 11:10:00+05:30,51.25,53.7,51.0,52.3,291070
5m,2026-05-05 11:15:00+05:30,52.3,54.35,51.35,51.35,123695
5m,2026-05-05 11:20:00+05:30,51.35,53.1,50.5,51.9,188890
5m,2026-05-05 11:25:00+05:30,51.9,52.4,50.95,51.15,84825
5m,2026-05-05 11:30:00+05:30,51.15,54.0,50.8,53.45,104130
5m,2026-05-05 11:35:00+05:30,53.45,54.3,51.7,51.95,119730
5m,2026-05-05 11:40:00+05:30,51.95,52.0,48.8,48.8,172445
5m,2026-05-05 11:45:00+05:30,48.8,49.85,47.35,48.8,385515
5m,2026-05-05 11:50:00+05:30,48.8,49.7,46.75,47.05,295685
5m,2026-05-05 11:55:00+05:30,47.1,47.65,44.5,46.35,689195
5m,2026-05-05 12:00:00+05:30,46.35,48.35,46.0,48.0,234650
5m,2026-05-05 12:05:00+05:30,48.0,49.6,48.0,49.25,115830
5m,2026-05-05 12:10:00+05:30,49.25,52.5,49.1,51.35,199355
5m,2026-05-05 12:15:00+05:30,51.35,51.9,49.95,51.4,203190
5m,2026-05-05 12:20:00+05:30,51.4,55.5,51.1,53.8,317720
5m,2026-05-05 12:25:00+05:30,53.8,54.2,49.5,50.45,181220
5m,2026-05-05 12:30:00+05:30,50.45,52.75,48.85,52.1,150475
5m,2026-05-05 12:35:00+05:30,52.1,54.35,51.0,53.1,151320
5m,2026-05-05 12:40:00+05:30,53.1,54.3,51.4,52.1,98670
5m,2026-05-05 12:45:00+05:30,52.05,54.9,51.45,54.25,164190
5m,2026-05-05 12:50:00+05:30,54.25,57.75,53.1,53.5,361075
5m,2026-05-05 12:55:00+05:30,53.5,59.8,52.55,59.25,279110
5m,2026-05-05 13:00:00+05:30,59.25,61.9,59.05,60.05,485420
5m,2026-05-05 13:05:00+05:30,60.05,72.55,59.05,70.95,716495
5m,2026-05-05 13:10:00+05:30,70.95,75.9,67.65,70.35,1073865
5m,2026-05-05 13:15:00+05:30,70.35,74.15,62.8,64.55,436410
5m,2026-05-05 13:20:00+05:30,64.55,67.8,63.3,64.4,348075
5m,2026-05-05 13:25:00+05:30,64.4,67.0,61.2,65.0,418990
5m,2026-05-05 13:30:00+05:30,65.0,66.0,59.95,61.9,477620
5m,2026-05-05 13:35:00+05:30,61.9,64.65,61.35,64.1,284245
5m,2026-05-05 13:40:00+05:30,64.1,66.25,63.55,65.65,318760
5m,2026-05-05 13:45:00+05:30,65.65,67.5,63.05,64.6,277550
5m,2026-05-05 13:50:00+05:30,64.6,65.75,59.5,61.85,309270
5m,2026-05-05 13:55:00+05:30,61.85,64.75,61.2,61.7,238095
5m,2026-05-05 14:00:00+05:30,61.7,64.65,60.6,61.05,184925
5m,2026-05-05 14:05:00+05:30,61.05,62.0,56.2,57.35,443560
5m,2026-05-05 14:10:00+05:30,57.35,61.0,56.3,58.7,348270
5m,2026-05-05 14:15:00+05:30,58.7,63.3,57.95,61.8,273520
5m,2026-05-05 14:20:00+05:30,61.6,63.65,58.85,61.7,230880
5m,2026-05-05 14:25:00+05:30,61.7,63.7,60.05,63.15,194155
5m,2026-05-05 14:30:00+05:30,63.15,63.3,56.45,57.0,296075
5m,2026-05-05 14:35:00+05:30,57.15,58.8,55.25,57.45,400530
5m,2026-05-05 14:40:00+05:30,57.45,59.8,56.7,58.65,292500
5m,2026-05-05 14:45:00+05:30,58.65,59.5,55.1,56.15,290485
5m,2026-05-05 14:50:00+05:30,56.15,57.3,51.75,54.9,339170
5m,2026-05-05 14:55:00+05:30,54.9,55.3,52.25,52.85,382785
5m,2026-05-05 15:00:00+05:30,52.85,54.2,50.8,53.05,420225
5m,2026-05-05 15:05:00+05:30,53.05,55.05,52.05,54.35,451100
5m,2026-05-05 15:10:00+05:30,54.35,57.05,54.2,57.05,400790
5m,2026-05-05 15:15:00+05:30,57.05,60.75,57.05,59.85,697970
5m,2026-05-05 15:20:00+05:30,59.85,60.3,57.75,59.75,636480
5m,2026-05-05 15:25:00+05:30,59.75,61.2,59.75,61.0,801905
5m,2026-05-06 09:15:00+05:30,81.0,97.85,74.7,82.5,5702840
5m,2026-05-06 09:20:00+05:30,82.5,85.85,79.5,81.45,2918305
5m,2026-05-06 09:25:00+05:30,81.45,85.25,79.65,81.7,1706835
5m,2026-05-06 09:30:00+05:30,81.7,84.05,78.65,79.25,1668810
5m,2026-05-06 09:35:00+05:30,79.25,80.7,76.95,77.85,1425710
5m,2026-05-06 09:40:00+05:30,77.85,78.7,73.0,75.2,1823770
5m,2026-05-06 09:45:00+05:30,75.3,77.9,74.2,75.3,1019005
5m,2026-05-06 09:50:00+05:30,75.3,79.1,72.7,79.0,1436435
5m,2026-05-06 09:55:00+05:30,79.0,82.35,75.15,75.35,2228005
5m,2026-05-06 10:00:00+05:30,75.25,75.85,68.5,69.15,2255565
5m,2026-05-06 10:05:00+05:30,69.15,69.55,66.1,68.45,1454050
5m,2026-05-06 10:10:00+05:30,68.4,74.4,67.75,73.2,1749865
5m,2026-05-06 10:15:00+05:30,73.2,75.3,69.6,73.55,1393275
5m,2026-05-06 10:20:00+05:30,73.55,77.65,73.2,73.8,1263925
5m,2026-05-06 10:25:00+05:30,73.8,76.35,70.85,70.85,885755
5m,2026-05-06 10:30:00+05:30,70.85,73.7,68.35,68.35,1023555
5m,2026-05-06 10:35:00+05:30,68.35,69.9,66.65,68.45,797290
5m,2026-05-06 10:40:00+05:30,68.45,74.55,68.4,72.45,1062750
5m,2026-05-06 10:45:00+05:30,72.45,72.65,68.5,69.15,920985
5m,2026-05-06 10:50:00+05:30,69.55,70.05,63.05,63.8,1956955
5m,2026-05-06 10:55:00+05:30,63.8,66.3,63.2,64.05,1162265
5m,2026-05-06 11:00:00+05:30,64.25,65.25,60.75,60.75,1287455
5m,2026-05-06 11:05:00+05:30,60.85,63.7,60.6,63.25,1151085
5m,2026-05-06 11:10:00+05:30,63.25,63.25,60.9,61.65,639860
5m,2026-05-06 11:15:00+05:30,61.65,64.4,61.2,61.55,755235
5m,2026-05-06 11:20:00+05:30,61.55,64.15,61.05,62.2,673400
5m,2026-05-06 11:25:00+05:30,62.2,66.4,61.8,66.2,773955
5m,2026-05-06 11:30:00+05:30,66.15,67.7,64.75,65.3,983190
5m,2026-05-06 11:35:00+05:30,65.3,65.35,57.7,59.4,1598025
5m,2026-05-06 11:40:00+05:30,59.4,65.0,58.9,64.3,926120
5m,2026-05-06 11:45:00+05:30,64.3,64.9,62.5,64.5,607750
5m,2026-05-06 11:50:00+05:30,64.5,65.5,62.1,65.5,656630
5m,2026-05-06 11:55:00+05:30,65.5,66.9,63.15,63.3,613795
5m,2026-05-06 12:00:00+05:30,63.25,64.65,60.7,62.0,711360
5m,2026-05-06 12:05:00+05:30,62.0,62.0,58.8,61.3,775970
5m,2026-05-06 12:10:00+05:30,61.3,61.45,58.6,59.2,545415
5m,2026-05-06 12:15:00+05:30,59.2,59.9,57.5,57.5,756210
5m,2026-05-06 12:20:00+05:30,57.5,57.5,54.1,55.85,2852200
5m,2026-05-06 12:25:00+05:30,55.85,59.0,55.65,58.7,1685385
5m,2026-05-06 12:30:00+05:30,58.65,59.65,58.0,58.7,712140
5m,2026-05-06 12:35:00+05:30,58.7,59.1,56.85,57.0,491595
5m,2026-05-06 12:40:00+05:30,57.0,58.15,54.45,54.65,1046630
5m,2026-05-06 12:45:00+05:30,54.65,55.85,53.6,55.6,1258985
5m,2026-05-06 12:50:00+05:30,55.6,57.35,55.0,56.65,1148095
5m,2026-05-06 12:55:00+05:30,56.65,57.3,55.9,56.95,583635
5m,2026-05-06 13:00:00+05:30,56.95,57.15,54.7,54.95,548665
5m,2026-05-06 13:05:00+05:30,54.95,59.3,54.8,59.25,1356355
5m,2026-05-06 13:10:00+05:30,59.25,59.6,57.9,59.2,880100
5m,2026-05-06 13:15:00+05:30,59.2,64.85,58.2,63.3,1675960
5m,2026-05-06 13:20:00+05:30,63.3,65.9,62.65,64.8,1300390
5m,2026-05-06 13:25:00+05:30,64.8,66.2,63.25,64.9,1089530
5m,2026-05-06 13:30:00+05:30,65.4,68.65,64.15,66.15,1575665
5m,2026-05-06 13:35:00+05:30,66.15,71.9,66.0,68.9,1589965
5m,2026-05-06 13:40:00+05:30,68.9,71.2,66.95,68.0,1035840
5m,2026-05-06 13:45:00+05:30,67.85,70.75,66.65,68.8,1012700
5m,2026-05-06 13:50:00+05:30,68.8,70.75,67.2,69.6,876590
5m,2026-05-06 13:55:00+05:30,69.6,70.5,66.1,67.8,1090115
5m,2026-05-06 14:00:00+05:30,67.8,70.0,66.8,68.5,984945
5m,2026-05-06 14:05:00+05:30,68.5,69.75,66.0,67.0,657540
5m,2026-05-06 14:10:00+05:30,67.0,74.0,66.95,73.65,1522625
5m,2026-05-06 14:15:00+05:30,73.65,75.6,72.85,73.35,1667510
5m,2026-05-06 14:20:00+05:30,73.4,129.0,73.4,119.85,9948770
5m,2026-05-06 14:25:00+05:30,120.9,161.7,120.9,150.7,9088300
5m,2026-05-06 14:30:00+05:30,150.7,160.4,128.35,139.6,5352555
5m,2026-05-06 14:35:00+05:30,139.6,144.35,130.95,139.6,2340455
5m,2026-05-06 14:40:00+05:30,139.6,155.9,139.2,153.35,3057015
5m,2026-05-06 14:45:00+05:30,153.35,166.0,144.6,160.45,3478085
5m,2026-05-06 14:50:00+05:30,160.45,166.8,152.6,155.65,2439840
5m,2026-05-06 14:55:00+05:30,155.65,162.9,150.4,160.15,1959880
5m,2026-05-06 15:00:00+05:30,160.15,167.8,142.95,159.85,3356080
5m,2026-05-06 15:05:00+05:30,159.85,161.4,146.15,150.05,2091440
5m,2026-05-06 15:10:00+05:30,150.05,154.0,147.2,150.25,1464710
5m,2026-05-06 15:15:00+05:30,150.25,155.8,148.6,152.3,1805050
5m,2026-05-06 15:20:00+05:30,152.3,153.5,144.3,153.3,1737645
5m,2026-05-06 15:25:00+05:30,153.3,160.8,151.8,159.0,2712060
5m,2026-05-07 09:15:00+05:30,152.65,174.2,107.55,107.85,5789095
5m,2026-05-07 09:20:00+05:30,107.85,118.0,104.2,116.5,3078335
5m,2026-05-07 09:25:00+05:30,116.5,123.45,108.8,117.45,2317445
5m,2026-05-07 09:30:00+05:30,117.7,128.9,112.55,124.2,2708290
5m,2026-05-07 09:35:00+05:30,124.2,132.0,121.15,125.35,2403700
5m,2026-05-07 09:40:00+05:30,125.35,143.65,125.35,140.8,2954315
5m,2026-05-07 09:45:00+05:30,140.8,142.95,117.8,117.95,2514005
5m,2026-05-07 09:50:00+05:30,117.95,124.8,110.65,114.25,2499250
5m,2026-05-07 09:55:00+05:30,114.25,120.8,113.15,117.65,1328405
5m,2026-05-07 10:00:00+05:30,117.65,129.1,115.15,124.65,1778985
5m,2026-05-07 10:05:00+05:30,124.65,126.95,107.35,109.85,2038530
5m,2026-05-07 10:10:00+05:30,109.85,114.0,103.95,110.85,1604590
5m,2026-05-07 10:15:00+05:30,110.85,118.95,110.2,117.7,1369550
5m,2026-05-07 10:20:00+05:30,117.7,119.3,113.75,118.65,939575
5m,2026-05-07 10:25:00+05:30,118.65,126.05,116.6,122.8,1430325
5m,2026-05-07 10:30:00+05:30,122.8,129.8,120.85,124.35,1304355
5m,2026-05-07 10:35:00+05:30,124.35,125.4,119.7,124.35,855790
5m,2026-05-07 10:40:00+05:30,124.35,127.95,119.85,127.5,931385
5m,2026-05-07 10:45:00+05:30,127.5,132.6,121.0,121.25,1461200
5m,2026-05-07 10:50:00+05:30,121.25,121.95,112.05,118.25,1475110
5m,2026-05-07 10:55:00+05:30,118.0,119.65,111.85,114.85,677885
5m,2026-05-07 11:00:00+05:30,114.6,115.5,110.0,112.1,778570
5m,2026-05-07 11:05:00+05:30,112.1,113.3,106.65,108.5,782925
5m,2026-05-07 11:10:00+05:30,108.4,109.4,105.75,107.7,721695
5m,2026-05-07 11:15:00+05:30,107.6,112.55,106.85,109.0,1020955
5m,2026-05-07 11:20:00+05:30,109.0,109.25,100.2,106.15,1462045
5m,2026-05-07 11:25:00+05:30,106.15,106.15,99.55,105.6,1053780
5m,2026-05-07 11:30:00+05:30,105.35,117.1,104.95,108.75,2028195
5m,2026-05-07 11:35:00+05:30,108.75,109.5,103.05,105.95,963105
5m,2026-05-07 11:40:00+05:30,105.95,106.9,98.0,99.15,1070030
5m,2026-05-07 11:45:00+05:30,99.15,105.0,98.55,104.2,973505
5m,2026-05-07 11:50:00+05:30,104.2,111.6,103.45,108.5,1207960
5m,2026-05-07 11:55:00+05:30,108.6,116.75,107.75,114.5,1193205
5m,2026-05-07 12:00:00+05:30,114.5,123.25,112.45,118.0,1953640
5m,2026-05-07 12:05:00+05:30,118.0,121.1,116.8,117.75,896415
5m,2026-05-07 12:10:00+05:30,117.75,125.5,116.9,124.6,1519310
5m,2026-05-07 12:15:00+05:30,124.6,131.5,122.45,122.95,1928160
5m,2026-05-07 12:20:00+05:30,122.95,129.55,122.95,128.5,911755
5m,2026-05-07 12:25:00+05:30,128.5,128.85,118.6,118.85,1435850
5m,2026-05-07 12:30:00+05:30,118.35,121.0,109.5,117.4,1729390
5m,2026-05-07 12:35:00+05:30,117.4,169.85,114.75,167.95,5248100
5m,2026-05-07 12:40:00+05:30,167.95,187.8,167.35,177.4,7421245
5m,2026-05-07 12:45:00+05:30,177.4,181.0,157.3,158.15,4511845
5m,2026-05-07 12:50:00+05:30,158.15,161.45,137.5,142.95,3448120
5m,2026-05-07 12:55:00+05:30,142.95,145.6,131.05,137.4,2375815
5m,2026-05-07 13:00:00+05:30,137.4,147.3,134.75,143.55,2332525
5m,2026-05-07 13:05:00+05:30,143.55,153.15,139.35,140.3,2066350
5m,2026-05-07 13:10:00+05:30,140.3,142.1,133.5,137.25,1707355
5m,2026-05-07 13:15:00+05:30,137.25,142.95,113.35,122.6,2827500
5m,2026-05-07 13:20:00+05:30,122.6,130.35,117.1,119.95,1825655
5m,2026-05-07 13:25:00+05:30,119.95,124.0,117.7,121.45,781755
5m,2026-05-07 13:30:00+05:30,121.7,125.25,118.55,123.3,1026935
5m,2026-05-07 13:35:00+05:30,123.35,125.3,115.6,116.0,1074320
5m,2026-05-07 13:40:00+05:30,116.0,124.3,115.15,119.2,1070745
5m,2026-05-07 13:45:00+05:30,119.2,122.5,116.3,120.65,915785
5m,2026-05-07 13:50:00+05:30,120.65,126.1,116.7,125.25,899275
5m,2026-05-07 13:55:00+05:30,125.25,129.0,119.3,125.7,1372670
5m,2026-05-07 14:00:00+05:30,125.9,128.8,117.1,119.75,1292005
5m,2026-05-07 14:05:00+05:30,119.75,125.35,115.1,124.2,1223950
5m,2026-05-07 14:10:00+05:30,124.2,126.55,119.6,120.0,792935
5m,2026-05-07 14:15:00+05:30,120.0,121.85,113.15,115.35,1183260
5m,2026-05-07 14:20:00+05:30,115.35,125.0,113.9,125.0,1095705
5m,2026-05-07 14:25:00+05:30,125.0,129.0,121.6,125.05,1435070
5m,2026-05-07 14:30:00+05:30,125.5,129.55,120.65,122.5,1340430
5m,2026-05-07 14:35:00+05:30,122.5,125.0,115.7,115.7,993525
5m,2026-05-07 14:40:00+05:30,115.7,120.8,112.0,113.85,1235910
5m,2026-05-07 14:45:00+05:30,113.85,116.65,107.45,109.85,1621750
5m,2026-05-07 14:50:00+05:30,109.85,115.35,109.85,114.25,1029145
5m,2026-05-07 14:55:00+05:30,113.9,119.4,111.0,114.85,1169545
5m,2026-05-07 15:00:00+05:30,115.6,119.2,106.9,109.5,1978860
5m,2026-05-07 15:05:00+05:30,109.5,115.2,102.75,106.1,1960140
5m,2026-05-07 15:10:00+05:30,106.1,109.55,98.7,107.1,2440490
5m,2026-05-07 15:15:00+05:30,107.1,120.4,107.0,118.25,2729870
5m,2026-05-07 15:20:00+05:30,118.25,119.4,109.4,114.1,2191995
5m,2026-05-07 15:25:00+05:30,114.1,115.95,111.4,113.7,2068300
15m,2026-04-28 09:15:00+05:30,190.0,190.0,150.3,184.25,84110
15m,2026-04-28 09:30:00+05:30,184.25,186.75,173.25,186.0,31265
15m,2026-04-28 09:45:00+05:30,186.0,192.0,176.1,190.8,37310
15m,2026-04-28 10:00:00+05:30,190.8,195.0,183.5,187.8,34840
15m,2026-04-28 10:15:00+05:30,187.8,194.65,185.2,188.5,14430
15m,2026-04-28 10:30:00+05:30,188.5,189.5,174.85,178.35,27755
15m,2026-04-28 10:45:00+05:30,178.35,189.55,178.35,187.0,24180
15m,2026-04-28 11:00:00+05:30,187.0,188.0,175.0,179.8,20020
15m,2026-04-28 11:15:00+05:30,179.8,179.8,155.1,155.75,61165
15m,2026-04-28 11:30:00+05:30,155.75,165.25,150.0,162.15,169845
15m,2026-04-28 11:45:00+05:30,162.15,164.75,154.15,154.15,45565
15m,2026-04-28 12:00:00+05:30,154.15,155.3,148.0,152.6,52325
15m,2026-04-28 12:15:00+05:30,152.75,155.8,141.6,142.85,46800
15m,2026-04-28 12:30:00+05:30,142.85,148.75,138.45,148.35,37115
15m,2026-04-28 12:45:00+05:30,148.35,151.0,141.5,141.5,17225
15m,2026-04-28 13:00:00+05:30,141.5,148.6,141.3,145.0,15665
15m,2026-04-28 13:15:00+05:30,145.0,151.75,144.0,144.85,24115
15m,2026-04-28 13:30:00+05:30,144.85,145.35,132.7,141.6,66950
15m,2026-04-28 13:45:00+05:30,141.6,148.85,138.75,143.4,33735
15m,2026-04-28 14:00:00+05:30,143.4,143.4,137.25,137.55,52260
15m,2026-04-28 14:15:00+05:30,137.55,143.25,135.05,140.2,49855
15m,2026-04-28 14:30:00+05:30,140.2,147.05,140.2,146.4,43680
15m,2026-04-28 14:45:00+05:30,146.4,148.95,142.85,145.0,37700
15m,2026-04-28 15:00:00+05:30,145.0,147.15,130.8,132.3,73450
15m,2026-04-28 15:15:00+05:30,132.3,135.55,130.65,135.1,96915
15m,2026-04-29 09:15:00+05:30,135.0,150.0,133.75,147.5,221910
15m,2026-04-29 09:30:00+05:30,147.5,152.85,138.65,151.65,176345
15m,2026-04-29 09:45:00+05:30,151.65,170.25,151.65,166.35,170755
15m,2026-04-29 10:00:00+05:30,166.35,202.05,166.35,199.95,186810
15m,2026-04-29 10:15:00+05:30,199.95,227.4,197.55,224.9,174980
15m,2026-04-29 10:30:00+05:30,224.0,225.0,212.0,215.0,101075
15m,2026-04-29 10:45:00+05:30,215.0,223.55,207.95,222.0,72345
15m,2026-04-29 11:00:00+05:30,222.0,227.7,214.55,221.85,49855
15m,2026-04-29 11:15:00+05:30,221.85,226.4,213.45,214.55,52130
15m,2026-04-29 11:30:00+05:30,214.55,224.0,214.35,214.35,25090
15m,2026-04-29 11:45:00+05:30,214.35,216.7,210.9,215.35,24895
15m,2026-04-29 12:00:00+05:30,215.35,236.0,208.55,225.0,57850
15m,2026-04-29 12:15:00+05:30,225.0,236.7,225.0,232.95,47255
15m,2026-04-29 12:30:00+05:30,232.95,243.7,230.7,237.0,59800
15m,2026-04-29 12:45:00+05:30,237.0,240.0,230.2,232.55,20670
15m,2026-04-29 13:00:00+05:30,232.55,244.25,229.6,230.05,37830
15m,2026-04-29 13:15:00+05:30,230.05,234.7,221.7,223.85,80730
15m,2026-04-29 13:30:00+05:30,223.75,231.25,205.35,208.2,58305
15m,2026-04-29 13:45:00+05:30,208.2,210.0,199.1,199.1,78910
15m,2026-04-29 14:00:00+05:30,199.1,203.4,174.1,180.2,185575
15m,2026-04-29 14:15:00+05:30,180.2,182.85,171.0,172.6,102180
15m,2026-04-29 14:30:00+05:30,172.6,189.0,171.7,188.45,78065
15m,2026-04-29 14:45:00+05:30,188.3,188.95,171.0,173.5,96265
15m,2026-04-29 15:00:00+05:30,172.75,180.75,167.4,168.35,98085
15m,2026-04-29 15:15:00+05:30,168.35,171.4,157.25,159.85,242710
15m,2026-04-30 09:15:00+05:30,119.9,133.25,88.5,89.0,864110
15m,2026-04-30 09:30:00+05:30,89.0,100.75,87.65,100.75,259090
15m,2026-04-30 09:45:00+05:30,100.75,102.0,88.75,89.05,330330
15m,2026-04-30 10:00:00+05:30,89.05,89.05,83.05,84.0,383370
15m,2026-04-30 10:15:00+05:30,84.0,85.35,80.55,84.4,232505
