tf,date,open,high,low,close,volume
5m,2026-04-28 12:55:00+05:30,379.6,390.0,373.25,390.0,24115
5m,2026-04-28 13:00:00+05:30,390.0,392.5,369.5,375.0,16120
5m,2026-04-28 13:05:00+05:30,375.0,381.0,368.2,370.65,6695
5m,2026-04-28 13:10:00+05:30,370.65,381.1,367.95,378.9,10985
5m,2026-04-28 13:15:00+05:30,378.9,381.35,364.25,367.2,10985
5m,2026-04-28 13:20:00+05:30,368.65,377.45,357.85,357.85,14170
5m,2026-04-28 13:25:00+05:30,357.85,372.7,351.85,370.5,13650
5m,2026-04-28 13:30:00+05:30,370.5,394.95,369.95,392.8,20475
5m,2026-04-28 13:35:00+05:30,392.8,421.4,392.0,399.8,36335
5m,2026-04-28 13:40:00+05:30,399.8,400.05,380.8,392.6,49855
5m,2026-04-28 13:45:00+05:30,393.1,397.9,385.0,397.9,17225
5m,2026-04-28 13:50:00+05:30,397.9,399.95,377.0,383.2,7670
5m,2026-04-28 13:55:00+05:30,383.2,390.5,367.5,382.1,14495
5m,2026-04-28 14:00:00+05:30,382.1,389.0,380.2,381.35,7930
5m,2026-04-28 14:05:00+05:30,381.35,393.5,381.35,385.2,11440
5m,2026-04-28 14:10:00+05:30,385.2,399.95,385.2,397.55,15080
5m,2026-04-28 14:15:00+05:30,397.55,408.75,391.0,395.0,18980
5m,2026-04-28 14:20:00+05:30,395.0,398.25,380.95,385.0,6825
5m,2026-04-28 14:25:00+05:30,385.0,390.0,381.25,385.4,7150
5m,2026-04-28 14:30:00+05:30,385.4,385.4,361.4,374.25,22295
5m,2026-04-28 14:35:00+05:30,374.4,378.6,365.0,368.0,8580
5m,2026-04-28 14:40:00+05:30,368.0,375.0,361.2,363.3,6955
5m,2026-04-28 14:45:00+05:30,363.3,373.25,358.05,360.55,15600
5m,2026-04-28 14:50:00+05:30,360.55,366.0,356.55,356.55,12675
5m,2026-04-28 14:55:00+05:30,356.55,368.0,352.0,356.65,71890
5m,2026-04-28 15:00:00+05:30,356.55,388.3,356.25,381.45,40365
5m,2026-04-28 15:05:00+05:30,381.45,397.85,376.75,397.85,49790
5m,2026-04-28 15:10:00+05:30,397.85,403.1,396.05,400.55,37180
5m,2026-04-28 15:15:00+05:30,401.9,406.0,397.6,400.2,31005
5m,2026-04-28 15:20:00+05:30,400.1,403.05,396.0,396.0,11635
5m,2026-04-28 15:25:00+05:30,396.0,396.25,381.85,386.95,44460
5m,2026-04-29 09:15:00+05:30,344.45,349.45,291.1,306.0,437060
5m,2026-04-29 09:20:00+05:30,306.0,325.5,282.45,312.3,408590
5m,2026-04-29 09:25:00+05:30,312.3,324.0,280.0,281.15,284375
5m,2026-04-29 09:30:00+05:30,280.0,297.0,271.0,293.0,403390
5m,2026-04-29 09:35:00+05:30,293.0,301.5,282.65,288.0,223990
5m,2026-04-29 09:40:00+05:30,288.0,288.85,261.0,261.0,293280
5m,2026-04-29 09:45:00+05:30,261.0,261.0,243.0,244.95,432055
5m,2026-04-29 09:50:00+05:30,244.95,247.0,236.5,238.1,469170
5m,2026-04-29 09:55:00+05:30,238.65,242.15,231.35,234.6,455650
5m,2026-04-29 10:00:00+05:30,234.6,234.6,213.85,217.2,934765
5m,2026-04-29 10:05:00+05:30,217.2,220.75,210.0,212.1,640055
5m,2026-04-29 10:10:00+05:30,212.1,214.4,202.4,203.9,1031225
5m,2026-04-29 10:15:00+05:30,203.9,204.85,195.4,199.75,1350765
5m,2026-04-29 10:20:00+05:30,199.6,199.85,189.1,193.25,2301975
5m,2026-04-29 10:25:00+05:30,192.25,194.75,182.0,186.0,2387905
5m,2026-04-29 10:30:00+05:30,186.0,194.0,185.05,189.2,2352415
5m,2026-04-29 10:35:00+05:30,189.2,195.85,187.35,195.25,1758120
5m,2026-04-29 10:40:00+05:30,195.25,198.0,191.35,193.5,1687920
5m,2026-04-29 10:45:00+05:30,193.5,197.55,189.15,189.15,1756625
5m,2026-04-29 10:50:00+05:30,189.55,191.95,183.3,186.8,1544140
5m,2026-04-29 10:55:00+05:30,187.0,189.3,180.5,183.95,1284335
5m,2026-04-29 11:00:00+05:30,183.95,188.7,179.1,188.7,2044380
5m,2026-04-29 11:05:00+05:30,188.2,190.35,176.4,179.7,2254720
5m,2026-04-29 11:10:00+05:30,179.7,183.9,176.5,178.65,1617850
5m,2026-04-29 11:15:00+05:30,178.65,186.55,175.55,182.55,1937130
5m,2026-04-29 11:20:00+05:30,182.15,184.35,172.5,182.9,2341950
5m,2026-04-29 11:25:00+05:30,182.85,187.1,176.8,185.25,1843530
5m,2026-04-29 11:30:00+05:30,185.65,185.65,176.5,178.75,1518075
5m,2026-04-29 11:35:00+05:30,178.75,182.9,177.4,180.0,776490
5m,2026-04-29 11:40:00+05:30,180.0,184.05,176.65,183.4,1255020
5m,2026-04-29 11:45:00+05:30,183.4,186.75,181.55,185.9,1402440
5m,2026-04-29 11:50:00+05:30,185.35,186.0,181.2,185.1,991185
5m,2026-04-29 11:55:00+05:30,184.9,186.5,179.5,180.25,963690
5m,2026-04-29 12:00:00+05:30,180.25,183.55,176.7,183.15,1373515
5m,2026-04-29 12:05:00+05:30,183.0,186.0,171.1,173.9,2125695
5m,2026-04-29 12:10:00+05:30,174.05,174.05,161.55,170.5,3374280
5m,2026-04-29 12:15:00+05:30,170.0,170.85,164.4,166.2,1191255
5m,2026-04-29 12:20:00+05:30,166.1,170.0,162.2,162.2,1363895
5m,2026-04-29 12:25:00+05:30,161.55,167.0,161.0,164.65,1334905
5m,2026-04-29 12:30:00+05:30,163.4,165.65,154.0,155.8,2003690
5m,2026-04-29 12:35:00+05:30,155.8,158.0,152.55,157.55,1457755
5m,2026-04-29 12:40:00+05:30,157.5,161.6,156.2,158.1,1238575
5m,2026-04-29 12:45:00+05:30,158.15,163.0,157.15,161.0,1140425
5m,2026-04-29 12:50:00+05:30,161.15,164.65,156.8,161.65,1395420
5m,2026-04-29 12:55:00+05:30,161.45,162.4,158.8,160.6,924690
5m,2026-04-29 13:00:00+05:30,160.8,163.4,158.55,161.0,1243190
5m,2026-04-29 13:05:00+05:30,160.8,163.4,152.3,162.7,1955460
5m,2026-04-29 13:10:00+05:30,162.7,165.0,157.0,163.6,1692470
5m,2026-04-29 13:15:00+05:30,163.5,167.5,161.25,161.25,1777555
5m,2026-04-29 13:20:00+05:30,161.0,170.4,159.8,168.45,1928745
5m,2026-04-29 13:25:00+05:30,168.3,171.55,164.3,171.2,1665885
5m,2026-04-29 13:30:00+05:30,171.0,171.0,164.25,168.15,1467050
5m,2026-04-29 13:35:00+05:30,168.15,185.8,166.4,181.95,4350190
5m,2026-04-29 13:40:00+05:30,181.95,193.0,181.95,190.0,4385290
5m,2026-04-29 13:45:00+05:30,189.85,198.55,189.0,192.0,3749915
5m,2026-04-29 13:50:00+05:30,191.7,194.8,182.55,189.95,2553200
5m,2026-04-29 13:55:00+05:30,189.05,197.4,183.8,197.4,2389400
5m,2026-04-29 14:00:00+05:30,197.4,232.5,192.55,231.35,6551935
5m,2026-04-29 14:05:00+05:30,231.35,234.2,218.95,226.85,2888275
5m,2026-04-29 14:10:00+05:30,226.85,231.0,215.9,218.1,1766960
5m,2026-04-29 14:15:00+05:30,218.0,234.0,216.5,233.5,1707550
5m,2026-04-29 14:20:00+05:30,233.7,238.1,219.0,222.0,2060695
5m,2026-04-29 14:25:00+05:30,222.25,236.85,221.0,235.95,1222650
5m,2026-04-29 14:30:00+05:30,235.95,237.0,222.1,226.15,1042665
5m,2026-04-29 14:35:00+05:30,226.15,234.2,224.5,225.05,738790
5m,2026-04-29 14:40:00+05:30,225.05,225.4,215.7,219.05,1053455
5m,2026-04-29 14:45:00+05:30,219.35,231.05,217.2,224.45,1150630
5m,2026-04-29 14:50:00+05:30,224.55,233.95,224.25,227.95,822445
5m,2026-04-29 14:55:00+05:30,227.3,245.35,227.3,242.7,1196000
5m,2026-04-29 15:00:00+05:30,242.7,244.0,223.65,233.8,1387750
5m,2026-04-29 15:05:00+05:30,234.25,236.0,229.35,234.5,694850
5m,2026-04-29 15:10:00+05:30,234.6,244.6,234.6,242.4,1090635
5m,2026-04-29 15:15:00+05:30,243.15,247.5,236.0,245.45,1179685
5m,2026-04-29 15:20:00+05:30,245.4,250.9,243.1,249.2,757640
5m,2026-04-29 15:25:00+05:30,248.3,265.6,247.95,258.1,1079195
5m,2026-04-30 09:15:00+05:30,350.0,420.0,340.0,415.95,841685
5m,2026-04-30 09:20:00+05:30,415.95,474.75,413.5,451.6,364845
5m,2026-04-30 09:25:00+05:30,452.7,474.0,448.3,470.3,156520
5m,2026-04-30 09:30:00+05:30,473.45,478.2,439.65,440.15,169975
5m,2026-04-30 09:35:00+05:30,440.15,463.35,434.9,450.0,83135
5m,2026-04-30 09:40:00+05:30,450.0,463.05,423.95,423.95,83200
5m,2026-04-30 09:45:00+05:30,423.95,448.2,416.95,443.15,107510
5m,2026-04-30 09:50:00+05:30,443.3,460.1,439.3,459.0,99580
5m,2026-04-30 09:55:00+05:30,459.75,480.0,454.0,475.9,95810
5m,2026-04-30 10:00:00+05:30,477.4,511.15,477.4,507.85,106990
5m,2026-04-30 10:05:00+05:30,507.85,519.0,493.5,510.1,106925
5m,2026-04-30 10:10:00+05:30,510.1,524.5,508.0,518.85,53625
5m,2026-04-30 10:15:00+05:30,518.85,548.9,513.35,518.4,67080
5m,2026-04-30 10:20:00+05:30,518.4,539.5,515.25,529.85,58890
5m,2026-04-30 10:25:00+05:30,529.85,536.15,520.6,526.45,40040
5m,2026-04-30 10:30:00+05:30,526.45,528.45,514.0,516.75,37440
5m,2026-04-30 10:35:00+05:30,516.75,519.35,498.0,498.9,27300
5m,2026-04-30 10:40:00+05:30,498.9,520.75,497.05,508.3,41600
5m,2026-04-30 10:45:00+05:30,508.3,531.3,507.5,531.0,28600
5m,2026-04-30 10:50:00+05:30,531.0,543.2,525.0,540.0,25675
5m,2026-04-30 10:55:00+05:30,540.0,556.4,536.8,538.3,56160
5m,2026-04-30 11:00:00+05:30,538.3,539.7,523.85,533.6,19305
5m,2026-04-30 11:05:00+05:30,533.6,533.85,517.15,521.2,21515
5m,2026-04-30 11:10:00+05:30,521.2,543.9,517.9,541.7,59670
5m,2026-04-30 11:15:00+05:30,541.7,548.7,525.85,537.1,42835
5m,2026-04-30 11:20:00+05:30,540.0,545.95,535.85,538.25,18005
5m,2026-04-30 11:25:00+05:30,538.25,538.25,517.25,519.05,31395
5m,2026-04-30 11:30:00+05:30,519.45,525.85,510.0,513.85,35880
5m,2026-04-30 11:35:00+05:30,513.85,516.85,496.05,504.05,52325
5m,2026-04-30 11:40:00+05:30,507.0,519.55,503.65,514.1,27885
5m,2026-04-30 11:45:00+05:30,514.1,517.5,502.0,503.9,14300
5m,2026-04-30 11:50:00+05:30,503.9,523.4,500.45,512.0,22295
5m,2026-04-30 11:55:00+05:30,512.0,514.85,500.5,500.9,36010
5m,2026-04-30 12:00:00+05:30,505.3,512.3,484.05,489.55,93145
5m,2026-04-30 12:05:00+05:30,489.55,491.4,464.0,471.15,126880
5m,2026-04-30 12:10:00+05:30,471.55,477.3,443.2,444.4,65260
5m,2026-04-30 12:15:00+05:30,444.4,462.5,433.4,462.5,72345
5m,2026-04-30 12:20:00+05:30,463.0,469.0,431.1,434.65,43680
5m,2026-04-30 12:25:00+05:30,435.25,438.65,424.55,430.15,81900
5m,2026-04-30 12:30:00+05:30,430.15,453.75,426.8,435.4,38870
5m,2026-04-30 12:35:00+05:30,435.4,449.0,431.1,437.45,29835
5m,2026-04-30 12:40:00+05:30,437.45,441.7,429.1,430.9,26130
5m,2026-04-30 12:45:00+05:30,430.9,436.25,410.25,420.7,106795
5m,2026-04-30 12:50:00+05:30,420.7,427.65,414.9,417.35,27105
5m,2026-04-30 12:55:00+05:30,417.35,421.15,405.0,411.45,46995
5m,2026-04-30 13:00:00+05:30,411.45,425.7,408.25,425.7,81575
5m,2026-04-30 13:05:00+05:30,425.25,439.9,411.0,411.3,70200
5m,2026-04-30 13:10:00+05:30,411.3,416.4,393.0,396.8,64545
5m,2026-04-30 13:15:00+05:30,398.0,411.85,392.5,409.2,37830
5m,2026-04-30 13:20:00+05:30,409.2,412.0,375.0,384.7,77285
5m,2026-04-30 13:25:00+05:30,384.7,392.65,372.3,383.4,77935
5m,2026-04-30 13:30:00+05:30,383.4,389.2,370.4,373.85,49270
5m,2026-04-30 13:35:00+05:30,373.85,376.85,356.25,372.25,138970
5m,2026-04-30 13:40:00+05:30,373.1,374.3,333.6,335.95,119795
5m,2026-04-30 13:45:00+05:30,335.95,340.85,325.75,329.2,178620
5m,2026-04-30 13:50:00+05:30,329.2,349.7,327.95,337.0,104845
5m,2026-04-30 13:55:00+05:30,337.0,337.0,313.25,317.2,124345
5m,2026-04-30 14:00:00+05:30,317.35,333.7,315.0,331.4,114595
5m,2026-04-30 14:05:00+05:30,330.8,350.65,330.8,332.45,93990
5m,2026-04-30 14:10:00+05:30,332.45,349.5,329.25,344.6,81055
5m,2026-04-30 14:15:00+05:30,343.85,363.5,337.45,363.5,97695
5m,2026-04-30 14:20:00+05:30,362.45,369.8,347.9,353.3,96005
5m,2026-04-30 14:25:00+05:30,353.3,372.0,350.0,359.0,71565
5m,2026-04-30 14:30:00+05:30,359.0,359.0,331.45,334.8,93600
5m,2026-04-30 14:35:00+05:30,334.8,335.35,312.85,312.85,110760
5m,2026-04-30 14:40:00+05:30,312.85,320.0,297.15,301.35,164125
5m,2026-04-30 14:45:00+05:30,302.05,333.6,298.0,333.6,159315
5m,2026-04-30 14:50:00+05:30,334.4,345.0,330.15,340.55,101335
5m,2026-04-30 14:55:00+05:30,340.3,341.5,315.5,317.5,79105
5m,2026-04-30 15:00:00+05:30,316.5,340.0,315.0,335.2,120965
5m,2026-04-30 15:05:00+05:30,335.2,362.0,335.2,356.35,134290
5m,2026-04-30 15:10:00+05:30,356.35,362.0,340.95,343.1,92950
5m,2026-04-30 15:15:00+05:30,342.8,350.65,320.3,329.15,107900
5m,2026-04-30 15:20:00+05:30,328.65,341.25,325.05,325.05,78845
5m,2026-04-30 15:25:00+05:30,325.05,325.75,305.05,310.05,140985
5m,2026-05-04 09:15:00+05:30,235.05,235.05,134.45,160.15,4243200
5m,2026-05-04 09:20:00+05:30,159.75,176.85,141.45,167.45,3186495
5m,2026-05-04 09:25:00+05:30,167.05,167.05,142.95,145.55,2624050
5m,2026-05-04 09:30:00+05:30,145.55,177.1,137.25,138.35,3801005
5m,2026-05-04 09:35:00+05:30,137.9,139.95,114.95,118.35,4589260
5m,2026-05-04 09:40:00+05:30,118.35,118.35,105.15,107.25,5317455
5m,2026-05-04 09:45:00+05:30,107.25,113.5,104.0,110.65,5010460
5m,2026-05-04 09:50:00+05:30,110.35,140.85,109.85,131.5,10208185
5m,2026-05-04 09:55:00+05:30,131.7,137.85,121.5,124.75,5010915
5m,2026-05-04 10:00:00+05:30,124.75,148.5,115.4,139.35,7061990
5m,2026-05-04 10:05:00+05:30,139.0,144.0,122.85,140.9,5090670
5m,2026-05-04 10:10:00+05:30,140.9,179.9,135.45,179.65,7275190
5m,2026-05-04 10:15:00+05:30,179.9,184.55,164.95,175.65,4260425
5m,2026-05-04 10:20:00+05:30,179.9,207.4,171.1,197.5,4315220
5m,2026-05-04 10:25:00+05:30,198.6,200.75,157.0,159.2,2724085
5m,2026-05-04 10:30:00+05:30,158.55,180.9,135.65,161.85,5182645
5m,2026-05-04 10:35:00+05:30,161.0,165.0,140.3,143.75,2150330
5m,2026-05-04 10:40:00+05:30,144.2,149.85,137.1,137.95,1560715
5m,2026-05-04 10:45:00+05:30,137.95,148.8,124.5,133.0,2467920
5m,2026-05-04 10:50:00+05:30,132.35,144.3,127.75,140.2,2255500
5m,2026-05-04 10:55:00+05:30,140.15,169.95,140.15,168.85,4018820
5m,2026-05-04 11:00:00+05:30,168.15,175.9,150.0,153.3,2842255
5m,2026-05-04 11:05:00+05:30,153.3,160.55,142.2,150.0,1871935
5m,2026-05-04 11:10:00+05:30,149.25,152.1,132.3,134.35,1453660
5m,2026-05-04 11:15:00+05:30,133.75,134.25,125.95,131.55,1875380
5m,2026-05-04 11:20:00+05:30,131.8,135.7,126.9,127.25,2009800
5m,2026-05-04 11:25:00+05:30,127.25,135.3,124.55,128.5,1622140
5m,2026-05-04 11:30:00+05:30,128.5,135.7,122.0,129.8,2000310
5m,2026-05-04 11:35:00+05:30,129.8,137.95,122.45,126.75,2563795
5m,2026-05-04 11:40:00+05:30,126.6,137.8,120.4,130.6,2636270
5m,2026-05-04 11:45:00+05:30,131.3,133.05,117.1,126.0,2130635
5m,2026-05-04 11:50:00+05:30,126.35,136.35,120.95,133.45,2264275
5m,2026-05-04 11:55:00+05:30,133.45,142.65,130.75,132.6,3041285
5m,2026-05-04 12:00:00+05:30,131.6,144.5,127.9,139.25,2464930
5m,2026-05-04 12:05:00+05:30,139.25,160.2,134.55,154.6,3578120
5m,2026-05-04 12:10:00+05:30,155.45,222.65,154.75,222.0,5980910
5m,2026-05-04 12:15:00+05:30,221.85,228.0,192.0,193.2,3119480
5m,2026-05-04 12:20:00+05:30,193.15,218.0,181.8,201.4,2243345
5m,2026-05-04 12:25:00+05:30,201.4,208.75,192.45,206.8,1085825
5m,2026-05-04 12:30:00+05:30,206.8,227.0,203.9,225.85,1422850
5m,2026-05-04 12:35:00+05:30,225.85,226.85,205.2,208.6,1487915
5m,2026-05-04 12:40:00+05:30,207.35,232.0,196.3,230.0,1609335
5m,2026-05-04 12:45:00+05:30,230.85,243.8,212.3,230.1,1835860
5m,2026-05-04 12:50:00+05:30,232.55,234.9,210.05,221.95,999440
5m,2026-05-04 12:55:00+05:30,221.95,229.15,210.5,224.75,750295
5m,2026-05-04 13:00:00+05:30,224.75,239.7,220.0,227.95,866580
5m,2026-05-04 13:05:00+05:30,227.95,234.45,212.75,214.1,624000
5m,2026-05-04 13:10:00+05:30,214.2,221.8,205.0,217.2,726310
5m,2026-05-04 13:15:00+05:30,217.25,251.25,215.4,225.0,1414855
5m,2026-05-04 13:20:00+05:30,224.85,264.3,224.65,248.05,1789710
5m,2026-05-04 13:25:00+05:30,248.05,296.15,234.65,296.15,1424800
5m,2026-05-04 13:30:00+05:30,296.15,313.4,275.95,300.5,1171105
5m,2026-05-04 13:35:00+05:30,300.5,310.9,277.6,280.0,664495
5m,2026-05-04 13:40:00+05:30,278.45,281.15,230.0,235.95,1023555
5m,2026-05-04 13:45:00+05:30,235.85,243.55,226.5,230.65,703820
5m,2026-05-04 13:50:00+05:30,230.05,240.45,213.9,234.9,848705
5m,2026-05-04 13:55:00+05:30,234.9,269.0,232.4,243.35,1039870
5m,2026-05-04 14:00:00+05:30,243.35,267.25,236.6,251.6,788255
5m,2026-05-04 14:05:00+05:30,251.6,263.45,243.55,248.0,471900
5m,2026-05-04 14:10:00+05:30,247.1,247.1,213.55,218.1,747175
5m,2026-05-04 14:15:00+05:30,217.35,221.65,180.2,190.75,1054495
5m,2026-05-04 14:20:00+05:30,191.2,206.0,181.1,198.5,978900
5m,2026-05-04 14:25:00+05:30,198.5,211.65,188.5,198.2,919100
5m,2026-05-04 14:30:00+05:30,198.2,214.2,189.55,202.25,931125
5m,2026-05-04 14:35:00+05:30,205.0,218.45,196.95,208.95,797550
5m,2026-05-04 14:40:00+05:30,208.95,244.1,207.6,221.3,1406860
5m,2026-05-04 14:45:00+05:30,221.25,244.7,221.25,234.45,819780
5m,2026-05-04 14:50:00+05:30,233.35,241.5,205.65,210.05,832975
5m,2026-05-04 14:55:00+05:30,210.05,236.4,193.45,219.2,1058655
5m,2026-05-04 15:00:00+05:30,219.2,235.0,204.05,213.2,1031095
5m,2026-05-04 15:05:00+05:30,214.35,215.5,192.5,198.75,985140
5m,2026-05-04 15:10:00+05:30,198.8,204.0,178.3,192.1,1264575
5m,2026-05-04 15:15:00+05:30,191.4,207.4,178.0,187.1,1331655
5m,2026-05-04 15:20:00+05:30,187.1,196.55,184.45,193.45,867880
5m,2026-05-04 15:25:00+05:30,194.4,203.0,188.0,200.85,647530
15m,2026-04-27 09:15:00+05:30,395.75,423.45,370.0,384.75,58435
15m,2026-04-27 09:30:00+05:30,384.75,414.75,376.5,381.65,65195
15m,2026-04-27 09:45:00+05:30,381.65,381.65,340.8,345.25,122785
15m,2026-04-27 10:00:00+05:30,345.25,364.7,343.35,362.6,49985
15m,2026-04-27 10:15:00+05:30,362.6,376.85,342.05,370.95,51350
15m,2026-04-27 10:30:00+05:30,370.95,402.25,366.3,381.3,60255
15m,2026-04-27 10:45:00+05:30,381.3,395.0,350.0,357.0,35815
15m,2026-04-27 11:00:00+05:30,357.0,391.0,356.55,366.7,111215
15m,2026-04-27 11:15:00+05:30,366.85,389.0,350.8,388.05,106795
15m,2026-04-27 11:30:00+05:30,388.0,435.7,384.0,418.4,69810
15m,2026-04-27 11:45:00+05:30,418.4,428.9,386.9,386.9,41340
15m,2026-04-27 12:00:00+05:30,386.9,400.0,384.0,386.8,10530
15m,2026-04-27 12:15:00+05:30,386.8,396.6,371.65,375.7,25805
15m,2026-04-27 12:30:00+05:30,375.7,377.0,353.0,364.2,22360
15m,2026-04-27 12:45:00+05:30,364.2,372.0,358.0,366.15,15405
15m,2026-04-27 13:00:00+05:30,366.15,368.9,344.0,344.0,29770
15m,2026-04-27 13:15:00+05:30,343.4,351.85,330.0,343.65,54275
15m,2026-04-27 13:30:00+05:30,343.65,349.6,333.95,339.15,26325
15m,2026-04-27 13:45:00+05:30,339.15,347.5,330.35,339.7,16770
15m,2026-04-27 14:00:00+05:30,339.7,345.5,330.85,334.05,8580
15m,2026-04-27 14:15:00+05:30,334.05,346.6,331.5,343.35,11310
15m,2026-04-27 14:30:00+05:30,343.35,359.85,337.4,338.7,32435
15m,2026-04-27 14:45:00+05:30,337.4,346.05,330.0,331.4,23010
15m,2026-04-27 15:00:00+05:30,334.45,345.7,329.0,331.0,38025
15m,2026-04-27 15:15:00+05:30,333.15,342.8,329.1,330.9,188110
15m,2026-04-28 09:15:00+05:30,394.95,408.8,315.05,328.05,230750
15m,2026-04-28 09:30:00+05:30,328.05,343.0,310.0,310.0,127530
15m,2026-04-28 09:45:00+05:30,311.1,320.0,290.0,290.0,125385
15m,2026-04-28 10:00:00+05:30,290.0,299.95,283.1,295.95,151775
15m,2026-04-28 10:15:00+05:30,295.95,300.0,278.0,284.95,171405
15m,2026-04-28 10:30:00+05:30,284.95,306.45,282.55,297.55,135330
15m,2026-04-28 10:45:00+05:30,297.55,298.4,271.65,275.55,113360
15m,2026-04-28 11:00:00+05:30,275.55,303.55,275.0,291.3,115180
15m,2026-04-28 11:15:00+05:30,291.3,358.0,291.3,356.0,274625
15m,2026-04-28 11:30:00+05:30,356.0,365.95,333.3,333.5,148460
15m,2026-04-28 11:45:00+05:30,333.5,355.65,328.25,354.75,52780
15m,2026-04-28 12:00:00+05:30,354.75,373.05,352.2,361.2,95485
15m,2026-04-28 12:15:00+05:30,361.2,393.9,355.6,387.05,84760
15m,2026-04-28 12:30:00+05:30,387.05,401.2,373.0,373.55,58045
15m,2026-04-28 12:45:00+05:30,373.55,390.0,361.5,390.0,50115
15m,2026-04-28 13:00:00+05:30,390.0,392.5,367.95,378.9,33800
15m,2026-04-28 13:15:00+05:30,378.9,381.35,351.85,370.5,38805
15m,2026-04-28 13:30:00+05:30,370.5,421.4,369.95,392.6,106665
15m,2026-04-28 13:45:00+05:30,393.1,399.95,367.5,382.1,39390
15m,2026-04-28 14:00:00+05:30,382.1,399.95,380.2,397.55,34450
15m,2026-04-28 14:15:00+05:30,397.55,408.75,380.95,385.4,32955
15m,2026-04-28 14:30:00+05:30,385.4,385.4,361.2,363.3,37830
15m,2026-04-28 14:45:00+05:30,363.3,373.25,352.0,356.65,100165
15m,2026-04-28 15:00:00+05:30,356.55,403.1,356.25,400.55,127335
15m,2026-04-28 15:15:00+05:30,401.9,406.0,381.85,386.95,87100
15m,2026-04-29 09:15:00+05:30,344.45,349.45,280.0,281.15,1130025
15m,2026-04-29 09:30:00+05:30,280.0,301.5,261.0,261.0,920660
15m,2026-04-29 09:45:00+05:30,261.0,261.0,231.35,234.6,1356875
15m,2026-04-29 10:00:00+05:30,234.6,234.6,202.4,203.9,2606045
15m,2026-04-29 10:15:00+05:30,203.9,204.85,182.0,186.0,6040645
