tf,date,open,high,low,close,volume
5m,2026-04-28 13:25:00+05:30,429.45,445.7,420.45,443.15,5850
5m,2026-04-28 13:30:00+05:30,443.15,468.0,442.7,465.7,7930
5m,2026-04-28 13:35:00+05:30,465.7,495.65,465.7,472.0,8905
5m,2026-04-28 13:40:00+05:30,472.0,475.0,456.05,465.95,18460
5m,2026-04-28 13:45:00+05:30,466.95,471.5,459.8,469.9,5655
5m,2026-04-28 13:50:00+05:30,469.9,473.55,447.9,456.55,10725
5m,2026-04-28 13:55:00+05:30,456.35,462.25,440.7,456.45,7540
5m,2026-04-28 14:00:00+05:30,456.45,462.0,453.3,457.75,4355
5m,2026-04-28 14:05:00+05:30,457.75,465.65,456.85,457.0,4485
5m,2026-04-28 14:10:00+05:30,457.0,474.55,457.0,474.1,5590
5m,2026-04-28 14:15:00+05:30,474.1,483.5,464.5,470.5,4225
5m,2026-04-28 14:20:00+05:30,470.5,470.5,454.4,456.6,7800
5m,2026-04-28 14:25:00+05:30,456.6,464.35,455.0,457.0,3510
5m,2026-04-28 14:30:00+05:30,457.0,457.0,434.15,447.55,6565
5m,2026-04-28 14:35:00+05:30,446.9,447.6,438.05,438.1,2080
5m,2026-04-28 14:40:00+05:30,438.1,448.55,433.1,434.35,4940
5m,2026-04-28 14:45:00+05:30,433.15,444.45,430.0,430.5,7605
5m,2026-04-28 14:50:00+05:30,430.5,438.35,427.2,429.7,5915
5m,2026-04-28 14:55:00+05:30,429.7,440.3,426.15,429.5,5720
5m,2026-04-28 15:00:00+05:30,429.5,463.5,424.25,455.2,25285
5m,2026-04-28 15:05:00+05:30,455.2,471.65,449.55,470.75,12090
5m,2026-04-28 15:10:00+05:30,470.75,477.85,470.7,476.05,22815
5m,2026-04-28 15:15:00+05:30,476.05,481.55,471.3,475.2,16965
5m,2026-04-28 15:20:00+05:30,475.2,478.4,470.35,471.0,7800
5m,2026-04-28 15:25:00+05:30,471.0,471.0,454.85,458.0,18395
5m,2026-04-29 09:15:00+05:30,416.5,419.55,359.35,375.7,123565
5m,2026-04-29 09:20:00+05:30,375.7,396.8,351.6,382.3,131885
5m,2026-04-29 09:25:00+05:30,382.3,394.85,346.9,348.0,131885
5m,2026-04-29 09:30:00+05:30,346.9,365.9,336.2,361.4,120575
5m,2026-04-29 09:35:00+05:30,361.4,371.1,348.6,355.65,45890
5m,2026-04-29 09:40:00+05:30,355.65,355.65,325.45,326.85,91325
5m,2026-04-29 09:45:00+05:30,326.85,326.85,304.9,307.0,160420
5m,2026-04-29 09:50:00+05:30,307.0,309.6,297.3,298.85,150020
5m,2026-04-29 09:55:00+05:30,298.8,303.6,291.5,295.25,127140
5m,2026-04-29 10:00:00+05:30,295.2,295.2,270.1,274.35,311675
5m,2026-04-29 10:05:00+05:30,274.0,278.55,265.7,267.65,182845
5m,2026-04-29 10:10:00+05:30,268.8,270.65,255.65,256.9,243425
5m,2026-04-29 10:15:00+05:30,256.9,258.95,248.0,252.25,288990
5m,2026-04-29 10:20:00+05:30,252.0,253.5,238.45,243.1,556465
5m,2026-04-29 10:25:00+05:30,243.1,245.2,230.15,234.95,467155
5m,2026-04-29 10:30:00+05:30,234.75,244.9,233.8,238.8,404625
5m,2026-04-29 10:35:00+05:30,238.35,246.15,236.0,245.0,416520
5m,2026-04-29 10:40:00+05:30,245.0,248.3,240.85,243.5,304785
5m,2026-04-29 10:45:00+05:30,243.5,248.45,239.35,239.35,293865
5m,2026-04-29 10:50:00+05:30,239.9,242.25,232.2,235.6,316485
5m,2026-04-29 10:55:00+05:30,235.6,238.95,229.35,231.9,213460
5m,2026-04-29 11:00:00+05:30,231.9,238.0,226.55,237.65,407355
5m,2026-04-29 11:05:00+05:30,237.6,240.0,224.35,227.8,403195
5m,2026-04-29 11:10:00+05:30,227.8,233.0,224.7,227.15,217425
5m,2026-04-29 11:15:00+05:30,227.15,236.3,223.05,231.4,356070
5m,2026-04-29 11:20:00+05:30,231.4,234.1,220.15,231.45,450775
5m,2026-04-29 11:25:00+05:30,232.7,237.8,225.35,235.3,317135
5m,2026-04-29 11:30:00+05:30,235.9,236.1,224.95,227.45,352560
5m,2026-04-29 11:35:00+05:30,227.45,232.85,226.35,229.65,107510
5m,2026-04-29 11:40:00+05:30,229.65,234.0,225.25,232.85,270920
5m,2026-04-29 11:45:00+05:30,232.85,237.5,231.1,236.35,242060
5m,2026-04-29 11:50:00+05:30,236.35,236.8,231.2,235.2,193700
5m,2026-04-29 11:55:00+05:30,235.45,237.15,229.25,230.05,169455
5m,2026-04-29 12:00:00+05:30,229.95,233.9,225.4,233.9,232310
5m,2026-04-29 12:05:00+05:30,233.4,237.4,221.9,221.9,352040
5m,2026-04-29 12:10:00+05:30,221.9,222.0,207.15,217.5,781885
5m,2026-04-29 12:15:00+05:30,217.5,217.85,210.65,213.05,253630
5m,2026-04-29 12:20:00+05:30,212.9,217.7,208.2,208.7,354900
5m,2026-04-29 12:25:00+05:30,208.7,214.2,206.65,211.2,317330
5m,2026-04-29 12:30:00+05:30,211.2,212.5,200.0,200.3,512460
5m,2026-04-29 12:35:00+05:30,200.3,202.8,196.8,201.95,494975
5m,2026-04-29 12:40:00+05:30,201.95,207.6,200.85,203.0,495950
5m,2026-04-29 12:45:00+05:30,203.3,209.0,202.1,206.85,361075
5m,2026-04-29 12:50:00+05:30,206.7,211.5,201.55,207.0,411385
5m,2026-04-29 12:55:00+05:30,207.4,208.25,204.6,206.5,272935
5m,2026-04-29 13:00:00+05:30,206.5,210.0,204.0,207.0,288990
5m,2026-04-29 13:05:00+05:30,207.0,209.95,196.9,209.25,632840
5m,2026-04-29 13:10:00+05:30,209.25,212.0,201.85,210.0,608140
5m,2026-04-29 13:15:00+05:30,209.6,214.95,207.05,207.65,579345
5m,2026-04-29 13:20:00+05:30,206.45,218.2,205.3,216.15,601445
5m,2026-04-29 13:25:00+05:30,216.15,219.3,210.75,219.3,445705
5m,2026-04-29 13:30:00+05:30,217.0,218.55,210.4,215.4,401765
5m,2026-04-29 13:35:00+05:30,215.4,236.15,213.25,232.0,1229020
5m,2026-04-29 13:40:00+05:30,232.35,245.4,232.35,241.75,998010
5m,2026-04-29 13:45:00+05:30,242.0,252.2,240.45,245.0,776100
5m,2026-04-29 13:50:00+05:30,244.2,247.5,233.6,241.9,710775
5m,2026-04-29 13:55:00+05:30,241.9,251.0,235.0,251.0,406120
5m,2026-04-29 14:00:00+05:30,250.8,292.75,245.3,291.0,1557400
5m,2026-04-29 14:05:00+05:30,289.95,293.85,276.35,285.55,654225
5m,2026-04-29 14:10:00+05:30,286.65,290.95,273.85,276.15,380315
5m,2026-04-29 14:15:00+05:30,275.8,294.4,274.75,293.3,391690
5m,2026-04-29 14:20:00+05:30,293.85,298.95,276.95,281.6,470925
5m,2026-04-29 14:25:00+05:30,281.6,297.8,280.1,296.6,286845
5m,2026-04-29 14:30:00+05:30,296.6,298.0,281.0,283.7,273000
5m,2026-04-29 14:35:00+05:30,284.4,293.8,283.8,284.1,168090
5m,2026-04-29 14:40:00+05:30,284.4,284.7,272.75,276.5,263965
5m,2026-04-29 14:45:00+05:30,277.1,290.65,275.0,283.0,255385
5m,2026-04-29 14:50:00+05:30,283.4,293.9,283.4,286.9,171470
5m,2026-04-29 14:55:00+05:30,287.2,308.35,287.0,303.7,274560
5m,2026-04-29 15:00:00+05:30,303.7,306.2,283.0,295.3,376350
5m,2026-04-29 15:05:00+05:30,294.5,297.1,289.3,295.9,226395
5m,2026-04-29 15:10:00+05:30,295.0,307.35,295.0,305.0,315510
5m,2026-04-29 15:15:00+05:30,305.3,310.9,297.3,307.95,316615
5m,2026-04-29 15:20:00+05:30,307.55,314.5,306.05,312.0,193050
5m,2026-04-29 15:25:00+05:30,312.0,331.1,311.1,323.0,186095
5m,2026-04-30 09:15:00+05:30,412.0,503.4,412.0,502.5,231400
5m,2026-04-30 09:20:00+05:30,500.65,559.9,496.65,538.0,103415
5m,2026-04-30 09:25:00+05:30,538.0,560.0,533.0,555.75,51480
5m,2026-04-30 09:30:00+05:30,555.75,565.0,525.15,525.15,101400
5m,2026-04-30 09:35:00+05:30,525.15,548.0,518.55,535.35,20865
5m,2026-04-30 09:40:00+05:30,535.35,547.0,507.85,509.4,35620
5m,2026-04-30 09:45:00+05:30,506.0,532.2,499.9,531.35,56485
5m,2026-04-30 09:50:00+05:30,531.35,546.0,523.25,546.0,35490
5m,2026-04-30 09:55:00+05:30,546.0,566.5,539.1,562.95,21255
5m,2026-04-30 10:00:00+05:30,562.95,595.6,562.95,595.6,35295
5m,2026-04-30 10:05:00+05:30,595.6,606.05,580.55,593.9,18980
5m,2026-04-30 10:10:00+05:30,599.4,611.65,595.85,606.75,20735
5m,2026-04-30 10:15:00+05:30,606.75,638.15,602.0,605.0,25090
5m,2026-04-30 10:20:00+05:30,605.0,627.0,603.6,617.25,11700
5m,2026-04-30 10:25:00+05:30,617.25,622.25,609.85,610.25,9490
5m,2026-04-30 10:30:00+05:30,610.25,614.9,601.95,603.85,15535
5m,2026-04-30 10:35:00+05:30,603.85,605.15,588.0,588.0,7930
5m,2026-04-30 10:40:00+05:30,588.0,605.75,584.35,591.8,8970
5m,2026-04-30 10:45:00+05:30,591.8,618.0,591.8,618.0,10140
5m,2026-04-30 10:50:00+05:30,618.0,630.4,614.1,625.9,9880
5m,2026-04-30 10:55:00+05:30,625.9,645.8,625.0,625.65,18850
5m,2026-04-30 11:00:00+05:30,625.65,625.65,610.1,621.55,16770
5m,2026-04-30 11:05:00+05:30,621.55,622.3,605.4,607.2,11375
5m,2026-04-30 11:10:00+05:30,607.2,630.0,606.75,629.6,12480
5m,2026-04-30 11:15:00+05:30,629.6,635.9,613.65,625.0,19565
5m,2026-04-30 11:20:00+05:30,625.0,634.1,621.1,626.2,4095
5m,2026-04-30 11:25:00+05:30,626.2,626.2,603.85,605.15,6760
5m,2026-04-30 11:30:00+05:30,605.15,611.2,597.0,598.7,12220
5m,2026-04-30 11:35:00+05:30,598.7,602.65,583.85,592.15,10400
5m,2026-04-30 11:40:00+05:30,592.15,606.7,589.65,600.0,12415
5m,2026-04-30 11:45:00+05:30,600.0,600.0,588.25,588.25,2405
5m,2026-04-30 11:50:00+05:30,588.25,609.35,588.25,600.35,11505
5m,2026-04-30 11:55:00+05:30,600.35,601.4,586.55,591.7,11310
5m,2026-04-30 12:00:00+05:30,591.5,597.25,570.1,575.05,156780
5m,2026-04-30 12:05:00+05:30,575.05,576.25,548.2,556.2,74880
5m,2026-04-30 12:10:00+05:30,556.2,561.9,524.85,527.6,16380
5m,2026-04-30 12:15:00+05:30,527.6,547.3,519.15,547.3,23790
5m,2026-04-30 12:20:00+05:30,547.3,552.7,514.1,516.65,9035
5m,2026-04-30 12:25:00+05:30,516.65,520.8,506.5,514.3,24245
5m,2026-04-30 12:30:00+05:30,514.3,535.7,509.85,518.05,16705
5m,2026-04-30 12:35:00+05:30,518.05,530.7,515.0,520.5,11310
5m,2026-04-30 12:40:00+05:30,520.5,524.0,511.5,515.25,8060
5m,2026-04-30 12:45:00+05:30,515.25,518.15,490.5,504.0,25155
5m,2026-04-30 12:50:00+05:30,504.0,512.55,497.5,497.5,9425
5m,2026-04-30 12:55:00+05:30,497.9,504.0,486.0,493.95,17615
5m,2026-04-30 13:00:00+05:30,493.95,506.25,488.7,506.1,17225
5m,2026-04-30 13:05:00+05:30,506.1,523.1,493.05,493.05,19760
5m,2026-04-30 13:10:00+05:30,493.05,499.6,472.15,479.95,35425
5m,2026-04-30 13:15:00+05:30,479.95,493.1,474.05,493.0,16055
5m,2026-04-30 13:20:00+05:30,493.0,493.0,454.5,465.45,25090
5m,2026-04-30 13:25:00+05:30,465.45,472.0,450.5,462.0,23075
5m,2026-04-30 13:30:00+05:30,462.0,471.15,449.0,454.05,22555
5m,2026-04-30 13:35:00+05:30,454.05,454.05,433.65,452.0,51740
5m,2026-04-30 13:40:00+05:30,452.0,453.6,409.0,410.0,36465
5m,2026-04-30 13:45:00+05:30,410.0,416.7,399.75,405.15,55705
5m,2026-04-30 13:50:00+05:30,405.15,427.15,402.85,413.35,30940
5m,2026-04-30 13:55:00+05:30,412.2,412.2,387.0,388.4,50960
5m,2026-04-30 14:00:00+05:30,390.45,408.0,388.25,405.75,39325
5m,2026-04-30 14:05:00+05:30,405.75,425.85,405.25,407.2,35685
5m,2026-04-30 14:10:00+05:30,407.2,425.25,403.0,421.25,22555
5m,2026-04-30 14:15:00+05:30,421.25,441.0,413.0,439.7,33865
5m,2026-04-30 14:20:00+05:30,439.7,446.95,424.2,431.0,40560
5m,2026-04-30 14:25:00+05:30,431.0,450.15,426.6,434.95,18915
5m,2026-04-30 14:30:00+05:30,435.1,435.65,405.6,409.85,30810
5m,2026-04-30 14:35:00+05:30,409.85,409.85,386.0,386.25,40950
5m,2026-04-30 14:40:00+05:30,386.25,393.4,369.0,374.5,44070
5m,2026-04-30 14:45:00+05:30,374.5,408.25,369.0,408.25,51090
5m,2026-04-30 14:50:00+05:30,410.25,421.25,405.65,417.65,40885
5m,2026-04-30 14:55:00+05:30,417.65,417.65,390.0,392.6,22750
5m,2026-04-30 15:00:00+05:30,389.0,415.75,389.0,411.25,33865
5m,2026-04-30 15:05:00+05:30,411.25,439.95,411.25,435.85,44005
5m,2026-04-30 15:10:00+05:30,435.85,439.0,417.1,417.1,40365
5m,2026-04-30 15:15:00+05:30,418.8,425.05,394.4,403.0,38805
5m,2026-04-30 15:20:00+05:30,403.0,418.0,399.55,400.9,38285
5m,2026-04-30 15:25:00+05:30,400.9,400.9,377.55,386.15,60320
5m,2026-05-04 09:15:00+05:30,298.55,298.6,190.8,223.7,781495
5m,2026-05-04 09:20:00+05:30,221.7,241.55,201.1,229.6,679510
5m,2026-05-04 09:25:00+05:30,231.1,231.1,202.7,205.25,457925
5m,2026-05-04 09:30:00+05:30,205.0,243.7,196.65,197.8,853840
5m,2026-05-04 09:35:00+05:30,197.8,200.5,170.0,174.7,981695
5m,2026-05-04 09:40:00+05:30,174.7,174.7,157.0,160.3,1032395
5m,2026-05-04 09:45:00+05:30,160.0,167.85,155.7,164.65,941395
5m,2026-05-04 09:50:00+05:30,163.9,202.35,163.35,191.65,1692080
5m,2026-05-04 09:55:00+05:30,191.65,197.85,177.9,181.5,1029600
5m,2026-05-04 10:00:00+05:30,181.75,210.9,170.5,200.7,1436630
5m,2026-05-04 10:05:00+05:30,200.7,205.9,180.1,202.15,1098500
5m,2026-05-04 10:10:00+05:30,202.15,248.85,196.65,246.95,1620060
5m,2026-05-04 10:15:00+05:30,248.15,255.3,231.3,244.85,892190
5m,2026-05-04 10:20:00+05:30,244.85,276.85,239.5,269.75,837785
5m,2026-05-04 10:25:00+05:30,269.75,272.0,222.65,225.6,644540
5m,2026-05-04 10:30:00+05:30,225.6,250.6,197.25,229.3,1139905
5m,2026-05-04 10:35:00+05:30,229.3,233.7,203.05,207.45,684970
5m,2026-05-04 10:40:00+05:30,208.2,214.9,199.05,200.7,453895
5m,2026-05-04 10:45:00+05:30,200.0,212.95,183.4,194.1,561600
5m,2026-05-04 10:50:00+05:30,194.4,208.4,187.3,202.35,513760
5m,2026-05-04 10:55:00+05:30,202.8,237.8,202.8,237.6,998920
5m,2026-05-04 11:00:00+05:30,237.0,245.35,214.8,218.5,630110
5m,2026-05-04 11:05:00+05:30,218.5,227.15,205.8,216.2,509340
5m,2026-05-04 11:10:00+05:30,214.35,217.8,193.9,195.7,329810
5m,2026-05-04 11:15:00+05:30,195.6,196.55,186.0,193.15,442650
5m,2026-05-04 11:20:00+05:30,193.15,197.9,187.35,188.0,457210
5m,2026-05-04 11:25:00+05:30,188.0,197.4,184.35,189.45,305175
5m,2026-05-04 11:30:00+05:30,190.05,198.3,182.0,192.3,482040
5m,2026-05-04 11:35:00+05:30,191.35,201.55,181.8,187.0,619905
5m,2026-05-04 11:40:00+05:30,187.0,201.3,180.4,193.8,579735
5m,2026-05-04 11:45:00+05:30,193.8,196.15,176.05,187.5,528710
5m,2026-05-04 11:50:00+05:30,187.5,199.75,181.0,196.05,541060
5m,2026-05-04 11:55:00+05:30,196.05,207.75,193.3,195.8,576160
5m,2026-05-04 12:00:00+05:30,195.8,210.2,189.35,204.5,606320
5m,2026-05-04 12:05:00+05:30,204.0,228.45,198.1,221.25,806585
5m,2026-05-04 12:10:00+05:30,223.3,299.3,221.25,299.3,1417260
5m,2026-05-04 12:15:00+05:30,298.15,306.8,265.9,266.5,823550
5m,2026-05-04 12:20:00+05:30,266.5,294.25,253.65,275.9,617825
5m,2026-05-04 12:25:00+05:30,275.9,285.0,266.0,283.8,237770
5m,2026-05-04 12:30:00+05:30,280.0,304.25,278.5,302.45,361335
5m,2026-05-04 12:35:00+05:30,302.7,303.95,280.35,283.4,396890
5m,2026-05-04 12:40:00+05:30,283.4,311.4,270.05,307.5,365365
5m,2026-05-04 12:45:00+05:30,307.5,323.75,288.85,308.7,485355
5m,2026-05-04 12:50:00+05:30,308.7,313.95,286.2,300.2,397475
5m,2026-05-04 12:55:00+05:30,299.3,308.65,287.0,302.4,174395
5m,2026-05-04 13:00:00+05:30,302.35,320.4,297.6,306.15,203970
5m,2026-05-04 13:05:00+05:30,305.1,314.0,289.0,290.8,190645
5m,2026-05-04 13:10:00+05:30,290.5,299.7,280.1,294.5,139815
5m,2026-05-04 13:15:00+05:30,294.5,331.8,292.4,303.1,278070
5m,2026-05-04 13:20:00+05:30,302.55,348.8,302.55,328.7,357240
5m,2026-05-04 13:25:00+05:30,331.35,381.5,315.0,379.9,296075
5m,2026-05-04 13:30:00+05:30,384.65,399.55,359.3,384.0,293020
5m,2026-05-04 13:35:00+05:30,386.15,396.85,361.95,362.85,135720
5m,2026-05-04 13:40:00+05:30,362.85,364.85,310.0,315.6,221065
5m,2026-05-04 13:45:00+05:30,316.0,324.7,305.65,309.1,134420
5m,2026-05-04 13:50:00+05:30,309.9,320.8,291.45,312.2,189540
5m,2026-05-04 13:55:00+05:30,316.75,353.4,312.3,324.4,215280
5m,2026-05-04 14:00:00+05:30,327.0,350.55,316.1,333.7,120575
5m,2026-05-04 14:05:00+05:30,333.7,346.25,324.75,328.45,108160
5m,2026-05-04 14:10:00+05:30,328.45,328.45,290.15,297.45,213590
5m,2026-05-04 14:15:00+05:30,296.1,299.45,253.55,266.1,306930
5m,2026-05-04 14:20:00+05:30,266.1,282.25,254.2,275.2,316355
5m,2026-05-04 14:25:00+05:30,275.75,289.25,263.0,274.2,187460
5m,2026-05-04 14:30:00+05:30,274.2,293.7,264.2,278.55,216775
5m,2026-05-04 14:35:00+05:30,278.55,297.7,272.45,287.0,187135
5m,2026-05-04 14:40:00+05:30,286.7,325.9,283.45,299.95,509080
5m,2026-05-04 14:45:00+05:30,300.05,325.65,300.05,314.3,255190
5m,2026-05-04 14:50:00+05:30,314.3,322.0,283.05,288.2,198120
5m,2026-05-04 14:55:00+05:30,285.3,316.5,267.5,296.9,380510
5m,2026-05-04 15:00:00+05:30,295.0,316.0,279.3,290.55,344240
5m,2026-05-04 15:05:00+05:30,290.0,293.1,267.8,275.2,306735
5m,2026-05-04 15:10:00+05:30,275.2,281.7,253.0,266.75,275795
5m,2026-05-04 15:15:00+05:30,266.35,286.0,253.0,262.65,306085
5m,2026-05-04 15:20:00+05:30,262.5,272.4,259.85,270.3,147420
5m,2026-05-04 15:25:00+05:30,269.7,282.75,264.95,281.25,244335
15m,2026-04-27 09:15:00+05:30,454.0,487.1,432.1,445.25,35750
15m,2026-04-27 09:30:00+05:30,445.25,482.3,439.15,445.55,39650
15m,2026-04-27 09:45:00+05:30,445.55,445.55,399.9,404.0,93860
15m,2026-04-27 10:00:00+05:30,404.0,426.95,402.6,424.2,39910
15m,2026-04-27 10:15:00+05:30,424.2,440.0,402.0,432.5,17290
15m,2026-04-27 10:30:00+05:30,432.5,466.0,430.0,443.0,13715
15m,2026-04-27 10:45:00+05:30,443.0,459.35,411.0,418.3,58240
15m,2026-04-27 11:00:00+05:30,418.3,453.75,416.75,428.95,35165
15m,2026-04-27 11:15:00+05:30,430.7,452.8,413.0,452.8,14105
15m,2026-04-27 11:30:00+05:30,452.8,504.0,450.25,486.0,15795
15m,2026-04-27 11:45:00+05:30,486.0,495.15,451.0,451.0,11375
15m,2026-04-27 12:00:00+05:30,451.0,464.55,446.15,447.85,16120
15m,2026-04-27 12:15:00+05:30,447.85,460.0,438.35,438.35,10465
15m,2026-04-27 12:30:00+05:30,438.35,441.55,416.2,426.25,11960
15m,2026-04-27 12:45:00+05:30,426.25,434.5,422.2,434.5,4810
15m,2026-04-27 13:00:00+05:30,434.5,434.5,404.1,404.1,9295
15m,2026-04-27 13:15:00+05:30,404.1,412.95,390.0,405.0,29380
15m,2026-04-27 13:30:00+05:30,405.0,411.5,394.85,400.0,16770
15m,2026-04-27 13:45:00+05:30,400.0,409.5,392.0,398.0,6305
15m,2026-04-27 14:00:00+05:30,400.05,406.4,390.45,390.45,6500
15m,2026-04-27 14:15:00+05:30,390.45,407.0,390.45,405.9,16445
15m,2026-04-27 14:30:00+05:30,404.5,421.7,397.45,399.4,21190
15m,2026-04-27 14:45:00+05:30,398.0,406.7,389.75,392.45,19110
15m,2026-04-27 15:00:00+05:30,392.45,407.3,388.35,391.75,19305
15m,2026-04-27 15:15:00+05:30,391.75,403.75,390.75,394.0,39845
15m,2026-04-28 09:15:00+05:30,465.95,476.45,375.5,390.15,53820
15m,2026-04-28 09:30:00+05:30,390.15,406.05,370.0,370.0,48295
15m,2026-04-28 09:45:00+05:30,370.0,381.45,349.95,349.95,45045
15m,2026-04-28 10:00:00+05:30,349.95,359.95,342.25,354.65,30615
15m,2026-04-28 10:15:00+05:30,354.65,360.0,336.0,343.7,27950
15m,2026-04-28 10:30:00+05:30,343.7,366.85,342.0,359.1,40300
15m,2026-04-28 10:45:00+05:30,359.1,359.1,330.45,334.0,35360
15m,2026-04-28 11:00:00+05:30,334.0,364.95,334.0,349.0,30225
15m,2026-04-28 11:15:00+05:30,349.0,425.0,349.0,422.95,57785
15m,2026-04-28 11:30:00+05:30,422.95,434.65,399.8,399.8,35360
15m,2026-04-28 11:45:00+05:30,399.8,423.0,392.95,422.25,23530
15m,2026-04-28 12:00:00+05:30,422.25,442.35,420.05,429.85,50570
15m,2026-04-28 12:15:00+05:30,429.85,465.0,425.25,461.3,36270
15m,2026-04-28 12:30:00+05:30,461.3,473.8,442.85,444.85,43875
15m,2026-04-28 12:45:00+05:30,444.85,461.85,432.7,461.0,8840
15m,2026-04-28 13:00:00+05:30,461.0,462.45,439.95,449.2,62660
15m,2026-04-28 13:15:00+05:30,449.2,451.65,420.45,443.15,19500
15m,2026-04-28 13:30:00+05:30,443.15,495.65,442.7,465.95,35295
15m,2026-04-28 13:45:00+05:30,466.95,473.55,440.7,456.45,23920
15m,2026-04-28 14:00:00+05:30,456.45,474.55,453.3,474.1,14430
15m,2026-04-28 14:15:00+05:30,474.1,483.5,454.4,457.0,15535
15m,2026-04-28 14:30:00+05:30,457.0,457.0,433.1,434.35,13585
15m,2026-04-28 14:45:00+05:30,433.15,444.45,426.15,429.5,19240
15m,2026-04-28 15:00:00+05:30,429.5,477.85,424.25,476.05,60190
15m,2026-04-28 15:15:00+05:30,476.05,481.55,454.85,458.0,43160
15m,2026-04-29 09:15:00+05:30,416.5,419.55,346.9,348.0,387335
15m,2026-04-29 09:30:00+05:30,346.9,371.1,325.45,326.85,257790
15m,2026-04-29 09:45:00+05:30,326.85,326.85,291.5,295.25,437580
15m,2026-04-29 10:00:00+05:30,295.2,295.2,255.65,256.9,737945
15m,2026-04-29 10:15:00+05:30,256.9,258.95,230.15,234.95,1312610
15m,2026-04-29 10:30:00+05:30,234.75,248.3,233.8,243.5,1125930
15m,2026-04-29 10:45:00+05:30,243.5,248.45,229.35,231.9,823810
