date,open,high,low,close,volume
2026-05-21 14:05:00+05:30,23648.65,23651.1,23639.9,23642.7,0
2026-05-21 14:10:00+05:30,23642.55,23663.3,23638.1,23652.15,0
2026-05-21 14:15:00+05:30,23652.1,23656.7,23638.4,23651.55,0
2026-05-21 14:20:00+05:30,23651.75,23673.2,23651.6,23672.7,0
2026-05-21 14:25:00+05:30,23671.15,23678.35,23645.35,23652.4,0
2026-05-21 14:30:00+05:30,23653.6,23682.9,23650.4,23663.6,0
2026-05-21 14:35:00+05:30,23661.1,23678.05,23659.0,23663.1,0
2026-05-21 14:40:00+05:30,23663.7,23705.4,23660.5,23671.85,0
2026-05-21 14:45:00+05:30,23671.1,23691.3,23669.5,23678.3,0
2026-05-21 14:50:00+05:30,23679.1,23696.6,23673.55,23686.55,0
2026-05-21 14:55:00+05:30,23686.8,23693.5,23673.05,23679.55,0
2026-05-21 15:00:00+05:30,23678.75,23691.3,23649.25,23669.4,0
2026-05-21 15:05:00+05:30,23669.4,23678.25,23649.45,23655.2,0
2026-05-21 15:10:00+05:30,23654.8,23668.0,23637.05,23639.1,0
2026-05-21 15:15:00+05:30,23639.55,23649.75,23631.1,23636.6,0
2026-05-21 15:20:00+05:30,23635.9,23650.65,23633.7,23644.5,0
2026-05-21 15:25:00+05:30,23644.5,23652.45,23636.05,23648.6,0
